#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290908//.mixture_reads-QGJVaI.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G900112085	0.182574
SAMPLE	G000424365	0.203964
SAMPLE	G001189965	0.137036
SAMPLE	G001404515	0.137423
SAMPLE	G000997865	0.212612
SAMPLE	G000719975	0.158878
SAMPLE	G001767315	0.151319
SAMPLE	G001512685	0.186832
SAMPLE	G000006845	0.161482
SAMPLE	G000686825	0.191691
SAMPLE	G000947195	0.151067
SAMPLE	G000296385	0.180251
SAMPLE	G001824075	0.217139
SAMPLE	G000433415	0.207048
SAMPLE	G001723645	0.181031
SAMPLE	G001509155	0.165626
SAMPLE	G000718255	0.159608
SAMPLE	G001477625	0.146468
SAMPLE	G000992345	0.187124
SAMPLE	G000474235	0.129584
SAMPLE	G900129025	0.181119
SAMPLE	G000956505	0.155653
SAMPLE	G001510135	0.202413
SAMPLE	G900012635	0.204632
SAMPLE	G900111055	0.172014
SAMPLE	G000819545	0.15041
SAMPLE	G000296505	0.163005
SAMPLE	G001996115	0.171933
SAMPLE	G001770085	0.211096
SAMPLE	G000186425	0.13858
SAMPLE	G001918765	0.223233
SAMPLE	G000813345	0.186127
SAMPLE	G001653295	0.159738
SAMPLE	G000153565	0.160345
SAMPLE	G000401515	0.181904
SAMPLE	G000798955	0.20051
SAMPLE	G000972925	0.166939
SAMPLE	G000265405	0.193849
SAMPLE	G000024065	0.155474
SAMPLE	G900103545	0.195887
SAMPLE	G000960885	0.180118
SAMPLE	G001781355	0.21334
SAMPLE	G000160135	0.125449
SAMPLE	G001574675	0.00570805
SAMPLE	G000384475	0.225364
SAMPLE	G001000345	0.197396
SAMPLE	G001941025	0.169768
SAMPLE	G000568815	0.181266
SAMPLE	G001270375	0.210902
SAMPLE	G000286075	0.189666
SAMPLE	G001488575	0.126287
SAMPLE	G000967895	0.169529
SAMPLE	G000615905	0.193561
SAMPLE	G001779575	0.180042
SAMPLE	G000381125	0.151273
SAMPLE	G000428145	0.165
SAMPLE	G000614065	0.185445
SAMPLE	G000820505	0.14577
SAMPLE	G001403775	0.164476
SAMPLE	G000223985	0.117611
SAMPLE	G000160635	0.1518
SAMPLE	G000421045	0.203474
SAMPLE	G001794485	0.221913
SAMPLE	G001830325	0.189514
SAMPLE	G000017805	0.164034
SAMPLE	G000438435	0.203635
SAMPLE	G001784955	0.196849
SAMPLE	G001311565	0.173499
SAMPLE	G002020385	0.153246
SAMPLE	G000702285	0.198002
SAMPLE	G001002485	0.206817
SAMPLE	G001730525	0.194328
SAMPLE	G001463995	0.193936
SAMPLE	G000193375	0.20148
SAMPLE	G001443455	0.120756
SAMPLE	G000164905	0.173878
SAMPLE	G000364225	0.177753
SAMPLE	G000383675	0.167684
SAMPLE	G900142605	0.187324
SAMPLE	G001907205	0.173625
SAMPLE	G001447295	0.159547
SAMPLE	G000382645	0.218472
SAMPLE	G001435445	0.180373
SAMPLE	G001804005	0.209361
SAMPLE	G000478585	0.173618
SAMPLE	G000768065	0.144105
SAMPLE	G001816835	0.188821
SAMPLE	G001438695	0.16896
SAMPLE	G000337575	0.141483
SAMPLE	G000231055	0.154109
SAMPLE	G000498355	0.205648
SAMPLE	G000160775	0.1471
SAMPLE	G000980835	0.175741
SAMPLE	G000403845	0.149191
SAMPLE	G001872685	0.208145
SAMPLE	G000308655	0.160299
SAMPLE	G000192905	0.185685
SAMPLE	G001431195	0.178991
SAMPLE	G001434225	0.176836
SAMPLE	G001932165	0.186535
SAMPLE	G000242095	0.18743
SAMPLE	G000428685	0.184237
SAMPLE	G001483845	0.182754
SAMPLE	G000258175	0.150325
SAMPLE	G001311195	0.151146
SAMPLE	G000511135	0.223407
SAMPLE	G000403255	0.16122
SAMPLE	G000189295	0.128976
SAMPLE	G000956475	0.166982
SAMPLE	G000153025	0.169763
SAMPLE	G000518225	0.167705
SAMPLE	G000445205	0.1871
SAMPLE	G900142445	0.199708
SAMPLE	G000744995	0.144127
SAMPLE	G001567505	0.150343
SAMPLE	G000313175	0.152226
SAMPLE	G001824985	0.211803
SAMPLE	G000999035	0.198729
SAMPLE	G000372285	0.168175
SAMPLE	G000434955	0.217901
SAMPLE	G000518765	0.179426
SAMPLE	G000218625	0.186552
SAMPLE	G001424795	0.133847
SAMPLE	G000994025	0.196591
SAMPLE	G002007845	0.171369
SAMPLE	G000176915	0.114414
SAMPLE	G001657325	0.214962
SAMPLE	G001804205	0.180547
SAMPLE	G000389715	0.169904
SAMPLE	G001596135	0.174089
SAMPLE	G001442615	0.193999
SAMPLE	G001908185	0.140555
SAMPLE	G001189275	0.0973535
SAMPLE	G000701645	0.200298
SAMPLE	G001795085	0.218363
SAMPLE	G000423345	0.130906
SAMPLE	G001792495	0.21223
SAMPLE	G900078795	0.186517
SAMPLE	G000406925	0.176374
SAMPLE	G001431535	0.146023
SAMPLE	G900101595	0.181861
SAMPLE	G000018145	0.129086
SAMPLE	G001005825	0.132331
SAMPLE	G000956415	0.156243
SAMPLE	G001782435	0.206617
SAMPLE	G001004105	0.16443
SAMPLE	G000717345	0.142204
SAMPLE	G000172155	0.144269
SAMPLE	G000376165	0.145266
SAMPLE	G000154305	0.152463
SAMPLE	G000015205	0.149999
SAMPLE	G001782935	0.213123
SAMPLE	G000374025	0.22495
SAMPLE	G001797435	0.217746
SAMPLE	G001769225	0.216508
SAMPLE	G000585255	0.163085
SAMPLE	G000488255	0.159665
SAMPLE	G001941055	0.166387
SAMPLE	G000013885	0.124248
SAMPLE	G900115805	0.200318
SAMPLE	G001791115	0.171292
SAMPLE	G000685155	0.191356
SAMPLE	G001822425	0.21859
SAMPLE	G000759055	0.175561
SAMPLE	G001576965	0.21435
SAMPLE	G000023785	0.175846
SAMPLE	G000385335	0.141403
SAMPLE	G001620325	0.198607
SAMPLE	G001771035	0.176968
SAMPLE	G001989475	0.164507
SAMPLE	G000732925	0.142181
SAMPLE	G001427865	0.142533
SAMPLE	G000299455	0.146735
SAMPLE	G001791135	0.18958
SAMPLE	G000521805	0.177202
SAMPLE	G001783905	0.224965
SAMPLE	G000332875	0.180806
SAMPLE	G000337455	0.147248
SAMPLE	G001784365	0.187086
SAMPLE	G000020205	0.141014
SAMPLE	G001784045	0.191492
SAMPLE	G000373045	0.21765
SAMPLE	G000999025	0.194529
SAMPLE	G001574705	0.00548468
SAMPLE	G000973105	0.164761
SAMPLE	G001304035	0.186335
SAMPLE	G001029265	0.199674
SAMPLE	G001303125	0.217182
SAMPLE	G001438005	0.142406
SAMPLE	G001427915	0.198674
SAMPLE	G900114995	0.179972
SAMPLE	G000990325	0.210983
SAMPLE	G001690515	0.165806
SAMPLE	G001563795	0.223154
SAMPLE	G000612445	0.185958
SAMPLE	G000701685	0.211352
SAMPLE	G001560035	0.225346
SAMPLE	G000247545	0.118013
SAMPLE	G000283855	0.184229
SAMPLE	G000621765	0.178796
SAMPLE	G000315015	0.180842
SAMPLE	G000337775	0.16792
SAMPLE	G000283615	0.179436
SAMPLE	G000994785	0.200133
SAMPLE	G000621465	0.188868
SAMPLE	G000013665	0.157418
SAMPLE	G001868805	0.197135
SAMPLE	G000493945	0.221521
SAMPLE	G000007865	0.166668
SAMPLE	G000014245	0.141795
SAMPLE	G000217795	0.173297
SAMPLE	G001917965	0.13323
SAMPLE	G001784965	0.205547
SAMPLE	G001917705	0.174876
SAMPLE	G001552935	0.165185
SAMPLE	G900016865	0.210866
SAMPLE	G000718095	0.171505
SAMPLE	G000019205	0.181772
SAMPLE	G000308315	0.206064
SAMPLE	G001021555	0.160397
SAMPLE	G000191725	0.187432
SAMPLE	G000824785	0.14912
SAMPLE	G000340825	0.177797
SAMPLE	G000372425	0.216343
SAMPLE	G000767135	0.222296
SAMPLE	G000473225	0.144087
SAMPLE	G000813145	0.13847
SAMPLE	G001708975	0.144699
SAMPLE	G000016605	0.158638
SAMPLE	G000523275	0.189775
SAMPLE	G001897295	0.190902
SAMPLE	G001414235	0.178398
SAMPLE	G000024105	0.174262
SAMPLE	G900104755	0.125712
SAMPLE	G001267925	0.12822
SAMPLE	G000429365	0.13074
SAMPLE	G001778315	0.186764
SAMPLE	G000230555	0.14934
SAMPLE	G000297395	0.167822
SAMPLE	G900078695	0.125077
SAMPLE	G001428065	0.211206
SAMPLE	G000154445	0.193922
SAMPLE	G001611675	0.160541
SAMPLE	G900156765	0.187719
SAMPLE	G001887285	0.153294
SAMPLE	G000995865	0.21846
SAMPLE	G001705695	0.146295
SAMPLE	G001427705	0.146588
SAMPLE	G000702245	0.182693
SAMPLE	G000145235	0.141538
SAMPLE	G000744375	0.186608
SAMPLE	G001466665	0.178858
SAMPLE	G000621005	0.177071
SAMPLE	G000392435	0.17509
SAMPLE	G001719125	0.216245
SAMPLE	G001950395	0.143334
SAMPLE	G001819135	0.213073
SAMPLE	G001567725	0.18948
SAMPLE	G000093065	0.178388
SAMPLE	G001577135	0.220259
SAMPLE	G001592945	0.187875
SAMPLE	G000812025	0.173723
SAMPLE	G000746255	0.193141
SAMPLE	G000146285	0.160296
SAMPLE	G000504285	0.149491
SAMPLE	G000702525	0.175811
SAMPLE	G002011165	0.204584
SAMPLE	G001559795	0.207618
SAMPLE	G000686605	0.187135
SAMPLE	G001950115	0.196976
SAMPLE	G001552475	0.157371
SAMPLE	G000374385	0.201769
SAMPLE	G001782475	0.218793
SAMPLE	G000829555	0.173248
SAMPLE	G001790195	0.195109
SAMPLE	G001868205	0.178298
SAMPLE	G001424305	0.195261
SAMPLE	G000397885	0.197998
SAMPLE	G000204155	0.14558
SAMPLE	G000011805	0.169766
SAMPLE	G001789475	0.188128
SAMPLE	G001791475	0.213464
SAMPLE	G000195735	0.193406
SAMPLE	G000827125	0.151761
SAMPLE	G000447225	0.197077
SAMPLE	G001995095	0.167041
SAMPLE	G900095615	0.189411
SAMPLE	G000422485	0.139719
SAMPLE	G001417955	0.184283
SAMPLE	G001805135	0.216199
SAMPLE	G000734015	0.196122
SAMPLE	G001776195	0.164417
SAMPLE	G001262055	0.142969
SAMPLE	G000221565	0.156729
SAMPLE	G001002605	0.210036
SAMPLE	G000686145	0.19087
SAMPLE	G000992905	0.210056
SAMPLE	G000312005	0.163917
SAMPLE	G000304395	0.13099
SAMPLE	G001782085	0.214495
SAMPLE	G000764495	0.145395
SAMPLE	G000702825	0.210452
SAMPLE	G000014965	0.130453
SAMPLE	G000018465	0.221656
SAMPLE	G900142805	0.169339
SAMPLE	G900110835	0.209657
SAMPLE	G000333395	0.213651
SAMPLE	G001311825	0.126183
SAMPLE	G001690445	0.172755
SAMPLE	G001816795	0.162683
SAMPLE	G000688375	0.170347
SAMPLE	G001786745	0.217917
SAMPLE	G001434835	0.167752
SAMPLE	G000344805	0.130689
SAMPLE	G001516655	0.166831
SAMPLE	G000997135	0.220122
SAMPLE	G000024725	0.141477
SAMPLE	G001401455	0.192833
SAMPLE	G001820715	0.221085
SAMPLE	G001683915	0.187264
SAMPLE	G000022325	0.175435
SAMPLE	G001730715	0.212586
SAMPLE	G001867915	0.188899
SAMPLE	G000724145	0.217706
SAMPLE	G000160615	0.153096
SAMPLE	G001420315	0.140318
SAMPLE	G000550805	0.139324
SAMPLE	G000255295	0.137627
SAMPLE	G000471045	0.146942
SAMPLE	G001602645	0.186545
SAMPLE	G000978935	0.214856
SAMPLE	G000382665	0.157503
SAMPLE	G001825235	0.216677
SAMPLE	G001567515	0.203549
SAMPLE	G000332215	0.185674
SAMPLE	G000325245	0.207807
SAMPLE	G001799395	0.202509
SAMPLE	G001437855	0.210364
SAMPLE	G001180045	0.204092
SAMPLE	G000423445	0.165476
SAMPLE	G000404125	0.184851
SAMPLE	G000436415	0.208326
SAMPLE	G001772415	0.191622
SAMPLE	G000482865	0.15731
SAMPLE	G001464455	0.192717
SAMPLE	G000517605	0.138597
SAMPLE	G001027005	0.20968
SAMPLE	G000334155	0.184582
SAMPLE	G000178955	0.159738
SAMPLE	G000477935	0.159329
SAMPLE	G001789365	0.205744
SAMPLE	G001042545	0.0756588
SAMPLE	G001922575	0.170874
SAMPLE	G001784235	0.1948
SAMPLE	G000508745	0.196849
SAMPLE	G001679075	0.169719
SAMPLE	G001663835	0.160039
SAMPLE	G001001845	0.212075
SAMPLE	G000425345	0.176994
SAMPLE	G000026125	0.162607
SAMPLE	G000008725	0.174542
SAMPLE	G002007865	0.171387
SAMPLE	G001773925	0.170042
SAMPLE	G001865575	0.142709
SAMPLE	G001629295	0.218117
SAMPLE	G000341065	0.198674
SAMPLE	G000023945	0.147262
SAMPLE	G001656275	0.179466
SAMPLE	G001001285	0.172304
SAMPLE	G001770175	0.166892
SAMPLE	G000364745	0.211609
SAMPLE	G000165905	0.151494
SAMPLE	G001647285	0.179219
SAMPLE	G000516555	0.129048
SAMPLE	G001797275	0.206838
SAMPLE	G001513785	0.171509
SAMPLE	G000432875	0.215837
SAMPLE	G001007025	0.18149
SAMPLE	G001314325	0.140489
SAMPLE	G000425725	0.170886
SAMPLE	G001793535	0.171013
SAMPLE	G000344785	0.170358
SAMPLE	G001765415	0.186339
SAMPLE	G000995915	0.204527
SAMPLE	G001042635	0.154488
SAMPLE	G000405685	0.218275
SAMPLE	G000620925	0.161104
SAMPLE	G001982085	0.165134
SAMPLE	G001920165	0.187933
SAMPLE	G000317285	0.187081
SAMPLE	G000243235	0.194689
SAMPLE	G000688415	0.157828
SAMPLE	G001796335	0.19084
SAMPLE	G000525635	0.151579
SAMPLE	G001793465	0.219391
SAMPLE	G001302565	0.154072
SAMPLE	G001940845	0.1874
SAMPLE	G000196815	0.151975
SAMPLE	G001594145	0.156732
SAMPLE	G000192925	0.173596
SAMPLE	G001781625	0.179478
SAMPLE	G001797935	0.158161
SAMPLE	G000992005	0.203403
SAMPLE	G900113645	0.192259
SAMPLE	G000214075	0.158148
SAMPLE	G001792585	0.201761
SAMPLE	G000014925	0.156851
SAMPLE	G000576125	0.17864
SAMPLE	G002007505	0.173898
SAMPLE	G001424145	0.188388
SAMPLE	G001439295	0.196456
SAMPLE	G000612225	0.168871
SAMPLE	G001803685	0.223652
SAMPLE	G002021025	0.14267
SAMPLE	G000979825	0.210012
SAMPLE	G001773645	0.189389
SAMPLE	G001487105	0.152513
SAMPLE	G000455525	0.139824
SAMPLE	G000471625	0.16807
SAMPLE	G001038485	0.189666
SAMPLE	G001730015	0.169108
SAMPLE	G000996355	0.174211
SAMPLE	G000474615	0.176385
SAMPLE	G001823995	0.219326
SAMPLE	G001458355	0.16619
SAMPLE	G001428365	0.170518
SAMPLE	G000498955	0.156202
SAMPLE	G900142495	0.172005
SAMPLE	G000341185	0.200708
SAMPLE	G000009825	0.177008
SAMPLE	G001627915	0.211787
SAMPLE	G001782735	0.190037
SAMPLE	G900142205	0.186089
SAMPLE	G000220625	0.183254
SAMPLE	G000145035	0.142692
SAMPLE	G000741785	0.13796
SAMPLE	G000309425	0.178932
SAMPLE	G000219355	0.176556
SAMPLE	G900129315	0.167419
SAMPLE	G000153885	0.190813
SAMPLE	G001510275	0.215806
SAMPLE	G001536005	0.174768
SAMPLE	G001796255	0.216473
SAMPLE	G000377645	0.122018
SAMPLE	G000278135	0.190842
SAMPLE	G000440115	0.182473
SAMPLE	G000576575	0.159752
SAMPLE	G001428255	0.149385
SAMPLE	G001830855	0.225851
SAMPLE	G900106945	0.13582
SAMPLE	G001464045	0.185385
SAMPLE	G001775955	0.209265
SAMPLE	G000495615	0.157522
SAMPLE	G000472485	0.179676
SAMPLE	G000732325	0.169418
SAMPLE	G001508935	0.156974
SAMPLE	G002007305	0.210946
SAMPLE	G000245075	0.13411
SAMPLE	G000435455	0.204423
SAMPLE	G001564065	0.18844
SAMPLE	G000024925	0.151315
SAMPLE	G001794605	0.186061
SAMPLE	G000316685	0.176161
SAMPLE	G900104445	0.155969
SAMPLE	G000209515	0.177488
SAMPLE	G001412105	0.214239
SAMPLE	G001758225	0.125685
SAMPLE	G000741715	0.157397
SAMPLE	G000381585	0.163978
SAMPLE	G000411515	0.148084
SAMPLE	G001434335	0.177107
SAMPLE	G000227665	0.1497
