#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290757//.mixture_reads-tb5ieW.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001825005	0.18085
SAMPLE	G001007145	0.161218
SAMPLE	G000480335	0.147055
SAMPLE	G001869405	0.134346
SAMPLE	G000012605	0.144862
SAMPLE	G001790825	0.186373
SAMPLE	G001796765	0.209901
SAMPLE	G000989855	0.172979
SAMPLE	G000513475	0.151456
SAMPLE	G000091085	0.141261
SAMPLE	G000022545	0.201398
SAMPLE	G000695975	0.168383
SAMPLE	G000154425	0.128047
SAMPLE	G000671395	0.19275
SAMPLE	G000511385	0.183404
SAMPLE	G000493885	0.143632
SAMPLE	G000525655	0.16977
SAMPLE	G001013375	0.151552
SAMPLE	G000979125	0.211579
SAMPLE	G000373945	0.15602
SAMPLE	G900110215	0.215088
SAMPLE	G001809255	0.127439
SAMPLE	G001782645	0.143006
SAMPLE	G001012745	0.201382
SAMPLE	G001772865	0.169176
SAMPLE	G900114305	0.156892
SAMPLE	G001627955	0.216714
SAMPLE	G000754435	0.195599
SAMPLE	G000437635	0.159401
SAMPLE	G000252725	0.105594
SAMPLE	G000424485	0.196936
SAMPLE	G000379985	0.225212
SAMPLE	G001823165	0.213396
SAMPLE	G000953135	0.132806
SAMPLE	G000999085	0.177702
SAMPLE	G001003805	0.200186
SAMPLE	G002011125	0.20244
SAMPLE	G001294685	0.154374
SAMPLE	G001008755	0.205707
SAMPLE	G001485495	0.179926
SAMPLE	G001627075	0.18845
SAMPLE	G001303185	0.195012
SAMPLE	G900129155	0.141437
SAMPLE	G001437435	0.142623
SAMPLE	G000023105	0.179245
SAMPLE	G000422205	0.202651
SAMPLE	G000291825	0.12545
SAMPLE	G000994625	0.182227
SAMPLE	G000953875	0.198427
SAMPLE	G000436855	0.199086
SAMPLE	G000152245	0.155628
SAMPLE	G900142245	0.146155
SAMPLE	G001707835	0.196928
SAMPLE	G000010205	0.125452
SAMPLE	G001402945	0.205238
SAMPLE	G000513715	0.155344
SAMPLE	G001439215	0.19461
SAMPLE	G000378425	0.199642
SAMPLE	G000413055	0.171285
SAMPLE	G000996555	0.183587
SAMPLE	G001896705	0.184149
SAMPLE	G000518705	0.212268
SAMPLE	G000431995	0.206298
SAMPLE	G000067205	0.198449
SAMPLE	G001825655	0.171237
SAMPLE	G000721075	0.173634
SAMPLE	G001029505	0.193363
SAMPLE	G001484935	0.135593
SAMPLE	G001004775	0.192313
SAMPLE	G001931655	0.16286
SAMPLE	G000695795	0.136924
SAMPLE	G001244495	0.19404
SAMPLE	G000377785	0.196466
SAMPLE	G000291785	0.109555
SAMPLE	G001267175	0.142813
SAMPLE	G000612845	0.116744
SAMPLE	G001545095	0.122658
SAMPLE	G000218895	0.186563
SAMPLE	G001983935	0.20869
SAMPLE	G000816085	0.134293
SAMPLE	G001874155	0.158198
SAMPLE	G001508975	0.197724
SAMPLE	G000043285	0.13492
SAMPLE	G001780555	0.188131
SAMPLE	G000024125	0.176
SAMPLE	G000613845	0.187972
SAMPLE	G000955735	0.124748
SAMPLE	G000585195	0.129245
SAMPLE	G000425225	0.191355
SAMPLE	G001773295	0.206501
SAMPLE	G000014885	0.140479
SAMPLE	G000472905	0.205882
SAMPLE	G001456935	0.197352
SAMPLE	G000317495	0.136188
SAMPLE	G000295935	0.146447
SAMPLE	G000741705	0.174538
SAMPLE	G001306055	0.191015
SAMPLE	G000012385	0.11381
SAMPLE	G000500045	0.155943
SAMPLE	G000501275	0.18075
SAMPLE	G000022365	0.212687
SAMPLE	G000989245	0.196413
SAMPLE	G001776635	0.225182
SAMPLE	G000950415	0.144207
SAMPLE	G001063195	0.147327
SAMPLE	G900116035	0.198663
SAMPLE	G001787795	0.195933
SAMPLE	G000953395	0.13884
SAMPLE	G001785545	0.214463
SAMPLE	G000227585	0.225187
SAMPLE	G001188915	0.1327
SAMPLE	G900116565	0.177126
SAMPLE	G000220585	0.132292
SAMPLE	G000378165	0.144669
SAMPLE	G900110895	0.211046
SAMPLE	G000340435	0.175794
SAMPLE	G000746845	0.140914
SAMPLE	G000214725	0.202575
SAMPLE	G001886395	0.131164
SAMPLE	G001873945	0.116647
SAMPLE	G001586195	0.131886
SAMPLE	G001518815	0.194068
SAMPLE	G001560725	0.225081
SAMPLE	G001773225	0.175879
SAMPLE	G000758845	0.114375
SAMPLE	G000179235	0.20536
SAMPLE	G000403355	0.184269
SAMPLE	G001787725	0.200098
SAMPLE	G000298495	0.141373
SAMPLE	G001824755	0.145085
SAMPLE	G001856845	0.201159
SAMPLE	G001592125	0.183726
SAMPLE	G900114835	0.218037
SAMPLE	G002003665	0.158056
SAMPLE	G001820725	0.196636
SAMPLE	G000993875	0.171995
SAMPLE	G900114545	0.099788
SAMPLE	G001690255	0.131649
SAMPLE	G000701305	0.144732
SAMPLE	G000991975	0.203324
SAMPLE	G000332275	0.163499
SAMPLE	G000165465	0.108504
SAMPLE	G000961095	0.176759
SAMPLE	G001779145	0.196694
SAMPLE	G001796235	0.190063
SAMPLE	G001677435	0.181245
SAMPLE	G000297215	0.14442
SAMPLE	G000763765	0.160961
SAMPLE	G000959725	0.202191
SAMPLE	G000321185	0.127207
SAMPLE	G001434665	0.133688
SAMPLE	G001768565	0.200125
SAMPLE	G000614105	0.153488
SAMPLE	G001771615	0.193793
SAMPLE	G001767235	0.133967
SAMPLE	G000024565	0.137618
SAMPLE	G001796835	0.200169
SAMPLE	G002010305	0.199133
SAMPLE	G000430725	0.203233
SAMPLE	G000710505	0.132659
SAMPLE	G001712755	0.13083
SAMPLE	G001870735	0.193788
SAMPLE	G000435075	0.179347
SAMPLE	G900093775	0.151774
SAMPLE	G000953695	0.134707
SAMPLE	G000993375	0.171948
SAMPLE	G000444605	0.147489
SAMPLE	G000016825	0.132006
SAMPLE	G000830175	0.22276
SAMPLE	G000425625	0.198904
SAMPLE	G001642875	0.207715
SAMPLE	G000024265	0.187122
SAMPLE	G001773015	0.173422
SAMPLE	G000800955	0.172111
SAMPLE	G000744815	0.155616
SAMPLE	G001406595	0.13474
SAMPLE	G000021945	0.179594
SAMPLE	G000816495	0.134687
SAMPLE	G001774655	0.166806
SAMPLE	G000405945	0.209762
SAMPLE	G000219535	0.126454
SAMPLE	G001872735	0.151834
SAMPLE	G000522445	0.200613
SAMPLE	G001029295	0.110538
SAMPLE	G001914855	0.205372
SAMPLE	G900129785	0.140829
SAMPLE	G000737575	0.172259
SAMPLE	G000953015	0.130022
SAMPLE	G001278055	0.19609
SAMPLE	G001435235	0.128709
SAMPLE	G001010485	0.167571
SAMPLE	G000425165	0.197119
SAMPLE	G000237825	0.166987
SAMPLE	G001003425	0.190714
SAMPLE	G001768205	0.218506
SAMPLE	G000381925	0.187099
SAMPLE	G000296775	0.215851
SAMPLE	G000722915	0.199223
SAMPLE	G000022445	0.215582
SAMPLE	G000195315	0.181851
SAMPLE	G000497245	0.14816
SAMPLE	G000737535	0.177558
SAMPLE	G001945525	0.144424
SAMPLE	G000372845	0.204422
SAMPLE	G000466245	0.177552
SAMPLE	G000712635	0.210425
SAMPLE	G000225525	0.0893072
SAMPLE	G002020745	0.17729
SAMPLE	G000014385	0.134385
SAMPLE	G000381785	0.164674
SAMPLE	G000176855	0.200025
SAMPLE	G001689655	0.207796
SAMPLE	G000997065	0.176482
SAMPLE	G000323585	0.191235
SAMPLE	G001916305	0.216763
SAMPLE	G001693295	0.141551
SAMPLE	G000341895	0.152296
SAMPLE	G900112615	0.186503
SAMPLE	G000747645	0.15933
SAMPLE	G001039575	0.188884
SAMPLE	G001867875	0.135131
SAMPLE	G000220255	0.132388
SAMPLE	G000331515	0.161192
SAMPLE	G000007345	0.214389
SAMPLE	G000069785	0.19894
SAMPLE	G900142405	0.165806
SAMPLE	G900101835	0.172906
SAMPLE	G000011105	0.193919
SAMPLE	G000302695	0.185374
SAMPLE	G001434255	0.130082
SAMPLE	G001508055	0.18861
SAMPLE	G001797045	0.207303
SAMPLE	G000069225	0.177913
SAMPLE	G000752215	0.184578
SAMPLE	G000262715	0.148705
SAMPLE	G000622245	0.1316
SAMPLE	G001425465	0.203908
SAMPLE	G000745955	0.147823
SAMPLE	G000378485	0.143032
SAMPLE	G900089555	0.158251
SAMPLE	G000015565	0.194184
SAMPLE	G001830905	0.196237
SAMPLE	G900106905	0.219798
SAMPLE	G001512505	0.204688
SAMPLE	G000144645	0.138604
SAMPLE	G001778705	0.185873
SAMPLE	G001304365	0.144285
SAMPLE	G001801825	0.215286
SAMPLE	G000258405	0.130903
SAMPLE	G000771785	0.139251
SAMPLE	G001560485	0.216264
SAMPLE	G000317285	0.154421
SAMPLE	G000993565	0.178919
SAMPLE	G001038505	0.188291
SAMPLE	G900104665	0.13126
SAMPLE	G001902315	0.128649
SAMPLE	G000568795	0.163775
SAMPLE	G000710775	0.134794
SAMPLE	G000238215	0.172822
SAMPLE	G001779235	0.212692
SAMPLE	G000325665	0.132023
SAMPLE	G001038205	0.167373
SAMPLE	G001467025	0.14005
SAMPLE	G000523235	0.178208
SAMPLE	G001922025	0.127791
SAMPLE	G900106855	0.151059
SAMPLE	G000747095	0.207337
SAMPLE	G000420505	0.136019
SAMPLE	G001459095	0.166142
SAMPLE	G000751075	0.133655
SAMPLE	G000317635	0.124373
SAMPLE	G000375405	0.149673
SAMPLE	G000829465	0.172477
SAMPLE	G000153805	0.145766
SAMPLE	G000426365	0.199289
SAMPLE	G000431875	0.205918
SAMPLE	G001593935	0.220427
SAMPLE	G001792535	0.191412
SAMPLE	G000422725	0.147058
SAMPLE	G001001455	0.200497
SAMPLE	G000738785	0.191984
SAMPLE	G000620025	0.193215
SAMPLE	G001029455	0.180806
SAMPLE	G000996275	0.156221
SAMPLE	G000815185	0.201983
SAMPLE	G000953655	0.131686
SAMPLE	G001513545	0.186546
SAMPLE	G001027925	0.206881
SAMPLE	G001793625	0.212222
SAMPLE	G001000125	0.170852
SAMPLE	G001305055	0.150415
SAMPLE	G000706685	0.124526
SAMPLE	G001802615	0.206926
SAMPLE	G000334405	0.146469
SAMPLE	G000410875	0.188332
SAMPLE	G001002405	0.199115
SAMPLE	G000998475	0.17087
SAMPLE	G000092845	0.145085
SAMPLE	G001871285	0.211463
SAMPLE	G001772935	0.181384
SAMPLE	G000799565	0.133211
SAMPLE	G000996475	0.19223
SAMPLE	G001779735	0.18133
SAMPLE	G000974425	0.177772
SAMPLE	G000613805	0.148209
SAMPLE	G001918255	0.205255
SAMPLE	G001481375	0.189991
SAMPLE	G000153825	0.168636
SAMPLE	G000429705	0.157556
SAMPLE	G900113595	0.190711
SAMPLE	G000998635	0.169244
SAMPLE	G001816475	0.174194
SAMPLE	G000260985	0.146936
SAMPLE	G000997945	0.190255
SAMPLE	G000154525	0.170837
SAMPLE	G001915415	0.196775
SAMPLE	G000019605	0.222549
SAMPLE	G000284035	0.180502
SAMPLE	G001577555	0.215498
SAMPLE	G001791965	0.225076
SAMPLE	G900111595	0.176403
SAMPLE	G000284135	0.140056
SAMPLE	G001001425	0.214599
SAMPLE	G000024165	0.196688
SAMPLE	G001029935	0.129103
SAMPLE	G001461825	0.165265
SAMPLE	G000383735	0.214857
SAMPLE	G000305935	0.179259
SAMPLE	G900102435	0.196308
SAMPLE	G000308755	0.179284
SAMPLE	G000429865	0.193563
SAMPLE	G000990085	0.199282
SAMPLE	G000430025	0.136045
SAMPLE	G001771415	0.171394
SAMPLE	G000315235	0.176222
SAMPLE	G000753865	0.147812
SAMPLE	G000159315	0.134299
SAMPLE	G000189775	0.11615
SAMPLE	G000324265	0.165734
SAMPLE	G000496855	0.168499
SAMPLE	G001790115	0.133217
SAMPLE	G001932875	0.134903
SAMPLE	G001919995	0.205356
SAMPLE	G000421745	0.1744
SAMPLE	G001547995	0.172484
SAMPLE	G900115205	0.164682
SAMPLE	G000264625	0.164293
SAMPLE	G001001205	0.191707
SAMPLE	G000007325	0.118473
SAMPLE	G001898505	0.192112
SAMPLE	G000477555	0.169011
SAMPLE	G900107645	0.144601
SAMPLE	G000818035	0.170484
SAMPLE	G001650325	0.153652
SAMPLE	G000935165	0.193695
SAMPLE	G001434365	0.13279
SAMPLE	G001467785	0.141072
SAMPLE	G001819015	0.212465
SAMPLE	G001918595	0.207749
SAMPLE	G001801815	0.17675
SAMPLE	G000444645	0.14057
SAMPLE	G001242845	0.142675
SAMPLE	G000330745	0.198988
SAMPLE	G900156245	0.156552
SAMPLE	G001558415	0.159284
SAMPLE	G000981645	0.170722
SAMPLE	G000989675	0.151329
SAMPLE	G001800015	0.20911
SAMPLE	G900129375	0.179237
SAMPLE	G001777335	0.22535
SAMPLE	G001476195	0.176608
SAMPLE	G000991575	0.159937
SAMPLE	G000992155	0.191611
SAMPLE	G001184205	0.201997
SAMPLE	G001576985	0.211597
SAMPLE	G000196115	0.205159
SAMPLE	G000023205	0.172482
SAMPLE	G000422505	0.193259
SAMPLE	G001438315	0.125762
SAMPLE	G001803975	0.213264
SAMPLE	G900089075	0.128268
SAMPLE	G000876225	0.177983
SAMPLE	G000252425	0.213706
SAMPLE	G000688835	0.154145
SAMPLE	G001000865	0.220643
SAMPLE	G001869305	0.142097
SAMPLE	G001430845	0.196274
SAMPLE	G000434735	0.199365
SAMPLE	G900142505	0.167928
SAMPLE	G000496835	0.137819
SAMPLE	G900097105	0.191217
SAMPLE	G000153285	0.153974
SAMPLE	G000196535	0.142152
SAMPLE	G001420595	0.122222
SAMPLE	G001791245	0.206548
SAMPLE	G000992395	0.176117
SAMPLE	G000766805	0.130066
SAMPLE	G001817755	0.192592
SAMPLE	G000963965	0.171867
SAMPLE	G900102125	0.194998
SAMPLE	G000308795	0.184708
SAMPLE	G001618885	0.13252
SAMPLE	G000007085	0.121453
SAMPLE	G000998805	0.203598
SAMPLE	G001429255	0.177915
SAMPLE	G000162755	0.215287
SAMPLE	G000234825	0.132885
SAMPLE	G000021805	0.130923
SAMPLE	G000244895	0.12584
SAMPLE	G000429725	0.202651
SAMPLE	G001829605	0.201397
SAMPLE	G001777945	0.181535
SAMPLE	G001298265	0.197283
SAMPLE	G001676615	0.195167
SAMPLE	G000007785	0.123409
SAMPLE	G001919285	0.215957
SAMPLE	G000278255	0.125053
SAMPLE	G001003725	0.185044
SAMPLE	G000979745	0.210448
SAMPLE	G000019225	0.172335
SAMPLE	G001027545	0.137046
SAMPLE	G900009135	0.138164
SAMPLE	G001782965	0.19124
SAMPLE	G900119705	0.168644
SAMPLE	G001790445	0.188165
SAMPLE	G000171775	0.210377
SAMPLE	G001774275	0.188825
SAMPLE	G001803945	0.155693
SAMPLE	G001796175	0.185136
SAMPLE	G000701945	0.179444
SAMPLE	G000026105	0.196104
SAMPLE	G000020905	0.1516
SAMPLE	G000743945	0.131217
SAMPLE	G001001485	0.196026
SAMPLE	G000501735	0.158045
SAMPLE	G000635875	0.184468
SAMPLE	G000992685	0.18542
SAMPLE	G001790455	0.169436
SAMPLE	G000416085	0.217265
SAMPLE	G000431535	0.21148
SAMPLE	G001298465	0.150935
SAMPLE	G000317575	0.12811
SAMPLE	G000019785	0.202828
SAMPLE	G001294205	0.198471
SAMPLE	G001568365	0.149207
SAMPLE	G000576555	0.193258
SAMPLE	G001659685	0.135305
SAMPLE	G001829955	0.196056
SAMPLE	G001565895	0.150975
SAMPLE	G000312705	0.121993
SAMPLE	G000015825	0.215397
SAMPLE	G000241345	0.18193
SAMPLE	G000183405	0.139102
SAMPLE	G900105865	0.103557
SAMPLE	G000512735	0.156473
SAMPLE	G001305965	0.193806
SAMPLE	G001767595	0.219708
SAMPLE	G001872435	0.208738
SAMPLE	G000719515	0.181583
SAMPLE	G000328625	0.106048
SAMPLE	G000995715	0.220686
SAMPLE	G001781465	0.20194
SAMPLE	G001746755	0.17855
SAMPLE	G001819335	0.207757
SAMPLE	G001801485	0.166851
SAMPLE	G000179595	0.125627
SAMPLE	G000759445	0.189002
SAMPLE	G000215525	0.159188
SAMPLE	G900107075	0.17459
SAMPLE	G000347635	0.130786
SAMPLE	G001586785	0.128028
SAMPLE	G001679345	0.128602
SAMPLE	G001781555	0.209391
SAMPLE	G900100605	0.174827
SAMPLE	G000188155	0.199121
SAMPLE	G001790525	0.18997
SAMPLE	G000007105	0.157603
SAMPLE	G000597865	0.135707
SAMPLE	G001823055	0.202731
SAMPLE	G000994515	0.225287
SAMPLE	G001293545	0.192231
SAMPLE	G001821295	0.204785
SAMPLE	G000526655	0.166427
SAMPLE	G001818135	0.148623
SAMPLE	G001558255	0.160955
SAMPLE	G000633935	0.192672
SAMPLE	G000766665	0.130054
SAMPLE	G001800315	0.205161
SAMPLE	G000820705	0.225138
SAMPLE	G000173115	0.116814
SAMPLE	G000261025	0.146278
SAMPLE	G001560635	0.216384
SAMPLE	G000991935	0.188155
SAMPLE	G001420645	0.162772
SAMPLE	G001187865	0.182566
SAMPLE	G001773655	0.182567
SAMPLE	G001190755	0.133562
SAMPLE	G000482605	0.201034
SAMPLE	G001567185	0.18191
SAMPLE	G001818105	0.19494
SAMPLE	G000420665	0.186762
SAMPLE	G000373345	0.192609
SAMPLE	G001818395	0.192179
SAMPLE	G000501235	0.159588
SAMPLE	G000011005	0.20705
SAMPLE	G000194135	0.13234
SAMPLE	G000498655	0.135534
SAMPLE	G900109365	0.175131
SAMPLE	G001786095	0.212186
SAMPLE	G001403635	0.12256
SAMPLE	G001896635	0.170298
SAMPLE	G000484595	0.123952
SAMPLE	G000156055	0.126897
SAMPLE	G001424785	0.204352
SAMPLE	G000021025	0.18907
SAMPLE	G000173915	0.119832
SAMPLE	G001793815	0.174684
SAMPLE	G000331995	0.143886
SAMPLE	G000016065	0.178783
SAMPLE	G000497425	0.139763
SAMPLE	G000622385	0.183747
SAMPLE	G001793255	0.198537
SAMPLE	G000245815	0.12578
SAMPLE	G000970265	0.217066
SAMPLE	G000423785	0.128862
SAMPLE	G000429205	0.166111
SAMPLE	G001010945	0.196477
SAMPLE	G000302595	0.140232
SAMPLE	G000286315	0.127296
SAMPLE	G000422665	0.187692
SAMPLE	G000145555	0.167799
SAMPLE	G000964245	0.144222
SAMPLE	G001868555	0.137878
SAMPLE	G000518265	0.180075
SAMPLE	G900100165	0.14786
SAMPLE	G001781685	0.209015
SAMPLE	G001785695	0.199501
SAMPLE	G000227215	0.225384
SAMPLE	G000739475	0.161972
