REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000718025	0.211018	0.29571	0.2529668644139543
G000718095	0.189771	0.30484	0.21421973772458097
G000718315	0.184221	0.35761	0.1934404125488277
G000718595	0.185914	0.34044	0.20374478700304594
G000718635	0.195585	0.30402	0.21624564598897097
G000718985	0.196404	0.23794	0.23869452342132538
G000719135	0.20901	0.21839	0.26069318067047037
G000719265	0.193583	0.28438	0.21160564598897103
G000719335	0.194109	0.32113	0.21293208340310785
G000719955	0.193424	0.30795	0.2086729445671744
G000720455	0.192513	0.3189	0.22026208340310785
G000720475	0.1875	0.34257	0.20527391173563575
G000721105	0.178343	0.38734	0.1860139181306391
G000721235	0.180097	0.37287	0.19324158749508855
G000721265	0.197717	0.2663	0.23806973772458095
G000721275	0.189669	0.33599	0.20708478700304594
G000721445	0.203384	0.27758	0.24622631411650683
G000725495	0.180908	0.36739	0.19094156471119603
G000725795	0.181329	0.3264	0.19512041254882773
G000744225	0.206225	0.25689	0.2526874755718779
G000744655	0.209345	0.24021	0.26008828420888686
G000744705	0.212136	0.25671	0.26542828420888687
G000744815	0.21556	0.23427	0.27064828420888687
G000745345	0.205612	0.25899	0.24089396225701687
G000787795	0.12777	0.01251	0.2702782842088869
G000787835	0.211542	0.2278	0.27117828420888684
G000802245	0.187285	0.30494	0.21278041254882768
G000818195	0.234416	0.03	0.21821973772458095
G000819545	0.176729	0.17248	0.2008845873354492
G000827005	0.191355	0.32919	0.20928824332941112
G000830005	0.185482	0.34702	0.19979478700304593
G000935125	0.193574	0.28648	0.21006564598897098
G000938975	0.195902	0.31622	0.2277198935781607
G000955975	0.206408	0.23372	0.25161686441395426
G000968255	0.177306	0.39997	0.19016156471119602
G000993785	0.208131	0.21462	0.25261318067047034
G001005085	0.182053	0.40271	0.19369041254882768
G001011035	0.206086	0.26861	0.24425491872545735
G001013905	0.179308	0.36397	0.18690158749508856
G001083795	0.211007	0.24254	0.26041318067047037
G001187435	0.195719	0.27651	0.214545645988971
G001278075	0.186113	0.32478	0.2154347870030459
G001279725	0.191398	0.29035	0.22328208340310784
G001279985	0.179954	0.38015	0.19152158749508855
G001298575	0.181194	0.38706	0.19615648688472598
G001418335	0.181704	0.33181	0.200271564711196
G001418415	0.180685	0.33455	0.19927158749508855
G001418465	0.18242	0.35804	0.19971391173563574
G001418475	0.179727	0.36655	0.19941505181196179
G001418495	0.186177	0.24416	0.2178098935781607
G001418575	0.208992	0.23417	0.25382087423352856
G001418585	0.17677	0.38522	0.1910539181306391
G001418655	0.177349	0.3906	0.18499156471119602
G001419695	0.180821	0.3146	0.20499158749508856
G001419745	0.182577	0.36523	0.19797391173563572
G001429805	0.222507	0.00928	0.2590668644139542
G001493375	0.204103	0.22402	0.2493531806704704
G001509795	0.170819	0.38738	0.17633934214041014
G001511815	0.180053	0.39667	0.1868804125488277
G001513975	0.168087	0.39233	0.18149116703451
G001514045	0.176087	0.38363	0.1916639181306391
G001611795	0.176847	0.40057	0.18731158749508853
G001625365	0.208806	0.27812	0.24807686441395424
G001646665	0.185906	0.34314	0.19887478700304592
G001654495	0.18061	0.35413	0.19017041254882766
G001660045	0.179353	0.37329	0.19453158749508856
G001693675	0.192632	0.28958	0.22871478700304593
G001729485	0.192708	0.31328	0.208875645988971
G001746425	0.190102	0.30803	0.21626208340310782
G001750785	0.191078	0.31468	0.21295478700304593
G001751375	0.200365	0.25042	0.25067631411650687
G001888885	0.204155	0.2855	0.25876686441395425
G001905365	0.188213	0.31789	0.20512973772458098
G900090125	0.135973	0.29725	0.22957721216940774
G900142575	0.206063	0.26394	0.2416539622570169
