REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001493375	0.198758	0.27239	0.24100210900587465
G001509795	0.171558	0.42883	0.17811283782645068
G001511815	0.178204	0.44175	0.18616755996054132
G001513975	0.16938	0.43134	0.18202679943966932
G001514045	0.175363	0.41801	0.19082142576805491
G001611795	0.173502	0.4455	0.18442202946481642
G001625365	0.210569	0.3051	0.25631841555493096
G001646665	0.186024	0.38598	0.19788616188748226
G001654495	0.178261	0.40292	0.1894575599605414
G001693675	0.192605	0.32751	0.22743269857166348
G001729485	0.193033	0.34654	0.20841298184682472
G001746425	0.191576	0.34859	0.2157890232002529
G001750785	0.190396	0.34569	0.21196616188748224
G001751375	0.198547	0.28847	0.2507633601259693
G001888885	0.205985	0.30732	0.26700841555493093
G001905365	0.18726	0.36532	0.20343516021256952
G900090125	0.160694	0.30919	0.23718281055000745
G900142575	0.203652	0.3021	0.2419174343284209
