REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000720455	0.182523	0.35679	0.22298541813752554
G000720475	0.204306	0.28756	0.23808846591885757
G000721105	0.20424	0.29104	0.23330364832678835
G000721235	0.204459	0.31325	0.23929290637313302
G000721265	0.208476	0.25151	0.25693535940449563
G000721275	0.201583	0.34527	0.22635758261022038
G000725495	0.202742	0.29537	0.23396422258310207
G000725795	0.20086	0.2739	0.24107389124083356
G000744225	0.193802	0.31297	0.23960280365671724
G000744655	0.208212	0.25962	0.2527184765017891
G000744705	0.211515	0.29624	0.25805847650178915
G000744785	0.191681	0.30377	0.23406280365671725
G000744815	0.213335	0.27616	0.26327847650178915
G000745345	0.214125	0.28009	0.24418450669444763
G000787795	0.213362	0.00635	0.2629084765017891
G000787835	0.209792	0.27201	0.2638084765017891
G000802245	0.204362	0.23243	0.25873389124083357
G000818195	0.235531	0.0236	0.23708535940449568
G000819545	0.210876	0.09202	0.2460427478348965
G000827005	0.20555	0.28865	0.2334221837919635
G000830005	0.19844	0.33358	0.21906758261022036
G000935125	0.205123	0.276	0.2220176550272592
G000938975	0.205011	0.32526	0.23838590546330946
G000955975	0.188494	0.31212	0.2317990990895834
G000964305	0.210924	0.2066	0.24437039565277574
G000968255	0.20215	0.28835	0.23318422258310206
G000993785	0.214454	0.21738	0.2545303672701956
G001005085	0.205878	0.31804	0.23964389124083357
G001011035	0.214319	0.27441	0.24887321427641704
G001013905	0.205019	0.31199	0.23295290637313307
G001083795	0.219198	0.24726	0.26233036727019565
G001187435	0.206511	0.28581	0.22649765502725916
G001278075	0.200941	0.29132	0.23470758261022034
G001279695	0.199123	0.30837	0.22795758261022037
G001279985	0.20428	0.29378	0.23791967027570285
G001298575	0.209023	0.29704	0.24442994877189247
G001418335	0.202883	0.28196	0.24329422258310204
G001418415	0.203593	0.27079	0.2430758151807094
G001418465	0.203219	0.29654	0.23252846591885756
G001418475	0.2051	0.28703	0.24452802377774097
G001418495	0.199658	0.22226	0.22847590546330945
G001418575	0.204581	0.28245	0.24457668231113747
G001418585	0.205239	0.30847	0.23834364832678837
G001418655	0.203697	0.2979	0.22801422258310206
G001419695	0.20107	0.25956	0.2487958151807094
G001419745	0.203615	0.30895	0.23078846591885754
G001429805	0.216123	0.01303	0.23924909908958336
G001493375	0.216192	0.22323	0.2512703672701957
G001509795	0.203029	0.29215	0.2307336483267884
G001511815	0.20611	0.33975	0.23283389124083353
G001513975	0.20326	0.29054	0.23252364832678835
G001514045	0.20326	0.27608	0.23895364832678834
G001611795	0.203947	0.2938	0.2333781823159775
G001625365	0.176655	0.40585	0.21448570581634666
G001646665	0.200678	0.32017	0.21814758261022033
G001654495	0.204122	0.31253	0.23612389124083358
G001660045	0.202771	0.31591	0.24058290637313304
G001693675	0.205739	0.27581	0.24798758261022033
G001729485	0.203183	0.31038	0.22082765502725918
G001746425	0.179819	0.35026	0.21898541813752553
G001750785	0.205259	0.30014	0.2322275826102204
G001751375	0.211061	0.24244	0.2318011502894846
G001888885	0.175533	0.38708	0.2251757058163466
G001905365	0.194919	0.30597	0.220960499510864
G900090125	0.210924	0.2066	0.24435039565277578
G900142575	0.210624	0.26772	0.24494450669444762
