#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290867//.mixture_reads-BGMlTX.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000970735	0.148996
SAMPLE	G000981545	0.139187
SAMPLE	G001782645	0.160888
SAMPLE	G000153345	0.184148
SAMPLE	G000828915	0.120018
SAMPLE	G001897605	0.2143
SAMPLE	G001469005	0.221483
SAMPLE	G000730285	0.189218
SAMPLE	G001542405	0.136044
SAMPLE	G000006865	0.138795
SAMPLE	G001781965	0.199644
SAMPLE	G001822415	0.180087
SAMPLE	G001821245	0.174355
SAMPLE	G001927245	0.139362
SAMPLE	G001316265	0.189427
SAMPLE	G001627075	0.201824
SAMPLE	G000698145	0.135478
SAMPLE	G000007765	0.146709
SAMPLE	G001437435	0.0964883
SAMPLE	G000991735	0.172381
SAMPLE	G000378005	0.173321
SAMPLE	G001574705	0.139866
SAMPLE	G000751295	0.149592
SAMPLE	G900089575	0.159288
SAMPLE	G001606025	0.144619
SAMPLE	G000009025	0.15624
SAMPLE	G001273775	0.133372
SAMPLE	G000426725	0.168
SAMPLE	G900111605	0.132307
SAMPLE	G000431355	0.207126
SAMPLE	G900114995	0.170502
SAMPLE	G001707835	0.181758
SAMPLE	G001439215	0.219421
SAMPLE	G000252765	0.130198
SAMPLE	G000612445	0.14617
SAMPLE	G000813845	0.146429
SAMPLE	G000152865	0.131573
SAMPLE	G001180145	0.136172
SAMPLE	G000425205	0.156283
SAMPLE	G000315445	0.136581
SAMPLE	G000992765	0.175799
SAMPLE	G000409815	0.199749
SAMPLE	G001713375	0.1274
SAMPLE	G000298075	0.128793
SAMPLE	G000621465	0.142698
SAMPLE	G000762875	0.1351
SAMPLE	G001435065	0.134747
SAMPLE	G001784615	0.151913
SAMPLE	G000269805	0.139237
SAMPLE	G001244495	0.138011
SAMPLE	G000007865	0.154915
SAMPLE	G000493945	0.215709
SAMPLE	G000017685	0.140252
SAMPLE	G001552935	0.122975
SAMPLE	G001420285	0.158151
SAMPLE	G000019205	0.136353
SAMPLE	G000833025	0.141625
SAMPLE	G900103145	0.1289
SAMPLE	G000179395	0.141968
SAMPLE	G000428465	0.133867
SAMPLE	G001802215	0.225003
SAMPLE	G000426885	0.155142
SAMPLE	G000741845	0.171985
SAMPLE	G000384135	0.153423
SAMPLE	G001189495	0.12536
SAMPLE	G001787915	0.161624
SAMPLE	G000300695	0.131974
SAMPLE	G000295935	0.158894
SAMPLE	G001789125	0.146267
SAMPLE	G001514435	0.130398
SAMPLE	G000012385	0.147475
SAMPLE	G000691805	0.143673
SAMPLE	G001295935	0.131898
SAMPLE	G000741705	0.145198
SAMPLE	G001047215	0.150205
SAMPLE	G001456935	0.207499
SAMPLE	G000432615	0.193372
SAMPLE	G001916165	0.215273
SAMPLE	G001898235	0.216651
SAMPLE	G900116865	0.127362
SAMPLE	G000265505	0.178761
SAMPLE	G000472905	0.201623
SAMPLE	G001773295	0.219648
SAMPLE	G000953395	0.15732
SAMPLE	G900116035	0.189101
SAMPLE	G000214155	0.151264
SAMPLE	G000814025	0.141235
SAMPLE	G001771505	0.156299
SAMPLE	G001188915	0.120596
SAMPLE	G001785545	0.207357
SAMPLE	G001002205	0.170679
SAMPLE	G001467645	0.14823
SAMPLE	G001314555	0.204264
SAMPLE	G001705695	0.133409
SAMPLE	G000702245	0.142771
SAMPLE	G001560725	0.177709
SAMPLE	G001663375	0.204075
SAMPLE	G000312545	0.209371
SAMPLE	G001869885	0.00272016
SAMPLE	G000403355	0.129944
SAMPLE	G000293805	0.129852
SAMPLE	G001274895	0.152483
SAMPLE	G000007305	0.205321
SAMPLE	G900099745	0.167405
SAMPLE	G000425905	0.136939
SAMPLE	G002003665	0.127844
SAMPLE	G001820725	0.180518
SAMPLE	G900114835	0.198746
SAMPLE	G900114545	0.206563
SAMPLE	G000423145	0.140795
SAMPLE	G001803885	0.200726
SAMPLE	G000504285	0.141265
SAMPLE	G000411355	0.133247
SAMPLE	G000523535	0.143328
SAMPLE	G000981705	0.159464
SAMPLE	G000480315	0.135998
SAMPLE	G000317065	0.126018
SAMPLE	G000170915	0.141756
SAMPLE	G001868205	0.00255004
SAMPLE	G000615845	0.139627
SAMPLE	G000428165	0.212309
SAMPLE	G001306995	0.135053
SAMPLE	G000959725	0.12767
SAMPLE	G000763765	0.143319
SAMPLE	G001656255	0.161018
SAMPLE	G000177635	0.136205
SAMPLE	G000325085	0.219143
SAMPLE	G001798185	0.154768
SAMPLE	G000989975	0.168898
SAMPLE	G001776195	0.153207
SAMPLE	G001417955	0.153784
SAMPLE	G001917235	0.210653
SAMPLE	G000426325	0.156775
SAMPLE	G001460955	0.174746
SAMPLE	G000317935	0.134894
SAMPLE	G001064665	0.145455
SAMPLE	G001778455	0.222398
SAMPLE	G002019865	0.138734
SAMPLE	G001865835	0.150612
SAMPLE	G000304395	0.146682
SAMPLE	G000830175	0.20929
SAMPLE	G001868345	0.00246735
SAMPLE	G001773015	0.177347
SAMPLE	G001642875	0.176217
SAMPLE	G000961955	0.126472
SAMPLE	G001829935	0.153539
SAMPLE	G001975465	0.141977
SAMPLE	G000425625	0.14898
SAMPLE	G001790035	0.166778
SAMPLE	G000746025	0.208382
SAMPLE	G000405945	0.193622
SAMPLE	G001564135	0.22438
SAMPLE	G001683915	0.146665
SAMPLE	G001776145	0.196652
SAMPLE	G000522445	0.209906
SAMPLE	G000826525	0.142574
SAMPLE	G900143255	0.16127
SAMPLE	G900115735	0.160256
SAMPLE	G000422285	0.132131
SAMPLE	G000010085	0.150177
SAMPLE	G000765215	0.123768
SAMPLE	G000724145	0.210721
SAMPLE	G001021065	0.135131
SAMPLE	G001785035	0.194311
SAMPLE	G000995965	0.159174
SAMPLE	G000737325	0.141083
SAMPLE	G000763385	0.138073
SAMPLE	G000263195	0.158306
SAMPLE	G001769625	0.147224
SAMPLE	G000333235	0.160122
SAMPLE	G001791655	0.224337
SAMPLE	G000393955	0.133304
SAMPLE	G000761155	0.139435
SAMPLE	G000743715	0.137946
SAMPLE	G001286805	0.137372
SAMPLE	G001768205	0.225095
SAMPLE	G000385135	0.140717
SAMPLE	G000967425	0.12698
SAMPLE	G001642915	0.170316
SAMPLE	G001507915	0.159787
SAMPLE	G000464455	0.209787
SAMPLE	G900100655	0.122174
SAMPLE	G000372845	0.167053
SAMPLE	G000712635	0.215585
SAMPLE	G000175255	0.150036
SAMPLE	G000832305	0.127775
SAMPLE	G900112615	0.165682
SAMPLE	G000170715	0.154941
SAMPLE	G002011745	0.133289
SAMPLE	G000425005	0.155915
SAMPLE	G000786205	0.145708
SAMPLE	G000733585	0.132399
SAMPLE	G000155595	0.12848
SAMPLE	G001822305	0.22306
SAMPLE	G001932955	0.134858
SAMPLE	G000411555	0.13919
SAMPLE	G000169395	0.159199
SAMPLE	G000173355	0.145353
SAMPLE	G001318405	0.146937
SAMPLE	G900103215	0.157544
SAMPLE	G001601575	0.134242
SAMPLE	G000025305	0.135559
SAMPLE	G001626755	0.203995
SAMPLE	G000938285	0.145499
SAMPLE	G001816555	0.162102
SAMPLE	G000349585	0.14884
SAMPLE	G000019805	0.164368
SAMPLE	G000432215	0.211595
SAMPLE	G900101525	0.160257
SAMPLE	G000990005	0.223361
SAMPLE	G000225345	0.120587
SAMPLE	G001876175	0.163806
SAMPLE	G001820775	0.203345
SAMPLE	G000072485	0.132443
SAMPLE	G001604445	0.159572
SAMPLE	G001536025	0.145175
SAMPLE	G000315055	0.158515
SAMPLE	G000420545	0.128382
SAMPLE	G000753945	0.125221
SAMPLE	G001630765	0.155444
SAMPLE	G000751075	0.145727
SAMPLE	G001003245	0.214001
SAMPLE	G900142235	0.13846
SAMPLE	G000385295	0.138478
SAMPLE	G000454725	0.149242
SAMPLE	G001002795	0.201353
SAMPLE	G000597805	0.124127
SAMPLE	G000229545	0.200449
SAMPLE	G000312365	0.133996
SAMPLE	G900142915	0.153026
SAMPLE	G000526515	0.140207
SAMPLE	G000828895	0.223275
SAMPLE	G000009965	0.198493
SAMPLE	G000425365	0.101554
SAMPLE	G001586755	0.130966
SAMPLE	G000745425	0.142246
SAMPLE	G000015045	0.130456
SAMPLE	G000698785	0.190508
SAMPLE	G000431875	0.212667
SAMPLE	G000436215	0.152876
SAMPLE	G001794635	0.19547
SAMPLE	G001543265	0.145515
SAMPLE	G001613505	0.158207
SAMPLE	G000614355	0.125891
SAMPLE	G001687335	0.142031
SAMPLE	G000767165	0.135909
SAMPLE	G000022425	0.197125
SAMPLE	G000317655	0.134565
SAMPLE	G000508165	0.115423
SAMPLE	G000622365	0.161723
SAMPLE	G000802305	0.134537
SAMPLE	G001486165	0.124467
SAMPLE	G000702585	0.122104
SAMPLE	G000284375	0.14073
SAMPLE	G001513545	0.165928
SAMPLE	G001535965	0.145264
SAMPLE	G000803625	0.154224
SAMPLE	G001070095	0.142387
SAMPLE	G001778055	0.212006
SAMPLE	G900115435	0.192834
SAMPLE	G001873405	0.206308
SAMPLE	G000467065	0.151914
SAMPLE	G001482385	0.145254
SAMPLE	G000520795	0.156142
SAMPLE	G000430485	0.207469
SAMPLE	G000017585	0.136287
SAMPLE	G001824295	0.191991
SAMPLE	G000613805	0.166686
SAMPLE	G001534725	0.137121
SAMPLE	G000196435	0.156214
SAMPLE	G000250735	0.163431
SAMPLE	G000429825	0.191571
SAMPLE	G002010075	0.195743
SAMPLE	G900109065	0.195689
SAMPLE	G002006815	0.144579
SAMPLE	G000265075	0.132469
SAMPLE	G001781935	0.168197
SAMPLE	G000384395	0.1616
SAMPLE	G001816475	0.186708
SAMPLE	G000020005	0.138741
SAMPLE	G000153845	0.217534
SAMPLE	G000219275	0.144521
SAMPLE	G000404705	0.224526
SAMPLE	G001000955	0.155114
SAMPLE	G000379925	0.128345
SAMPLE	G000245195	0.197617
SAMPLE	G001818495	0.139249
SAMPLE	G001512435	0.20735
SAMPLE	G000383735	0.217806
SAMPLE	G001005305	0.160468
SAMPLE	G000158215	0.134656
SAMPLE	G001918395	0.137795
SAMPLE	G900142125	0.136527
SAMPLE	G000174415	0.12688
SAMPLE	G001817735	0.199935
SAMPLE	G000444565	0.165587
SAMPLE	G001708485	0.149351
SAMPLE	G001562845	0.150909
SAMPLE	G000526415	0.134633
SAMPLE	G001002325	0.181007
SAMPLE	G001729285	0.199766
SAMPLE	G001791275	0.145567
SAMPLE	G001801885	0.184145
SAMPLE	G001626675	0.20265
SAMPLE	G000436135	0.213359
SAMPLE	G000435655	0.206546
SAMPLE	G000341755	0.209547
SAMPLE	G001786355	0.216934
SAMPLE	G001920815	0.141174
SAMPLE	G000407165	0.138022
SAMPLE	G000753795	0.138222
SAMPLE	G001517865	0.144208
SAMPLE	G001818085	0.186854
SAMPLE	G001438925	0.156312
SAMPLE	G001418035	0.204245
SAMPLE	G000252485	0.212756
SAMPLE	G001577775	0.207184
SAMPLE	G000972805	0.149553
SAMPLE	G001872005	0.203942
SAMPLE	G000212375	0.119752
SAMPLE	G001303045	0.217116
SAMPLE	G000331025	0.142575
SAMPLE	G000282775	0.159113
SAMPLE	G001685165	0.138957
SAMPLE	G001769505	0.185178
SAMPLE	G001776535	0.211099
SAMPLE	G000688835	0.167799
SAMPLE	G001725215	0.218316
SAMPLE	G001438385	0.209716
SAMPLE	G000469345	0.13825
SAMPLE	G000257395	0.153604
SAMPLE	G000614585	0.144935
SAMPLE	G000212695	0.141594
SAMPLE	G001439355	0.172244
SAMPLE	G000999255	0.187027
SAMPLE	G000705555	0.1417
SAMPLE	G001822295	0.203354
SAMPLE	G000155775	0.139396
SAMPLE	G000723565	0.128318
SAMPLE	G001748385	0.168091
SAMPLE	G000685235	0.133405
SAMPLE	G000203855	0.122616
SAMPLE	G000415005	0.157119
SAMPLE	G001787965	0.179652
SAMPLE	G000428845	0.135776
SAMPLE	G000196535	0.14322
SAMPLE	G000190635	0.124427
SAMPLE	G000335475	0.14882
SAMPLE	G000758965	0.21217
SAMPLE	G001560305	0.225345
SAMPLE	G000756795	0.139321
SAMPLE	G001424525	0.141382
SAMPLE	G000526635	0.220267
SAMPLE	G000162755	0.21341
SAMPLE	G001868545	0.00269233
SAMPLE	G000526495	0.135285
SAMPLE	G002005305	0.14459
SAMPLE	G000007005	0.197578
SAMPLE	G001429255	0.152156
SAMPLE	G000161775	0.156536
SAMPLE	G001793975	0.19655
SAMPLE	G000403135	0.167009
SAMPLE	G000007785	0.138029
SAMPLE	G000155635	0.114996
SAMPLE	G001438015	0.218202
SAMPLE	G000018365	0.187776
SAMPLE	G000620425	0.141268
SAMPLE	G000092905	0.127346
SAMPLE	G000327285	0.142963
SAMPLE	G001307545	0.154297
SAMPLE	G000496175	0.201185
SAMPLE	G002020875	0.146418
SAMPLE	G002005365	0.134467
SAMPLE	G002010535	0.211496
SAMPLE	G001803715	0.225243
SAMPLE	G000743705	0.141622
SAMPLE	G001438655	0.0913227
SAMPLE	G000309865	0.201412
SAMPLE	G001509335	0.134671
SAMPLE	G001790365	0.19392
SAMPLE	G000583135	0.202811
SAMPLE	G000426805	0.152898
SAMPLE	G000431955	0.215974
SAMPLE	G000828815	0.15045
SAMPLE	G001457795	0.128172
SAMPLE	G001771345	0.128818
SAMPLE	G001567175	0.141165
SAMPLE	G001899145	0.156214
SAMPLE	G001932775	0.133961
SAMPLE	G001783215	0.163871
SAMPLE	G900119185	0.137886
SAMPLE	G000971295	0.154002
SAMPLE	G000023145	0.145436
SAMPLE	G001512695	0.158009
SAMPLE	G001427985	0.138338
SAMPLE	G900109425	0.194892
SAMPLE	G000155495	0.146428
SAMPLE	G001902585	0.14262
SAMPLE	G001823825	0.198029
SAMPLE	G001829155	0.21758
SAMPLE	G001412425	0.200727
SAMPLE	G001773315	0.210911
SAMPLE	G000428905	0.146763
SAMPLE	G000941055	0.165027
SAMPLE	G000433995	0.197901
SAMPLE	G000011125	0.178067
SAMPLE	G001870665	0.141178
SAMPLE	G001916635	0.202068
SAMPLE	G000518745	0.155839
SAMPLE	G000687955	0.123964
SAMPLE	G001003605	0.194795
SAMPLE	G000786005	0.153148
SAMPLE	G001617355	0.12585
SAMPLE	G000332075	0.129324
SAMPLE	G000166275	0.157254
SAMPLE	G001042715	0.134207
SAMPLE	G900101435	0.175874
SAMPLE	G001040865	0.144869
SAMPLE	G001797785	0.212493
SAMPLE	G000435355	0.215155
SAMPLE	G000469135	0.205063
SAMPLE	G000968435	0.197199
SAMPLE	G001953785	0.135504
SAMPLE	G001643475	0.225757
SAMPLE	G000472285	0.218185
SAMPLE	G002021195	0.147658
SAMPLE	G000300135	0.110701
SAMPLE	G000953275	0.135386
SAMPLE	G001458595	0.161817
SAMPLE	G001780865	0.165626
SAMPLE	G000069945	0.144285
SAMPLE	G000093025	0.13694
SAMPLE	G000994485	0.19723
SAMPLE	G000017845	0.131237
SAMPLE	G001873115	0.224903
SAMPLE	G900111095	0.154066
SAMPLE	G001316245	0.172955
SAMPLE	G900142855	0.133057
SAMPLE	G001483965	0.123437
SAMPLE	G000224475	0.184093
SAMPLE	G000374005	0.209101
SAMPLE	G900130065	0.140755
SAMPLE	G000255355	0.149113
SAMPLE	G000243135	0.130534
SAMPLE	G001456065	0.141604
SAMPLE	G001701045	0.131959
SAMPLE	G001757105	0.134377
SAMPLE	G001723855	0.193328
SAMPLE	G001317315	0.206286
SAMPLE	G001429025	0.13067
SAMPLE	G001591585	0.142871
SAMPLE	G000024965	0.136895
SAMPLE	G001636615	0.151339
SAMPLE	G000169655	0.150311
SAMPLE	G000215705	0.121881
SAMPLE	G900011245	0.148129
SAMPLE	G001748365	0.132649
SAMPLE	G001627675	0.213716
SAMPLE	G000152265	0.207046
SAMPLE	G000582705	0.132683
SAMPLE	G900109585	0.20308
SAMPLE	G000312425	0.141636
SAMPLE	G001802895	0.22455
SAMPLE	G001816995	0.20396
SAMPLE	G000270145	0.149753
SAMPLE	G900096565	0.169063
SAMPLE	G001433395	0.143374
SAMPLE	G000430585	0.183616
SAMPLE	G001786905	0.191406
SAMPLE	G001816425	0.163318
SAMPLE	G001780955	0.205898
SAMPLE	G000023845	0.125998
SAMPLE	G000237145	0.147081
SAMPLE	G000017105	0.158851
SAMPLE	G000298115	0.130961
SAMPLE	G000017045	0.129821
SAMPLE	G000518805	0.215995
SAMPLE	G001592435	0.194196
SAMPLE	G001897475	0.191509
SAMPLE	G000285915	0.14524
SAMPLE	G000620125	0.206515
SAMPLE	G000374645	0.132805
SAMPLE	G000158195	0.143902
SAMPLE	G001873515	0.220889
SAMPLE	G001029445	0.147439
SAMPLE	G000024005	0.162834
SAMPLE	G001002455	0.176019
SAMPLE	G000433015	0.204803
SAMPLE	G000473205	0.141539
SAMPLE	G001975685	0.130424
SAMPLE	G001875425	0.202693
SAMPLE	G000626675	0.149406
SAMPLE	G001438225	0.2174
SAMPLE	G000620945	0.130128
SAMPLE	G000473305	0.148144
SAMPLE	G001267945	0.168512
SAMPLE	G900114655	0.168637
SAMPLE	G001788635	0.199652
SAMPLE	G000093165	0.139239
SAMPLE	G000661895	0.135063
SAMPLE	G000319575	0.14343
SAMPLE	G000723405	0.120608
SAMPLE	G001676785	0.168931
SAMPLE	G000284295	0.145584
SAMPLE	G000011745	0.163842
SAMPLE	G000444545	0.152279
SAMPLE	G000755265	0.146833
SAMPLE	G000420065	0.137401
SAMPLE	G000262405	0.144491
SAMPLE	G900110915	0.138265
SAMPLE	G000421585	0.154844
SAMPLE	G000429265	0.147982
SAMPLE	G001790785	0.206631
SAMPLE	G000702485	0.120866
SAMPLE	G000995285	0.201648
SAMPLE	G000747075	0.128391
SAMPLE	G000761095	0.135502
SAMPLE	G000485905	0.140197
SAMPLE	G001783635	0.188348
SAMPLE	G001940655	0.174362
SAMPLE	G001050835	0.2253
SAMPLE	G000428565	0.206654
SAMPLE	G000284235	0.149811
SAMPLE	G000020025	0.124336
SAMPLE	G000619905	0.127413
SAMPLE	G001417815	0.190266
SAMPLE	G000243315	0.177638
SAMPLE	G000162475	0.150961
SAMPLE	G000309605	0.11471
SAMPLE	G000015945	0.194476
SAMPLE	G001002095	0.182577
SAMPLE	G000190135	0.207818
SAMPLE	G001791385	0.175066
SAMPLE	G000999185	0.198992
SAMPLE	G000374485	0.165722
SAMPLE	G000155955	0.143006
SAMPLE	G001917285	0.216115
SAMPLE	G000422585	0.18626
SAMPLE	G000385115	0.135876
SAMPLE	G000211855	0.146873
SAMPLE	G000204925	0.202659
SAMPLE	G002007375	0.139597
SAMPLE	G000335815	0.1222
SAMPLE	G000284415	0.132202
SAMPLE	G000144675	0.149728
SAMPLE	G001772955	0.158003
SAMPLE	G000371925	0.132492
SAMPLE	G001315205	0.164421
SAMPLE	G000319245	0.148839
SAMPLE	G000478825	0.130771
SAMPLE	G001828445	0.213529
SAMPLE	G000160455	0.154787
SAMPLE	G000153125	0.139209
SAMPLE	G900112445	0.139145
SAMPLE	G001003705	0.150759
SAMPLE	G001515945	0.194652
SAMPLE	G000379525	0.225387
SAMPLE	G000285595	0.124358
SAMPLE	G001793575	0.208407
SAMPLE	G000009065	0.152365
SAMPLE	G001770085	0.216545
SAMPLE	G000011405	0.135314
SAMPLE	G000992485	0.19222
SAMPLE	G000974445	0.147382
SAMPLE	G000005825	0.127081
SAMPLE	G001280875	0.138954
SAMPLE	G000022905	0.141484
SAMPLE	G000972925	0.153926
SAMPLE	G001435155	0.125908
SAMPLE	G000433935	0.221082
SAMPLE	G000188175	0.14199
SAMPLE	G000689395	0.124365
SAMPLE	G000731795	0.158165
SAMPLE	G000738435	0.146899
SAMPLE	G001818705	0.218018
SAMPLE	G000729985	0.151162
SAMPLE	G000012545	0.200243
SAMPLE	G001820405	0.198653
SAMPLE	G000991445	0.185765
SAMPLE	G000970895	0.21295
SAMPLE	G001437625	0.205111
SAMPLE	G000820205	0.140775
SAMPLE	G000967895	0.150139
SAMPLE	G000381125	0.116865
SAMPLE	G001982205	0.136775
SAMPLE	G000739935	0.130914
SAMPLE	G001796415	0.184617
SAMPLE	G001887595	0.122261
SAMPLE	G001784955	0.194504
SAMPLE	G001787675	0.218255
SAMPLE	G000154785	0.160485
SAMPLE	G000429685	0.170191
SAMPLE	G900143165	0.189264
SAMPLE	G001896565	0.224034
SAMPLE	G001747105	0.154385
SAMPLE	G001828345	0.224943
SAMPLE	G000315585	0.218211
SAMPLE	G001811135	0.133696
SAMPLE	G001510335	0.210779
SAMPLE	G000230735	0.190583
SAMPLE	G000513095	0.135199
SAMPLE	G001484985	0.149917
SAMPLE	G001021505	0.152374
SAMPLE	G001463995	0.154428
SAMPLE	G001436115	0.12876
SAMPLE	G000275825	0.138714
SAMPLE	G001932235	0.149278
SAMPLE	G000420705	0.186373
SAMPLE	G000934705	0.14029
SAMPLE	G000997745	0.224855
SAMPLE	G001778555	0.223669
SAMPLE	G000935205	0.162757
SAMPLE	G001907205	0.14534
SAMPLE	G000317085	0.125477
SAMPLE	G000520635	0.137317
SAMPLE	G001512825	0.174842
SAMPLE	G000158655	0.13729
SAMPLE	G000760275	0.217509
SAMPLE	G000725025	0.00237615
SAMPLE	G900116895	0.138854
SAMPLE	G000688235	0.137413
SAMPLE	G001778285	0.212238
SAMPLE	G002010655	0.218377
SAMPLE	G900039485	0.156441
SAMPLE	G001435585	0.0857639
SAMPLE	G001971785	0.151505
SAMPLE	G001899335	0.215874
SAMPLE	G000767055	0.14149
SAMPLE	G001932165	0.14687
SAMPLE	G001311195	0.121519
SAMPLE	G001591565	0.126804
SAMPLE	G000694955	0.149446
SAMPLE	G000686625	0.208398
SAMPLE	G000308195	0.128287
SAMPLE	G001560215	0.207395
SAMPLE	G000315095	0.169161
SAMPLE	G000635455	0.2191
SAMPLE	G000585355	0.147492
SAMPLE	G000183345	0.152814
SAMPLE	G000436675	0.211939
SAMPLE	G900142445	0.163471
SAMPLE	G001791565	0.183454
SAMPLE	G000427665	0.143618
SAMPLE	G001001055	0.224768
SAMPLE	G001421785	0.127661
SAMPLE	G000378965	0.140588
SAMPLE	G001824985	0.184612
SAMPLE	G000372285	0.150024
SAMPLE	G000513975	0.223728
SAMPLE	G900142425	0.143466
SAMPLE	G001773915	0.215908
SAMPLE	G000992725	0.196039
SAMPLE	G000709795	0.134284
