#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290783//.mixture_reads-EdTZCe.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379825	0.169089
SAMPLE	G000009965	0.211036
SAMPLE	G000425365	0.207891
SAMPLE	G000431875	0.211433
SAMPLE	G000745425	0.198095
SAMPLE	G000015045	0.186652
SAMPLE	G001586755	0.114192
SAMPLE	G000698785	0.217593
SAMPLE	G000168735	0.212795
SAMPLE	G000436215	0.205327
SAMPLE	G001794635	0.19411
SAMPLE	G001543265	0.193803
SAMPLE	G001613505	0.182143
SAMPLE	G000614355	0.175675
SAMPLE	G000802305	0.18449
SAMPLE	G000767165	0.177892
SAMPLE	G001513545	0.204357
SAMPLE	G000508165	0.158019
SAMPLE	G001486165	0.201068
SAMPLE	G000622365	0.191067
SAMPLE	G900115435	0.211399
SAMPLE	G000317655	0.135903
SAMPLE	G000702585	0.174234
SAMPLE	G000284375	0.196955
SAMPLE	G001687335	0.124992
SAMPLE	G000803625	0.188148
SAMPLE	G001778055	0.213114
SAMPLE	G001070095	0.161359
SAMPLE	G001535965	0.148909
SAMPLE	G000520795	0.169752
SAMPLE	G001482385	0.170408
SAMPLE	G000467065	0.199672
SAMPLE	G000022425	0.218278
SAMPLE	G001873405	0.214318
SAMPLE	G000017585	0.141205
SAMPLE	G000196435	0.127184
SAMPLE	G001824295	0.15618
SAMPLE	G000250735	0.166918
SAMPLE	G001534725	0.132977
SAMPLE	G000430485	0.211652
SAMPLE	G000613805	0.14352
SAMPLE	G900109065	0.206575
SAMPLE	G000429825	0.203627
SAMPLE	G002010075	0.211349
SAMPLE	G002006815	0.166767
SAMPLE	G000265075	0.183382
SAMPLE	G001781935	0.188226
SAMPLE	G000384395	0.191015
SAMPLE	G000404705	0.17525
SAMPLE	G000020005	0.125532
SAMPLE	G000153845	0.175281
SAMPLE	G000219275	0.130468
SAMPLE	G001816475	0.179739
SAMPLE	G001000955	0.21108
SAMPLE	G000379925	0.134963
SAMPLE	G001818495	0.14988
SAMPLE	G000245195	0.218267
SAMPLE	G001512435	0.203997
SAMPLE	G000383735	0.212091
SAMPLE	G001918395	0.213222
SAMPLE	G001005305	0.128485
SAMPLE	G000158215	0.108814
SAMPLE	G900142125	0.183529
SAMPLE	G000174415	0.148005
SAMPLE	G001817735	0.187664
SAMPLE	G000444565	0.158725
SAMPLE	G001708485	0.195833
SAMPLE	G000526415	0.196759
SAMPLE	G001562845	0.120454
SAMPLE	G001002325	0.201823
SAMPLE	G001791275	0.201835
SAMPLE	G001801885	0.201557
SAMPLE	G000436135	0.192577
SAMPLE	G001626675	0.187943
SAMPLE	G000435655	0.211643
SAMPLE	G001786355	0.225163
SAMPLE	G000341755	0.217868
SAMPLE	G001729285	0.199932
SAMPLE	G001920815	0.204512
SAMPLE	G000407165	0.110314
SAMPLE	G000753795	0.182857
SAMPLE	G001517865	0.136724
SAMPLE	G001418035	0.200026
SAMPLE	G001438925	0.141584
SAMPLE	G001818085	0.207246
SAMPLE	G001577775	0.192952
SAMPLE	G000972805	0.147077
SAMPLE	G001872005	0.217096
SAMPLE	G001303045	0.212418
SAMPLE	G000212375	0.193892
SAMPLE	G001685165	0.165328
SAMPLE	G000282775	0.190815
SAMPLE	G001725215	0.21247
SAMPLE	G000331025	0.150292
SAMPLE	G001776535	0.225281
SAMPLE	G000688835	0.14252
SAMPLE	G001769505	0.179883
SAMPLE	G001438385	0.214043
SAMPLE	G000469345	0.154728
SAMPLE	G000257395	0.14154
SAMPLE	G001439355	0.145351
SAMPLE	G000212695	0.17907
SAMPLE	G000614585	0.141851
SAMPLE	G000705555	0.188146
SAMPLE	G001748385	0.210499
SAMPLE	G000723565	0.172822
SAMPLE	G001822295	0.200009
SAMPLE	G000155775	0.12503
SAMPLE	G000999255	0.196172
SAMPLE	G000196535	0.156305
SAMPLE	G000685235	0.198106
SAMPLE	G000758965	0.18875
SAMPLE	G000335475	0.202941
SAMPLE	G000428845	0.200847
SAMPLE	G000203855	0.118931
SAMPLE	G000190635	0.147535
SAMPLE	G001787965	0.196744
SAMPLE	G000415005	0.126823
SAMPLE	G000756795	0.201092
SAMPLE	G001424525	0.20635
SAMPLE	G000526635	0.20905
SAMPLE	G001429255	0.177657
SAMPLE	G000526495	0.124229
SAMPLE	G002005305	0.15829
SAMPLE	G001868545	0.124639
SAMPLE	G000161775	0.200061
SAMPLE	G001793975	0.187035
SAMPLE	G000162755	0.217355
SAMPLE	G000007005	0.225138
SAMPLE	G000155635	0.200762
SAMPLE	G001438015	0.21161
SAMPLE	G000007785	0.123711
SAMPLE	G000403135	0.16879
SAMPLE	G000018365	0.188649
SAMPLE	G000620425	0.182342
SAMPLE	G000092905	0.179774
SAMPLE	G001307545	0.182641
SAMPLE	G000327285	0.173379
SAMPLE	G000496175	0.217134
SAMPLE	G002020875	0.191726
SAMPLE	G002005365	0.145564
SAMPLE	G001803715	0.220583
SAMPLE	G000743705	0.197884
SAMPLE	G001438655	0.121117
SAMPLE	G000309865	0.214119
SAMPLE	G001509335	0.130924
SAMPLE	G000583135	0.208983
SAMPLE	G001790365	0.207963
SAMPLE	G000431955	0.207084
SAMPLE	G000426805	0.192027
SAMPLE	G000828815	0.136456
SAMPLE	G001457795	0.194366
SAMPLE	G001771345	0.201238
SAMPLE	G001567175	0.152411
SAMPLE	G001899145	0.165155
SAMPLE	G001783215	0.169613
SAMPLE	G001932775	0.129545
SAMPLE	G001512695	0.194842
SAMPLE	G000971295	0.195122
SAMPLE	G001427985	0.176628
SAMPLE	G000023145	0.173689
SAMPLE	G900119185	0.169943
SAMPLE	G900109425	0.214201
SAMPLE	G000155495	0.136671
SAMPLE	G001823825	0.205141
SAMPLE	G001773315	0.21601
SAMPLE	G001902585	0.130222
SAMPLE	G001829155	0.222048
SAMPLE	G001412425	0.174117
SAMPLE	G000428905	0.133072
SAMPLE	G000941055	0.140309
SAMPLE	G000011125	0.214307
SAMPLE	G000433995	0.219514
SAMPLE	G001870665	0.1945
SAMPLE	G001916635	0.205745
SAMPLE	G000518745	0.176481
SAMPLE	G000687955	0.127966
SAMPLE	G001003605	0.207634
SAMPLE	G001617355	0.203899
SAMPLE	G000435355	0.207637
SAMPLE	G000332075	0.123256
SAMPLE	G000472285	0.205798
SAMPLE	G001797785	0.212609
SAMPLE	G900101435	0.162719
SAMPLE	G001040865	0.178517
SAMPLE	G000166275	0.146922
SAMPLE	G001042715	0.117517
SAMPLE	G000469135	0.210771
SAMPLE	G000786005	0.131968
SAMPLE	G001953785	0.131173
SAMPLE	G000968435	0.225124
SAMPLE	G002021195	0.174087
SAMPLE	G000300135	0.12213
SAMPLE	G000953275	0.123884
SAMPLE	G001458595	0.0994511
SAMPLE	G001780865	0.1898
SAMPLE	G000069945	0.173844
SAMPLE	G000093025	0.155979
SAMPLE	G000994485	0.195317
SAMPLE	G000017845	0.142797
SAMPLE	G001873115	0.203326
SAMPLE	G900111095	0.194421
SAMPLE	G001316245	0.20381
SAMPLE	G900142855	0.19962
SAMPLE	G000224475	0.213085
SAMPLE	G001483965	0.118203
SAMPLE	G000374005	0.207387
SAMPLE	G900130065	0.198858
SAMPLE	G001871895	0.218224
SAMPLE	G000243135	0.130351
SAMPLE	G001701045	0.181854
SAMPLE	G000255355	0.132648
SAMPLE	G001456065	0.114303
SAMPLE	G001757105	0.152294
SAMPLE	G001723855	0.21135
SAMPLE	G001317315	0.195139
SAMPLE	G001429025	0.179345
SAMPLE	G001591585	0.130189
SAMPLE	G000024965	0.175563
SAMPLE	G001636615	0.181238
SAMPLE	G000169655	0.168784
SAMPLE	G000215705	0.204869
SAMPLE	G900011245	0.199201
SAMPLE	G001748365	0.122076
SAMPLE	G001627675	0.204504
SAMPLE	G000152265	0.204419
SAMPLE	G000582705	0.18025
SAMPLE	G900109585	0.182631
SAMPLE	G000312425	0.198657
SAMPLE	G001816995	0.225214
SAMPLE	G000270145	0.116863
SAMPLE	G000430585	0.204075
SAMPLE	G001433395	0.20107
SAMPLE	G900096565	0.161342
SAMPLE	G001786905	0.19441
SAMPLE	G001816425	0.173303
SAMPLE	G001780955	0.192883
SAMPLE	G000023845	0.118364
SAMPLE	G000237145	0.181818
SAMPLE	G000017105	0.170692
SAMPLE	G000298115	0.140525
SAMPLE	G000017045	0.124496
SAMPLE	G000518805	0.216281
SAMPLE	G001873515	0.215457
SAMPLE	G001592435	0.209101
SAMPLE	G000285915	0.177237
SAMPLE	G001897475	0.218385
SAMPLE	G000374645	0.203448
SAMPLE	G000158195	0.120178
SAMPLE	G000620125	0.152178
SAMPLE	G001029445	0.181535
SAMPLE	G000024005	0.200727
SAMPLE	G001002455	0.198139
SAMPLE	G000473205	0.19462
SAMPLE	G000433015	0.206401
SAMPLE	G001975685	0.130934
SAMPLE	G001875425	0.175317
SAMPLE	G000626675	0.183359
SAMPLE	G001438225	0.218397
SAMPLE	G000620945	0.172999
SAMPLE	G000473305	0.16461
SAMPLE	G001267945	0.152275
SAMPLE	G900114655	0.119653
SAMPLE	G000093165	0.12987
SAMPLE	G000661895	0.19917
SAMPLE	G000319575	0.188895
SAMPLE	G000723405	0.20383
SAMPLE	G001676785	0.126714
SAMPLE	G000284295	0.178296
SAMPLE	G000011745	0.13509
SAMPLE	G000444545	0.140696
SAMPLE	G000755265	0.135557
SAMPLE	G000420065	0.170337
SAMPLE	G900110915	0.197568
SAMPLE	G000262405	0.193832
SAMPLE	G000429265	0.190436
SAMPLE	G000421585	0.151142
SAMPLE	G000702485	0.193931
SAMPLE	G000995285	0.184814
SAMPLE	G000747075	0.204271
SAMPLE	G000284235	0.131954
SAMPLE	G000761095	0.117064
SAMPLE	G001405615	0.16957
SAMPLE	G001783635	0.194563
SAMPLE	G000426445	0.187351
SAMPLE	G001050835	0.225267
SAMPLE	G001484685	0.213101
SAMPLE	G001940655	0.19495
SAMPLE	G000020025	0.137093
SAMPLE	G000619905	0.186494
SAMPLE	G001799975	0.209153
SAMPLE	G001417815	0.187552
SAMPLE	G000162475	0.1278
SAMPLE	G000309605	0.130206
SAMPLE	G000243315	0.218992
SAMPLE	G000190135	0.199797
SAMPLE	G001002095	0.18573
SAMPLE	G000015945	0.211407
SAMPLE	G001791385	0.18902
SAMPLE	G000999185	0.203971
SAMPLE	G000155955	0.184864
SAMPLE	G000374485	0.174171
SAMPLE	G001917285	0.211764
SAMPLE	G000422585	0.151485
SAMPLE	G000204925	0.223363
SAMPLE	G000211855	0.120011
SAMPLE	G000385115	0.143542
SAMPLE	G002007375	0.111602
SAMPLE	G000335815	0.202223
SAMPLE	G000284415	0.153166
SAMPLE	G000144675	0.14712
SAMPLE	G001772955	0.185908
SAMPLE	G000371925	0.144472
SAMPLE	G001315205	0.163117
SAMPLE	G000319245	0.117404
SAMPLE	G000478825	0.150961
SAMPLE	G001828445	0.205137
SAMPLE	G000160455	0.133806
SAMPLE	G000153125	0.189585
SAMPLE	G001003705	0.166247
SAMPLE	G900112445	0.15292
SAMPLE	G001515945	0.138569
SAMPLE	G000379525	0.199481
SAMPLE	G000285595	0.140468
SAMPLE	G001793575	0.207214
SAMPLE	G000009065	0.168493
SAMPLE	G001770085	0.209537
SAMPLE	G000011405	0.147729
SAMPLE	G000992485	0.174467
SAMPLE	G000974445	0.176906
SAMPLE	G001818705	0.202155
SAMPLE	G000022905	0.171775
SAMPLE	G000972925	0.184141
SAMPLE	G000005825	0.158585
SAMPLE	G001435155	0.181275
SAMPLE	G000433935	0.2127
SAMPLE	G000188175	0.156306
SAMPLE	G000689395	0.195589
SAMPLE	G000738435	0.182766
SAMPLE	G001280875	0.170458
SAMPLE	G000731795	0.12632
SAMPLE	G000729985	0.158166
SAMPLE	G000012545	0.178046
SAMPLE	G001797735	0.215765
SAMPLE	G001820405	0.194665
SAMPLE	G000991445	0.163792
SAMPLE	G000970895	0.200447
SAMPLE	G001437625	0.187581
SAMPLE	G000820205	0.198799
SAMPLE	G000967895	0.149921
SAMPLE	G000381125	0.202199
SAMPLE	G000739935	0.194988
SAMPLE	G001982205	0.177149
SAMPLE	G001796415	0.222426
SAMPLE	G001887595	0.204063
SAMPLE	G001787675	0.204351
SAMPLE	G001784955	0.207355
SAMPLE	G000154785	0.189205
SAMPLE	G000429685	0.192099
SAMPLE	G900143165	0.208838
SAMPLE	G001896565	0.210724
SAMPLE	G000315585	0.199059
SAMPLE	G001747105	0.145433
SAMPLE	G001828345	0.224943
SAMPLE	G001811135	0.143723
SAMPLE	G000384075	0.211289
SAMPLE	G001510335	0.183652
SAMPLE	G000230735	0.213989
SAMPLE	G000513095	0.146572
SAMPLE	G001484985	0.145334
SAMPLE	G001021505	0.183604
SAMPLE	G000420705	0.21104
SAMPLE	G001436115	0.144736
SAMPLE	G000275825	0.179674
SAMPLE	G001463995	0.152126
SAMPLE	G001932235	0.125635
SAMPLE	G000934705	0.187467
SAMPLE	G000997745	0.218142
SAMPLE	G001778555	0.216234
SAMPLE	G000935205	0.20383
SAMPLE	G001907205	0.186703
SAMPLE	G000317085	0.110746
SAMPLE	G000520635	0.196287
SAMPLE	G001512825	0.210348
SAMPLE	G000158655	0.193139
SAMPLE	G000760275	0.178222
SAMPLE	G000725025	0.133173
SAMPLE	G900116895	0.184785
SAMPLE	G000688235	0.180399
SAMPLE	G002010655	0.225493
SAMPLE	G001899335	0.203868
SAMPLE	G001435585	0.171603
SAMPLE	G900039485	0.161849
SAMPLE	G001971785	0.130948
SAMPLE	G000767055	0.17937
SAMPLE	G001932165	0.129976
SAMPLE	G001311195	0.191719
SAMPLE	G000694955	0.186221
SAMPLE	G000686625	0.206241
SAMPLE	G001591565	0.12327
SAMPLE	G000308195	0.199614
SAMPLE	G002011365	0.226045
SAMPLE	G000315095	0.183103
SAMPLE	G001560215	0.222727
SAMPLE	G000585355	0.133564
SAMPLE	G000183345	0.186754
SAMPLE	G000436675	0.206291
SAMPLE	G900142445	0.143955
SAMPLE	G000427665	0.196425
SAMPLE	G001791565	0.215354
SAMPLE	G000513975	0.212262
SAMPLE	G000378965	0.200047
SAMPLE	G001421785	0.201094
SAMPLE	G001001055	0.209554
SAMPLE	G000372285	0.17703
SAMPLE	G001824985	0.193238
SAMPLE	G900142425	0.182073
SAMPLE	G001773915	0.207277
SAMPLE	G000992725	0.194944
SAMPLE	G000709795	0.128838
SAMPLE	G000379425	0.187662
SAMPLE	G000389715	0.182041
SAMPLE	G000169235	0.139103
SAMPLE	G001772985	0.156293
SAMPLE	G000949255	0.173531
