#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290784//.mixture_reads-43txH3.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000374465	0.132397
SAMPLE	G000153765	0.12217
SAMPLE	G000550805	0.111381
SAMPLE	G000389635	0.128326
SAMPLE	G000803105	0.121294
SAMPLE	G000424205	0.0969856
SAMPLE	G000374565	0.137519
SAMPLE	G000685805	0.121015
SAMPLE	G000717175	0.165634
SAMPLE	G000403315	0.131874
SAMPLE	G900156125	0.115451
SAMPLE	G001049355	0.144494
SAMPLE	G001286805	0.138137
SAMPLE	G900111405	0.0986456
SAMPLE	G000737535	0.131208
SAMPLE	G001629155	0.189949
SAMPLE	G000414465	0.13612
SAMPLE	G000312725	0.129798
SAMPLE	G001567105	0.115623
SAMPLE	G000284155	0.139751
SAMPLE	G001427925	0.179062
SAMPLE	G000373665	0.204164
SAMPLE	G000746745	0.189134
SAMPLE	G000341895	0.140579
SAMPLE	G000700845	0.132472
SAMPLE	G000215105	0.12601
SAMPLE	G001039575	0.153001
SAMPLE	G001751005	0.223572
SAMPLE	G000297255	0.139371
SAMPLE	G000436075	0.221721
SAMPLE	G001002585	0.154221
SAMPLE	G000007345	0.202398
SAMPLE	G001656275	0.128614
SAMPLE	G001932955	0.132261
SAMPLE	G001318405	0.132184
SAMPLE	G001460935	0.119838
SAMPLE	G001426665	0.168496
SAMPLE	G001587505	0.128188
SAMPLE	G001552455	0.140067
SAMPLE	G000495505	0.142194
SAMPLE	G001462255	0.215699
SAMPLE	G900116415	0.125073
SAMPLE	G001814805	0.140818
SAMPLE	G001586255	0.134938
SAMPLE	G000746875	0.156602
SAMPLE	G000938285	0.182341
SAMPLE	G001425465	0.191466
SAMPLE	G000758775	0.096009
SAMPLE	G002017915	0.138702
SAMPLE	G000802205	0.198197
SAMPLE	G000550765	0.147523
SAMPLE	G000964095	0.147599
SAMPLE	G000431095	0.21764
SAMPLE	G000344785	0.0881261
SAMPLE	G001820775	0.177969
SAMPLE	G001464625	0.214948
SAMPLE	G001676155	0.146617
SAMPLE	G001782805	0.153544
SAMPLE	G002021035	0.128854
SAMPLE	G001459095	0.148476
SAMPLE	G000832015	0.13648
SAMPLE	G001819055	0.218624
SAMPLE	G001816455	0.163712
SAMPLE	G001672205	0.198382
SAMPLE	G900142995	0.111252
SAMPLE	G000992005	0.177434
SAMPLE	G000379825	0.204947
SAMPLE	G001917825	0.220931
SAMPLE	G000220175	0.189535
SAMPLE	G000007905	0.142698
SAMPLE	G000426225	0.145853
SAMPLE	G001457975	0.160501
SAMPLE	G000698785	0.204657
SAMPLE	G001547735	0.137947
SAMPLE	G000715205	0.1237
SAMPLE	G001578105	0.159287
SAMPLE	G001613505	0.151146
SAMPLE	G001781565	0.212707
SAMPLE	G001462245	0.218201
SAMPLE	G900115435	0.208301
SAMPLE	G000744555	0.131943
SAMPLE	G000471625	0.132695
SAMPLE	G001873405	0.200123
SAMPLE	G000565195	0.153481
SAMPLE	G900142545	0.140954
SAMPLE	G000435715	0.1688
SAMPLE	G000621925	0.14348
SAMPLE	G001780515	0.225086
SAMPLE	G001298505	0.0846504
SAMPLE	G000375645	0.215943
SAMPLE	G000375545	0.200289
SAMPLE	G000025225	0.150209
SAMPLE	G000613805	0.132265
SAMPLE	G900113595	0.150492
SAMPLE	G000153825	0.13312
SAMPLE	G000565255	0.20755
SAMPLE	G900106055	0.0983598
SAMPLE	G000526675	0.140751
SAMPLE	G900107185	0.158016
SAMPLE	G001796605	0.15416
SAMPLE	G000455225	0.137743
SAMPLE	G000689655	0.148708
SAMPLE	G000518485	0.117993
SAMPLE	G001404455	0.136055
SAMPLE	G000373385	0.210662
SAMPLE	G000145035	0.133032
SAMPLE	G001000955	0.168949
SAMPLE	G000740805	0.114194
SAMPLE	G000314955	0.137094
SAMPLE	G000196695	0.12442
SAMPLE	G001803475	0.187784
SAMPLE	G000270185	0.128991
SAMPLE	G001784805	0.179985
SAMPLE	G000013125	0.148808
SAMPLE	G000814825	0.132959
SAMPLE	G001817735	0.193712
SAMPLE	G001562845	0.109102
SAMPLE	G000999675	0.132953
SAMPLE	G001305655	0.217796
SAMPLE	G001791275	0.183906
SAMPLE	G000711885	0.205578
SAMPLE	G900106595	0.151335
SAMPLE	G000429085	0.138798
SAMPLE	G000764025	0.171629
SAMPLE	G000435655	0.218582
SAMPLE	G900104295	0.213211
SAMPLE	G000153045	0.152628
SAMPLE	G001418475	0.121557
SAMPLE	G000425145	0.14309
SAMPLE	G001441535	0.166643
SAMPLE	G900107645	0.114968
SAMPLE	G000421565	0.149625
SAMPLE	G001610775	0.156405
SAMPLE	G001729285	0.19137
SAMPLE	G001605965	0.160249
SAMPLE	G000143965	0.164944
SAMPLE	G001418035	0.203117
SAMPLE	G001438925	0.101637
SAMPLE	G001307855	0.182086
SAMPLE	G001932835	0.135199
SAMPLE	G001434335	0.120782
SAMPLE	G000997595	0.225534
SAMPLE	G001804625	0.180275
SAMPLE	G001800015	0.213335
SAMPLE	G000972805	0.0852443
SAMPLE	G001872005	0.207383
SAMPLE	G000316575	0.131083
SAMPLE	G900119765	0.126282
SAMPLE	G001797515	0.151621
SAMPLE	G001464115	0.128184
SAMPLE	G001576985	0.225141
SAMPLE	G000253175	0.135197
SAMPLE	G000970465	0.170974
SAMPLE	G000768695	0.143875
SAMPLE	G001821065	0.185324
SAMPLE	G001776255	0.162333
SAMPLE	G000991025	0.147087
SAMPLE	G000969945	0.202004
SAMPLE	G000614585	0.133161
SAMPLE	G900099605	0.113499
SAMPLE	G000010605	0.105484
SAMPLE	G000155775	0.129739
SAMPLE	G000171335	0.132284
SAMPLE	G000744455	0.212652
SAMPLE	G000719955	0.121969
SAMPLE	G000444705	0.134429
SAMPLE	G001021045	0.100877
SAMPLE	G000008625	0.163886
SAMPLE	G900142635	0.117237
SAMPLE	G001437845	0.0953845
SAMPLE	G001881495	0.128287
SAMPLE	G000421165	0.147672
SAMPLE	G900110165	0.140316
SAMPLE	G001446935	0.161646
SAMPLE	G001790045	0.157072
SAMPLE	G000259255	0.142373
SAMPLE	G000997615	0.223761
SAMPLE	G000185045	0.143148
SAMPLE	G000407505	0.129931
SAMPLE	G001772355	0.150162
SAMPLE	G000424265	0.128253
SAMPLE	G000270425	0.145704
SAMPLE	G001000795	0.177111
SAMPLE	G001560605	0.224846
SAMPLE	G000496175	0.218099
SAMPLE	G001654455	0.149251
SAMPLE	G001645205	0.126094
SAMPLE	G001439085	0.225266
SAMPLE	G001436415	0.130821
SAMPLE	G000696185	0.138485
SAMPLE	G900107235	0.180465
SAMPLE	G000721235	0.121385
SAMPLE	G000934725	0.156126
SAMPLE	G000228205	0.132719
SAMPLE	G000979185	0.198321
SAMPLE	G001428865	0.176067
SAMPLE	G000488275	0.136004
SAMPLE	G000422965	0.166995
SAMPLE	G000765235	0.164289
SAMPLE	G000498575	0.168997
SAMPLE	G001580195	0.162064
SAMPLE	G000989635	0.145592
SAMPLE	G001821165	0.185989
SAMPLE	G001781275	0.215456
SAMPLE	G001403875	0.142914
SAMPLE	G000768315	0.180464
SAMPLE	G001781255	0.171808
SAMPLE	G001626315	0.222887
SAMPLE	G001702115	0.147847
SAMPLE	G001821435	0.216393
SAMPLE	G000516655	0.137507
SAMPLE	G000380005	0.122323
SAMPLE	G001820535	0.211359
SAMPLE	G001458375	0.166032
SAMPLE	G000282995	0.183631
SAMPLE	G001508745	0.21091
SAMPLE	G001870665	0.135616
SAMPLE	G001412655	0.141671
SAMPLE	G001634425	0.127218
SAMPLE	G001304275	0.220967
SAMPLE	G001262595	0.192493
SAMPLE	G000753855	0.136338
SAMPLE	G001800985	0.224205
SAMPLE	G000968435	0.224875
SAMPLE	G000381625	0.1442
SAMPLE	G900115875	0.125421
SAMPLE	G002021175	0.142045
SAMPLE	G000069945	0.0987798
SAMPLE	G001786225	0.209738
SAMPLE	G001003085	0.190962
SAMPLE	G001508475	0.202067
SAMPLE	G001779595	0.149807
SAMPLE	G000382685	0.225515
SAMPLE	G000011165	0.137978
SAMPLE	G000421145	0.114096
SAMPLE	G001902615	0.144735
SAMPLE	G001438395	0.173863
SAMPLE	G000746525	0.157338
SAMPLE	G001431725	0.147599
SAMPLE	G000010345	0.1583
SAMPLE	G001801015	0.224172
SAMPLE	G001310795	0.170802
SAMPLE	G000687435	0.171143
SAMPLE	G001458655	0.209632
SAMPLE	G000213355	0.136902
SAMPLE	G900103425	0.107896
SAMPLE	G000008385	0.143025
SAMPLE	G001789725	0.171221
SAMPLE	G000525955	0.13034
SAMPLE	G001783045	0.161649
SAMPLE	G001751165	0.145342
SAMPLE	G001560405	0.216988
SAMPLE	G001804885	0.174396
SAMPLE	G001011155	0.140495
SAMPLE	G000813025	0.129311
SAMPLE	G001870015	0.145178
SAMPLE	G001429025	0.150627
SAMPLE	G001508335	0.142629
SAMPLE	G001705225	0.172163
SAMPLE	G000465555	0.161166
SAMPLE	G000259575	0.142347
SAMPLE	G000827595	0.141019
SAMPLE	G001799285	0.201524
SAMPLE	G000427565	0.13446
SAMPLE	G001825635	0.225431
SAMPLE	G000007205	0.138003
SAMPLE	G000436395	0.19266
SAMPLE	G000157975	0.139157
SAMPLE	G001412575	0.150842
SAMPLE	G001276545	0.128273
SAMPLE	G000689175	0.152334
SAMPLE	G001426435	0.124238
SAMPLE	G000270145	0.127474
SAMPLE	G000214665	0.136311
SAMPLE	G001783485	0.197531
SAMPLE	G000373965	0.210849
SAMPLE	G900142105	0.127016
SAMPLE	G001819035	0.218773
SAMPLE	G000607245	0.134448
SAMPLE	G001643095	0.1931
SAMPLE	G000179775	0.150152
SAMPLE	G001442625	0.137545
SAMPLE	G000799285	0.114662
SAMPLE	G001803285	0.216648
SAMPLE	G000265245	0.199434
SAMPLE	G000169455	0.133051
SAMPLE	G000143985	0.132139
SAMPLE	G000011205	0.217395
SAMPLE	G000422705	0.12791
SAMPLE	G001418105	0.134908
SAMPLE	G000400795	0.177067
SAMPLE	G001512945	0.145682
SAMPLE	G000786575	0.141485
SAMPLE	G000980515	0.161147
SAMPLE	G000993785	0.111318
SAMPLE	G001002965	0.141056
SAMPLE	G001875425	0.194112
SAMPLE	G000324145	0.143014
SAMPLE	G900105105	0.12598
SAMPLE	G000220645	0.161204
SAMPLE	G000368025	0.141051
SAMPLE	G001792995	0.145921
SAMPLE	G001610955	0.126204
SAMPLE	G001560835	0.217391
SAMPLE	G900110915	0.17349
SAMPLE	G000158175	0.145463
SAMPLE	G000022885	0.14724
SAMPLE	G000187005	0.139898
SAMPLE	G000485905	0.146805
SAMPLE	G001457875	0.0978292
SAMPLE	G000428565	0.213376
SAMPLE	G000432275	0.205077
SAMPLE	G001000185	0.132601
SAMPLE	G001493375	0.114144
SAMPLE	G001429315	0.18338
SAMPLE	G001830745	0.214748
SAMPLE	G000418365	0.125714
SAMPLE	G001303875	0.153043
SAMPLE	G000006745	0.125119
SAMPLE	G001457415	0.147207
SAMPLE	G002019695	0.129659
SAMPLE	G000017245	0.137206
SAMPLE	G000316665	0.130494
SAMPLE	G000427805	0.225027
SAMPLE	G001869655	0.151733
SAMPLE	G000195635	0.131825
SAMPLE	G001462315	0.152481
SAMPLE	G900051025	0.135126
SAMPLE	G000218785	0.139679
SAMPLE	G000175215	0.142478
SAMPLE	G001997385	0.15983
SAMPLE	G000827695	0.139461
SAMPLE	G000715895	0.142117
SAMPLE	G000942395	0.136208
SAMPLE	G000012645	0.133348
SAMPLE	G001867795	0.148411
SAMPLE	G000026065	0.135213
SAMPLE	G001807655	0.139603
SAMPLE	G000980765	0.175416
SAMPLE	G000024765	0.133815
SAMPLE	G001612765	0.151511
SAMPLE	G000746095	0.150103
SAMPLE	G001273495	0.214806
SAMPLE	G000021825	0.134907
SAMPLE	G000429945	0.131291
SAMPLE	G000177615	0.138884
SAMPLE	G001780605	0.207596
SAMPLE	G001463885	0.17587
SAMPLE	G001798235	0.137364
SAMPLE	G000380505	0.178202
SAMPLE	G001580015	0.175863
SAMPLE	G000812865	0.126661
SAMPLE	G000188015	0.12172
SAMPLE	G001682385	0.172562
SAMPLE	G000475335	0.145674
SAMPLE	G001806055	0.192034
SAMPLE	G000961655	0.143129
SAMPLE	G001778735	0.208231
SAMPLE	G000023985	0.154251
SAMPLE	G000016185	0.171489
SAMPLE	G000178475	0.210013
SAMPLE	G001969385	0.174357
SAMPLE	G000157935	0.129429
SAMPLE	G000444995	0.153602
SAMPLE	G001808965	0.12881
SAMPLE	G000787675	0.146679
SAMPLE	G000424825	0.138332
SAMPLE	G000702005	0.128938
SAMPLE	G000422525	0.12069
SAMPLE	G001006305	0.161419
SAMPLE	G001776735	0.218175
SAMPLE	G001594265	0.128323
SAMPLE	G000739895	0.166566
SAMPLE	G001437625	0.189203
SAMPLE	G000271425	0.137192
SAMPLE	G000473085	0.202468
SAMPLE	G000763905	0.171178
SAMPLE	G001887595	0.164457
SAMPLE	G900107695	0.150344
SAMPLE	G000733765	0.176263
SAMPLE	G001787675	0.214664
SAMPLE	G001805605	0.202155
SAMPLE	G001696935	0.13862
SAMPLE	G000230735	0.218644
SAMPLE	G000688335	0.124969
SAMPLE	G000374845	0.184654
SAMPLE	G001921215	0.167246
SAMPLE	G000016325	0.141494
SAMPLE	G000504165	0.119301
SAMPLE	G001805845	0.213689
SAMPLE	G000934705	0.144882
SAMPLE	G000621985	0.158035
SAMPLE	G000972865	0.184691
SAMPLE	G000469665	0.147807
SAMPLE	G000590555	0.0918365
SAMPLE	G001685465	0.12976
SAMPLE	G000739575	0.215438
SAMPLE	G001180325	0.132613
SAMPLE	G001546115	0.166997
SAMPLE	G000163695	0.131968
SAMPLE	G000598465	0.110924
SAMPLE	G001656105	0.127783
SAMPLE	G900116895	0.122307
SAMPLE	G001422215	0.191512
SAMPLE	G000219725	0.133708
SAMPLE	G001778285	0.224773
SAMPLE	G000222125	0.183687
SAMPLE	G001403595	0.120615
SAMPLE	G000735105	0.125636
SAMPLE	G000416005	0.222056
SAMPLE	G000093085	0.126687
SAMPLE	G001004355	0.195162
SAMPLE	G900143015	0.138274
SAMPLE	G000262205	0.143338
SAMPLE	G000261285	0.140308
SAMPLE	G001867615	0.136128
SAMPLE	G000025205	0.114931
SAMPLE	G001789855	0.21006
SAMPLE	G001310955	0.135018
SAMPLE	G000381905	0.186823
SAMPLE	G001783515	0.177713
SAMPLE	G001887245	0.0933915
SAMPLE	G900113925	0.137162
SAMPLE	G000733855	0.142791
SAMPLE	G000252705	0.129011
SAMPLE	G000590885	0.216537
SAMPLE	G000436675	0.210079
SAMPLE	G001899385	0.126951
SAMPLE	G000334955	0.135511
SAMPLE	G000297435	0.144894
SAMPLE	G001777655	0.154105
SAMPLE	G000333455	0.211301
SAMPLE	G001817135	0.19472
SAMPLE	G000434815	0.140902
SAMPLE	G001560555	0.217389
SAMPLE	G001898035	0.177711
SAMPLE	G900110425	0.172566
SAMPLE	G000433475	0.151382
SAMPLE	G001276605	0.0960908
SAMPLE	G000764165	0.197085
SAMPLE	G000299235	0.14492
SAMPLE	G000433115	0.215001
SAMPLE	G000480335	0.141195
SAMPLE	G000400735	0.143482
SAMPLE	G000747625	0.129175
SAMPLE	G001804665	0.132419
SAMPLE	G000163555	0.141854
SAMPLE	G001917575	0.215868
SAMPLE	G000214035	0.210255
SAMPLE	G000376965	0.143903
SAMPLE	G000009705	0.131456
SAMPLE	G000190415	0.149359
SAMPLE	G001821035	0.186531
SAMPLE	G000378465	0.190951
SAMPLE	G001772855	0.163617
SAMPLE	G000702685	0.135821
SAMPLE	G900092135	0.144105
SAMPLE	G000970735	0.112446
SAMPLE	G001700965	0.163822
SAMPLE	G001873525	0.14901
SAMPLE	G001695855	0.174382
SAMPLE	G000008565	0.157799
SAMPLE	G000994095	0.184186
SAMPLE	G000015585	0.167103
SAMPLE	G001424105	0.12045
SAMPLE	G000243275	0.117237
SAMPLE	G001791555	0.167551
SAMPLE	G001982045	0.136275
SAMPLE	G000196835	0.151263
SAMPLE	G001803315	0.162702
SAMPLE	G000431195	0.221585
SAMPLE	G000615945	0.135474
SAMPLE	G001182045	0.159838
SAMPLE	G001001045	0.179159
SAMPLE	G000196355	0.143002
SAMPLE	G001773975	0.140849
SAMPLE	G001264245	0.133182
SAMPLE	G000741775	0.126553
SAMPLE	G000632125	0.171359
SAMPLE	G000970285	0.204581
SAMPLE	G000993105	0.181583
SAMPLE	G000751295	0.189248
SAMPLE	G001027865	0.151025
SAMPLE	G001717005	0.217364
SAMPLE	G001707835	0.168049
SAMPLE	G001461035	0.12483
SAMPLE	G000990325	0.211739
SAMPLE	G001795855	0.199692
SAMPLE	G001433475	0.0851752
SAMPLE	G001896705	0.142087
SAMPLE	G000813845	0.127674
SAMPLE	G001424165	0.189722
SAMPLE	G000816675	0.128048
SAMPLE	G001772465	0.135042
SAMPLE	G001683555	0.183796
SAMPLE	G001437235	0.143908
SAMPLE	G001484935	0.133001
SAMPLE	G001003045	0.183422
SAMPLE	G000269605	0.106461
SAMPLE	G900099695	0.176235
SAMPLE	G000245275	0.217247
SAMPLE	G000955745	0.135424
SAMPLE	G001776335	0.221433
SAMPLE	G001313205	0.139202
SAMPLE	G001244495	0.165799
SAMPLE	G000338295	0.218503
SAMPLE	G000011565	0.145152
SAMPLE	G000190735	0.134426
SAMPLE	G001457475	0.182663
SAMPLE	G000967245	0.137054
SAMPLE	G000953435	0.122052
SAMPLE	G000969835	0.130824
SAMPLE	G001021555	0.150384
SAMPLE	G000583655	0.134881
SAMPLE	G000455245	0.117157
SAMPLE	G000496215	0.222258
SAMPLE	G000744835	0.134403
SAMPLE	G001720395	0.133738
SAMPLE	G000699505	0.0911631
SAMPLE	G000425225	0.165946
SAMPLE	G000472905	0.188595
SAMPLE	G000176795	0.137973
SAMPLE	G900119345	0.125257
SAMPLE	G001769275	0.148684
SAMPLE	G001780635	0.181684
SAMPLE	G000022365	0.194219
SAMPLE	G001822455	0.191596
SAMPLE	G000265465	0.128353
SAMPLE	G000989245	0.196791
SAMPLE	G900078695	0.181026
SAMPLE	G000447315	0.124724
SAMPLE	G001785545	0.214847
SAMPLE	G000953395	0.140536
SAMPLE	G001262075	0.168111
SAMPLE	G000619845	0.14841
SAMPLE	G000500065	0.160959
SAMPLE	G000501595	0.156021
SAMPLE	G001705695	0.148048
SAMPLE	G000416045	0.219843
SAMPLE	G001244995	0.167248
SAMPLE	G000995475	0.147214
SAMPLE	G000344615	0.218198
SAMPLE	G001784715	0.145602
SAMPLE	G001828265	0.211873
SAMPLE	G000758845	0.137591
SAMPLE	G001787725	0.174159
SAMPLE	G001824755	0.1509
SAMPLE	G001719125	0.225282
SAMPLE	G001546135	0.0923596
SAMPLE	G000233775	0.13358
SAMPLE	G002003665	0.129866
SAMPLE	G900114835	0.214508
SAMPLE	G000195855	0.103174
SAMPLE	G001915695	0.171074
SAMPLE	G000191585	0.203198
SAMPLE	G000993875	0.178867
SAMPLE	G000432655	0.220929
SAMPLE	G900096925	0.18639
SAMPLE	G001854205	0.139146
SAMPLE	G000523535	0.162686
SAMPLE	G002011165	0.211268
SAMPLE	G000702945	0.127429
SAMPLE	G001447805	0.157794
SAMPLE	G000265385	0.134485
SAMPLE	G000165465	0.114305
SAMPLE	G000020725	0.151892
SAMPLE	G001873245	0.184965
SAMPLE	G001884825	0.220163
SAMPLE	G001306995	0.177745
SAMPLE	G000763765	0.0919729
SAMPLE	G001776455	0.224817
SAMPLE	G001771615	0.141361
SAMPLE	G000993185	0.202589
SAMPLE	G000317935	0.191296
SAMPLE	G001422205	0.138931
SAMPLE	G900093775	0.130335
SAMPLE	G000173075	0.181136
SAMPLE	G000827005	0.105623
SAMPLE	G001772335	0.158899
SAMPLE	G001820445	0.21129
SAMPLE	G000013725	0.212976
SAMPLE	G000175555	0.225247
SAMPLE	G001756595	0.147787
SAMPLE	G001434895	0.137934
SAMPLE	G000682775	0.143541
SAMPLE	G001592755	0.13029
SAMPLE	G001775965	0.219924
SAMPLE	G000425625	0.192696
SAMPLE	G001773015	0.171481
SAMPLE	G000787395	0.129905
SAMPLE	G000025025	0.152936
SAMPLE	G000379945	0.127635
SAMPLE	G900111115	0.151772
SAMPLE	G001820715	0.212395
SAMPLE	G000970325	0.212546
SAMPLE	G001776145	0.0907993
SAMPLE	G000375865	0.150935
SAMPLE	G000160615	0.0862256
SAMPLE	G000284515	0.128449
SAMPLE	G001777025	0.199899
SAMPLE	G001610875	0.173756
SAMPLE	G001029295	0.109283
SAMPLE	G000744705	0.118778
SAMPLE	G000230695	0.164672
SAMPLE	G001768085	0.21962
SAMPLE	G000192945	0.128591
SAMPLE	G900115655	0.130121
SAMPLE	G001513975	0.117991
SAMPLE	G000425165	0.205793
SAMPLE	G000024745	0.224878
SAMPLE	G001789275	0.139502
SAMPLE	G001642915	0.200586
SAMPLE	G000265525	0.202183
SAMPLE	G000373005	0.221346
SAMPLE	G001714575	0.145682
SAMPLE	G001420995	0.163286
SAMPLE	G000371825	0.151987
SAMPLE	G000720475	0.1197
SAMPLE	G000176855	0.174753
SAMPLE	G900112275	0.212704
SAMPLE	G000308615	0.152859
SAMPLE	G000373885	0.216637
SAMPLE	G000762265	0.203527
SAMPLE	G001644645	0.143878
SAMPLE	G001868315	0.153509
SAMPLE	G000383295	0.161534
SAMPLE	G000227315	0.125629
SAMPLE	G000787835	0.13569
SAMPLE	G001046955	0.177493
SAMPLE	G000022185	0.130403
SAMPLE	G000193025	0.1363
SAMPLE	G000875895	0.145047
SAMPLE	G001795975	0.21133
SAMPLE	G000995215	0.166581
SAMPLE	G000214595	0.118753
SAMPLE	G000286215	0.149764
SAMPLE	G900142405	0.133903
SAMPLE	G900101835	0.138054
SAMPLE	G000430665	0.136261
SAMPLE	G000302695	0.153213
SAMPLE	G000011105	0.19475
SAMPLE	G000970455	0.147876
SAMPLE	G001434255	0.137251
SAMPLE	G001508055	0.18786
SAMPLE	G000756775	0.160009
SAMPLE	G001941785	0.137652
SAMPLE	G000234585	0.194291
SAMPLE	G001614315	0.165791
SAMPLE	G000737845	0.117112
SAMPLE	G001816555	0.165866
SAMPLE	G000378485	0.127533
SAMPLE	G000745955	0.140925
SAMPLE	G000527135	0.186643
SAMPLE	G900106905	0.192397
SAMPLE	G001869985	0.14282
SAMPLE	G001876175	0.0862647
SAMPLE	G001436255	0.137384
SAMPLE	G001778705	0.174069
SAMPLE	G001787375	0.182274
SAMPLE	G000934745	0.146034
SAMPLE	G000798815	0.20963
SAMPLE	G900106955	0.162333
SAMPLE	G001779095	0.189869
SAMPLE	G001413925	0.111587
SAMPLE	G001038505	0.142439
SAMPLE	G001794675	0.186709
SAMPLE	G900104665	0.144133
SAMPLE	G000019945	0.193699
SAMPLE	G001629495	0.127037
SAMPLE	G000568795	0.163575
SAMPLE	G001002795	0.185048
SAMPLE	G001831495	0.125055
SAMPLE	G001038205	0.143001
SAMPLE	G000769435	0.140696
SAMPLE	G001514395	0.135186
SAMPLE	G001922025	0.138831
SAMPLE	G001449105	0.198369
SAMPLE	G001436605	0.140265
SAMPLE	G000711805	0.206234
SAMPLE	G000996965	0.196452
SAMPLE	G000198515	0.140202
