REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001298575	0.184419	0.43661	0.2026497404762308
G001418335	0.177713	0.42823	0.20220909451741945
G001418465	0.181323	0.44519	0.19873098196402478
G001418475	0.178563	0.44002	0.20209483695346317
G001418495	0.179563	0.34151	0.2072235184060925
G001418585	0.176254	0.44869	0.19447233216128978
G001419695	0.162792	0.39336	0.19452183423925223
G001419745	0.180448	0.45158	0.19699098196402473
G001429805	0.233808	0.0083	0.2711304295516453
G001493375	0.18797	0.32431	0.22341802439567549
G001509795	0.172484	0.45607	0.18664175235456562
G001511815	0.171935	0.49012	0.18520311450944707
G001514045	0.175322	0.44443	0.1950823321612898
G001611795	0.171562	0.46679	0.18903037677674434
G001625365	0.204214	0.36166	0.2601404295516453
G001646665	0.184336	0.42166	0.19504983310974422
G001660045	0.172392	0.4711	0.19622475983152052
G001693675	0.189702	0.37503	0.22488983310974428
G001746425	0.190572	0.38889	0.2124109361908172
G001750785	0.188626	0.38207	0.20912983310974426
G001751375	0.190644	0.35215	0.2429842344187521
G001888885	0.20135	0.34601	0.2708304295516453
G001905365	0.185799	0.40994	0.20065518952035394
G900090125	0.193837	0.31646	0.2423042344187521
G900142575	0.196555	0.36118	0.2334377639121436
