#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290827//.mixture_reads-HvjYs7.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001780535	0.214761
SAMPLE	G001781175	0.213875
SAMPLE	G001281525	0.121441
SAMPLE	G000716675	0.137559
SAMPLE	G000434955	0.211232
SAMPLE	G001693475	0.152444
SAMPLE	G000702425	0.170279
SAMPLE	G900111615	0.129831
SAMPLE	G001457455	0.169785
SAMPLE	G000377705	0.220803
SAMPLE	G001189575	0.115804
SAMPLE	G000591035	0.209198
SAMPLE	G000725165	0.155974
SAMPLE	G001784555	0.194972
SAMPLE	G001654855	0.152449
SAMPLE	G001421285	0.207899
SAMPLE	G002007825	0.177788
SAMPLE	G001652465	0.18712
SAMPLE	G001656095	0.164009
SAMPLE	G900078795	0.176289
SAMPLE	G000406925	0.142246
SAMPLE	G001798155	0.209914
SAMPLE	G000389965	0.184919
SAMPLE	G001005825	0.189921
SAMPLE	G000294675	0.196654
SAMPLE	G001869815	0.18318
SAMPLE	G000812685	0.18888
SAMPLE	G000764205	0.170578
SAMPLE	G900095305	0.153542
SAMPLE	G001787615	0.200868
SAMPLE	G000488255	0.172596
SAMPLE	G000190415	0.175816
SAMPLE	G000829515	0.177042
SAMPLE	G001494635	0.188184
SAMPLE	G001821035	0.205096
SAMPLE	G001418575	0.159879
SAMPLE	G001576965	0.216126
SAMPLE	G900109475	0.215197
SAMPLE	G001704955	0.143718
SAMPLE	G000981545	0.195986
SAMPLE	G000970735	0.123826
SAMPLE	G001782645	0.148918
SAMPLE	G000153345	0.194505
SAMPLE	G000828915	0.196721
SAMPLE	G001897605	0.180406
SAMPLE	G001469005	0.202677
SAMPLE	G001302685	0.225762
SAMPLE	G000730285	0.217493
SAMPLE	G001542405	0.193563
SAMPLE	G000006865	0.134916
SAMPLE	G001822415	0.200959
SAMPLE	G001821245	0.218378
SAMPLE	G001927245	0.206803
SAMPLE	G001316265	0.198585
SAMPLE	G001627075	0.20751
SAMPLE	G000698145	0.188265
SAMPLE	G000007765	0.179857
SAMPLE	G001437435	0.133311
SAMPLE	G000991735	0.179176
SAMPLE	G001574705	0.131638
SAMPLE	G000378005	0.176096
SAMPLE	G000751295	0.201986
SAMPLE	G000009025	0.172584
SAMPLE	G000426725	0.173806
SAMPLE	G001273775	0.20611
SAMPLE	G001606025	0.159564
SAMPLE	G900089575	0.182599
SAMPLE	G900111605	0.177544
SAMPLE	G000431355	0.207501
SAMPLE	G001707835	0.201093
SAMPLE	G900114995	0.191744
SAMPLE	G001439215	0.196002
SAMPLE	G000252765	0.16936
SAMPLE	G000612445	0.153041
SAMPLE	G000813845	0.181408
SAMPLE	G000152865	0.20191
SAMPLE	G000425205	0.182355
SAMPLE	G001180145	0.122499
SAMPLE	G000315445	0.174205
SAMPLE	G000409815	0.217319
SAMPLE	G000992765	0.191143
SAMPLE	G001713375	0.201035
SAMPLE	G000621465	0.163373
SAMPLE	G000298075	0.195487
SAMPLE	G000007865	0.184468
SAMPLE	G001435065	0.132911
SAMPLE	G000762875	0.18095
SAMPLE	G000269805	0.19379
SAMPLE	G001244495	0.198863
SAMPLE	G001784615	0.11467
SAMPLE	G000017685	0.157955
SAMPLE	G000493945	0.211588
SAMPLE	G001552935	0.149761
SAMPLE	G001420285	0.108797
SAMPLE	G000019205	0.150837
SAMPLE	G000833025	0.131253
SAMPLE	G900103145	0.185937
SAMPLE	G000179395	0.182892
SAMPLE	G000428465	0.203979
SAMPLE	G000426885	0.170399
SAMPLE	G000472905	0.214118
SAMPLE	G001773295	0.21473
SAMPLE	G001916165	0.221078
SAMPLE	G001189495	0.152663
SAMPLE	G001802215	0.212607
SAMPLE	G001456935	0.204334
SAMPLE	G001789125	0.199822
SAMPLE	G000300695	0.157395
SAMPLE	G000741705	0.191072
SAMPLE	G001898235	0.164411
SAMPLE	G000691805	0.155277
SAMPLE	G001295935	0.207314
SAMPLE	G000384135	0.0994196
SAMPLE	G001047215	0.166864
SAMPLE	G000432615	0.207604
SAMPLE	G000012385	0.145779
SAMPLE	G001514435	0.123593
SAMPLE	G000741845	0.180516
SAMPLE	G900116865	0.115688
SAMPLE	G000265505	0.155117
SAMPLE	G000295935	0.145102
SAMPLE	G001787915	0.205374
SAMPLE	G000953395	0.114436
SAMPLE	G900116035	0.211427
SAMPLE	G000214155	0.186854
SAMPLE	G000814025	0.194864
SAMPLE	G001771505	0.158266
SAMPLE	G001188915	0.132089
SAMPLE	G001467645	0.177233
SAMPLE	G001002205	0.190197
SAMPLE	G001314555	0.208641
SAMPLE	G001705695	0.185103
SAMPLE	G000702245	0.196153
SAMPLE	G001663375	0.219285
SAMPLE	G000312545	0.21153
SAMPLE	G001560725	0.225148
SAMPLE	G000403355	0.194162
SAMPLE	G001869885	0.150389
SAMPLE	G001274895	0.184991
SAMPLE	G000293805	0.178097
SAMPLE	G000007305	0.214758
SAMPLE	G900099745	0.177791
SAMPLE	G900114835	0.209897
SAMPLE	G002003665	0.184268
SAMPLE	G001820725	0.207953
SAMPLE	G900114545	0.20424
SAMPLE	G000425905	0.164962
SAMPLE	G000423145	0.116562
SAMPLE	G001803885	0.199606
SAMPLE	G000504285	0.177246
SAMPLE	G000411355	0.136176
SAMPLE	G000523535	0.165127
SAMPLE	G000981705	0.169275
SAMPLE	G000480315	0.191841
SAMPLE	G000170915	0.195944
SAMPLE	G000317065	0.157355
SAMPLE	G000615845	0.124105
SAMPLE	G001868205	0.148264
SAMPLE	G000763765	0.179013
SAMPLE	G000959725	0.202358
SAMPLE	G001306995	0.201445
SAMPLE	G001656255	0.160696
SAMPLE	G000177635	0.180506
SAMPLE	G000325085	0.212024
SAMPLE	G000426325	0.148593
SAMPLE	G001798185	0.144975
SAMPLE	G001417955	0.190652
SAMPLE	G001776195	0.191114
SAMPLE	G001917235	0.224257
SAMPLE	G000989975	0.189393
SAMPLE	G001460955	0.169552
SAMPLE	G000317935	0.204021
SAMPLE	G001778455	0.211475
SAMPLE	G001064665	0.158577
SAMPLE	G002019865	0.135531
SAMPLE	G001865835	0.131253
SAMPLE	G000304395	0.193175
SAMPLE	G000830175	0.221228
SAMPLE	G000746025	0.217092
SAMPLE	G000425625	0.198015
SAMPLE	G000961955	0.201637
SAMPLE	G001642875	0.19935
SAMPLE	G000405945	0.220218
SAMPLE	G001975465	0.181263
SAMPLE	G001868345	0.169175
SAMPLE	G001790035	0.154815
SAMPLE	G001829935	0.194429
SAMPLE	G001773015	0.173425
SAMPLE	G001564135	0.212493
SAMPLE	G001683915	0.194071
SAMPLE	G001776145	0.225017
SAMPLE	G000522445	0.204278
SAMPLE	G000010085	0.194372
SAMPLE	G900115735	0.200865
SAMPLE	G000826525	0.178556
SAMPLE	G000422285	0.202383
SAMPLE	G900143255	0.135326
SAMPLE	G000765215	0.203552
SAMPLE	G001021065	0.18876
SAMPLE	G001785035	0.200255
SAMPLE	G000995965	0.201412
SAMPLE	G000737325	0.210687
SAMPLE	G000763385	0.202058
SAMPLE	G000263195	0.162187
SAMPLE	G001768205	0.217918
SAMPLE	G000333235	0.169941
SAMPLE	G001791655	0.211425
SAMPLE	G000761155	0.197942
SAMPLE	G000393955	0.15595
SAMPLE	G000743715	0.204725
SAMPLE	G001286805	0.193463
SAMPLE	G000967425	0.200032
SAMPLE	G000385135	0.188013
SAMPLE	G001642915	0.212336
SAMPLE	G001507915	0.155749
SAMPLE	G000464455	0.209587
SAMPLE	G900100655	0.199904
SAMPLE	G000372845	0.211515
SAMPLE	G000712635	0.212784
SAMPLE	G000175255	0.160842
SAMPLE	G000832305	0.198831
SAMPLE	G900112615	0.183784
SAMPLE	G000170715	0.165786
SAMPLE	G002011745	0.156821
SAMPLE	G000425005	0.20744
SAMPLE	G000786205	0.205111
SAMPLE	G000733585	0.10599
SAMPLE	G000155595	0.187432
SAMPLE	G001797045	0.211796
SAMPLE	G001822305	0.214887
SAMPLE	G001932955	0.143559
SAMPLE	G000411555	0.150564
SAMPLE	G000169395	0.159071
SAMPLE	G001601575	0.138765
SAMPLE	G000173355	0.119727
SAMPLE	G001626755	0.199967
SAMPLE	G001318405	0.141942
SAMPLE	G000025305	0.183381
SAMPLE	G900103215	0.164391
SAMPLE	G000938285	0.200058
SAMPLE	G000349585	0.183763
SAMPLE	G000019805	0.215847
SAMPLE	G001816555	0.175411
SAMPLE	G000432215	0.213756
SAMPLE	G900101525	0.101075
SAMPLE	G000990005	0.160824
SAMPLE	G000225345	0.172997
SAMPLE	G001876175	0.182464
SAMPLE	G001820775	0.1994
SAMPLE	G000072485	0.198216
SAMPLE	G001604445	0.19285
SAMPLE	G001536025	0.138569
SAMPLE	G000315055	0.169168
SAMPLE	G000420545	0.202287
SAMPLE	G000753945	0.169297
SAMPLE	G001630765	0.181667
SAMPLE	G000751075	0.178692
SAMPLE	G001003245	0.219584
SAMPLE	G001002795	0.21997
SAMPLE	G000385295	0.160255
SAMPLE	G000454725	0.15585
SAMPLE	G900142235	0.124192
SAMPLE	G000828895	0.203463
SAMPLE	G000229545	0.225077
SAMPLE	G000312365	0.151148
SAMPLE	G900142915	0.158144
SAMPLE	G000597805	0.137901
SAMPLE	G000526515	0.184034
SAMPLE	G000379825	0.166459
SAMPLE	G000009965	0.210646
SAMPLE	G000425365	0.209111
SAMPLE	G000431875	0.211751
SAMPLE	G000745425	0.200261
SAMPLE	G000015045	0.196
SAMPLE	G001586755	0.121854
SAMPLE	G000698785	0.213752
SAMPLE	G000168735	0.22391
SAMPLE	G000436215	0.211877
SAMPLE	G001794635	0.213572
SAMPLE	G001543265	0.190541
SAMPLE	G001613505	0.18585
SAMPLE	G000614355	0.19153
SAMPLE	G000802305	0.187445
SAMPLE	G000767165	0.186639
SAMPLE	G001687335	0.167236
SAMPLE	G000508165	0.177086
SAMPLE	G001486165	0.19999
SAMPLE	G000622365	0.196023
SAMPLE	G001513545	0.206317
SAMPLE	G900115435	0.216577
SAMPLE	G000702585	0.182662
SAMPLE	G000284375	0.197786
SAMPLE	G000317655	0.159465
SAMPLE	G001535965	0.160867
SAMPLE	G000803625	0.196638
SAMPLE	G001778055	0.219765
SAMPLE	G001070095	0.173477
SAMPLE	G000520795	0.189849
SAMPLE	G001482385	0.17778
SAMPLE	G000467065	0.202778
SAMPLE	G000017585	0.166573
SAMPLE	G000022425	0.222739
SAMPLE	G000430485	0.214537
SAMPLE	G001873405	0.211531
SAMPLE	G001824295	0.121265
SAMPLE	G000250735	0.161296
SAMPLE	G001534725	0.146949
SAMPLE	G000196435	0.128418
SAMPLE	G000613805	0.163455
SAMPLE	G000429825	0.201939
SAMPLE	G900109065	0.216648
SAMPLE	G002010075	0.225259
SAMPLE	G002006815	0.186404
SAMPLE	G000265075	0.180655
SAMPLE	G001781935	0.180938
SAMPLE	G000384395	0.192934
SAMPLE	G000404705	0.17525
SAMPLE	G000020005	0.142534
SAMPLE	G000153845	0.203011
SAMPLE	G000219275	0.155583
SAMPLE	G001816475	0.173247
SAMPLE	G001000955	0.216733
SAMPLE	G000379925	0.173551
SAMPLE	G001818495	0.169672
SAMPLE	G000245195	0.222722
SAMPLE	G001512435	0.178879
SAMPLE	G000383735	0.216145
SAMPLE	G001918395	0.21129
SAMPLE	G000158215	0.106743
SAMPLE	G001005305	0.147819
SAMPLE	G900142125	0.194933
SAMPLE	G000174415	0.160973
SAMPLE	G001817735	0.199809
SAMPLE	G000444565	0.12814
SAMPLE	G001708485	0.198953
SAMPLE	G000526415	0.205173
SAMPLE	G001562845	0.143985
SAMPLE	G001002325	0.206261
SAMPLE	G001791275	0.204665
SAMPLE	G001801885	0.209383
SAMPLE	G000436135	0.207621
SAMPLE	G000341755	0.211669
SAMPLE	G000435655	0.197375
SAMPLE	G001626675	0.212372
SAMPLE	G001729285	0.2253
SAMPLE	G001920815	0.205332
SAMPLE	G000407165	0.132036
SAMPLE	G000753795	0.198169
SAMPLE	G001818085	0.204036
SAMPLE	G001418035	0.203473
SAMPLE	G001438925	0.160179
SAMPLE	G001517865	0.151323
SAMPLE	G001577775	0.205185
SAMPLE	G000972805	0.168429
SAMPLE	G001872005	0.22182
SAMPLE	G001303045	0.210083
SAMPLE	G000212375	0.192899
SAMPLE	G001685165	0.180675
SAMPLE	G000282775	0.193221
SAMPLE	G001725215	0.208068
SAMPLE	G000331025	0.167068
SAMPLE	G001769505	0.19807
SAMPLE	G000688835	0.137758
SAMPLE	G001776535	0.225179
SAMPLE	G001438385	0.195778
SAMPLE	G000469345	0.178077
SAMPLE	G000257395	0.167266
SAMPLE	G001439355	0.185179
SAMPLE	G000212695	0.183636
SAMPLE	G000614585	0.16623
SAMPLE	G000705555	0.195685
SAMPLE	G000999255	0.212295
SAMPLE	G000723565	0.187545
SAMPLE	G001822295	0.212448
SAMPLE	G000155775	0.161641
SAMPLE	G001748385	0.209357
SAMPLE	G000196535	0.176737
SAMPLE	G000758965	0.190208
SAMPLE	G000685235	0.204465
SAMPLE	G000335475	0.202207
SAMPLE	G000428845	0.210748
SAMPLE	G000203855	0.155294
SAMPLE	G000190635	0.181476
SAMPLE	G000415005	0.142348
SAMPLE	G001787965	0.184967
SAMPLE	G000756795	0.20343
SAMPLE	G001424525	0.20234
SAMPLE	G000526635	0.206115
SAMPLE	G001429255	0.182984
SAMPLE	G000526495	0.147055
SAMPLE	G002005305	0.177351
SAMPLE	G000162755	0.219534
SAMPLE	G000161775	0.201879
SAMPLE	G001793975	0.198514
SAMPLE	G001868545	0.1481
SAMPLE	G000007005	0.225138
SAMPLE	G000155635	0.197526
SAMPLE	G001438015	0.204581
SAMPLE	G000403135	0.188619
SAMPLE	G000007785	0.141512
SAMPLE	G000018365	0.218551
SAMPLE	G000092905	0.197898
SAMPLE	G000620425	0.185547
SAMPLE	G001307545	0.182149
SAMPLE	G000327285	0.186306
SAMPLE	G000496175	0.217089
SAMPLE	G002020875	0.189792
SAMPLE	G002005365	0.146013
SAMPLE	G001803715	0.220583
SAMPLE	G000743705	0.203296
SAMPLE	G001438655	0.133545
SAMPLE	G000309865	0.221974
SAMPLE	G001790365	0.20524
SAMPLE	G000583135	0.197531
SAMPLE	G001509335	0.141608
SAMPLE	G000431955	0.210505
SAMPLE	G000426805	0.191574
SAMPLE	G000828815	0.123244
SAMPLE	G001457795	0.195538
SAMPLE	G001771345	0.196787
SAMPLE	G001567175	0.166214
SAMPLE	G001899145	0.188646
SAMPLE	G900119185	0.196841
SAMPLE	G001783215	0.18675
SAMPLE	G001512695	0.201101
SAMPLE	G000971295	0.193518
SAMPLE	G001427985	0.178795
SAMPLE	G000023145	0.18436
SAMPLE	G001932775	0.152091
SAMPLE	G900109425	0.215098
SAMPLE	G000155495	0.164082
SAMPLE	G001902585	0.14922
SAMPLE	G001823825	0.198814
SAMPLE	G001829155	0.209028
SAMPLE	G001412425	0.18851
SAMPLE	G001773315	0.224206
SAMPLE	G000428905	0.140425
SAMPLE	G000941055	0.163857
SAMPLE	G000011125	0.21337
SAMPLE	G000433995	0.203278
SAMPLE	G001870665	0.199207
SAMPLE	G001916635	0.205429
SAMPLE	G000518745	0.191208
SAMPLE	G000687955	0.121355
SAMPLE	G001003605	0.197931
SAMPLE	G001617355	0.2012
SAMPLE	G000166275	0.160152
SAMPLE	G000435355	0.214408
SAMPLE	G000472285	0.207124
SAMPLE	G001797785	0.207539
SAMPLE	G900101435	0.168535
SAMPLE	G001040865	0.184311
SAMPLE	G000786005	0.157535
SAMPLE	G000332075	0.14327
SAMPLE	G000469135	0.216946
SAMPLE	G001042715	0.118776
SAMPLE	G001953785	0.137599
SAMPLE	G000968435	0.225124
SAMPLE	G001643475	0.205375
SAMPLE	G002021195	0.177201
SAMPLE	G000300135	0.148544
SAMPLE	G000953275	0.124568
SAMPLE	G001780865	0.177696
SAMPLE	G001458595	0.0982304
SAMPLE	G000069945	0.176282
SAMPLE	G000994485	0.192609
SAMPLE	G000093025	0.16753
SAMPLE	G000017845	0.171593
SAMPLE	G001873115	0.211068
SAMPLE	G900111095	0.191495
SAMPLE	G001316245	0.195692
SAMPLE	G900142855	0.194339
SAMPLE	G000224475	0.211546
SAMPLE	G001483965	0.134518
SAMPLE	G000374005	0.20068
SAMPLE	G900130065	0.202567
SAMPLE	G001871895	0.223961
SAMPLE	G000243135	0.14143
SAMPLE	G001701045	0.197522
SAMPLE	G000255355	0.164443
SAMPLE	G001456065	0.136425
SAMPLE	G001757105	0.1782
SAMPLE	G001723855	0.222982
SAMPLE	G001317315	0.169204
SAMPLE	G001429025	0.194102
SAMPLE	G001636615	0.198101
SAMPLE	G000024965	0.181513
SAMPLE	G001591585	0.140133
SAMPLE	G000169655	0.18085
SAMPLE	G000215705	0.199297
SAMPLE	G900011245	0.198049
SAMPLE	G001627675	0.201825
SAMPLE	G001748365	0.144936
SAMPLE	G000152265	0.218378
SAMPLE	G000582705	0.184343
SAMPLE	G900109585	0.208897
SAMPLE	G000312425	0.203605
SAMPLE	G001816995	0.225164
SAMPLE	G000270145	0.115323
SAMPLE	G000430585	0.207177
SAMPLE	G001433395	0.200175
SAMPLE	G900096565	0.194419
SAMPLE	G001786905	0.185112
SAMPLE	G001816425	0.188402
SAMPLE	G001780955	0.180079
SAMPLE	G000023845	0.129184
SAMPLE	G000237145	0.184484
SAMPLE	G000017105	0.1747
SAMPLE	G000298115	0.146139
SAMPLE	G000017045	0.138582
SAMPLE	G001592435	0.211755
SAMPLE	G001873515	0.224019
SAMPLE	G001897475	0.219497
SAMPLE	G000285915	0.177547
SAMPLE	G000518805	0.209684
SAMPLE	G000374645	0.199109
SAMPLE	G000158195	0.108942
SAMPLE	G000620125	0.174728
SAMPLE	G001029445	0.194963
SAMPLE	G000024005	0.198639
SAMPLE	G001002455	0.208899
SAMPLE	G000473205	0.198638
SAMPLE	G000433015	0.212353
SAMPLE	G001975685	0.145729
SAMPLE	G001875425	0.18757
SAMPLE	G000626675	0.189897
SAMPLE	G001438225	0.218397
SAMPLE	G000620945	0.199197
SAMPLE	G000473305	0.181826
SAMPLE	G001267945	0.172941
SAMPLE	G900114655	0.0896664
SAMPLE	G001818895	0.220964
SAMPLE	G000093165	0.111519
SAMPLE	G000661895	0.201721
SAMPLE	G000319575	0.195594
SAMPLE	G000723405	0.200795
SAMPLE	G001676785	0.170958
SAMPLE	G000284295	0.184201
SAMPLE	G000444545	0.155159
SAMPLE	G000011745	0.120067
SAMPLE	G000755265	0.167388
SAMPLE	G000420065	0.181471
SAMPLE	G900110915	0.20021
SAMPLE	G000262405	0.199404
SAMPLE	G000429265	0.194229
SAMPLE	G000421585	0.175141
SAMPLE	G000702485	0.19636
SAMPLE	G000995285	0.191347
SAMPLE	G000747075	0.202021
SAMPLE	G000284235	0.150865
SAMPLE	G000761095	0.113219
SAMPLE	G000485905	0.191317
SAMPLE	G000063525	0.183351
SAMPLE	G001783635	0.195577
SAMPLE	G000426445	0.189907
SAMPLE	G001940655	0.189756
SAMPLE	G001405615	0.190697
SAMPLE	G000020025	0.138045
SAMPLE	G000619905	0.194354
SAMPLE	G001417815	0.186896
SAMPLE	G000243315	0.220177
SAMPLE	G000162475	0.111426
SAMPLE	G000309605	0.133871
SAMPLE	G000190135	0.192837
SAMPLE	G001002095	0.214515
SAMPLE	G000015945	0.225311
SAMPLE	G001799975	0.191943
SAMPLE	G001791385	0.178644
SAMPLE	G000999185	0.221088
SAMPLE	G000155955	0.193877
SAMPLE	G000374485	0.194417
SAMPLE	G000204925	0.219436
SAMPLE	G000422585	0.197297
SAMPLE	G001917285	0.211764
SAMPLE	G000385115	0.146443
SAMPLE	G000211855	0.112019
SAMPLE	G002007375	0.130574
SAMPLE	G000335815	0.198746
SAMPLE	G000284415	0.185487
SAMPLE	G000144675	0.168415
SAMPLE	G001772955	0.184305
SAMPLE	G000371925	0.149243
SAMPLE	G001315205	0.18105
SAMPLE	G000319245	0.138959
SAMPLE	G000478825	0.160838
SAMPLE	G001828445	0.192813
SAMPLE	G000160455	0.149172
SAMPLE	G000153125	0.196668
SAMPLE	G900112445	0.153665
SAMPLE	G001003705	0.171146
SAMPLE	G001515945	0.153526
SAMPLE	G000379525	0.204222
SAMPLE	G000285595	0.144608
SAMPLE	G001793575	0.213998
SAMPLE	G000009065	0.167251
SAMPLE	G001770085	0.225208
SAMPLE	G000011405	0.159412
SAMPLE	G000992485	0.182342
SAMPLE	G000974445	0.17776
SAMPLE	G000005825	0.1756
SAMPLE	G000022905	0.182695
SAMPLE	G000972925	0.183196
SAMPLE	G001280875	0.170465
SAMPLE	G001435155	0.187541
SAMPLE	G000433935	0.212769
SAMPLE	G000188175	0.19916
SAMPLE	G000689395	0.188572
SAMPLE	G000738435	0.196215
SAMPLE	G001797735	0.203476
SAMPLE	G000731795	0.15522
SAMPLE	G000012545	0.175688
SAMPLE	G000729985	0.143106
SAMPLE	G001818705	0.22538
SAMPLE	G001820405	0.199451
SAMPLE	G000991445	0.157552
SAMPLE	G000970895	0.224788
SAMPLE	G001437625	0.187581
SAMPLE	G000820205	0.199275
SAMPLE	G000967895	0.134313
SAMPLE	G000381125	0.204172
SAMPLE	G000739935	0.198495
SAMPLE	G001982205	0.212803
SAMPLE	G001796415	0.223895
SAMPLE	G001887595	0.200535
SAMPLE	G001787675	0.195206
SAMPLE	G001784955	0.215254
SAMPLE	G000154785	0.197791
SAMPLE	G000429685	0.212703
SAMPLE	G900143165	0.211819
SAMPLE	G001896565	0.203211
SAMPLE	G001747105	0.149506
SAMPLE	G001811135	0.149823
SAMPLE	G001510335	0.206406
SAMPLE	G000384075	0.199938
SAMPLE	G000230735	0.215254
SAMPLE	G000513095	0.154314
SAMPLE	G001484985	0.156094
SAMPLE	G001021505	0.185304
SAMPLE	G000420705	0.205866
SAMPLE	G001932235	0.145854
SAMPLE	G000275825	0.182601
SAMPLE	G001463995	0.175034
SAMPLE	G001436115	0.173531
SAMPLE	G000934705	0.187753
SAMPLE	G000997745	0.218142
SAMPLE	G001778555	0.225262
SAMPLE	G000935205	0.202847
SAMPLE	G001907205	0.19694
SAMPLE	G000317085	0.152259
SAMPLE	G000520635	0.203499
SAMPLE	G001512825	0.209893
SAMPLE	G000158655	0.196715
SAMPLE	G000760275	0.146628
SAMPLE	G000725025	0.13444
SAMPLE	G900116895	0.200474
SAMPLE	G000688235	0.194555
SAMPLE	G002010655	0.211577
SAMPLE	G900039485	0.159282
SAMPLE	G001435585	0.174867
SAMPLE	G001971785	0.143587
SAMPLE	G001899335	0.221278
SAMPLE	G000767055	0.184654
SAMPLE	G001932165	0.153663
SAMPLE	G001311195	0.202748
SAMPLE	G000694955	0.189712
SAMPLE	G000686625	0.20064
SAMPLE	G001591565	0.140067
SAMPLE	G000308195	0.201637
SAMPLE	G001560215	0.225164
SAMPLE	G000315095	0.17222
SAMPLE	G000585355	0.138343
SAMPLE	G000183345	0.192867
SAMPLE	G000436675	0.211944
SAMPLE	G900142445	0.1373
SAMPLE	G001791565	0.193414
SAMPLE	G000427665	0.198881
SAMPLE	G000513975	0.201245
SAMPLE	G000378965	0.194103
SAMPLE	G001421785	0.206318
SAMPLE	G001001055	0.21829
SAMPLE	G000372285	0.178039
SAMPLE	G001824985	0.204975
SAMPLE	G900142425	0.181676
SAMPLE	G001773915	0.213311
SAMPLE	G000992725	0.194452
SAMPLE	G000709795	0.130399
SAMPLE	G000379425	0.189225
SAMPLE	G000389715	0.184639
SAMPLE	G000169235	0.151714
SAMPLE	G001772985	0.138404
SAMPLE	G000949255	0.189796
SAMPLE	G000511655	0.179731
SAMPLE	G001513425	0.212949
SAMPLE	G001314865	0.216162
SAMPLE	G000381745	0.210043
SAMPLE	G000011065	0.169984
SAMPLE	G000297095	0.190788
