#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290819//.mixture_reads-3MEPwC.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001425465	0.206696
SAMPLE	G000478965	0.216025
SAMPLE	G000344785	0.183592
SAMPLE	G000964585	0.215693
SAMPLE	G001464625	0.220533
SAMPLE	G001676155	0.212301
SAMPLE	G000709835	0.199135
SAMPLE	G000768345	0.193522
SAMPLE	G002021035	0.206833
SAMPLE	G001312925	0.182337
SAMPLE	G000210715	0.203831
SAMPLE	G000317285	0.202006
SAMPLE	G001907975	0.202378
SAMPLE	G001457855	0.213422
SAMPLE	G001816795	0.211486
SAMPLE	G000236805	0.214565
SAMPLE	G000828895	0.20541
SAMPLE	G000992005	0.187732
SAMPLE	G001783465	0.212952
SAMPLE	G000286895	0.220888
SAMPLE	G000307855	0.222941
SAMPLE	G000014205	0.20433
SAMPLE	G000266945	0.202904
SAMPLE	G000014925	0.187647
SAMPLE	G000996965	0.225209
SAMPLE	G001690585	0.199052
SAMPLE	G000422725	0.204895
SAMPLE	G000020625	0.212078
SAMPLE	G001578105	0.195173
SAMPLE	G000378745	0.181641
SAMPLE	G001316025	0.196363
SAMPLE	G001783885	0.225271
SAMPLE	G001869445	0.219649
SAMPLE	G000306255	0.225171
SAMPLE	G002005465	0.198356
SAMPLE	G000970775	0.225247
SAMPLE	G000978945	0.221064
SAMPLE	G000744555	0.191115
SAMPLE	G000820725	0.216546
SAMPLE	G000772945	0.200821
SAMPLE	G000799565	0.14642
SAMPLE	G001045435	0.213684
SAMPLE	G001820115	0.225072
SAMPLE	G000613805	0.168148
SAMPLE	G000501155	0.225537
SAMPLE	G001458355	0.211573
SAMPLE	G001780895	0.213632
SAMPLE	G000429705	0.18103
SAMPLE	G000526395	0.206078
SAMPLE	G001046855	0.182849
SAMPLE	G000421225	0.18033
SAMPLE	G900107185	0.206357
SAMPLE	G000018425	0.207946
SAMPLE	G000265075	0.216598
SAMPLE	G000025865	0.19792
SAMPLE	G001653905	0.218859
SAMPLE	G000195335	0.20656
SAMPLE	G001781935	0.202219
SAMPLE	G001000955	0.225089
SAMPLE	G900142205	0.216556
SAMPLE	G000220625	0.218851
SAMPLE	G000379145	0.203133
SAMPLE	G000145035	0.225187
SAMPLE	G000237865	0.194879
SAMPLE	G000192575	0.202627
SAMPLE	G001512435	0.190619
SAMPLE	G001461825	0.211948
SAMPLE	G000314955	0.206502
SAMPLE	G001001115	0.206326
SAMPLE	G900108055	0.198285
SAMPLE	G000022545	0.225246
SAMPLE	G000384035	0.184472
SAMPLE	G000240185	0.201751
SAMPLE	G001816695	0.22507
SAMPLE	G001787455	0.225131
SAMPLE	G000191065	0.210198
SAMPLE	G001282785	0.209398
SAMPLE	G001705175	0.225332
SAMPLE	G001776225	0.203174
SAMPLE	G000027145	0.200797
SAMPLE	G001001205	0.212295
SAMPLE	G001898505	0.208635
SAMPLE	G000818035	0.202382
SAMPLE	G001724175	0.209071
SAMPLE	G000020465	0.199955
SAMPLE	G001605965	0.198637
SAMPLE	G001412105	0.193259
SAMPLE	G000381825	0.199023
SAMPLE	G001871685	0.215732
SAMPLE	G000620225	0.202165
SAMPLE	G000385415	0.207302
SAMPLE	G000411515	0.210999
SAMPLE	G001774535	0.21939
SAMPLE	G001717025	0.219639
SAMPLE	G001550135	0.211532
SAMPLE	G000430825	0.218362
SAMPLE	G000445125	0.206833
SAMPLE	G000434435	0.196901
SAMPLE	G000014525	0.216123
SAMPLE	G000423205	0.191895
SAMPLE	G001795795	0.201799
SAMPLE	G000331025	0.215415
SAMPLE	G000687835	0.224896
SAMPLE	G000691545	0.22566
SAMPLE	G001002765	0.217514
SAMPLE	G000687675	0.225187
SAMPLE	G001440475	0.206813
SAMPLE	G001956915	0.18255
SAMPLE	G000333615	0.21401
SAMPLE	G000235425	0.186843
SAMPLE	G000999325	0.218175
SAMPLE	G000018945	0.213094
SAMPLE	G900115135	0.174026
SAMPLE	G001803955	0.224952
SAMPLE	G001822135	0.225272
SAMPLE	G000686965	0.22372
SAMPLE	G001818335	0.225117
SAMPLE	G000203855	0.222814
SAMPLE	G000511405	0.210397
SAMPLE	G000244755	0.22407
SAMPLE	G000582785	0.179872
SAMPLE	G001513335	0.215171
SAMPLE	G001824675	0.205606
SAMPLE	G001603385	0.225099
SAMPLE	G000568405	0.200045
SAMPLE	G000024805	0.210935
SAMPLE	G001421325	0.2093
SAMPLE	G000526495	0.191698
SAMPLE	G001713415	0.206389
SAMPLE	G001868545	0.21958
SAMPLE	G900107335	0.210304
SAMPLE	G000432975	0.197652
SAMPLE	G900105645	0.213712
SAMPLE	G001917965	0.190248
SAMPLE	G001803475	0.216209
SAMPLE	G001932215	0.199095
SAMPLE	G000342125	0.139525
SAMPLE	G001586735	0.205366
SAMPLE	G000019225	0.20286
SAMPLE	G000585415	0.20262
SAMPLE	G001002325	0.207189
SAMPLE	G001803715	0.22126
SAMPLE	G000332175	0.212605
SAMPLE	G000521505	0.212811
SAMPLE	G900119705	0.211423
SAMPLE	G000620145	0.214981
SAMPLE	G001509335	0.223381
SAMPLE	G001656335	0.208533
SAMPLE	G000007925	0.136008
SAMPLE	G000155895	0.225225
SAMPLE	G001064655	0.19908
SAMPLE	G000255555	0.20899
SAMPLE	G000495535	0.210887
SAMPLE	G000156035	0.207963
SAMPLE	G001796175	0.207905
SAMPLE	G000737335	0.196247
SAMPLE	G001790445	0.225288
SAMPLE	G000436835	0.204769
SAMPLE	G001932175	0.129828
SAMPLE	G001777855	0.198167
SAMPLE	G000230275	0.188989
SAMPLE	G000263355	0.208805
SAMPLE	G000241305	0.189155
SAMPLE	G001552435	0.174635
SAMPLE	G000433375	0.204967
SAMPLE	G000433915	0.194355
SAMPLE	G001298465	0.208818
SAMPLE	G001467505	0.211963
SAMPLE	G001771365	0.215632
SAMPLE	G001818435	0.22535
SAMPLE	G000019785	0.203349
SAMPLE	G001568365	0.2177
SAMPLE	G001001575	0.225281
SAMPLE	G000312705	0.213998
SAMPLE	G001187845	0.207267
SAMPLE	G001800205	0.212224
SAMPLE	G001773735	0.224954
SAMPLE	G000969705	0.196646
SAMPLE	G001402795	0.200518
SAMPLE	G001774075	0.199526
SAMPLE	G001432305	0.196661
SAMPLE	G001899335	0.224095
SAMPLE	G000015285	0.199024
SAMPLE	G001787965	0.225235
SAMPLE	G000463525	0.203235
SAMPLE	G001781465	0.225203
SAMPLE	G001746755	0.2017
SAMPLE	G000092045	0.198456
SAMPLE	G900100715	0.225317
SAMPLE	G001890035	0.223202
SAMPLE	G001310815	0.197349
SAMPLE	G000230955	0.209275
SAMPLE	G000703125	0.217054
SAMPLE	G000759445	0.201332
SAMPLE	G000332195	0.22065
SAMPLE	G000711305	0.200916
SAMPLE	G000374005	0.202688
SAMPLE	G001955715	0.19713
SAMPLE	G900107075	0.191589
SAMPLE	G000215525	0.206057
SAMPLE	G001679345	0.198149
SAMPLE	G000347635	0.209026
SAMPLE	G000007105	0.181834
SAMPLE	G000802385	0.207057
SAMPLE	G000994865	0.218659
SAMPLE	G000367205	0.18732
SAMPLE	G000238375	0.222255
SAMPLE	G000934755	0.210997
SAMPLE	G001293525	0.204744
SAMPLE	G000013605	0.20321
SAMPLE	G900101295	0.207117
SAMPLE	G002007565	0.221423
SAMPLE	G001818655	0.212558
SAMPLE	G000013725	0.224635
SAMPLE	G001008165	0.205282
SAMPLE	G000008865	0.207596
SAMPLE	G000007805	0.19992
SAMPLE	G000294515	0.175017
SAMPLE	G000022405	0.22502
SAMPLE	G001425865	0.196021
SAMPLE	G001626655	0.208608
SAMPLE	G001823295	0.222792
SAMPLE	G000830985	0.201755
SAMPLE	G001187555	0.220199
SAMPLE	G001781845	0.225309
SAMPLE	G000420385	0.225324
SAMPLE	G000701345	0.20081
SAMPLE	G000221145	0.186523
SAMPLE	G000417695	0.199216
SAMPLE	G000247605	0.188667
SAMPLE	G000341355	0.199063
SAMPLE	G000518805	0.22516
SAMPLE	G000721265	0.147862
SAMPLE	G000382185	0.197391
SAMPLE	G001785895	0.203124
SAMPLE	G001915495	0.21147
SAMPLE	G001428025	0.178878
SAMPLE	G000995805	0.225013
SAMPLE	G001786095	0.218021
SAMPLE	G000024005	0.218664
SAMPLE	G000265525	0.204038
SAMPLE	G000484595	0.196946
SAMPLE	G000996985	0.210254
SAMPLE	G001438605	0.214472
SAMPLE	G000024385	0.175078
SAMPLE	G001795045	0.195455
SAMPLE	G000021025	0.202058
SAMPLE	G000156055	0.216071
SAMPLE	G000278155	0.199053
SAMPLE	G001795825	0.191842
SAMPLE	G001025035	0.198658
SAMPLE	G001796555	0.217916
SAMPLE	G001010945	0.206848
SAMPLE	G000964245	0.198121
SAMPLE	G001002655	0.214086
SAMPLE	G001485185	0.22512
SAMPLE	G000998845	0.225295
SAMPLE	G001434315	0.225364
SAMPLE	G900100165	0.211567
SAMPLE	G000372025	0.205133
SAMPLE	G000603945	0.181056
SAMPLE	G000433095	0.225208
SAMPLE	G000196235	0.186381
SAMPLE	G001717135	0.213923
SAMPLE	G000980815	0.18783
SAMPLE	G000970795	0.217834
SAMPLE	G900115565	0.183564
SAMPLE	G000181475	0.215038
SAMPLE	G000381525	0.207227
SAMPLE	G001001555	0.216423
SAMPLE	G000619885	0.207188
SAMPLE	G001000035	0.197354
SAMPLE	G001548115	0.21013
SAMPLE	G000420205	0.211445
SAMPLE	G000245155	0.22503
SAMPLE	G000813185	0.206396
SAMPLE	G000802205	0.225075
SAMPLE	G000738775	0.18611
SAMPLE	G000196295	0.209186
SAMPLE	G001897185	0.179809
SAMPLE	G000221625	0.198771
SAMPLE	G001050215	0.214156
SAMPLE	G001513245	0.205348
SAMPLE	G001996105	0.211161
SAMPLE	G000424365	0.20769
SAMPLE	G001189965	0.197133
SAMPLE	G000159055	0.213476
SAMPLE	G001793855	0.22027
SAMPLE	G001004985	0.205369
SAMPLE	G001508065	0.223226
SAMPLE	G000155205	0.205413
SAMPLE	G001824075	0.222767
SAMPLE	G900061665	0.190663
SAMPLE	G001617605	0.208191
SAMPLE	G000401215	0.211613
SAMPLE	G000237065	0.198194
SAMPLE	G001828445	0.173809
SAMPLE	G000718255	0.174621
SAMPLE	G001477625	0.20552
SAMPLE	G000471645	0.215488
SAMPLE	G000995865	0.225419
SAMPLE	G001510135	0.216503
SAMPLE	G001512545	0.209865
SAMPLE	G000317975	0.199039
SAMPLE	G900112445	0.203707
SAMPLE	G000503915	0.200909
SAMPLE	G001509345	0.225155
SAMPLE	G000747315	0.185954
SAMPLE	G001797945	0.215986
SAMPLE	G000401515	0.20903
SAMPLE	G001818705	0.199009
SAMPLE	G001781355	0.19264
SAMPLE	G000430485	0.225069
SAMPLE	G001435155	0.219834
SAMPLE	G000007385	0.208914
SAMPLE	G000429305	0.202356
SAMPLE	G001824255	0.218551
SAMPLE	G001717035	0.21348
SAMPLE	G000417585	0.225185
SAMPLE	G000991445	0.224963
SAMPLE	G001559975	0.225152
SAMPLE	G001543405	0.202042
SAMPLE	G001982205	0.225192
SAMPLE	G000226295	0.201368
SAMPLE	G000505545	0.128447
SAMPLE	G000158455	0.225132
SAMPLE	G001913845	0.216679
SAMPLE	G000213055	0.148634
SAMPLE	G001821135	0.218971
SAMPLE	G000298555	0.225175
SAMPLE	G000175375	0.197423
SAMPLE	G001439035	0.212501
SAMPLE	G001830325	0.218796
SAMPLE	G000682755	0.188585
SAMPLE	G000688475	0.178955
SAMPLE	G001940895	0.22095
SAMPLE	G001421185	0.214421
SAMPLE	G001485215	0.206942
SAMPLE	G900113675	0.213651
SAMPLE	G001021505	0.181939
SAMPLE	G001611975	0.20969
SAMPLE	G001002485	0.204858
SAMPLE	G000725175	0.212879
SAMPLE	G000023865	0.18742
SAMPLE	G000371465	0.225268
SAMPLE	G001868195	0.219564
SAMPLE	G001787775	0.205664
SAMPLE	G000092645	0.1786
SAMPLE	G000559045	0.210322
SAMPLE	G001050095	0.188384
SAMPLE	G000478585	0.218329
SAMPLE	G000186705	0.202074
SAMPLE	G000025485	0.203561
SAMPLE	G000737315	0.205132
SAMPLE	G000154345	0.204747
SAMPLE	G000160775	0.181639
SAMPLE	G000379165	0.225379
SAMPLE	G000468755	0.198209
SAMPLE	G900111145	0.204312
SAMPLE	G000478195	0.219362
SAMPLE	G000424105	0.198376
SAMPLE	G001435585	0.194091
SAMPLE	G001189105	0.225393
SAMPLE	G000686705	0.225228
SAMPLE	G000998125	0.22072
SAMPLE	G000444875	0.137424
SAMPLE	G000428685	0.183789
SAMPLE	G001483845	0.186164
SAMPLE	G001709345	0.210034
SAMPLE	G000315095	0.22289
SAMPLE	G000511135	0.174724
SAMPLE	G000407365	0.210998
SAMPLE	G000023765	0.225159
SAMPLE	G000025285	0.211512
SAMPLE	G000315035	0.204527
SAMPLE	G000153025	0.225232
SAMPLE	G001881585	0.185796
SAMPLE	G000014465	0.215669
SAMPLE	G001641695	0.19644
SAMPLE	G000378965	0.201006
SAMPLE	G900048895	0.205914
SAMPLE	G000428585	0.205964
SAMPLE	G000999035	0.220675
SAMPLE	G000511955	0.20943
SAMPLE	G001000315	0.224931
SAMPLE	G001941205	0.20341
SAMPLE	G900142425	0.214646
SAMPLE	G001424795	0.193137
SAMPLE	G000323785	0.215702
SAMPLE	G000494755	0.184001
SAMPLE	G000436635	0.214403
SAMPLE	G000744455	0.222328
SAMPLE	G000223395	0.223838
SAMPLE	G001932595	0.196733
SAMPLE	G000154825	0.169648
SAMPLE	G000229145	0.199079
SAMPLE	G000389715	0.185445
SAMPLE	G001543005	0.198151
SAMPLE	G001311255	0.203589
SAMPLE	G000233655	0.181433
SAMPLE	G000701645	0.210185
SAMPLE	G001314865	0.220891
SAMPLE	G001795085	0.210261
SAMPLE	G001776415	0.195041
SAMPLE	G000423345	0.201627
SAMPLE	G001789045	0.213283
SAMPLE	G001758345	0.186185
SAMPLE	G000011065	0.199292
SAMPLE	G000018145	0.204546
SAMPLE	G001829415	0.207472
SAMPLE	G000018365	0.203983
SAMPLE	G000724775	0.168225
SAMPLE	G001871475	0.225179
SAMPLE	G000015145	0.218154
SAMPLE	G001421095	0.224826
SAMPLE	G001916415	0.214605
SAMPLE	G000400735	0.213807
SAMPLE	G000512295	0.225308
SAMPLE	G001817175	0.220662
SAMPLE	G900155985	0.198294
SAMPLE	G000474945	0.201968
SAMPLE	G000969985	0.225162
SAMPLE	G000197735	0.181674
SAMPLE	G000422765	0.207087
SAMPLE	G001791005	0.181957
SAMPLE	G001689645	0.202134
SAMPLE	G001800825	0.214754
SAMPLE	G001494635	0.201666
SAMPLE	G000194985	0.21659
SAMPLE	G001822705	0.225229
SAMPLE	G000855665	0.197173
SAMPLE	G001508575	0.190549
SAMPLE	G900100685	0.211229
SAMPLE	G000832065	0.215447
SAMPLE	G000739795	0.203973
SAMPLE	G000952975	0.16951
SAMPLE	G900092135	0.177374
SAMPLE	G000241465	0.203851
SAMPLE	G001783335	0.217997
SAMPLE	G001873525	0.172999
SAMPLE	G001700965	0.203078
SAMPLE	G001791195	0.166315
SAMPLE	G001627955	0.225321
SAMPLE	G900129415	0.206214
SAMPLE	G000312385	0.184665
SAMPLE	G000314735	0.200645
SAMPLE	G001796365	0.216656
SAMPLE	G000510265	0.192129
SAMPLE	G000006865	0.211642
SAMPLE	G001823895	0.216067
SAMPLE	G000759675	0.211387
SAMPLE	G000284115	0.208673
SAMPLE	G001821245	0.225018
SAMPLE	G001025155	0.183533
SAMPLE	G000196355	0.20528
SAMPLE	G000991735	0.187771
SAMPLE	G001800635	0.117371
SAMPLE	G001312005	0.207006
SAMPLE	G000482485	0.209606
SAMPLE	G001273775	0.207584
SAMPLE	G000225445	0.187287
SAMPLE	G001823695	0.216001
SAMPLE	G001423135	0.183114
SAMPLE	G000737065	0.196901
SAMPLE	G001857665	0.202897
SAMPLE	G000433515	0.208282
SAMPLE	G000253275	0.205958
SAMPLE	G000023465	0.204447
SAMPLE	G000421185	0.182238
SAMPLE	G001632125	0.208153
SAMPLE	G001654915	0.209805
SAMPLE	G001787125	0.20724
SAMPLE	G000328305	0.184976
SAMPLE	G001627835	0.223827
SAMPLE	G900073035	0.190102
SAMPLE	G000297775	0.20546
SAMPLE	G001774035	0.216418
SAMPLE	G000716755	0.184182
SAMPLE	G000224715	0.180533
SAMPLE	G001777585	0.225246
SAMPLE	G000621565	0.213014
SAMPLE	G001458575	0.211681
SAMPLE	G000423905	0.212793
SAMPLE	G000152985	0.194311
SAMPLE	G000204255	0.225178
SAMPLE	G001015055	0.209395
SAMPLE	G001627815	0.225266
SAMPLE	G000282595	0.206672
SAMPLE	G001778235	0.208521
SAMPLE	G001548455	0.203013
SAMPLE	G900114705	0.204444
SAMPLE	G001889005	0.204196
SAMPLE	G001449115	0.204556
SAMPLE	G000518785	0.194481
SAMPLE	G900112045	0.21626
SAMPLE	G000427645	0.207261
SAMPLE	G000938975	0.141993
SAMPLE	G001586165	0.215004
SAMPLE	G001803705	0.210049
SAMPLE	G001817215	0.225142
SAMPLE	G001312865	0.213832
SAMPLE	G001189495	0.209736
SAMPLE	G000434975	0.20562
SAMPLE	G001295935	0.209482
SAMPLE	G000434395	0.224186
SAMPLE	G000518105	0.20733
SAMPLE	G001799925	0.190557
SAMPLE	G000253115	0.202267
SAMPLE	G001438965	0.208548
SAMPLE	G001803765	0.207633
SAMPLE	G000337455	0.211297
SAMPLE	G001824025	0.215984
SAMPLE	G000436995	0.214197
SAMPLE	G900119095	0.202816
SAMPLE	G000026005	0.21326
SAMPLE	G001761465	0.215451
SAMPLE	G001314555	0.224671
SAMPLE	G000980735	0.225081
SAMPLE	G000432395	0.205239
SAMPLE	G000151105	0.225159
SAMPLE	G000183565	0.159845
SAMPLE	G001871765	0.204882
SAMPLE	G001418015	0.157803
SAMPLE	G000710735	0.194092
SAMPLE	G001788805	0.225239
SAMPLE	G000758725	0.201397
SAMPLE	G000297115	0.173695
SAMPLE	G000520515	0.192218
SAMPLE	G001002565	0.215246
SAMPLE	G000428705	0.225252
SAMPLE	G001444365	0.211576
SAMPLE	G000426285	0.199791
SAMPLE	G001062815	0.196925
SAMPLE	G000739515	0.203445
SAMPLE	G000423125	0.205165
SAMPLE	G000298175	0.178881
SAMPLE	G000022965	0.185496
SAMPLE	G000383375	0.211472
SAMPLE	G000424465	0.213797
SAMPLE	G000995585	0.225251
SAMPLE	G000337775	0.208394
SAMPLE	G001823945	0.225235
SAMPLE	G000364605	0.178665
SAMPLE	G900115845	0.216737
SAMPLE	G000171235	0.210028
SAMPLE	G000480315	0.201423
SAMPLE	G000213295	0.224288
SAMPLE	G000336675	0.20925
SAMPLE	G900100485	0.208538
SAMPLE	G001953075	0.212269
SAMPLE	G001800495	0.207843
SAMPLE	G001656255	0.196922
SAMPLE	G000330885	0.195393
SAMPLE	G001678905	0.182953
SAMPLE	G000283575	0.210853
SAMPLE	G001294535	0.204832
SAMPLE	G000424525	0.209093
SAMPLE	G000325285	0.219921
SAMPLE	G000252955	0.208306
SAMPLE	G000750635	0.210659
SAMPLE	G000834055	0.188701
SAMPLE	G001428545	0.206391
SAMPLE	G000376245	0.184723
SAMPLE	G000368585	0.197955
SAMPLE	G001402855	0.225152
SAMPLE	G001433915	0.211506
SAMPLE	G900100065	0.208315
SAMPLE	G001819855	0.225072
SAMPLE	G900111395	0.225223
SAMPLE	G000967625	0.208386
SAMPLE	G000819865	0.200351
SAMPLE	G001182895	0.201107
SAMPLE	G000010565	0.201658
SAMPLE	G000813245	0.224191
SAMPLE	G001447195	0.195102
SAMPLE	G000993405	0.225152
SAMPLE	G000312265	0.215092
SAMPLE	G001028705	0.206506
SAMPLE	G001553335	0.22372
SAMPLE	G000185965	0.200562
SAMPLE	G000013365	0.195428
SAMPLE	G000826525	0.181466
SAMPLE	G001761345	0.205125
SAMPLE	G000633415	0.188378
SAMPLE	G000020985	0.207983
SAMPLE	G000703165	0.218423
SAMPLE	G001772545	0.221275
SAMPLE	G000744775	0.208893
SAMPLE	G000831005	0.202289
SAMPLE	G000333235	0.222938
SAMPLE	G000274945	0.22424
SAMPLE	G900111025	0.16117
SAMPLE	G001919175	0.225207
SAMPLE	G000519005	0.176107
SAMPLE	G001871035	0.225432
SAMPLE	G000517605	0.194057
SAMPLE	G000154705	0.208615
SAMPLE	G000178955	0.199642
SAMPLE	G001003755	0.188239
SAMPLE	G001007935	0.219073
SAMPLE	G001773925	0.207193
SAMPLE	G000383395	0.159122
SAMPLE	G001790195	0.199281
SAMPLE	G001779915	0.222173
SAMPLE	G001784235	0.225353
SAMPLE	G002011745	0.199404
SAMPLE	G000763885	0.20425
SAMPLE	G001865575	0.203398
SAMPLE	G002020805	0.210581
SAMPLE	G001604585	0.202789
SAMPLE	G001656275	0.207068
SAMPLE	G001001285	0.213037
