#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290755//.mixture_reads-WRkcKb.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001704955	0.119383
SAMPLE	G000981545	0.146858
SAMPLE	G000970735	0.101417
SAMPLE	G001782645	0.148932
SAMPLE	G000153345	0.183648
SAMPLE	G000828915	0.186801
SAMPLE	G001897605	0.222263
SAMPLE	G001302685	0.192887
SAMPLE	G001469005	0.210024
SAMPLE	G000730285	0.215925
SAMPLE	G001542405	0.172911
SAMPLE	G000006865	0.113145
SAMPLE	G001781965	0.224859
SAMPLE	G001822415	0.173194
SAMPLE	G001821245	0.193639
SAMPLE	G001927245	0.199735
SAMPLE	G001316265	0.217082
SAMPLE	G001627075	0.2122
SAMPLE	G000698145	0.123672
SAMPLE	G000007765	0.136803
SAMPLE	G001437435	0.12209
SAMPLE	G000991735	0.190733
SAMPLE	G001574705	0.13755
SAMPLE	G000378005	0.15021
SAMPLE	G000751295	0.19863
SAMPLE	G000426725	0.152202
SAMPLE	G000009025	0.144349
SAMPLE	G001273775	0.186489
SAMPLE	G001606025	0.129083
SAMPLE	G900089575	0.161013
SAMPLE	G900111605	0.128389
SAMPLE	G000431355	0.206008
SAMPLE	G001707835	0.187519
SAMPLE	G900114995	0.184899
SAMPLE	G001439215	0.195651
SAMPLE	G000252765	0.116893
SAMPLE	G000612445	0.128607
SAMPLE	G000813845	0.162907
SAMPLE	G000152865	0.167002
SAMPLE	G001180145	0.12421
SAMPLE	G000425205	0.155671
SAMPLE	G000315445	0.130427
SAMPLE	G000992765	0.182193
SAMPLE	G000409815	0.223948
SAMPLE	G001713375	0.190945
SAMPLE	G000621465	0.123415
SAMPLE	G000298075	0.192257
SAMPLE	G000007865	0.177016
SAMPLE	G000762875	0.142648
SAMPLE	G001784615	0.12154
SAMPLE	G000269805	0.169837
SAMPLE	G001244495	0.177129
SAMPLE	G000493945	0.211669
SAMPLE	G001435065	0.107204
SAMPLE	G000017685	0.125441
SAMPLE	G001552935	0.100559
SAMPLE	G001420285	0.123855
SAMPLE	G000019205	0.134409
SAMPLE	G000833025	0.113113
SAMPLE	G900103145	0.151872
SAMPLE	G000179395	0.155231
SAMPLE	G000428465	0.197076
SAMPLE	G000426885	0.132883
SAMPLE	G000472905	0.187484
SAMPLE	G000741845	0.133506
SAMPLE	G000384135	0.104876
SAMPLE	G001189495	0.118084
SAMPLE	G000300695	0.142679
SAMPLE	G001789125	0.18354
SAMPLE	G001456935	0.18619
SAMPLE	G000295935	0.139817
SAMPLE	G000741705	0.151556
SAMPLE	G001514435	0.104565
SAMPLE	G000012385	0.112695
SAMPLE	G001295935	0.19707
SAMPLE	G000691805	0.12301
SAMPLE	G001047215	0.0941968
SAMPLE	G000432615	0.178806
SAMPLE	G001916165	0.208304
SAMPLE	G001787915	0.194464
SAMPLE	G001802215	0.209063
SAMPLE	G000265505	0.12373
SAMPLE	G900116865	0.1272
SAMPLE	G001898235	0.178329
SAMPLE	G001773295	0.21845
SAMPLE	G000953395	0.118664
SAMPLE	G900116035	0.206137
SAMPLE	G000214155	0.176169
SAMPLE	G001771505	0.132035
SAMPLE	G000814025	0.17955
SAMPLE	G001188915	0.120929
SAMPLE	G001785545	0.218539
SAMPLE	G001467645	0.134627
SAMPLE	G001002205	0.177561
SAMPLE	G001314555	0.200903
SAMPLE	G001705695	0.14998
SAMPLE	G000702245	0.156183
SAMPLE	G001663375	0.219229
SAMPLE	G001560725	0.225181
SAMPLE	G000312545	0.205156
SAMPLE	G000403355	0.158473
SAMPLE	G001869885	0.141616
SAMPLE	G001274895	0.150497
SAMPLE	G000293805	0.138666
SAMPLE	G000007305	0.196466
SAMPLE	G900099745	0.10424
SAMPLE	G000425905	0.115284
SAMPLE	G002003665	0.122769
SAMPLE	G001820725	0.199047
SAMPLE	G900114835	0.210681
SAMPLE	G900114545	0.10481
SAMPLE	G000423145	0.125889
SAMPLE	G001803885	0.17624
SAMPLE	G000504285	0.165642
SAMPLE	G000411355	0.111144
SAMPLE	G000523535	0.160163
SAMPLE	G000981705	0.134759
SAMPLE	G000480315	0.153867
SAMPLE	G000317065	0.112133
SAMPLE	G000170915	0.148081
SAMPLE	G001868205	0.145507
SAMPLE	G000615845	0.0977751
SAMPLE	G000428165	0.225137
SAMPLE	G000763765	0.134866
SAMPLE	G000959725	0.19259
SAMPLE	G001306995	0.196865
SAMPLE	G001656255	0.117347
SAMPLE	G000177635	0.133181
SAMPLE	G000325085	0.208407
SAMPLE	G000426325	0.148683
SAMPLE	G001798185	0.134628
SAMPLE	G001417955	0.180581
SAMPLE	G001776195	0.139461
SAMPLE	G000989975	0.117372
SAMPLE	G001917235	0.214051
SAMPLE	G001460955	0.145087
SAMPLE	G000317935	0.196336
SAMPLE	G001064665	0.108958
SAMPLE	G001778455	0.213071
SAMPLE	G002019865	0.135877
SAMPLE	G001865835	0.112994
SAMPLE	G000304395	0.179482
SAMPLE	G000830175	0.22436
SAMPLE	G000961955	0.169743
SAMPLE	G000425625	0.194888
SAMPLE	G001642875	0.203056
SAMPLE	G000746025	0.196896
SAMPLE	G001829935	0.146626
SAMPLE	G001975465	0.132377
SAMPLE	G001868345	0.138666
SAMPLE	G001790035	0.187442
SAMPLE	G001773015	0.16112
SAMPLE	G000405945	0.207132
SAMPLE	G001564135	0.214259
SAMPLE	G001683915	0.139587
SAMPLE	G001776145	0.138327
SAMPLE	G000522445	0.198668
SAMPLE	G000765215	0.161747
SAMPLE	G900143255	0.145297
SAMPLE	G000010085	0.161554
SAMPLE	G000826525	0.167594
SAMPLE	G000422285	0.174242
SAMPLE	G900115735	0.153282
SAMPLE	G000724145	0.225251
SAMPLE	G001021065	0.151812
SAMPLE	G001785035	0.203894
SAMPLE	G000995965	0.181991
SAMPLE	G000737325	0.205472
SAMPLE	G000763385	0.179672
SAMPLE	G000263195	0.145943
SAMPLE	G001768205	0.214182
SAMPLE	G000333235	0.130617
SAMPLE	G001769625	0.206057
SAMPLE	G000761155	0.177503
SAMPLE	G000393955	0.11241
SAMPLE	G000743715	0.19982
SAMPLE	G001286805	0.135819
SAMPLE	G000967425	0.176094
SAMPLE	G000385135	0.181778
SAMPLE	G001642915	0.208467
SAMPLE	G001507915	0.120705
SAMPLE	G000464455	0.205957
SAMPLE	G900100655	0.193988
SAMPLE	G000234115	0.225408
SAMPLE	G000372845	0.20931
SAMPLE	G000712635	0.210644
SAMPLE	G000175255	0.116676
SAMPLE	G000832305	0.189793
SAMPLE	G900112615	0.179809
SAMPLE	G000170715	0.133415
SAMPLE	G002011745	0.130541
SAMPLE	G000425005	0.153294
SAMPLE	G000786205	0.183206
SAMPLE	G000733585	0.10209
SAMPLE	G000155595	0.125977
SAMPLE	G001797045	0.218211
SAMPLE	G001822305	0.19956
SAMPLE	G001932955	0.105297
SAMPLE	G000411555	0.108826
SAMPLE	G000169395	0.148965
SAMPLE	G000173355	0.129862
SAMPLE	G001318405	0.110567
SAMPLE	G001601575	0.113402
SAMPLE	G001626755	0.208956
SAMPLE	G000025305	0.132875
SAMPLE	G900103215	0.133873
SAMPLE	G000938285	0.19067
SAMPLE	G000349585	0.170657
SAMPLE	G000019805	0.218768
SAMPLE	G000432215	0.209661
SAMPLE	G001816555	0.182721
SAMPLE	G900101525	0.139049
SAMPLE	G000990005	0.151337
SAMPLE	G000225345	0.131785
SAMPLE	G001876175	0.117919
SAMPLE	G001820775	0.177334
SAMPLE	G000072485	0.181106
SAMPLE	G001604445	0.154773
SAMPLE	G001536025	0.130462
SAMPLE	G000315055	0.137821
SAMPLE	G000420545	0.190529
SAMPLE	G000753945	0.118556
SAMPLE	G001630765	0.17006
SAMPLE	G000751075	0.122388
SAMPLE	G900142235	0.100955
SAMPLE	G001002795	0.175815
SAMPLE	G000385295	0.140983
SAMPLE	G000454725	0.1485
SAMPLE	G001003245	0.208817
SAMPLE	G000229545	0.213754
SAMPLE	G000828895	0.203376
SAMPLE	G000597805	0.129751
SAMPLE	G000312365	0.133008
SAMPLE	G900142915	0.141818
SAMPLE	G000526515	0.173267
SAMPLE	G000379825	0.177448
SAMPLE	G000009965	0.206353
SAMPLE	G000425365	0.205209
SAMPLE	G001586755	0.112479
SAMPLE	G000745425	0.170304
SAMPLE	G000015045	0.158725
SAMPLE	G000431875	0.20144
SAMPLE	G000698785	0.217263
SAMPLE	G000168735	0.205714
SAMPLE	G001794635	0.193771
SAMPLE	G000436215	0.194822
SAMPLE	G001543265	0.166659
SAMPLE	G001613505	0.17808
SAMPLE	G000614355	0.147096
SAMPLE	G000802305	0.17647
SAMPLE	G000767165	0.16917
SAMPLE	G001687335	0.120072
SAMPLE	G000317655	0.117824
SAMPLE	G001486165	0.18447
SAMPLE	G000622365	0.170744
SAMPLE	G000508165	0.123014
SAMPLE	G001513545	0.177215
SAMPLE	G000702585	0.140371
SAMPLE	G000284375	0.185069
SAMPLE	G900115435	0.214846
SAMPLE	G001535965	0.129821
SAMPLE	G000803625	0.152882
SAMPLE	G001070095	0.112188
SAMPLE	G001778055	0.218926
SAMPLE	G000022425	0.220229
SAMPLE	G001482385	0.140371
SAMPLE	G000467065	0.187531
SAMPLE	G000520795	0.14509
SAMPLE	G000017585	0.138659
SAMPLE	G000430485	0.204936
SAMPLE	G001824295	0.199144
SAMPLE	G000196435	0.11133
SAMPLE	G000250735	0.151493
SAMPLE	G001534725	0.113745
SAMPLE	G000613805	0.139505
SAMPLE	G000429825	0.200751
SAMPLE	G900109065	0.215682
SAMPLE	G002010075	0.220207
SAMPLE	G001873405	0.20616
SAMPLE	G002006815	0.129773
SAMPLE	G000265075	0.154982
SAMPLE	G001816475	0.162478
SAMPLE	G000384395	0.148533
SAMPLE	G001781935	0.180637
SAMPLE	G000020005	0.111496
SAMPLE	G000153845	0.165664
SAMPLE	G000219275	0.113797
SAMPLE	G000404705	0.225239
SAMPLE	G001000955	0.160275
SAMPLE	G000379925	0.112899
SAMPLE	G001818495	0.136445
SAMPLE	G000245195	0.220218
SAMPLE	G001512435	0.212302
SAMPLE	G000383735	0.218406
SAMPLE	G001918395	0.18987
SAMPLE	G001005305	0.125325
SAMPLE	G000158215	0.129728
SAMPLE	G900142125	0.145694
SAMPLE	G000174415	0.124123
SAMPLE	G001817735	0.19023
SAMPLE	G000444565	0.133532
SAMPLE	G001708485	0.17769
SAMPLE	G000526415	0.183113
SAMPLE	G001562845	0.0952275
SAMPLE	G001002325	0.180192
SAMPLE	G001791275	0.190623
SAMPLE	G001801885	0.204205
SAMPLE	G000436135	0.207533
SAMPLE	G001729285	0.202071
SAMPLE	G000435655	0.210063
SAMPLE	G001626675	0.13058
SAMPLE	G001786355	0.225274
SAMPLE	G000341755	0.206917
SAMPLE	G001920815	0.177273
SAMPLE	G000407165	0.101642
SAMPLE	G000753795	0.144228
SAMPLE	G001517865	0.136791
SAMPLE	G001418035	0.196006
SAMPLE	G001438925	0.0989074
SAMPLE	G001818085	0.172159
SAMPLE	G001577775	0.199854
SAMPLE	G000972805	0.0947156
SAMPLE	G001872005	0.2086
SAMPLE	G001303045	0.159581
SAMPLE	G000212375	0.177417
SAMPLE	G001725215	0.211712
SAMPLE	G000282775	0.168417
SAMPLE	G000331025	0.13033
SAMPLE	G001769505	0.124009
SAMPLE	G001685165	0.131474
SAMPLE	G000688835	0.128827
SAMPLE	G001776535	0.213936
SAMPLE	G001438385	0.219175
SAMPLE	G000469345	0.128544
SAMPLE	G000257395	0.136398
SAMPLE	G000614585	0.13589
SAMPLE	G000212695	0.166044
SAMPLE	G001439355	0.101137
SAMPLE	G000705555	0.172959
SAMPLE	G001748385	0.214906
SAMPLE	G000723565	0.122253
SAMPLE	G000155775	0.11441
SAMPLE	G001822295	0.205398
SAMPLE	G000999255	0.163981
SAMPLE	G000685235	0.179649
SAMPLE	G000758965	0.189452
SAMPLE	G000196535	0.111595
SAMPLE	G000335475	0.19688
SAMPLE	G000203855	0.114776
SAMPLE	G000428845	0.194081
SAMPLE	G000190635	0.105463
SAMPLE	G000415005	0.102316
SAMPLE	G001787965	0.193256
SAMPLE	G000756795	0.174195
SAMPLE	G001424525	0.198421
SAMPLE	G000526635	0.209764
SAMPLE	G001429255	0.170045
SAMPLE	G000526495	0.107073
SAMPLE	G001868545	0.14387
SAMPLE	G002005305	0.133289
SAMPLE	G000161775	0.189737
SAMPLE	G000162755	0.2146
SAMPLE	G001793975	0.208191
SAMPLE	G000007005	0.225188
SAMPLE	G000155635	0.188078
SAMPLE	G001438015	0.208805
SAMPLE	G000007785	0.103644
SAMPLE	G000403135	0.142385
SAMPLE	G000018365	0.208063
SAMPLE	G000092905	0.143561
SAMPLE	G000620425	0.14573
SAMPLE	G001307545	0.168055
SAMPLE	G000327285	0.153565
SAMPLE	G000496175	0.21618
SAMPLE	G002020875	0.150564
SAMPLE	G002005365	0.125558
SAMPLE	G001803715	0.225243
SAMPLE	G000743705	0.170563
SAMPLE	G001438655	0.117961
SAMPLE	G000309865	0.21595
SAMPLE	G001509335	0.107804
SAMPLE	G000583135	0.200275
SAMPLE	G001790365	0.162013
SAMPLE	G000426805	0.162262
SAMPLE	G000431955	0.210529
SAMPLE	G000828815	0.135476
SAMPLE	G001457795	0.169016
SAMPLE	G001771345	0.193536
SAMPLE	G001567175	0.128606
SAMPLE	G001899145	0.144121
SAMPLE	G900119185	0.142726
SAMPLE	G001932775	0.115275
SAMPLE	G001783215	0.158856
SAMPLE	G000971295	0.17723
SAMPLE	G001427985	0.165625
SAMPLE	G000023145	0.132295
SAMPLE	G001512695	0.185405
SAMPLE	G900109425	0.21267
SAMPLE	G000155495	0.131793
SAMPLE	G001823825	0.219149
SAMPLE	G001902585	0.139916
SAMPLE	G001829155	0.224007
SAMPLE	G001412425	0.160798
SAMPLE	G001773315	0.197818
SAMPLE	G000428905	0.114904
SAMPLE	G000941055	0.120329
SAMPLE	G000011125	0.213538
SAMPLE	G000433995	0.211395
SAMPLE	G001870665	0.160453
SAMPLE	G001916635	0.20846
SAMPLE	G000518745	0.175864
SAMPLE	G000687955	0.112252
SAMPLE	G001003605	0.204868
SAMPLE	G001617355	0.193238
SAMPLE	G000166275	0.143445
SAMPLE	G000786005	0.146773
SAMPLE	G000472285	0.203035
SAMPLE	G001797785	0.21099
SAMPLE	G001042715	0.107979
SAMPLE	G001040865	0.170979
SAMPLE	G000332075	0.116318
SAMPLE	G900101435	0.141197
SAMPLE	G000469135	0.205416
SAMPLE	G000435355	0.207864
SAMPLE	G001953785	0.117622
SAMPLE	G000968435	0.225208
SAMPLE	G002021195	0.149858
SAMPLE	G000300135	0.131509
SAMPLE	G000953275	0.119705
SAMPLE	G001780865	0.17618
SAMPLE	G001458595	0.0969742
SAMPLE	G000069945	0.138698
SAMPLE	G000093025	0.123944
SAMPLE	G000994485	0.182221
SAMPLE	G000017845	0.112518
SAMPLE	G001873115	0.207131
SAMPLE	G900111095	0.149543
SAMPLE	G001316245	0.214779
SAMPLE	G900142855	0.185091
SAMPLE	G000224475	0.215292
SAMPLE	G001483965	0.111719
SAMPLE	G000374005	0.210796
SAMPLE	G900130065	0.181462
SAMPLE	G000255355	0.110489
SAMPLE	G000243135	0.105868
SAMPLE	G001701045	0.149495
SAMPLE	G001456065	0.101745
SAMPLE	G001871895	0.21028
SAMPLE	G001757105	0.124093
SAMPLE	G001723855	0.18886
SAMPLE	G001317315	0.216186
SAMPLE	G001429025	0.15064
SAMPLE	G001591585	0.103731
SAMPLE	G000024965	0.162047
SAMPLE	G001636615	0.158233
SAMPLE	G000169655	0.139261
SAMPLE	G000215705	0.190791
SAMPLE	G900011245	0.190706
SAMPLE	G001748365	0.10684
SAMPLE	G001627675	0.210574
SAMPLE	G000152265	0.20316
SAMPLE	G000582705	0.168116
SAMPLE	G900109585	0.176197
SAMPLE	G000312425	0.188615
SAMPLE	G001816995	0.217503
SAMPLE	G000270145	0.10816
SAMPLE	G000430585	0.1961
SAMPLE	G001433395	0.193229
SAMPLE	G900096565	0.140568
SAMPLE	G001786905	0.186026
SAMPLE	G001816425	0.185199
SAMPLE	G001780955	0.172863
SAMPLE	G000023845	0.0980993
SAMPLE	G000237145	0.170758
SAMPLE	G000017105	0.135897
SAMPLE	G000298115	0.12108
SAMPLE	G000017045	0.123045
SAMPLE	G000518805	0.202847
SAMPLE	G001873515	0.210406
SAMPLE	G001592435	0.207949
SAMPLE	G000285915	0.148771
SAMPLE	G001897475	0.154121
SAMPLE	G000374645	0.199961
SAMPLE	G000158195	0.114934
SAMPLE	G000620125	0.108893
SAMPLE	G001029445	0.15782
SAMPLE	G000024005	0.178823
SAMPLE	G001002455	0.187782
SAMPLE	G000473205	0.15752
SAMPLE	G000433015	0.205526
SAMPLE	G001975685	0.115923
SAMPLE	G001875425	0.173714
SAMPLE	G000626675	0.158839
SAMPLE	G001438225	0.225213
SAMPLE	G000620945	0.135758
SAMPLE	G001267945	0.126388
SAMPLE	G900114655	0.0876677
SAMPLE	G000473305	0.14261
SAMPLE	G001818895	0.224747
SAMPLE	G000093165	0.136401
SAMPLE	G000661895	0.184647
SAMPLE	G000319575	0.163385
SAMPLE	G000723405	0.197716
SAMPLE	G001676785	0.115524
SAMPLE	G000284295	0.169282
SAMPLE	G000011745	0.132267
SAMPLE	G000444545	0.121455
SAMPLE	G000755265	0.129685
SAMPLE	G000420065	0.121173
SAMPLE	G900110915	0.187369
SAMPLE	G000262405	0.187698
SAMPLE	G000429265	0.17288
SAMPLE	G000421585	0.117112
SAMPLE	G001790785	0.191983
SAMPLE	G000702485	0.169532
SAMPLE	G000995285	0.19967
SAMPLE	G000747075	0.195132
SAMPLE	G000761095	0.0970615
SAMPLE	G001940655	0.182318
SAMPLE	G001783635	0.200072
SAMPLE	G000428565	0.20482
SAMPLE	G001050835	0.225267
SAMPLE	G001484685	0.196032
SAMPLE	G000284235	0.126035
SAMPLE	G000020025	0.12726
SAMPLE	G000619905	0.158675
SAMPLE	G001417815	0.187184
SAMPLE	G001799975	0.211096
SAMPLE	G000309605	0.117906
SAMPLE	G000162475	0.118669
SAMPLE	G000190135	0.210034
SAMPLE	G000015945	0.211294
SAMPLE	G001002095	0.157291
SAMPLE	G000243315	0.211717
SAMPLE	G001791385	0.170798
SAMPLE	G000999185	0.207561
SAMPLE	G000155955	0.151121
SAMPLE	G000374485	0.164714
SAMPLE	G001917285	0.211764
SAMPLE	G000385115	0.12357
SAMPLE	G000422585	0.153576
SAMPLE	G000211855	0.115208
SAMPLE	G000204925	0.219548
SAMPLE	G002007375	0.0725038
SAMPLE	G000335815	0.193077
SAMPLE	G000284415	0.130796
SAMPLE	G000144675	0.0947618
SAMPLE	G001772955	0.154969
SAMPLE	G000371925	0.129879
SAMPLE	G001315205	0.139508
SAMPLE	G000319245	0.115716
SAMPLE	G000478825	0.116989
SAMPLE	G001828445	0.218393
SAMPLE	G000160455	0.129033
SAMPLE	G000153125	0.158525
SAMPLE	G900112445	0.117484
SAMPLE	G001003705	0.144389
SAMPLE	G001515945	0.0824855
SAMPLE	G000379525	0.210098
SAMPLE	G000285595	0.108976
SAMPLE	G001793575	0.211152
SAMPLE	G000009065	0.136711
SAMPLE	G001770085	0.210977
SAMPLE	G000011405	0.138544
SAMPLE	G000992485	0.188976
SAMPLE	G000974445	0.167867
SAMPLE	G000005825	0.116323
SAMPLE	G000022905	0.134843
SAMPLE	G000972925	0.174964
SAMPLE	G001280875	0.142648
SAMPLE	G001435155	0.134283
SAMPLE	G000433935	0.208973
SAMPLE	G000188175	0.119524
SAMPLE	G000738435	0.16212
SAMPLE	G000689395	0.169959
SAMPLE	G000731795	0.117311
SAMPLE	G001797735	0.215945
SAMPLE	G000729985	0.123451
SAMPLE	G000012545	0.195641
SAMPLE	G001818705	0.186349
SAMPLE	G000991445	0.184554
SAMPLE	G001820405	0.194039
SAMPLE	G001437625	0.200573
SAMPLE	G000820205	0.179948
SAMPLE	G000967895	0.130044
SAMPLE	G000381125	0.184104
SAMPLE	G000739935	0.175516
SAMPLE	G001982205	0.162199
SAMPLE	G001796415	0.221499
SAMPLE	G001887595	0.18586
SAMPLE	G001784955	0.182665
SAMPLE	G001787675	0.217278
SAMPLE	G000154785	0.174081
SAMPLE	G000429685	0.184593
SAMPLE	G900143165	0.193785
SAMPLE	G001896565	0.205342
SAMPLE	G001747105	0.142067
SAMPLE	G000315585	0.211568
SAMPLE	G001828345	0.159998
SAMPLE	G001811135	0.113711
SAMPLE	G001510335	0.150379
SAMPLE	G000384075	0.213165
SAMPLE	G000333355	0.191242
SAMPLE	G000230735	0.215942
SAMPLE	G000513095	0.118064
SAMPLE	G001484985	0.115682
SAMPLE	G001021505	0.172701
SAMPLE	G000420705	0.203682
SAMPLE	G001436115	0.134806
SAMPLE	G000275825	0.147337
SAMPLE	G001932235	0.111964
SAMPLE	G001463995	0.125139
SAMPLE	G000934705	0.160682
SAMPLE	G000997745	0.217891
SAMPLE	G001778555	0.20633
SAMPLE	G000935205	0.204401
SAMPLE	G001907205	0.156111
SAMPLE	G000317085	0.114591
SAMPLE	G000520635	0.172796
SAMPLE	G001512825	0.213787
SAMPLE	G000158655	0.164815
SAMPLE	G000725025	0.13746
SAMPLE	G900116895	0.137428
SAMPLE	G000688235	0.134363
SAMPLE	G001778285	0.211177
SAMPLE	G002010655	0.211577
SAMPLE	G900039485	0.136087
SAMPLE	G001435585	0.144434
SAMPLE	G001971785	0.133747
SAMPLE	G001899335	0.186949
SAMPLE	G000767055	0.152727
SAMPLE	G001932165	0.100921
SAMPLE	G001311195	0.164254
SAMPLE	G000694955	0.161802
SAMPLE	G001591565	0.108018
SAMPLE	G000686625	0.212189
SAMPLE	G000308195	0.185167
SAMPLE	G001560215	0.221579
SAMPLE	G000315095	0.135692
SAMPLE	G002011365	0.226045
SAMPLE	G000585355	0.135017
SAMPLE	G000183345	0.149102
SAMPLE	G000436675	0.203603
SAMPLE	G900142445	0.121616
SAMPLE	G000427665	0.183965
SAMPLE	G001791565	0.193598
SAMPLE	G001001055	0.160407
SAMPLE	G001421785	0.183758
SAMPLE	G000378965	0.183706
SAMPLE	G000513975	0.206866
SAMPLE	G001824985	0.204645
SAMPLE	G000372285	0.149756
SAMPLE	G900142425	0.144946
SAMPLE	G001773915	0.217287
SAMPLE	G000992725	0.189498
SAMPLE	G000709795	0.11026
