#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290905//.mixture_reads-wiIq11.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001791715	0.210741
SAMPLE	G001790435	0.193056
SAMPLE	G001516665	0.143332
SAMPLE	G000498355	0.203142
SAMPLE	G001582735	0.16969
SAMPLE	G000160775	0.147724
SAMPLE	G000998865	0.199595
SAMPLE	G900106745	0.169562
SAMPLE	G000980835	0.165545
SAMPLE	G000807255	0.188903
SAMPLE	G000195835	0.142835
SAMPLE	G000576635	0.107636
SAMPLE	G000093085	0.158829
SAMPLE	G001783315	0.192754
SAMPLE	G001769045	0.212971
SAMPLE	G000202835	0.120464
SAMPLE	G000381345	0.131159
SAMPLE	G900109715	0.171918
SAMPLE	G001483845	0.176922
SAMPLE	G000152705	0.152851
SAMPLE	G900070165	0.170471
SAMPLE	G001803365	0.217389
SAMPLE	G000235565	0.162724
SAMPLE	G000511135	0.189951
SAMPLE	G900113925	0.167183
SAMPLE	G000382385	0.192305
SAMPLE	G001536165	0.160812
SAMPLE	G000711795	0.185866
SAMPLE	G001746425	0.151656
SAMPLE	G900102185	0.163708
SAMPLE	G000634435	0.217711
SAMPLE	G000429465	0.172605
SAMPLE	G000014465	0.14887
SAMPLE	G001780535	0.151189
SAMPLE	G001781175	0.207524
SAMPLE	G001281525	0.181337
SAMPLE	G001773425	0.198428
SAMPLE	G000434955	0.210461
SAMPLE	G000702425	0.180723
SAMPLE	G001693475	0.18634
SAMPLE	G000716675	0.143088
SAMPLE	G900111615	0.198966
SAMPLE	G001457455	0.154269
SAMPLE	G000377705	0.204167
SAMPLE	G001189575	0.183771
SAMPLE	G000725165	0.160105
SAMPLE	G000591035	0.13593
SAMPLE	G001654855	0.174929
SAMPLE	G001784555	0.2088
SAMPLE	G001421285	0.14209
SAMPLE	G002007825	0.173089
SAMPLE	G001652465	0.144825
SAMPLE	G001656095	0.168105
SAMPLE	G900078795	0.181915
SAMPLE	G000406925	0.174503
SAMPLE	G001798155	0.207826
SAMPLE	G001005825	0.130493
SAMPLE	G000389965	0.13483
SAMPLE	G001869815	0.172146
SAMPLE	G000294675	0.171274
SAMPLE	G000812685	0.164235
SAMPLE	G000764205	0.180486
SAMPLE	G900095305	0.192078
SAMPLE	G000488255	0.147291
SAMPLE	G000190415	0.165215
SAMPLE	G000829515	0.172363
SAMPLE	G001787615	0.179743
SAMPLE	G001772535	0.220596
SAMPLE	G001494635	0.145926
SAMPLE	G001821035	0.200758
SAMPLE	G001418575	0.152534
SAMPLE	G001576965	0.213888
SAMPLE	G900109475	0.206831
SAMPLE	G001704955	0.166354
SAMPLE	G000970735	0.169867
SAMPLE	G000981545	0.135887
SAMPLE	G001782645	0.204402
SAMPLE	G000153345	0.176582
SAMPLE	G001897605	0.199605
SAMPLE	G000828915	0.13863
SAMPLE	G001469005	0.214731
SAMPLE	G000730285	0.188071
SAMPLE	G001542405	0.11489
SAMPLE	G000006865	0.162732
SAMPLE	G001781965	0.222905
SAMPLE	G001822415	0.201113
SAMPLE	G001821245	0.217222
SAMPLE	G001927245	0.132855
SAMPLE	G001627075	0.202407
SAMPLE	G001316265	0.183517
SAMPLE	G000698145	0.171132
SAMPLE	G000007765	0.164648
SAMPLE	G001437435	0.160417
SAMPLE	G000991735	0.189679
SAMPLE	G001574705	0.00487518
SAMPLE	G000378005	0.192821
SAMPLE	G001606025	0.150238
SAMPLE	G000426725	0.190136
SAMPLE	G900089575	0.181891
SAMPLE	G000009025	0.174026
SAMPLE	G000751295	0.131468
SAMPLE	G001273775	0.143024
SAMPLE	G900111605	0.16417
SAMPLE	G000431355	0.21538
SAMPLE	G900114995	0.173554
SAMPLE	G001707835	0.162061
SAMPLE	G001439215	0.198447
SAMPLE	G000252765	0.194777
SAMPLE	G000612445	0.174851
SAMPLE	G000152865	0.137772
SAMPLE	G000425205	0.189825
SAMPLE	G001180145	0.162186
SAMPLE	G000813845	0.154172
SAMPLE	G000315445	0.17374
SAMPLE	G000992765	0.198278
SAMPLE	G000409815	0.211733
SAMPLE	G001713375	0.123231
SAMPLE	G000298075	0.188583
SAMPLE	G000621465	0.190839
SAMPLE	G000762875	0.185636
SAMPLE	G001435065	0.170037
SAMPLE	G001784615	0.194848
SAMPLE	G000269805	0.150803
SAMPLE	G001244495	0.157463
SAMPLE	G000017685	0.182345
SAMPLE	G000007865	0.146776
SAMPLE	G000493945	0.222039
SAMPLE	G001552935	0.158511
SAMPLE	G001420285	0.186159
SAMPLE	G000019205	0.173882
SAMPLE	G000833025	0.178197
SAMPLE	G900103145	0.136916
SAMPLE	G000179395	0.140351
SAMPLE	G000428465	0.127104
SAMPLE	G000426885	0.15027
SAMPLE	G001916165	0.199075
SAMPLE	G001802215	0.223179
SAMPLE	G001787915	0.207831
SAMPLE	G000300695	0.187247
SAMPLE	G000384135	0.160643
SAMPLE	G001456935	0.175016
SAMPLE	G000741845	0.164964
SAMPLE	G001189495	0.16924
SAMPLE	G001898235	0.196111
SAMPLE	G000012385	0.187208
SAMPLE	G000691805	0.169655
SAMPLE	G001514435	0.168171
SAMPLE	G000741705	0.145368
SAMPLE	G001047215	0.152383
SAMPLE	G001789125	0.16021
SAMPLE	G001773295	0.205162
SAMPLE	G000295935	0.146358
SAMPLE	G000432615	0.164553
SAMPLE	G000265505	0.195
SAMPLE	G900116865	0.161571
SAMPLE	G001295935	0.133865
SAMPLE	G000472905	0.214071
SAMPLE	G000953395	0.160273
SAMPLE	G900116035	0.203641
SAMPLE	G001785545	0.217442
SAMPLE	G001771505	0.191723
SAMPLE	G000814025	0.139373
SAMPLE	G001188915	0.166294
SAMPLE	G000214155	0.142672
SAMPLE	G001467645	0.137605
SAMPLE	G001002205	0.184253
SAMPLE	G001314555	0.188632
SAMPLE	G001705695	0.138764
SAMPLE	G000702245	0.166134
SAMPLE	G001663375	0.196531
SAMPLE	G001560725	0.204389
SAMPLE	G000312545	0.209606
SAMPLE	G001869885	0.164237
SAMPLE	G000403355	0.131731
SAMPLE	G000293805	0.162302
SAMPLE	G001274895	0.150991
SAMPLE	G000007305	0.215467
SAMPLE	G900099745	0.189899
SAMPLE	G000425905	0.17326
SAMPLE	G900114545	0.205202
SAMPLE	G002003665	0.142313
SAMPLE	G900114835	0.194588
SAMPLE	G001820725	0.17455
SAMPLE	G000423145	0.189267
SAMPLE	G001803885	0.208027
SAMPLE	G000504285	0.146525
SAMPLE	G000411355	0.147213
SAMPLE	G000523535	0.189308
SAMPLE	G000981705	0.174437
SAMPLE	G000480315	0.132857
SAMPLE	G000170915	0.146474
SAMPLE	G000317065	0.158214
SAMPLE	G000615845	0.176353
SAMPLE	G001868205	0.165467
SAMPLE	G000428165	0.202998
SAMPLE	G001306995	0.130854
SAMPLE	G000959725	0.127478
SAMPLE	G000763765	0.165418
SAMPLE	G001656255	0.171132
SAMPLE	G000177635	0.130302
SAMPLE	G000325085	0.206159
SAMPLE	G001798185	0.16434
SAMPLE	G000989975	0.186841
SAMPLE	G001776195	0.1472
SAMPLE	G001417955	0.160949
SAMPLE	G001917235	0.208123
SAMPLE	G000426325	0.157889
SAMPLE	G001460955	0.170339
SAMPLE	G000317935	0.13155
SAMPLE	G001064665	0.154225
SAMPLE	G001778455	0.222331
SAMPLE	G002019865	0.182266
SAMPLE	G001865835	0.180408
SAMPLE	G000304395	0.131421
SAMPLE	G000830175	0.200218
SAMPLE	G001868345	0.165612
SAMPLE	G000425625	0.126697
SAMPLE	G000746025	0.204031
SAMPLE	G001790035	0.188587
SAMPLE	G001829935	0.174536
SAMPLE	G001975465	0.137703
SAMPLE	G001642875	0.163904
SAMPLE	G000961955	0.155569
SAMPLE	G001773015	0.175472
SAMPLE	G000405945	0.178713
SAMPLE	G001795365	0.225001
SAMPLE	G001564135	0.222186
SAMPLE	G001683915	0.170902
SAMPLE	G001776145	0.218291
SAMPLE	G000522445	0.149334
SAMPLE	G000765215	0.142443
SAMPLE	G000826525	0.155797
SAMPLE	G000010085	0.120957
SAMPLE	G900115735	0.205225
SAMPLE	G900143255	0.168642
SAMPLE	G000422285	0.125571
SAMPLE	G000724145	0.219107
SAMPLE	G001021065	0.136451
SAMPLE	G001785035	0.205068
SAMPLE	G000995965	0.172039
SAMPLE	G000737325	0.116419
SAMPLE	G000263195	0.185927
SAMPLE	G001769625	0.209947
SAMPLE	G000763385	0.150452
SAMPLE	G000333235	0.169412
SAMPLE	G001768205	0.212582
SAMPLE	G000393955	0.150253
SAMPLE	G000761155	0.122662
SAMPLE	G000743715	0.138667
SAMPLE	G001286805	0.14933
SAMPLE	G001791655	0.203102
SAMPLE	G000385135	0.145162
SAMPLE	G000967425	0.120064
SAMPLE	G001642915	0.171735
SAMPLE	G001507915	0.165242
SAMPLE	G000464455	0.176399
SAMPLE	G900100655	0.122347
SAMPLE	G000234115	0.218364
SAMPLE	G000372845	0.225047
SAMPLE	G000712635	0.194108
SAMPLE	G000175255	0.159078
SAMPLE	G000832305	0.12424
SAMPLE	G900112615	0.183001
SAMPLE	G000170715	0.177557
SAMPLE	G002011745	0.1857
SAMPLE	G000425005	0.198107
SAMPLE	G000786205	0.140392
SAMPLE	G000733585	0.192282
SAMPLE	G000155595	0.17005
SAMPLE	G001797045	0.225146
SAMPLE	G001822305	0.217472
SAMPLE	G001932955	0.152179
SAMPLE	G001318405	0.183875
SAMPLE	G001601575	0.188576
SAMPLE	G000173355	0.183959
SAMPLE	G000169395	0.174081
SAMPLE	G900103215	0.179472
SAMPLE	G001626755	0.201361
SAMPLE	G000025305	0.13997
SAMPLE	G000411555	0.140738
SAMPLE	G000432215	0.203154
SAMPLE	G000938285	0.120943
SAMPLE	G000349585	0.146945
SAMPLE	G000990005	0.209386
SAMPLE	G001816555	0.202857
SAMPLE	G900101525	0.186126
SAMPLE	G000019805	0.122664
SAMPLE	G001820775	0.209061
SAMPLE	G001876175	0.165488
SAMPLE	G000225345	0.135682
SAMPLE	G000072485	0.118913
SAMPLE	G001604445	0.156814
SAMPLE	G001536025	0.183292
SAMPLE	G000315055	0.174178
SAMPLE	G000420545	0.122497
SAMPLE	G000753945	0.150923
SAMPLE	G001630765	0.141957
SAMPLE	G000751075	0.183834
SAMPLE	G900142235	0.207019
SAMPLE	G001003245	0.213462
SAMPLE	G000229545	0.202381
SAMPLE	G000385295	0.153187
SAMPLE	G000454725	0.173958
SAMPLE	G001002795	0.195626
SAMPLE	G000597805	0.176644
SAMPLE	G000828895	0.155048
SAMPLE	G000312365	0.189923
SAMPLE	G900142915	0.176202
SAMPLE	G000526515	0.153518
SAMPLE	G000009965	0.206552
SAMPLE	G001586755	0.181948
SAMPLE	G000431875	0.205103
SAMPLE	G000745425	0.144247
SAMPLE	G000015045	0.126289
SAMPLE	G000168735	0.152954
SAMPLE	G000698785	0.16743
SAMPLE	G000425365	0.125976
SAMPLE	G001794635	0.211991
SAMPLE	G000436215	0.208834
SAMPLE	G001543265	0.130072
SAMPLE	G001613505	0.148689
SAMPLE	G000614355	0.171463
SAMPLE	G001687335	0.154056
SAMPLE	G000767165	0.145445
SAMPLE	G000022425	0.215225
SAMPLE	G000317655	0.168194
SAMPLE	G000508165	0.161776
SAMPLE	G001513545	0.200996
SAMPLE	G900115435	0.207772
SAMPLE	G001486165	0.159718
SAMPLE	G001873405	0.217008
SAMPLE	G000284375	0.122159
SAMPLE	G000702585	0.144627
SAMPLE	G001535965	0.182772
SAMPLE	G000803625	0.18095
SAMPLE	G001778055	0.220473
SAMPLE	G000622365	0.153693
SAMPLE	G000802305	0.14315
SAMPLE	G001482385	0.149113
SAMPLE	G000017585	0.178019
SAMPLE	G000520795	0.188498
SAMPLE	G001824295	0.20669
SAMPLE	G000467065	0.136579
SAMPLE	G000196435	0.174676
SAMPLE	G001070095	0.147863
SAMPLE	G000250735	0.164114
SAMPLE	G001534725	0.150856
SAMPLE	G000613805	0.179862
SAMPLE	G000429825	0.196133
SAMPLE	G002010075	0.199681
SAMPLE	G900109065	0.119019
SAMPLE	G000430485	0.210019
SAMPLE	G002006815	0.160925
SAMPLE	G000265075	0.162267
SAMPLE	G001816475	0.185417
SAMPLE	G001781935	0.195502
SAMPLE	G000384395	0.147589
SAMPLE	G000020005	0.174357
SAMPLE	G000153845	0.00557432
SAMPLE	G000219275	0.154824
SAMPLE	G000404705	0.214998
SAMPLE	G001000955	0.18485
SAMPLE	G000379925	0.15371
SAMPLE	G000245195	0.214707
SAMPLE	G001818495	0.183645
SAMPLE	G001512435	0.203021
SAMPLE	G000383735	0.193158
SAMPLE	G001005305	0.191375
SAMPLE	G000158215	0.193228
SAMPLE	G001918395	0.144534
SAMPLE	G900142125	0.152472
SAMPLE	G000174415	0.153429
SAMPLE	G001817735	0.199537
SAMPLE	G000444565	0.153259
SAMPLE	G001708485	0.127066
SAMPLE	G001562845	0.170785
SAMPLE	G000526415	0.142285
SAMPLE	G001002325	0.186268
SAMPLE	G001801885	0.190121
SAMPLE	G001729285	0.211612
SAMPLE	G000436135	0.207392
SAMPLE	G000341755	0.179878
SAMPLE	G000435655	0.21832
SAMPLE	G001626675	0.201589
SAMPLE	G001791275	0.171177
SAMPLE	G001786355	0.214871
SAMPLE	G001920815	0.171643
SAMPLE	G000407165	0.172448
SAMPLE	G000753795	0.168544
SAMPLE	G001818085	0.214718
SAMPLE	G001418035	0.146955
SAMPLE	G001438925	0.173646
SAMPLE	G001517865	0.190778
SAMPLE	G000252485	0.204319
SAMPLE	G001577775	0.209141
SAMPLE	G000972805	0.150286
SAMPLE	G001872005	0.214848
SAMPLE	G001303045	0.175084
SAMPLE	G000212375	0.151189
SAMPLE	G000331025	0.150772
SAMPLE	G000282775	0.146721
SAMPLE	G001685165	0.15261
SAMPLE	G001769505	0.206094
SAMPLE	G001776535	0.225175
SAMPLE	G000688835	0.160871
SAMPLE	G001725215	0.186679
SAMPLE	G001438385	0.191198
SAMPLE	G000469345	0.16286
SAMPLE	G000257395	0.161916
SAMPLE	G001439355	0.202365
SAMPLE	G000614585	0.15058
SAMPLE	G000212695	0.14841
SAMPLE	G000705555	0.136003
SAMPLE	G001748385	0.192833
SAMPLE	G000723565	0.118387
SAMPLE	G000155775	0.162973
SAMPLE	G000999255	0.188352
SAMPLE	G001822295	0.186782
SAMPLE	G000196535	0.159931
SAMPLE	G000203855	0.153959
SAMPLE	G000415005	0.189813
SAMPLE	G000685235	0.148055
SAMPLE	G000428845	0.178772
SAMPLE	G000758965	0.173779
SAMPLE	G000190635	0.165062
SAMPLE	G000335475	0.132438
SAMPLE	G001787965	0.191842
SAMPLE	G001560305	0.225171
SAMPLE	G000756795	0.122938
SAMPLE	G001424525	0.127991
SAMPLE	G000526635	0.225144
SAMPLE	G001429255	0.152078
SAMPLE	G000526495	0.186774
SAMPLE	G002005305	0.152189
SAMPLE	G001868545	0.177369
SAMPLE	G000007005	0.214192
SAMPLE	G000161775	0.145689
SAMPLE	G000162755	0.201199
SAMPLE	G001793975	0.1929
SAMPLE	G000403135	0.199031
SAMPLE	G000007785	0.169718
SAMPLE	G000155635	0.15477
SAMPLE	G001438015	0.178621
SAMPLE	G000018365	0.180081
SAMPLE	G000620425	0.138734
SAMPLE	G000092905	0.136847
SAMPLE	G000327285	0.156919
SAMPLE	G001307545	0.153785
SAMPLE	G000496175	0.130712
SAMPLE	G002020875	0.141876
SAMPLE	G002005365	0.152837
SAMPLE	G002010535	0.224593
SAMPLE	G001803715	0.198066
SAMPLE	G000743705	0.153709
SAMPLE	G001438655	0.168278
SAMPLE	G000309865	0.209545
SAMPLE	G001509335	0.150912
SAMPLE	G001790365	0.202041
SAMPLE	G000583135	0.177298
SAMPLE	G000426805	0.154438
SAMPLE	G000431955	0.208435
SAMPLE	G000828815	0.166138
SAMPLE	G001457795	0.138769
SAMPLE	G001771345	0.155165
SAMPLE	G001567175	0.150809
SAMPLE	G001899145	0.178636
SAMPLE	G001932775	0.154047
SAMPLE	G001783215	0.184132
SAMPLE	G001512695	0.204598
SAMPLE	G900119185	0.167875
SAMPLE	G000023145	0.155423
SAMPLE	G000971295	0.128806
SAMPLE	G001427985	0.142557
SAMPLE	G900109425	0.177097
SAMPLE	G000155495	0.175811
SAMPLE	G001902585	0.197264
SAMPLE	G001823825	0.208412
SAMPLE	G001829155	0.215985
SAMPLE	G001412425	0.19492
SAMPLE	G001773315	0.219696
SAMPLE	G000428905	0.176754
SAMPLE	G000433995	0.210153
SAMPLE	G000941055	0.184815
SAMPLE	G000011125	0.153112
SAMPLE	G001870665	0.138192
SAMPLE	G001916635	0.225002
SAMPLE	G000518745	0.177485
SAMPLE	G000687955	0.178629
SAMPLE	G001003605	0.200311
SAMPLE	G000166275	0.17887
SAMPLE	G000332075	0.175119
SAMPLE	G000786005	0.181021
SAMPLE	G001617355	0.124795
SAMPLE	G001042715	0.175678
SAMPLE	G900101435	0.19445
SAMPLE	G000435355	0.217524
SAMPLE	G001040865	0.153061
SAMPLE	G000472285	0.188575
SAMPLE	G000469135	0.193903
SAMPLE	G000968435	0.214467
SAMPLE	G001953785	0.158688
SAMPLE	G001797785	0.201269
SAMPLE	G001643475	0.225757
SAMPLE	G002021195	0.137908
SAMPLE	G000300135	0.159157
SAMPLE	G000953275	0.186855
SAMPLE	G001458595	0.197866
SAMPLE	G001780865	0.195126
SAMPLE	G000069945	0.146167
SAMPLE	G000093025	0.181828
SAMPLE	G000994485	0.196656
SAMPLE	G000017845	0.194008
SAMPLE	G001873115	0.224903
SAMPLE	G900111095	0.170958
SAMPLE	G001316245	0.199438
SAMPLE	G900142855	0.17527
SAMPLE	G001483965	0.164526
SAMPLE	G000224475	0.11413
SAMPLE	G000374005	0.204583
SAMPLE	G900130065	0.154338
SAMPLE	G000255355	0.185611
SAMPLE	G000243135	0.173124
SAMPLE	G001456065	0.192635
SAMPLE	G001701045	0.134655
SAMPLE	G001757105	0.14826
SAMPLE	G001317315	0.205967
SAMPLE	G001723855	0.190191
SAMPLE	G001429025	0.111258
SAMPLE	G001591585	0.189543
SAMPLE	G001636615	0.177239
SAMPLE	G000024965	0.143905
SAMPLE	G000169655	0.142589
SAMPLE	G000215705	0.126948
SAMPLE	G900011245	0.124542
SAMPLE	G001748365	0.177177
SAMPLE	G001627675	0.221256
SAMPLE	G000152265	0.212962
SAMPLE	G000582705	0.145017
SAMPLE	G900109585	0.209882
SAMPLE	G000312425	0.145717
SAMPLE	G001816995	0.220553
SAMPLE	G000270145	0.176219
SAMPLE	G000430585	0.187319
SAMPLE	G900096565	0.175808
SAMPLE	G001433395	0.131634
SAMPLE	G001786905	0.208727
SAMPLE	G001816425	0.198263
SAMPLE	G001780955	0.20989
SAMPLE	G000023845	0.13658
SAMPLE	G000237145	0.135335
SAMPLE	G000017105	0.16715
SAMPLE	G000298115	0.152741
SAMPLE	G000017045	0.192627
SAMPLE	G000518805	0.186232
SAMPLE	G001592435	0.164975
SAMPLE	G001897475	0.193958
SAMPLE	G000285915	0.147363
SAMPLE	G000620125	0.207258
SAMPLE	G000374645	0.123205
SAMPLE	G000158195	0.198943
SAMPLE	G001873515	0.224666
SAMPLE	G001002455	0.210313
SAMPLE	G000024005	0.173842
SAMPLE	G001029445	0.150079
SAMPLE	G000433015	0.210099
SAMPLE	G001438225	0.213709
SAMPLE	G001975685	0.15649
SAMPLE	G000473205	0.136522
SAMPLE	G000626675	0.142619
SAMPLE	G001875425	0.212086
SAMPLE	G000620945	0.17174
SAMPLE	G001267945	0.163369
SAMPLE	G900114655	0.208479
SAMPLE	G001788635	0.218024
SAMPLE	G000473305	0.16158
SAMPLE	G000093165	0.178441
SAMPLE	G000661895	0.138414
SAMPLE	G000319575	0.13013
SAMPLE	G000723405	0.122565
SAMPLE	G001676785	0.207917
SAMPLE	G000284295	0.131507
SAMPLE	G000011745	0.163346
SAMPLE	G000444545	0.151218
SAMPLE	G000755265	0.188601
SAMPLE	G000420065	0.168093
SAMPLE	G000262405	0.127282
SAMPLE	G000421585	0.179161
SAMPLE	G900110915	0.138447
SAMPLE	G000429265	0.136441
SAMPLE	G001790785	0.225801
SAMPLE	G000702485	0.150199
SAMPLE	G000995285	0.21206
SAMPLE	G000426445	0.168356
SAMPLE	G000747075	0.123076
SAMPLE	G001783635	0.203212
SAMPLE	G001405615	0.166204
SAMPLE	G000284235	0.191371
SAMPLE	G001050835	0.201342
SAMPLE	G001484685	0.213116
SAMPLE	G001017485	0.179467
SAMPLE	G000020025	0.188648
SAMPLE	G000619905	0.133439
SAMPLE	G001417815	0.190187
SAMPLE	G000243315	0.172125
SAMPLE	G000162475	0.185289
SAMPLE	G000015945	0.201126
SAMPLE	G000190135	0.205606
SAMPLE	G000309605	0.131675
SAMPLE	G001002095	0.187997
SAMPLE	G001799975	0.216477
SAMPLE	G001791385	0.221151
SAMPLE	G000999185	0.221771
SAMPLE	G000374485	0.169491
SAMPLE	G000155955	0.146603
SAMPLE	G000204925	0.195246
SAMPLE	G000385115	0.163398
SAMPLE	G001917285	0.208849
SAMPLE	G000211855	0.183122
SAMPLE	G000422585	0.189614
SAMPLE	G002007375	0.203055
SAMPLE	G000335815	0.124101
SAMPLE	G000284415	0.119036
SAMPLE	G000144675	0.150179
SAMPLE	G001772955	0.140131
SAMPLE	G000371925	0.145318
SAMPLE	G001315205	0.175881
SAMPLE	G000319245	0.155543
SAMPLE	G000478825	0.15809
SAMPLE	G001828445	0.224287
SAMPLE	G000160455	0.161844
SAMPLE	G000153125	0.127601
SAMPLE	G900112445	0.160421
SAMPLE	G001003705	0.163539
SAMPLE	G001515945	0.203592
SAMPLE	G000379525	0.2041
SAMPLE	G000285595	0.180748
SAMPLE	G001793575	0.200251
SAMPLE	G000009065	0.144956
SAMPLE	G001770085	0.213992
SAMPLE	G000011405	0.00513507
SAMPLE	G000992485	0.196067
SAMPLE	G000974445	0.144838
SAMPLE	G000005825	0.173068
SAMPLE	G001280875	0.15689
SAMPLE	G000022905	0.13987
SAMPLE	G000972925	0.147529
SAMPLE	G001435155	0.14595
SAMPLE	G000433935	0.21251
SAMPLE	G000188175	0.184059
SAMPLE	G000731795	0.161677
SAMPLE	G000738435	0.156759
SAMPLE	G000689395	0.140612
SAMPLE	G001818705	0.203691
SAMPLE	G000012545	0.209963
SAMPLE	G000729985	0.185309
SAMPLE	G001797735	0.208129
SAMPLE	G001820405	0.207759
SAMPLE	G000991445	0.197505
SAMPLE	G000970895	0.196867
SAMPLE	G001437625	0.215392
SAMPLE	G000820205	0.13159
SAMPLE	G000967895	0.157327
SAMPLE	G000381125	0.136047
SAMPLE	G001982205	0.183021
SAMPLE	G000739935	0.133109
SAMPLE	G001796415	0.207758
SAMPLE	G001887595	0.114199
SAMPLE	G001784955	0.206947
SAMPLE	G001787675	0.214343
SAMPLE	G000154785	0.152056
SAMPLE	G000429685	0.194587
SAMPLE	G900143165	0.202203
SAMPLE	G000315585	0.219765
SAMPLE	G001747105	0.179009
SAMPLE	G001896565	0.209344
SAMPLE	G000333355	0.221407
SAMPLE	G001811135	0.158839
SAMPLE	G001510335	0.20865
SAMPLE	G000384075	0.172696
SAMPLE	G000230735	0.120196
SAMPLE	G000513095	0.180042
SAMPLE	G001484985	0.168951
SAMPLE	G001021505	0.158402
SAMPLE	G001932235	0.177285
SAMPLE	G001463995	0.18885
SAMPLE	G000275825	0.170245
SAMPLE	G001436115	0.149026
SAMPLE	G000420705	0.18398
SAMPLE	G000934705	0.122274
SAMPLE	G000997745	0.220191
SAMPLE	G001778555	0.218306
SAMPLE	G000935205	0.137491
SAMPLE	G001907205	0.154889
SAMPLE	G000317085	0.176353
SAMPLE	G000520635	0.169161
SAMPLE	G001512825	0.18108
SAMPLE	G000158655	0.15755
SAMPLE	G000760275	0.206684
SAMPLE	G000725025	0.165767
SAMPLE	G900116895	0.171361
SAMPLE	G002010655	0.2186
SAMPLE	G000688235	0.151539
SAMPLE	G900039485	0.146962
SAMPLE	G001435585	0.162441
SAMPLE	G001971785	0.184295
SAMPLE	G001899335	0.196955
SAMPLE	G000767055	0.136384
SAMPLE	G001932165	0.18326
SAMPLE	G000686625	0.198553
SAMPLE	G001591565	0.188398
SAMPLE	G000694955	0.124902
SAMPLE	G001311195	0.152883
SAMPLE	G000308195	0.131515
SAMPLE	G001560215	0.194777
SAMPLE	G000315095	0.203397
SAMPLE	G000635455	0.215025
SAMPLE	G000585355	0.173523
SAMPLE	G000183345	0.129824
SAMPLE	G000436675	0.207766
SAMPLE	G900142445	0.194654
SAMPLE	G001791565	0.204436
SAMPLE	G000427665	0.123374
SAMPLE	G001001055	0.221871
SAMPLE	G000378965	0.125839
SAMPLE	G001421785	0.122897
SAMPLE	G001824985	0.20493
SAMPLE	G000372285	0.174023
SAMPLE	G000513975	0.222467
SAMPLE	G900142425	0.143034
