REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000802245	0.181475	0.29998	0.15138321113285452
G000818195	0.189479	0.05133	0.20701791341642917
G000819545	0.189121	0.10785	0.16241791341642917
G000827005	0.2032	0.2337	0.19259791341642918
G000830005	0.194557	0.29173	0.18951791341642915
G000935125	0.201483	0.23646	0.20314791341642918
G000938975	0.202305	0.27314	0.22169791341642917
G000955975	0.218279	0.18266	0.27295791341642917
G000964305	0.21649	0.1443	0.2526579134164291
G000968255	0.177961	0.32486	0.15489791341642917
G000993785	0.218241	0.1543	0.25191791341642916
G001005085	0.177011	0.35951	0.1451205848438361
G001011035	0.218059	0.21318	0.24236791341642916
G001013905	0.178279	0.28787	0.14549010453070402
G001083795	0.223817	0.17654	0.2597179134164292
G001187435	0.211649	0.20261	0.20762791341642917
G001278075	0.199538	0.22956	0.20515791341642914
G001279695	0.199592	0.28568	0.19840791341642916
G001279725	0.202774	0.22349	0.21296791341642918
G001279985	0.176547	0.37019	0.15011010453070397
G001298575	0.190327	0.30561	0.16294791341642917
G001418335	0.186748	0.27302	0.16500791341642917
G001418415	0.184789	0.26474	0.157860104530704
G001418465	0.19798	0.25884	0.17448791341642916
G001418475	0.183724	0.30615	0.16108791341642917
G001418495	0.203703	0.17565	0.21178791341642916
G001418575	0.217865	0.19866	0.26651791341642916
G001418655	0.178994	0.33616	0.14972791341642916
G001419695	0.18244	0.23709	0.163580104530704
G001419745	0.19368	0.28756	0.17274791341642914
G001429805	0.241346	0.00598	0.28040791341642923
G001493375	0.218214	0.15547	0.24865791341642918
G001509795	0.178383	0.3021	0.141829120836113
G001511815	0.175414	0.3709	0.12548321113285454
G001513975	0.173977	0.30654	0.14361912083611297
G001514045	0.171987	0.33968	0.14877335391460075
G001611795	0.174427	0.37137	0.145900104530704
G001625365	0.220872	0.21557	0.2694179134164292
G001646665	0.203912	0.23655	0.18859791341642917
G001654495	0.182909	0.29316	0.1423061419442837
G001660045	0.181839	0.29705	0.153120104530704
G001693675	0.20675	0.20206	0.21843791341642915
G001729485	0.201563	0.24259	0.20195791341642916
G001746425	0.196083	0.24478	0.20594791341642915
G001750785	0.204884	0.22219	0.20267791341642916
G001751375	0.215308	0.17209	0.2533179134164292
G001888885	0.217412	0.22627	0.28010791341642916
G001905365	0.199413	0.24336	0.19392791341642918
G900090125	0.21649	0.1443	0.25263791341642916
G900142575	0.213422	0.20441	0.24132791341642917
