#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290886//.mixture_reads-Z57RBf.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000807255	0.184798
SAMPLE	G000980835	0.164912
SAMPLE	G000195835	0.150355
SAMPLE	G000576635	0.104237
SAMPLE	G000093085	0.154607
SAMPLE	G001783315	0.198217
SAMPLE	G000202835	0.128008
SAMPLE	G000381345	0.134582
SAMPLE	G001769045	0.204417
SAMPLE	G900109715	0.176546
SAMPLE	G001483845	0.163737
SAMPLE	G000152705	0.145209
SAMPLE	G900070165	0.157875
SAMPLE	G001803365	0.216208
SAMPLE	G000235565	0.157745
SAMPLE	G001774505	0.10608
SAMPLE	G000511135	0.209601
SAMPLE	G900113925	0.156328
SAMPLE	G000382385	0.185279
SAMPLE	G001536165	0.164373
SAMPLE	G000711795	0.193824
SAMPLE	G900102185	0.160998
SAMPLE	G001746425	0.148657
SAMPLE	G000429465	0.166372
SAMPLE	G000634435	0.21161
SAMPLE	G000014465	0.151015
SAMPLE	G001780535	0.156191
SAMPLE	G001781175	0.212926
SAMPLE	G001281525	0.172979
SAMPLE	G001773425	0.198428
SAMPLE	G000716675	0.150449
SAMPLE	G000702425	0.177875
SAMPLE	G001693475	0.180055
SAMPLE	G000434955	0.212352
SAMPLE	G900111615	0.189808
SAMPLE	G001457455	0.156111
SAMPLE	G001189575	0.180179
SAMPLE	G000377705	0.209341
SAMPLE	G000725165	0.153134
SAMPLE	G000591035	0.168515
SAMPLE	G001784555	0.202964
SAMPLE	G001654855	0.165206
SAMPLE	G001421285	0.139028
SAMPLE	G002007825	0.173695
SAMPLE	G001652465	0.149298
SAMPLE	G001656095	0.14867
SAMPLE	G900078795	0.179588
SAMPLE	G000406925	0.16763
SAMPLE	G001798155	0.204871
SAMPLE	G001005825	0.137726
SAMPLE	G000389965	0.143564
SAMPLE	G000294675	0.171876
SAMPLE	G001869815	0.17598
SAMPLE	G000812685	0.163986
SAMPLE	G000764205	0.170231
SAMPLE	G900095305	0.190232
SAMPLE	G000488255	0.138891
SAMPLE	G000190415	0.157546
SAMPLE	G001787615	0.170186
SAMPLE	G000829515	0.176081
SAMPLE	G001772535	0.213316
SAMPLE	G001494635	0.149026
SAMPLE	G001821035	0.19291
SAMPLE	G001418575	0.151844
SAMPLE	G001576965	0.20855
SAMPLE	G900109475	0.202614
SAMPLE	G001704955	0.163304
SAMPLE	G000970735	0.16191
SAMPLE	G000981545	0.139223
SAMPLE	G001782645	0.185098
SAMPLE	G000153345	0.167304
SAMPLE	G000828915	0.145838
SAMPLE	G001897605	0.202327
SAMPLE	G001469005	0.214816
SAMPLE	G000730285	0.182331
SAMPLE	G001542405	0.124399
SAMPLE	G000006865	0.158655
SAMPLE	G001822415	0.197902
SAMPLE	G001821245	0.201939
SAMPLE	G001927245	0.144157
SAMPLE	G001627075	0.196932
SAMPLE	G001316265	0.189603
SAMPLE	G000698145	0.17341
SAMPLE	G000007765	0.151097
SAMPLE	G001437435	0.16171
SAMPLE	G000991735	0.189203
SAMPLE	G001574705	0.00517034
SAMPLE	G000378005	0.17894
SAMPLE	G000426725	0.174029
SAMPLE	G001606025	0.144995
SAMPLE	G900089575	0.181149
SAMPLE	G000009025	0.177336
SAMPLE	G000751295	0.129648
SAMPLE	G001273775	0.154196
SAMPLE	G900111605	0.157007
SAMPLE	G000431355	0.217507
SAMPLE	G900114995	0.177849
SAMPLE	G001707835	0.165672
SAMPLE	G001439215	0.201564
SAMPLE	G000252765	0.185146
SAMPLE	G000612445	0.173317
SAMPLE	G000152865	0.139403
SAMPLE	G000425205	0.196798
SAMPLE	G001180145	0.172271
SAMPLE	G000813845	0.165356
SAMPLE	G000315445	0.171196
SAMPLE	G000409815	0.188536
SAMPLE	G000992765	0.196561
SAMPLE	G001713375	0.131198
SAMPLE	G000621465	0.186167
SAMPLE	G000298075	0.187693
SAMPLE	G000762875	0.176362
SAMPLE	G001435065	0.159054
SAMPLE	G001784615	0.18681
SAMPLE	G001244495	0.154968
SAMPLE	G000269805	0.160557
SAMPLE	G000017685	0.1649
SAMPLE	G000007865	0.15413
SAMPLE	G000493945	0.219638
SAMPLE	G001552935	0.165029
SAMPLE	G001420285	0.178357
SAMPLE	G000019205	0.164382
SAMPLE	G000833025	0.177687
SAMPLE	G900103145	0.135012
SAMPLE	G000179395	0.151593
SAMPLE	G000428465	0.129928
SAMPLE	G000741845	0.165854
SAMPLE	G000426885	0.146021
SAMPLE	G001916165	0.209122
SAMPLE	G001787915	0.196479
SAMPLE	G000300695	0.190547
SAMPLE	G001189495	0.168925
SAMPLE	G001456935	0.185936
SAMPLE	G001789125	0.155006
SAMPLE	G001773295	0.200992
SAMPLE	G001514435	0.160381
SAMPLE	G001898235	0.192355
SAMPLE	G000012385	0.179861
SAMPLE	G000691805	0.16729
SAMPLE	G000741705	0.151107
SAMPLE	G000384135	0.161722
SAMPLE	G000432615	0.18562
SAMPLE	G001295935	0.146078
SAMPLE	G001047215	0.151029
SAMPLE	G000295935	0.148327
SAMPLE	G000265505	0.187529
SAMPLE	G900116865	0.164349
SAMPLE	G000472905	0.216159
SAMPLE	G001802215	0.225003
SAMPLE	G000953395	0.14876
SAMPLE	G900116035	0.196636
SAMPLE	G000814025	0.149156
SAMPLE	G001771505	0.179882
SAMPLE	G001785545	0.208929
SAMPLE	G001188915	0.168963
SAMPLE	G000214155	0.154051
SAMPLE	G001467645	0.128017
SAMPLE	G001002205	0.195045
SAMPLE	G001314555	0.186985
SAMPLE	G001705695	0.125798
SAMPLE	G000702245	0.181258
SAMPLE	G001560725	0.19313
SAMPLE	G000312545	0.203899
SAMPLE	G001663375	0.193949
SAMPLE	G000403355	0.133744
SAMPLE	G001869885	0.168375
SAMPLE	G000293805	0.150276
SAMPLE	G001274895	0.156932
SAMPLE	G000007305	0.211751
SAMPLE	G900099745	0.189448
SAMPLE	G000425905	0.175036
SAMPLE	G900114545	0.205841
SAMPLE	G002003665	0.141396
SAMPLE	G001820725	0.177443
SAMPLE	G900114835	0.199203
SAMPLE	G000423145	0.179045
SAMPLE	G001803885	0.180825
SAMPLE	G000504285	0.153346
SAMPLE	G000411355	0.14604
SAMPLE	G000523535	0.177059
SAMPLE	G000981705	0.170597
SAMPLE	G000480315	0.133879
SAMPLE	G000170915	0.158958
SAMPLE	G000317065	0.16065
SAMPLE	G000615845	0.17137
SAMPLE	G001868205	0.170449
SAMPLE	G000428165	0.216804
SAMPLE	G001306995	0.125942
SAMPLE	G000959725	0.123941
SAMPLE	G000763765	0.161376
SAMPLE	G001656255	0.154006
SAMPLE	G000177635	0.123507
SAMPLE	G000325085	0.208982
SAMPLE	G001798185	0.150772
SAMPLE	G000989975	0.177718
SAMPLE	G000426325	0.154442
SAMPLE	G001776195	0.13711
SAMPLE	G001917235	0.202017
SAMPLE	G001417955	0.162255
SAMPLE	G001460955	0.169648
SAMPLE	G000317935	0.141365
SAMPLE	G001064665	0.138552
SAMPLE	G001778455	0.225089
SAMPLE	G002019865	0.177732
SAMPLE	G001865835	0.175221
SAMPLE	G000304395	0.128892
SAMPLE	G000830175	0.204834
SAMPLE	G000746025	0.208775
SAMPLE	G000425625	0.125193
SAMPLE	G001773015	0.185908
SAMPLE	G001868345	0.166977
SAMPLE	G001975465	0.1445
SAMPLE	G001642875	0.165983
SAMPLE	G001829935	0.171388
SAMPLE	G000961955	0.155466
SAMPLE	G001790035	0.172613
SAMPLE	G000405945	0.211139
SAMPLE	G001795365	0.225001
SAMPLE	G001564135	0.223225
SAMPLE	G001683915	0.178365
SAMPLE	G001776145	0.216166
SAMPLE	G000724145	0.216922
SAMPLE	G000765215	0.134035
SAMPLE	G900143255	0.166871
SAMPLE	G900115735	0.201218
SAMPLE	G000010085	0.125114
SAMPLE	G000422285	0.13898
SAMPLE	G000826525	0.164271
SAMPLE	G000522445	0.166235
SAMPLE	G001021065	0.146061
SAMPLE	G001785035	0.176685
SAMPLE	G000995965	0.171119
SAMPLE	G000737325	0.124574
SAMPLE	G000263195	0.178168
SAMPLE	G000763385	0.145373
SAMPLE	G001791655	0.190178
SAMPLE	G000333235	0.159036
SAMPLE	G001769625	0.21566
SAMPLE	G000393955	0.15666
SAMPLE	G000761155	0.118072
SAMPLE	G000743715	0.143868
SAMPLE	G001286805	0.141399
SAMPLE	G001768205	0.219725
SAMPLE	G000385135	0.14645
SAMPLE	G000967425	0.123233
SAMPLE	G001642915	0.168051
SAMPLE	G001507915	0.158632
SAMPLE	G000464455	0.19397
SAMPLE	G900100655	0.143011
SAMPLE	G000234115	0.212029
SAMPLE	G000372845	0.221568
SAMPLE	G000712635	0.19211
SAMPLE	G000175255	0.164312
SAMPLE	G000832305	0.127536
SAMPLE	G900112615	0.181838
SAMPLE	G000170715	0.1709
SAMPLE	G002011745	0.186235
SAMPLE	G000425005	0.191075
SAMPLE	G000786205	0.134301
SAMPLE	G000733585	0.180637
SAMPLE	G000155595	0.172958
SAMPLE	G001797045	0.225146
SAMPLE	G001822305	0.215574
SAMPLE	G001318405	0.17882
SAMPLE	G001932955	0.142577
SAMPLE	G001601575	0.173524
SAMPLE	G000173355	0.178356
SAMPLE	G000411555	0.146686
SAMPLE	G000169395	0.164869
SAMPLE	G900103215	0.181258
SAMPLE	G000025305	0.137593
SAMPLE	G001626755	0.207976
SAMPLE	G000432215	0.208488
SAMPLE	G000938285	0.122569
SAMPLE	G000349585	0.15054
SAMPLE	G000990005	0.212952
SAMPLE	G001816555	0.19465
SAMPLE	G900101525	0.18136
SAMPLE	G000019805	0.117467
SAMPLE	G000225345	0.136607
SAMPLE	G001820775	0.207162
SAMPLE	G001876175	0.16177
SAMPLE	G000072485	0.115707
SAMPLE	G001604445	0.148393
SAMPLE	G001536025	0.178815
SAMPLE	G000315055	0.162988
SAMPLE	G000420545	0.1269
SAMPLE	G000753945	0.151697
SAMPLE	G001630765	0.139947
SAMPLE	G000751075	0.170849
SAMPLE	G900142235	0.19942
SAMPLE	G000229545	0.202328
SAMPLE	G001002795	0.200892
SAMPLE	G000454725	0.176787
SAMPLE	G000385295	0.14125
SAMPLE	G001003245	0.213726
SAMPLE	G000597805	0.181443
SAMPLE	G000828895	0.174985
SAMPLE	G000312365	0.189821
SAMPLE	G900142915	0.166597
SAMPLE	G000526515	0.161211
SAMPLE	G000009965	0.193791
SAMPLE	G000425365	0.13576
SAMPLE	G000431875	0.211099
SAMPLE	G000745425	0.149648
SAMPLE	G000015045	0.126906
SAMPLE	G001586755	0.181081
SAMPLE	G000698785	0.176124
SAMPLE	G000168735	0.1771
SAMPLE	G001794635	0.209048
SAMPLE	G000436215	0.208993
SAMPLE	G001543265	0.121955
SAMPLE	G001613505	0.155196
SAMPLE	G000614355	0.177557
SAMPLE	G000802305	0.156704
SAMPLE	G000767165	0.152039
SAMPLE	G001687335	0.161308
SAMPLE	G000508165	0.156194
SAMPLE	G900115435	0.205872
SAMPLE	G001486165	0.144087
SAMPLE	G000317655	0.166683
SAMPLE	G000622365	0.153353
SAMPLE	G000702585	0.143143
SAMPLE	G001873405	0.209662
SAMPLE	G000284375	0.124351
SAMPLE	G001535965	0.168178
SAMPLE	G001513545	0.199766
SAMPLE	G001070095	0.151583
SAMPLE	G000022425	0.217118
SAMPLE	G000803625	0.183028
SAMPLE	G001482385	0.145201
SAMPLE	G000017585	0.172694
SAMPLE	G000520795	0.180508
SAMPLE	G000467065	0.135422
SAMPLE	G001824295	0.197217
SAMPLE	G000196435	0.166162
SAMPLE	G000430485	0.200227
SAMPLE	G000250735	0.16847
SAMPLE	G001534725	0.139536
SAMPLE	G000613805	0.177173
SAMPLE	G000429825	0.188756
SAMPLE	G002010075	0.194447
SAMPLE	G001778055	0.215604
SAMPLE	G900109065	0.14099
SAMPLE	G002006815	0.146745
SAMPLE	G000265075	0.165566
SAMPLE	G001781935	0.177252
SAMPLE	G000384395	0.151205
SAMPLE	G001816475	0.168033
SAMPLE	G000020005	0.170138
SAMPLE	G000153845	0.00588067
SAMPLE	G000219275	0.144642
SAMPLE	G000404705	0.219992
SAMPLE	G001000955	0.204387
SAMPLE	G000379925	0.157648
SAMPLE	G000245195	0.217028
SAMPLE	G001818495	0.18728
SAMPLE	G001512435	0.204427
SAMPLE	G000383735	0.205679
SAMPLE	G001005305	0.183799
SAMPLE	G000158215	0.18199
SAMPLE	G001918395	0.141844
SAMPLE	G900142125	0.157933
SAMPLE	G000174415	0.1473
SAMPLE	G001817735	0.200981
SAMPLE	G000444565	0.151077
SAMPLE	G001708485	0.128161
SAMPLE	G001562845	0.162038
SAMPLE	G000526415	0.145457
SAMPLE	G001002325	0.181744
SAMPLE	G001801885	0.182077
SAMPLE	G001626675	0.20359
SAMPLE	G000341755	0.201023
SAMPLE	G001786355	0.211418
SAMPLE	G001791275	0.173898
SAMPLE	G000435655	0.211596
SAMPLE	G001729285	0.206131
SAMPLE	G000436135	0.210132
SAMPLE	G001920815	0.167945
SAMPLE	G000407165	0.168561
SAMPLE	G000753795	0.15721
SAMPLE	G001517865	0.183529
SAMPLE	G001418035	0.143274
SAMPLE	G001438925	0.172938
SAMPLE	G001818085	0.210468
SAMPLE	G000252485	0.216062
SAMPLE	G001577775	0.211189
SAMPLE	G001872005	0.204759
SAMPLE	G000972805	0.151585
SAMPLE	G000212375	0.167615
SAMPLE	G001303045	0.172961
SAMPLE	G000331025	0.142476
SAMPLE	G001685165	0.160393
SAMPLE	G000282775	0.136609
SAMPLE	G001769505	0.199179
SAMPLE	G001776535	0.224171
SAMPLE	G000688835	0.152962
SAMPLE	G001725215	0.183492
SAMPLE	G001438385	0.201158
SAMPLE	G000469345	0.158944
SAMPLE	G000257395	0.14732
SAMPLE	G001439355	0.203534
SAMPLE	G000614585	0.150537
SAMPLE	G000212695	0.156756
SAMPLE	G000705555	0.131852
SAMPLE	G000999255	0.189699
SAMPLE	G000723565	0.123956
SAMPLE	G000155775	0.15846
SAMPLE	G001822295	0.194389
SAMPLE	G001748385	0.193115
SAMPLE	G000685235	0.147492
SAMPLE	G000196535	0.165778
SAMPLE	G000203855	0.144653
SAMPLE	G000335475	0.134326
SAMPLE	G000428845	0.186558
SAMPLE	G000415005	0.189411
SAMPLE	G000190635	0.156725
SAMPLE	G001787965	0.180565
SAMPLE	G000758965	0.166829
SAMPLE	G001560305	0.225171
SAMPLE	G000756795	0.138578
SAMPLE	G001424525	0.124508
SAMPLE	G000526635	0.183906
SAMPLE	G000162755	0.212335
SAMPLE	G001793975	0.197809
SAMPLE	G000526495	0.174388
SAMPLE	G002005305	0.144223
SAMPLE	G000161775	0.148646
SAMPLE	G001868545	0.175043
SAMPLE	G001429255	0.155318
SAMPLE	G000007005	0.20898
SAMPLE	G000155635	0.154453
SAMPLE	G001438015	0.170943
SAMPLE	G000007785	0.166789
SAMPLE	G000403135	0.189131
SAMPLE	G000018365	0.198753
SAMPLE	G000092905	0.142037
SAMPLE	G000620425	0.128576
SAMPLE	G000327285	0.152909
SAMPLE	G001307545	0.159338
SAMPLE	G000496175	0.15538
SAMPLE	G002020875	0.136409
SAMPLE	G002005365	0.143503
SAMPLE	G001803715	0.218515
SAMPLE	G000743705	0.15701
SAMPLE	G001438655	0.165135
SAMPLE	G000309865	0.201594
SAMPLE	G001790365	0.202997
SAMPLE	G001509335	0.166937
SAMPLE	G000583135	0.1644
SAMPLE	G000426805	0.135822
SAMPLE	G000431955	0.205168
SAMPLE	G000828815	0.155465
SAMPLE	G001457795	0.151822
SAMPLE	G001771345	0.150526
SAMPLE	G001567175	0.157127
SAMPLE	G001899145	0.171855
SAMPLE	G001932775	0.140669
SAMPLE	G900119185	0.171488
SAMPLE	G001512695	0.203758
SAMPLE	G001783215	0.186254
SAMPLE	G001427985	0.139156
SAMPLE	G000023145	0.163308
SAMPLE	G000971295	0.134876
SAMPLE	G900109425	0.181699
SAMPLE	G000155495	0.166325
SAMPLE	G001902585	0.197029
SAMPLE	G001823825	0.202147
SAMPLE	G001829155	0.21315
SAMPLE	G001412425	0.20641
SAMPLE	G001773315	0.209255
SAMPLE	G000433995	0.207501
SAMPLE	G000428905	0.174809
SAMPLE	G000941055	0.181427
SAMPLE	G000011125	0.188125
SAMPLE	G001870665	0.149389
SAMPLE	G001916635	0.213465
SAMPLE	G000518745	0.169796
SAMPLE	G000687955	0.174
SAMPLE	G001003605	0.201085
SAMPLE	G000166275	0.17742
SAMPLE	G000435355	0.212466
SAMPLE	G000786005	0.174984
SAMPLE	G001617355	0.111216
SAMPLE	G001042715	0.170631
SAMPLE	G900101435	0.199042
SAMPLE	G000472285	0.18006
SAMPLE	G000332075	0.168856
SAMPLE	G001040865	0.153431
SAMPLE	G000469135	0.213851
SAMPLE	G000968435	0.209603
SAMPLE	G001953785	0.166149
SAMPLE	G001797785	0.204512
SAMPLE	G001643475	0.225757
SAMPLE	G002021195	0.122178
SAMPLE	G000300135	0.155688
SAMPLE	G000953275	0.182798
SAMPLE	G001458595	0.188006
SAMPLE	G001780865	0.186754
SAMPLE	G000994485	0.211829
SAMPLE	G000093025	0.177578
SAMPLE	G000069945	0.149061
SAMPLE	G000017845	0.193592
SAMPLE	G900111095	0.165583
SAMPLE	G001316245	0.193417
SAMPLE	G900142855	0.17579
SAMPLE	G001483965	0.162194
SAMPLE	G000224475	0.153673
SAMPLE	G000374005	0.190662
SAMPLE	G900130065	0.135759
SAMPLE	G000255355	0.176204
SAMPLE	G000243135	0.160671
SAMPLE	G001456065	0.184294
SAMPLE	G001701045	0.140913
SAMPLE	G001757105	0.144262
SAMPLE	G001317315	0.207751
SAMPLE	G001723855	0.211833
SAMPLE	G001429025	0.122456
SAMPLE	G001591585	0.189578
SAMPLE	G001636615	0.181512
SAMPLE	G000024965	0.147884
SAMPLE	G000169655	0.136133
SAMPLE	G000215705	0.134332
SAMPLE	G900011245	0.119952
SAMPLE	G001748365	0.172218
SAMPLE	G001627675	0.22065
SAMPLE	G000152265	0.207446
SAMPLE	G000582705	0.155229
SAMPLE	G900109585	0.207245
SAMPLE	G000312425	0.145493
SAMPLE	G001816995	0.220071
SAMPLE	G000270145	0.174373
SAMPLE	G000430585	0.191148
SAMPLE	G001433395	0.136982
SAMPLE	G900096565	0.168942
SAMPLE	G001786905	0.209205
SAMPLE	G001816425	0.20045
SAMPLE	G001780955	0.209935
SAMPLE	G000023845	0.137866
SAMPLE	G000237145	0.142828
SAMPLE	G000017105	0.151516
SAMPLE	G000298115	0.151349
SAMPLE	G000017045	0.190941
SAMPLE	G000518805	0.193988
SAMPLE	G001873515	0.224478
SAMPLE	G001897475	0.192981
SAMPLE	G000285915	0.153188
SAMPLE	G000620125	0.20641
SAMPLE	G000374645	0.114732
SAMPLE	G000158195	0.19768
SAMPLE	G001592435	0.181918
SAMPLE	G001029445	0.147401
SAMPLE	G000024005	0.181148
SAMPLE	G001002455	0.209274
SAMPLE	G000433015	0.208146
SAMPLE	G000473205	0.152327
SAMPLE	G001875425	0.212928
SAMPLE	G001975685	0.153168
SAMPLE	G001438225	0.200899
SAMPLE	G000626675	0.149866
SAMPLE	G000620945	0.167094
SAMPLE	G000473305	0.17635
SAMPLE	G900114655	0.191386
SAMPLE	G001267945	0.155966
SAMPLE	G001788635	0.206839
SAMPLE	G000093165	0.161704
SAMPLE	G000661895	0.143698
SAMPLE	G000319575	0.123666
SAMPLE	G000723405	0.128014
SAMPLE	G001676785	0.201907
SAMPLE	G000284295	0.137569
SAMPLE	G000444545	0.150962
SAMPLE	G000011745	0.160981
SAMPLE	G000755265	0.182244
SAMPLE	G000420065	0.175146
SAMPLE	G000262405	0.123632
SAMPLE	G000421585	0.178507
SAMPLE	G900110915	0.141088
SAMPLE	G000429265	0.145196
SAMPLE	G001790785	0.213548
SAMPLE	G000702485	0.143966
SAMPLE	G000995285	0.212519
SAMPLE	G000284235	0.17949
SAMPLE	G001940655	0.188648
SAMPLE	G001405615	0.161268
SAMPLE	G000747075	0.128208
SAMPLE	G000428565	0.208237
SAMPLE	G001050835	0.216464
SAMPLE	G001484685	0.20391
SAMPLE	G000426445	0.172301
SAMPLE	G000020025	0.179272
SAMPLE	G000619905	0.134824
SAMPLE	G001417815	0.198256
SAMPLE	G000243315	0.165365
SAMPLE	G000162475	0.180523
SAMPLE	G000015945	0.189311
SAMPLE	G000190135	0.207361
SAMPLE	G000309605	0.14307
SAMPLE	G001002095	0.207967
SAMPLE	G001799975	0.2121
SAMPLE	G001791385	0.219898
SAMPLE	G000999185	0.222319
SAMPLE	G000374485	0.169605
SAMPLE	G000155955	0.151875
SAMPLE	G000204925	0.19699
SAMPLE	G000422585	0.185924
SAMPLE	G001917285	0.210239
SAMPLE	G000211855	0.178213
SAMPLE	G000385115	0.16395
SAMPLE	G002007375	0.198033
SAMPLE	G000335815	0.129482
SAMPLE	G000284415	0.129176
SAMPLE	G000144675	0.15155
SAMPLE	G001772955	0.140143
SAMPLE	G000371925	0.141354
SAMPLE	G001315205	0.168183
SAMPLE	G000319245	0.150012
SAMPLE	G001828445	0.21606
SAMPLE	G000478825	0.175795
SAMPLE	G000160455	0.150191
SAMPLE	G000153125	0.131397
SAMPLE	G001003705	0.164117
SAMPLE	G900112445	0.153361
SAMPLE	G001515945	0.199758
SAMPLE	G000379525	0.198299
SAMPLE	G000009065	0.139018
SAMPLE	G001793575	0.198273
SAMPLE	G000285595	0.185163
SAMPLE	G001770085	0.205123
SAMPLE	G000011405	0.00536766
SAMPLE	G000992485	0.197963
SAMPLE	G000974445	0.145186
SAMPLE	G000005825	0.172767
SAMPLE	G001280875	0.15269
SAMPLE	G000022905	0.146313
SAMPLE	G001818705	0.198482
SAMPLE	G001435155	0.147215
SAMPLE	G000433935	0.214058
SAMPLE	G000188175	0.163776
SAMPLE	G000731795	0.154159
SAMPLE	G000738435	0.15409
SAMPLE	G000689395	0.14565
SAMPLE	G000972925	0.154765
SAMPLE	G000012545	0.206339
SAMPLE	G000729985	0.1793
SAMPLE	G001797735	0.211358
SAMPLE	G000991445	0.198869
SAMPLE	G001820405	0.19838
SAMPLE	G000970895	0.205359
SAMPLE	G001437625	0.215895
SAMPLE	G000820205	0.137019
SAMPLE	G000967895	0.14356
SAMPLE	G000381125	0.146841
SAMPLE	G000739935	0.140866
SAMPLE	G001982205	0.180651
SAMPLE	G001796415	0.214134
SAMPLE	G001787675	0.221897
SAMPLE	G001784955	0.198291
SAMPLE	G001887595	0.114498
SAMPLE	G000154785	0.153894
SAMPLE	G000429685	0.194862
SAMPLE	G900143165	0.204233
SAMPLE	G001896565	0.20197
SAMPLE	G001747105	0.173963
SAMPLE	G000315585	0.214068
SAMPLE	G001811135	0.157017
SAMPLE	G001510335	0.164555
SAMPLE	G000384075	0.178992
SAMPLE	G000230735	0.130171
SAMPLE	G000513095	0.181661
SAMPLE	G001484985	0.16401
SAMPLE	G001021505	0.161272
SAMPLE	G001463995	0.187849
SAMPLE	G001436115	0.165192
SAMPLE	G000275825	0.178562
SAMPLE	G001932235	0.165201
SAMPLE	G000420705	0.183281
SAMPLE	G000997745	0.166704
SAMPLE	G000934705	0.124414
SAMPLE	G001778555	0.209715
SAMPLE	G000935205	0.141896
SAMPLE	G001907205	0.155187
SAMPLE	G000317085	0.170725
SAMPLE	G000520635	0.158021
SAMPLE	G001512825	0.174857
SAMPLE	G000158655	0.154909
SAMPLE	G000760275	0.201504
SAMPLE	G000725025	0.164119
SAMPLE	G900116895	0.160081
SAMPLE	G000688235	0.151027
SAMPLE	G002010655	0.22094
SAMPLE	G900039485	0.135428
SAMPLE	G001899335	0.194768
SAMPLE	G001971785	0.177187
SAMPLE	G001435585	0.161557
SAMPLE	G000767055	0.140001
SAMPLE	G001932165	0.175069
SAMPLE	G001311195	0.158024
SAMPLE	G000694955	0.133926
SAMPLE	G001591565	0.188815
SAMPLE	G001560215	0.198288
SAMPLE	G000308195	0.129054
SAMPLE	G000686625	0.198601
SAMPLE	G000315095	0.202446
SAMPLE	G000635455	0.201954
SAMPLE	G000585355	0.166208
SAMPLE	G000183345	0.131884
SAMPLE	G000436675	0.209294
SAMPLE	G900142445	0.186043
SAMPLE	G001791565	0.209931
SAMPLE	G000427665	0.124887
SAMPLE	G001001055	0.218227
SAMPLE	G000378965	0.113283
SAMPLE	G001421785	0.127147
SAMPLE	G001824985	0.188511
SAMPLE	G000372285	0.169
SAMPLE	G000513975	0.225032
SAMPLE	G900142425	0.167766
SAMPLE	G001773915	0.188254
SAMPLE	G000992725	0.191191
SAMPLE	G000709795	0.160291
