#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290863//.mixture_reads-bfVyAY.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000202835	0.129102
SAMPLE	G000381345	0.123687
SAMPLE	G000235565	0.181389
SAMPLE	G900109715	0.135786
SAMPLE	G001483845	0.140748
SAMPLE	G000152705	0.141703
SAMPLE	G900070165	0.140818
SAMPLE	G001769045	0.218171
SAMPLE	G001803365	0.213013
SAMPLE	G000511135	0.191587
SAMPLE	G900113925	0.126256
SAMPLE	G000382385	0.160516
SAMPLE	G001536165	0.14242
SAMPLE	G900102185	0.132777
SAMPLE	G001746425	0.14227
SAMPLE	G000711795	0.219767
SAMPLE	G000429465	0.146434
SAMPLE	G000634435	0.201326
SAMPLE	G000014465	0.0741156
SAMPLE	G001780535	0.178654
SAMPLE	G001781175	0.218792
SAMPLE	G001281525	0.125555
SAMPLE	G001773425	0.211384
SAMPLE	G000716675	0.145972
SAMPLE	G000702425	0.131531
SAMPLE	G001693475	0.164455
SAMPLE	G000434955	0.215381
SAMPLE	G900111615	0.141516
SAMPLE	G001457455	0.151157
SAMPLE	G001189575	0.139442
SAMPLE	G000377705	0.206143
SAMPLE	G000725165	0.171314
SAMPLE	G000591035	0.176557
SAMPLE	G001654855	0.172067
SAMPLE	G001784555	0.200528
SAMPLE	G001421285	0.14391
SAMPLE	G002007825	0.163265
SAMPLE	G001652465	0.124911
SAMPLE	G001656095	0.151932
SAMPLE	G900078795	0.130002
SAMPLE	G000406925	0.143825
SAMPLE	G001798155	0.213566
SAMPLE	G000389965	0.1457
SAMPLE	G001005825	0.12978
SAMPLE	G001869815	0.00230807
SAMPLE	G000294675	0.144745
SAMPLE	G000812685	0.159072
SAMPLE	G000764205	0.169763
SAMPLE	G900095305	0.151951
SAMPLE	G000488255	0.144423
SAMPLE	G001787615	0.16032
SAMPLE	G000829515	0.144478
SAMPLE	G000190415	0.145838
SAMPLE	G001772535	0.224935
SAMPLE	G001494635	0.1414
SAMPLE	G001821035	0.177744
SAMPLE	G001418575	0.140594
SAMPLE	G001576965	0.215754
SAMPLE	G900109475	0.190543
SAMPLE	G001704955	0.128884
SAMPLE	G000981545	0.140209
SAMPLE	G000970735	0.153913
SAMPLE	G001782645	0.131768
SAMPLE	G000153345	0.178594
SAMPLE	G000828915	0.122641
SAMPLE	G001897605	0.212103
SAMPLE	G001469005	0.224751
SAMPLE	G000730285	0.194105
SAMPLE	G001542405	0.132382
SAMPLE	G000006865	0.146622
SAMPLE	G001822415	0.178218
SAMPLE	G001821245	0.178324
SAMPLE	G001927245	0.144745
SAMPLE	G001316265	0.185243
SAMPLE	G001627075	0.207838
SAMPLE	G000698145	0.146346
SAMPLE	G000007765	0.1434
SAMPLE	G001437435	0.0933407
SAMPLE	G000991735	0.182174
SAMPLE	G001574705	0.140528
SAMPLE	G000378005	0.172943
SAMPLE	G001606025	0.148345
SAMPLE	G900089575	0.173979
SAMPLE	G000009025	0.16713
SAMPLE	G001273775	0.140183
SAMPLE	G000751295	0.139983
SAMPLE	G000426725	0.164493
SAMPLE	G900111605	0.127457
SAMPLE	G000431355	0.212581
SAMPLE	G900114995	0.17555
SAMPLE	G001707835	0.1774
SAMPLE	G001439215	0.215788
SAMPLE	G000252765	0.140883
SAMPLE	G000612445	0.149175
SAMPLE	G000152865	0.13445
SAMPLE	G000813845	0.143537
SAMPLE	G001180145	0.145641
SAMPLE	G000425205	0.16057
SAMPLE	G000315445	0.146782
SAMPLE	G000992765	0.174419
SAMPLE	G000409815	0.177098
SAMPLE	G001713375	0.117645
SAMPLE	G000621465	0.15115
SAMPLE	G000298075	0.143484
SAMPLE	G000007865	0.152298
SAMPLE	G001435065	0.147442
SAMPLE	G000762875	0.148503
SAMPLE	G000269805	0.141135
SAMPLE	G001244495	0.129759
SAMPLE	G000017685	0.137057
SAMPLE	G000493945	0.225275
SAMPLE	G001784615	0.156155
SAMPLE	G001552935	0.130846
SAMPLE	G001420285	0.165107
SAMPLE	G000019205	0.139787
SAMPLE	G000833025	0.148196
SAMPLE	G900103145	0.12689
SAMPLE	G000179395	0.140271
SAMPLE	G000428465	0.133763
SAMPLE	G000741845	0.161108
SAMPLE	G000426885	0.155153
SAMPLE	G001916165	0.210142
SAMPLE	G000384135	0.150871
SAMPLE	G000300695	0.139227
SAMPLE	G001189495	0.127417
SAMPLE	G000295935	0.161397
SAMPLE	G001789125	0.136232
SAMPLE	G001456935	0.200103
SAMPLE	G001514435	0.134357
SAMPLE	G000012385	0.153145
SAMPLE	G000691805	0.145448
SAMPLE	G001295935	0.133717
SAMPLE	G000741705	0.148462
SAMPLE	G001047215	0.146411
SAMPLE	G000432615	0.203316
SAMPLE	G001898235	0.21418
SAMPLE	G001773295	0.224653
SAMPLE	G001787915	0.141292
SAMPLE	G000265505	0.181054
SAMPLE	G900116865	0.130032
SAMPLE	G000472905	0.225332
SAMPLE	G000953395	0.154609
SAMPLE	G900116035	0.192977
SAMPLE	G000214155	0.147694
SAMPLE	G000814025	0.14826
SAMPLE	G001771505	0.154732
SAMPLE	G001188915	0.123091
SAMPLE	G001785545	0.211956
SAMPLE	G001002205	0.16724
SAMPLE	G001467645	0.139475
SAMPLE	G001314555	0.225229
SAMPLE	G001705695	0.129086
SAMPLE	G000702245	0.152338
SAMPLE	G001663375	0.203241
SAMPLE	G001560725	0.170608
SAMPLE	G000312545	0.204658
SAMPLE	G001869885	0.00233137
SAMPLE	G000403355	0.125299
SAMPLE	G000293805	0.135404
SAMPLE	G001274895	0.149539
SAMPLE	G000007305	0.205364
SAMPLE	G900099745	0.17359
SAMPLE	G000425905	0.152909
SAMPLE	G002003665	0.136317
SAMPLE	G900114835	0.195057
SAMPLE	G900114545	0.207083
SAMPLE	G001820725	0.175942
SAMPLE	G000423145	0.14529
SAMPLE	G000504285	0.13877
SAMPLE	G000411355	0.135316
SAMPLE	G000523535	0.149829
SAMPLE	G000981705	0.158355
SAMPLE	G000480315	0.138278
SAMPLE	G000317065	0.127718
SAMPLE	G000170915	0.142893
SAMPLE	G001868205	0.00219237
SAMPLE	G000615845	0.147046
SAMPLE	G000428165	0.221122
SAMPLE	G000763765	0.144996
SAMPLE	G000959725	0.12817
SAMPLE	G001306995	0.125368
SAMPLE	G001656255	0.15063
SAMPLE	G000177635	0.138287
SAMPLE	G000325085	0.210393
SAMPLE	G000426325	0.162781
SAMPLE	G000989975	0.176743
SAMPLE	G001417955	0.154293
SAMPLE	G001798185	0.143194
SAMPLE	G001776195	0.142064
SAMPLE	G001917235	0.208841
SAMPLE	G001460955	0.166467
SAMPLE	G000317935	0.128866
SAMPLE	G001064665	0.145754
SAMPLE	G001778455	0.216291
SAMPLE	G002019865	0.154198
SAMPLE	G001865835	0.15435
SAMPLE	G000304395	0.146022
SAMPLE	G000830175	0.217687
SAMPLE	G001868345	0.00213071
SAMPLE	G001773015	0.178199
SAMPLE	G000961955	0.138031
SAMPLE	G000425625	0.136268
SAMPLE	G001975465	0.145167
SAMPLE	G001642875	0.172654
SAMPLE	G001829935	0.151917
SAMPLE	G001790035	0.17503
SAMPLE	G000746025	0.216346
SAMPLE	G000405945	0.211314
SAMPLE	G001564135	0.16612
SAMPLE	G001683915	0.164176
SAMPLE	G001776145	0.181236
SAMPLE	G000522445	0.209032
SAMPLE	G000765215	0.119876
SAMPLE	G900143255	0.160684
SAMPLE	G000010085	0.151024
SAMPLE	G000826525	0.137162
SAMPLE	G000422285	0.141598
SAMPLE	G900115735	0.170308
SAMPLE	G000724145	0.202387
SAMPLE	G001021065	0.134002
SAMPLE	G001785035	0.224904
SAMPLE	G000995965	0.16476
SAMPLE	G000737325	0.13442
SAMPLE	G000263195	0.170066
SAMPLE	G000763385	0.122427
SAMPLE	G001769625	0.148438
SAMPLE	G000333235	0.164687
SAMPLE	G001791655	0.218023
SAMPLE	G000761155	0.135371
SAMPLE	G000393955	0.13642
SAMPLE	G000743715	0.132643
SAMPLE	G001286805	0.128785
SAMPLE	G001768205	0.224203
SAMPLE	G000385135	0.138824
SAMPLE	G000967425	0.123135
SAMPLE	G001642915	0.178596
SAMPLE	G001507915	0.157318
SAMPLE	G000464455	0.206845
SAMPLE	G900100655	0.127254
SAMPLE	G000372845	0.211447
SAMPLE	G000712635	0.207753
SAMPLE	G000175255	0.154868
SAMPLE	G000832305	0.119119
SAMPLE	G900112615	0.165183
SAMPLE	G000170715	0.152751
SAMPLE	G002011745	0.156684
SAMPLE	G000425005	0.163666
SAMPLE	G000786205	0.144799
SAMPLE	G000733585	0.130303
SAMPLE	G000155595	0.140482
SAMPLE	G001797045	0.207327
SAMPLE	G001822305	0.223748
SAMPLE	G001932955	0.139749
SAMPLE	G000411555	0.143028
SAMPLE	G001318405	0.158053
SAMPLE	G000173355	0.150153
SAMPLE	G001601575	0.132154
SAMPLE	G900103215	0.16232
SAMPLE	G000169395	0.160966
SAMPLE	G000025305	0.138641
SAMPLE	G001626755	0.211718
SAMPLE	G000019805	0.163777
SAMPLE	G001816555	0.179155
SAMPLE	G000349585	0.14971
SAMPLE	G000938285	0.140902
SAMPLE	G000432215	0.211152
SAMPLE	G900101525	0.172637
SAMPLE	G000990005	0.213462
SAMPLE	G000225345	0.116385
SAMPLE	G001820775	0.199341
SAMPLE	G001876175	0.162586
SAMPLE	G000072485	0.132197
SAMPLE	G001604445	0.164477
SAMPLE	G001536025	0.151184
SAMPLE	G000315055	0.15169
SAMPLE	G000420545	0.130089
SAMPLE	G000753945	0.129903
SAMPLE	G001630765	0.156566
SAMPLE	G000751075	0.154198
SAMPLE	G900142235	0.157987
SAMPLE	G001002795	0.203329
SAMPLE	G000385295	0.144466
SAMPLE	G000454725	0.156915
SAMPLE	G000229545	0.197373
SAMPLE	G000597805	0.143836
SAMPLE	G001003245	0.21048
SAMPLE	G000312365	0.151872
SAMPLE	G900142915	0.157385
SAMPLE	G000526515	0.138224
SAMPLE	G000828895	0.225045
SAMPLE	G000009965	0.204672
SAMPLE	G001586755	0.124074
SAMPLE	G000425365	0.111966
SAMPLE	G000745425	0.149638
SAMPLE	G000015045	0.130963
SAMPLE	G000168735	0.210951
SAMPLE	G000698785	0.196311
SAMPLE	G000431875	0.211742
SAMPLE	G000436215	0.160519
SAMPLE	G001794635	0.201431
SAMPLE	G001543265	0.146342
SAMPLE	G001613505	0.157265
SAMPLE	G000614355	0.149412
SAMPLE	G001687335	0.134018
SAMPLE	G000767165	0.131594
SAMPLE	G000802305	0.123956
SAMPLE	G000508165	0.125159
SAMPLE	G000317655	0.138772
SAMPLE	G000622365	0.15658
SAMPLE	G000022425	0.202873
SAMPLE	G001486165	0.122624
SAMPLE	G000702585	0.124882
SAMPLE	G000284375	0.138077
SAMPLE	G001873405	0.206148
SAMPLE	G000803625	0.161882
SAMPLE	G001535965	0.144905
SAMPLE	G001070095	0.141396
SAMPLE	G900115435	0.180479
SAMPLE	G001513545	0.169989
SAMPLE	G000520795	0.149905
SAMPLE	G000017585	0.142351
SAMPLE	G001482385	0.148944
SAMPLE	G001824295	0.193764
SAMPLE	G000430485	0.200999
SAMPLE	G000467065	0.147881
SAMPLE	G000196435	0.151015
SAMPLE	G000250735	0.16115
SAMPLE	G001534725	0.144157
SAMPLE	G000613805	0.156516
SAMPLE	G900109065	0.184377
SAMPLE	G002010075	0.186607
SAMPLE	G000429825	0.19475
SAMPLE	G001778055	0.216542
SAMPLE	G002006815	0.150122
SAMPLE	G001781935	0.164986
SAMPLE	G001816475	0.19194
SAMPLE	G000384395	0.154665
SAMPLE	G000265075	0.143479
SAMPLE	G000020005	0.146119
SAMPLE	G000153845	0.214145
SAMPLE	G000219275	0.143691
SAMPLE	G000404705	0.225438
SAMPLE	G001000955	0.171007
SAMPLE	G000379925	0.123187
SAMPLE	G001818495	0.15213
SAMPLE	G000245195	0.204086
SAMPLE	G001512435	0.196161
SAMPLE	G000383735	0.198084
SAMPLE	G001005305	0.16022
SAMPLE	G000158215	0.140032
SAMPLE	G001918395	0.133771
SAMPLE	G900142125	0.14844
SAMPLE	G000174415	0.134679
SAMPLE	G001817735	0.203374
SAMPLE	G000444565	0.154737
SAMPLE	G001708485	0.144015
SAMPLE	G000526415	0.134524
SAMPLE	G001562845	0.15583
SAMPLE	G001002325	0.183966
SAMPLE	G001791275	0.145179
SAMPLE	G001626675	0.209468
SAMPLE	G000436135	0.213158
SAMPLE	G001729285	0.200876
SAMPLE	G000435655	0.206121
SAMPLE	G000341755	0.213896
SAMPLE	G001801885	0.193779
SAMPLE	G001786355	0.2225
SAMPLE	G001920815	0.145105
SAMPLE	G000407165	0.145129
SAMPLE	G000753795	0.147275
SAMPLE	G001517865	0.163503
SAMPLE	G001818085	0.19653
SAMPLE	G001438925	0.154374
SAMPLE	G001418035	0.188316
SAMPLE	G000252485	0.211668
SAMPLE	G001577775	0.20864
SAMPLE	G000972805	0.146535
SAMPLE	G001872005	0.189648
SAMPLE	G000212375	0.135825
SAMPLE	G001303045	0.21706
SAMPLE	G001685165	0.142853
SAMPLE	G000331025	0.15091
SAMPLE	G000282775	0.15588
SAMPLE	G001769505	0.191396
SAMPLE	G001776535	0.215147
SAMPLE	G000688835	0.158448
SAMPLE	G001725215	0.225228
SAMPLE	G001438385	0.217103
SAMPLE	G000469345	0.140889
SAMPLE	G000257395	0.157999
SAMPLE	G001439355	0.176119
SAMPLE	G000212695	0.138119
SAMPLE	G000614585	0.143289
SAMPLE	G000705555	0.138498
SAMPLE	G001748385	0.170541
SAMPLE	G000723565	0.126562
SAMPLE	G000155775	0.143157
SAMPLE	G000999255	0.178851
SAMPLE	G001822295	0.202184
SAMPLE	G000685235	0.140893
SAMPLE	G000203855	0.140511
SAMPLE	G000415005	0.166824
SAMPLE	G000196535	0.147189
SAMPLE	G000335475	0.142923
SAMPLE	G000428845	0.156863
SAMPLE	G000190635	0.126742
SAMPLE	G001787965	0.189492
SAMPLE	G000758965	0.189302
SAMPLE	G000756795	0.14126
SAMPLE	G001424525	0.131019
SAMPLE	G000526635	0.198544
SAMPLE	G001429255	0.146605
SAMPLE	G001868545	0.0023093
SAMPLE	G000526495	0.143431
SAMPLE	G002005305	0.153801
SAMPLE	G000161775	0.145819
SAMPLE	G000007005	0.197811
SAMPLE	G000162755	0.218786
SAMPLE	G001793975	0.185722
SAMPLE	G000155635	0.123334
SAMPLE	G000007785	0.143589
SAMPLE	G000403135	0.172113
SAMPLE	G001438015	0.211422
SAMPLE	G000018365	0.185877
SAMPLE	G000092905	0.12836
SAMPLE	G000620425	0.146254
SAMPLE	G001307545	0.148617
SAMPLE	G000327285	0.148619
SAMPLE	G000496175	0.197452
SAMPLE	G002020875	0.141559
SAMPLE	G002005365	0.127869
SAMPLE	G000743705	0.145935
SAMPLE	G001438655	0.0893164
SAMPLE	G000309865	0.204121
SAMPLE	G001509335	0.135864
SAMPLE	G000583135	0.211754
SAMPLE	G001790365	0.20842
SAMPLE	G000426805	0.143133
SAMPLE	G000431955	0.201142
SAMPLE	G000828815	0.160411
SAMPLE	G001457795	0.138642
SAMPLE	G001771345	0.120521
SAMPLE	G001567175	0.148317
SAMPLE	G001899145	0.170616
SAMPLE	G001932775	0.138996
SAMPLE	G001783215	0.174288
SAMPLE	G900119185	0.152153
SAMPLE	G000971295	0.143743
SAMPLE	G000023145	0.149829
SAMPLE	G001427985	0.141684
SAMPLE	G001512695	0.172661
SAMPLE	G900109425	0.192729
SAMPLE	G000155495	0.142524
SAMPLE	G001902585	0.156612
SAMPLE	G001823825	0.2011
SAMPLE	G001829155	0.218744
SAMPLE	G001412425	0.20581
SAMPLE	G001773315	0.218682
SAMPLE	G000428905	0.151941
SAMPLE	G000941055	0.15787
SAMPLE	G000433995	0.186045
SAMPLE	G000011125	0.176605
SAMPLE	G001870665	0.150783
SAMPLE	G000518745	0.172422
SAMPLE	G000687955	0.136415
SAMPLE	G001003605	0.198153
SAMPLE	G000166275	0.161323
SAMPLE	G000332075	0.136099
SAMPLE	G000786005	0.149118
SAMPLE	G001617355	0.117408
SAMPLE	G001042715	0.137065
SAMPLE	G900101435	0.181578
SAMPLE	G001040865	0.142128
SAMPLE	G001797785	0.211658
SAMPLE	G000435355	0.213723
SAMPLE	G000469135	0.204351
SAMPLE	G000968435	0.195285
SAMPLE	G001953785	0.141356
SAMPLE	G000472285	0.217683
SAMPLE	G002021195	0.143393
SAMPLE	G000300135	0.115567
SAMPLE	G000953275	0.140397
SAMPLE	G001458595	0.16064
SAMPLE	G001780865	0.177569
SAMPLE	G000069945	0.14312
SAMPLE	G000093025	0.146796
SAMPLE	G000994485	0.181992
SAMPLE	G000017845	0.150692
SAMPLE	G001316245	0.168373
SAMPLE	G900111095	0.151877
SAMPLE	G900142855	0.152617
SAMPLE	G001483965	0.131624
SAMPLE	G000224475	0.177288
SAMPLE	G000374005	0.21231
SAMPLE	G900130065	0.141166
SAMPLE	G000255355	0.15024
SAMPLE	G000243135	0.135711
SAMPLE	G001456065	0.151556
SAMPLE	G001701045	0.136505
SAMPLE	G001757105	0.135576
SAMPLE	G001723855	0.200207
SAMPLE	G001317315	0.205062
SAMPLE	G001429025	0.127644
SAMPLE	G001591585	0.153966
SAMPLE	G000024965	0.135096
SAMPLE	G001636615	0.164523
SAMPLE	G000169655	0.152258
SAMPLE	G000215705	0.129016
SAMPLE	G900011245	0.143885
SAMPLE	G001748365	0.14131
SAMPLE	G001627675	0.214766
SAMPLE	G000152265	0.207839
SAMPLE	G000582705	0.133549
SAMPLE	G900109585	0.198895
SAMPLE	G000312425	0.139851
SAMPLE	G001816995	0.18331
SAMPLE	G000270145	0.157853
SAMPLE	G900096565	0.167227
SAMPLE	G001433395	0.141235
SAMPLE	G000430585	0.174782
SAMPLE	G001786905	0.182746
SAMPLE	G001816425	0.171141
SAMPLE	G001780955	0.20599
SAMPLE	G000023845	0.130043
SAMPLE	G000237145	0.147503
SAMPLE	G000017105	0.151017
SAMPLE	G000298115	0.138441
SAMPLE	G000017045	0.139018
SAMPLE	G001592435	0.197668
SAMPLE	G000518805	0.210232
SAMPLE	G001897475	0.199681
SAMPLE	G000285915	0.141108
SAMPLE	G000620125	0.187742
SAMPLE	G000374645	0.134769
SAMPLE	G000158195	0.163156
SAMPLE	G001873515	0.214979
SAMPLE	G001029445	0.156092
SAMPLE	G000024005	0.164081
SAMPLE	G001002455	0.167335
SAMPLE	G000473205	0.142695
SAMPLE	G000433015	0.199515
SAMPLE	G001975685	0.131731
SAMPLE	G001875425	0.215296
SAMPLE	G000626675	0.147629
SAMPLE	G001438225	0.212142
SAMPLE	G000620945	0.131896
SAMPLE	G001267945	0.170638
SAMPLE	G900114655	0.171768
SAMPLE	G000473305	0.1575
SAMPLE	G000093165	0.136317
SAMPLE	G000661895	0.138051
SAMPLE	G000319575	0.130984
SAMPLE	G000723405	0.112388
SAMPLE	G001676785	0.175689
SAMPLE	G000284295	0.145747
SAMPLE	G000444545	0.155333
SAMPLE	G000011745	0.167202
SAMPLE	G000755265	0.160206
SAMPLE	G000420065	0.133624
SAMPLE	G900110915	0.139582
SAMPLE	G000421585	0.158882
SAMPLE	G000429265	0.144486
SAMPLE	G000262405	0.133078
SAMPLE	G001790785	0.215738
SAMPLE	G000702485	0.123785
SAMPLE	G000995285	0.20892
SAMPLE	G000747075	0.129417
SAMPLE	G001940655	0.183126
SAMPLE	G000515275	0.12798
SAMPLE	G001783635	0.202258
SAMPLE	G000428565	0.203348
SAMPLE	G001050835	0.215802
SAMPLE	G001017485	0.13295
SAMPLE	G000426445	0.16593
SAMPLE	G000020025	0.132243
SAMPLE	G000619905	0.119947
SAMPLE	G001417815	0.177571
SAMPLE	G000243315	0.171374
SAMPLE	G000309605	0.117131
SAMPLE	G000162475	0.160829
SAMPLE	G000015945	0.185035
SAMPLE	G001002095	0.18436
SAMPLE	G000190135	0.205951
SAMPLE	G001791385	0.181454
SAMPLE	G000999185	0.196957
SAMPLE	G000374485	0.178167
SAMPLE	G000155955	0.150407
SAMPLE	G001917285	0.219884
SAMPLE	G000422585	0.186448
SAMPLE	G000385115	0.154158
SAMPLE	G000211855	0.159249
SAMPLE	G000204925	0.209035
SAMPLE	G002007375	0.134467
SAMPLE	G000335815	0.117148
SAMPLE	G000284415	0.134522
SAMPLE	G000144675	0.147451
SAMPLE	G001772955	0.158064
SAMPLE	G000371925	0.132945
SAMPLE	G001315205	0.157753
SAMPLE	G000319245	0.146087
SAMPLE	G000478825	0.143833
SAMPLE	G001828445	0.22528
SAMPLE	G000160455	0.154005
SAMPLE	G000153125	0.148533
SAMPLE	G001003705	0.150206
SAMPLE	G900112445	0.14893
SAMPLE	G001515945	0.197672
SAMPLE	G000379525	0.225387
SAMPLE	G000285595	0.13881
SAMPLE	G001793575	0.207208
SAMPLE	G000009065	0.154684
SAMPLE	G001770085	0.215128
SAMPLE	G000011405	0.154085
SAMPLE	G000992485	0.191262
SAMPLE	G000974445	0.154579
SAMPLE	G000005825	0.146229
SAMPLE	G000022905	0.137582
SAMPLE	G000972925	0.148858
SAMPLE	G001280875	0.130071
SAMPLE	G001435155	0.12736
SAMPLE	G000433935	0.207218
SAMPLE	G000188175	0.153043
SAMPLE	G000731795	0.16174
SAMPLE	G000689395	0.122304
SAMPLE	G000738435	0.140383
SAMPLE	G001818705	0.211361
SAMPLE	G000729985	0.159389
SAMPLE	G000012545	0.204212
SAMPLE	G000991445	0.18663
SAMPLE	G001820405	0.206653
SAMPLE	G000970895	0.22547
SAMPLE	G001437625	0.194272
SAMPLE	G000820205	0.151537
SAMPLE	G000967895	0.150361
SAMPLE	G000381125	0.120474
SAMPLE	G000739935	0.137061
SAMPLE	G001982205	0.167619
SAMPLE	G001796415	0.183518
SAMPLE	G001887595	0.120452
SAMPLE	G001784955	0.146795
SAMPLE	G001787675	0.225082
SAMPLE	G000154785	0.155939
SAMPLE	G000429685	0.184922
SAMPLE	G900143165	0.195589
SAMPLE	G000315585	0.224951
SAMPLE	G001747105	0.152846
SAMPLE	G001896565	0.214393
SAMPLE	G001811135	0.129322
SAMPLE	G001510335	0.207105
SAMPLE	G000230735	0.188335
SAMPLE	G000513095	0.151617
SAMPLE	G001484985	0.158989
SAMPLE	G001021505	0.149259
SAMPLE	G001932235	0.147372
SAMPLE	G001436115	0.139971
SAMPLE	G000275825	0.16333
SAMPLE	G000420705	0.182427
SAMPLE	G001463995	0.158002
SAMPLE	G000934705	0.14
SAMPLE	G000997745	0.224855
SAMPLE	G001778555	0.224597
SAMPLE	G000935205	0.159726
SAMPLE	G001907205	0.137195
SAMPLE	G000317085	0.130459
SAMPLE	G000520635	0.143352
SAMPLE	G001512825	0.175456
SAMPLE	G000158655	0.135068
SAMPLE	G000760275	0.219224
SAMPLE	G000725025	0.00219444
SAMPLE	G900116895	0.165033
SAMPLE	G000688235	0.14155
SAMPLE	G002010655	0.220067
SAMPLE	G001778285	0.210774
SAMPLE	G900039485	0.150701
SAMPLE	G001435585	0.0917964
SAMPLE	G001971785	0.155798
SAMPLE	G001899335	0.207366
SAMPLE	G000767055	0.134645
SAMPLE	G001932165	0.155637
SAMPLE	G001311195	0.136507
SAMPLE	G000694955	0.152008
SAMPLE	G001591565	0.141185
SAMPLE	G001560215	0.200241
SAMPLE	G000308195	0.119824
SAMPLE	G000686625	0.207004
SAMPLE	G000315095	0.17632
SAMPLE	G000635455	0.22518
SAMPLE	G000585355	0.153273
SAMPLE	G000183345	0.157663
SAMPLE	G000436675	0.200686
SAMPLE	G900142445	0.161825
SAMPLE	G001791565	0.192251
SAMPLE	G000427665	0.138286
SAMPLE	G001001055	0.225262
SAMPLE	G001421785	0.129355
SAMPLE	G000378965	0.135858
SAMPLE	G001824985	0.186493
SAMPLE	G000372285	0.14411
SAMPLE	G900142425	0.142325
SAMPLE	G000992725	0.197199
SAMPLE	G000709795	0.136241
SAMPLE	G000169235	0.127695
SAMPLE	G000389715	0.14241
SAMPLE	G001772985	0.1802
SAMPLE	G000379425	0.128964
SAMPLE	G000949255	0.141453
SAMPLE	G000511655	0.146556
SAMPLE	G000381745	0.212068
SAMPLE	G001314865	0.220337
SAMPLE	G001513425	0.207905
SAMPLE	G000011065	0.161006
SAMPLE	G000520755	0.161348
SAMPLE	G000999715	0.168412
SAMPLE	G900110425	0.13833
