REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001418415	0.174347	0.46468	0.18813263348421383
G001418465	0.17425	0.53278	0.1841132726560549
G001418475	0.175001	0.49002	0.1874575847244204
G001418495	0.179832	0.38113	0.19985040527202902
G001418575	0.202206	0.34023	0.2545804052720291
G001418585	0.173145	0.51644	0.1803926334842138
G001418655	0.17477	0.5217	0.1727000115847302
G001419695	0.174439	0.43624	0.19385263348421383
G001419745	0.172743	0.53732	0.1823732726560549
G001429805	0.226127	0.01268	0.26847040527202903
G001493375	0.198787	0.32699	0.23672040527202903
G001509795	0.171209	0.5155	0.17278263348421383
G001511815	0.168964	0.56378	0.16982101920181597
G001513975	0.170665	0.51276	0.1745726334842138
G001514045	0.173766	0.52327	0.1810026334842138
G001611795	0.17174	0.52196	0.17617263348421386
G001625365	0.203564	0.38706	0.25748040527202903
G001646665	0.176721	0.49341	0.17683564214728448
G001660045	0.169766	0.52913	0.18339263348421384
G001693675	0.185863	0.43681	0.20667564214728446
G001729485	0.175032	0.51324	0.17690151132878779
G001746425	0.181335	0.46237	0.1942634105961975
G001750785	0.182173	0.45516	0.19091564214728446
G001751375	0.193744	0.3693	0.24138040527202903
G001888885	0.202277	0.37233	0.26817040527202907
G001905365	0.178607	0.4925	0.18409429968032764
G900090125	0.195955	0.33346	0.24070040527202902
G900142575	0.194618	0.40441	0.22939040527202903
