#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290834//.mixture_reads-QjAMfg.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001820725	0.221684
SAMPLE	G000504285	0.195799
SAMPLE	G000411355	0.216555
SAMPLE	G000981705	0.151265
SAMPLE	G000480315	0.209375
SAMPLE	G000317065	0.225184
SAMPLE	G000170915	0.205388
SAMPLE	G001306995	0.212868
SAMPLE	G000959725	0.207266
SAMPLE	G000763765	0.197962
SAMPLE	G001656255	0.225177
SAMPLE	G000177635	0.221278
SAMPLE	G000325085	0.215179
SAMPLE	G000426325	0.179761
SAMPLE	G001798185	0.22514
SAMPLE	G001417955	0.202623
SAMPLE	G001917235	0.225201
SAMPLE	G001460955	0.225055
SAMPLE	G000317935	0.208904
SAMPLE	G001778455	0.225628
SAMPLE	G000304395	0.207611
SAMPLE	G000961955	0.218062
SAMPLE	G001773015	0.225186
SAMPLE	G000425625	0.207697
SAMPLE	G001642875	0.222973
SAMPLE	G001829935	0.225159
SAMPLE	G000746025	0.218295
SAMPLE	G001975465	0.217798
SAMPLE	G001564135	0.221843
SAMPLE	G001683915	0.201821
SAMPLE	G000522445	0.210008
SAMPLE	G000765215	0.221413
SAMPLE	G000010085	0.218847
SAMPLE	G900115735	0.225237
SAMPLE	G000826525	0.204328
SAMPLE	G000422285	0.218184
SAMPLE	G001021065	0.207194
SAMPLE	G001785035	0.215978
SAMPLE	G000737325	0.215975
SAMPLE	G000763385	0.210162
SAMPLE	G001769625	0.224731
SAMPLE	G001768205	0.20852
SAMPLE	G000333235	0.225159
SAMPLE	G000761155	0.206953
SAMPLE	G000393955	0.158111
SAMPLE	G000743715	0.212938
SAMPLE	G001286805	0.224989
SAMPLE	G000967425	0.213697
SAMPLE	G000385135	0.201328
SAMPLE	G001642915	0.218298
SAMPLE	G000464455	0.216481
SAMPLE	G900100655	0.211583
SAMPLE	G000372845	0.211579
SAMPLE	G000712635	0.221381
SAMPLE	G000175255	0.225188
SAMPLE	G000832305	0.202711
SAMPLE	G900112615	0.219156
SAMPLE	G000170715	0.217864
SAMPLE	G000786205	0.217493
SAMPLE	G000733585	0.210885
SAMPLE	G000155595	0.224203
SAMPLE	G001797045	0.225155
SAMPLE	G000411555	0.202734
SAMPLE	G000169395	0.225125
SAMPLE	G001601575	0.211571
SAMPLE	G001626755	0.223906
SAMPLE	G000025305	0.218727
SAMPLE	G000349585	0.200062
SAMPLE	G000938285	0.203008
SAMPLE	G000019805	0.223438
SAMPLE	G001816555	0.225349
SAMPLE	G000432215	0.204051
SAMPLE	G000225345	0.219967
SAMPLE	G001876175	0.192343
SAMPLE	G000072485	0.208599
SAMPLE	G001604445	0.206885
SAMPLE	G000315055	0.215591
SAMPLE	G000420545	0.210038
SAMPLE	G000753945	0.223312
SAMPLE	G001630765	0.198718
SAMPLE	G900142235	0.225141
SAMPLE	G001002795	0.221881
SAMPLE	G000385295	0.225343
SAMPLE	G001003245	0.225114
SAMPLE	G000828895	0.208075
SAMPLE	G000312365	0.225155
SAMPLE	G900142915	0.216874
SAMPLE	G000526515	0.202612
SAMPLE	G000379825	0.187676
SAMPLE	G000009965	0.220706
SAMPLE	G000425365	0.215945
SAMPLE	G000431875	0.221023
SAMPLE	G000745425	0.205112
SAMPLE	G000015045	0.209753
SAMPLE	G000698785	0.217161
SAMPLE	G000436215	0.211
SAMPLE	G001794635	0.225365
SAMPLE	G001543265	0.197627
SAMPLE	G001613505	0.196597
SAMPLE	G000614355	0.224655
SAMPLE	G000802305	0.204668
SAMPLE	G000767165	0.203488
SAMPLE	G001513545	0.207365
SAMPLE	G000508165	0.200779
SAMPLE	G001486165	0.219482
SAMPLE	G000622365	0.222388
SAMPLE	G900115435	0.208735
SAMPLE	G000702585	0.213001
SAMPLE	G000284375	0.205281
SAMPLE	G001535965	0.225237
SAMPLE	G001070095	0.220164
SAMPLE	G000520795	0.225115
SAMPLE	G001482385	0.220018
SAMPLE	G000467065	0.209599
SAMPLE	G000430485	0.225069
SAMPLE	G000196435	0.2251
SAMPLE	G000613805	0.225193
SAMPLE	G000250735	0.211593
SAMPLE	G000429825	0.20957
SAMPLE	G900109065	0.218949
SAMPLE	G002006815	0.219176
SAMPLE	G000265075	0.222041
SAMPLE	G000404705	0.225239
SAMPLE	G000384395	0.213225
SAMPLE	G000219275	0.2252
SAMPLE	G001000955	0.225147
SAMPLE	G000379925	0.225226
SAMPLE	G000383735	0.218757
SAMPLE	G001918395	0.218315
SAMPLE	G900142125	0.213111
SAMPLE	G000174415	0.19483
SAMPLE	G001708485	0.209215
SAMPLE	G000526415	0.211151
SAMPLE	G001562845	0.22523
SAMPLE	G001002325	0.209198
SAMPLE	G001791275	0.221098
SAMPLE	G001801885	0.221592
SAMPLE	G001626675	0.225204
SAMPLE	G000436135	0.225073
SAMPLE	G000435655	0.220307
SAMPLE	G001920815	0.221283
SAMPLE	G000407165	0.211571
SAMPLE	G000753795	0.198808
SAMPLE	G001418035	0.200054
SAMPLE	G001438925	0.208699
SAMPLE	G001577775	0.225166
SAMPLE	G000972805	0.205377
SAMPLE	G001303045	0.219544
SAMPLE	G000212375	0.217999
SAMPLE	G001725215	0.220109
SAMPLE	G000282775	0.209471
SAMPLE	G000331025	0.225092
SAMPLE	G001685165	0.215006
SAMPLE	G000469345	0.22381
SAMPLE	G001439355	0.225064
SAMPLE	G000212695	0.204561
SAMPLE	G000705555	0.206005
SAMPLE	G000999255	0.225071
SAMPLE	G000723565	0.216507
SAMPLE	G000155775	0.225195
SAMPLE	G001822295	0.225074
SAMPLE	G001748385	0.22503
SAMPLE	G000685235	0.204116
SAMPLE	G000758965	0.20929
SAMPLE	G000196535	0.221923
SAMPLE	G000335475	0.210114
SAMPLE	G000428845	0.218389
SAMPLE	G000203855	0.225133
SAMPLE	G000190635	0.217913
SAMPLE	G000756795	0.21614
SAMPLE	G001424525	0.213985
SAMPLE	G000526635	0.216216
SAMPLE	G001429255	0.203559
SAMPLE	G001793975	0.225476
SAMPLE	G002005305	0.218261
SAMPLE	G000162755	0.211684
SAMPLE	G000007005	0.225168
SAMPLE	G000161775	0.212457
SAMPLE	G000155635	0.216498
SAMPLE	G001438015	0.218075
SAMPLE	G000403135	0.22524
SAMPLE	G000018365	0.217031
SAMPLE	G000092905	0.208865
SAMPLE	G000620425	0.117492
SAMPLE	G001307545	0.200024
SAMPLE	G000327285	0.217759
SAMPLE	G000496175	0.2185
SAMPLE	G002020875	0.21896
SAMPLE	G002005365	0.22518
SAMPLE	G000743705	0.214058
SAMPLE	G001509335	0.225174
SAMPLE	G000583135	0.214574
SAMPLE	G000426805	0.219683
SAMPLE	G000431955	0.219641
SAMPLE	G001457795	0.217025
SAMPLE	G001771345	0.222542
SAMPLE	G001899145	0.225266
SAMPLE	G001783215	0.225279
SAMPLE	G900119185	0.212696
SAMPLE	G001512695	0.225187
SAMPLE	G000971295	0.200136
SAMPLE	G001427985	0.200682
SAMPLE	G000023145	0.19635
SAMPLE	G900109425	0.225011
SAMPLE	G001902585	0.225114
SAMPLE	G001829155	0.221252
SAMPLE	G000428905	0.223113
SAMPLE	G000941055	0.211528
SAMPLE	G000011125	0.222539
SAMPLE	G001870665	0.218255
SAMPLE	G001916635	0.213318
SAMPLE	G000518745	0.213373
SAMPLE	G000687955	0.225182
SAMPLE	G001003605	0.22511
SAMPLE	G001617355	0.203394
SAMPLE	G000435355	0.221727
SAMPLE	G000332075	0.214447
SAMPLE	G000472285	0.214072
SAMPLE	G001797785	0.219887
SAMPLE	G900101435	0.221737
SAMPLE	G001040865	0.204997
SAMPLE	G000469135	0.224527
SAMPLE	G000968435	0.225148
SAMPLE	G001953785	0.211739
SAMPLE	G002021195	0.212088
SAMPLE	G001780865	0.225284
SAMPLE	G000069945	0.195134
SAMPLE	G000994485	0.225182
SAMPLE	G000093025	0.225212
SAMPLE	G001873115	0.213441
SAMPLE	G900111095	0.215328
SAMPLE	G001316245	0.225098
SAMPLE	G900142855	0.217131
SAMPLE	G000224475	0.217958
SAMPLE	G001483965	0.225146
SAMPLE	G000374005	0.212569
SAMPLE	G900130065	0.199057
SAMPLE	G001871895	0.211502
SAMPLE	G000243135	0.223441
SAMPLE	G001701045	0.209152
SAMPLE	G001757105	0.215357
SAMPLE	G001317315	0.211691
SAMPLE	G001723855	0.22518
SAMPLE	G001429025	0.224409
SAMPLE	G001636615	0.21627
SAMPLE	G000024965	0.203693
SAMPLE	G001591585	0.225137
SAMPLE	G000169655	0.218249
SAMPLE	G000215705	0.210531
SAMPLE	G900011245	0.205563
SAMPLE	G001748365	0.222813
SAMPLE	G001627675	0.221172
SAMPLE	G000582705	0.20379
SAMPLE	G000312425	0.209106
SAMPLE	G001816995	0.225167
SAMPLE	G000270145	0.225296
SAMPLE	G000430585	0.214261
SAMPLE	G001433395	0.207883
SAMPLE	G001786905	0.225311
SAMPLE	G001816425	0.225201
SAMPLE	G000023845	0.225227
SAMPLE	G000237145	0.19985
SAMPLE	G000298115	0.225225
SAMPLE	G000518805	0.225133
SAMPLE	G001592435	0.219142
SAMPLE	G001897475	0.22518
SAMPLE	G000285915	0.201902
SAMPLE	G000620125	0.225225
SAMPLE	G000374645	0.209142
SAMPLE	G001029445	0.220797
SAMPLE	G000024005	0.220749
SAMPLE	G001002455	0.225221
SAMPLE	G000473205	0.218551
SAMPLE	G001975685	0.225186
SAMPLE	G000626675	0.201222
SAMPLE	G000620945	0.207893
SAMPLE	G001267945	0.2117
SAMPLE	G000661895	0.208514
SAMPLE	G000319575	0.213704
SAMPLE	G000723405	0.206628
SAMPLE	G000284295	0.197446
SAMPLE	G000755265	0.225161
SAMPLE	G000420065	0.210283
SAMPLE	G900110915	0.208481
SAMPLE	G000262405	0.208744
SAMPLE	G000429265	0.21269
SAMPLE	G000421585	0.225185
SAMPLE	G000702485	0.214989
SAMPLE	G000747075	0.212525
SAMPLE	G000426445	0.206193
SAMPLE	G001940655	0.222493
SAMPLE	G000485905	0.212474
SAMPLE	G001591825	0.210598
SAMPLE	G001405615	0.225115
SAMPLE	G000428565	0.219562
SAMPLE	G001484685	0.216971
SAMPLE	G000515275	0.221706
SAMPLE	G000020025	0.198758
SAMPLE	G000619905	0.216103
SAMPLE	G001799975	0.224909
SAMPLE	G001417815	0.20729
SAMPLE	G000309605	0.225209
SAMPLE	G000243315	0.225172
SAMPLE	G001002095	0.225194
SAMPLE	G000155955	0.211246
SAMPLE	G000374485	0.199718
SAMPLE	G000422585	0.221162
SAMPLE	G000335815	0.21194
SAMPLE	G000284415	0.222383
SAMPLE	G000144675	0.205372
SAMPLE	G001772955	0.211624
SAMPLE	G000371925	0.224427
SAMPLE	G001315205	0.22443
SAMPLE	G000478825	0.208505
SAMPLE	G000160455	0.2251
SAMPLE	G000153125	0.157552
SAMPLE	G000379525	0.206804
SAMPLE	G000009065	0.210227
SAMPLE	G001770085	0.225274
SAMPLE	G000974445	0.191812
SAMPLE	G000005825	0.214182
SAMPLE	G000022905	0.206136
SAMPLE	G000972925	0.209047
SAMPLE	G001280875	0.218217
SAMPLE	G001435155	0.220292
SAMPLE	G000433935	0.225162
SAMPLE	G000188175	0.217207
SAMPLE	G000689395	0.213861
SAMPLE	G000738435	0.220935
SAMPLE	G000729985	0.211466
SAMPLE	G000820205	0.209331
SAMPLE	G000967895	0.225215
SAMPLE	G000381125	0.195055
SAMPLE	G000739935	0.208397
SAMPLE	G001887595	0.213509
SAMPLE	G001787675	0.225234
SAMPLE	G000154785	0.217794
SAMPLE	G000429685	0.217681
SAMPLE	G900143165	0.208431
SAMPLE	G001896565	0.208817
SAMPLE	G000315585	0.225251
SAMPLE	G001747105	0.22523
SAMPLE	G001811135	0.212258
SAMPLE	G001510335	0.221449
SAMPLE	G000230735	0.218114
SAMPLE	G000513095	0.223821
SAMPLE	G001484985	0.225273
SAMPLE	G001021505	0.204672
SAMPLE	G001463995	0.192041
SAMPLE	G001436115	0.225257
SAMPLE	G000275825	0.225178
SAMPLE	G000420705	0.215821
SAMPLE	G001932235	0.211772
SAMPLE	G000934705	0.204489
SAMPLE	G000935205	0.20747
SAMPLE	G001907205	0.221622
SAMPLE	G000317085	0.225123
SAMPLE	G000520635	0.205417
SAMPLE	G001512825	0.22005
SAMPLE	G000158655	0.210454
SAMPLE	G900116895	0.219853
SAMPLE	G000688235	0.218761
SAMPLE	G001778285	0.224773
SAMPLE	G001435585	0.225116
SAMPLE	G000767055	0.202981
SAMPLE	G001311195	0.205481
SAMPLE	G000694955	0.212661
SAMPLE	G000308195	0.199986
SAMPLE	G000585355	0.225357
SAMPLE	G000183345	0.217394
SAMPLE	G000436675	0.212977
SAMPLE	G000427665	0.203134
SAMPLE	G001791565	0.225369
SAMPLE	G000513975	0.217081
SAMPLE	G001421785	0.214084
SAMPLE	G000378965	0.214997
SAMPLE	G001001055	0.219554
SAMPLE	G000372285	0.210692
SAMPLE	G900142425	0.209164
SAMPLE	G001773915	0.214874
SAMPLE	G000992725	0.200711
SAMPLE	G000379425	0.207835
SAMPLE	G000389715	0.201304
SAMPLE	G000169235	0.225183
SAMPLE	G000949255	0.217872
SAMPLE	G000511655	0.222156
SAMPLE	G001513425	0.196345
SAMPLE	G001314865	0.220025
SAMPLE	G000381745	0.220908
SAMPLE	G000011065	0.223084
SAMPLE	G900110425	0.218378
SAMPLE	G000520755	0.198489
SAMPLE	G000999715	0.196023
SAMPLE	G000297095	0.224992
SAMPLE	G000009185	0.218867
SAMPLE	G900114245	0.217487
SAMPLE	G001004105	0.225095
SAMPLE	G001790825	0.225087
SAMPLE	G002020795	0.212526
SAMPLE	G000747625	0.221685
SAMPLE	G000436915	0.210086
SAMPLE	G001484965	0.223314
SAMPLE	G001705305	0.186667
SAMPLE	G000009705	0.211984
SAMPLE	G001604195	0.220566
SAMPLE	G000162895	0.217571
SAMPLE	G001499755	0.210772
SAMPLE	G000701705	0.217984
SAMPLE	G000013885	0.212334
SAMPLE	G001604435	0.212232
SAMPLE	G000685155	0.207147
SAMPLE	G000252445	0.217869
SAMPLE	G000759055	0.202101
SAMPLE	G000979125	0.225054
SAMPLE	G900101815	0.203324
SAMPLE	G001899705	0.225189
SAMPLE	G000975095	0.197797
SAMPLE	G000212675	0.217559
SAMPLE	G001013375	0.221795
SAMPLE	G001768485	0.225103
SAMPLE	G001818545	0.223478
SAMPLE	G001280565	0.223824
SAMPLE	G900114305	0.211301
SAMPLE	G001800235	0.198627
SAMPLE	G000383715	0.213955
SAMPLE	G000732925	0.192626
SAMPLE	G000192745	0.209093
SAMPLE	G001791135	0.218461
SAMPLE	G000299455	0.21568
SAMPLE	G001767865	0.225034
SAMPLE	G000017005	0.225243
SAMPLE	G001918885	0.219959
SAMPLE	G001424105	0.225162
SAMPLE	G001767575	0.223566
SAMPLE	G000262545	0.225049
SAMPLE	G000425405	0.21875
SAMPLE	G001775565	0.225089
SAMPLE	G001040945	0.203063
SAMPLE	G900107705	0.224575
SAMPLE	G001747005	0.225229
SAMPLE	G000632125	0.212653
SAMPLE	G000321415	0.211436
SAMPLE	G000183545	0.21377
SAMPLE	G900142085	0.214247
SAMPLE	G001438005	0.223153
SAMPLE	G001433455	0.225113
SAMPLE	G000372065	0.225104
SAMPLE	G001796965	0.21829
SAMPLE	G000025885	0.220888
SAMPLE	G000433515	0.22509
SAMPLE	G001698425	0.140022
SAMPLE	G001709035	0.219061
SAMPLE	G000283495	0.210552
SAMPLE	G900142675	0.152141
SAMPLE	G000724605	0.215205
SAMPLE	G000014245	0.210598
SAMPLE	G001829875	0.217901
SAMPLE	G000173895	0.219684
SAMPLE	G001644385	0.21157
SAMPLE	G000253295	0.211619
SAMPLE	G000008465	0.219892
SAMPLE	G000219585	0.22357
SAMPLE	G001824925	0.225071
SAMPLE	G001021555	0.206136
SAMPLE	G001015055	0.221189
SAMPLE	G000755245	0.213789
SAMPLE	G000621705	0.213087
SAMPLE	G900128875	0.225257
SAMPLE	G001483865	0.197449
SAMPLE	G900114705	0.204738
SAMPLE	G000799115	0.225177
SAMPLE	G000008605	0.225147
SAMPLE	G000300115	0.225188
SAMPLE	G001306055	0.218529
SAMPLE	G000437255	0.225153
SAMPLE	G001894865	0.194295
SAMPLE	G000429365	0.210585
SAMPLE	G000996895	0.225316
SAMPLE	G000015665	0.225191
SAMPLE	G000023445	0.204832
SAMPLE	G000153185	0.218411
SAMPLE	G001778635	0.22523
SAMPLE	G001440405	0.207645
SAMPLE	G001611675	0.222471
SAMPLE	G001897445	0.22514
SAMPLE	G000495435	0.22127
SAMPLE	G000166415	0.206232
SAMPLE	G000378165	0.218252
SAMPLE	G000433635	0.22517
SAMPLE	G000425265	0.221765
SAMPLE	G000300815	0.22516
SAMPLE	G001693385	0.209346
SAMPLE	G001003675	0.224998
SAMPLE	G001795165	0.187026
SAMPLE	G001818855	0.225201
SAMPLE	G001639025	0.197683
SAMPLE	G001311075	0.225027
SAMPLE	G001830835	0.215354
SAMPLE	G000306115	0.218266
SAMPLE	G001544015	0.211905
SAMPLE	G001455205	0.22477
SAMPLE	G001235865	0.215621
SAMPLE	G001995405	0.188722
SAMPLE	G000367345	0.216023
SAMPLE	G001873365	0.22515
SAMPLE	G001403795	0.212219
SAMPLE	G900120375	0.20228
SAMPLE	G000973005	0.16851
SAMPLE	G001543395	0.223243
SAMPLE	G000511775	0.219117
SAMPLE	G000014705	0.225114
SAMPLE	G001771115	0.225138
SAMPLE	G001001885	0.225025
SAMPLE	G001822385	0.225148
SAMPLE	G001020985	0.2065
SAMPLE	G001656355	0.217569
SAMPLE	G001508355	0.225203
SAMPLE	G001548435	0.223383
SAMPLE	G001262055	0.210378
SAMPLE	G001596795	0.218228
SAMPLE	G000264335	0.211289
SAMPLE	G000827005	0.174455
SAMPLE	G000971055	0.214981
SAMPLE	G900100065	0.195022
SAMPLE	G000196035	0.181635
SAMPLE	G900100385	0.220293
SAMPLE	G001996245	0.19222
SAMPLE	G001270965	0.21832
SAMPLE	G001304045	0.225103
SAMPLE	G000995665	0.225186
SAMPLE	G001756595	0.210622
SAMPLE	G900115595	0.21217
SAMPLE	G900110835	0.223647
SAMPLE	G000455825	0.201006
SAMPLE	G000347175	0.215267
SAMPLE	G000238275	0.211499
SAMPLE	G000024465	0.225249
SAMPLE	G000688375	0.221175
SAMPLE	G000314975	0.193788
SAMPLE	G001516655	0.21578
SAMPLE	G000379945	0.225138
SAMPLE	G001028705	0.211439
SAMPLE	G001003645	0.225306
SAMPLE	G001278035	0.209149
SAMPLE	G000970325	0.214893
SAMPLE	G900093605	0.225161
SAMPLE	G000550805	0.199219
SAMPLE	G001914855	0.223882
SAMPLE	G000760735	0.196213
SAMPLE	G001003425	0.211816
SAMPLE	G001610975	0.211609
SAMPLE	G001799395	0.218861
SAMPLE	G000436415	0.211459
SAMPLE	G001054945	0.207764
SAMPLE	G000373905	0.19675
SAMPLE	G000334155	0.204225
SAMPLE	G000176855	0.207152
SAMPLE	G900112275	0.22056
SAMPLE	G000383395	0.211655
SAMPLE	G001689655	0.20789
SAMPLE	G000374805	0.212632
SAMPLE	G002007865	0.225062
SAMPLE	G000473365	0.216984
SAMPLE	G000787835	0.182173
SAMPLE	G000830925	0.225213
SAMPLE	G000482845	0.225258
SAMPLE	G001604115	0.217725
SAMPLE	G900142405	0.225111
SAMPLE	G001767755	0.201577
SAMPLE	G000432055	0.225124
SAMPLE	G001434255	0.223418
SAMPLE	G000324505	0.212541
SAMPLE	G001302565	0.195655
SAMPLE	G000423825	0.217206
SAMPLE	G000010065	0.218495
SAMPLE	G001263355	0.215779
SAMPLE	G001689415	0.223365
SAMPLE	G001969935	0.225141
SAMPLE	G000698185	0.214867
SAMPLE	G000225705	0.213568
SAMPLE	G000737765	0.225019
SAMPLE	G000012305	0.225313
SAMPLE	G000702085	0.182479
SAMPLE	G000621405	0.219051
SAMPLE	G001797935	0.22194
SAMPLE	G001704375	0.214715
SAMPLE	G000153805	0.213228
SAMPLE	G000958505	0.220177
SAMPLE	G000576125	0.225179
SAMPLE	G000404685	0.225507
SAMPLE	G000815185	0.212681
SAMPLE	G001247745	0.199402
SAMPLE	G000010145	0.222541
SAMPLE	G000164135	0.202537
SAMPLE	G000299335	0.202643
SAMPLE	G001437205	0.225135
SAMPLE	G900110565	0.213737
SAMPLE	G900128895	0.213045
SAMPLE	G000184705	0.210676
SAMPLE	G000998475	0.225151
SAMPLE	G000427425	0.211631
SAMPLE	G000688515	0.209792
SAMPLE	G900156415	0.223203
SAMPLE	G000332585	0.223588
SAMPLE	G001545115	0.22521
SAMPLE	G001918255	0.194496
SAMPLE	G001508835	0.225102
SAMPLE	G001916755	0.216682
SAMPLE	G001005175	0.198185
SAMPLE	G000482385	0.198866
SAMPLE	G900142495	0.224967
SAMPLE	G001915415	0.216021
SAMPLE	G000009825	0.190508
SAMPLE	G001577555	0.211716
SAMPLE	G000024165	0.21464
SAMPLE	G000434255	0.215726
SAMPLE	G001625365	0.183942
SAMPLE	G900102435	0.211754
SAMPLE	G001562415	0.225192
SAMPLE	G000384335	0.215149
SAMPLE	G000022045	0.213791
SAMPLE	G000025945	0.224068
SAMPLE	G900103315	0.220625
SAMPLE	G000996615	0.225172
SAMPLE	G000159315	0.225188
SAMPLE	G000496855	0.221529
SAMPLE	G000007845	0.221688
SAMPLE	G000732325	0.217249
SAMPLE	G000421745	0.206937
SAMPLE	G001598255	0.20779
SAMPLE	G000435455	0.222816
SAMPLE	G000756665	0.21991
SAMPLE	G001781525	0.225291
SAMPLE	G000520555	0.203981
SAMPLE	G900104445	0.206858
SAMPLE	G000613185	0.205651
SAMPLE	G000316685	0.225195
SAMPLE	G000829195	0.213794
SAMPLE	G001020585	0.208152
SAMPLE	G001437665	0.224975
SAMPLE	G001872995	0.225191
SAMPLE	G001679155	0.225185
SAMPLE	G900129375	0.200313
SAMPLE	G000187975	0.211566
