#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290915//.mixture_reads-J0GyII.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000429645	0.111146
SAMPLE	G000310185	0.117212
SAMPLE	G001697225	0.110252
SAMPLE	G000410815	0.152622
SAMPLE	G001578075	0.161512
SAMPLE	G001777575	0.151666
SAMPLE	G000509225	0.146456
SAMPLE	G000170875	0.123982
SAMPLE	G001603075	0.143444
SAMPLE	G000385055	0.152004
SAMPLE	G000478585	0.153941
SAMPLE	G001791715	0.198682
SAMPLE	G001790435	0.19299
SAMPLE	G001516665	0.123859
SAMPLE	G000498355	0.191094
SAMPLE	G001582735	0.152725
SAMPLE	G000160775	0.137933
SAMPLE	G000998865	0.186476
SAMPLE	G900106745	0.165409
SAMPLE	G000980835	0.15286
SAMPLE	G000807255	0.172691
SAMPLE	G000195835	0.136583
SAMPLE	G000576635	0.0965615
SAMPLE	G000093085	0.146268
SAMPLE	G001783315	0.196712
SAMPLE	G001769045	0.2107
SAMPLE	G000202835	0.121153
SAMPLE	G000381345	0.127377
SAMPLE	G900109715	0.160579
SAMPLE	G001483845	0.159551
SAMPLE	G000152705	0.14132
SAMPLE	G900070165	0.149861
SAMPLE	G001803365	0.217538
SAMPLE	G000235565	0.167522
SAMPLE	G001774505	0.139761
SAMPLE	G000511135	0.193117
SAMPLE	G900113925	0.152222
SAMPLE	G000382385	0.184706
SAMPLE	G001536165	0.146337
SAMPLE	G000711795	0.190378
SAMPLE	G001746425	0.139376
SAMPLE	G900102185	0.138024
SAMPLE	G000634435	0.215408
SAMPLE	G000429465	0.163244
SAMPLE	G000014465	0.138889
SAMPLE	G001780535	0.149001
SAMPLE	G001781175	0.20231
SAMPLE	G001281525	0.164512
SAMPLE	G001773425	0.191302
SAMPLE	G000434955	0.213085
SAMPLE	G000702425	0.174277
SAMPLE	G001693475	0.180366
SAMPLE	G000716675	0.136729
SAMPLE	G900111615	0.185105
SAMPLE	G001457455	0.146806
SAMPLE	G000377705	0.205711
SAMPLE	G001189575	0.175576
SAMPLE	G000725165	0.149468
SAMPLE	G000591035	0.161251
SAMPLE	G001654855	0.163643
SAMPLE	G001784555	0.204406
SAMPLE	G001421285	0.130653
SAMPLE	G002007825	0.154055
SAMPLE	G001652465	0.136912
SAMPLE	G001656095	0.148821
SAMPLE	G900078795	0.165649
SAMPLE	G000406925	0.153685
SAMPLE	G001798155	0.204142
SAMPLE	G001005825	0.11869
SAMPLE	G000389965	0.129569
SAMPLE	G001869815	0.155352
SAMPLE	G000294675	0.151927
SAMPLE	G000812685	0.158696
SAMPLE	G000764205	0.168737
SAMPLE	G900095305	0.182953
SAMPLE	G000488255	0.131751
SAMPLE	G000190415	0.146838
SAMPLE	G000829515	0.158561
SAMPLE	G001787615	0.167317
SAMPLE	G001772535	0.206347
SAMPLE	G001494635	0.123475
SAMPLE	G001821035	0.192402
SAMPLE	G001418575	0.148357
SAMPLE	G001576965	0.216242
SAMPLE	G900109475	0.196791
SAMPLE	G001704955	0.150632
SAMPLE	G000970735	0.158099
SAMPLE	G000981545	0.120152
SAMPLE	G001782645	0.185911
SAMPLE	G000153345	0.166336
SAMPLE	G001897605	0.201598
SAMPLE	G000828915	0.125964
SAMPLE	G001469005	0.212514
SAMPLE	G000730285	0.181343
SAMPLE	G001542405	0.113509
SAMPLE	G000006865	0.14343
SAMPLE	G001781965	0.213313
SAMPLE	G001822415	0.200178
SAMPLE	G001821245	0.211317
SAMPLE	G001316265	0.189321
SAMPLE	G001927245	0.123437
SAMPLE	G001627075	0.195588
SAMPLE	G000698145	0.160229
SAMPLE	G000007765	0.147226
SAMPLE	G001437435	0.15517
SAMPLE	G000991735	0.187526
SAMPLE	G001574705	0.00948397
SAMPLE	G000378005	0.182827
SAMPLE	G001606025	0.13853
SAMPLE	G000426725	0.178595
SAMPLE	G900089575	0.166561
SAMPLE	G000009025	0.155238
SAMPLE	G000751295	0.124055
SAMPLE	G001273775	0.131084
SAMPLE	G900111605	0.152743
SAMPLE	G000431355	0.209513
SAMPLE	G900114995	0.164004
SAMPLE	G001707835	0.153892
SAMPLE	G001439215	0.201471
SAMPLE	G000252765	0.17644
SAMPLE	G000612445	0.154424
SAMPLE	G000152865	0.119895
SAMPLE	G000425205	0.190453
SAMPLE	G001180145	0.157503
SAMPLE	G000813845	0.142765
SAMPLE	G000315445	0.147854
SAMPLE	G000992765	0.182536
SAMPLE	G000409815	0.202677
SAMPLE	G001713375	0.122992
SAMPLE	G000298075	0.176183
SAMPLE	G000621465	0.182969
SAMPLE	G000762875	0.168541
SAMPLE	G001435065	0.158095
SAMPLE	G001784615	0.183129
SAMPLE	G000269805	0.136665
SAMPLE	G001244495	0.151489
SAMPLE	G000017685	0.164887
SAMPLE	G000493945	0.221907
SAMPLE	G000007865	0.150861
SAMPLE	G001552935	0.137752
SAMPLE	G001420285	0.177694
SAMPLE	G000019205	0.157578
SAMPLE	G000833025	0.162984
SAMPLE	G900103145	0.128453
SAMPLE	G000179395	0.139369
SAMPLE	G000428465	0.119147
SAMPLE	G000426885	0.137283
SAMPLE	G001916165	0.198158
SAMPLE	G001802215	0.222634
SAMPLE	G001787915	0.187311
SAMPLE	G000300695	0.165405
SAMPLE	G000384135	0.15731
SAMPLE	G001456935	0.168924
SAMPLE	G001789125	0.147665
SAMPLE	G000741845	0.165546
SAMPLE	G001898235	0.189629
SAMPLE	G000012385	0.173544
SAMPLE	G000691805	0.158405
SAMPLE	G001514435	0.149414
SAMPLE	G000741705	0.146522
SAMPLE	G001047215	0.146683
SAMPLE	G001773295	0.209341
SAMPLE	G000432615	0.171196
SAMPLE	G001295935	0.116567
SAMPLE	G001189495	0.158131
SAMPLE	G000265505	0.185321
SAMPLE	G900116865	0.153302
SAMPLE	G000472905	0.211243
SAMPLE	G000295935	0.147016
SAMPLE	G000953395	0.145733
SAMPLE	G900116035	0.192383
SAMPLE	G001785545	0.210108
SAMPLE	G001771505	0.182002
SAMPLE	G000814025	0.129388
SAMPLE	G001188915	0.160453
SAMPLE	G000214155	0.138552
SAMPLE	G001467645	0.118765
SAMPLE	G001002205	0.182324
SAMPLE	G001314555	0.190648
SAMPLE	G001705695	0.121125
SAMPLE	G000702245	0.157439
SAMPLE	G001663375	0.200622
SAMPLE	G001560725	0.196245
SAMPLE	G000312545	0.20131
SAMPLE	G001869885	0.150442
SAMPLE	G000403355	0.122027
SAMPLE	G000293805	0.145679
SAMPLE	G001274895	0.150842
SAMPLE	G000007305	0.214327
SAMPLE	G900099745	0.18984
SAMPLE	G000425905	0.159094
SAMPLE	G900114545	0.208637
SAMPLE	G002003665	0.133477
SAMPLE	G900114835	0.198172
SAMPLE	G001820725	0.171105
SAMPLE	G000423145	0.182596
SAMPLE	G001803885	0.192692
SAMPLE	G000504285	0.139523
SAMPLE	G000411355	0.135111
SAMPLE	G000523535	0.173964
SAMPLE	G000981705	0.159677
SAMPLE	G000480315	0.122546
SAMPLE	G000170915	0.137281
SAMPLE	G000317065	0.152005
SAMPLE	G000615845	0.167432
SAMPLE	G001868205	0.152888
SAMPLE	G000428165	0.204237
SAMPLE	G001306995	0.117592
SAMPLE	G000959725	0.117794
SAMPLE	G000763765	0.160453
SAMPLE	G001656255	0.153419
SAMPLE	G000177635	0.113286
SAMPLE	G000325085	0.206562
SAMPLE	G001798185	0.148562
SAMPLE	G000989975	0.178669
SAMPLE	G001776195	0.140335
SAMPLE	G001417955	0.159139
SAMPLE	G001917235	0.190249
SAMPLE	G000426325	0.155949
SAMPLE	G001460955	0.162564
SAMPLE	G000317935	0.119464
SAMPLE	G001064665	0.13432
SAMPLE	G001778455	0.225146
SAMPLE	G002019865	0.17109
SAMPLE	G001865835	0.163987
SAMPLE	G000304395	0.128192
SAMPLE	G000830175	0.205883
SAMPLE	G001868345	0.155754
SAMPLE	G000425625	0.108106
SAMPLE	G000746025	0.19273
SAMPLE	G001790035	0.18569
SAMPLE	G001829935	0.165485
SAMPLE	G001642875	0.157164
SAMPLE	G000961955	0.135627
SAMPLE	G001975465	0.132296
SAMPLE	G001773015	0.174364
SAMPLE	G000405945	0.198834
SAMPLE	G001795365	0.225001
SAMPLE	G001564135	0.220796
SAMPLE	G001683915	0.158872
SAMPLE	G001776145	0.213847
SAMPLE	G000522445	0.142169
SAMPLE	G000765215	0.125485
SAMPLE	G000826525	0.141175
SAMPLE	G000010085	0.114647
SAMPLE	G900115735	0.19681
SAMPLE	G900143255	0.156607
SAMPLE	G000422285	0.117741
SAMPLE	G000724145	0.217553
SAMPLE	G001021065	0.13559
SAMPLE	G001785035	0.190851
SAMPLE	G000995965	0.176882
SAMPLE	G000737325	0.111015
SAMPLE	G000263195	0.167113
SAMPLE	G001769625	0.207401
SAMPLE	G000763385	0.139319
SAMPLE	G000333235	0.15809
SAMPLE	G001768205	0.211593
SAMPLE	G000393955	0.137396
SAMPLE	G000761155	0.108298
SAMPLE	G000743715	0.132028
SAMPLE	G001286805	0.141259
SAMPLE	G001791655	0.220184
SAMPLE	G000385135	0.131201
SAMPLE	G000967425	0.114632
SAMPLE	G001642915	0.155474
SAMPLE	G001507915	0.151395
SAMPLE	G000464455	0.19019
SAMPLE	G900100655	0.120386
SAMPLE	G000234115	0.216121
SAMPLE	G000372845	0.198922
SAMPLE	G000712635	0.18406
SAMPLE	G000175255	0.144876
SAMPLE	G000832305	0.119929
SAMPLE	G900112615	0.170915
SAMPLE	G000170715	0.166754
SAMPLE	G002011745	0.156171
SAMPLE	G000425005	0.18343
SAMPLE	G000786205	0.117031
SAMPLE	G000733585	0.178515
SAMPLE	G000155595	0.161962
SAMPLE	G001797045	0.225146
SAMPLE	G001822305	0.209753
SAMPLE	G001932955	0.136541
SAMPLE	G001318405	0.162473
SAMPLE	G001601575	0.171535
SAMPLE	G000173355	0.168776
SAMPLE	G000169395	0.162102
SAMPLE	G900103215	0.176542
SAMPLE	G001626755	0.194731
SAMPLE	G000025305	0.134749
SAMPLE	G000411555	0.128276
SAMPLE	G000432215	0.197044
SAMPLE	G000938285	0.110041
SAMPLE	G000349585	0.139851
SAMPLE	G000990005	0.212067
SAMPLE	G001816555	0.183721
SAMPLE	G900101525	0.181992
SAMPLE	G000019805	0.138534
SAMPLE	G001820775	0.196732
SAMPLE	G001876175	0.159073
SAMPLE	G000225345	0.130348
SAMPLE	G000072485	0.107138
SAMPLE	G001604445	0.144511
SAMPLE	G001536025	0.163491
SAMPLE	G000315055	0.162224
SAMPLE	G000420545	0.109852
SAMPLE	G000753945	0.134718
SAMPLE	G001630765	0.137342
SAMPLE	G000751075	0.16381
SAMPLE	G900142235	0.197829
SAMPLE	G001003245	0.212286
SAMPLE	G000229545	0.190752
SAMPLE	G000385295	0.137338
SAMPLE	G000454725	0.170171
SAMPLE	G001002795	0.192247
SAMPLE	G000597805	0.16939
SAMPLE	G000828895	0.199584
SAMPLE	G000312365	0.171592
SAMPLE	G900142915	0.156659
SAMPLE	G000526515	0.151004
SAMPLE	G000009965	0.204384
SAMPLE	G001586755	0.175972
SAMPLE	G000431875	0.1969
SAMPLE	G000745425	0.131412
SAMPLE	G000015045	0.116392
SAMPLE	G000425365	0.110089
SAMPLE	G000698785	0.175685
SAMPLE	G000168735	0.161205
SAMPLE	G001794635	0.210359
SAMPLE	G000436215	0.198064
SAMPLE	G001543265	0.111153
SAMPLE	G001613505	0.13774
SAMPLE	G000614355	0.158373
SAMPLE	G001687335	0.147901
SAMPLE	G000767165	0.131973
SAMPLE	G000022425	0.208789
SAMPLE	G000317655	0.159279
SAMPLE	G000508165	0.150562
SAMPLE	G001513545	0.200594
SAMPLE	G900115435	0.208077
SAMPLE	G001486165	0.135737
SAMPLE	G001873405	0.213204
SAMPLE	G000284375	0.112848
SAMPLE	G000622365	0.145218
SAMPLE	G001535965	0.170002
SAMPLE	G000803625	0.164162
SAMPLE	G001778055	0.218027
SAMPLE	G000702585	0.134094
SAMPLE	G001482385	0.137267
SAMPLE	G000520795	0.171402
SAMPLE	G000017585	0.162434
SAMPLE	G001824295	0.193038
SAMPLE	G001070095	0.137697
SAMPLE	G000467065	0.116488
SAMPLE	G000196435	0.163752
SAMPLE	G000430485	0.206642
SAMPLE	G000250735	0.157577
SAMPLE	G001534725	0.134825
SAMPLE	G000613805	0.175042
SAMPLE	G000429825	0.18854
SAMPLE	G002010075	0.190406
SAMPLE	G900109065	0.126346
SAMPLE	G000802305	0.146739
SAMPLE	G002006815	0.151048
SAMPLE	G000265075	0.154473
SAMPLE	G001816475	0.163404
SAMPLE	G001781935	0.17163
SAMPLE	G000384395	0.139105
SAMPLE	G000020005	0.158408
SAMPLE	G000153845	0.0100722
SAMPLE	G000219275	0.137889
SAMPLE	G000404705	0.221138
SAMPLE	G001000955	0.188944
SAMPLE	G000379925	0.129607
SAMPLE	G000245195	0.208575
SAMPLE	G001818495	0.171691
SAMPLE	G001512435	0.201982
SAMPLE	G000383735	0.197948
SAMPLE	G001005305	0.180202
SAMPLE	G000158215	0.174434
SAMPLE	G001918395	0.150029
SAMPLE	G900142125	0.138713
SAMPLE	G000174415	0.142213
SAMPLE	G001817735	0.200988
SAMPLE	G000444565	0.142312
SAMPLE	G001708485	0.114273
SAMPLE	G001562845	0.154387
SAMPLE	G000526415	0.138821
SAMPLE	G001002325	0.180609
SAMPLE	G001801885	0.189192
SAMPLE	G001729285	0.203777
SAMPLE	G000436135	0.211077
SAMPLE	G000341755	0.207014
SAMPLE	G000435655	0.217334
SAMPLE	G001626675	0.203071
SAMPLE	G001786355	0.216838
SAMPLE	G001791275	0.157551
SAMPLE	G001920815	0.170575
SAMPLE	G000407165	0.157676
SAMPLE	G000753795	0.147142
SAMPLE	G001818085	0.2077
SAMPLE	G001418035	0.141031
SAMPLE	G001438925	0.166631
SAMPLE	G001517865	0.17953
SAMPLE	G000252485	0.21584
SAMPLE	G001577775	0.200828
SAMPLE	G000972805	0.14348
SAMPLE	G001872005	0.212332
SAMPLE	G001303045	0.166217
SAMPLE	G000212375	0.1381
SAMPLE	G000331025	0.131797
SAMPLE	G000282775	0.128009
SAMPLE	G001685165	0.145135
SAMPLE	G001769505	0.194008
SAMPLE	G001776535	0.224164
SAMPLE	G000688835	0.149598
SAMPLE	G001725215	0.166834
SAMPLE	G001438385	0.190205
SAMPLE	G000469345	0.15447
SAMPLE	G000257395	0.139818
SAMPLE	G001439355	0.193922
SAMPLE	G000614585	0.147448
SAMPLE	G000212695	0.141749
SAMPLE	G000705555	0.127574
SAMPLE	G001748385	0.194198
SAMPLE	G000723565	0.114761
SAMPLE	G000155775	0.151164
SAMPLE	G000999255	0.176139
SAMPLE	G001822295	0.183449
SAMPLE	G000196535	0.151581
SAMPLE	G000203855	0.141061
SAMPLE	G000415005	0.170774
SAMPLE	G000685235	0.133218
SAMPLE	G000428845	0.158657
SAMPLE	G000758965	0.156201
SAMPLE	G000190635	0.144866
SAMPLE	G000335475	0.121934
SAMPLE	G001787965	0.183577
SAMPLE	G001560305	0.225073
SAMPLE	G000756795	0.117137
SAMPLE	G001424525	0.118034
SAMPLE	G000526635	0.225144
SAMPLE	G000162755	0.204775
SAMPLE	G000526495	0.166189
SAMPLE	G002005305	0.140072
SAMPLE	G001868545	0.163747
SAMPLE	G000007005	0.211231
SAMPLE	G000161775	0.142641
SAMPLE	G001429255	0.153764
SAMPLE	G001793975	0.177801
SAMPLE	G000403135	0.185691
SAMPLE	G000007785	0.151159
SAMPLE	G000155635	0.139654
SAMPLE	G001438015	0.16625
SAMPLE	G000018365	0.172747
SAMPLE	G000620425	0.123526
SAMPLE	G000092905	0.131064
SAMPLE	G000327285	0.141727
SAMPLE	G001307545	0.157384
SAMPLE	G000496175	0.145881
SAMPLE	G002020875	0.11892
SAMPLE	G002005365	0.136961
SAMPLE	G002010535	0.224593
SAMPLE	G001803715	0.204247
SAMPLE	G000743705	0.137717
SAMPLE	G001438655	0.159679
SAMPLE	G000309865	0.196893
SAMPLE	G001509335	0.13838
SAMPLE	G001790365	0.200127
SAMPLE	G000583135	0.174363
SAMPLE	G000426805	0.134277
SAMPLE	G000431955	0.182291
SAMPLE	G000828815	0.145807
SAMPLE	G001457795	0.129262
SAMPLE	G001771345	0.147176
SAMPLE	G001567175	0.139355
SAMPLE	G001899145	0.152433
SAMPLE	G001932775	0.135437
SAMPLE	G001783215	0.187126
SAMPLE	G001512695	0.184984
SAMPLE	G900119185	0.151581
SAMPLE	G000023145	0.14378
SAMPLE	G000971295	0.12631
SAMPLE	G001427985	0.137813
SAMPLE	G900109425	0.182239
SAMPLE	G000155495	0.166201
SAMPLE	G001902585	0.182426
SAMPLE	G001823825	0.194668
SAMPLE	G001829155	0.215414
SAMPLE	G001412425	0.210618
SAMPLE	G001773315	0.216086
SAMPLE	G000428905	0.164622
SAMPLE	G000433995	0.210542
SAMPLE	G000941055	0.179978
SAMPLE	G000011125	0.168675
SAMPLE	G001870665	0.12968
SAMPLE	G001916635	0.225002
SAMPLE	G000518745	0.158379
SAMPLE	G000687955	0.164821
SAMPLE	G001003605	0.191135
SAMPLE	G000166275	0.166266
SAMPLE	G000332075	0.160445
SAMPLE	G000786005	0.172173
SAMPLE	G001617355	0.105509
SAMPLE	G001042715	0.163289
SAMPLE	G900101435	0.188539
SAMPLE	G000435355	0.213873
SAMPLE	G001797785	0.183106
SAMPLE	G000472285	0.160685
SAMPLE	G000469135	0.213514
SAMPLE	G000968435	0.211628
SAMPLE	G001953785	0.156367
SAMPLE	G001040865	0.153775
SAMPLE	G002021195	0.119097
SAMPLE	G000300135	0.140109
SAMPLE	G000953275	0.173042
SAMPLE	G001458595	0.187827
SAMPLE	G001780865	0.181485
SAMPLE	G000069945	0.139794
SAMPLE	G000093025	0.17109
SAMPLE	G000994485	0.201877
SAMPLE	G000017845	0.175634
SAMPLE	G001873115	0.224903
SAMPLE	G900111095	0.165962
SAMPLE	G001316245	0.193684
SAMPLE	G900142855	0.156441
SAMPLE	G001483965	0.153548
SAMPLE	G000224475	0.138821
SAMPLE	G000374005	0.190592
SAMPLE	G900130065	0.134634
SAMPLE	G000255355	0.171558
SAMPLE	G000243135	0.156318
SAMPLE	G001456065	0.17781
SAMPLE	G001701045	0.128024
SAMPLE	G001757105	0.134817
SAMPLE	G001317315	0.203913
SAMPLE	G001723855	0.2077
SAMPLE	G001429025	0.116526
SAMPLE	G001591585	0.177928
SAMPLE	G001636615	0.15802
SAMPLE	G000024965	0.134976
SAMPLE	G000169655	0.127531
SAMPLE	G000215705	0.118178
SAMPLE	G900011245	0.112596
SAMPLE	G001748365	0.162718
SAMPLE	G001627675	0.220578
SAMPLE	G000152265	0.210707
SAMPLE	G000582705	0.140232
SAMPLE	G900109585	0.205784
SAMPLE	G000312425	0.126756
SAMPLE	G001816995	0.216768
SAMPLE	G001802895	0.224971
SAMPLE	G000270145	0.15646
SAMPLE	G000430585	0.174556
SAMPLE	G900096565	0.162926
SAMPLE	G001433395	0.123565
SAMPLE	G001786905	0.207415
SAMPLE	G001816425	0.189863
SAMPLE	G001780955	0.203677
SAMPLE	G000023845	0.131642
SAMPLE	G000237145	0.128089
SAMPLE	G000017105	0.143958
SAMPLE	G000298115	0.142207
SAMPLE	G000017045	0.179748
SAMPLE	G000518805	0.186606
SAMPLE	G001592435	0.172858
SAMPLE	G001897475	0.192369
SAMPLE	G000285915	0.146577
SAMPLE	G000620125	0.20436
SAMPLE	G000374645	0.105943
SAMPLE	G000158195	0.187228
SAMPLE	G001873515	0.222303
SAMPLE	G001002455	0.20909
SAMPLE	G000024005	0.161826
SAMPLE	G001029445	0.136956
SAMPLE	G000433015	0.205883
SAMPLE	G001438225	0.205016
SAMPLE	G001975685	0.146206
SAMPLE	G000473205	0.12494
SAMPLE	G000626675	0.146391
SAMPLE	G001875425	0.209326
SAMPLE	G000620945	0.139681
SAMPLE	G001267945	0.147747
SAMPLE	G900114655	0.198563
SAMPLE	G001788635	0.194368
SAMPLE	G000473305	0.150246
SAMPLE	G000093165	0.164115
SAMPLE	G000661895	0.127934
SAMPLE	G000319575	0.111476
SAMPLE	G000723405	0.123267
SAMPLE	G001676785	0.200297
SAMPLE	G001818895	0.225469
SAMPLE	G000284295	0.127055
SAMPLE	G000011745	0.151747
SAMPLE	G000444545	0.140969
SAMPLE	G000755265	0.172688
SAMPLE	G000420065	0.155903
SAMPLE	G000262405	0.11417
SAMPLE	G000421585	0.173268
SAMPLE	G900110915	0.123383
SAMPLE	G000429265	0.139128
SAMPLE	G001790785	0.216035
SAMPLE	G000702485	0.135192
SAMPLE	G000995285	0.205502
SAMPLE	G000426445	0.159753
SAMPLE	G000747075	0.109705
SAMPLE	G001783635	0.186053
SAMPLE	G001405615	0.146653
SAMPLE	G000284235	0.17368
SAMPLE	G001050835	0.212845
SAMPLE	G001017485	0.170373
SAMPLE	G001484685	0.206952
SAMPLE	G000020025	0.165776
SAMPLE	G000619905	0.124947
SAMPLE	G001417815	0.199672
SAMPLE	G000243315	0.161329
SAMPLE	G000162475	0.171958
SAMPLE	G000015945	0.193417
SAMPLE	G000190135	0.204558
SAMPLE	G000309605	0.128391
SAMPLE	G001002095	0.178282
SAMPLE	G001799975	0.199654
SAMPLE	G001791385	0.215925
SAMPLE	G000999185	0.22057
SAMPLE	G000374485	0.160113
SAMPLE	G000155955	0.142471
SAMPLE	G000204925	0.178796
SAMPLE	G000385115	0.147646
SAMPLE	G001917285	0.210637
SAMPLE	G000211855	0.168138
SAMPLE	G000422585	0.172897
SAMPLE	G002007375	0.189664
SAMPLE	G000335815	0.120155
SAMPLE	G000284415	0.117884
SAMPLE	G000144675	0.143356
SAMPLE	G001772955	0.146656
SAMPLE	G000371925	0.130074
SAMPLE	G001315205	0.159879
SAMPLE	G000319245	0.140502
SAMPLE	G000478825	0.153965
SAMPLE	G001828445	0.221561
SAMPLE	G000160455	0.145493
SAMPLE	G000153125	0.113718
SAMPLE	G900112445	0.144456
SAMPLE	G001003705	0.156802
SAMPLE	G001515945	0.19782
SAMPLE	G000379525	0.19351
SAMPLE	G000285595	0.167514
SAMPLE	G001793575	0.200254
SAMPLE	G000009065	0.131606
SAMPLE	G001770085	0.20576
SAMPLE	G000011405	0.00989716
SAMPLE	G000992485	0.189753
SAMPLE	G000974445	0.139475
SAMPLE	G000005825	0.165093
SAMPLE	G001280875	0.140531
SAMPLE	G000022905	0.135701
SAMPLE	G000972925	0.153279
SAMPLE	G001435155	0.143017
SAMPLE	G000433935	0.209475
SAMPLE	G000188175	0.157283
SAMPLE	G000731795	0.151164
SAMPLE	G000738435	0.149261
SAMPLE	G000689395	0.135034
SAMPLE	G001818705	0.20992
SAMPLE	G000012545	0.201871
SAMPLE	G000729985	0.163108
SAMPLE	G001797735	0.198826
SAMPLE	G001820405	0.19961
SAMPLE	G000991445	0.193089
SAMPLE	G000970895	0.208462
SAMPLE	G001437625	0.209689
SAMPLE	G000820205	0.121463
SAMPLE	G000967895	0.140121
SAMPLE	G000381125	0.132993
SAMPLE	G001982205	0.1624
SAMPLE	G000739935	0.127354
SAMPLE	G001796415	0.200503
SAMPLE	G001887595	0.0991594
SAMPLE	G001784955	0.20669
SAMPLE	G001787675	0.213808
SAMPLE	G000154785	0.151098
SAMPLE	G000429685	0.181776
SAMPLE	G900143165	0.201024
SAMPLE	G000315585	0.213009
SAMPLE	G001747105	0.17108
SAMPLE	G001896565	0.20637
SAMPLE	G000333355	0.219147
SAMPLE	G001811135	0.151212
SAMPLE	G001510335	0.193266
SAMPLE	G000384075	0.168057
SAMPLE	G000230735	0.130035
SAMPLE	G000513095	0.166726
SAMPLE	G001484985	0.15874
SAMPLE	G001021505	0.147253
SAMPLE	G001932235	0.162359
SAMPLE	G001463995	0.179562
SAMPLE	G000275825	0.163409
SAMPLE	G001436115	0.142297
SAMPLE	G000420705	0.165449
SAMPLE	G000934705	0.112732
SAMPLE	G000997745	0.205901
SAMPLE	G001778555	0.213814
SAMPLE	G000935205	0.12495
SAMPLE	G001907205	0.14975
SAMPLE	G000317085	0.162697
SAMPLE	G000520635	0.140815
SAMPLE	G001512825	0.165032
SAMPLE	G000158655	0.140578
SAMPLE	G000760275	0.208157
SAMPLE	G000725025	0.150888
SAMPLE	G900116895	0.157976
SAMPLE	G002010655	0.220799
SAMPLE	G000688235	0.134368
SAMPLE	G900039485	0.130943
SAMPLE	G001435585	0.144155
SAMPLE	G001971785	0.17001
SAMPLE	G001899335	0.196436
SAMPLE	G000767055	0.132436
SAMPLE	G001932165	0.162479
SAMPLE	G000686625	0.201517
SAMPLE	G001591565	0.1776
SAMPLE	G000694955	0.120756
SAMPLE	G001311195	0.136214
SAMPLE	G000308195	0.118597
SAMPLE	G001560215	0.182992
SAMPLE	G000315095	0.191622
SAMPLE	G000635455	0.216054
SAMPLE	G000585355	0.158496
SAMPLE	G000183345	0.118444
SAMPLE	G000436675	0.180654
SAMPLE	G900142445	0.185329
SAMPLE	G001791565	0.201278
SAMPLE	G000427665	0.125208
SAMPLE	G001001055	0.221109
SAMPLE	G000378965	0.106887
SAMPLE	G001421785	0.114787
SAMPLE	G001824985	0.19425
SAMPLE	G000372285	0.169822
