#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290738//.mixture_reads-kCq5Yo.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001769045	0.220584
SAMPLE	G001774505	0.219867
SAMPLE	G000511135	0.186609
SAMPLE	G900113925	0.133035
SAMPLE	G000382385	0.180035
SAMPLE	G001536165	0.136637
SAMPLE	G900102185	0.157847
SAMPLE	G001746425	0.133432
SAMPLE	G000711795	0.209334
SAMPLE	G000429465	0.149155
SAMPLE	G000634435	0.200947
SAMPLE	G000014465	0.126136
SAMPLE	G001780535	0.18252
SAMPLE	G001781175	0.18878
SAMPLE	G001281525	0.113446
SAMPLE	G000716675	0.135418
SAMPLE	G000434955	0.201204
SAMPLE	G000702425	0.145086
SAMPLE	G001693475	0.132698
SAMPLE	G900111615	0.121121
SAMPLE	G001457455	0.0925756
SAMPLE	G000377705	0.203164
SAMPLE	G001189575	0.116189
SAMPLE	G000591035	0.205448
SAMPLE	G000725165	0.122143
SAMPLE	G001784555	0.0873668
SAMPLE	G001654855	0.119194
SAMPLE	G001421285	0.193425
SAMPLE	G002007825	0.155799
SAMPLE	G001652465	0.146634
SAMPLE	G001656095	0.126116
SAMPLE	G900078795	0.151982
SAMPLE	G000406925	0.119301
SAMPLE	G001798155	0.205965
SAMPLE	G000389965	0.161752
SAMPLE	G001005825	0.179116
SAMPLE	G000294675	0.129219
SAMPLE	G001869815	0.139761
SAMPLE	G000812685	0.148672
SAMPLE	G000764205	0.112425
SAMPLE	G900095305	0.126712
SAMPLE	G000829515	0.123312
SAMPLE	G000488255	0.123019
SAMPLE	G001787615	0.167625
SAMPLE	G000190415	0.136218
SAMPLE	G001494635	0.157604
SAMPLE	G001821035	0.194222
SAMPLE	G001418575	0.152827
SAMPLE	G001576965	0.222057
SAMPLE	G900109475	0.180558
SAMPLE	G001704955	0.125609
SAMPLE	G000981545	0.14111
SAMPLE	G000970735	0.10953
SAMPLE	G001782645	0.135037
SAMPLE	G000153345	0.14139
SAMPLE	G000828915	0.191126
SAMPLE	G001469005	0.211108
SAMPLE	G001897605	0.161637
SAMPLE	G000730285	0.208657
SAMPLE	G001542405	0.17347
SAMPLE	G000006865	0.117285
SAMPLE	G001781965	0.224859
SAMPLE	G001822415	0.181573
SAMPLE	G001821245	0.192433
SAMPLE	G001927245	0.198303
SAMPLE	G001627075	0.197057
SAMPLE	G001316265	0.197687
SAMPLE	G000698145	0.120974
SAMPLE	G000007765	0.145704
SAMPLE	G001437435	0.122718
SAMPLE	G000991735	0.187377
SAMPLE	G001574705	0.137131
SAMPLE	G000378005	0.158142
SAMPLE	G000751295	0.195791
SAMPLE	G000009025	0.150551
SAMPLE	G001606025	0.133713
SAMPLE	G001273775	0.189474
SAMPLE	G000426725	0.150992
SAMPLE	G900089575	0.159557
SAMPLE	G900111605	0.130983
SAMPLE	G000431355	0.209178
SAMPLE	G900114995	0.174399
SAMPLE	G001707835	0.171962
SAMPLE	G001439215	0.19411
SAMPLE	G000252765	0.12346
SAMPLE	G000612445	0.132869
SAMPLE	G000813845	0.1587
SAMPLE	G000152865	0.164952
SAMPLE	G001180145	0.121471
SAMPLE	G000425205	0.0749036
SAMPLE	G000315445	0.126708
SAMPLE	G000992765	0.180862
SAMPLE	G000409815	0.22175
SAMPLE	G001713375	0.19564
SAMPLE	G000621465	0.124873
SAMPLE	G000298075	0.150761
SAMPLE	G000007865	0.174489
SAMPLE	G001435065	0.122872
SAMPLE	G001784615	0.121693
SAMPLE	G000269805	0.167819
SAMPLE	G001244495	0.177549
SAMPLE	G000017685	0.124145
SAMPLE	G000762875	0.141906
SAMPLE	G001552935	0.104151
SAMPLE	G001420285	0.128502
SAMPLE	G000019205	0.135486
SAMPLE	G000833025	0.121116
SAMPLE	G900103145	0.151407
SAMPLE	G000179395	0.144924
SAMPLE	G000428465	0.201527
SAMPLE	G000426885	0.131457
SAMPLE	G000472905	0.201904
SAMPLE	G001802215	0.203002
SAMPLE	G000384135	0.11102
SAMPLE	G001189495	0.118172
SAMPLE	G000741845	0.144414
SAMPLE	G001789125	0.167047
SAMPLE	G001456935	0.197879
SAMPLE	G000300695	0.141072
SAMPLE	G000741705	0.130575
SAMPLE	G001514435	0.110201
SAMPLE	G000295935	0.141103
SAMPLE	G001295935	0.198104
SAMPLE	G000691805	0.125935
SAMPLE	G001047215	0.0872142
SAMPLE	G000432615	0.170522
SAMPLE	G000012385	0.115335
SAMPLE	G001787915	0.157226
SAMPLE	G001916165	0.206133
SAMPLE	G900116865	0.123898
SAMPLE	G000265505	0.135755
SAMPLE	G001898235	0.150867
SAMPLE	G000953395	0.125029
SAMPLE	G900116035	0.204887
SAMPLE	G000214155	0.171103
SAMPLE	G000814025	0.175494
SAMPLE	G001771505	0.137849
SAMPLE	G001188915	0.130317
SAMPLE	G001785545	0.21906
SAMPLE	G001467645	0.131687
SAMPLE	G001002205	0.177883
SAMPLE	G001314555	0.215804
SAMPLE	G001705695	0.14885
SAMPLE	G000702245	0.14596
SAMPLE	G001663375	0.217667
SAMPLE	G001560725	0.225081
SAMPLE	G000312545	0.211727
SAMPLE	G000403355	0.153826
SAMPLE	G001869885	0.133968
SAMPLE	G000293805	0.135116
SAMPLE	G001274895	0.129734
SAMPLE	G000007305	0.184555
SAMPLE	G900099745	0.0986585
SAMPLE	G900114835	0.196725
SAMPLE	G000425905	0.123111
SAMPLE	G002003665	0.121306
SAMPLE	G001820725	0.18322
SAMPLE	G900114545	0.104914
SAMPLE	G000423145	0.131286
SAMPLE	G000504285	0.159929
SAMPLE	G000411355	0.115278
SAMPLE	G000523535	0.153418
SAMPLE	G000981705	0.143873
SAMPLE	G000480315	0.153615
SAMPLE	G000170915	0.151339
SAMPLE	G000317065	0.121618
SAMPLE	G001868205	0.142635
SAMPLE	G000615845	0.113636
SAMPLE	G001306995	0.193992
SAMPLE	G000959725	0.194902
SAMPLE	G000763765	0.107172
SAMPLE	G001656255	0.126448
SAMPLE	G000177635	0.136865
SAMPLE	G000325085	0.208783
SAMPLE	G000426325	0.151848
SAMPLE	G001798185	0.132193
SAMPLE	G001417955	0.176586
SAMPLE	G001776195	0.136383
SAMPLE	G000989975	0.135084
SAMPLE	G001917235	0.210605
SAMPLE	G001460955	0.147555
SAMPLE	G000317935	0.198509
SAMPLE	G001778455	0.202985
SAMPLE	G001064665	0.119275
SAMPLE	G002019865	0.137648
SAMPLE	G001865835	0.121116
SAMPLE	G000304395	0.181929
SAMPLE	G000830175	0.208291
SAMPLE	G000961955	0.171882
SAMPLE	G000425625	0.199346
SAMPLE	G001642875	0.201649
SAMPLE	G000746025	0.202516
SAMPLE	G001975465	0.13549
SAMPLE	G000405945	0.192422
SAMPLE	G001868345	0.133725
SAMPLE	G001773015	0.158656
SAMPLE	G001829935	0.147181
SAMPLE	G001790035	0.168107
SAMPLE	G001564135	0.21469
SAMPLE	G001683915	0.133463
SAMPLE	G001776145	0.102048
SAMPLE	G000522445	0.199755
SAMPLE	G000826525	0.164374
SAMPLE	G900143255	0.142638
SAMPLE	G000010085	0.157804
SAMPLE	G000422285	0.170197
SAMPLE	G000765215	0.150164
SAMPLE	G900115735	0.124482
SAMPLE	G000724145	0.225285
SAMPLE	G001021065	0.141242
SAMPLE	G001785035	0.204837
SAMPLE	G000995965	0.175317
SAMPLE	G000737325	0.206558
SAMPLE	G000763385	0.178085
SAMPLE	G000263195	0.144182
SAMPLE	G001768205	0.220628
SAMPLE	G000333235	0.13285
SAMPLE	G001769625	0.199234
SAMPLE	G000761155	0.173158
SAMPLE	G000393955	0.123101
SAMPLE	G000743715	0.198239
SAMPLE	G001286805	0.137445
SAMPLE	G000967425	0.172186
SAMPLE	G000385135	0.179859
SAMPLE	G001642915	0.204251
SAMPLE	G001507915	0.127829
SAMPLE	G000464455	0.190449
SAMPLE	G900100655	0.194689
SAMPLE	G000372845	0.212674
SAMPLE	G000712635	0.215543
SAMPLE	G000175255	0.123601
SAMPLE	G000832305	0.189808
SAMPLE	G900112615	0.161198
SAMPLE	G000170715	0.128906
SAMPLE	G002011745	0.123156
SAMPLE	G000425005	0.150288
SAMPLE	G000786205	0.18566
SAMPLE	G000733585	0.109749
SAMPLE	G000155595	0.131391
SAMPLE	G001797045	0.211742
SAMPLE	G001822305	0.154491
SAMPLE	G001932955	0.120074
SAMPLE	G000411555	0.118917
SAMPLE	G000169395	0.148276
SAMPLE	G001601575	0.115556
SAMPLE	G000173355	0.136843
SAMPLE	G001626755	0.221825
SAMPLE	G001318405	0.121813
SAMPLE	G000025305	0.136183
SAMPLE	G900103215	0.136261
SAMPLE	G000938285	0.192153
SAMPLE	G000349585	0.16388
SAMPLE	G000019805	0.2163
SAMPLE	G000432215	0.215722
SAMPLE	G001816555	0.163869
SAMPLE	G900101525	0.119814
SAMPLE	G000990005	0.158493
SAMPLE	G000225345	0.129126
SAMPLE	G001876175	0.103505
SAMPLE	G001820775	0.177695
SAMPLE	G000072485	0.180054
SAMPLE	G001604445	0.160602
SAMPLE	G001536025	0.138255
SAMPLE	G000315055	0.145807
SAMPLE	G000420545	0.190055
SAMPLE	G000753945	0.12292
SAMPLE	G001630765	0.163985
SAMPLE	G000751075	0.119661
SAMPLE	G001003245	0.216654
SAMPLE	G001002795	0.175837
SAMPLE	G000385295	0.151413
SAMPLE	G000454725	0.14515
SAMPLE	G900142235	0.102514
SAMPLE	G000229545	0.225157
SAMPLE	G000828895	0.213071
SAMPLE	G000312365	0.133597
SAMPLE	G000597805	0.131853
SAMPLE	G900142915	0.14709
SAMPLE	G000526515	0.16685
SAMPLE	G000379825	0.212945
SAMPLE	G000009965	0.197527
SAMPLE	G000425365	0.2037
SAMPLE	G000431875	0.211839
SAMPLE	G000745425	0.17557
SAMPLE	G000698785	0.210014
SAMPLE	G000015045	0.155476
SAMPLE	G001586755	0.12053
SAMPLE	G000436215	0.201737
SAMPLE	G001794635	0.187981
SAMPLE	G001543265	0.164142
SAMPLE	G001613505	0.173355
SAMPLE	G000614355	0.1427
SAMPLE	G000802305	0.172451
SAMPLE	G000767165	0.163029
SAMPLE	G001513545	0.17724
SAMPLE	G000508165	0.121941
SAMPLE	G001486165	0.179358
SAMPLE	G000622365	0.167719
SAMPLE	G001687335	0.128239
SAMPLE	G000317655	0.129318
SAMPLE	G000702585	0.135599
SAMPLE	G000284375	0.183994
SAMPLE	G000022425	0.214203
SAMPLE	G001535965	0.142631
SAMPLE	G000803625	0.153976
SAMPLE	G001070095	0.0974575
SAMPLE	G900115435	0.212995
SAMPLE	G001482385	0.145032
SAMPLE	G000520795	0.132825
SAMPLE	G000467065	0.185879
SAMPLE	G000017585	0.137816
SAMPLE	G001873405	0.209337
SAMPLE	G001824295	0.202279
SAMPLE	G000196435	0.123222
SAMPLE	G000430485	0.193603
SAMPLE	G000250735	0.155734
SAMPLE	G001534725	0.126462
SAMPLE	G000613805	0.140991
SAMPLE	G900109065	0.208204
SAMPLE	G001778055	0.21735
SAMPLE	G000429825	0.202059
SAMPLE	G002010075	0.21452
SAMPLE	G002006815	0.124733
SAMPLE	G000265075	0.149956
SAMPLE	G001781935	0.185711
SAMPLE	G000384395	0.148815
SAMPLE	G001816475	0.166236
SAMPLE	G000020005	0.119679
SAMPLE	G000153845	0.216625
SAMPLE	G000219275	0.120236
SAMPLE	G001000955	0.161994
SAMPLE	G000379925	0.122566
SAMPLE	G001818495	0.139811
SAMPLE	G000245195	0.214192
SAMPLE	G001512435	0.165652
SAMPLE	G000383735	0.184
SAMPLE	G001918395	0.217005
SAMPLE	G001005305	0.132632
SAMPLE	G000158215	0.127315
SAMPLE	G900142125	0.151319
SAMPLE	G000174415	0.132066
SAMPLE	G001817735	0.190434
SAMPLE	G000444565	0.130887
SAMPLE	G001708485	0.176657
SAMPLE	G000526415	0.180812
SAMPLE	G001562845	0.104487
SAMPLE	G001002325	0.181901
SAMPLE	G001791275	0.187192
SAMPLE	G001801885	0.180844
SAMPLE	G001786355	0.225274
SAMPLE	G000436135	0.219232
SAMPLE	G000435655	0.212946
SAMPLE	G001626675	0.145885
SAMPLE	G001729285	0.194015
SAMPLE	G000341755	0.224834
SAMPLE	G001920815	0.19054
SAMPLE	G000407165	0.109009
SAMPLE	G000753795	0.137526
SAMPLE	G001517865	0.129009
SAMPLE	G001418035	0.202311
SAMPLE	G001438925	0.100458
SAMPLE	G001818085	0.172017
SAMPLE	G001577775	0.184414
SAMPLE	G000972805	0.0874938
SAMPLE	G001872005	0.204923
SAMPLE	G000212375	0.153312
SAMPLE	G001303045	0.147167
SAMPLE	G001685165	0.111545
SAMPLE	G000282775	0.164428
SAMPLE	G000331025	0.132592
SAMPLE	G001725215	0.211883
SAMPLE	G001769505	0.128033
SAMPLE	G000688835	0.133886
SAMPLE	G001776535	0.218177
SAMPLE	G001438385	0.22535
SAMPLE	G000469345	0.128004
SAMPLE	G000257395	0.14196
SAMPLE	G001439355	0.116638
SAMPLE	G000212695	0.160328
SAMPLE	G000614585	0.139669
SAMPLE	G000705555	0.169074
SAMPLE	G000999255	0.159794
SAMPLE	G000723565	0.125193
SAMPLE	G000155775	0.121781
SAMPLE	G001822295	0.197684
SAMPLE	G001748385	0.199021
SAMPLE	G000685235	0.171689
SAMPLE	G000758965	0.189046
SAMPLE	G000196535	0.107903
SAMPLE	G000335475	0.199365
SAMPLE	G000415005	0.117844
SAMPLE	G000428845	0.165997
SAMPLE	G000190635	0.118498
SAMPLE	G000203855	0.125502
SAMPLE	G001787965	0.177312
SAMPLE	G000756795	0.168992
SAMPLE	G001424525	0.201725
SAMPLE	G000526635	0.203689
SAMPLE	G001429255	0.165869
SAMPLE	G000526495	0.125164
SAMPLE	G000162755	0.213866
SAMPLE	G002005305	0.129404
SAMPLE	G000161775	0.183448
SAMPLE	G001868545	0.136196
SAMPLE	G000007005	0.225168
SAMPLE	G001793975	0.190669
SAMPLE	G000155635	0.184782
SAMPLE	G000007785	0.116629
SAMPLE	G001438015	0.218685
SAMPLE	G000403135	0.145003
SAMPLE	G000018365	0.200186
SAMPLE	G000092905	0.140753
SAMPLE	G000620425	0.139922
SAMPLE	G001307545	0.165392
SAMPLE	G000327285	0.139404
SAMPLE	G000496175	0.21399
SAMPLE	G002020875	0.1406
SAMPLE	G002005365	0.128631
SAMPLE	G000743705	0.161367
SAMPLE	G001438655	0.115119
SAMPLE	G000309865	0.203368
SAMPLE	G001790365	0.162394
SAMPLE	G000583135	0.205441
SAMPLE	G001509335	0.121633
SAMPLE	G000426805	0.155491
SAMPLE	G000431955	0.203143
SAMPLE	G000828815	0.134376
SAMPLE	G001457795	0.164896
SAMPLE	G001771345	0.177248
SAMPLE	G001567175	0.127386
SAMPLE	G001899145	0.147497
SAMPLE	G900119185	0.149798
SAMPLE	G001932775	0.126528
SAMPLE	G001512695	0.117727
SAMPLE	G000971295	0.173086
SAMPLE	G001427985	0.159042
SAMPLE	G000023145	0.114885
SAMPLE	G001783215	0.156125
SAMPLE	G900109425	0.205408
SAMPLE	G000155495	0.131746
SAMPLE	G001902585	0.136319
SAMPLE	G001823825	0.220344
SAMPLE	G001829155	0.216
SAMPLE	G001412425	0.159536
SAMPLE	G001773315	0.200816
SAMPLE	G000428905	0.116105
SAMPLE	G000941055	0.135799
SAMPLE	G000011125	0.205243
SAMPLE	G000433995	0.200435
SAMPLE	G001870665	0.152945
SAMPLE	G001916635	0.209318
SAMPLE	G000518745	0.155222
SAMPLE	G000687955	0.123557
SAMPLE	G001003605	0.199428
SAMPLE	G000435355	0.202849
SAMPLE	G001617355	0.194239
SAMPLE	G000166275	0.149418
SAMPLE	G000472285	0.207714
SAMPLE	G000786005	0.153277
SAMPLE	G900101435	0.142682
SAMPLE	G001040865	0.165603
SAMPLE	G001042715	0.12062
SAMPLE	G000332075	0.126482
SAMPLE	G000469135	0.220633
SAMPLE	G000968435	0.225148
SAMPLE	G001953785	0.125702
SAMPLE	G001797785	0.210167
SAMPLE	G002021195	0.143835
SAMPLE	G000300135	0.133181
SAMPLE	G000953275	0.127679
SAMPLE	G001780865	0.170838
SAMPLE	G001458595	0.10419
SAMPLE	G000069945	0.120392
SAMPLE	G000093025	0.137918
SAMPLE	G000994485	0.192002
SAMPLE	G001873115	0.207419
SAMPLE	G000017845	0.124617
SAMPLE	G900111095	0.15339
SAMPLE	G001316245	0.192804
SAMPLE	G900142855	0.148286
SAMPLE	G000224475	0.20759
SAMPLE	G001483965	0.117574
SAMPLE	G000374005	0.212204
SAMPLE	G900130065	0.175387
SAMPLE	G001871895	0.220323
SAMPLE	G000243135	0.112524
SAMPLE	G001701045	0.158177
SAMPLE	G001456065	0.117857
SAMPLE	G000255355	0.122722
SAMPLE	G001757105	0.1267
SAMPLE	G001317315	0.211608
SAMPLE	G001723855	0.203893
SAMPLE	G001429025	0.151653
SAMPLE	G001591585	0.118734
SAMPLE	G000024965	0.154534
SAMPLE	G001636615	0.16252
SAMPLE	G000169655	0.139118
SAMPLE	G000215705	0.200254
SAMPLE	G900011245	0.191282
SAMPLE	G001627675	0.208931
SAMPLE	G001748365	0.118537
SAMPLE	G000152265	0.204488
SAMPLE	G000582705	0.162161
SAMPLE	G900109585	0.164847
SAMPLE	G000312425	0.190398
SAMPLE	G001816995	0.219638
SAMPLE	G000270145	0.116944
SAMPLE	G000430585	0.201126
SAMPLE	G001433395	0.192034
SAMPLE	G900096565	0.152315
SAMPLE	G001786905	0.177172
SAMPLE	G001816425	0.163398
SAMPLE	G001780955	0.173862
SAMPLE	G000023845	0.105174
SAMPLE	G000237145	0.168205
SAMPLE	G000017105	0.14624
SAMPLE	G000298115	0.125053
SAMPLE	G000017045	0.122972
SAMPLE	G000518805	0.212099
SAMPLE	G001873515	0.215563
SAMPLE	G001592435	0.200479
SAMPLE	G000285915	0.133857
SAMPLE	G000620125	0.126762
SAMPLE	G000374645	0.199619
SAMPLE	G000158195	0.114576
SAMPLE	G001897475	0.156995
SAMPLE	G001029445	0.153954
SAMPLE	G000024005	0.175645
SAMPLE	G001002455	0.189849
SAMPLE	G000473205	0.157707
SAMPLE	G000433015	0.173889
SAMPLE	G001975685	0.124658
SAMPLE	G001875425	0.19646
SAMPLE	G000626675	0.14361
SAMPLE	G000620945	0.129826
SAMPLE	G001267945	0.134313
SAMPLE	G900114655	0.0915367
SAMPLE	G000473305	0.148111
SAMPLE	G000093165	0.141392
SAMPLE	G000661895	0.183951
SAMPLE	G000319575	0.157096
SAMPLE	G000723405	0.199678
SAMPLE	G001676785	0.129653
SAMPLE	G000284295	0.166583
SAMPLE	G000444545	0.126782
SAMPLE	G000011745	0.12962
SAMPLE	G000755265	0.133866
SAMPLE	G000420065	0.108401
SAMPLE	G900110915	0.184605
SAMPLE	G000262405	0.184982
SAMPLE	G000429265	0.168619
SAMPLE	G000421585	0.133
SAMPLE	G001790785	0.191983
SAMPLE	G000702485	0.161677
SAMPLE	G000995285	0.1912
SAMPLE	G000747075	0.197988
SAMPLE	G001940655	0.170183
SAMPLE	G000761095	0.109
SAMPLE	G001591825	0.110084
SAMPLE	G001783635	0.197445
SAMPLE	G001050835	0.225267
SAMPLE	G001484685	0.188972
SAMPLE	G000426445	0.176696
SAMPLE	G000020025	0.121074
SAMPLE	G000619905	0.15356
SAMPLE	G001417815	0.192911
SAMPLE	G000243315	0.209978
SAMPLE	G000162475	0.107212
SAMPLE	G000309605	0.125374
SAMPLE	G000190135	0.189933
SAMPLE	G001002095	0.166651
SAMPLE	G000015945	0.18497
SAMPLE	G001799975	0.172021
SAMPLE	G001791385	0.181664
SAMPLE	G000999185	0.203485
SAMPLE	G000155955	0.153882
SAMPLE	G000374485	0.139875
SAMPLE	G001917285	0.211764
SAMPLE	G000422585	0.152112
SAMPLE	G000385115	0.126524
SAMPLE	G000211855	0.120272
SAMPLE	G000204925	0.202609
SAMPLE	G002007375	0.0741524
SAMPLE	G000335815	0.190811
SAMPLE	G000284415	0.133648
SAMPLE	G000144675	0.0875131
SAMPLE	G001772955	0.156416
SAMPLE	G000371925	0.132899
SAMPLE	G001315205	0.132627
SAMPLE	G000319245	0.130207
SAMPLE	G000478825	0.124762
SAMPLE	G001828445	0.225095
SAMPLE	G000160455	0.123996
SAMPLE	G000153125	0.156263
SAMPLE	G900112445	0.118642
SAMPLE	G001003705	0.148211
SAMPLE	G001515945	0.0979848
SAMPLE	G000379525	0.21788
SAMPLE	G000285595	0.125061
SAMPLE	G001793575	0.202747
SAMPLE	G000009065	0.135885
SAMPLE	G001770085	0.218187
SAMPLE	G000011405	0.135001
SAMPLE	G000992485	0.18438
SAMPLE	G000974445	0.166246
SAMPLE	G000005825	0.129491
SAMPLE	G000022905	0.119501
SAMPLE	G000972925	0.169482
SAMPLE	G001280875	0.143006
SAMPLE	G001435155	0.140333
SAMPLE	G001797735	0.194063
SAMPLE	G000188175	0.124342
SAMPLE	G000689395	0.159668
SAMPLE	G000738435	0.155325
SAMPLE	G000731795	0.123976
SAMPLE	G001818705	0.200551
SAMPLE	G000729985	0.121865
SAMPLE	G000012545	0.180106
SAMPLE	G000433935	0.20678
SAMPLE	G000991445	0.173488
SAMPLE	G001820405	0.199271
SAMPLE	G001437625	0.201249
SAMPLE	G000820205	0.178281
SAMPLE	G000967895	0.138919
SAMPLE	G000381125	0.186378
SAMPLE	G000739935	0.169667
SAMPLE	G001982205	0.139853
SAMPLE	G001796415	0.225199
SAMPLE	G001887595	0.185842
SAMPLE	G001787675	0.212845
SAMPLE	G001784955	0.153369
SAMPLE	G000154785	0.161284
SAMPLE	G000429685	0.181057
SAMPLE	G900143165	0.195702
SAMPLE	G001896565	0.205554
SAMPLE	G001747105	0.147388
SAMPLE	G000315585	0.218679
SAMPLE	G001811135	0.120704
SAMPLE	G001510335	0.144229
SAMPLE	G000384075	0.211272
SAMPLE	G000230735	0.216915
SAMPLE	G000513095	0.116845
SAMPLE	G001484985	0.117477
SAMPLE	G001021505	0.170345
SAMPLE	G000420705	0.202159
SAMPLE	G001436115	0.137166
SAMPLE	G001932235	0.12543
SAMPLE	G000275825	0.136845
SAMPLE	G001463995	0.115365
SAMPLE	G000934705	0.153008
SAMPLE	G000997745	0.22509
SAMPLE	G001778555	0.21169
SAMPLE	G000935205	0.197106
SAMPLE	G001907205	0.156079
SAMPLE	G000317085	0.122483
SAMPLE	G000520635	0.161955
SAMPLE	G001512825	0.212445
SAMPLE	G000158655	0.150251
SAMPLE	G000725025	0.132184
SAMPLE	G900116895	0.132166
SAMPLE	G000688235	0.135615
SAMPLE	G002010655	0.225493
SAMPLE	G001778285	0.20229
SAMPLE	G001899335	0.189606
SAMPLE	G001435585	0.145799
SAMPLE	G900039485	0.140276
SAMPLE	G001971785	0.140916
SAMPLE	G000767055	0.142685
SAMPLE	G001932165	0.114825
SAMPLE	G001311195	0.15767
SAMPLE	G000694955	0.154872
SAMPLE	G000686625	0.22139
SAMPLE	G001591565	0.11469
SAMPLE	G000308195	0.186868
SAMPLE	G001560215	0.210738
SAMPLE	G000315095	0.139749
SAMPLE	G002011365	0.226045
SAMPLE	G000585355	0.130318
SAMPLE	G000183345	0.144438
SAMPLE	G000436675	0.210037
SAMPLE	G900142445	0.127948
SAMPLE	G000427665	0.181019
SAMPLE	G001791565	0.194159
SAMPLE	G000513975	0.208931
SAMPLE	G001421785	0.18343
SAMPLE	G000378965	0.181186
SAMPLE	G001001055	0.146685
SAMPLE	G000372285	0.14544
SAMPLE	G001824985	0.201704
SAMPLE	G900142425	0.140199
SAMPLE	G001773915	0.22086
SAMPLE	G000992725	0.197913
SAMPLE	G000709795	0.121445
SAMPLE	G000379425	0.155975
SAMPLE	G000389715	0.165859
SAMPLE	G000169235	0.113958
SAMPLE	G001772985	0.150079
SAMPLE	G000511655	0.14966
SAMPLE	G000949255	0.112135
SAMPLE	G001513425	0.2006
SAMPLE	G001314865	0.189246
SAMPLE	G000381745	0.215596
SAMPLE	G000011065	0.143666
SAMPLE	G900110425	0.190823
SAMPLE	G000520755	0.136838
SAMPLE	G000999715	0.165596
SAMPLE	G000297095	0.2252
SAMPLE	G001654775	0.123746
