#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290927//.mixture_reads-9q5wUZ.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001821245	0.194801
SAMPLE	G001927245	0.140823
SAMPLE	G001627075	0.203179
SAMPLE	G001316265	0.188376
SAMPLE	G000698145	0.169858
SAMPLE	G000007765	0.146065
SAMPLE	G001437435	0.162818
SAMPLE	G000991735	0.191344
SAMPLE	G001574705	0.00361281
SAMPLE	G000378005	0.177076
SAMPLE	G000426725	0.177115
SAMPLE	G001606025	0.146874
SAMPLE	G900089575	0.170486
SAMPLE	G000009025	0.167499
SAMPLE	G000751295	0.132647
SAMPLE	G001273775	0.143892
SAMPLE	G900111605	0.151957
SAMPLE	G000431355	0.211047
SAMPLE	G900114995	0.180579
SAMPLE	G001707835	0.165254
SAMPLE	G001439215	0.19763
SAMPLE	G000252765	0.180938
SAMPLE	G000612445	0.162448
SAMPLE	G000152865	0.131248
SAMPLE	G000425205	0.194469
SAMPLE	G001180145	0.167498
SAMPLE	G000813845	0.154172
SAMPLE	G000315445	0.163426
SAMPLE	G000409815	0.185364
SAMPLE	G000992765	0.18469
SAMPLE	G001713375	0.132965
SAMPLE	G000621465	0.188506
SAMPLE	G000298075	0.183843
SAMPLE	G000762875	0.174212
SAMPLE	G001435065	0.164366
SAMPLE	G001784615	0.190139
SAMPLE	G001244495	0.160491
SAMPLE	G000269805	0.153124
SAMPLE	G000017685	0.166652
SAMPLE	G000493945	0.217866
SAMPLE	G000007865	0.154413
SAMPLE	G001552935	0.154205
SAMPLE	G001420285	0.184793
SAMPLE	G000019205	0.155712
SAMPLE	G000833025	0.170086
SAMPLE	G900103145	0.127963
SAMPLE	G000179395	0.150561
SAMPLE	G000428465	0.122493
SAMPLE	G000741845	0.172902
SAMPLE	G000426885	0.150993
SAMPLE	G001916165	0.204122
SAMPLE	G001787915	0.192943
SAMPLE	G000300695	0.173849
SAMPLE	G001189495	0.168086
SAMPLE	G001456935	0.187179
SAMPLE	G001789125	0.154246
SAMPLE	G001773295	0.201657
SAMPLE	G001514435	0.155488
SAMPLE	G001898235	0.188033
SAMPLE	G000012385	0.182237
SAMPLE	G000691805	0.162851
SAMPLE	G000741705	0.162052
SAMPLE	G000384135	0.164002
SAMPLE	G000432615	0.191093
SAMPLE	G001295935	0.131599
SAMPLE	G001047215	0.149793
SAMPLE	G000295935	0.152826
SAMPLE	G000265505	0.186267
SAMPLE	G900116865	0.157444
SAMPLE	G001802215	0.225195
SAMPLE	G000953395	0.153581
SAMPLE	G900116035	0.189712
SAMPLE	G000814025	0.1459
SAMPLE	G001771505	0.185036
SAMPLE	G001785545	0.210817
SAMPLE	G001188915	0.1693
SAMPLE	G000214155	0.146013
SAMPLE	G001467645	0.131273
SAMPLE	G001002205	0.189434
SAMPLE	G001314555	0.187643
SAMPLE	G001705695	0.127291
SAMPLE	G000702245	0.178962
SAMPLE	G001560725	0.186775
SAMPLE	G000312545	0.192798
SAMPLE	G001663375	0.182018
SAMPLE	G000403355	0.126044
SAMPLE	G001869885	0.161071
SAMPLE	G000293805	0.150959
SAMPLE	G001274895	0.157444
SAMPLE	G000007305	0.210468
SAMPLE	G900099745	0.190983
SAMPLE	G000425905	0.16957
SAMPLE	G900114545	0.203006
SAMPLE	G002003665	0.132238
SAMPLE	G001820725	0.177689
SAMPLE	G900114835	0.204734
SAMPLE	G000423145	0.182629
SAMPLE	G001803885	0.143621
SAMPLE	G000504285	0.148505
SAMPLE	G000411355	0.147866
SAMPLE	G000523535	0.173652
SAMPLE	G000981705	0.169088
SAMPLE	G000480315	0.133827
SAMPLE	G000170915	0.155355
SAMPLE	G000317065	0.163866
SAMPLE	G000615845	0.178978
SAMPLE	G001868205	0.16159
SAMPLE	G000428165	0.200484
SAMPLE	G001306995	0.129673
SAMPLE	G000959725	0.123873
SAMPLE	G000763765	0.164775
SAMPLE	G001656255	0.158947
SAMPLE	G000177635	0.124323
SAMPLE	G000325085	0.205477
SAMPLE	G001798185	0.15728
SAMPLE	G000989975	0.17755
SAMPLE	G000426325	0.160519
SAMPLE	G001776195	0.152292
SAMPLE	G001917235	0.192762
SAMPLE	G001417955	0.163513
SAMPLE	G001460955	0.175142
SAMPLE	G000317935	0.131281
SAMPLE	G001064665	0.139718
SAMPLE	G001778455	0.225146
SAMPLE	G002019865	0.16878
SAMPLE	G001865835	0.171827
SAMPLE	G000304395	0.136014
SAMPLE	G000830175	0.195761
SAMPLE	G000746025	0.200462
SAMPLE	G000425625	0.131582
SAMPLE	G001773015	0.187103
SAMPLE	G001868345	0.16341
SAMPLE	G001975465	0.141955
SAMPLE	G001642875	0.160539
SAMPLE	G001829935	0.174979
SAMPLE	G000961955	0.150059
SAMPLE	G001790035	0.168289
SAMPLE	G000405945	0.213388
SAMPLE	G001795365	0.224916
SAMPLE	G001564135	0.224344
SAMPLE	G001683915	0.170136
SAMPLE	G001776145	0.213794
SAMPLE	G000724145	0.219918
SAMPLE	G000765215	0.141085
SAMPLE	G900143255	0.173618
SAMPLE	G900115735	0.199327
SAMPLE	G000010085	0.122005
SAMPLE	G000422285	0.126174
SAMPLE	G000826525	0.157149
SAMPLE	G000522445	0.156739
SAMPLE	G001021065	0.141298
SAMPLE	G001785035	0.168914
SAMPLE	G000995965	0.166107
SAMPLE	G000737325	0.124326
SAMPLE	G000263195	0.175218
SAMPLE	G000763385	0.143106
SAMPLE	G001791655	0.197339
SAMPLE	G000333235	0.159799
SAMPLE	G001769625	0.208708
SAMPLE	G000393955	0.155264
SAMPLE	G000761155	0.12
SAMPLE	G000743715	0.148485
SAMPLE	G001286805	0.151786
SAMPLE	G001768205	0.211921
SAMPLE	G000385135	0.139773
SAMPLE	G000967425	0.127261
SAMPLE	G001642915	0.161899
SAMPLE	G001507915	0.159072
SAMPLE	G000464455	0.184479
SAMPLE	G900100655	0.133377
SAMPLE	G000234115	0.211307
SAMPLE	G000372845	0.176294
SAMPLE	G000712635	0.18694
SAMPLE	G000175255	0.1589
SAMPLE	G000832305	0.127969
SAMPLE	G900112615	0.18078
SAMPLE	G000170715	0.167915
SAMPLE	G002011745	0.17167
SAMPLE	G000425005	0.187087
SAMPLE	G000786205	0.122191
SAMPLE	G000733585	0.1795
SAMPLE	G000155595	0.170225
SAMPLE	G001797045	0.225146
SAMPLE	G001822305	0.212103
SAMPLE	G001318405	0.173996
SAMPLE	G001932955	0.139115
SAMPLE	G001601575	0.167722
SAMPLE	G000173355	0.172129
SAMPLE	G000411555	0.141273
SAMPLE	G000169395	0.163615
SAMPLE	G900103215	0.18185
SAMPLE	G000025305	0.13509
SAMPLE	G001626755	0.202142
SAMPLE	G000432215	0.208585
SAMPLE	G000938285	0.12361
SAMPLE	G000349585	0.144571
SAMPLE	G000990005	0.209263
SAMPLE	G001816555	0.188806
SAMPLE	G900101525	0.179551
SAMPLE	G000019805	0.140627
SAMPLE	G000225345	0.143549
SAMPLE	G001820775	0.199976
SAMPLE	G001876175	0.164549
SAMPLE	G000072485	0.114785
SAMPLE	G001604445	0.149667
SAMPLE	G001536025	0.170785
SAMPLE	G000315055	0.157816
SAMPLE	G000420545	0.120671
SAMPLE	G000753945	0.147356
SAMPLE	G001630765	0.136811
SAMPLE	G000751075	0.173407
SAMPLE	G900142235	0.194856
SAMPLE	G000229545	0.196051
SAMPLE	G001002795	0.20208
SAMPLE	G000454725	0.180724
SAMPLE	G000385295	0.147445
SAMPLE	G001003245	0.19354
SAMPLE	G000597805	0.1778
SAMPLE	G000312365	0.180455
SAMPLE	G900142915	0.163005
SAMPLE	G000526515	0.158265
SAMPLE	G000828895	0.169522
SAMPLE	G000009965	0.205772
SAMPLE	G000425365	0.125151
SAMPLE	G000431875	0.207728
SAMPLE	G000745425	0.146236
SAMPLE	G000015045	0.128643
SAMPLE	G001586755	0.18246
SAMPLE	G000698785	0.1717
SAMPLE	G001794635	0.210777
SAMPLE	G000436215	0.206309
SAMPLE	G001543265	0.119041
SAMPLE	G001613505	0.144351
SAMPLE	G000614355	0.162968
SAMPLE	G000802305	0.153398
SAMPLE	G000767165	0.146907
SAMPLE	G001687335	0.15964
SAMPLE	G000508165	0.142947
SAMPLE	G900115435	0.202202
SAMPLE	G001486165	0.137149
SAMPLE	G000317655	0.167437
SAMPLE	G000622365	0.157041
SAMPLE	G000702585	0.141477
SAMPLE	G001873405	0.206667
SAMPLE	G000284375	0.12374
SAMPLE	G001535965	0.173961
SAMPLE	G000803625	0.17503
SAMPLE	G001070095	0.150554
SAMPLE	G001513545	0.194718
SAMPLE	G000022425	0.213473
SAMPLE	G001482385	0.145074
SAMPLE	G000017585	0.171538
SAMPLE	G000520795	0.174564
SAMPLE	G000467065	0.135915
SAMPLE	G001824295	0.196107
SAMPLE	G000196435	0.165411
SAMPLE	G000430485	0.201369
SAMPLE	G000250735	0.164891
SAMPLE	G001534725	0.137772
SAMPLE	G000613805	0.178214
SAMPLE	G000429825	0.186011
SAMPLE	G002010075	0.183003
SAMPLE	G900109065	0.120397
SAMPLE	G001778055	0.213776
SAMPLE	G002006815	0.15322
SAMPLE	G000265075	0.153061
SAMPLE	G001781935	0.181232
SAMPLE	G000384395	0.15301
SAMPLE	G001816475	0.173518
SAMPLE	G000020005	0.162692
SAMPLE	G000153845	0.00397379
SAMPLE	G000219275	0.14358
SAMPLE	G000404705	0.222014
SAMPLE	G001000955	0.201785
SAMPLE	G000379925	0.14014
SAMPLE	G000245195	0.213689
SAMPLE	G001818495	0.18014
SAMPLE	G001512435	0.193699
SAMPLE	G000383735	0.196352
SAMPLE	G001005305	0.180229
SAMPLE	G000158215	0.172151
SAMPLE	G001918395	0.158644
SAMPLE	G900142125	0.145787
SAMPLE	G000174415	0.145007
SAMPLE	G001817735	0.203896
SAMPLE	G000444565	0.152032
SAMPLE	G001708485	0.130762
SAMPLE	G001562845	0.165468
SAMPLE	G000526415	0.13685
SAMPLE	G001002325	0.181475
SAMPLE	G001801885	0.175762
SAMPLE	G001626675	0.19933
SAMPLE	G000341755	0.208207
SAMPLE	G001786355	0.204414
SAMPLE	G001791275	0.160636
SAMPLE	G000435655	0.207798
SAMPLE	G001729285	0.202743
SAMPLE	G000436135	0.20227
SAMPLE	G001920815	0.175206
SAMPLE	G000407165	0.165629
SAMPLE	G000753795	0.153312
SAMPLE	G001517865	0.178096
SAMPLE	G001418035	0.143374
SAMPLE	G001438925	0.173022
SAMPLE	G001818085	0.21341
SAMPLE	G000252485	0.220851
SAMPLE	G001577775	0.208335
SAMPLE	G001872005	0.211676
SAMPLE	G000972805	0.148293
SAMPLE	G000212375	0.155216
SAMPLE	G001303045	0.176385
SAMPLE	G000331025	0.142564
SAMPLE	G001685165	0.156423
SAMPLE	G000282775	0.137566
SAMPLE	G001769505	0.191123
SAMPLE	G001776535	0.224027
SAMPLE	G000688835	0.154311
SAMPLE	G001725215	0.178894
SAMPLE	G001438385	0.189557
SAMPLE	G000469345	0.161044
SAMPLE	G000257395	0.144367
SAMPLE	G001439355	0.200504
SAMPLE	G000614585	0.153904
SAMPLE	G000212695	0.149985
SAMPLE	G000705555	0.136321
SAMPLE	G000999255	0.175932
SAMPLE	G000723565	0.121658
SAMPLE	G000155775	0.157656
SAMPLE	G001822295	0.196038
SAMPLE	G001748385	0.191987
SAMPLE	G000685235	0.148479
SAMPLE	G000196535	0.163553
SAMPLE	G000203855	0.150231
SAMPLE	G000335475	0.137937
SAMPLE	G000428845	0.175224
SAMPLE	G000415005	0.174654
SAMPLE	G000190635	0.148237
SAMPLE	G001787965	0.177582
SAMPLE	G000758965	0.169376
SAMPLE	G001560305	0.225215
SAMPLE	G000756795	0.130043
SAMPLE	G001424525	0.126303
SAMPLE	G000526635	0.180107
SAMPLE	G000162755	0.20679
SAMPLE	G001793975	0.196995
SAMPLE	G000526495	0.170686
SAMPLE	G002005305	0.145789
SAMPLE	G000161775	0.153059
SAMPLE	G001868545	0.172168
SAMPLE	G001429255	0.159961
SAMPLE	G000007005	0.21205
SAMPLE	G000155635	0.147323
SAMPLE	G001438015	0.180922
SAMPLE	G000007785	0.163144
SAMPLE	G000403135	0.184419
SAMPLE	G000018365	0.192082
SAMPLE	G000092905	0.137538
SAMPLE	G000620425	0.127867
SAMPLE	G000327285	0.153917
SAMPLE	G001307545	0.159883
SAMPLE	G000496175	0.161753
SAMPLE	G002020875	0.135064
SAMPLE	G002005365	0.144046
SAMPLE	G001803715	0.211914
SAMPLE	G000743705	0.153114
SAMPLE	G001438655	0.17096
SAMPLE	G000309865	0.198903
SAMPLE	G001790365	0.191827
SAMPLE	G001509335	0.150274
SAMPLE	G000583135	0.161502
SAMPLE	G000426805	0.138837
SAMPLE	G000431955	0.191512
SAMPLE	G000828815	0.148065
SAMPLE	G001457795	0.141
SAMPLE	G001771345	0.148685
SAMPLE	G001567175	0.146809
SAMPLE	G001899145	0.159376
SAMPLE	G001932775	0.139953
SAMPLE	G900119185	0.168796
SAMPLE	G001512695	0.202082
SAMPLE	G001783215	0.184401
SAMPLE	G001427985	0.145792
SAMPLE	G000023145	0.157414
SAMPLE	G000971295	0.137768
SAMPLE	G900109425	0.186206
SAMPLE	G000155495	0.167877
SAMPLE	G001902585	0.185712
SAMPLE	G001823825	0.191602
SAMPLE	G001829155	0.211743
SAMPLE	G001412425	0.207133
SAMPLE	G001773315	0.20633
SAMPLE	G000433995	0.202883
SAMPLE	G000428905	0.166031
SAMPLE	G000941055	0.186353
SAMPLE	G000011125	0.181004
SAMPLE	G001870665	0.147632
SAMPLE	G001916635	0.208511
SAMPLE	G000518745	0.167289
SAMPLE	G000687955	0.173952
SAMPLE	G001003605	0.197823
SAMPLE	G000166275	0.174151
SAMPLE	G000435355	0.21554
SAMPLE	G000786005	0.174426
SAMPLE	G001617355	0.112041
SAMPLE	G001042715	0.164955
SAMPLE	G900101435	0.195996
SAMPLE	G000472285	0.180036
SAMPLE	G000332075	0.159191
SAMPLE	G001040865	0.159165
SAMPLE	G001797785	0.183827
SAMPLE	G000469135	0.208756
SAMPLE	G001953785	0.171914
SAMPLE	G000968435	0.212432
SAMPLE	G002021195	0.123233
SAMPLE	G000300135	0.151308
SAMPLE	G000953275	0.178042
SAMPLE	G001458595	0.184635
SAMPLE	G001780865	0.191451
SAMPLE	G000994485	0.20745
SAMPLE	G000093025	0.174846
SAMPLE	G000069945	0.148464
SAMPLE	G000017845	0.18354
SAMPLE	G900111095	0.171554
SAMPLE	G001316245	0.204294
SAMPLE	G900142855	0.16322
SAMPLE	G001483965	0.157247
SAMPLE	G000224475	0.155714
SAMPLE	G000374005	0.204107
SAMPLE	G900130065	0.133268
SAMPLE	G000255355	0.18201
SAMPLE	G000243135	0.157755
SAMPLE	G001456065	0.181628
SAMPLE	G001701045	0.14014
SAMPLE	G001757105	0.138536
SAMPLE	G001317315	0.205337
SAMPLE	G001723855	0.214432
SAMPLE	G001429025	0.124769
SAMPLE	G001591585	0.184001
SAMPLE	G001636615	0.171087
SAMPLE	G000024965	0.142252
SAMPLE	G000169655	0.13216
SAMPLE	G000215705	0.134514
SAMPLE	G900011245	0.124043
SAMPLE	G001748365	0.169872
SAMPLE	G001627675	0.222761
SAMPLE	G000152265	0.213237
SAMPLE	G000582705	0.141778
SAMPLE	G900109585	0.205619
SAMPLE	G000312425	0.132934
SAMPLE	G001816995	0.217287
SAMPLE	G001802895	0.224971
SAMPLE	G000270145	0.169889
SAMPLE	G000430585	0.183613
SAMPLE	G001433395	0.133815
SAMPLE	G900096565	0.172775
SAMPLE	G001786905	0.206729
SAMPLE	G001816425	0.19764
SAMPLE	G001780955	0.208113
SAMPLE	G000023845	0.137764
SAMPLE	G000237145	0.139492
SAMPLE	G000017105	0.145033
SAMPLE	G000298115	0.156502
SAMPLE	G000017045	0.180745
SAMPLE	G000518805	0.189838
SAMPLE	G001873515	0.223726
SAMPLE	G001897475	0.175692
SAMPLE	G000285915	0.157886
SAMPLE	G000620125	0.206489
SAMPLE	G000374645	0.118867
SAMPLE	G000158195	0.191488
SAMPLE	G001592435	0.182543
SAMPLE	G001029445	0.148041
SAMPLE	G000024005	0.170879
SAMPLE	G001002455	0.203525
SAMPLE	G000433015	0.20767
SAMPLE	G000473205	0.146333
SAMPLE	G001875425	0.209971
SAMPLE	G001975685	0.155351
SAMPLE	G001438225	0.19979
SAMPLE	G000626675	0.154009
SAMPLE	G000620945	0.158972
SAMPLE	G000473305	0.165402
SAMPLE	G900114655	0.192942
SAMPLE	G001267945	0.154586
SAMPLE	G001788635	0.196777
SAMPLE	G000093165	0.159576
SAMPLE	G000661895	0.142499
SAMPLE	G000319575	0.121813
SAMPLE	G000723405	0.132389
SAMPLE	G001676785	0.195777
SAMPLE	G001818895	0.225469
SAMPLE	G000284295	0.133508
SAMPLE	G000444545	0.150732
SAMPLE	G000011745	0.16279
SAMPLE	G000755265	0.178514
SAMPLE	G000420065	0.160724
SAMPLE	G000262405	0.13071
SAMPLE	G000421585	0.175735
SAMPLE	G900110915	0.130823
SAMPLE	G000429265	0.144909
SAMPLE	G001790785	0.223797
SAMPLE	G000702485	0.139996
SAMPLE	G000995285	0.202419
SAMPLE	G000284235	0.175135
SAMPLE	G001940655	0.193924
SAMPLE	G001405615	0.160289
SAMPLE	G000747075	0.121332
SAMPLE	G000428565	0.209156
SAMPLE	G001050835	0.213424
SAMPLE	G001484685	0.206248
SAMPLE	G000426445	0.164989
SAMPLE	G000020025	0.174094
SAMPLE	G000619905	0.129748
SAMPLE	G001417815	0.208876
SAMPLE	G000243315	0.174614
SAMPLE	G000162475	0.187548
SAMPLE	G000015945	0.200532
SAMPLE	G000190135	0.211956
SAMPLE	G001002095	0.18663
SAMPLE	G000309605	0.138817
SAMPLE	G001791385	0.214676
SAMPLE	G000999185	0.221327
SAMPLE	G000155955	0.145278
SAMPLE	G000374485	0.156591
SAMPLE	G000204925	0.196591
SAMPLE	G000422585	0.181752
SAMPLE	G001917285	0.204642
SAMPLE	G000211855	0.173226
SAMPLE	G000385115	0.157072
SAMPLE	G002007375	0.18985
SAMPLE	G000335815	0.127431
SAMPLE	G000284415	0.125631
SAMPLE	G000144675	0.148326
SAMPLE	G001772955	0.151151
SAMPLE	G000371925	0.139002
SAMPLE	G001315205	0.163371
SAMPLE	G000319245	0.148093
SAMPLE	G001828445	0.221937
SAMPLE	G000478825	0.165918
SAMPLE	G000160455	0.153593
SAMPLE	G000153125	0.127238
SAMPLE	G001003705	0.171798
SAMPLE	G900112445	0.146278
SAMPLE	G001515945	0.195696
SAMPLE	G000379525	0.190653
SAMPLE	G000009065	0.134478
SAMPLE	G001793575	0.194172
SAMPLE	G000285595	0.181013
SAMPLE	G001770085	0.20309
SAMPLE	G000011405	0.00364672
SAMPLE	G000992485	0.195835
SAMPLE	G000974445	0.147006
SAMPLE	G000005825	0.170593
SAMPLE	G001280875	0.156144
SAMPLE	G000022905	0.139105
SAMPLE	G001818705	0.202327
SAMPLE	G001435155	0.152241
SAMPLE	G000433935	0.205967
SAMPLE	G000188175	0.157093
SAMPLE	G000731795	0.155924
SAMPLE	G000738435	0.15636
SAMPLE	G000689395	0.150609
SAMPLE	G000972925	0.153788
SAMPLE	G000012545	0.207711
SAMPLE	G000729985	0.17304
SAMPLE	G001797735	0.211358
SAMPLE	G000991445	0.19823
SAMPLE	G001820405	0.194366
SAMPLE	G000970895	0.210075
SAMPLE	G001437625	0.21941
SAMPLE	G000820205	0.134333
SAMPLE	G000967895	0.142174
SAMPLE	G000381125	0.141465
SAMPLE	G000739935	0.143065
SAMPLE	G001982205	0.168325
SAMPLE	G001796415	0.209434
SAMPLE	G001787675	0.219681
SAMPLE	G001784955	0.215416
SAMPLE	G001887595	0.107921
SAMPLE	G000154785	0.160793
SAMPLE	G000429685	0.193949
SAMPLE	G900143165	0.202183
SAMPLE	G001896565	0.197871
SAMPLE	G001747105	0.179243
SAMPLE	G000315585	0.210624
SAMPLE	G001811135	0.162301
SAMPLE	G001510335	0.19041
SAMPLE	G000384075	0.168457
SAMPLE	G000230735	0.138243
SAMPLE	G000513095	0.170316
SAMPLE	G001484985	0.155479
SAMPLE	G001021505	0.154342
SAMPLE	G001463995	0.181523
SAMPLE	G001436115	0.15887
SAMPLE	G000275825	0.167879
SAMPLE	G001932235	0.164281
SAMPLE	G000420705	0.176685
SAMPLE	G000997745	0.169861
SAMPLE	G000934705	0.122517
SAMPLE	G001778555	0.192129
SAMPLE	G000935205	0.138696
SAMPLE	G001907205	0.160737
SAMPLE	G000317085	0.172219
SAMPLE	G000520635	0.149475
SAMPLE	G001512825	0.167882
SAMPLE	G000158655	0.158791
SAMPLE	G000760275	0.201995
SAMPLE	G000725025	0.157975
SAMPLE	G900116895	0.15459
SAMPLE	G000688235	0.145408
SAMPLE	G002010655	0.215327
SAMPLE	G900039485	0.140116
SAMPLE	G001899335	0.197627
SAMPLE	G001971785	0.175826
SAMPLE	G001435585	0.154603
SAMPLE	G000767055	0.136393
SAMPLE	G001932165	0.16698
SAMPLE	G001311195	0.149032
SAMPLE	G000694955	0.130832
SAMPLE	G001591565	0.183064
SAMPLE	G001560215	0.188555
SAMPLE	G000308195	0.129565
SAMPLE	G000686625	0.19265
SAMPLE	G000315095	0.197886
SAMPLE	G000635455	0.209307
SAMPLE	G000585355	0.161593
SAMPLE	G000183345	0.127802
SAMPLE	G000436675	0.194399
SAMPLE	G900142445	0.184591
SAMPLE	G001791565	0.202657
SAMPLE	G000427665	0.129935
SAMPLE	G001001055	0.221095
SAMPLE	G000378965	0.118287
SAMPLE	G001421785	0.118789
SAMPLE	G001824985	0.196213
SAMPLE	G000372285	0.176683
SAMPLE	G000513975	0.225032
SAMPLE	G900142425	0.154525
SAMPLE	G001773915	0.200822
SAMPLE	G000992725	0.186922
SAMPLE	G000709795	0.153813
SAMPLE	G000379425	0.160544
