G000380045	G000440115	0.283502
G000380025	G000440115	0.242205
G000372425	G000440115	0.258493
G000187995	G000440115	0.291447
G000423725	G000440115	0.283502
G000347915	G000440115	0.283502
G000286075	G000440115	0.279978
G000229225	G000440115	0.279978
G000347835	G000440115	0.291447
G000229705	G000440115	0.283502
G000007465	G000440115	0.283502
G000229145	G000440115	0.276697
G000230225	G000440115	0.283502
G000228805	G000440115	0.283502
G000229545	G000440115	0.279978
G000228925	G000440115	0.283502
G000228845	G000440115	0.283502
G000785515	G000440115	0.254359
G000253395	G000440115	0.213325
G001514435	G000440115	0.258493
G000187975	G000440115	0.283502
G000228505	G000440115	0.26803
G000686605	G000440115	0.26803
G000228185	G000440115	0.279978
G000228205	G000440115	0.291447
G000228385	G000440115	0.291447
G000423765	G000440115	0.191731
G000423745	G000440115	0.172635
G000380105	G000440115	0.200342
G000376985	G000440115	0.248764
G000270145	G000440115	0.263022
G000379985	G000440115	0.25242
G001598035	G000440115	0.258493
G000007265	G000440115	0.23011
G000188055	G000440115	0.273629
G000772915	G000440115	0.26546
G000188015	G000440115	0.276697
G000317855	G000440115	0.22559
G000006785	G000440115	0.263022
G001638255	G000440115	0.276697
G000213825	G000440115	0.287309
G000831485	G000440115	0.26803
G000380005	G000440115	0.287309
G000009545	G000440115	0.279978
G000188035	G000440115	0.223483
G000380085	G000026745	0.250557
G000440115	G000026745	0.0574862
G000026745	G000026745	0
G001182825	G000026745	0.211692
G000377005	G000026745	0.224525
G000380125	G000026745	0.232543
G000164675	G000026745	0.232543
G000187465	G000026745	0.198488
G000344275	G000026745	0.236445
G000027165	G000026745	0.221466
G000380065	G000026745	0.270747
G000463505	G000026745	0.202271
G000463355	G000026745	0.25242
G000385925	G000026745	0.207109
G000017005	G000026745	0.245371
G000014205	G000026745	0.25242
G000380045	G000026745	0.26546
G000380025	G000026745	0.200976
G000372425	G000026745	0.25242
G000187995	G000026745	0.273629
G000423725	G000026745	0.273629
G000347915	G000026745	0.276697
G000286075	G000026745	0.26803
G000229225	G000026745	0.276697
G000347835	G000026745	0.283502
G000229705	G000026745	0.276697
G000007465	G000026745	0.263022
G000229145	G000026745	0.270747
G000230225	G000026745	0.279978
G000228805	G000026745	0.279978
G000229545	G000026745	0.276697
G000228925	G000026745	0.276697
G000228845	G000026745	0.276697
G000785515	G000026745	0.239237
G000253395	G000026745	0.193331
G001514435	G000026745	0.23782
G000187975	G000026745	0.273629
G000228505	G000026745	0.26546
G000686605	G000026745	0.263022
G000228185	G000026745	0.276697
G000228205	G000026745	0.287309
G000228385	G000026745	0.287309
G000423765	G000026745	0.171602
G000423745	G000026745	0.160733
G000380105	G000026745	0.207109
G000376985	G000026745	0.243761
G000270145	G000026745	0.208588
G000379985	G000026745	0.23782
G001598035	G000026745	0.25242
G000007265	G000026745	0.184461
G000188055	G000026745	0.263022
G000772915	G000026745	0.248764
G000188015	G000026745	0.254359
G000317855	G000026745	0.254359
G000006785	G000026745	0.245371
G001638255	G000026745	0.270747
G000213825	G000026745	0.26803
G000831485	G000026745	0.247037
G000380005	G000026745	0.258493
G000009545	G000026745	0.254359
G000188035	G000026745	0.189679
G000380085	G001182825	0.245371
G000440115	G001182825	0.217673
G000026745	G001182825	0.211692
G001182825	G001182825	0
G000377005	G001182825	0.221466
G000380125	G001182825	0.223483
G000164675	G001182825	0.224525
G000187465	G001182825	0.23011
G000344275	G001182825	0.23011
G000027165	G001182825	0.22559
G000380065	G001182825	0.245371
G000463505	G001182825	0.247037
G000463355	G001182825	0.235108
G000385925	G001182825	0.243761
G000017005	G001182825	0.240698
G000014205	G001182825	0.239237
G000380045	G001182825	0.254359
G000380025	G001182825	0.258493
G000372425	G001182825	0.248764
G000187995	G001182825	0.239237
G000423725	G001182825	0.25242
G000347915	G001182825	0.26546
G000286075	G001182825	0.25242
G000229225	G001182825	0.26546
G000347835	G001182825	0.26546
G000229705	G001182825	0.270747
G000007465	G001182825	0.25242
G000229145	G001182825	0.26546
G000230225	G001182825	0.270747
G000228805	G001182825	0.270747
G000229545	G001182825	0.26803
G000228925	G001182825	0.263022
G000228845	G001182825	0.26546
G000785515	G001182825	0.239237
G000253395	G001182825	0.245371
G001514435	G001182825	0.243761
G000187975	G001182825	0.26546
G000228505	G001182825	0.273629
G000686605	G001182825	0.26803
G000228185	G001182825	0.263022
G000228205	G001182825	0.270747
G000228385	G001182825	0.270747
G000423765	G001182825	0.242205
G000423745	G001182825	0.232543
G000380105	G001182825	0.254359
G000376985	G001182825	0.232543
G000270145	G001182825	0.243761
G000379985	G001182825	0.243761
G001598035	G001182825	0.245371
G000007265	G001182825	0.236445
G000188055	G001182825	0.248764
G000772915	G001182825	0.23011
G000188015	G001182825	0.239237
G000317855	G001182825	0.231311
G000006785	G001182825	0.231311
G001638255	G001182825	0.258493
G000213825	G001182825	0.248764
G000831485	G001182825	0.236445
G000380005	G001182825	0.245371
G000009545	G001182825	0.247037
G000188035	G001182825	0.248764
G000380085	G000377005	0.25242
G000440115	G000377005	0.22668
G000026745	G000377005	0.224525
G001182825	G000377005	0.221466
G000377005	G000377005	0
G000380125	G000377005	0.215016
G000164675	G000377005	0.25242
G000187465	G000377005	0.236445
G000344275	G000377005	0.240698
G000027165	G000377005	0.236445
G000380065	G000377005	0.270747
G000463505	G000377005	0.263022
G000463355	G000377005	0.247037
G000385925	G000377005	0.242205
G000017005	G000377005	0.243761
G000014205	G000377005	0.23782
G000380045	G000377005	0.263022
G000380025	G000377005	0.222464
G000372425	G000377005	0.239237
G000187995	G000377005	0.263022
G000423725	G000377005	0.256381
G000347915	G000377005	0.270747
G000286075	G000377005	0.260703
G000229225	G000377005	0.263022
G000347835	G000377005	0.26546
G000229705	G000377005	0.26803
G000007465	G000377005	0.25242
G000229145	G000377005	0.263022
G000230225	G000377005	0.26546
G000228805	G000377005	0.26546
G000229545	G000377005	0.260703
G000228925	G000377005	0.263022
G000228845	G000377005	0.263022
G000785515	G000377005	0.236445
G000253395	G000377005	0.247037
G001514435	G000377005	0.243761
G000187975	G000377005	0.263022
G000228505	G000377005	0.273629
G000686605	G000377005	0.258493
G000228185	G000377005	0.260703
G000228205	G000377005	0.270747
G000228385	G000377005	0.270747
G000423765	G000377005	0.233808
G000423745	G000377005	0.231311
G000380105	G000377005	0.254359
G000376985	G000377005	0.243761
G000270145	G000377005	0.258493
G000379985	G000377005	0.248764
G001598035	G000377005	0.256381
G000007265	G000377005	0.250557
G000188055	G000377005	0.258493
G000772915	G000377005	0.254359
G000188015	G000377005	0.25242
G000317855	G000377005	0.25242
G000006785	G000377005	0.243761
G001638255	G000377005	0.260703
G000213825	G000377005	0.258493
G000831485	G000377005	0.254359
G000380005	G000377005	0.26546
G000009545	G000377005	0.25242
G000188035	G000377005	0.245371
G000380085	G000380125	0.23782
G000440115	G000380125	0.236445
G000026745	G000380125	0.232543
G001182825	G000380125	0.223483
G000377005	G000380125	0.215016
G000380125	G000380125	0
G000164675	G000380125	0.233808
G000187465	G000380125	0.23782
G000344275	G000380125	0.228939
G000027165	G000380125	0.222464
G000380065	G000380125	0.254359
G000463505	G000380125	0.248764
G000463355	G000380125	0.258493
G000385925	G000380125	0.236445
G000017005	G000380125	0.243761
G000014205	G000380125	0.250557
G000380045	G000380125	0.26803
G000380025	G000380125	0.220489
G000372425	G000380125	0.258493
G000187995	G000380125	0.263022
G000423725	G000380125	0.287309
G000347915	G000380125	0.270747
G000286075	G000380125	0.258493
G000229225	G000380125	0.276697
G000347835	G000380125	0.273629
G000229705	G000380125	0.279978
G000007465	G000380125	0.258493
G000229145	G000380125	0.276697
G000230225	G000380125	0.283502
G000228805	G000380125	0.283502
G000229545	G000380125	0.279978
G000228925	G000380125	0.279978
G000228845	G000380125	0.279978
G000785515	G000380125	0.240698
G000253395	G000380125	0.254359
G001514435	G000380125	0.250557
G000187975	G000380125	0.270747
G000228505	G000380125	0.279978
G000686605	G000380125	0.26546
G000228185	G000380125	0.273629
G000228205	G000380125	0.287309
G000228385	G000380125	0.287309
G000423765	G000380125	0.220489
G000423745	G000380125	0.243761
G000380105	G000380125	0.247037
G000376985	G000380125	0.23011
G000270145	G000380125	0.254359
G000379985	G000380125	0.247037
G001598035	G000380125	0.258493
G000007265	G000380125	0.247037
G000188055	G000380125	0.25242
G000772915	G000380125	0.256381
G000188015	G000380125	0.242205
G000317855	G000380125	0.236445
G000006785	G000380125	0.236445
G001638255	G000380125	0.276697
G000213825	G000380125	0.254359
G000831485	G000380125	0.258493
G000380005	G000380125	0.270747
G000009545	G000380125	0.248764
G000188035	G000380125	0.258493
G000380085	G000164675	0.25242
G000440115	G000164675	0.248764
G000026745	G000164675	0.232543
G001182825	G000164675	0.224525
G000377005	G000164675	0.25242
G000380125	G000164675	0.233808
G000164675	G000164675	0
G000187465	G000164675	0.175137
G000344275	G000164675	0.187235
G000027165	G000164675	0.190693
G000380065	G000164675	0.235108
G000463505	G000164675	0.23011
G000463355	G000164675	0.232543
G000385925	G000164675	0.207109
G000017005	G000164675	0.195553
G000014205	G000164675	0.216771
G000380045	G000164675	0.256381
G000380025	G000164675	0.270747
G000372425	G000164675	0.260703
G000187995	G000164675	0.26546
G000423725	G000164675	0.276697
G000347915	G000164675	0.26546
G000286075	G000164675	0.254359
G000229225	G000164675	0.273629
G000347835	G000164675	0.270747
G000229705	G000164675	0.273629
G000007465	G000164675	0.26546
G000229145	G000164675	0.270747
G000230225	G000164675	0.276697
G000228805	G000164675	0.276697
G000229545	G000164675	0.273629
G000228925	G000164675	0.273629
G000228845	G000164675	0.273629
G000785515	G000164675	0.182699
G000253395	G000164675	0.220489
G001514435	G000164675	0.222464
G000187975	G000164675	0.258493
G000228505	G000164675	0.291447
G000686605	G000164675	0.270747
G000228185	G000164675	0.26546
G000228205	G000164675	0.279978
G000228385	G000164675	0.279978
G000423765	G000164675	0.243761
G000423745	G000164675	0.254359
G000380105	G000164675	0.245371
G000376985	G000164675	0.232543
G000270145	G000164675	0.240698
G000379985	G000164675	0.242205
G001598035	G000164675	0.248764
G000007265	G000164675	0.247037
G000188055	G000164675	0.243761
G000772915	G000164675	0.243761
G000188015	G000164675	0.242205
G000317855	G000164675	0.23782
G000006785	G000164675	0.243761
G001638255	G000164675	0.273629
G000213825	G000164675	0.256381
G000831485	G000164675	0.243761
G000380005	G000164675	0.256381
G000009545	G000164675	0.243761
G000188035	G000164675	0.256381
G000380085	G000187465	0.279978
G000440115	G000187465	0.260703
G000026745	G000187465	0.198488
G001182825	G000187465	0.23011
G000377005	G000187465	0.236445
G000380125	G000187465	0.23782
G000164675	G000187465	0.175137
G000187465	G000187465	0
G000344275	G000187465	0.152843
G000027165	G000187465	0.144016
G000380065	G000187465	0.235108
G000463505	G000187465	0.198488
G000463355	G000187465	0.217673
G000385925	G000187465	0.170926
G000017005	G000187465	0.198488
G000014205	G000187465	0.206387
G000380045	G000187465	0.25242
G000380025	G000187465	0.205675
G000372425	G000187465	0.263022
G000187995	G000187465	0.256381
G000423725	G000187465	0.26803
G000347915	G000187465	0.256381
G000286075	G000187465	0.250557
G000229225	G000187465	0.254359
G000347835	G000187465	0.260703
G000229705	G000187465	0.258493
G000007465	G000187465	0.248764
G000229145	G000187465	0.254359
G000230225	G000187465	0.258493
G000228805	G000187465	0.258493
G000229545	G000187465	0.25242
G000228925	G000187465	0.254359
G000228845	G000187465	0.254359
G000785515	G000187465	0.196705
G000253395	G000187465	0.210897
G001514435	G000187465	0.209345
G000187975	G000187465	0.263022
G000228505	G000187465	0.273629
G000686605	G000187465	0.263022
G000228185	G000187465	0.254359
G000228205	G000187465	0.260703
G000228385	G000187465	0.260703
G000423765	G000187465	0.245371
G000423745	G000187465	0.242205
G000380105	G000187465	0.250557
G000376985	G000187465	0.247037
G000270145	G000187465	0.201619
G000379985	G000187465	0.245371
G001598035	G000187465	0.260703
G000007265	G000187465	0.200342
G000188055	G000187465	0.240698
G000772915	G000187465	0.248764
G000188015	G000187465	0.245371
G000317855	G000187465	0.23011
G000006785	G000187465	0.232543
G001638255	G000187465	0.260703
G000213825	G000187465	0.247037
G000831485	G000187465	0.256381
G000380005	G000187465	0.260703
G000009545	G000187465	0.258493
G000188035	G000187465	0.210897
G000380085	G000344275	0.260703
G000440115	G000344275	0.250557
G000026745	G000344275	0.236445
G001182825	G000344275	0.23011
G000377005	G000344275	0.240698
G000380125	G000344275	0.228939
G000164675	G000344275	0.187235
G000187465	G000344275	0.152843
G000344275	G000344275	0
G000027165	G000344275	0.118411
G000380065	G000344275	0.215016
G000463505	G000344275	0.176252
G000463355	G000344275	0.215016
G000385925	G000344275	0.197292
G000017005	G000344275	0.183572
G000014205	G000344275	0.207109
G000380045	G000344275	0.25242
G000380025	G000344275	0.26803
G000372425	G000344275	0.25242
G000187995	G000344275	0.263022
G000423725	G000344275	0.273629
G000347915	G000344275	0.256381
G000286075	G000344275	0.248764
G000229225	G000344275	0.26546
G000347835	G000344275	0.263022
G000229705	G000344275	0.26546
G000007465	G000344275	0.25242
G000229145	G000344275	0.26546
G000230225	G000344275	0.26546
G000228805	G000344275	0.26546
G000229545	G000344275	0.26546
G000228925	G000344275	0.26546
G000228845	G000344275	0.26546
G000785515	G000344275	0.22559
G000253395	G000344275	0.223483
G001514435	G000344275	0.227796
G000187975	G000344275	0.26546
G000228505	G000344275	0.26803
G000686605	G000344275	0.254359
G000228185	G000344275	0.270747
G000228205	G000344275	0.283502
G000228385	G000344275	0.283502
G000423765	G000344275	0.243761
G000423745	G000344275	0.248764
G000380105	G000344275	0.239237
G000376985	G000344275	0.23011
G000270145	G000344275	0.235108
G000379985	G000344275	0.235108
G001598035	G000344275	0.25242
G000007265	G000344275	0.240698
G000188055	G000344275	0.245371
G000772915	G000344275	0.25242
G000188015	G000344275	0.23782
G000317855	G000344275	0.232543
G000006785	G000344275	0.235108
G001638255	G000344275	0.263022
G000213825	G000344275	0.25242
G000831485	G000344275	0.250557
G000380005	G000344275	0.250557
G000009545	G000344275	0.260703
G000188035	G000344275	0.202933
G000380085	G000027165	0.248764
G000440115	G000027165	0.256381
G000026745	G000027165	0.221466
G001182825	G000027165	0.22559
G000377005	G000027165	0.236445
G000380125	G000027165	0.222464
G000164675	G000027165	0.190693
G000187465	G000027165	0.144016
G000344275	G000027165	0.118411
G000027165	G000027165	0
G000380065	G000027165	0.239237
G000463505	G000027165	0.222464
G000463355	G000027165	0.231311
G000385925	G000027165	0.18918
G000017005	G000027165	0.194429
G000014205	G000027165	0.204284
G000380045	G000027165	0.25242
G000380025	G000027165	0.243761
G000372425	G000027165	0.258493
G000187995	G000027165	0.256381
G000423725	G000027165	0.26546
G000347915	G000027165	0.260703
G000286075	G000027165	0.25242
G000229225	G000027165	0.276697
G000347835	G000027165	0.270747
G000229705	G000027165	0.270747
G000007465	G000027165	0.258493
G000229145	G000027165	0.273629
G000230225	G000027165	0.273629
G000228805	G000027165	0.273629
G000229545	G000027165	0.273629
G000228925	G000027165	0.273629
G000228845	G000027165	0.273629
G000785515	G000027165	0.219531
G000253395	G000027165	0.228939
G001514435	G000027165	0.22559
G000187975	G000027165	0.263022
G000228505	G000027165	0.260703
G000686605	G000027165	0.250557
G000228185	G000027165	0.258493
G000228205	G000027165	0.26803
G000228385	G000027165	0.26803
G000423765	G000027165	0.239237
G000423745	G000027165	0.228939
G000380105	G000027165	0.243761
G000376985	G000027165	0.23782
G000270145	G000027165	0.22668
G000379985	G000027165	0.242205
G001598035	G000027165	0.258493
G000007265	G000027165	0.223483
G000188055	G000027165	0.233808
G000772915	G000027165	0.254359
G000188015	G000027165	0.240698
G000317855	G000027165	0.235108
G000006785	G000027165	0.232543
G001638255	G000027165	0.256381
G000213825	G000027165	0.247037
G000831485	G000027165	0.23782
G000380005	G000027165	0.256381
G000009545	G000027165	0.260703
G000188035	G000027165	0.242205
G000380085	G000380065	0.256381
G000440115	G000380065	0.276697
G000026745	G000380065	0.270747
G001182825	G000380065	0.245371
G000377005	G000380065	0.270747
G000380125	G000380065	0.254359
G000164675	G000380065	0.235108
G000187465	G000380065	0.235108
G000344275	G000380065	0.215016
G000027165	G000380065	0.239237
G000380065	G000380065	0
G000463505	G000380065	0.202933
G000463355	G000380065	0.218593
G000385925	G000380065	0.22668
G000017005	G000380065	0.222464
G000014205	G000380065	0.213325
G000380045	G000380065	0.26546
G000380025	G000380065	0.270747
G000372425	G000380065	0.263022
G000187995	G000380065	0.273629
G000423725	G000380065	0.283502
G000347915	G000380065	0.291447
G000286075	G000380065	0.279978
G000229225	G000380065	0.273629
G000347835	G000380065	0.283502
G000229705	G000380065	0.26803
G000007465	G000380065	0.26803
G000229145	G000380065	0.26803
G000230225	G000380065	0.270747
G000228805	G000380065	0.270747
G000229545	G000380065	0.273629
G000228925	G000380065	0.270747
G000228845	G000380065	0.270747
G000785515	G000380065	0.250557
G000253395	G000380065	0.263022
G001514435	G000380065	0.248764
G000187975	G000380065	0.270747
G000228505	G000380065	0.26803
G000686605	G000380065	0.260703
G000228185	G000380065	0.26546
G000228205	G000380065	0.26803
G000228385	G000380065	0.26803
G000423765	G000380065	0.26546
G000423745	G000380065	0.276697
G000380105	G000380065	0.279978
G000376985	G000380065	0.260703
G000270145	G000380065	0.270747
G000379985	G000380065	0.263022
G001598035	G000380065	0.273629
G000007265	G000380065	0.258493
G000188055	G000380065	0.273629
G000772915	G000380065	0.258493
G000188015	G000380065	0.26803
G000317855	G000380065	0.263022
G000006785	G000380065	0.248764
G001638255	G000380065	0.287309
G000213825	G000380065	0.276697
G000831485	G000380065	0.263022
G000380005	G000380065	0.26546
G000009545	G000380065	0.270747
G000188035	G000380065	0.239237
G000380085	G000463505	0.260703
G000440115	G000463505	0.270747
G000026745	G000463505	0.202271
G001182825	G000463505	0.247037
G000377005	G000463505	0.263022
G000380125	G000463505	0.248764
G000164675	G000463505	0.23011
G000187465	G000463505	0.198488
G000344275	G000463505	0.176252
G000027165	G000463505	0.222464
G000380065	G000463505	0.202933
G000463505	G000463505	0
G000463355	G000463505	0.0930801
G000385925	G000463505	0.192258
G000017005	G000463505	0.218593
G000014205	G000463505	0.222464
G000380045	G000463505	0.256381
G000380025	G000463505	0.216771
G000372425	G000463505	0.256381
G000187995	G000463505	0.258493
G000423725	G000463505	0.273629
G000347915	G000463505	0.256381
G000286075	G000463505	0.248764
G000229225	G000463505	0.276697
G000347835	G000463505	0.279978
G000229705	G000463505	0.279978
G000007465	G000463505	0.263022
G000229145	G000463505	0.270747
G000230225	G000463505	0.276697
G000228805	G000463505	0.276697
G000229545	G000463505	0.270747
G000228925	G000463505	0.26803
G000228845	G000463505	0.26803
G000785515	G000463505	0.254359
G000253395	G000463505	0.242205
G001514435	G000463505	0.250557
G000187975	G000463505	0.263022
G000228505	G000463505	0.276697
G000686605	G000463505	0.258493
G000228185	G000463505	0.263022
G000228205	G000463505	0.276697
G000228385	G000463505	0.276697
G000423765	G000463505	0.245371
G000423745	G000463505	0.26546
G000380105	G000463505	0.245371
G000376985	G000463505	0.247037
G000270145	G000463505	0.193331
G000379985	G000463505	0.231311
G001598035	G000463505	0.258493
G000007265	G000463505	0.199716
G000188055	G000463505	0.245371
G000772915	G000463505	0.258493
G000188015	G000463505	0.254359
G000317855	G000463505	0.247037
G000006785	G000463505	0.245371
G001638255	G000463505	0.270747
G000213825	G000463505	0.256381
G000831485	G000463505	0.260703
G000380005	G000463505	0.258493
G000009545	G000463505	0.258493
G000188035	G000463505	0.188197
G000380085	G000463355	0.254359
G000440115	G000463355	0.273629
G000026745	G000463355	0.25242
G001182825	G000463355	0.235108
G000377005	G000463355	0.247037
G000380125	G000463355	0.258493
G000164675	G000463355	0.232543
G000187465	G000463355	0.217673
G000344275	G000463355	0.215016
G000027165	G000463355	0.231311
G000380065	G000463355	0.218593
G000463505	G000463355	0.0930801
G000463355	G000463355	0
G000385925	G000463355	0.200342
G000017005	G000463355	0.198488
G000014205	G000463355	0.181002
G000380045	G000463355	0.254359
G000380025	G000463355	0.26803
G000372425	G000463355	0.248764
G000187995	G000463355	0.245371
G000423725	G000463355	0.279978
G000347915	G000463355	0.270747
G000286075	G000463355	0.26546
G000229225	G000463355	0.207842
G000347835	G000463355	0.207842
G000229705	G000463355	0.206387
G000007465	G000463355	0.200976
G000229145	G000463355	0.205675
G000230225	G000463355	0.207109
G000228805	G000463355	0.208588
G000229545	G000463355	0.205675
G000228925	G000463355	0.205675
G000228845	G000463355	0.205675
G000785515	G000463355	0.245371
G000253395	G000463355	0.243761
G001514435	G000463355	0.240698
G000187975	G000463355	0.270747
G000228505	G000463355	0.26803
G000686605	G000463355	0.260703
G000228185	G000463355	0.26803
G000228205	G000463355	0.283502
G000228385	G000463355	0.283502
G000423765	G000463355	0.243761
G000423745	G000463355	0.256381
G000380105	G000463355	0.258493
G000376985	G000463355	0.254359
G000270145	G000463355	0.23011
G000379985	G000463355	0.239237
G001598035	G000463355	0.263022
G000007265	G000463355	0.243761
G000188055	G000463355	0.240698
G000772915	G000463355	0.250557
G000188015	G000463355	0.25242
G000317855	G000463355	0.233808
G000006785	G000463355	0.23782
G001638255	G000463355	0.263022
G000213825	G000463355	0.260703
G000831485	G000463355	0.250557
G000380005	G000463355	0.263022
G000009545	G000463355	0.248764
G000188035	G000463355	0.222464
G000380085	G000385925	0.250557
G000440115	G000385925	0.25242
G000026745	G000385925	0.207109
G001182825	G000385925	0.243761
G000377005	G000385925	0.242205
G000380125	G000385925	0.236445
G000164675	G000385925	0.207109
G000187465	G000385925	0.170926
G000344275	G000385925	0.197292
G000027165	G000385925	0.18918
G000380065	G000385925	0.22668
G000463505	G000385925	0.192258
G000463355	G000385925	0.200342
G000385925	G000385925	0
G000017005	G000385925	0.149146
G000014205	G000385925	0.134464
G000380045	G000385925	0.256381
G000380025	G000385925	0.218593
G000372425	G000385925	0.258493
G000187995	G000385925	0.260703
G000423725	G000385925	0.260703
G000347915	G000385925	0.263022
G000286075	G000385925	0.254359
G000229225	G000385925	0.276697
G000347835	G000385925	0.273629
G000229705	G000385925	0.276697
G000007465	G000385925	0.248764
G000229145	G000385925	0.273629
G000230225	G000385925	0.279978
G000228805	G000385925	0.283502
G000229545	G000385925	0.276697
G000228925	G000385925	0.279978
G000228845	G000385925	0.279978
G000785515	G000385925	0.215885
G000253395	G000385925	0.231311
G001514435	G000385925	0.232543
G000187975	G000385925	0.258493
G000228505	G000385925	0.26546
G000686605	G000385925	0.25242
G000228185	G000385925	0.26803
G000228205	G000385925	0.279978
G000228385	G000385925	0.279978
G000423765	G000385925	0.25242
G000423745	G000385925	0.254359
G000380105	G000385925	0.260703
G000376985	G000385925	0.247037
G000270145	G000385925	0.213325
G000379985	G000385925	0.242205
G001598035	G000385925	0.25242
G000007265	G000385925	0.214163
G000188055	G000385925	0.256381
G000772915	G000385925	0.263022
G000188015	G000385925	0.248764
G000317855	G000385925	0.25242
G000006785	G000385925	0.25242
G001638255	G000385925	0.287309
G000213825	G000385925	0.254359
G000831485	G000385925	0.258493
G000380005	G000385925	0.26803
G000009545	G000385925	0.263022
G000188035	G000385925	0.213325
G000380085	G000017005	0.26803
G000440115	G000017005	0.26546
G000026745	G000017005	0.245371
G001182825	G000017005	0.240698
G000377005	G000017005	0.243761
G000380125	G000017005	0.243761
G000164675	G000017005	0.195553
G000187465	G000017005	0.198488
G000344275	G000017005	0.183572
G000027165	G000017005	0.194429
G000380065	G000017005	0.222464
G000463505	G000017005	0.218593
G000463355	G000017005	0.198488
G000385925	G000017005	0.149146
G000017005	G000017005	0
G000014205	G000017005	0.118728
G000380045	G000017005	0.254359
G000380025	G000017005	0.26546
G000372425	G000017005	0.254359
G000187995	G000017005	0.263022
G000423725	G000017005	0.258493
G000347915	G000017005	0.276697
G000286075	G000017005	0.26546
G000229225	G000017005	0.276697
G000347835	G000017005	0.276697
G000229705	G000017005	0.283502
G000007465	G000017005	0.258493
G000229145	G000017005	0.283502
G000230225	G000017005	0.279978
G000228805	G000017005	0.279978
G000229545	G000017005	0.273629
G000228925	G000017005	0.276697
G000228845	G000017005	0.276697
G000785515	G000017005	0.233808
G000253395	G000017005	0.231311
G001514435	G000017005	0.228939
G000187975	G000017005	0.248764
G000228505	G000017005	0.279978
G000686605	G000017005	0.263022
G000228185	G000017005	0.263022
G000228205	G000017005	0.273629
G000228385	G000017005	0.273629
G000423765	G000017005	0.250557
G000423745	G000017005	0.247037
G000380105	G000017005	0.256381
G000376985	G000017005	0.250557
G000270145	G000017005	0.243761
G000379985	G000017005	0.248764
G001598035	G000017005	0.260703
G000007265	G000017005	0.245371
G000188055	G000017005	0.240698
G000772915	G000017005	0.25242
G000188015	G000017005	0.25242
G000317855	G000017005	0.25242
G000006785	G000017005	0.247037
G001638255	G000017005	0.276697
G000213825	G000017005	0.26546
G000831485	G000017005	0.25242
G000380005	G000017005	0.26546
G000009545	G000017005	0.256381
G000188035	G000017005	0.250557
G000380085	G000014205	0.258493
G000440115	G000014205	0.26546
G000026745	G000014205	0.25242
G001182825	G000014205	0.239237
G000377005	G000014205	0.23782
G000380125	G000014205	0.250557
G000164675	G000014205	0.216771
G000187465	G000014205	0.206387
G000344275	G000014205	0.207109
G000027165	G000014205	0.204284
G000380065	G000014205	0.213325
G000463505	G000014205	0.222464
G000463355	G000014205	0.181002
G000385925	G000014205	0.134464
G000017005	G000014205	0.118728
G000014205	G000014205	0
G000380045	G000014205	0.26546
G000380025	G000014205	0.256381
G000372425	G000014205	0.260703
G000187995	G000014205	0.263022
G000423725	G000014205	0.270747
