G000819545	G000372745	0.236445
G000242715	G000372745	0.250557
G001654495	G000372745	0.22668
G001005085	G000372745	0.247037
G000725795	G000372745	0.228939
G000444875	G000372745	0.233808
G000718315	G000372745	0.240698
G000497445	G000372745	0.240698
G000802245	G000372745	0.245371
G001511815	G000372745	0.233808
G000349325	G000372745	0.243761
G001513975	G000372745	0.245371
G000225525	G000372745	0.235108
G001509795	G000372745	0.239237
G001418585	G000372745	0.236445
G001514045	G000372745	0.231311
G000716215	G000372745	0.243761
G000721105	G000372745	0.239237
G001279985	G000372745	0.25242
G000158955	G000372745	0.23782
G001611795	G000372745	0.240698
G000156435	G000372745	0.232543
G001419695	G000372745	0.240698
G001418415	G000372745	0.239237
G001013905	G000372745	0.23782
G001660045	G000372745	0.235108
G000721235	G000372745	0.239237
G000203835	G000372745	0.236445
G000158935	G000372745	0.236445
G000384115	G000744815	0.248764
G000024025	G000744815	0.247037
G000504285	G000744815	0.23011
G000372745	G000744815	0.236445
G000744815	G000744815	0
G000744705	G000744815	0.187713
G000744655	G000744815	0.207109
G000787835	G000744815	0.199098
G000787795	G000744815	0.208588
G001418575	G000744815	0.186292
G000744785	G000744815	0.199716
G000744225	G000744815	0.207109
G000718025	G000744815	0.206387
G001625365	G000744815	0.206387
G001888885	G000744815	0.200976
G001429805	G000744815	0.196705
G000955975	G000744815	0.193877
G000710465	G000744815	0.192791
G000717715	G000744815	0.192791
G000269985	G000744815	0.197292
G000696185	G000744815	0.197292
G000380165	G000744815	0.22668
G000240165	G000744815	0.202271
G000373665	G000744815	0.210114
G900142575	G000744815	0.207842
G000745345	G000744815	0.207842
G001011035	G000744815	0.215885
G000993785	G000744815	0.223483
G000719135	G000744815	0.22559
G001493375	G000744815	0.236445
G001083795	G000744815	0.22668
G000718985	G000744815	0.210897
G000424845	G000744815	0.216771
G000424825	G000744815	0.215885
G000497405	G000744815	0.220489
G000426325	G000744815	0.215016
G000424965	G000744815	0.233808
G000964305	G000744815	0.242205
G900090125	G000744815	0.242205
G000381025	G000744815	0.232543
G000721445	G000744815	0.216771
G000424785	G000744815	0.219531
G001751375	G000744815	0.200342
G001418495	G000744815	0.207109
G000092385	G000744815	0.227796
G000158915	G000744815	0.218593
G000147815	G000744815	0.222464
G000938975	G000744815	0.22559
G000718635	G000744815	0.216771
G000719265	G000744815	0.224525
G001187435	G000744815	0.209345
G000342125	G000744815	0.219531
G000717745	G000744815	0.210114
G000718015	G000744815	0.206387
G000695235	G000744815	0.212502
G000935125	G000744815	0.212502
G000717345	G000744815	0.218593
G001729485	G000744815	0.217673
G000721265	G000744815	0.216771
G000497425	G000744815	0.235108
G000818195	G000744815	0.243761
G000718095	G000744815	0.218593
G000429085	G000744815	0.223483
G000375725	G000744815	0.215885
G001905365	G000744815	0.224525
G000010605	G000744815	0.220489
G000717025	G000744815	0.231311
G000719335	G000744815	0.215016
G001279725	G000744815	0.219531
G000720455	G000744815	0.215016
G001746425	G000744815	0.210114
G001279695	G000744815	0.228939
G001278075	G000744815	0.215016
G000163875	G000744815	0.221466
G001693675	G000744815	0.217673
G001750785	G000744815	0.213325
G001646665	G000744815	0.214163
G000384175	G000744815	0.221466
G000721275	G000744815	0.207109
G000718595	G000744815	0.223483
G000830005	G000744815	0.215016
G000253235	G000744815	0.222464
G000719955	G000744815	0.202933
G000213055	G000744815	0.224525
G000827005	G000744815	0.216771
G000373565	G000744815	0.228939
G000716675	G000744815	0.22559
G000720475	G000744815	0.243761
G001419745	G000744815	0.224525
G001418465	G000744815	0.236445
G000716805	G000744815	0.22559
G001418335	G000744815	0.233808
G001418655	G000744815	0.233808
G000725495	G000744815	0.227796
G000968255	G000744815	0.23011
G000009765	G000744815	0.227796
G001298575	G000744815	0.220489
G000376565	G000744815	0.23011
G000331005	G000744815	0.228939
G000204605	G000744815	0.205675
G000317595	G000744815	0.222464
G001418475	G000744815	0.223483
G000091305	G000744815	0.215016
G000819545	G000744815	0.215016
G000242715	G000744815	0.236445
G001654495	G000744815	0.210897
G001005085	G000744815	0.219531
G000725795	G000744815	0.204284
G000444875	G000744815	0.217673
G000718315	G000744815	0.215016
G000497445	G000744815	0.232543
G000802245	G000744815	0.22668
G001511815	G000744815	0.220489
G000349325	G000744815	0.22559
G001513975	G000744815	0.231311
G000225525	G000744815	0.218593
G001509795	G000744815	0.217673
G001418585	G000744815	0.220489
G001514045	G000744815	0.214163
G000716215	G000744815	0.219531
G000721105	G000744815	0.220489
G001279985	G000744815	0.224525
G000158955	G000744815	0.22668
G001611795	G000744815	0.220489
G000156435	G000744815	0.221466
G001419695	G000744815	0.210114
G001418415	G000744815	0.222464
G001013905	G000744815	0.218593
G001660045	G000744815	0.210114
G000721235	G000744815	0.215016
G000203835	G000744815	0.216771
G000158935	G000744815	0.215016
G000384115	G000744705	0.258493
G000024025	G000744705	0.254359
G000504285	G000744705	0.239237
G000372745	G000744705	0.236445
G000744815	G000744705	0.187713
G000744705	G000744705	0
G000744655	G000744705	0.182269
G000787835	G000744705	0.182269
G000787795	G000744705	0.190183
G001418575	G000744705	0.200976
G000744785	G000744705	0.193331
G000744225	G000744705	0.192258
G000718025	G000744705	0.189679
G001625365	G000744705	0.195553
G001888885	G000744705	0.193877
G001429805	G000744705	0.197292
G000955975	G000744705	0.193877
G000710465	G000744705	0.192258
G000717715	G000744705	0.190693
G000269985	G000744705	0.197292
G000696185	G000744705	0.196126
G000380165	G000744705	0.232543
G000240165	G000744705	0.206387
G000373665	G000744705	0.209345
G900142575	G000744705	0.213325
G000745345	G000744705	0.219531
G001011035	G000744705	0.224525
G000993785	G000744705	0.23011
G000719135	G000744705	0.233808
G001493375	G000744705	0.239237
G001083795	G000744705	0.240698
G000718985	G000744705	0.217673
G000424845	G000744705	0.242205
G000424825	G000744705	0.220489
G000497405	G000744705	0.233808
G000426325	G000744705	0.217673
G000424965	G000744705	0.232543
G000964305	G000744705	0.243761
G900090125	G000744705	0.243761
G000381025	G000744705	0.247037
G000721445	G000744705	0.231311
G000424785	G000744705	0.23011
G001751375	G000744705	0.217673
G001418495	G000744705	0.218593
G000092385	G000744705	0.219531
G000158915	G000744705	0.223483
G000147815	G000744705	0.223483
G000938975	G000744705	0.228939
G000718635	G000744705	0.222464
G000719265	G000744705	0.215885
G001187435	G000744705	0.215885
G000342125	G000744705	0.218593
G000717745	G000744705	0.23011
G000718015	G000744705	0.224525
G000695235	G000744705	0.220489
G000935125	G000744705	0.220489
G000717345	G000744705	0.221466
G001729485	G000744705	0.220489
G000721265	G000744705	0.227796
G000497425	G000744705	0.240698
G000818195	G000744705	0.23011
G000718095	G000744705	0.235108
G000429085	G000744705	0.22668
G000375725	G000744705	0.213325
G001905365	G000744705	0.22668
G000010605	G000744705	0.227796
G000717025	G000744705	0.235108
G000719335	G000744705	0.209345
G001279725	G000744705	0.218593
G000720455	G000744705	0.204284
G001746425	G000744705	0.215885
G001279695	G000744705	0.235108
G001278075	G000744705	0.23011
G000163875	G000744705	0.235108
G001693675	G000744705	0.231311
G001750785	G000744705	0.211692
G001646665	G000744705	0.220489
G000384175	G000744705	0.223483
G000721275	G000744705	0.212502
G000718595	G000744705	0.222464
G000830005	G000744705	0.221466
G000253235	G000744705	0.221466
G000719955	G000744705	0.215016
G000213055	G000744705	0.245371
G000827005	G000744705	0.217673
G000373565	G000744705	0.236445
G000716675	G000744705	0.224525
G000720475	G000744705	0.247037
G001419745	G000744705	0.236445
G001418465	G000744705	0.248764
G000716805	G000744705	0.25242
G001418335	G000744705	0.242205
G001418655	G000744705	0.248764
G000725495	G000744705	0.23011
G000968255	G000744705	0.248764
G000009765	G000744705	0.245371
G001298575	G000744705	0.243761
G000376565	G000744705	0.242205
G000331005	G000744705	0.256381
G000204605	G000744705	0.217673
G000317595	G000744705	0.235108
G001418475	G000744705	0.236445
G000091305	G000744705	0.240698
G000819545	G000744705	0.250557
G000242715	G000744705	0.247037
G001654495	G000744705	0.218593
G001005085	G000744705	0.242205
G000725795	G000744705	0.210897
G000444875	G000744705	0.223483
G000718315	G000744705	0.239237
G000497445	G000744705	0.228939
G000802245	G000744705	0.242205
G001511815	G000744705	0.223483
G000349325	G000744705	0.232543
G001513975	G000744705	0.235108
G000225525	G000744705	0.220489
G001509795	G000744705	0.223483
G001418585	G000744705	0.228939
G001514045	G000744705	0.235108
G000716215	G000744705	0.233808
G000721105	G000744705	0.235108
G001279985	G000744705	0.221466
G000158955	G000744705	0.235108
G001611795	G000744705	0.22668
G000156435	G000744705	0.222464
G001419695	G000744705	0.220489
G001418415	G000744705	0.227796
G001013905	G000744705	0.232543
G001660045	G000744705	0.223483
G000721235	G000744705	0.22559
G000203835	G000744705	0.223483
G000158935	G000744705	0.217673
G000384115	G000744655	0.26546
G000024025	G000744655	0.248764
G000504285	G000744655	0.242205
G000372745	G000744655	0.233808
G000744815	G000744655	0.207109
G000744705	G000744655	0.182269
G000744655	G000744655	0
G000787835	G000744655	0.136948
G000787795	G000744655	0.138407
G001418575	G000744655	0.202271
G000744785	G000744655	0.187235
G000744225	G000744655	0.192258
G000718025	G000744655	0.193331
G001625365	G000744655	0.196126
G001888885	G000744655	0.199716
G001429805	G000744655	0.191731
G000955975	G000744655	0.193331
G000710465	G000744655	0.191209
G000717715	G000744655	0.185827
G000269985	G000744655	0.190693
G000696185	G000744655	0.188686
G000380165	G000744655	0.239237
G000240165	G000744655	0.217673
G000373665	G000744655	0.207109
G900142575	G000744655	0.217673
G000745345	G000744655	0.214163
G001011035	G000744655	0.219531
G000993785	G000744655	0.23011
G000719135	G000744655	0.232543
G001493375	G000744655	0.239237
G001083795	G000744655	0.227796
G000718985	G000744655	0.224525
G000424845	G000744655	0.227796
G000424825	G000744655	0.227796
G000497405	G000744655	0.22559
G000426325	G000744655	0.218593
G000424965	G000744655	0.239237
G000964305	G000744655	0.243761
G900090125	G000744655	0.243761
G000381025	G000744655	0.23011
G000721445	G000744655	0.228939
G000424785	G000744655	0.228939
G001751375	G000744655	0.228939
G001418495	G000744655	0.214163
G000092385	G000744655	0.220489
G000158915	G000744655	0.224525
G000147815	G000744655	0.228939
G000938975	G000744655	0.235108
G000718635	G000744655	0.222464
G000719265	G000744655	0.223483
G001187435	G000744655	0.214163
G000342125	G000744655	0.228939
G000717745	G000744655	0.217673
G000718015	G000744655	0.218593
G000695235	G000744655	0.221466
G000935125	G000744655	0.22668
G000717345	G000744655	0.224525
G001729485	G000744655	0.22559
G000721265	G000744655	0.228939
G000497425	G000744655	0.228939
G000818195	G000744655	0.235108
G000718095	G000744655	0.222464
G000429085	G000744655	0.219531
G000375725	G000744655	0.218593
G001905365	G000744655	0.221466
G000010605	G000744655	0.22668
G000717025	G000744655	0.233808
G000719335	G000744655	0.208588
G001279725	G000744655	0.215885
G000720455	G000744655	0.204974
G001746425	G000744655	0.212502
G001279695	G000744655	0.219531
G001278075	G000744655	0.223483
G000163875	G000744655	0.228939
G001693675	G000744655	0.22668
G001750785	G000744655	0.218593
G001646665	G000744655	0.211692
G000384175	G000744655	0.22559
G000721275	G000744655	0.210114
G000718595	G000744655	0.222464
G000830005	G000744655	0.210897
G000253235	G000744655	0.221466
G000719955	G000744655	0.218593
G000213055	G000744655	0.227796
G000827005	G000744655	0.221466
G000373565	G000744655	0.22668
G000716675	G000744655	0.223483
G000720475	G000744655	0.235108
G001419745	G000744655	0.223483
G001418465	G000744655	0.233808
G000716805	G000744655	0.23782
G001418335	G000744655	0.224525
G001418655	G000744655	0.235108
G000725495	G000744655	0.220489
G000968255	G000744655	0.235108
G000009765	G000744655	0.223483
G001298575	G000744655	0.233808
G000376565	G000744655	0.231311
G000331005	G000744655	0.23011
G000204605	G000744655	0.212502
G000317595	G000744655	0.227796
G001418475	G000744655	0.233808
G000091305	G000744655	0.227796
G000819545	G000744655	0.218593
G000242715	G000744655	0.222464
G001654495	G000744655	0.208588
G001005085	G000744655	0.220489
G000725795	G000744655	0.209345
G000444875	G000744655	0.211692
G000718315	G000744655	0.218593
G000497445	G000744655	0.224525
G000802245	G000744655	0.235108
G001511815	G000744655	0.212502
G000349325	G000744655	0.227796
G001513975	G000744655	0.224525
G000225525	G000744655	0.224525
G001509795	G000744655	0.209345
G001418585	G000744655	0.222464
G001514045	G000744655	0.215885
G000716215	G000744655	0.215016
G000721105	G000744655	0.233808
G001279985	G000744655	0.224525
G000158955	G000744655	0.207842
G001611795	G000744655	0.218593
G000156435	G000744655	0.217673
G001419695	G000744655	0.216771
G001418415	G000744655	0.222464
G001013905	G000744655	0.220489
G001660045	G000744655	0.214163
G000721235	G000744655	0.220489
G000203835	G000744655	0.216771
G000158935	G000744655	0.214163
G000384115	G000787835	0.276697
G000024025	G000787835	0.247037
G000504285	G000787835	0.236445
G000372745	G000787835	0.245371
G000744815	G000787835	0.199098
G000744705	G000787835	0.182269
G000744655	G000787835	0.136948
G000787835	G000787835	0
G000787795	G000787835	0.115267
G001418575	G000787835	0.201619
