G000717175	G000620785	0.22559
G001420995	G000620785	0.239237
G001902615	G000620785	0.247037
G000718005	G000620785	0.250557
G000062885	G000620785	0.233808
G000194155	G000620785	0.25242
G000497205	G000620785	0.256381
G000763095	G000620785	0.26546
G000384035	G000620785	0.279978
G000371785	G000620785	0.279978
G900129375	G000620785	0.22559
G000720955	G000620785	0.236445
G001302585	G000620785	0.250557
G001921215	G000620785	0.239237
G900104505	G000620785	0.245371
G000564855	G000620785	0.221466
G000374445	G000620785	0.233808
G000482865	G000620785	0.242205
G000715825	G000620785	0.219531
G000568255	G000620785	0.242205
G000525635	G000620785	0.218593
G000023245	G000620785	0.231311
G000328705	G000620785	0.23011
G000716755	G000620785	0.23011
G000716595	G000620785	0.245371
G000715895	G000620785	0.233808
G001701025	G000620785	0.239237
G000974445	G000620785	0.256381
G000719115	G000620785	0.263022
G000379465	G000620785	0.263022
G000504245	G000620785	0.273629
G000427905	G000620785	0.263022
G000427825	G000620785	0.26546
G000519205	G000620785	0.23782
G000739085	G000620785	0.22668
G000384315	G000620785	0.22668
G000732925	G000620785	0.26546
G000196835	G000620785	0.248764
G000383915	G000620785	0.243761
G000717335	G000620785	0.273629
G900115565	G000620785	0.228939
G000719975	G000620785	0.279978
G000244955	G000620785	0.256381
G000383795	G000620785	0.243761
G000231035	G000620785	0.256381
G000527075	G000620785	0.247037
G000023865	G000620785	0.283502
G000231055	G000620785	0.263022
G000258175	G000620785	0.26546
G000243395	G000620785	0.287309
G000244975	G000620785	0.26546
G000379625	G000423625	0.245371
G000429025	G000423625	0.245371
G000620785	G000423625	0.239237
G000423625	G000423625	0
G000196675	G000423625	0.200976
G000717175	G000423625	0.208588
G001420995	G000423625	0.220489
G001902615	G000423625	0.216771
G000718005	G000423625	0.276697
G000062885	G000423625	0.242205
G000194155	G000423625	0.254359
G000497205	G000423625	0.254359
G000763095	G000423625	0.283502
G000384035	G000423625	0.306598
G000371785	G000423625	0.283502
G900129375	G000423625	0.248764
G000720955	G000423625	0.248764
G001302585	G000423625	0.276697
G001921215	G000423625	0.254359
G900104505	G000423625	0.235108
G000564855	G000423625	0.232543
G000374445	G000423625	0.245371
G000482865	G000423625	0.243761
G000715825	G000423625	0.270747
G000568255	G000423625	0.240698
G000525635	G000423625	0.254359
G000023245	G000423625	0.245371
G000328705	G000423625	0.242205
G000716755	G000423625	0.248764
G000716595	G000423625	0.260703
G000715895	G000423625	0.243761
G001701025	G000423625	0.25242
G000974445	G000423625	0.26803
G000719115	G000423625	0.258493
G000379465	G000423625	0.283502
G000504245	G000423625	0.276697
G000427905	G000423625	0.270747
G000427825	G000423625	0.260703
G000519205	G000423625	0.260703
G000739085	G000423625	0.250557
G000384315	G000423625	0.256381
G000732925	G000423625	0.279978
G000196835	G000423625	0.258493
G000383915	G000423625	0.256381
G000717335	G000423625	0.276697
G900115565	G000423625	0.243761
G000719975	G000423625	0.260703
G000244955	G000423625	0.254359
G000383795	G000423625	0.26546
G000231035	G000423625	0.26803
G000527075	G000423625	0.26546
G000023865	G000423625	0.295981
G000231055	G000423625	0.260703
G000258175	G000423625	0.273629
G000243395	G000423625	0.291447
G000244975	G000423625	0.263022
G000379625	G000196675	0.236445
G000429025	G000196675	0.236445
G000620785	G000196675	0.228939
G000423625	G000196675	0.200976
G000196675	G000196675	0
G000717175	G000196675	0.173691
G001420995	G000196675	0.205675
G001902615	G000196675	0.200976
G000718005	G000196675	0.25242
G000062885	G000196675	0.242205
G000194155	G000196675	0.26803
G000497205	G000196675	0.26803
G000763095	G000196675	0.26546
G000384035	G000196675	0.291447
G000371785	G000196675	0.300994
G900129375	G000196675	0.260703
G000720955	G000196675	0.260703
G001302585	G000196675	0.26803
G001921215	G000196675	0.273629
G900104505	G000196675	0.242205
G000564855	G000196675	0.23782
G000374445	G000196675	0.260703
G000482865	G000196675	0.242205
G000715825	G000196675	0.26803
G000568255	G000196675	0.273629
G000525635	G000196675	0.283502
G000023245	G000196675	0.233808
G000328705	G000196675	0.250557
G000716755	G000196675	0.25242
G000716595	G000196675	0.25242
G000715895	G000196675	0.243761
G001701025	G000196675	0.250557
G000974445	G000196675	0.240698
G000719115	G000196675	0.250557
G000379465	G000196675	0.276697
G000504245	G000196675	0.276697
G000427905	G000196675	0.26546
G000427825	G000196675	0.258493
G000519205	G000196675	0.260703
G000739085	G000196675	0.228939
G000384315	G000196675	0.26546
G000732925	G000196675	0.260703
G000196835	G000196675	0.260703
G000383915	G000196675	0.25242
G000717335	G000196675	0.25242
G900115565	G000196675	0.242205
G000719975	G000196675	0.26546
G000244955	G000196675	0.270747
G000383795	G000196675	0.273629
G000231035	G000196675	0.263022
G000527075	G000196675	0.258493
G000023865	G000196675	0.287309
G000231055	G000196675	0.287309
G000258175	G000196675	0.248764
G000243395	G000196675	0.26803
G000244975	G000196675	0.276697
G000379625	G000717175	0.222464
G000429025	G000717175	0.25242
G000620785	G000717175	0.22559
G000423625	G000717175	0.208588
G000196675	G000717175	0.173691
G000717175	G000717175	0
G001420995	G000717175	0.193877
G001902615	G000717175	0.194429
G000718005	G000717175	0.263022
G000062885	G000717175	0.239237
G000194155	G000717175	0.250557
G000497205	G000717175	0.26546
G000763095	G000717175	0.287309
G000384035	G000717175	0.287309
G000371785	G000717175	0.26546
G900129375	G000717175	0.248764
G000720955	G000717175	0.276697
G001302585	G000717175	0.26803
G001921215	G000717175	0.256381
G900104505	G000717175	0.25242
G000564855	G000717175	0.231311
G000374445	G000717175	0.247037
G000482865	G000717175	0.248764
G000715825	G000717175	0.273629
G000568255	G000717175	0.248764
G000525635	G000717175	0.263022
G000023245	G000717175	0.235108
G000328705	G000717175	0.231311
G000716755	G000717175	0.23011
G000716595	G000717175	0.243761
G000715895	G000717175	0.243761
G001701025	G000717175	0.247037
G000974445	G000717175	0.250557
G000719115	G000717175	0.260703
G000379465	G000717175	0.270747
G000504245	G000717175	0.26546
G000427905	G000717175	0.276697
G000427825	G000717175	0.26803
G000519205	G000717175	0.247037
G000739085	G000717175	0.231311
G000384315	G000717175	0.258493
G000732925	G000717175	0.26546
G000196835	G000717175	0.248764
G000383915	G000717175	0.250557
G000717335	G000717175	0.273629
G900115565	G000717175	0.239237
G000719975	G000717175	0.26803
G000244955	G000717175	0.270747
G000383795	G000717175	0.258493
G000231035	G000717175	0.256381
G000527075	G000717175	0.273629
G000023865	G000717175	0.291447
G000231055	G000717175	0.276697
G000258175	G000717175	0.276697
G000243395	G000717175	0.287309
G000244975	G000717175	0.270747
G000379625	G001420995	0.243761
G000429025	G001420995	0.235108
G000620785	G001420995	0.239237
G000423625	G001420995	0.220489
G000196675	G001420995	0.205675
G000717175	G001420995	0.193877
G001420995	G001420995	0
G001902615	G001420995	0.13538
G000718005	G001420995	0.256381
G000062885	G001420995	0.233808
G000194155	G001420995	0.243761
G000497205	G001420995	0.258493
G000763095	G001420995	0.270747
G000384035	G001420995	0.26803
G000371785	G001420995	0.291447
G900129375	G001420995	0.247037
G000720955	G001420995	0.248764
G001302585	G001420995	0.250557
G001921215	G001420995	0.254359
G900104505	G001420995	0.242205
G000564855	G001420995	0.232543
G000374445	G001420995	0.256381
G000482865	G001420995	0.245371
G000715825	G001420995	0.258493
G000568255	G001420995	0.26546
G000525635	G001420995	0.243761
G000023245	G001420995	0.239237
G000328705	G001420995	0.26803
G000716755	G001420995	0.239237
G000716595	G001420995	0.250557
G000715895	G001420995	0.250557
G001701025	G001420995	0.250557
G000974445	G001420995	0.256381
G000719115	G001420995	0.25242
G000379465	G001420995	0.270747
G000504245	G001420995	0.300994
G000427905	G001420995	0.26803
G000427825	G001420995	0.287309
G000519205	G001420995	0.26546
G000739085	G001420995	0.222464
G000384315	G001420995	0.248764
G000732925	G001420995	0.260703
G000196835	G001420995	0.232543
G000383915	G001420995	0.243761
G000717335	G001420995	0.248764
G900115565	G001420995	0.240698
G000719975	G001420995	0.260703
G000244955	G001420995	0.26803
G000383795	G001420995	0.258493
G000231035	G001420995	0.254359
G000527075	G001420995	0.254359
G000023865	G001420995	0.287309
G000231055	G001420995	0.273629
G000258175	G001420995	0.273629
G000243395	G001420995	0.279978
G000244975	G001420995	0.260703
G000379625	G001902615	0.22668
G000429025	G001902615	0.240698
G000620785	G001902615	0.247037
G000423625	G001902615	0.216771
G000196675	G001902615	0.200976
G000717175	G001902615	0.194429
G001420995	G001902615	0.13538
G001902615	G001902615	0
G000718005	G001902615	0.263022
G000062885	G001902615	0.231311
G000194155	G001902615	0.250557
G000497205	G001902615	0.260703
G000763095	G001902615	0.279978
G000384035	G001902615	0.263022
G000371785	G001902615	0.287309
G900129375	G001902615	0.254359
G000720955	G001902615	0.248764
G001302585	G001902615	0.276697
G001921215	G001902615	0.240698
G900104505	G001902615	0.250557
G000564855	G001902615	0.23011
G000374445	G001902615	0.250557
G000482865	G001902615	0.247037
G000715825	G001902615	0.248764
G000568255	G001902615	0.250557
G000525635	G001902615	0.254359
G000023245	G001902615	0.231311
G000328705	G001902615	0.254359
G000716755	G001902615	0.231311
G000716595	G001902615	0.250557
G000715895	G001902615	0.236445
G001701025	G001902615	0.236445
G000974445	G001902615	0.242205
G000719115	G001902615	0.254359
G000379465	G001902615	0.26546
G000504245	G001902615	0.260703
G000427905	G001902615	0.276697
G000427825	G001902615	0.291447
G000519205	G001902615	0.260703
G000739085	G001902615	0.235108
G000384315	G001902615	0.256381
G000732925	G001902615	0.260703
G000196835	G001902615	0.258493
G000383915	G001902615	0.245371
G000717335	G001902615	0.256381
G900115565	G001902615	0.236445
G000719975	G001902615	0.25242
G000244955	G001902615	0.25242
G000383795	G001902615	0.26803
G000231035	G001902615	0.23782
G000527075	G001902615	0.25242
G000023865	G001902615	0.263022
G000231055	G001902615	0.283502
G000258175	G001902615	0.291447
G000243395	G001902615	0.273629
G000244975	G001902615	0.23782
G000379625	G000718005	0.276697
G000429025	G000718005	0.270747
G000620785	G000718005	0.250557
G000423625	G000718005	0.276697
G000196675	G000718005	0.25242
G000717175	G000718005	0.263022
G001420995	G000718005	0.256381
G001902615	G000718005	0.263022
G000718005	G000718005	0
G000062885	G000718005	0.240698
G000194155	G000718005	0.240698
G000497205	G000718005	0.263022
G000763095	G000718005	0.25242
G000384035	G000718005	0.25242
G000371785	G000718005	0.273629
G900129375	G000718005	0.240698
G000720955	G000718005	0.25242
G001302585	G000718005	0.26546
G001921215	G000718005	0.254359
G900104505	G000718005	0.258493
G000564855	G000718005	0.242205
G000374445	G000718005	0.242205
G000482865	G000718005	0.25242
G000715825	G000718005	0.222464
G000568255	G000718005	0.254359
G000525635	G000718005	0.248764
G000023245	G000718005	0.256381
G000328705	G000718005	0.250557
G000716755	G000718005	0.243761
G000716595	G000718005	0.242205
G000715895	G000718005	0.250557
G001701025	G000718005	0.25242
G000974445	G000718005	0.260703
G000719115	G000718005	0.279978
G000379465	G000718005	0.260703
G000504245	G000718005	0.283502
G000427905	G000718005	0.270747
G000427825	G000718005	0.276697
G000519205	G000718005	0.279978
G000739085	G000718005	0.25242
G000384315	G000718005	0.263022
G000732925	G000718005	0.273629
G000196835	G000718005	0.26803
G000383915	G000718005	0.276697
G000717335	G000718005	0.300994
G900115565	G000718005	0.243761
G000719975	G000718005	0.248764
G000244955	G000718005	0.263022
G000383795	G000718005	0.258493
G000231035	G000718005	0.256381
G000527075	G000718005	0.233808
G000023865	G000718005	0.256381
G000231055	G000718005	0.260703
G000258175	G000718005	0.258493
G000243395	G000718005	0.254359
G000244975	G000718005	0.254359
G000379625	G000062885	0.263022
G000429025	G000062885	0.254359
G000620785	G000062885	0.233808
G000423625	G000062885	0.242205
G000196675	G000062885	0.242205
G000717175	G000062885	0.239237
G001420995	G000062885	0.233808
G001902615	G000062885	0.231311
G000718005	G000062885	0.240698
G000062885	G000062885	0
G000194155	G000062885	0.169604
G000497205	G000062885	0.198488
G000763095	G000062885	0.215885
G000384035	G000062885	0.22559
G000371785	G000062885	0.23011
G900129375	G000062885	0.215016
G000720955	G000062885	0.217673
G001302585	G000062885	0.242205
G001921215	G000062885	0.233808
G900104505	G000062885	0.232543
G000564855	G000062885	0.209345
G000374445	G000062885	0.232543
G000482865	G000062885	0.235108
G000715825	G000062885	0.215016
G000568255	G000062885	0.243761
G000525635	G000062885	0.219531
G000023245	G000062885	0.211692
G000328705	G000062885	0.23011
G000716755	G000062885	0.213325
G000716595	G000062885	0.227796
G000715895	G000062885	0.228939
G001701025	G000062885	0.240698
G000974445	G000062885	0.245371
G000719115	G000062885	0.242205
G000379465	G000062885	0.258493
G000504245	G000062885	0.240698
G000427905	G000062885	0.254359
G000427825	G000062885	0.247037
G000519205	G000062885	0.243761
G000739085	G000062885	0.224525
G000384315	G000062885	0.236445
G000732925	G000062885	0.250557
G000196835	G000062885	0.240698
G000383915	G000062885	0.243761
G000717335	G000062885	0.276697
G900115565	G000062885	0.219531
G000719975	G000062885	0.235108
G000244955	G000062885	0.243761
G000383795	G000062885	0.231311
G000231035	G000062885	0.240698
G000527075	G000062885	0.224525
G000023865	G000062885	0.258493
G000231055	G000062885	0.236445
G000258175	G000062885	0.247037
G000243395	G000062885	0.248764
G000244975	G000062885	0.227796
G000379625	G000194155	0.256381
G000429025	G000194155	0.256381
G000620785	G000194155	0.25242
G000423625	G000194155	0.254359
G000196675	G000194155	0.26803
G000717175	G000194155	0.250557
G001420995	G000194155	0.243761
G001902615	G000194155	0.250557
G000718005	G000194155	0.240698
G000062885	G000194155	0.169604
G000194155	G000194155	0
G000497205	G000194155	0.195553
G000763095	G000194155	0.23011
G000384035	G000194155	0.23782
G000371785	G000194155	0.248764
G900129375	G000194155	0.224525
G000720955	G000194155	0.219531
G001302585	G000194155	0.250557
G001921215	G000194155	0.240698
G900104505	G000194155	0.240698
G000564855	G000194155	0.220489
G000374445	G000194155	0.239237
G000482865	G000194155	0.248764
G000715825	G000194155	0.228939
G000568255	G000194155	0.23011
G000525635	G000194155	0.22668
G000023245	G000194155	0.239237
G000328705	G000194155	0.23782
G000716755	G000194155	0.22668
G000716595	G000194155	0.22668
G000715895	G000194155	0.250557
G001701025	G000194155	0.23782
G000974445	G000194155	0.243761
G000719115	G000194155	0.254359
G000379465	G000194155	0.258493
G000504245	G000194155	0.247037
G000427905	G000194155	0.256381
G000427825	G000194155	0.242205
G000519205	G000194155	0.242205
G000739085	G000194155	0.233808
G000384315	G000194155	0.231311
G000732925	G000194155	0.256381
G000196835	G000194155	0.247037
G000383915	G000194155	0.239237
G000717335	G000194155	0.270747
G900115565	G000194155	0.223483
G000719975	G000194155	0.242205
G000244955	G000194155	0.263022
G000383795	G000194155	0.250557
G000231035	G000194155	0.243761
G000527075	G000194155	0.242205
G000023865	G000194155	0.26803
G000231055	G000194155	0.247037
G000258175	G000194155	0.245371
G000243395	G000194155	0.25242
G000244975	G000194155	0.248764
G000379625	G000497205	0.256381
G000429025	G000497205	0.270747
G000620785	G000497205	0.256381
G000423625	G000497205	0.254359
G000196675	G000497205	0.26803
G000717175	G000497205	0.26546
G001420995	G000497205	0.258493
G001902615	G000497205	0.260703
G000718005	G000497205	0.263022
G000062885	G000497205	0.198488
G000194155	G000497205	0.195553
G000497205	G000497205	0
G000763095	G000497205	0.217673
G000384035	G000497205	0.23011
G000371785	G000497205	0.250557
G900129375	G000497205	0.231311
G000720955	G000497205	0.240698
G001302585	G000497205	0.263022
G001921215	G000497205	0.250557
G900104505	G000497205	0.243761
G000564855	G000497205	0.23782
G000374445	G000497205	0.256381
G000482865	G000497205	0.25242
G000715825	G000497205	0.235108
G000568255	G000497205	0.248764
G000525635	G000497205	0.239237
G000023245	G000497205	0.242205
G000328705	G000497205	0.23782
G000716755	G000497205	0.240698
G000716595	G000497205	0.240698
G000715895	G000497205	0.256381
G001701025	G000497205	0.240698
G000974445	G000497205	0.25242
G000719115	G000497205	0.254359
G000379465	G000497205	0.254359
G000504245	G000497205	0.258493
G000427905	G000497205	0.247037
G000427825	G000497205	0.240698
G000519205	G000497205	0.254359
G000739085	G000497205	0.235108
G000384315	G000497205	0.231311
G000732925	G000497205	0.258493
G000196835	G000497205	0.273629
G000383915	G000497205	0.247037
G000717335	G000497205	0.276697
G900115565	G000497205	0.235108
G000719975	G000497205	0.22668
G000244955	G000497205	0.256381
G000383795	G000497205	0.23782
G000231035	G000497205	0.231311
G000527075	G000497205	0.239237
G000023865	G000497205	0.247037
G000231055	G000497205	0.248764
G000258175	G000497205	0.242205
G000243395	G000497205	0.23782
G000244975	G000497205	0.235108
G000379625	G000763095	0.279978
G000429025	G000763095	0.291447
G000620785	G000763095	0.26546
G000423625	G000763095	0.283502
G000196675	G000763095	0.26546
G000717175	G000763095	0.287309
G001420995	G000763095	0.270747
G001902615	G000763095	0.279978
G000718005	G000763095	0.25242
G000062885	G000763095	0.215885
G000194155	G000763095	0.23011
G000497205	G000763095	0.217673
G000763095	G000763095	0
G000384035	G000763095	0.174048
G000371785	G000763095	0.177395
G900129375	G000763095	0.258493
G000720955	G000763095	0.258493
G001302585	G000763095	0.283502
G001921215	G000763095	0.245371
G900104505	G000763095	0.258493
G000564855	G000763095	0.235108
G000374445	G000763095	0.245371
G000482865	G000763095	0.240698
G000715825	G000763095	0.25242
G000568255	G000763095	0.25242
G000525635	G000763095	0.256381
G000023245	G000763095	0.243761
G000328705	G000763095	0.256381
G000716755	G000763095	0.247037
G000716595	G000763095	0.247037
G000715895	G000763095	0.273629
G001701025	G000763095	0.248764
G000974445	G000763095	0.263022
G000719115	G000763095	0.270747
G000379465	G000763095	0.25242
G000504245	G000763095	0.276697
G000427905	G000763095	0.273629
G000427825	G000763095	0.260703
G000519205	G000763095	0.26803
G000739085	G000763095	0.256381
G000384315	G000763095	0.254359
G000732925	G000763095	0.276697
G000196835	G000763095	0.26546
G000383915	G000763095	0.276697
G000717335	G000763095	0.306598
G900115565	G000763095	0.247037
G000719975	G000763095	0.254359
G000244955	G000763095	0.254359
G000383795	G000763095	0.250557
G000231035	G000763095	0.239237
G000527075	G000763095	0.260703
G000023865	G000763095	0.270747
G000231055	G000763095	0.250557
G000258175	G000763095	0.26803
G000243395	G000763095	0.260703
G000244975	G000763095	0.260703
G000379625	G000384035	0.279978
G000429025	G000384035	0.295981
G000620785	G000384035	0.279978
G000423625	G000384035	0.306598
G000196675	G000384035	0.291447
G000717175	G000384035	0.287309
G001420995	G000384035	0.26803
G001902615	G000384035	0.263022
G000718005	G000384035	0.25242
G000062885	G000384035	0.22559
G000194155	G000384035	0.23782
G000497205	G000384035	0.23011
G000763095	G000384035	0.174048
G000384035	G000384035	0
G000371785	G000384035	0.158119
G900129375	G000384035	0.245371
G000720955	G000384035	0.260703
G001302585	G000384035	0.283502
G001921215	G000384035	0.283502
G900104505	G000384035	0.26546
G000564855	G000384035	0.256381
G000374445	G000384035	0.260703
G000482865	G000384035	0.258493
G000715825	G000384035	0.250557
G000568255	G000384035	0.26803
G000525635	G000384035	0.258493
G000023245	G000384035	0.258493
G000328705	G000384035	0.270747
G000716755	G000384035	0.273629
G000716595	G000384035	0.279978
G000715895	G000384035	0.291447
G001701025	G000384035	0.26546
G000974445	G000384035	0.295981
G000719115	G000384035	0.291447
G000379465	G000384035	0.279978
G000504245	G000384035	0.295981
G000427905	G000384035	0.260703
G000427825	G000384035	0.263022
G000519205	G000384035	0.291447
G000739085	G000384035	0.273629
G000384315	G000384035	0.283502
G000732925	G000384035	0.312952
G000196835	G000384035	0.300994
G000383915	G000384035	0.295981
G000717335	G000384035	0.312952
G900115565	G000384035	0.250557
G000719975	G000384035	0.260703
G000244955	G000384035	0.276697
G000383795	G000384035	0.25242
G000231035	G000384035	0.239237
G000527075	G000384035	0.263022
G000023865	G000384035	0.260703
G000231055	G000384035	0.263022
G000258175	G000384035	0.26803
G000243395	G000384035	0.248764
G000244975	G000384035	0.270747
G000379625	G000371785	0.276697
G000429025	G000371785	0.312952
G000620785	G000371785	0.279978
G000423625	G000371785	0.283502
G000196675	G000371785	0.300994
G000717175	G000371785	0.26546
G001420995	G000371785	0.291447
G001902615	G000371785	0.287309
G000718005	G000371785	0.273629
G000062885	G000371785	0.23011
G000194155	G000371785	0.248764
G000497205	G000371785	0.250557
G000763095	G000371785	0.177395
G000384035	G000371785	0.158119
G000371785	G000371785	0
G900129375	G000371785	0.279978
G000720955	G000371785	0.260703
G001302585	G000371785	0.295981
G001921215	G000371785	0.279978
G900104505	G000371785	0.270747
G000564855	G000371785	0.26803
G000374445	G000371785	0.273629
G000482865	G000371785	0.273629
G000715825	G000371785	0.260703
G000568255	G000371785	0.279978
G000525635	G000371785	0.26803
G000023245	G000371785	0.26546
G000328705	G000371785	0.258493
G000716755	G000371785	0.260703
G000716595	G000371785	0.279978
G000715895	G000371785	0.291447
G001701025	G000371785	0.279978
G000974445	G000371785	0.291447
G000719115	G000371785	0.276697
G000379465	G000371785	0.306598
G000504245	G000371785	0.291447
G000427905	G000371785	0.276697
G000427825	G000371785	0.263022
G000519205	G000371785	0.279978
G000739085	G000371785	0.263022
G000384315	G000371785	0.258493
G000732925	G000371785	0.283502
G000196835	G000371785	0.283502
G000383915	G000371785	0.287309
G000717335	G000371785	0.306598
G900115565	G000371785	0.254359
G000719975	G000371785	0.26803
G000244955	G000371785	0.273629
G000383795	G000371785	0.276697
G000231035	G000371785	0.256381
G000527075	G000371785	0.26803
G000023865	G000371785	0.256381
G000231055	G000371785	0.26803
G000258175	G000371785	0.276697
G000243395	G000371785	0.273629
G000244975	G000371785	0.258493
G000379625	G900129375	0.26803
G000429025	G900129375	0.26546
G000620785	G900129375	0.22559
G000423625	G900129375	0.248764
G000196675	G900129375	0.260703
G000717175	G900129375	0.248764
G001420995	G900129375	0.247037
G001902615	G900129375	0.254359
G000718005	G900129375	0.240698
G000062885	G900129375	0.215016
G000194155	G900129375	0.224525
G000497205	G900129375	0.231311
G000763095	G900129375	0.258493
G000384035	G900129375	0.245371
G000371785	G900129375	0.279978
G900129375	G900129375	0
G000720955	G900129375	0.214163
G001302585	G900129375	0.243761
G001921215	G900129375	0.235108
G900104505	G900129375	0.22668
G000564855	G900129375	0.219531
G000374445	G900129375	0.217673
G000482865	G900129375	0.235108
G000715825	G900129375	0.217673
G000568255	G900129375	0.221466
G000525635	G900129375	0.200342
G000023245	G900129375	0.215016
G000328705	G900129375	0.210897
G000716755	G900129375	0.214163
G000716595	G900129375	0.220489
G000715895	G900129375	0.227796
G001701025	G900129375	0.235108
G000974445	G900129375	0.232543
G000719115	G900129375	0.222464
G000379465	G900129375	0.263022
G000504245	G900129375	0.26803
G000427905	G900129375	0.248764
G000427825	G900129375	0.235108
G000519205	G900129375	0.235108
G000739085	G900129375	0.22668
G000384315	G900129375	0.231311
G000732925	G900129375	0.260703
G000196835	G900129375	0.25242
G000383915	G900129375	0.25242
G000717335	G900129375	0.250557
G900115565	G900129375	0.22559
G000719975	G900129375	0.254359
G000244955	G900129375	0.247037
G000383795	G900129375	0.243761
G000231035	G900129375	0.250557
G000527075	G900129375	0.250557
G000023865	G900129375	0.263022
G000231055	G900129375	0.260703
G000258175	G900129375	0.247037
G000243395	G900129375	0.243761
G000244975	G900129375	0.248764
G000379625	G000720955	0.273629
G000429025	G000720955	0.258493
G000620785	G000720955	0.236445
G000423625	G000720955	0.248764
G000196675	G000720955	0.260703
G000717175	G000720955	0.276697
G001420995	G000720955	0.248764
G001902615	G000720955	0.248764
G000718005	G000720955	0.25242
G000062885	G000720955	0.217673
G000194155	G000720955	0.219531
G000497205	G000720955	0.240698
G000763095	G000720955	0.258493
G000384035	G000720955	0.260703
G000371785	G000720955	0.260703
G900129375	G000720955	0.214163
G000720955	G000720955	0
G001302585	G000720955	0.235108
G001921215	G000720955	0.223483
G900104505	G000720955	0.22668
G000564855	G000720955	0.209345
G000374445	G000720955	0.217673
G000482865	G000720955	0.214163
G000715825	G000720955	0.221466
G000568255	G000720955	0.220489
G000525635	G000720955	0.203604
G000023245	G000720955	0.216771
G000328705	G000720955	0.215885
G000716755	G000720955	0.221466
G000716595	G000720955	0.223483
G000715895	G000720955	0.212502
G001701025	G000720955	0.213325
G000974445	G000720955	0.221466
G000719115	G000720955	0.22559
G000379465	G000720955	0.25242
G000504245	G000720955	0.25242
G000427905	G000720955	0.256381
G000427825	G000720955	0.250557
G000519205	G000720955	0.247037
G000739085	G000720955	0.228939
