G000612825	G000559085	0.222464
G000373905	G000559085	0.228939
G001570425	G000559085	0.211692
G000234585	G000559085	0.210897
G000328565	G000559085	0.211692
G000230895	G000559085	0.204284
G000379865	G000559085	0.207109
G001005175	G000559085	0.206387
G001583415	G000559085	0.196126
G001499855	G000559085	0.202933
G001499915	G000559085	0.216771
G000015405	G000559085	0.188686
G000266905	G000559085	0.203604
G001044245	G000559085	0.196126
G001044235	G000559085	0.187235
G000015305	G000559085	0.187235
G001655245	G000559085	0.198488
G001049355	G000559085	0.200976
G000184435	G000559085	0.182699
G000455165	G000559085	0.194429
G001494595	G001426545	0.208588
G000230935	G001426545	0.219531
G001021385	G001426545	0.210114
G000559085	G001426545	0.209345
G001426545	G001426545	0
G000620625	G001426545	0.195553
G001291445	G001426545	0.207842
G000613185	G001426545	0.200976
G001428895	G001426545	0.198488
G000317305	G001426545	0.204974
G000015005	G001426545	0.204974
G001307545	G001426545	0.218593
G000805385	G001426545	0.215016
G000455325	G001426545	0.219531
G000612825	G001426545	0.216771
G000373905	G001426545	0.227796
G001570425	G001426545	0.219531
G000234585	G001426545	0.22559
G000328565	G001426545	0.221466
G000230895	G001426545	0.211692
G000379865	G001426545	0.207842
G001005175	G001426545	0.206387
G001583415	G001426545	0.199098
G001499855	G001426545	0.212502
G001499915	G001426545	0.216771
G000015405	G001426545	0.200342
G000266905	G001426545	0.205675
G001044245	G001426545	0.196126
G001044235	G001426545	0.191731
G000015305	G001426545	0.200976
G001655245	G001426545	0.200976
G001049355	G001426545	0.211692
G000184435	G001426545	0.202933
G000455165	G001426545	0.22668
G001494595	G000620625	0.214163
G000230935	G000620625	0.213325
G001021385	G000620625	0.212502
G000559085	G000620625	0.209345
G001426545	G000620625	0.195553
G000620625	G000620625	0
G001291445	G000620625	0.205675
G000613185	G000620625	0.200342
G001428895	G000620625	0.200976
G000317305	G000620625	0.215016
G000015005	G000620625	0.206387
G001307545	G000620625	0.218593
G000805385	G000620625	0.219531
G000455325	G000620625	0.214163
G000612825	G000620625	0.213325
G000373905	G000620625	0.220489
G001570425	G000620625	0.211692
G000234585	G000620625	0.214163
G000328565	G000620625	0.217673
G000230895	G000620625	0.207109
G000379865	G000620625	0.211692
G001005175	G000620625	0.205675
G001583415	G000620625	0.196705
G001499855	G000620625	0.207842
G001499915	G000620625	0.210114
G000015405	G000620625	0.197886
G000266905	G000620625	0.202933
G001044245	G000620625	0.206387
G001044235	G000620625	0.198488
G000015305	G000620625	0.214163
G001655245	G000620625	0.202933
G001049355	G000620625	0.213325
G000184435	G000620625	0.207109
G000455165	G000620625	0.208588
G001494595	G001291445	0.199716
G000230935	G001291445	0.210897
G001021385	G001291445	0.207842
G000559085	G001291445	0.205675
G001426545	G001291445	0.207842
G000620625	G001291445	0.205675
G001291445	G001291445	0
G000613185	G001291445	0.190693
G001428895	G001291445	0.200976
G000317305	G001291445	0.202271
G000015005	G001291445	0.201619
G001307545	G001291445	0.198488
G000805385	G001291445	0.192791
G000455325	G001291445	0.191209
G000612825	G001291445	0.193877
G000373905	G001291445	0.207842
G001570425	G001291445	0.190693
G000234585	G001291445	0.214163
G000328565	G001291445	0.216771
G000230895	G001291445	0.207842
G000379865	G001291445	0.204284
G001005175	G001291445	0.210114
G001583415	G001291445	0.188197
G001499855	G001291445	0.215885
G001499915	G001291445	0.207842
G000015405	G001291445	0.205675
G000266905	G001291445	0.213325
G001044245	G001291445	0.207842
G001044235	G001291445	0.18918
G000015305	G001291445	0.207842
G001655245	G001291445	0.202933
G001049355	G001291445	0.210897
G000184435	G001291445	0.200976
G000455165	G001291445	0.209345
G001494595	G000613185	0.190183
G000230935	G000613185	0.202271
G001021385	G000613185	0.207109
G000559085	G000613185	0.208588
G001426545	G000613185	0.200976
G000620625	G000613185	0.200342
G001291445	G000613185	0.190693
G000613185	G000613185	0
G001428895	G000613185	0.175878
G000317305	G000613185	0.183572
G000015005	G000613185	0.194429
G001307545	G000613185	0.189679
G000805385	G000613185	0.198488
G000455325	G000613185	0.192791
G000612825	G000613185	0.186292
G000373905	G000613185	0.204974
G001570425	G000613185	0.184912
G000234585	G000613185	0.206387
G000328565	G000613185	0.209345
G000230895	G000613185	0.202271
G000379865	G000613185	0.196705
G001005175	G000613185	0.206387
G001583415	G000613185	0.184912
G001499855	G000613185	0.204974
G001499915	G000613185	0.197292
G000015405	G000613185	0.185827
G000266905	G000613185	0.192258
G001044245	G000613185	0.192791
G001044235	G000613185	0.176252
G000015305	G000613185	0.18918
G001655245	G000613185	0.192791
G001049355	G000613185	0.201619
G000184435	G000613185	0.192258
G000455165	G000613185	0.202271
G001494595	G001428895	0.196705
G000230935	G001428895	0.213325
G001021385	G001428895	0.197886
G000559085	G001428895	0.205675
G001426545	G001428895	0.198488
G000620625	G001428895	0.200976
G001291445	G001428895	0.200976
G000613185	G001428895	0.175878
G001428895	G001428895	0
G000317305	G001428895	0.164955
G000015005	G001428895	0.194429
G001307545	G001428895	0.203604
G000805385	G001428895	0.201619
G000455325	G001428895	0.202933
G000612825	G001428895	0.198488
G000373905	G001428895	0.209345
G001570425	G001428895	0.206387
G000234585	G001428895	0.214163
G000328565	G001428895	0.218593
G000230895	G001428895	0.212502
G000379865	G001428895	0.198488
G001005175	G001428895	0.212502
G001583415	G001428895	0.186761
G001499855	G001428895	0.202933
G001499915	G001428895	0.211692
G000015405	G001428895	0.194988
G000266905	G001428895	0.207842
G001044245	G001428895	0.202933
G001044235	G001428895	0.18918
G000015305	G001428895	0.192791
G001655245	G001428895	0.193331
G001049355	G001428895	0.200342
G000184435	G001428895	0.200976
G000455165	G001428895	0.208588
G001494595	G000317305	0.202933
G000230935	G000317305	0.214163
G001021385	G000317305	0.209345
G000559085	G000317305	0.216771
G001426545	G000317305	0.204974
G000620625	G000317305	0.215016
G001291445	G000317305	0.202271
G000613185	G000317305	0.183572
G001428895	G000317305	0.164955
G000317305	G000317305	0
G000015005	G000317305	0.199098
G001307545	G000317305	0.204974
G000805385	G000317305	0.190693
G000455325	G000317305	0.192791
G000612825	G000317305	0.199098
G000373905	G000317305	0.210114
G001570425	G000317305	0.210897
G000234585	G000317305	0.219531
G000328565	G000317305	0.217673
G000230895	G000317305	0.216771
G000379865	G000317305	0.215016
G001005175	G000317305	0.217673
G001583415	G000317305	0.197292
G001499855	G000317305	0.207842
G001499915	G000317305	0.214163
G000015405	G000317305	0.203604
G000266905	G000317305	0.207109
G001044245	G000317305	0.195553
G001044235	G000317305	0.192258
G000015305	G000317305	0.204974
G001655245	G000317305	0.204284
G001049355	G000317305	0.201619
G000184435	G000317305	0.198488
G000455165	G000317305	0.215016
G001494595	G000015005	0.202271
G000230935	G000015005	0.208588
G001021385	G000015005	0.217673
G000559085	G000015005	0.210897
G001426545	G000015005	0.204974
G000620625	G000015005	0.206387
G001291445	G000015005	0.201619
G000613185	G000015005	0.194429
G001428895	G000015005	0.194429
G000317305	G000015005	0.199098
G000015005	G000015005	0
G001307545	G000015005	0.176252
G000805385	G000015005	0.182269
G000455325	G000015005	0.174048
G000612825	G000015005	0.172288
G000373905	G000015005	0.194988
G001570425	G000015005	0.184461
G000234585	G000015005	0.202271
G000328565	G000015005	0.212502
G000230895	G000015005	0.201619
G000379865	G000015005	0.192258
G001005175	G000015005	0.198488
G001583415	G000015005	0.171263
G001499855	G000015005	0.203604
G001499915	G000015005	0.204284
G000015405	G000015005	0.191731
G000266905	G000015005	0.204974
G001044245	G000015005	0.196126
G001044235	G000015005	0.187713
G000015305	G000015005	0.191731
G001655245	G000015005	0.192258
G001049355	G000015005	0.197886
G000184435	G000015005	0.191209
G000455165	G000015005	0.211692
G001494595	G001307545	0.207109
G000230935	G001307545	0.216771
G001021385	G001307545	0.213325
G000559085	G001307545	0.213325
G001426545	G001307545	0.218593
G000620625	G001307545	0.218593
G001291445	G001307545	0.198488
G000613185	G001307545	0.189679
G001428895	G001307545	0.203604
G000317305	G001307545	0.204974
G000015005	G001307545	0.176252
G001307545	G001307545	0
G000805385	G001307545	0.12723
G000455325	G001307545	0.117269
G000612825	G001307545	0.159146
G000373905	G001307545	0.180587
G001570425	G001307545	0.167376
G000234585	G001307545	0.213325
G000328565	G001307545	0.215885
G000230895	G001307545	0.211692
G000379865	G001307545	0.210897
G001005175	G001307545	0.202271
G001583415	G001307545	0.197292
G001499855	G001307545	0.210114
G001499915	G001307545	0.203604
G000015405	G001307545	0.200342
G000266905	G001307545	0.204974
G001044245	G001307545	0.203604
G001044235	G001307545	0.199098
G000015305	G001307545	0.193331
G001655245	G001307545	0.195553
G001049355	G001307545	0.216771
G000184435	G001307545	0.203604
G000455165	G001307545	0.212502
G001494595	G000805385	0.200342
G000230935	G000805385	0.210114
G001021385	G000805385	0.215885
G000559085	G000805385	0.216771
G001426545	G000805385	0.215016
G000620625	G000805385	0.219531
G001291445	G000805385	0.192791
G000613185	G000805385	0.198488
G001428895	G000805385	0.201619
G000317305	G000805385	0.190693
G000015005	G000805385	0.182269
G001307545	G000805385	0.12723
G000805385	G000805385	0
G000455325	G000805385	0.111789
G000612825	G000805385	0.17663
G000373905	G000805385	0.183134
G001570425	G000805385	0.183572
G000234585	G000805385	0.204974
G000328565	G000805385	0.223483
G000230895	G000805385	0.213325
G000379865	G000805385	0.204974
G001005175	G000805385	0.199098
G001583415	G000805385	0.189679
G001499855	G000805385	0.204284
G001499915	G000805385	0.206387
G000015405	G000805385	0.200342
G000266905	G000805385	0.207109
G001044245	G000805385	0.215885
G001044235	G000805385	0.204284
G000015305	G000805385	0.198488
G001655245	G000805385	0.202933
G001049355	G000805385	0.207842
G000184435	G000805385	0.199098
G000455165	G000805385	0.215016
G001494595	G000455325	0.198488
G000230935	G000455325	0.200976
G001021385	G000455325	0.208588
G000559085	G000455325	0.204974
G001426545	G000455325	0.219531
G000620625	G000455325	0.214163
G001291445	G000455325	0.191209
G000613185	G000455325	0.192791
G001428895	G000455325	0.202933
G000317305	G000455325	0.192791
G000015005	G000455325	0.174048
G001307545	G000455325	0.117269
G000805385	G000455325	0.111789
G000455325	G000455325	0
G000612825	G000455325	0.167376
G000373905	G000455325	0.183134
G001570425	G000455325	0.157865
G000234585	G000455325	0.204284
G000328565	G000455325	0.215885
G000230895	G000455325	0.209345
G000379865	G000455325	0.203604
G001005175	G000455325	0.205675
G001583415	G000455325	0.188686
G001499855	G000455325	0.197292
G001499915	G000455325	0.204974
G000015405	G000455325	0.192791
G000266905	G000455325	0.204284
G001044245	G000455325	0.197886
G001044235	G000455325	0.190693
G000015305	G000455325	0.196705
G001655245	G000455325	0.200976
G001049355	G000455325	0.198488
G000184435	G000455325	0.192258
G000455165	G000455325	0.211692
G001494595	G000612825	0.207109
G000230935	G000612825	0.215016
G001021385	G000612825	0.223483
G000559085	G000612825	0.222464
G001426545	G000612825	0.216771
G000620625	G000612825	0.213325
G001291445	G000612825	0.193877
G000613185	G000612825	0.186292
G001428895	G000612825	0.198488
G000317305	G000612825	0.199098
G000015005	G000612825	0.172288
G001307545	G000612825	0.159146
G000805385	G000612825	0.17663
G000455325	G000612825	0.167376
G000612825	G000612825	0
G000373905	G000612825	0.175506
G001570425	G000612825	0.161547
G000234585	G000612825	0.207842
G000328565	G000612825	0.207109
G000230895	G000612825	0.215016
G000379865	G000612825	0.216771
G001005175	G000612825	0.200342
G001583415	G000612825	0.199098
G001499855	G000612825	0.207109
G001499915	G000612825	0.210114
G000015405	G000612825	0.204284
G000266905	G000612825	0.204284
G001044245	G000612825	0.207842
G001044235	G000612825	0.194429
G000015305	G000612825	0.200342
G001655245	G000612825	0.204284
G001049355	G000612825	0.206387
G000184435	G000612825	0.202933
G000455165	G000612825	0.198488
G001494595	G000373905	0.223483
G000230935	G000373905	0.215885
G001021385	G000373905	0.235108
G000559085	G000373905	0.228939
G001426545	G000373905	0.227796
G000620625	G000373905	0.220489
G001291445	G000373905	0.207842
G000613185	G000373905	0.204974
G001428895	G000373905	0.209345
G000317305	G000373905	0.210114
G000015005	G000373905	0.194988
G001307545	G000373905	0.180587
G000805385	G000373905	0.183134
G000455325	G000373905	0.183134
G000612825	G000373905	0.175506
G000373905	G000373905	0
G001570425	G000373905	0.14043
G000234585	G000373905	0.22559
G000328565	G000373905	0.208588
G000230895	G000373905	0.227796
G000379865	G000373905	0.216771
G001005175	G000373905	0.209345
G001583415	G000373905	0.193877
G001499855	G000373905	0.217673
G001499915	G000373905	0.222464
G000015405	G000373905	0.210114
G000266905	G000373905	0.212502
G001044245	G000373905	0.214163
G001044235	G000373905	0.206387
G000015305	G000373905	0.220489
G001655245	G000373905	0.206387
G001049355	G000373905	0.215885
G000184435	G000373905	0.216771
G000455165	G000373905	0.221466
G001494595	G001570425	0.214163
G000230935	G001570425	0.217673
G001021385	G001570425	0.207842
G000559085	G001570425	0.211692
G001426545	G001570425	0.219531
G000620625	G001570425	0.211692
G001291445	G001570425	0.190693
G000613185	G001570425	0.184912
G001428895	G001570425	0.206387
G000317305	G001570425	0.210897
G000015005	G001570425	0.184461
G001307545	G001570425	0.167376
G000805385	G001570425	0.183572
G000455325	G001570425	0.157865
G000612825	G001570425	0.161547
G000373905	G001570425	0.14043
G001570425	G001570425	0
G000234585	G001570425	0.212502
G000328565	G001570425	0.216771
G000230895	G001570425	0.200342
G000379865	G001570425	0.203604
G001005175	G001570425	0.208588
G001583415	G001570425	0.192791
G001499855	G001570425	0.212502
G001499915	G001570425	0.183572
G000015405	G001570425	0.181002
G000266905	G001570425	0.197292
G001044245	G001570425	0.202271
G001044235	G001570425	0.193877
G000015305	G001570425	0.204284
G001655245	G001570425	0.203604
G001049355	G001570425	0.217673
G000184435	G001570425	0.202933
G000455165	G001570425	0.185827
G001494595	G000234585	0.205675
G000230935	G000234585	0.218593
G001021385	G000234585	0.213325
G000559085	G000234585	0.210897
G001426545	G000234585	0.22559
G000620625	G000234585	0.214163
G001291445	G000234585	0.214163
G000613185	G000234585	0.206387
G001428895	G000234585	0.214163
G000317305	G000234585	0.219531
G000015005	G000234585	0.202271
G001307545	G000234585	0.213325
G000805385	G000234585	0.204974
G000455325	G000234585	0.204284
G000612825	G000234585	0.207842
G000373905	G000234585	0.22559
G001570425	G000234585	0.212502
G000234585	G000234585	0
G000328565	G000234585	0.217673
G000230895	G000234585	0.213325
G000379865	G000234585	0.169604
G001005175	G000234585	0.189679
G001583415	G000234585	0.169604
G001499855	G000234585	0.191209
G001499915	G000234585	0.197886
G000015405	G000234585	0.196705
G000266905	G000234585	0.213325
G001044245	G000234585	0.210114
G001044235	G000234585	0.191209
G000015305	G000234585	0.207109
G001655245	G000234585	0.202271
G001049355	G000234585	0.209345
G000184435	G000234585	0.201619
G000455165	G000234585	0.219531
G001494595	G000328565	0.210114
G000230935	G000328565	0.211692
G001021385	G000328565	0.205675
G000559085	G000328565	0.211692
G001426545	G000328565	0.221466
G000620625	G000328565	0.217673
G001291445	G000328565	0.216771
G000613185	G000328565	0.209345
G001428895	G000328565	0.218593
G000317305	G000328565	0.217673
G000015005	G000328565	0.212502
G001307545	G000328565	0.215885
G000805385	G000328565	0.223483
G000455325	G000328565	0.215885
G000612825	G000328565	0.207109
G000373905	G000328565	0.208588
G001570425	G000328565	0.216771
G000234585	G000328565	0.217673
G000328565	G000328565	0
G000230895	G000328565	0.18918
G000379865	G000328565	0.202271
G001005175	G000328565	0.186761
G001583415	G000328565	0.190693
G001499855	G000328565	0.195553
G001499915	G000328565	0.198488
G000015405	G000328565	0.200342
G000266905	G000328565	0.207842
G001044245	G000328565	0.202933
G001044235	G000328565	0.177011
G000015305	G000328565	0.199098
G001655245	G000328565	0.194988
G001049355	G000328565	0.207109
G000184435	G000328565	0.202933
G000455165	G000328565	0.211692
G001494595	G000230895	0.214163
G000230935	G000230895	0.215016
G001021385	G000230895	0.216771
G000559085	G000230895	0.204284
G001426545	G000230895	0.211692
G000620625	G000230895	0.207109
G001291445	G000230895	0.207842
G000613185	G000230895	0.202271
G001428895	G000230895	0.212502
G000317305	G000230895	0.216771
G000015005	G000230895	0.201619
G001307545	G000230895	0.211692
G000805385	G000230895	0.213325
G000455325	G000230895	0.209345
G000612825	G000230895	0.215016
G000373905	G000230895	0.227796
G001570425	G000230895	0.200342
G000234585	G000230895	0.213325
G000328565	G000230895	0.18918
G000230895	G000230895	0
G000379865	G000230895	0.195553
G001005175	G000230895	0.186761
G001583415	G000230895	0.188686
G001499855	G000230895	0.184461
G001499915	G000230895	0.180587
G000015405	G000230895	0.188197
G000266905	G000230895	0.192258
G001044245	G000230895	0.213325
G001044235	G000230895	0.178567
G000015305	G000230895	0.181421
G001655245	G000230895	0.198488
G001049355	G000230895	0.209345
G000184435	G000230895	0.190183
G000455165	G000230895	0.196126
G001494595	G000379865	0.18918
G000230935	G000379865	0.207109
G001021385	G000379865	0.207109
G000559085	G000379865	0.207109
G001426545	G000379865	0.207842
G000620625	G000379865	0.211692
G001291445	G000379865	0.204284
G000613185	G000379865	0.196705
G001428895	G000379865	0.198488
G000317305	G000379865	0.215016
G000015005	G000379865	0.192258
G001307545	G000379865	0.210897
G000805385	G000379865	0.204974
G000455325	G000379865	0.203604
G000612825	G000379865	0.216771
G000373905	G000379865	0.216771
G001570425	G000379865	0.203604
G000234585	G000379865	0.169604
G000328565	G000379865	0.202271
G000230895	G000379865	0.195553
G000379865	G000379865	0
G001005175	G000379865	0.171602
G001583415	G000379865	0.150417
G001499855	G000379865	0.184461
G001499915	G000379865	0.192791
G000015405	G000379865	0.192791
G000266905	G000379865	0.196126
G001044245	G000379865	0.197292
G001044235	G000379865	0.184912
G000015305	G000379865	0.194988
G001655245	G000379865	0.182699
G001049355	G000379865	0.192791
G000184435	G000379865	0.197292
G000455165	G000379865	0.202933
G001494595	G001005175	0.198488
G000230935	G001005175	0.213325
G001021385	G001005175	0.210114
G000559085	G001005175	0.206387
G001426545	G001005175	0.206387
G000620625	G001005175	0.205675
G001291445	G001005175	0.210114
G000613185	G001005175	0.206387
G001428895	G001005175	0.212502
G000317305	G001005175	0.217673
G000015005	G001005175	0.198488
G001307545	G001005175	0.202271
G000805385	G001005175	0.199098
G000455325	G001005175	0.205675
G000612825	G001005175	0.200342
G000373905	G001005175	0.209345
G001570425	G001005175	0.208588
G000234585	G001005175	0.189679
G000328565	G001005175	0.186761
G000230895	G001005175	0.186761
G000379865	G001005175	0.171602
G001005175	G001005175	0
G001583415	G001005175	0.163504
G001499855	G001005175	0.161822
G001499915	G001005175	0.165251
G000015405	G001005175	0.186761
G000266905	G001005175	0.200342
G001044245	G001005175	0.199716
G001044235	G001005175	0.185367
G000015305	G001005175	0.187713
G001655245	G001005175	0.185827
G001049355	G001005175	0.199098
G000184435	G001005175	0.198488
G000455165	G001005175	0.202933
G001494595	G001583415	0.173336
G000230935	G001583415	0.193877
G001021385	G001583415	0.195553
G000559085	G001583415	0.196126
G001426545	G001583415	0.199098
G000620625	G001583415	0.196705
G001291445	G001583415	0.188197
G000613185	G001583415	0.184912
G001428895	G001583415	0.186761
G000317305	G001583415	0.197292
G000015005	G001583415	0.171263
G001307545	G001583415	0.197292
G000805385	G001583415	0.189679
G000455325	G001583415	0.188686
G000612825	G001583415	0.199098
G000373905	G001583415	0.193877
G001570425	G001583415	0.192791
G000234585	G001583415	0.169604
G000328565	G001583415	0.190693
G000230895	G001583415	0.188686
G000379865	G001583415	0.150417
G001005175	G001583415	0.163504
G001583415	G001583415	0
G001499855	G001583415	0.167067
G001499915	G001583415	0.166759
G000015405	G001583415	0.17663
G000266905	G001583415	0.176252
G001044245	G001583415	0.182269
G001044235	G001583415	0.17026
G000015305	G001583415	0.173691
G001655245	G001583415	0.171263
G001049355	G001583415	0.182269
G000184435	G001583415	0.182269
G000455165	G001583415	0.194988
G001494595	G001499855	0.200342
G000230935	G001499855	0.209345
G001021385	G001499855	0.203604
G000559085	G001499855	0.202933
G001426545	G001499855	0.212502
G000620625	G001499855	0.207842
G001291445	G001499855	0.215885
G000613185	G001499855	0.204974
G001428895	G001499855	0.202933
G000317305	G001499855	0.207842
G000015005	G001499855	0.203604
G001307545	G001499855	0.210114
G000805385	G001499855	0.204284
G000455325	G001499855	0.197292
G000612825	G001499855	0.207109
G000373905	G001499855	0.217673
G001570425	G001499855	0.212502
G000234585	G001499855	0.191209
G000328565	G001499855	0.195553
G000230895	G001499855	0.184461
G000379865	G001499855	0.184461
G001005175	G001499855	0.161822
G001583415	G001499855	0.167067
G001499855	G001499855	0
G001499915	G001499855	0.142009
G000015405	G001499855	0.185827
G000266905	G001499855	0.196126
G001044245	G001499855	0.201619
G001044235	G001499855	0.192258
G000015305	G001499855	0.190693
G001655245	G001499855	0.200342
G001049355	G001499855	0.202933
G000184435	G001499855	0.190693
G000455165	G001499855	0.192791
G001494595	G001499915	0.208588
G000230935	G001499915	0.204284
G001021385	G001499915	0.208588
G000559085	G001499915	0.216771
G001426545	G001499915	0.216771
G000620625	G001499915	0.210114
G001291445	G001499915	0.207842
G000613185	G001499915	0.197292
G001428895	G001499915	0.211692
G000317305	G001499915	0.214163
G000015005	G001499915	0.204284
G001307545	G001499915	0.203604
G000805385	G001499915	0.206387
G000455325	G001499915	0.204974
G000612825	G001499915	0.210114
G000373905	G001499915	0.222464
G001570425	G001499915	0.183572
G000234585	G001499915	0.197886
G000328565	G001499915	0.198488
G000230895	G001499915	0.180587
G000379865	G001499915	0.192791
G001005175	G001499915	0.165251
G001583415	G001499915	0.166759
G001499855	G001499915	0.142009
G001499915	G001499915	0
G000015405	G001499915	0.172984
G000266905	G001499915	0.191209
G001044245	G001499915	0.199098
G001044235	G001499915	0.196126
G000015305	G001499915	0.195553
G001655245	G001499915	0.190693
G001049355	G001499915	0.201619
G000184435	G001499915	0.199716
G000455165	G001499915	0.177782
G001494595	G000015405	0.194429
G000230935	G000015405	0.205675
G001021385	G000015405	0.202933
G000559085	G000015405	0.188686
G001426545	G000015405	0.200342
G000620625	G000015405	0.197886
G001291445	G000015405	0.205675
G000613185	G000015405	0.185827
G001428895	G000015405	0.194988
G000317305	G000015405	0.203604
G000015005	G000015405	0.191731
G001307545	G000015405	0.200342
G000805385	G000015405	0.200342
G000455325	G000015405	0.192791
G000612825	G000015405	0.204284
G000373905	G000015405	0.210114
G001570425	G000015405	0.181002
G000234585	G000015405	0.196705
G000328565	G000015405	0.200342
G000230895	G000015405	0.188197
G000379865	G000015405	0.192791
G001005175	G000015405	0.186761
G001583415	G000015405	0.17663
G001499855	G000015405	0.185827
G001499915	G000015405	0.172984
G000015405	G000015405	0
G000266905	G000015405	0.174771
G001044245	G000015405	0.174048
G001044235	G000015405	0.152169
G000015305	G000015405	0.154457
G001655245	G000015405	0.177011
G001049355	G000015405	0.194429
G000184435	G000015405	0.151725
G000455165	G000015405	0.172984
G001494595	G000266905	0.199716
G000230935	G000266905	0.193331
G001021385	G000266905	0.194988
G000559085	G000266905	0.203604
G001426545	G000266905	0.205675
G000620625	G000266905	0.202933
G001291445	G000266905	0.213325
G000613185	G000266905	0.192258
G001428895	G000266905	0.207842
G000317305	G000266905	0.207109
G000015005	G000266905	0.204974
G001307545	G000266905	0.204974
G000805385	G000266905	0.207109
G000455325	G000266905	0.204284
G000612825	G000266905	0.204284
G000373905	G000266905	0.212502
G001570425	G000266905	0.197292
G000234585	G000266905	0.213325
G000328565	G000266905	0.207842
G000230895	G000266905	0.192258
G000379865	G000266905	0.196126
G001005175	G000266905	0.200342
G001583415	G000266905	0.176252
G001499855	G000266905	0.196126
G001499915	G000266905	0.191209
G000015405	G000266905	0.174771
G000266905	G000266905	0
G001044245	G000266905	0.170926
G001044235	G000266905	0.1413
G000015305	G000266905	0.169604
G001655245	G000266905	0.172984
G001049355	G000266905	0.177782
G000184435	G000266905	0.174771
G000455165	G000266905	0.182269
G001494595	G001044245	0.203604
G000230935	G001044245	0.207109
G001021385	G001044245	0.201619
G000559085	G001044245	0.196126
G001426545	G001044245	0.196126
G000620625	G001044245	0.206387
G001291445	G001044245	0.207842
G000613185	G001044245	0.192791
G001428895	G001044245	0.202933
G000317305	G001044245	0.195553
G000015005	G001044245	0.196126
G001307545	G001044245	0.203604
G000805385	G001044245	0.215885
G000455325	G001044245	0.197886
G000612825	G001044245	0.207842
G000373905	G001044245	0.214163
G001570425	G001044245	0.202271
G000234585	G001044245	0.210114
G000328565	G001044245	0.202933
G000230895	G001044245	0.213325
