G000156435	G001418495	0.182269
G001419695	G001418495	0.184461
G001418415	G001418495	0.194988
G001013905	G001418495	0.179768
G001660045	G001418495	0.178567
G000721235	G001418495	0.185367
G000203835	G001418495	0.181002
G000158935	G001418495	0.177395
G001418495	G000092385	0.189679
G000092385	G000092385	0
G000158915	G000092385	0.143092
G000147815	G000092385	0.146905
G000938975	G000092385	0.143644
G000718635	G000092385	0.184014
G000719265	G000092385	0.186292
G001187435	G000092385	0.190693
G000342125	G000092385	0.196705
G000717745	G000092385	0.191209
G000718015	G000092385	0.193331
G000695235	G000092385	0.183572
G000935125	G000092385	0.18918
G000717345	G000092385	0.18918
G001729485	G000092385	0.188686
G000721265	G000092385	0.202933
G000497425	G000092385	0.199098
G000818195	G000092385	0.198488
G000718095	G000092385	0.185827
G000429085	G000092385	0.195553
G000375725	G000092385	0.188197
G001905365	G000092385	0.200342
G000010605	G000092385	0.191731
G000717025	G000092385	0.202933
G000719335	G000092385	0.198488
G001279725	G000092385	0.212502
G000720455	G000092385	0.197886
G001746425	G000092385	0.202271
G001279695	G000092385	0.189679
G001278075	G000092385	0.199716
G000163875	G000092385	0.199716
G001693675	G000092385	0.197886
G001750785	G000092385	0.202271
G001646665	G000092385	0.203604
G000384175	G000092385	0.196705
G000721275	G000092385	0.197886
G000718595	G000092385	0.200976
G000830005	G000092385	0.199716
G000253235	G000092385	0.207842
G000719955	G000092385	0.202271
G000213055	G000092385	0.215885
G000827005	G000092385	0.197292
G000373565	G000092385	0.200342
G000716675	G000092385	0.197292
G000720475	G000092385	0.202933
G001419745	G000092385	0.197292
G001418465	G000092385	0.200976
G000716805	G000092385	0.193331
G001418335	G000092385	0.201619
G001418655	G000092385	0.201619
G000725495	G000092385	0.202271
G000968255	G000092385	0.191209
G000009765	G000092385	0.192258
G001298575	G000092385	0.207109
G000376565	G000092385	0.193877
G000331005	G000092385	0.207842
G000204605	G000092385	0.202933
G000317595	G000092385	0.193877
G001418475	G000092385	0.196126
G000091305	G000092385	0.194429
G000819545	G000092385	0.202271
G000242715	G000092385	0.215016
G001654495	G000092385	0.189679
G001005085	G000092385	0.194988
G000725795	G000092385	0.193877
G000444875	G000092385	0.200976
G000718315	G000092385	0.197292
G000497445	G000092385	0.193877
G000802245	G000092385	0.212502
G001511815	G000092385	0.198488
G000349325	G000092385	0.197886
G001513975	G000092385	0.194988
G000225525	G000092385	0.194988
G001509795	G000092385	0.194429
G001418585	G000092385	0.196705
G001514045	G000092385	0.197292
G000716215	G000092385	0.196126
G000721105	G000092385	0.197886
G001279985	G000092385	0.202933
G000158955	G000092385	0.187235
G001611795	G000092385	0.194429
G000156435	G000092385	0.203604
G001419695	G000092385	0.201619
G001418415	G000092385	0.205675
G001013905	G000092385	0.194429
G001660045	G000092385	0.192258
G000721235	G000092385	0.198488
G000203835	G000092385	0.190183
G000158935	G000092385	0.188686
G001418495	G000158915	0.177011
G000092385	G000158915	0.143092
G000158915	G000158915	0
G000147815	G000158915	0.124251
G000938975	G000158915	0.124977
G000718635	G000158915	0.175878
G000719265	G000158915	0.184461
G001187435	G000158915	0.180176
G000342125	G000158915	0.182269
G000717745	G000158915	0.179768
G000718015	G000158915	0.184912
G000695235	G000158915	0.173336
G000935125	G000158915	0.175506
G000717345	G000158915	0.179364
G001729485	G000158915	0.178964
G000721265	G000158915	0.208588
G000497425	G000158915	0.194988
G000818195	G000158915	0.190693
G000718095	G000158915	0.185367
G000429085	G000158915	0.184912
G000375725	G000158915	0.184912
G001905365	G000158915	0.190693
G000010605	G000158915	0.188197
G000717025	G000158915	0.188197
G000719335	G000158915	0.197886
G001279725	G000158915	0.202933
G000720455	G000158915	0.193331
G001746425	G000158915	0.197292
G001279695	G000158915	0.188197
G001278075	G000158915	0.185367
G000163875	G000158915	0.194988
G001693675	G000158915	0.196126
G001750785	G000158915	0.192791
G001646665	G000158915	0.191209
G000384175	G000158915	0.189679
G000721275	G000158915	0.182699
G000718595	G000158915	0.196705
G000830005	G000158915	0.193877
G000253235	G000158915	0.196126
G000719955	G000158915	0.187713
G000213055	G000158915	0.208588
G000827005	G000158915	0.186292
G000373565	G000158915	0.18918
G000716675	G000158915	0.186761
G000720475	G000158915	0.193877
G001419745	G000158915	0.187713
G001418465	G000158915	0.18918
G000716805	G000158915	0.185827
G001418335	G000158915	0.204284
G001418655	G000158915	0.191209
G000725495	G000158915	0.198488
G000968255	G000158915	0.186292
G000009765	G000158915	0.184461
G001298575	G000158915	0.194429
G000376565	G000158915	0.192258
G000331005	G000158915	0.204974
G000204605	G000158915	0.193331
G000317595	G000158915	0.187713
G001418475	G000158915	0.185367
G000091305	G000158915	0.187713
G000819545	G000158915	0.193877
G000242715	G000158915	0.199098
G001654495	G000158915	0.181421
G001005085	G000158915	0.196705
G000725795	G000158915	0.186292
G000444875	G000158915	0.188197
G000718315	G000158915	0.188197
G000497445	G000158915	0.192258
G000802245	G000158915	0.196126
G001511815	G000158915	0.186761
G000349325	G000158915	0.188197
G001513975	G000158915	0.186761
G000225525	G000158915	0.190693
G001509795	G000158915	0.193877
G001418585	G000158915	0.187713
G001514045	G000158915	0.194429
G000716215	G000158915	0.190183
G000721105	G000158915	0.190693
G001279985	G000158915	0.200976
G000158955	G000158915	0.182699
G001611795	G000158915	0.185827
G000156435	G000158915	0.192258
G001419695	G000158915	0.199716
G001418415	G000158915	0.199098
G001013905	G000158915	0.187235
G001660045	G000158915	0.180176
G000721235	G000158915	0.191209
G000203835	G000158915	0.188197
G000158935	G000158915	0.184912
G001418495	G000147815	0.179768
G000092385	G000147815	0.146905
G000158915	G000147815	0.124251
G000147815	G000147815	0
G000938975	G000147815	0.0730721
G000718635	G000147815	0.180587
G000719265	G000147815	0.183134
G001187435	G000147815	0.185827
G000342125	G000147815	0.187713
G000717745	G000147815	0.184912
G000718015	G000147815	0.192258
G000695235	G000147815	0.185827
G000935125	G000147815	0.184461
G000717345	G000147815	0.181843
G001729485	G000147815	0.181002
G000721265	G000147815	0.210114
G000497425	G000147815	0.191209
G000818195	G000147815	0.200976
G000718095	G000147815	0.189679
G000429085	G000147815	0.192258
G000375725	G000147815	0.193331
G001905365	G000147815	0.199098
G000010605	G000147815	0.18918
G000717025	G000147815	0.200976
G000719335	G000147815	0.194988
G001279725	G000147815	0.208588
G000720455	G000147815	0.199098
G001746425	G000147815	0.199098
G001279695	G000147815	0.192258
G001278075	G000147815	0.191209
G000163875	G000147815	0.191731
G001693675	G000147815	0.192258
G001750785	G000147815	0.197292
G001646665	G000147815	0.196126
G000384175	G000147815	0.191731
G000721275	G000147815	0.194988
G000718595	G000147815	0.196705
G000830005	G000147815	0.200342
G000253235	G000147815	0.202271
G000719955	G000147815	0.201619
G000213055	G000147815	0.213325
G000827005	G000147815	0.193331
G000373565	G000147815	0.194429
G000716675	G000147815	0.198488
G000720475	G000147815	0.196705
G001419745	G000147815	0.187713
G001418465	G000147815	0.193331
G000716805	G000147815	0.195553
G001418335	G000147815	0.199098
G001418655	G000147815	0.199098
G000725495	G000147815	0.200976
G000968255	G000147815	0.190183
G000009765	G000147815	0.18918
G001298575	G000147815	0.197886
G000376565	G000147815	0.193331
G000331005	G000147815	0.212502
G000204605	G000147815	0.189679
G000317595	G000147815	0.189679
G001418475	G000147815	0.199098
G000091305	G000147815	0.197886
G000819545	G000147815	0.190693
G000242715	G000147815	0.208588
G001654495	G000147815	0.184912
G001005085	G000147815	0.190693
G000725795	G000147815	0.182699
G000444875	G000147815	0.189679
G000718315	G000147815	0.186292
G000497445	G000147815	0.193877
G000802245	G000147815	0.198488
G001511815	G000147815	0.194988
G000349325	G000147815	0.190183
G001513975	G000147815	0.196705
G000225525	G000147815	0.191209
G001509795	G000147815	0.191209
G001418585	G000147815	0.190693
G001514045	G000147815	0.195553
G000716215	G000147815	0.204974
G000721105	G000147815	0.197886
G001279985	G000147815	0.200976
G000158955	G000147815	0.190183
G001611795	G000147815	0.195553
G000156435	G000147815	0.198488
G001419695	G000147815	0.203604
G001418415	G000147815	0.211692
G001013905	G000147815	0.195553
G001660045	G000147815	0.190183
G000721235	G000147815	0.194429
G000203835	G000147815	0.187235
G000158935	G000147815	0.185367
G001418495	G000938975	0.183572
G000092385	G000938975	0.143644
G000158915	G000938975	0.124977
G000147815	G000938975	0.0730721
G000938975	G000938975	0
G000718635	G000938975	0.178964
G000719265	G000938975	0.182699
G001187435	G000938975	0.18918
G000342125	G000938975	0.186761
G000717745	G000938975	0.181421
G000718015	G000938975	0.186761
G000695235	G000938975	0.181421
G000935125	G000938975	0.180587
G000717345	G000938975	0.181843
G001729485	G000938975	0.181843
G000721265	G000938975	0.203604
G000497425	G000938975	0.196705
G000818195	G000938975	0.199716
G000718095	G000938975	0.187235
G000429085	G000938975	0.192791
G000375725	G000938975	0.185827
G001905365	G000938975	0.199716
G000010605	G000938975	0.189679
G000717025	G000938975	0.202933
G000719335	G000938975	0.191731
G001279725	G000938975	0.208588
G000720455	G000938975	0.202933
G001746425	G000938975	0.197886
G001279695	G000938975	0.190693
G001278075	G000938975	0.192791
G000163875	G000938975	0.195553
G001693675	G000938975	0.192791
G001750785	G000938975	0.193877
G001646665	G000938975	0.194988
G000384175	G000938975	0.187713
G000721275	G000938975	0.193331
G000718595	G000938975	0.193331
G000830005	G000938975	0.196705
G000253235	G000938975	0.201619
G000719955	G000938975	0.194429
G000213055	G000938975	0.212502
G000827005	G000938975	0.192791
G000373565	G000938975	0.192791
G000716675	G000938975	0.195553
G000720475	G000938975	0.193877
G001419745	G000938975	0.185367
G001418465	G000938975	0.185827
G000716805	G000938975	0.190183
G001418335	G000938975	0.192258
G001418655	G000938975	0.195553
G000725495	G000938975	0.197292
G000968255	G000938975	0.18918
G000009765	G000938975	0.18918
G001298575	G000938975	0.203604
G000376565	G000938975	0.195553
G000331005	G000938975	0.215885
G000204605	G000938975	0.194988
G000317595	G000938975	0.194429
G001418475	G000938975	0.199716
G000091305	G000938975	0.194429
G000819545	G000938975	0.194429
G000242715	G000938975	0.201619
G001654495	G000938975	0.180587
G001005085	G000938975	0.189679
G000725795	G000938975	0.182699
G000444875	G000938975	0.186761
G000718315	G000938975	0.188686
G000497445	G000938975	0.194988
G000802245	G000938975	0.199716
G001511815	G000938975	0.188197
G000349325	G000938975	0.190183
G001513975	G000938975	0.192258
G000225525	G000938975	0.185367
G001509795	G000938975	0.194429
G001418585	G000938975	0.197292
G001514045	G000938975	0.190693
G000716215	G000938975	0.199098
G000721105	G000938975	0.195553
G001279985	G000938975	0.198488
G000158955	G000938975	0.200342
G001611795	G000938975	0.200976
G000156435	G000938975	0.199098
G001419695	G000938975	0.204974
G001418415	G000938975	0.213325
G001013905	G000938975	0.193877
G001660045	G000938975	0.184461
G000721235	G000938975	0.187713
G000203835	G000938975	0.184912
G000158935	G000938975	0.184014
G001418495	G000718635	0.175506
G000092385	G000718635	0.184014
G000158915	G000718635	0.175878
G000147815	G000718635	0.180587
G000938975	G000718635	0.178964
G000718635	G000718635	0
G000719265	G000718635	0.159933
G001187435	G000718635	0.16615
G000342125	G000718635	0.16615
G000717745	G000718635	0.177011
G000718015	G000718635	0.182269
G000695235	G000718635	0.177782
G000935125	G000718635	0.181002
G000717345	G000718635	0.169604
G001729485	G000718635	0.169279
G000721265	G000718635	0.192258
G000497425	G000718635	0.190183
G000818195	G000718635	0.197292
G000718095	G000718635	0.188197
G000429085	G000718635	0.178567
G000375725	G000718635	0.176252
G001905365	G000718635	0.186292
G000010605	G000718635	0.182269
G000717025	G000718635	0.194429
G000719335	G000718635	0.184912
G001279725	G000718635	0.191209
G000720455	G000718635	0.185827
G001746425	G000718635	0.185827
G001279695	G000718635	0.178964
G001278075	G000718635	0.187713
G000163875	G000718635	0.188686
G001693675	G000718635	0.187713
G001750785	G000718635	0.184014
G001646665	G000718635	0.181843
G000384175	G000718635	0.188686
G000721275	G000718635	0.180176
G000718595	G000718635	0.185367
G000830005	G000718635	0.185367
G000253235	G000718635	0.191731
G000719955	G000718635	0.179768
G000213055	G000718635	0.207109
G000827005	G000718635	0.186292
G000373565	G000718635	0.185827
G000716675	G000718635	0.181843
G000720475	G000718635	0.189679
G001419745	G000718635	0.180587
G001418465	G000718635	0.181002
G000716805	G000718635	0.195553
G001418335	G000718635	0.204284
G001418655	G000718635	0.199098
G000725495	G000718635	0.191731
G000968255	G000718635	0.184912
G000009765	G000718635	0.183134
G001298575	G000718635	0.196705
G000376565	G000718635	0.203604
G000331005	G000718635	0.202271
G000204605	G000718635	0.184014
G000317595	G000718635	0.194429
G001418475	G000718635	0.18918
G000091305	G000718635	0.193877
G000819545	G000718635	0.193877
G000242715	G000718635	0.201619
G001654495	G000718635	0.184014
G001005085	G000718635	0.200976
G000725795	G000718635	0.181002
G000444875	G000718635	0.180176
G000718315	G000718635	0.187235
G000497445	G000718635	0.190183
G000802245	G000718635	0.196705
G001511815	G000718635	0.186761
G000349325	G000718635	0.187713
G001513975	G000718635	0.191731
G000225525	G000718635	0.188686
G001509795	G000718635	0.184461
G001418585	G000718635	0.190693
G001514045	G000718635	0.192791
G000716215	G000718635	0.188197
G000721105	G000718635	0.192791
G001279985	G000718635	0.193877
G000158955	G000718635	0.188686
G001611795	G000718635	0.187713
G000156435	G000718635	0.187235
G001419695	G000718635	0.191731
G001418415	G000718635	0.199098
G001013905	G000718635	0.187235
G001660045	G000718635	0.185827
G000721235	G000718635	0.186761
G000203835	G000718635	0.188197
G000158935	G000718635	0.187235
G001418495	G000719265	0.175506
G000092385	G000719265	0.186292
G000158915	G000719265	0.184461
G000147815	G000719265	0.183134
G000938975	G000719265	0.182699
G000718635	G000719265	0.159933
G000719265	G000719265	0
G001187435	G000719265	0.148114
G000342125	G000719265	0.146116
G000717745	G000719265	0.172288
G000718015	G000719265	0.179364
G000695235	G000719265	0.175878
G000935125	G000719265	0.176252
G000717345	G000719265	0.170926
G001729485	G000719265	0.172984
G000721265	G000719265	0.18918
G000497425	G000719265	0.194429
G000818195	G000719265	0.197292
G000718095	G000719265	0.190183
G000429085	G000719265	0.181843
G000375725	G000719265	0.178567
G001905365	G000719265	0.185367
G000010605	G000719265	0.17663
G000717025	G000719265	0.184912
G000719335	G000719265	0.171944
G001279725	G000719265	0.179768
G000720455	G000719265	0.177395
G001746425	G000719265	0.174048
G001279695	G000719265	0.180176
G001278075	G000719265	0.181421
G000163875	G000719265	0.190693
G001693675	G000719265	0.187713
G001750785	G000719265	0.176252
G001646665	G000719265	0.176252
G000384175	G000719265	0.171263
G000721275	G000719265	0.17026
G000718595	G000719265	0.168318
G000830005	G000719265	0.173336
G000253235	G000719265	0.181002
G000719955	G000719265	0.175506
G000213055	G000719265	0.191731
G000827005	G000719265	0.177782
G000373565	G000719265	0.183572
G000716675	G000719265	0.174408
G000720475	G000719265	0.191731
G001419745	G000719265	0.178173
G001418465	G000719265	0.184014
G000716805	G000719265	0.201619
G001418335	G000719265	0.193331
G001418655	G000719265	0.196705
G000725495	G000719265	0.188686
G000968255	G000719265	0.182699
G000009765	G000719265	0.180587
G001298575	G000719265	0.190183
G000376565	G000719265	0.198488
G000331005	G000719265	0.202271
G000204605	G000719265	0.181843
G000317595	G000719265	0.190183
G001418475	G000719265	0.182269
G000091305	G000719265	0.184014
G000819545	G000719265	0.193331
G000242715	G000719265	0.199098
G001654495	G000719265	0.184912
G001005085	G000719265	0.188686
G000725795	G000719265	0.177395
G000444875	G000719265	0.178964
G000718315	G000719265	0.186761
G000497445	G000719265	0.195553
G000802245	G000719265	0.197886
G001511815	G000719265	0.183134
G000349325	G000719265	0.189679
G001513975	G000719265	0.191731
G000225525	G000719265	0.183572
G001509795	G000719265	0.177782
G001418585	G000719265	0.182699
G001514045	G000719265	0.186761
G000716215	G000719265	0.191731
G000721105	G000719265	0.194429
G001279985	G000719265	0.192258
G000158955	G000719265	0.18918
G001611795	G000719265	0.187713
G000156435	G000719265	0.178964
G001419695	G000719265	0.185367
G001418415	G000719265	0.197292
G001013905	G000719265	0.186292
G001660045	G000719265	0.175878
G000721235	G000719265	0.183572
G000203835	G000719265	0.184461
G000158935	G000719265	0.183572
G001418495	G001187435	0.176252
G000092385	G001187435	0.190693
G000158915	G001187435	0.180176
G000147815	G001187435	0.185827
G000938975	G001187435	0.18918
G000718635	G001187435	0.16615
G000719265	G001187435	0.148114
G001187435	G001187435	0
G000342125	G001187435	0.124733
G000717745	G001187435	0.182269
G000718015	G001187435	0.183572
G000695235	G001187435	0.181002
G000935125	G001187435	0.184912
G000717345	G001187435	0.177395
G001729485	G001187435	0.177782
G000721265	G001187435	0.195553
G000497425	G001187435	0.191209
G000818195	G001187435	0.195553
G000718095	G001187435	0.191731
G000429085	G001187435	0.190183
G000375725	G001187435	0.181421
G001905365	G001187435	0.188197
G000010605	G001187435	0.179768
G000717025	G001187435	0.186761
G000719335	G001187435	0.173336
G001279725	G001187435	0.189679
G000720455	G001187435	0.179364
G001746425	G001187435	0.178964
G001279695	G001187435	0.180176
G001278075	G001187435	0.179364
G000163875	G001187435	0.190183
G001693675	G001187435	0.188686
G001750785	G001187435	0.178173
G001646665	G001187435	0.171944
G000384175	G001187435	0.178173
G000721275	G001187435	0.169931
G000718595	G001187435	0.17663
G000830005	G001187435	0.184461
G000253235	G001187435	0.185367
G000719955	G001187435	0.179364
G000213055	G001187435	0.203604
G000827005	G001187435	0.187235
G000373565	G001187435	0.187235
G000716675	G001187435	0.182269
G000720475	G001187435	0.194429
G001419745	G001187435	0.182269
G001418465	G001187435	0.195553
G000716805	G001187435	0.204284
G001418335	G001187435	0.199716
G001418655	G001187435	0.195553
G000725495	G001187435	0.190693
G000968255	G001187435	0.189679
G000009765	G001187435	0.187713
G001298575	G001187435	0.193331
G000376565	G001187435	0.205675
G000331005	G001187435	0.200342
G000204605	G001187435	0.183134
G000317595	G001187435	0.186292
G001418475	G001187435	0.18918
G000091305	G001187435	0.193331
G000819545	G001187435	0.186761
G000242715	G001187435	0.196705
G001654495	G001187435	0.175878
G001005085	G001187435	0.185367
G000725795	G001187435	0.174048
G000444875	G001187435	0.173691
G000718315	G001187435	0.181002
G000497445	G001187435	0.187713
G000802245	G001187435	0.197886
G001511815	G001187435	0.181421
G000349325	G001187435	0.184461
G001513975	G001187435	0.190693
G000225525	G001187435	0.177395
G001509795	G001187435	0.17663
G001418585	G001187435	0.184014
G001514045	G001187435	0.188686
G000716215	G001187435	0.193331
G000721105	G001187435	0.193331
G001279985	G001187435	0.196705
G000158955	G001187435	0.188686
G001611795	G001187435	0.183134
G000156435	G001187435	0.180587
G001419695	G001187435	0.190183
G001418415	G001187435	0.191731
G001013905	G001187435	0.179768
G001660045	G001187435	0.17663
G000721235	G001187435	0.180587
G000203835	G001187435	0.180587
G000158935	G001187435	0.179364
G001418495	G000342125	0.176252
G000092385	G000342125	0.196705
G000158915	G000342125	0.182269
G000147815	G000342125	0.187713
G000938975	G000342125	0.186761
G000718635	G000342125	0.16615
G000719265	G000342125	0.146116
G001187435	G000342125	0.124733
G000342125	G000342125	0
G000717745	G000342125	0.180176
G000718015	G000342125	0.184912
G000695235	G000342125	0.174408
G000935125	G000342125	0.180176
G000717345	G000342125	0.177395
G001729485	G000342125	0.175878
G000721265	G000342125	0.199098
G000497425	G000342125	0.192258
G000818195	G000342125	0.190183
G000718095	G000342125	0.189679
G000429085	G000342125	0.187713
G000375725	G000342125	0.181421
G001905365	G000342125	0.184014
G000010605	G000342125	0.184912
G000717025	G000342125	0.192258
G000719335	G000342125	0.17663
G001279725	G000342125	0.186292
G000720455	G000342125	0.183134
G001746425	G000342125	0.181843
G001279695	G000342125	0.18918
G001278075	G000342125	0.180176
G000163875	G000342125	0.196126
G001693675	G000342125	0.192258
G001750785	G000342125	0.174408
G001646665	G000342125	0.177395
G000384175	G000342125	0.178173
G000721275	G000342125	0.171944
G000718595	G000342125	0.177395
G000830005	G000342125	0.185827
G000253235	G000342125	0.184461
G000719955	G000342125	0.178567
G000213055	G000342125	0.212502
G000827005	G000342125	0.182269
G000373565	G000342125	0.189679
G000716675	G000342125	0.182269
G000720475	G000342125	0.193877
G001419745	G000342125	0.179364
G001418465	G000342125	0.18918
G000716805	G000342125	0.214163
G001418335	G000342125	0.199098
G001418655	G000342125	0.202271
G000725495	G000342125	0.190693
G000968255	G000342125	0.191731
G000009765	G000342125	0.188686
G001298575	G000342125	0.192791
G000376565	G000342125	0.213325
G000331005	G000342125	0.204284
G000204605	G000342125	0.187235
G000317595	G000342125	0.190693
G001418475	G000342125	0.186292
G000091305	G000342125	0.193877
G000819545	G000342125	0.187713
G000242715	G000342125	0.204974
G001654495	G000342125	0.181002
G001005085	G000342125	0.191731
G000725795	G000342125	0.181002
G000444875	G000342125	0.187235
G000718315	G000342125	0.187235
G000497445	G000342125	0.186761
G000802245	G000342125	0.201619
G001511815	G000342125	0.182699
G000349325	G000342125	0.18918
G001513975	G000342125	0.185827
G000225525	G000342125	0.184912
G001509795	G000342125	0.183572
G001418585	G000342125	0.192791
G001514045	G000342125	0.197292
G000716215	G000342125	0.190693
G000721105	G000342125	0.201619
G001279985	G000342125	0.197886
G000158955	G000342125	0.192258
G001611795	G000342125	0.190183
G000156435	G000342125	0.181843
G001419695	G000342125	0.193877
G001418415	G000342125	0.203604
G001013905	G000342125	0.185827
G001660045	G000342125	0.181002
G000721235	G000342125	0.184912
G000203835	G000342125	0.184912
G000158935	G000342125	0.184912
G001418495	G000717745	0.171263
G000092385	G000717745	0.191209
G000158915	G000717745	0.179768
G000147815	G000717745	0.184912
G000938975	G000717745	0.181421
G000718635	G000717745	0.177011
G000719265	G000717745	0.172288
G001187435	G000717745	0.182269
G000342125	G000717745	0.180176
G000717745	G000717745	0
G000718015	G000717745	0.154928
G000695235	G000717745	0.159933
G000935125	G000717745	0.159933
G000717345	G000717745	0.153298
G001729485	G000717745	0.152617
G000721265	G000717745	0.196126
G000497425	G000717745	0.18918
G000818195	G000717745	0.197886
G000718095	G000717745	0.188686
G000429085	G000717745	0.180176
G000375725	G000717745	0.180176
G001905365	G000717745	0.187713
G000010605	G000717745	0.186292
G000717025	G000717745	0.184912
G000719335	G000717745	0.184461
G001279725	G000717745	0.187713
G000720455	G000717745	0.188197
G001746425	G000717745	0.178964
G001279695	G000717745	0.180176
G001278075	G000717745	0.176252
G000163875	G000717745	0.192258
G001693675	G000717745	0.189679
G001750785	G000717745	0.182699
G001646665	G000717745	0.178173
G000384175	G000717745	0.177011
G000721275	G000717745	0.175878
G000718595	G000717745	0.177395
G000830005	G000717745	0.176252
G000253235	G000717745	0.178964
G000719955	G000717745	0.179768
G000213055	G000717745	0.205675
G000827005	G000717745	0.182269
G000373565	G000717745	0.180587
G000716675	G000717745	0.179364
G000720475	G000717745	0.189679
G001419745	G000717745	0.174771
G001418465	G000717745	0.178567
G000716805	G000717745	0.194988
G001418335	G000717745	0.193331
G001418655	G000717745	0.191209
G000725495	G000717745	0.184461
G000968255	G000717745	0.185367
G000009765	G000717745	0.182699
G001298575	G000717745	0.193877
G000376565	G000717745	0.190183
G000331005	G000717745	0.209345
G000204605	G000717745	0.181843
G000317595	G000717745	0.193331
G001418475	G000717745	0.187713
G000091305	G000717745	0.189679
G000819545	G000717745	0.187235
G000242715	G000717745	0.200976
G001654495	G000717745	0.178964
G001005085	G000717745	0.187713
G000725795	G000717745	0.172984
G000444875	G000717745	0.179364
G000718315	G000717745	0.185827
G000497445	G000717745	0.181421
G000802245	G000717745	0.191731
G001511815	G000717745	0.185827
G000349325	G000717745	0.181421
G001513975	G000717745	0.188197
G000225525	G000717745	0.186292
G001509795	G000717745	0.187235
G001418585	G000717745	0.192791
G001514045	G000717745	0.186292
G000716215	G000717745	0.193331
G000721105	G000717745	0.192258
G001279985	G000717745	0.192791
G000158955	G000717745	0.182699
G001611795	G000717745	0.183134
G000156435	G000717745	0.184461
G001419695	G000717745	0.181421
G001418415	G000717745	0.189679
G001013905	G000717745	0.182269
G001660045	G000717745	0.176252
G000721235	G000717745	0.177782
G000203835	G000717745	0.183572
G000158935	G000717745	0.180587
G001418495	G000718015	0.176252
G000092385	G000718015	0.193331
G000158915	G000718015	0.184912
G000147815	G000718015	0.192258
G000938975	G000718015	0.186761
G000718635	G000718015	0.182269
G000719265	G000718015	0.179364
G001187435	G000718015	0.183572
G000342125	G000718015	0.184912
G000717745	G000718015	0.154928
G000718015	G000718015	0
G000695235	G000718015	0.152169
G000935125	G000718015	0.153298
G000717345	G000718015	0.148319
G001729485	G000718015	0.149146
G000721265	G000718015	0.205675
G000497425	G000718015	0.197886
G000818195	G000718015	0.205675
G000718095	G000718015	0.194429
G000429085	G000718015	0.187235
G000375725	G000718015	0.175506
G001905365	G000718015	0.190183
G000010605	G000718015	0.179364
G000717025	G000718015	0.190183
G000719335	G000718015	0.193877
G001279725	G000718015	0.191731
G000720455	G000718015	0.18918
G001746425	G000718015	0.187235
G001279695	G000718015	0.182269
G001278075	G000718015	0.184461
G000163875	G000718015	0.194988
G001693675	G000718015	0.191731
G001750785	G000718015	0.183134
G001646665	G000718015	0.18918
G000384175	G000718015	0.180176
G000721275	G000718015	0.173336
G000718595	G000718015	0.17663
G000830005	G000718015	0.178567
G000253235	G000718015	0.182699
G000719955	G000718015	0.175506
G000213055	G000718015	0.206387
G000827005	G000718015	0.182699
G000373565	G000718015	0.194988
G000716675	G000718015	0.196705
G000720475	G000718015	0.202271
