G001693385	G000336555	0.211692
G001440475	G000336555	0.210897
G000472385	G000336555	0.223483
G000472425	G000336555	0.215016
G000344805	G000336555	0.221466
G000239815	G000336555	0.235108
G001641695	G000336555	0.206387
G001908185	G000336555	0.213325
G000938285	G000336555	0.223483
G900011245	G000336555	0.215885
G000473125	G000336555	0.228939
G000011365	G000336555	0.216771
G000284375	G000336555	0.220489
G000516555	G000308295	0.227796
G000314735	G000308295	0.222464
G000218565	G000308295	0.22668
G001425835	G000308295	0.188686
G000336555	G000308295	0.146905
G000308295	G000308295	0
G000314675	G000308295	0.128007
G900108575	G000308295	0.215885
G000013745	G000308295	0.219531
G000504425	G000308295	0.231311
G000014825	G000308295	0.23011
G000935205	G000308295	0.219531
G000013365	G000308295	0.214163
G001295845	G000308295	0.210897
G000333455	G000308295	0.22559
G000195775	G000308295	0.205675
G000013885	G000308295	0.213325
G000012725	G000308295	0.23011
G000701345	G000308295	0.217673
G000472865	G000308295	0.231311
G000379145	G000308295	0.22559
G000938305	G000308295	0.223483
G900104755	G000308295	0.218593
G001440405	G000308295	0.219531
G001693385	G000308295	0.232543
G001440475	G000308295	0.220489
G000472385	G000308295	0.239237
G000472425	G000308295	0.23782
G000344805	G000308295	0.236445
G000239815	G000308295	0.240698
G001641695	G000308295	0.23011
G001908185	G000308295	0.240698
G000938285	G000308295	0.232543
G900011245	G000308295	0.23011
G000473125	G000308295	0.239237
G000011365	G000308295	0.231311
G000284375	G000308295	0.233808
G000516555	G000314675	0.236445
G000314735	G000314675	0.202271
G000218565	G000314675	0.211692
G001425835	G000314675	0.159146
G000336555	G000314675	0.14095
G000308295	G000314675	0.128007
G000314675	G000314675	0
G900108575	G000314675	0.215016
G000013745	G000314675	0.217673
G000504425	G000314675	0.216771
G000014825	G000314675	0.215885
G000935205	G000314675	0.233808
G000013365	G000314675	0.214163
G001295845	G000314675	0.205675
G000333455	G000314675	0.220489
G000195775	G000314675	0.204284
G000013885	G000314675	0.215016
G000012725	G000314675	0.23011
G000701345	G000314675	0.221466
G000472865	G000314675	0.228939
G000379145	G000314675	0.215885
G000938305	G000314675	0.224525
G900104755	G000314675	0.205675
G001440405	G000314675	0.218593
G001693385	G000314675	0.215885
G001440475	G000314675	0.207109
G000472385	G000314675	0.232543
G000472425	G000314675	0.227796
G000344805	G000314675	0.232543
G000239815	G000314675	0.23782
G001641695	G000314675	0.22668
G001908185	G000314675	0.22668
G000938285	G000314675	0.23011
G900011245	G000314675	0.224525
G000473125	G000314675	0.22668
G000011365	G000314675	0.221466
G000284375	G000314675	0.215016
G000516555	G900108575	0.23782
G000314735	G900108575	0.228939
G000218565	G900108575	0.224525
G001425835	G900108575	0.210897
G000336555	G900108575	0.211692
G000308295	G900108575	0.215885
G000314675	G900108575	0.215016
G900108575	G900108575	0
G000013745	G900108575	0.203604
G000504425	G900108575	0.219531
G000014825	G900108575	0.213325
G000935205	G900108575	0.207109
G000013365	G900108575	0.210897
G001295845	G900108575	0.198488
G000333455	G900108575	0.210114
G000195775	G900108575	0.215885
G000013885	G900108575	0.213325
G000012725	G900108575	0.254359
G000701345	G900108575	0.212502
G000472865	G900108575	0.211692
G000379145	G900108575	0.209345
G000938305	G900108575	0.198488
G900104755	G900108575	0.194988
G001440405	G900108575	0.208588
G001693385	G900108575	0.214163
G001440475	G900108575	0.207842
G000472385	G900108575	0.224525
G000472425	G900108575	0.22559
G000344805	G900108575	0.221466
G000239815	G900108575	0.23011
G001641695	G900108575	0.209345
G001908185	G900108575	0.203604
G000938285	G900108575	0.205675
G900011245	G900108575	0.213325
G000473125	G900108575	0.210897
G000011365	G900108575	0.207109
G000284375	G900108575	0.206387
G000516555	G000013745	0.220489
G000314735	G000013745	0.224525
G000218565	G000013745	0.222464
G001425835	G000013745	0.208588
G000336555	G000013745	0.215016
G000308295	G000013745	0.219531
G000314675	G000013745	0.217673
G900108575	G000013745	0.203604
G000013745	G000013745	0
G000504425	G000013745	0.180176
G000014825	G000013745	0.139407
G000935205	G000013745	0.147104
G000013365	G000013745	0.153298
G001295845	G000013745	0.168002
G000333455	G000013745	0.178567
G000195775	G000013745	0.158887
G000013885	G000013745	0.207842
G000012725	G000013745	0.216771
G000701345	G000013745	0.199716
G000472865	G000013745	0.207109
G000379145	G000013745	0.195553
G000938305	G000013745	0.191731
G900104755	G000013745	0.191731
G001440405	G000013745	0.198488
G001693385	G000013745	0.202933
G001440475	G000013745	0.204284
G000472385	G000013745	0.219531
G000472425	G000013745	0.217673
G000344805	G000013745	0.199716
G000239815	G000013745	0.215016
G001641695	G000013745	0.203604
G001908185	G000013745	0.201619
G000938285	G000013745	0.204284
G900011245	G000013745	0.200976
G000473125	G000013745	0.207109
G000011365	G000013745	0.204284
G000284375	G000013745	0.204284
G000516555	G000504425	0.22668
G000314735	G000504425	0.221466
G000218565	G000504425	0.215885
G001425835	G000504425	0.203604
G000336555	G000504425	0.207842
G000308295	G000504425	0.231311
G000314675	G000504425	0.216771
G900108575	G000504425	0.219531
G000013745	G000504425	0.180176
G000504425	G000504425	0
G000014825	G000504425	0.15863
G000935205	G000504425	0.184461
G000013365	G000504425	0.169931
G001295845	G000504425	0.175137
G000333455	G000504425	0.184912
G000195775	G000504425	0.172984
G000013885	G000504425	0.211692
G000012725	G000504425	0.215885
G000701345	G000504425	0.209345
G000472865	G000504425	0.216771
G000379145	G000504425	0.199098
G000938305	G000504425	0.197292
G900104755	G000504425	0.202271
G001440405	G000504425	0.203604
G001693385	G000504425	0.207842
G001440475	G000504425	0.210114
G000472385	G000504425	0.219531
G000472425	G000504425	0.227796
G000344805	G000504425	0.206387
G000239815	G000504425	0.220489
G001641695	G000504425	0.216771
G001908185	G000504425	0.212502
G000938285	G000504425	0.218593
G900011245	G000504425	0.200342
G000473125	G000504425	0.208588
G000011365	G000504425	0.215885
G000284375	G000504425	0.210114
G000516555	G000014825	0.217673
G000314735	G000014825	0.227796
G000218565	G000014825	0.210897
G001425835	G000014825	0.197292
G000336555	G000014825	0.214163
G000308295	G000014825	0.23011
G000314675	G000014825	0.215885
G900108575	G000014825	0.213325
G000013745	G000014825	0.139407
G000504425	G000014825	0.15863
G000014825	G000014825	0
G000935205	G000014825	0.165251
G000013365	G000014825	0.150417
G001295845	G000014825	0.164955
G000333455	G000014825	0.172288
G000195775	G000014825	0.164955
G000013885	G000014825	0.210114
G000012725	G000014825	0.227796
G000701345	G000014825	0.207842
G000472865	G000014825	0.217673
G000379145	G000014825	0.210897
G000938305	G000014825	0.202933
G900104755	G000014825	0.194429
G001440405	G000014825	0.213325
G001693385	G000014825	0.209345
G001440475	G000014825	0.214163
G000472385	G000014825	0.232543
G000472425	G000014825	0.211692
G000344805	G000014825	0.197886
G000239815	G000014825	0.216771
G001641695	G000014825	0.208588
G001908185	G000014825	0.207842
G000938285	G000014825	0.202271
G900011245	G000014825	0.199716
G000473125	G000014825	0.205675
G000011365	G000014825	0.206387
G000284375	G000014825	0.215885
G000516555	G000935205	0.220489
G000314735	G000935205	0.223483
G000218565	G000935205	0.213325
G001425835	G000935205	0.167376
G000336555	G000935205	0.213325
G000308295	G000935205	0.219531
G000314675	G000935205	0.233808
G900108575	G000935205	0.207109
G000013745	G000935205	0.147104
G000504425	G000935205	0.184461
G000014825	G000935205	0.165251
G000935205	G000935205	0
G000013365	G000935205	0.152843
G001295845	G000935205	0.162937
G000333455	G000935205	0.175878
G000195775	G000935205	0.16437
G000013885	G000935205	0.207109
G000012725	G000935205	0.231311
G000701345	G000935205	0.201619
G000472865	G000935205	0.219531
G000379145	G000935205	0.195553
G000938305	G000935205	0.191731
G900104755	G000935205	0.194429
G001440405	G000935205	0.204974
G001693385	G000935205	0.217673
G001440475	G000935205	0.196705
G000472385	G000935205	0.224525
G000472425	G000935205	0.220489
G000344805	G000935205	0.204974
G000239815	G000935205	0.213325
G001641695	G000935205	0.206387
G001908185	G000935205	0.208588
G000938285	G000935205	0.205675
G900011245	G000935205	0.204974
G000473125	G000935205	0.210897
G000011365	G000935205	0.204974
G000284375	G000935205	0.200976
G000516555	G000013365	0.214163
G000314735	G000013365	0.218593
G000218565	G000013365	0.217673
G001425835	G000013365	0.193877
G000336555	G000013365	0.199716
G000308295	G000013365	0.214163
G000314675	G000013365	0.214163
G900108575	G000013365	0.210897
G000013745	G000013365	0.153298
G000504425	G000013365	0.169931
G000014825	G000013365	0.150417
G000935205	G000013365	0.152843
G000013365	G000013365	0
G001295845	G000013365	0.117065
G000333455	G000013365	0.144203
G000195775	G000013365	0.136788
G000013885	G000013365	0.208588
G000012725	G000013365	0.215885
G000701345	G000013365	0.200976
G000472865	G000013365	0.199098
G000379145	G000013365	0.191209
G000938305	G000013365	0.181002
G900104755	G000013365	0.193331
G001440405	G000013365	0.196705
G001693385	G000013365	0.193877
G001440475	G000013365	0.18918
G000472385	G000013365	0.220489
G000472425	G000013365	0.211692
G000344805	G000013365	0.193331
G000239815	G000013365	0.202933
G001641695	G000013365	0.196705
G001908185	G000013365	0.199716
G000938285	G000013365	0.196705
G900011245	G000013365	0.191209
G000473125	G000013365	0.203604
G000011365	G000013365	0.196705
G000284375	G000013365	0.191731
G000516555	G001295845	0.211692
G000314735	G001295845	0.217673
G000218565	G001295845	0.212502
G001425835	G001295845	0.199098
G000336555	G001295845	0.207109
G000308295	G001295845	0.210897
G000314675	G001295845	0.205675
G900108575	G001295845	0.198488
G000013745	G001295845	0.168002
G000504425	G001295845	0.175137
G000014825	G001295845	0.164955
G000935205	G001295845	0.162937
G000013365	G001295845	0.117065
G001295845	G001295845	0
G000333455	G001295845	0.13492
G000195775	G001295845	0.135689
G000013885	G001295845	0.215885
G000012725	G001295845	0.215885
G000701345	G001295845	0.212502
G000472865	G001295845	0.206387
G000379145	G001295845	0.196126
G000938305	G001295845	0.187235
G900104755	G001295845	0.196705
G001440405	G001295845	0.199716
G001693385	G001295845	0.198488
G001440475	G001295845	0.192258
G000472385	G001295845	0.219531
G000472425	G001295845	0.227796
G000344805	G001295845	0.191731
G000239815	G001295845	0.207842
G001641695	G001295845	0.196705
G001908185	G001295845	0.199716
G000938285	G001295845	0.195553
G900011245	G001295845	0.196705
G000473125	G001295845	0.200976
G000011365	G001295845	0.194988
G000284375	G001295845	0.193877
G000516555	G000333455	0.220489
G000314735	G000333455	0.224525
G000218565	G000333455	0.231311
G001425835	G000333455	0.210114
G000336555	G000333455	0.211692
G000308295	G000333455	0.22559
G000314675	G000333455	0.220489
G900108575	G000333455	0.210114
G000013745	G000333455	0.178567
G000504425	G000333455	0.184912
G000014825	G000333455	0.172288
G000935205	G000333455	0.175878
G000013365	G000333455	0.144203
G001295845	G000333455	0.13492
G000333455	G000333455	0
G000195775	G000333455	0.142367
G000013885	G000333455	0.207109
G000012725	G000333455	0.232543
G000701345	G000333455	0.208588
G000472865	G000333455	0.216771
G000379145	G000333455	0.200976
G000938305	G000333455	0.200342
G900104755	G000333455	0.196126
G001440405	G000333455	0.223483
G001693385	G000333455	0.210114
G001440475	G000333455	0.205675
G000472385	G000333455	0.223483
G000472425	G000333455	0.219531
G000344805	G000333455	0.190693
G000239815	G000333455	0.218593
G001641695	G000333455	0.204284
G001908185	G000333455	0.208588
G000938285	G000333455	0.205675
G900011245	G000333455	0.204284
G000473125	G000333455	0.211692
G000011365	G000333455	0.211692
G000284375	G000333455	0.203604
G000516555	G000195775	0.218593
G000314735	G000195775	0.218593
G000218565	G000195775	0.221466
G001425835	G000195775	0.207842
G000336555	G000195775	0.200976
G000308295	G000195775	0.205675
G000314675	G000195775	0.204284
G900108575	G000195775	0.215885
G000013745	G000195775	0.158887
G000504425	G000195775	0.172984
G000014825	G000195775	0.164955
G000935205	G000195775	0.16437
G000013365	G000195775	0.136788
G001295845	G000195775	0.135689
G000333455	G000195775	0.142367
G000195775	G000195775	0
G000013885	G000195775	0.206387
G000012725	G000195775	0.211692
G000701345	G000195775	0.210114
G000472865	G000195775	0.208588
G000379145	G000195775	0.197886
G000938305	G000195775	0.192258
G900104755	G000195775	0.201619
G001440405	G000195775	0.207109
G001693385	G000195775	0.202933
G001440475	G000195775	0.200342
G000472385	G000195775	0.223483
G000472425	G000195775	0.219531
G000344805	G000195775	0.194988
G000239815	G000195775	0.215016
G001641695	G000195775	0.192791
G001908185	G000195775	0.200976
G000938285	G000195775	0.208588
G900011245	G000195775	0.207842
G000473125	G000195775	0.209345
G000011365	G000195775	0.200342
G000284375	G000195775	0.201619
G000516555	G000013885	0.232543
G000314735	G000013885	0.215016
G000218565	G000013885	0.208588
G001425835	G000013885	0.205675
G000336555	G000013885	0.210114
G000308295	G000013885	0.213325
G000314675	G000013885	0.215016
G900108575	G000013885	0.213325
G000013745	G000013885	0.207842
G000504425	G000013885	0.211692
G000014825	G000013885	0.210114
G000935205	G000013885	0.207109
G000013365	G000013885	0.208588
G001295845	G000013885	0.215885
G000333455	G000013885	0.207109
G000195775	G000013885	0.206387
G000013885	G000013885	0
G000012725	G000013885	0.14999
G000701345	G000013885	0.204974
G000472865	G000013885	0.219531
G000379145	G000013885	0.213325
G000938305	G000013885	0.210897
G900104755	G000013885	0.204284
G001440405	G000013885	0.216771
G001693385	G000013885	0.215016
G001440475	G000013885	0.214163
G000472385	G000013885	0.23782
G000472425	G000013885	0.232543
G000344805	G000013885	0.220489
G000239815	G000013885	0.22668
G001641695	G000013885	0.210897
G001908185	G000013885	0.210897
G000938285	G000013885	0.217673
G900011245	G000013885	0.213325
G000473125	G000013885	0.217673
G000011365	G000013885	0.219531
G000284375	G000013885	0.219531
G000516555	G000012725	0.25242
G000314735	G000012725	0.227796
G000218565	G000012725	0.214163
G001425835	G000012725	0.219531
G000336555	G000012725	0.23782
G000308295	G000012725	0.23011
G000314675	G000012725	0.23011
G900108575	G000012725	0.254359
G000013745	G000012725	0.216771
G000504425	G000012725	0.215885
G000014825	G000012725	0.227796
G000935205	G000012725	0.231311
G000013365	G000012725	0.215885
G001295845	G000012725	0.215885
G000333455	G000012725	0.232543
G000195775	G000012725	0.211692
G000013885	G000012725	0.14999
G000012725	G000012725	0
G000701345	G000012725	0.227796
G000472865	G000012725	0.245371
G000379145	G000012725	0.25242
G000938305	G000012725	0.233808
G900104755	G000012725	0.245371
G001440405	G000012725	0.242205
G001693385	G000012725	0.233808
G001440475	G000012725	0.235108
G000472385	G000012725	0.247037
G000472425	G000012725	0.236445
G000344805	G000012725	0.233808
G000239815	G000012725	0.254359
G001641695	G000012725	0.231311
G001908185	G000012725	0.240698
G000938285	G000012725	0.239237
G900011245	G000012725	0.239237
G000473125	G000012725	0.245371
G000011365	G000012725	0.235108
G000284375	G000012725	0.242205
G000516555	G000701345	0.240698
G000314735	G000701345	0.233808
G000218565	G000701345	0.232543
G001425835	G000701345	0.204974
G000336555	G000701345	0.217673
G000308295	G000701345	0.217673
G000314675	G000701345	0.221466
G900108575	G000701345	0.212502
G000013745	G000701345	0.199716
G000504425	G000701345	0.209345
G000014825	G000701345	0.207842
G000935205	G000701345	0.201619
G000013365	G000701345	0.200976
G001295845	G000701345	0.212502
G000333455	G000701345	0.208588
G000195775	G000701345	0.210114
G000013885	G000701345	0.204974
G000012725	G000701345	0.227796
G000701345	G000701345	0
G000472865	G000701345	0.198488
G000379145	G000701345	0.198488
G000938305	G000701345	0.196126
G900104755	G000701345	0.179364
G001440405	G000701345	0.184912
G001693385	G000701345	0.186761
G001440475	G000701345	0.189679
G000472385	G000701345	0.207842
G000472425	G000701345	0.209345
G000344805	G000701345	0.210897
G000239815	G000701345	0.210897
G001641695	G000701345	0.205675
G001908185	G000701345	0.197292
G000938285	G000701345	0.205675
G900011245	G000701345	0.202271
G000473125	G000701345	0.213325
G000011365	G000701345	0.204974
G000284375	G000701345	0.200976
G000516555	G000472865	0.232543
G000314735	G000472865	0.23011
G000218565	G000472865	0.227796
G001425835	G000472865	0.217673
G000336555	G000472865	0.220489
G000308295	G000472865	0.231311
G000314675	G000472865	0.228939
G900108575	G000472865	0.211692
G000013745	G000472865	0.207109
G000504425	G000472865	0.216771
G000014825	G000472865	0.217673
G000935205	G000472865	0.219531
G000013365	G000472865	0.199098
G001295845	G000472865	0.206387
G000333455	G000472865	0.216771
G000195775	G000472865	0.208588
G000013885	G000472865	0.219531
G000012725	G000472865	0.245371
G000701345	G000472865	0.198488
G000472865	G000472865	0
G000379145	G000472865	0.164662
G000938305	G000472865	0.168956
G900104755	G000472865	0.184014
G001440405	G000472865	0.171263
G001693385	G000472865	0.17663
G001440475	G000472865	0.168636
G000472385	G000472865	0.190183
G000472425	G000472865	0.191209
G000344805	G000472865	0.191731
G000239815	G000472865	0.191731
G001641695	G000472865	0.177011
G001908185	G000472865	0.174771
G000938285	G000472865	0.180176
G900011245	G000472865	0.18918
G000473125	G000472865	0.181421
G000011365	G000472865	0.177395
G000284375	G000472865	0.171602
G000516555	G000379145	0.221466
G000314735	G000379145	0.220489
G000218565	G000379145	0.22559
G001425835	G000379145	0.206387
G000336555	G000379145	0.213325
G000308295	G000379145	0.22559
G000314675	G000379145	0.215885
G900108575	G000379145	0.209345
G000013745	G000379145	0.195553
G000504425	G000379145	0.199098
G000014825	G000379145	0.210897
G000935205	G000379145	0.195553
G000013365	G000379145	0.191209
G001295845	G000379145	0.196126
G000333455	G000379145	0.200976
G000195775	G000379145	0.197886
G000013885	G000379145	0.213325
G000012725	G000379145	0.25242
G000701345	G000379145	0.198488
G000472865	G000379145	0.164662
G000379145	G000379145	0
G000938305	G000379145	0.123536
G900104755	G000379145	0.161274
G001440405	G000379145	0.167688
G001693385	G000379145	0.175878
G001440475	G000379145	0.161274
G000472385	G000379145	0.193331
G000472425	G000379145	0.182269
G000344805	G000379145	0.178964
G000239815	G000379145	0.183572
G001641695	G000379145	0.164079
G001908185	G000379145	0.169931
G000938285	G000379145	0.167688
G900011245	G000379145	0.173336
G000473125	G000379145	0.161547
G000011365	G000379145	0.149566
G000284375	G000379145	0.145727
G000516555	G000938305	0.22668
G000314735	G000938305	0.220489
G000218565	G000938305	0.22668
G001425835	G000938305	0.206387
G000336555	G000938305	0.210114
G000308295	G000938305	0.223483
G000314675	G000938305	0.224525
G900108575	G000938305	0.198488
G000013745	G000938305	0.191731
G000504425	G000938305	0.197292
G000014825	G000938305	0.202933
G000935205	G000938305	0.191731
G000013365	G000938305	0.181002
G001295845	G000938305	0.187235
G000333455	G000938305	0.200342
G000195775	G000938305	0.192258
G000013885	G000938305	0.210897
G000012725	G000938305	0.233808
G000701345	G000938305	0.196126
G000472865	G000938305	0.168956
G000379145	G000938305	0.123536
G000938305	G000938305	0
G900104755	G000938305	0.159669
G001440405	G000938305	0.165549
G001693385	G000938305	0.171944
G001440475	G000938305	0.16437
G000472385	G000938305	0.191209
G000472425	G000938305	0.181843
G000344805	G000938305	0.177395
G000239815	G000938305	0.181421
G001641695	G000938305	0.168002
G001908185	G000938305	0.169931
G000938285	G000938305	0.161274
G900011245	G000938305	0.170592
G000473125	G000938305	0.168002
G000011365	G000938305	0.165549
G000284375	G000938305	0.160733
G000516555	G900104755	0.224525
G000314735	G900104755	0.223483
G000218565	G900104755	0.227796
G001425835	G900104755	0.202933
G000336555	G900104755	0.211692
G000308295	G900104755	0.218593
G000314675	G900104755	0.205675
G900108575	G900104755	0.194988
G000013745	G900104755	0.191731
G000504425	G900104755	0.202271
G000014825	G900104755	0.194429
G000935205	G900104755	0.194429
G000013365	G900104755	0.193331
G001295845	G900104755	0.196705
G000333455	G900104755	0.196126
G000195775	G900104755	0.201619
G000013885	G900104755	0.204284
G000012725	G900104755	0.245371
G000701345	G900104755	0.179364
G000472865	G900104755	0.184014
G000379145	G900104755	0.161274
G000938305	G900104755	0.159669
G900104755	G900104755	0
G001440405	G900104755	0.148524
G001693385	G900104755	0.147505
G001440475	G900104755	0.147304
G000472385	G900104755	0.200976
G000472425	G900104755	0.186761
G000344805	G900104755	0.181421
G000239815	G900104755	0.192791
G001641695	G900104755	0.177011
G001908185	G900104755	0.174048
G000938285	G900104755	0.184014
G900011245	G900104755	0.177011
G000473125	G900104755	0.175506
G000011365	G900104755	0.17663
G000284375	G900104755	0.179364
G000516555	G001440405	0.233808
G000314735	G001440405	0.22668
G000218565	G001440405	0.233808
G001425835	G001440405	0.217673
G000336555	G001440405	0.213325
G000308295	G001440405	0.219531
G000314675	G001440405	0.218593
G900108575	G001440405	0.208588
G000013745	G001440405	0.198488
G000504425	G001440405	0.203604
G000014825	G001440405	0.213325
G000935205	G001440405	0.204974
G000013365	G001440405	0.196705
G001295845	G001440405	0.199716
G000333455	G001440405	0.223483
G000195775	G001440405	0.207109
G000013885	G001440405	0.216771
G000012725	G001440405	0.242205
G000701345	G001440405	0.184912
G000472865	G001440405	0.171263
G000379145	G001440405	0.167688
G000938305	G001440405	0.165549
G900104755	G001440405	0.148524
G001440405	G001440405	0
G001693385	G001440405	0.105498
G001440475	G001440405	0.117785
G000472385	G001440405	0.194988
G000472425	G001440405	0.191209
G000344805	G001440405	0.204284
G000239815	G001440405	0.201619
G001641695	G001440405	0.181421
G001908185	G001440405	0.185827
G000938285	G001440405	0.185827
G900011245	G001440405	0.187713
G000473125	G001440405	0.184014
G000011365	G001440405	0.178964
G000284375	G001440405	0.179768
G000516555	G001693385	0.235108
G000314735	G001693385	0.23782
G000218565	G001693385	0.233808
G001425835	G001693385	0.207842
G000336555	G001693385	0.211692
G000308295	G001693385	0.232543
G000314675	G001693385	0.215885
G900108575	G001693385	0.214163
G000013745	G001693385	0.202933
G000504425	G001693385	0.207842
G000014825	G001693385	0.209345
G000935205	G001693385	0.217673
G000013365	G001693385	0.193877
G001295845	G001693385	0.198488
G000333455	G001693385	0.210114
G000195775	G001693385	0.202933
G000013885	G001693385	0.215016
G000012725	G001693385	0.233808
G000701345	G001693385	0.186761
G000472865	G001693385	0.17663
G000379145	G001693385	0.175878
G000938305	G001693385	0.171944
G900104755	G001693385	0.147505
G001440405	G001693385	0.105498
G001693385	G001693385	0
G001440475	G001693385	0.113259
G000472385	G001693385	0.204974
G000472425	G001693385	0.190183
G000344805	G001693385	0.197292
G000239815	G001693385	0.207842
G001641695	G001693385	0.187713
G001908185	G001693385	0.192258
G000938285	G001693385	0.190693
G900011245	G001693385	0.190183
G000473125	G001693385	0.193331
G000011365	G001693385	0.181843
G000284375	G001693385	0.184461
G000516555	G001440475	0.228939
G000314735	G001440475	0.223483
G000218565	G001440475	0.22559
G001425835	G001440475	0.211692
G000336555	G001440475	0.210897
G000308295	G001440475	0.220489
G000314675	G001440475	0.207109
G900108575	G001440475	0.207842
G000013745	G001440475	0.204284
G000504425	G001440475	0.210114
G000014825	G001440475	0.214163
G000935205	G001440475	0.196705
G000013365	G001440475	0.18918
