REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000717025	0.180842	0.38556	0.20664548826795137
G000717345	0.187561	0.38095	0.2054793647099134
G000717715	0.211544	0.32102	0.26906880583504644
G000717745	0.186532	0.38448	0.21318936470991337
G000718015	0.192798	0.34407	0.20889936470991338
G000718025	0.211375	0.31753	0.27345880583504645
G000718095	0.185558	0.38332	0.20569548826795137
G000718315	0.181959	0.42301	0.18881813831503486
G000718595	0.179334	0.4017	0.19447455260139423
G000718635	0.191902	0.3698	0.2110893647099134
G000718985	0.194725	0.28649	0.23503874481105874
G000719135	0.20638	0.26523	0.25720101634193626
G000719265	0.190726	0.35001	0.20644936470991337
G000719335	0.186348	0.38452	0.20369192903956182
G000719955	0.189531	0.36041	0.20121240415524314
G000720455	0.187649	0.38676	0.21102192903956182
G000720475	0.182496	0.40844	0.19828534191222125
G000721105	0.16915	0.51478	0.18301813831503486
G000721235	0.177989	0.44038	0.1897681383150349
G000721265	0.194432	0.32877	0.22954548826795138
G000721275	0.183573	0.41133	0.1978145526013942
G000721445	0.200783	0.32729	0.24116825943060072
G000725495	0.176513	0.4662	0.18447183116161742
G000725795	0.180441	0.40013	0.19049813831503487
G000744225	0.210238	0.27646	0.27765880583504643
G000744655	0.208349	0.2726	0.2699888058350464
G000744705	0.21129	0.27633	0.2753288058350465
G000744785	0.206584	0.27922	0.27211880583504644
G000744815	0.210875	0.27396	0.28054880583504643
G000745345	0.202536	0.30051	0.23971880583504643
G000787795	0.208171	0.00794	0.28017880583504645
G000787835	0.209996	0.25884	0.28107880583504646
G000802245	0.184495	0.3632	0.20815813831503488
G000818195	0.233685	0.02796	0.20969548826795137
G000819545	0.18162	0.22386	0.19519813831503485
G000827005	0.187814	0.39196	0.2018584733169318
G000830005	0.178306	0.41691	0.1905245526013942
G000935125	0.189419	0.35433	0.20490936470991336
G000938975	0.19407	0.40062	0.22298182345231576
G000955975	0.208285	0.25271	0.27210880583504643
G000968255	0.170555	0.52348	0.1836918311616174
G000993785	0.204673	0.25543	0.24912101634193617
G001005085	0.173811	0.51845	0.18906813831503488
G001011035	0.202602	0.32831	0.24132200095312742
G001013905	0.174937	0.45143	0.1834281383150349
G001083795	0.208411	0.28353	0.2569210163419362
G001187435	0.192421	0.32937	0.20938936470991337
G001278075	0.180695	0.40476	0.20616455260139419
G001279725	0.186355	0.35486	0.21404192903956185
G001279985	0.177164	0.45572	0.18804813831503486
G001298575	0.172791	0.50764	0.18553869975690684
G001418335	0.175768	0.4321	0.19380183116161742
G001418415	0.177982	0.41177	0.1957981383150349
G001418465	0.177637	0.45029	0.19272534191222124
G001418475	0.172339	0.49565	0.19366813831503488
G001418495	0.18465	0.31307	0.21307182345231576
G001418575	0.207006	0.2686	0.26566880583504643
G001418585	0.171955	0.51286	0.18805813831503485
G001418655	0.168945	0.5244	0.1785218311616174
G001419695	0.178802	0.37882	0.20151813831503487
G001419745	0.176586	0.45133	0.19098534191222122
G001429805	0.213241	0.01157	0.27955880583504644
G001493375	0.20055	0.2536	0.24586101634193622
G001509795	0.175093	0.45257	0.18044813831503487
G001511815	0.176241	0.49771	0.18225813831503485
G001513975	0.168325	0.5199	0.18223813831503488
G001514045	0.170543	0.52095	0.18866813831503487
G001611795	0.171908	0.51999	0.18383813831503487
G001625365	0.209538	0.29838	0.26856880583504644
G001646665	0.180262	0.40427	0.1896045526013942
G001654495	0.178532	0.41794	0.1855481383150349
G001660045	0.17687	0.4474	0.19105813831503488
G001693675	0.190587	0.34116	0.21944455260139417
G001729485	0.187593	0.38329	0.2037193647099134
G001746425	0.185229	0.37409	0.20702192903956185
G001750785	0.186834	0.36287	0.2036845526013942
G001751375	0.198591	0.30178	0.24561825943060075
G001888885	0.208913	0.29284	0.2792588058350464
G001905365	0.18255	0.39735	0.19660548826795138
G900090125	0.123491	0.38078	0.21493709169571093
G900142575	0.200253	0.32052	0.24047880583504644
