#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290839//.mixture_reads-9Zpnq7.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000214155	0.182862
SAMPLE	G000814025	0.201464
SAMPLE	G001771505	0.148135
SAMPLE	G001188915	0.127305
SAMPLE	G001467645	0.187093
SAMPLE	G001002205	0.165402
SAMPLE	G001314555	0.220689
SAMPLE	G001705695	0.187668
SAMPLE	G000702245	0.171457
SAMPLE	G001663375	0.208995
SAMPLE	G000312545	0.225077
SAMPLE	G001560725	0.225081
SAMPLE	G000403355	0.188031
SAMPLE	G001869885	0.139302
SAMPLE	G001274895	0.177151
SAMPLE	G000293805	0.172545
SAMPLE	G000007305	0.203472
SAMPLE	G900099745	0.145471
SAMPLE	G000425905	0.155891
SAMPLE	G002003665	0.165642
SAMPLE	G900114545	0.175507
SAMPLE	G001820725	0.20525
SAMPLE	G900114835	0.21464
SAMPLE	G000423145	0.130279
SAMPLE	G001803885	0.177393
SAMPLE	G000504285	0.170557
SAMPLE	G000411355	0.142065
SAMPLE	G000523535	0.158997
SAMPLE	G000981705	0.192588
SAMPLE	G000480315	0.192725
SAMPLE	G000317065	0.151585
SAMPLE	G000170915	0.191925
SAMPLE	G000615845	0.110824
SAMPLE	G001868205	0.14366
SAMPLE	G000428165	0.225249
SAMPLE	G001306995	0.203815
SAMPLE	G000959725	0.201114
SAMPLE	G000763765	0.174307
SAMPLE	G001656255	0.1501
SAMPLE	G000177635	0.179504
SAMPLE	G000325085	0.211087
SAMPLE	G000426325	0.144602
SAMPLE	G001798185	0.16597
SAMPLE	G001417955	0.186675
SAMPLE	G001776195	0.184322
SAMPLE	G001917235	0.225261
SAMPLE	G000989975	0.142399
SAMPLE	G001460955	0.174652
SAMPLE	G000317935	0.203299
SAMPLE	G001778455	0.214732
SAMPLE	G001064665	0.13532
SAMPLE	G002019865	0.150805
SAMPLE	G001865835	0.122508
SAMPLE	G000304395	0.191193
SAMPLE	G000830175	0.2189
SAMPLE	G000961955	0.19334
SAMPLE	G000425625	0.199098
SAMPLE	G001642875	0.203102
SAMPLE	G000746025	0.178087
SAMPLE	G001829935	0.17154
SAMPLE	G001975465	0.173882
SAMPLE	G001868345	0.161162
SAMPLE	G000405945	0.207908
SAMPLE	G001773015	0.175269
SAMPLE	G001790035	0.179473
SAMPLE	G001564135	0.206931
SAMPLE	G001683915	0.15588
SAMPLE	G001776145	0.135967
SAMPLE	G000522445	0.203043
SAMPLE	G000765215	0.196928
SAMPLE	G000826525	0.177034
SAMPLE	G000010085	0.193212
SAMPLE	G000422285	0.199489
SAMPLE	G900115735	0.1649
SAMPLE	G900143255	0.159246
SAMPLE	G001021065	0.177698
SAMPLE	G001785035	0.202293
SAMPLE	G000995965	0.194102
SAMPLE	G000737325	0.211061
SAMPLE	G000763385	0.195081
SAMPLE	G000263195	0.150942
SAMPLE	G001768205	0.223634
SAMPLE	G000333235	0.162839
SAMPLE	G001769625	0.217108
SAMPLE	G000761155	0.19282
SAMPLE	G000393955	0.153654
SAMPLE	G000743715	0.205087
SAMPLE	G001286805	0.182725
SAMPLE	G000967425	0.19681
SAMPLE	G000385135	0.182368
SAMPLE	G001642915	0.212072
SAMPLE	G001507915	0.144937
SAMPLE	G000464455	0.211775
SAMPLE	G900100655	0.201346
SAMPLE	G000372845	0.205239
SAMPLE	G000712635	0.216857
SAMPLE	G000175255	0.164586
SAMPLE	G000832305	0.197116
SAMPLE	G900112615	0.192163
SAMPLE	G000170715	0.156631
SAMPLE	G002011745	0.152094
SAMPLE	G000425005	0.170079
SAMPLE	G000786205	0.200898
SAMPLE	G000733585	0.12869
SAMPLE	G000155595	0.186832
SAMPLE	G001797045	0.225015
SAMPLE	G001822305	0.225275
SAMPLE	G001932955	0.140618
SAMPLE	G000411555	0.152057
SAMPLE	G001318405	0.132397
SAMPLE	G000169395	0.17469
SAMPLE	G001601575	0.142252
SAMPLE	G001626755	0.214108
SAMPLE	G900103215	0.145105
SAMPLE	G000025305	0.167994
SAMPLE	G000173355	0.121798
SAMPLE	G000349585	0.184663
SAMPLE	G000432215	0.208235
SAMPLE	G000938285	0.197735
SAMPLE	G000019805	0.219825
SAMPLE	G001816555	0.172688
SAMPLE	G900101525	0.114579
SAMPLE	G000990005	0.199343
SAMPLE	G000225345	0.171891
SAMPLE	G001876175	0.169825
SAMPLE	G001820775	0.199272
SAMPLE	G000072485	0.201098
SAMPLE	G001604445	0.181397
SAMPLE	G001536025	0.149419
SAMPLE	G000315055	0.172059
SAMPLE	G000420545	0.202286
SAMPLE	G000753945	0.161174
SAMPLE	G001630765	0.181828
SAMPLE	G000751075	0.145802
SAMPLE	G000229545	0.202031
SAMPLE	G001003245	0.185879
SAMPLE	G900142235	0.120783
SAMPLE	G000454725	0.126666
SAMPLE	G001002795	0.19054
SAMPLE	G000828895	0.203349
SAMPLE	G000385295	0.173896
SAMPLE	G000312365	0.145093
SAMPLE	G900142915	0.172782
SAMPLE	G000526515	0.180045
SAMPLE	G000597805	0.169747
SAMPLE	G000379825	0.175864
SAMPLE	G000009965	0.204864
SAMPLE	G000425365	0.206562
SAMPLE	G000431875	0.209791
SAMPLE	G000698785	0.21298
SAMPLE	G000015045	0.189297
SAMPLE	G000745425	0.197761
SAMPLE	G001586755	0.152656
SAMPLE	G000168735	0.218645
SAMPLE	G000436215	0.195607
SAMPLE	G001794635	0.195085
SAMPLE	G001543265	0.194839
SAMPLE	G001613505	0.186446
SAMPLE	G000614355	0.167304
SAMPLE	G000802305	0.184871
SAMPLE	G000767165	0.182666
SAMPLE	G001687335	0.158118
SAMPLE	G001513545	0.202848
SAMPLE	G900115435	0.212191
SAMPLE	G001486165	0.203498
SAMPLE	G000622365	0.20286
SAMPLE	G000317655	0.152465
SAMPLE	G000702585	0.178846
SAMPLE	G000284375	0.194064
SAMPLE	G001873405	0.207039
SAMPLE	G001535965	0.14246
SAMPLE	G001778055	0.218067
SAMPLE	G001070095	0.146785
SAMPLE	G000803625	0.167889
SAMPLE	G001482385	0.165775
SAMPLE	G000520795	0.173999
SAMPLE	G000467065	0.200139
SAMPLE	G000508165	0.166942
SAMPLE	G000022425	0.225217
SAMPLE	G001824295	0.198967
SAMPLE	G000196435	0.14193
SAMPLE	G000017585	0.161958
SAMPLE	G000250735	0.178246
SAMPLE	G001534725	0.144225
SAMPLE	G000430485	0.204029
SAMPLE	G000613805	0.150285
SAMPLE	G000429825	0.199775
SAMPLE	G900109065	0.214676
SAMPLE	G002010075	0.219251
SAMPLE	G002006815	0.176166
SAMPLE	G000265075	0.183365
SAMPLE	G001781935	0.190818
SAMPLE	G000384395	0.198949
SAMPLE	G001816475	0.169317
SAMPLE	G000020005	0.133348
SAMPLE	G000153845	0.213329
SAMPLE	G000219275	0.145584
SAMPLE	G001000955	0.189848
SAMPLE	G000379925	0.146913
SAMPLE	G000245195	0.224955
SAMPLE	G001818495	0.151533
SAMPLE	G001512435	0.199041
SAMPLE	G000383735	0.217229
SAMPLE	G001918395	0.205413
SAMPLE	G001005305	0.126331
SAMPLE	G000158215	0.122624
SAMPLE	G900142125	0.186055
SAMPLE	G000174415	0.149992
SAMPLE	G001817735	0.201735
SAMPLE	G000444565	0.158419
SAMPLE	G001708485	0.200675
SAMPLE	G000526415	0.194176
SAMPLE	G001562845	0.129126
SAMPLE	G001002325	0.19965
SAMPLE	G001801885	0.205714
SAMPLE	G001791275	0.201766
SAMPLE	G001786355	0.225274
SAMPLE	G001626675	0.162287
SAMPLE	G000435655	0.214108
SAMPLE	G000436135	0.173054
SAMPLE	G000341755	0.209629
SAMPLE	G001729285	0.20135
SAMPLE	G001920815	0.201426
SAMPLE	G000407165	0.130294
SAMPLE	G000753795	0.188217
SAMPLE	G001517865	0.144595
SAMPLE	G001418035	0.201099
SAMPLE	G001438925	0.153668
SAMPLE	G001818085	0.202451
SAMPLE	G000252485	0.211271
SAMPLE	G001577775	0.209547
SAMPLE	G000972805	0.148114
SAMPLE	G001872005	0.225067
SAMPLE	G001303045	0.204006
SAMPLE	G000212375	0.180577
SAMPLE	G001685165	0.171305
SAMPLE	G001725215	0.209003
SAMPLE	G000282775	0.200806
SAMPLE	G001769505	0.177978
SAMPLE	G000331025	0.156431
SAMPLE	G001776535	0.21272
SAMPLE	G000688835	0.154145
SAMPLE	G001438385	0.22535
SAMPLE	G000469345	0.168053
SAMPLE	G000257395	0.166976
SAMPLE	G001439355	0.13101
SAMPLE	G000212695	0.17946
SAMPLE	G000614585	0.157968
SAMPLE	G000705555	0.191383
SAMPLE	G001748385	0.22166
SAMPLE	G000723565	0.170352
SAMPLE	G000155775	0.13924
SAMPLE	G001822295	0.212878
SAMPLE	G000999255	0.201479
SAMPLE	G000685235	0.197818
SAMPLE	G000758965	0.191613
SAMPLE	G000196535	0.163038
SAMPLE	G000335475	0.202347
SAMPLE	G000428845	0.20176
SAMPLE	G000203855	0.133899
SAMPLE	G000190635	0.157471
SAMPLE	G000415005	0.138715
SAMPLE	G001787965	0.196257
SAMPLE	G000756795	0.193706
SAMPLE	G001424525	0.203032
SAMPLE	G000526635	0.207719
SAMPLE	G001429255	0.178194
SAMPLE	G001868545	0.141285
SAMPLE	G002005305	0.145019
SAMPLE	G000526495	0.134704
SAMPLE	G000161775	0.200728
SAMPLE	G001793975	0.203059
SAMPLE	G000162755	0.220598
SAMPLE	G000007005	0.225168
SAMPLE	G000155635	0.198489
SAMPLE	G001438015	0.210969
SAMPLE	G000403135	0.160495
SAMPLE	G000007785	0.125967
SAMPLE	G000018365	0.207289
SAMPLE	G000092905	0.188443
SAMPLE	G000620425	0.184898
SAMPLE	G001307545	0.181194
SAMPLE	G000327285	0.183726
SAMPLE	G000496175	0.212541
SAMPLE	G002020875	0.189586
SAMPLE	G002005365	0.164629
SAMPLE	G001803715	0.225065
SAMPLE	G000743705	0.201634
SAMPLE	G001438655	0.137947
SAMPLE	G000309865	0.208015
SAMPLE	G001790365	0.193539
SAMPLE	G000583135	0.205877
SAMPLE	G001509335	0.148951
SAMPLE	G000431955	0.212876
SAMPLE	G000426805	0.196246
SAMPLE	G000828815	0.130224
SAMPLE	G001457795	0.191491
SAMPLE	G001771345	0.190017
SAMPLE	G001567175	0.175865
SAMPLE	G001899145	0.174822
SAMPLE	G900119185	0.177022
SAMPLE	G001932775	0.148023
SAMPLE	G001512695	0.195719
SAMPLE	G000971295	0.187605
SAMPLE	G001427985	0.175371
SAMPLE	G000023145	0.173192
SAMPLE	G001783215	0.154458
SAMPLE	G900109425	0.211734
SAMPLE	G000155495	0.154686
SAMPLE	G001902585	0.152633
SAMPLE	G001773315	0.218243
SAMPLE	G001829155	0.214227
SAMPLE	G001412425	0.187451
SAMPLE	G001823825	0.214381
SAMPLE	G000433995	0.204658
SAMPLE	G000941055	0.13772
SAMPLE	G000428905	0.14819
SAMPLE	G000011125	0.218031
SAMPLE	G001870665	0.198349
SAMPLE	G001916635	0.20764
SAMPLE	G000518745	0.192681
SAMPLE	G000687955	0.138641
SAMPLE	G001003605	0.199381
SAMPLE	G001617355	0.198549
SAMPLE	G000435355	0.195743
SAMPLE	G000786005	0.132581
SAMPLE	G000472285	0.195829
SAMPLE	G001797785	0.209941
SAMPLE	G900101435	0.197128
SAMPLE	G001040865	0.182609
SAMPLE	G000166275	0.159412
SAMPLE	G000332075	0.142681
SAMPLE	G000469135	0.211016
SAMPLE	G001042715	0.124736
SAMPLE	G001953785	0.136703
SAMPLE	G001643475	0.225257
SAMPLE	G000968435	0.225148
SAMPLE	G002021195	0.189109
SAMPLE	G000300135	0.150706
SAMPLE	G000953275	0.132281
SAMPLE	G001780865	0.189752
SAMPLE	G001458595	0.0942646
SAMPLE	G000069945	0.170032
SAMPLE	G000093025	0.169012
SAMPLE	G000994485	0.216264
SAMPLE	G001873115	0.19032
SAMPLE	G000017845	0.162109
SAMPLE	G900111095	0.195641
SAMPLE	G001316245	0.212552
SAMPLE	G900142855	0.196573
SAMPLE	G000224475	0.211331
SAMPLE	G001483965	0.119247
SAMPLE	G000374005	0.200239
SAMPLE	G900130065	0.195871
SAMPLE	G001871895	0.198579
SAMPLE	G000243135	0.13518
SAMPLE	G001701045	0.189084
SAMPLE	G001456065	0.111866
SAMPLE	G000255355	0.123664
SAMPLE	G001757105	0.160791
SAMPLE	G001723855	0.180416
SAMPLE	G001317315	0.217554
SAMPLE	G001429025	0.19457
SAMPLE	G001636615	0.189492
SAMPLE	G000024965	0.175761
SAMPLE	G001591585	0.142242
SAMPLE	G000169655	0.179308
SAMPLE	G000215705	0.201887
SAMPLE	G900011245	0.196522
SAMPLE	G001627675	0.21127
SAMPLE	G001748365	0.132897
SAMPLE	G000152265	0.208378
SAMPLE	G000582705	0.180812
SAMPLE	G900109585	0.191177
SAMPLE	G000312425	0.193595
SAMPLE	G001816995	0.220084
SAMPLE	G000270145	0.1413
SAMPLE	G900096565	0.176113
SAMPLE	G001433395	0.194623
SAMPLE	G000430585	0.206415
SAMPLE	G001786905	0.199973
SAMPLE	G001816425	0.16738
SAMPLE	G001780955	0.180109
SAMPLE	G000023845	0.138917
SAMPLE	G000237145	0.182089
SAMPLE	G000017105	0.156976
SAMPLE	G000298115	0.152158
SAMPLE	G000017045	0.134411
SAMPLE	G001592435	0.214139
SAMPLE	G001873515	0.203814
SAMPLE	G001897475	0.209819
SAMPLE	G000285915	0.17291
SAMPLE	G000620125	0.104042
SAMPLE	G000374645	0.202251
SAMPLE	G000518805	0.219923
SAMPLE	G000158195	0.130258
SAMPLE	G001029445	0.195826
SAMPLE	G000024005	0.197116
SAMPLE	G001002455	0.196656
SAMPLE	G000473205	0.195602
SAMPLE	G000433015	0.199408
SAMPLE	G001975685	0.128467
SAMPLE	G001438225	0.203743
SAMPLE	G000626675	0.184892
SAMPLE	G001875425	0.201505
SAMPLE	G000620945	0.173234
SAMPLE	G001267945	0.16845
SAMPLE	G000473305	0.168042
SAMPLE	G001818895	0.214377
SAMPLE	G900114655	0.120085
SAMPLE	G000093165	0.13335
SAMPLE	G000661895	0.194075
SAMPLE	G000319575	0.195722
SAMPLE	G000723405	0.203844
SAMPLE	G001676785	0.136068
SAMPLE	G000284295	0.17786
SAMPLE	G000444545	0.147695
SAMPLE	G000011745	0.130528
SAMPLE	G000755265	0.135879
SAMPLE	G000420065	0.157169
SAMPLE	G000262405	0.189457
SAMPLE	G000421585	0.174733
SAMPLE	G900110915	0.195581
SAMPLE	G000429265	0.183759
SAMPLE	G001790785	0.19944
SAMPLE	G000702485	0.190996
SAMPLE	G000995285	0.193455
SAMPLE	G000284235	0.149902
SAMPLE	G000761095	0.12331
SAMPLE	G001783635	0.207034
SAMPLE	G001405615	0.181086
SAMPLE	G000747075	0.201165
SAMPLE	G001050835	0.225112
SAMPLE	G001017485	0.114825
SAMPLE	G000426445	0.184922
SAMPLE	G000020025	0.146765
SAMPLE	G000619905	0.189541
SAMPLE	G001417815	0.181684
SAMPLE	G000243315	0.208164
SAMPLE	G000309605	0.149372
SAMPLE	G000162475	0.143574
SAMPLE	G001799975	0.220507
SAMPLE	G000190135	0.189724
SAMPLE	G000015945	0.211543
SAMPLE	G001002095	0.168288
SAMPLE	G001791385	0.193468
SAMPLE	G000999185	0.217821
SAMPLE	G000155955	0.193735
SAMPLE	G000374485	0.18376
SAMPLE	G000422585	0.165242
SAMPLE	G000204925	0.225148
SAMPLE	G000211855	0.121301
SAMPLE	G000385115	0.14095
SAMPLE	G001917285	0.199278
SAMPLE	G002007375	0.0738903
SAMPLE	G000335815	0.203631
SAMPLE	G000284415	0.161755
SAMPLE	G000144675	0.148168
SAMPLE	G001772955	0.181672
SAMPLE	G000371925	0.15821
SAMPLE	G001315205	0.188968
SAMPLE	G000319245	0.138759
SAMPLE	G000478825	0.172876
SAMPLE	G001828445	0.21153
SAMPLE	G000160455	0.132012
SAMPLE	G000153125	0.197095
SAMPLE	G900112445	0.15147
SAMPLE	G001003705	0.16736
SAMPLE	G001515945	0.140706
SAMPLE	G000379525	0.214029
SAMPLE	G001793575	0.225215
SAMPLE	G000285595	0.128637
SAMPLE	G000009065	0.162784
SAMPLE	G001770085	0.225208
SAMPLE	G000011405	0.142482
SAMPLE	G000992485	0.193894
SAMPLE	G000974445	0.175271
SAMPLE	G000005825	0.1408
SAMPLE	G001280875	0.171307
SAMPLE	G000972925	0.182601
SAMPLE	G000022905	0.173598
SAMPLE	G001435155	0.180454
SAMPLE	G000433935	0.216037
SAMPLE	G000188175	0.175612
SAMPLE	G000738435	0.199698
SAMPLE	G000689395	0.189651
SAMPLE	G000731795	0.117062
SAMPLE	G001797735	0.225136
SAMPLE	G000729985	0.164085
SAMPLE	G000012545	0.18692
SAMPLE	G001820405	0.207247
SAMPLE	G000991445	0.174688
SAMPLE	G000820205	0.196647
SAMPLE	G000967895	0.150541
SAMPLE	G000381125	0.201574
SAMPLE	G000739935	0.189966
SAMPLE	G001982205	0.18341
SAMPLE	G001796415	0.225239
SAMPLE	G001887595	0.202293
SAMPLE	G001784955	0.215228
SAMPLE	G001787675	0.208861
SAMPLE	G000154785	0.201307
SAMPLE	G000429685	0.202643
SAMPLE	G900143165	0.200797
SAMPLE	G001896565	0.208377
SAMPLE	G001747105	0.132702
SAMPLE	G001811135	0.122161
SAMPLE	G001510335	0.167675
SAMPLE	G000230735	0.212328
SAMPLE	G000513095	0.152428
SAMPLE	G001484985	0.149153
SAMPLE	G001021505	0.180265
SAMPLE	G000420705	0.203097
SAMPLE	G001436115	0.174608
SAMPLE	G000275825	0.170568
SAMPLE	G001463995	0.135285
SAMPLE	G001932235	0.147491
SAMPLE	G000934705	0.193416
SAMPLE	G000997745	0.217034
SAMPLE	G001778555	0.204126
SAMPLE	G000935205	0.19913
SAMPLE	G001907205	0.198113
SAMPLE	G000317085	0.134743
SAMPLE	G000520635	0.193716
SAMPLE	G001512825	0.206677
SAMPLE	G000158655	0.180554
SAMPLE	G000760275	0.170227
SAMPLE	G000725025	0.135909
SAMPLE	G900116895	0.182573
SAMPLE	G000688235	0.186316
SAMPLE	G001778285	0.218453
SAMPLE	G900039485	0.162795
SAMPLE	G001435585	0.175175
SAMPLE	G001971785	0.128163
SAMPLE	G001899335	0.211496
SAMPLE	G000767055	0.178147
SAMPLE	G001932165	0.123628
SAMPLE	G001311195	0.196976
SAMPLE	G000694955	0.191086
SAMPLE	G000686625	0.19236
SAMPLE	G001591565	0.158943
SAMPLE	G000308195	0.201849
SAMPLE	G001560215	0.225238
SAMPLE	G000315095	0.185982
SAMPLE	G000585355	0.129058
SAMPLE	G000183345	0.188149
SAMPLE	G000436675	0.20106
SAMPLE	G900142445	0.154999
SAMPLE	G000427665	0.197414
SAMPLE	G001791565	0.202035
SAMPLE	G000513975	0.203237
SAMPLE	G000378965	0.198321
SAMPLE	G001421785	0.202854
SAMPLE	G001001055	0.185385
SAMPLE	G000372285	0.190922
SAMPLE	G001824985	0.199273
SAMPLE	G900142425	0.191419
SAMPLE	G001773915	0.21602
SAMPLE	G000992725	0.193635
SAMPLE	G000709795	0.139277
SAMPLE	G000379425	0.184873
SAMPLE	G000389715	0.183276
SAMPLE	G001772985	0.170826
SAMPLE	G000169235	0.128311
SAMPLE	G000949255	0.164969
SAMPLE	G000511655	0.1798
SAMPLE	G001513425	0.200265
SAMPLE	G000381745	0.210798
SAMPLE	G001314865	0.219202
SAMPLE	G000011065	0.150497
SAMPLE	G900110425	0.202855
