REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001493375	0.214758	0.17671	0.24745834191850627
G001509795	0.190942	0.28223	0.17367465618931968
G001511815	0.195199	0.31177	0.16486441004443586
G001513975	0.189492	0.28715	0.17546465618931964
G001514045	0.188798	0.30095	0.18122025223502455
G001611795	0.186375	0.3261	0.1774246420838421
G001625365	0.220253	0.22644	0.27127867590006466
G001646665	0.206341	0.24287	0.1990485286358206
G001654495	0.194236	0.29166	0.17600090863311704
G001660045	0.193796	0.2825	0.18464464208384213
G001693675	0.207665	0.20851	0.22888852863582057
G001729485	0.203662	0.25497	0.2079203419496421
G001746425	0.195107	0.25681	0.2163985286358206
G001750785	0.207411	0.23543	0.2131285286358206
G001751375	0.195522	0.22096	0.24184144028652718
G001888885	0.215976	0.23049	0.2819686759000646
G001905365	0.201838	0.25653	0.20437852863582057
G900090125	0.20827	0.17555	0.243735212996129
G900142575	0.21533	0.20973	0.2431886759000646
