#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290874//.mixture_reads-WloNbY.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000317655	0.132823
SAMPLE	G001486165	0.125511
SAMPLE	G000702585	0.124614
SAMPLE	G001873405	0.206641
SAMPLE	G000284375	0.142832
SAMPLE	G000803625	0.156937
SAMPLE	G001778055	0.209896
SAMPLE	G001070095	0.140503
SAMPLE	G000767165	0.136434
SAMPLE	G000520795	0.146484
SAMPLE	G001513545	0.170695
SAMPLE	G000467065	0.146646
SAMPLE	G001535965	0.145351
SAMPLE	G001482385	0.144023
SAMPLE	G000017585	0.140079
SAMPLE	G000196435	0.151798
SAMPLE	G001824295	0.191929
SAMPLE	G000250735	0.157596
SAMPLE	G001534725	0.134609
SAMPLE	G000430485	0.205385
SAMPLE	G900109065	0.19063
SAMPLE	G000613805	0.161559
SAMPLE	G002010075	0.188611
SAMPLE	G000429825	0.183629
SAMPLE	G002006815	0.142936
SAMPLE	G000404705	0.225438
SAMPLE	G000265075	0.138731
SAMPLE	G000384395	0.156059
SAMPLE	G001781935	0.165606
SAMPLE	G000020005	0.139538
SAMPLE	G000153845	0.216288
SAMPLE	G000219275	0.138557
SAMPLE	G001816475	0.186074
SAMPLE	G001000955	0.164518
SAMPLE	G000379925	0.142648
SAMPLE	G001818495	0.14974
SAMPLE	G000245195	0.192976
SAMPLE	G001512435	0.201781
SAMPLE	G000383735	0.199871
SAMPLE	G001005305	0.156282
SAMPLE	G000158215	0.129397
SAMPLE	G001918395	0.136867
SAMPLE	G900142125	0.133782
SAMPLE	G000174415	0.126545
SAMPLE	G001817735	0.203159
SAMPLE	G000444565	0.161967
SAMPLE	G001708485	0.144341
SAMPLE	G001562845	0.151289
SAMPLE	G000526415	0.136135
SAMPLE	G001002325	0.186188
SAMPLE	G001729285	0.201369
SAMPLE	G001791275	0.141866
SAMPLE	G001786355	0.216267
SAMPLE	G000436135	0.209888
SAMPLE	G000435655	0.201361
SAMPLE	G001626675	0.204345
SAMPLE	G001801885	0.173323
SAMPLE	G000341755	0.217299
SAMPLE	G001920815	0.135275
SAMPLE	G000407165	0.133784
SAMPLE	G000753795	0.141631
SAMPLE	G001517865	0.146803
SAMPLE	G001418035	0.199971
SAMPLE	G001438925	0.161645
SAMPLE	G001818085	0.18754
SAMPLE	G000252485	0.211668
SAMPLE	G001577775	0.205248
SAMPLE	G000972805	0.147547
SAMPLE	G001872005	0.209683
SAMPLE	G000212375	0.133815
SAMPLE	G001303045	0.215474
SAMPLE	G001685165	0.137726
SAMPLE	G000331025	0.149193
SAMPLE	G000282775	0.151869
SAMPLE	G001769505	0.186652
SAMPLE	G001725215	0.212834
SAMPLE	G000688835	0.163212
SAMPLE	G001776535	0.221342
SAMPLE	G001438385	0.218848
SAMPLE	G000469345	0.136195
SAMPLE	G001560305	0.225345
SAMPLE	G001439355	0.16948
SAMPLE	G000257395	0.15598
SAMPLE	G000212695	0.138604
SAMPLE	G000705555	0.142068
SAMPLE	G000999255	0.180962
SAMPLE	G000723565	0.129189
SAMPLE	G000155775	0.13546
SAMPLE	G000614585	0.138922
SAMPLE	G001748385	0.166463
SAMPLE	G000685235	0.135922
SAMPLE	G000203855	0.114859
SAMPLE	G000415005	0.152457
SAMPLE	G000335475	0.149911
SAMPLE	G000428845	0.147313
SAMPLE	G000196535	0.132539
SAMPLE	G000190635	0.125503
SAMPLE	G000758965	0.207965
SAMPLE	G001787965	0.177164
SAMPLE	G001822295	0.202373
SAMPLE	G000756795	0.139098
SAMPLE	G001424525	0.144645
SAMPLE	G000526635	0.2006
SAMPLE	G001429255	0.144939
SAMPLE	G001868545	0.00249709
SAMPLE	G002005305	0.145944
SAMPLE	G000526495	0.136781
SAMPLE	G000007005	0.195738
SAMPLE	G000162755	0.214842
SAMPLE	G000161775	0.150854
SAMPLE	G001793975	0.196616
SAMPLE	G000403135	0.163931
SAMPLE	G000007785	0.132836
SAMPLE	G000155635	0.118206
SAMPLE	G001438015	0.211869
SAMPLE	G000018365	0.191404
SAMPLE	G000092905	0.12714
SAMPLE	G000620425	0.140991
SAMPLE	G000327285	0.140568
SAMPLE	G001307545	0.153889
SAMPLE	G000496175	0.19537
SAMPLE	G002020875	0.142866
SAMPLE	G002005365	0.131449
SAMPLE	G001803715	0.22496
SAMPLE	G000743705	0.142135
SAMPLE	G001438655	0.0800764
SAMPLE	G000309865	0.19402
SAMPLE	G001509335	0.134764
SAMPLE	G000583135	0.204932
SAMPLE	G001790365	0.203848
SAMPLE	G000431955	0.199486
SAMPLE	G000426805	0.155616
SAMPLE	G000828815	0.153616
SAMPLE	G001457795	0.136815
SAMPLE	G001771345	0.124176
SAMPLE	G001567175	0.142787
SAMPLE	G001899145	0.161831
SAMPLE	G900119185	0.149762
SAMPLE	G001783215	0.167384
SAMPLE	G001932775	0.13348
SAMPLE	G000971295	0.146045
SAMPLE	G000023145	0.1448
SAMPLE	G001427985	0.132491
SAMPLE	G001512695	0.152198
SAMPLE	G900109425	0.193915
SAMPLE	G000155495	0.145533
SAMPLE	G001902585	0.146936
SAMPLE	G001823825	0.199188
SAMPLE	G001829155	0.201609
SAMPLE	G001412425	0.203557
SAMPLE	G001773315	0.222121
SAMPLE	G000428905	0.1443
SAMPLE	G000941055	0.147721
SAMPLE	G000011125	0.172209
SAMPLE	G000433995	0.195991
SAMPLE	G001870665	0.142663
SAMPLE	G001916635	0.186968
SAMPLE	G000518745	0.159183
SAMPLE	G000687955	0.128676
SAMPLE	G001003605	0.191266
SAMPLE	G000166275	0.157095
SAMPLE	G000332075	0.125939
SAMPLE	G000435355	0.193413
SAMPLE	G000786005	0.151818
SAMPLE	G001042715	0.134558
SAMPLE	G900101435	0.177153
SAMPLE	G001040865	0.139295
SAMPLE	G001617355	0.126072
SAMPLE	G001797785	0.21196
SAMPLE	G000469135	0.199442
SAMPLE	G000968435	0.194101
SAMPLE	G001953785	0.131176
SAMPLE	G000472285	0.1907
SAMPLE	G002021195	0.142463
SAMPLE	G000300135	0.104838
SAMPLE	G000953275	0.136373
SAMPLE	G001458595	0.156967
SAMPLE	G001780865	0.168051
SAMPLE	G000069945	0.146197
SAMPLE	G000093025	0.135838
SAMPLE	G000994485	0.184225
SAMPLE	G000017845	0.139708
SAMPLE	G001316245	0.176191
SAMPLE	G900111095	0.152841
SAMPLE	G900142855	0.147886
SAMPLE	G001483965	0.121847
SAMPLE	G000224475	0.173432
SAMPLE	G000374005	0.207339
SAMPLE	G900130065	0.138002
SAMPLE	G000255355	0.153775
SAMPLE	G000243135	0.132741
SAMPLE	G001456065	0.141404
SAMPLE	G001701045	0.134105
SAMPLE	G001723855	0.200731
SAMPLE	G001757105	0.135206
SAMPLE	G001317315	0.196
SAMPLE	G001429025	0.131663
SAMPLE	G001591585	0.141785
SAMPLE	G001636615	0.157331
SAMPLE	G000024965	0.134127
SAMPLE	G000169655	0.152025
SAMPLE	G000215705	0.119538
SAMPLE	G900011245	0.143963
SAMPLE	G001748365	0.133545
SAMPLE	G001627675	0.20806
SAMPLE	G000152265	0.209268
SAMPLE	G000582705	0.132932
SAMPLE	G900109585	0.189931
SAMPLE	G000312425	0.138965
SAMPLE	G001816995	0.192179
SAMPLE	G001802895	0.22455
SAMPLE	G000270145	0.142948
SAMPLE	G000430585	0.173943
SAMPLE	G001433395	0.136616
SAMPLE	G900096565	0.162772
SAMPLE	G001786905	0.191722
SAMPLE	G001816425	0.154127
SAMPLE	G001780955	0.20516
SAMPLE	G000023845	0.126501
SAMPLE	G000237145	0.144478
SAMPLE	G000017105	0.14958
SAMPLE	G000298115	0.130467
SAMPLE	G000017045	0.132704
SAMPLE	G001592435	0.19522
SAMPLE	G000518805	0.208785
SAMPLE	G001897475	0.183529
SAMPLE	G000285915	0.138188
SAMPLE	G000620125	0.199196
SAMPLE	G000374645	0.138973
SAMPLE	G000158195	0.146007
SAMPLE	G001873515	0.220484
SAMPLE	G001029445	0.150749
SAMPLE	G000024005	0.16671
SAMPLE	G001002455	0.17613
SAMPLE	G000433015	0.19714
SAMPLE	G001438225	0.214139
SAMPLE	G001975685	0.127179
SAMPLE	G000473205	0.141265
SAMPLE	G000626675	0.148098
SAMPLE	G001875425	0.199862
SAMPLE	G000620945	0.129457
SAMPLE	G001267945	0.162949
SAMPLE	G900114655	0.157763
SAMPLE	G000473305	0.149444
SAMPLE	G001788635	0.199652
SAMPLE	G000093165	0.14631
SAMPLE	G000661895	0.134455
SAMPLE	G000319575	0.137242
SAMPLE	G000723405	0.120477
SAMPLE	G001676785	0.167624
SAMPLE	G000284295	0.144521
SAMPLE	G000444545	0.150494
SAMPLE	G000011745	0.16304
SAMPLE	G000755265	0.151171
SAMPLE	G000420065	0.134685
SAMPLE	G000262405	0.140584
SAMPLE	G000421585	0.160217
SAMPLE	G900110915	0.138256
SAMPLE	G000429265	0.137345
SAMPLE	G000995285	0.199155
SAMPLE	G001790785	0.218636
SAMPLE	G000702485	0.119479
SAMPLE	G000747075	0.123236
SAMPLE	G001940655	0.173463
SAMPLE	G001783635	0.198283
SAMPLE	G001591825	0.120851
SAMPLE	G001405615	0.136131
SAMPLE	G000063525	0.122703
SAMPLE	G001484685	0.207048
SAMPLE	G000284235	0.152008
SAMPLE	G000020025	0.121131
SAMPLE	G000619905	0.125226
SAMPLE	G001417815	0.187036
SAMPLE	G000243315	0.171188
SAMPLE	G000309605	0.111836
SAMPLE	G000162475	0.138634
SAMPLE	G000190135	0.205338
SAMPLE	G000015945	0.186782
SAMPLE	G001002095	0.183226
SAMPLE	G001791385	0.174744
SAMPLE	G000999185	0.203815
SAMPLE	G000374485	0.171329
SAMPLE	G000155955	0.147359
SAMPLE	G000204925	0.196275
SAMPLE	G001917285	0.218147
SAMPLE	G000422585	0.182717
SAMPLE	G000385115	0.138449
SAMPLE	G000211855	0.149708
SAMPLE	G002007375	0.135178
SAMPLE	G000335815	0.119774
SAMPLE	G000284415	0.137372
SAMPLE	G001772955	0.16001
SAMPLE	G000144675	0.147643
SAMPLE	G000371925	0.131209
SAMPLE	G001315205	0.162151
SAMPLE	G000319245	0.147973
SAMPLE	G000478825	0.138588
SAMPLE	G001828445	0.223095
SAMPLE	G000160455	0.14685
SAMPLE	G000153125	0.14137
SAMPLE	G001003705	0.153634
SAMPLE	G900112445	0.142728
SAMPLE	G001515945	0.196023
SAMPLE	G000379525	0.225387
SAMPLE	G001793575	0.208336
SAMPLE	G000009065	0.150186
SAMPLE	G000285595	0.125533
SAMPLE	G001770085	0.209192
SAMPLE	G000011405	0.146638
SAMPLE	G000992485	0.190616
SAMPLE	G000974445	0.144679
SAMPLE	G000005825	0.130879
SAMPLE	G001280875	0.123574
SAMPLE	G000972925	0.146646
SAMPLE	G000022905	0.13713
SAMPLE	G001435155	0.125969
SAMPLE	G000433935	0.21054
SAMPLE	G000188175	0.14662
SAMPLE	G000731795	0.152323
SAMPLE	G000738435	0.142271
SAMPLE	G000689395	0.130064
SAMPLE	G001818705	0.218871
SAMPLE	G000012545	0.201632
SAMPLE	G000729985	0.152854
SAMPLE	G001820405	0.205282
SAMPLE	G000991445	0.183706
SAMPLE	G000970895	0.215796
SAMPLE	G001437625	0.19018
SAMPLE	G000820205	0.143191
SAMPLE	G000967895	0.14689
SAMPLE	G000381125	0.114729
SAMPLE	G000739935	0.132344
SAMPLE	G001982205	0.124216
SAMPLE	G001796415	0.182634
SAMPLE	G001887595	0.125857
SAMPLE	G001787675	0.218201
SAMPLE	G001784955	0.171268
SAMPLE	G000154785	0.157868
SAMPLE	G000429685	0.173537
SAMPLE	G900143165	0.188596
SAMPLE	G001896565	0.220723
SAMPLE	G001747105	0.148624
SAMPLE	G000315585	0.224951
SAMPLE	G001811135	0.131357
SAMPLE	G001510335	0.194096
SAMPLE	G000230735	0.183512
SAMPLE	G000513095	0.139702
SAMPLE	G001484985	0.151697
SAMPLE	G001021505	0.149172
SAMPLE	G001463995	0.150001
SAMPLE	G001436115	0.134824
SAMPLE	G000275825	0.15344
SAMPLE	G001932235	0.152706
SAMPLE	G000420705	0.183432
SAMPLE	G000934705	0.139229
SAMPLE	G000997745	0.22441
SAMPLE	G001778555	0.224408
SAMPLE	G000935205	0.167117
SAMPLE	G001907205	0.143052
SAMPLE	G000317085	0.131067
SAMPLE	G000520635	0.136614
SAMPLE	G001512825	0.172655
SAMPLE	G000158655	0.129235
SAMPLE	G000760275	0.201368
SAMPLE	G000725025	0.00250479
SAMPLE	G900116895	0.1525
SAMPLE	G000688235	0.142477
SAMPLE	G002010655	0.225196
SAMPLE	G001899335	0.217506
SAMPLE	G001435585	0.0801214
SAMPLE	G001971785	0.153802
SAMPLE	G900039485	0.150808
SAMPLE	G000767055	0.137592
SAMPLE	G001932165	0.150064
SAMPLE	G001311195	0.122014
SAMPLE	G000694955	0.149851
SAMPLE	G001591565	0.130368
SAMPLE	G001560215	0.20811
SAMPLE	G000308195	0.124886
SAMPLE	G000686625	0.212123
SAMPLE	G000315095	0.169594
SAMPLE	G000635455	0.22518
SAMPLE	G000585355	0.152458
SAMPLE	G000183345	0.153768
SAMPLE	G000436675	0.194548
SAMPLE	G900142445	0.160995
SAMPLE	G000427665	0.145653
SAMPLE	G001791565	0.186467
SAMPLE	G001001055	0.221754
SAMPLE	G000378965	0.139454
SAMPLE	G001421785	0.127999
SAMPLE	G001824985	0.184316
SAMPLE	G000372285	0.14962
SAMPLE	G900142425	0.143884
SAMPLE	G001773915	0.213302
SAMPLE	G000992725	0.197253
SAMPLE	G000709795	0.135046
SAMPLE	G000169235	0.124915
SAMPLE	G000379425	0.124629
SAMPLE	G001772985	0.179466
SAMPLE	G000389715	0.150599
SAMPLE	G000511655	0.146083
SAMPLE	G000949255	0.137137
SAMPLE	G000381745	0.213817
SAMPLE	G001314865	0.195683
