#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290730//.mixture_reads-2JkxQo.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000702485	0.200088
SAMPLE	G000995285	0.225394
SAMPLE	G000747075	0.205102
SAMPLE	G000284235	0.176443
SAMPLE	G000761095	0.153446
SAMPLE	G001405615	0.17922
SAMPLE	G001783635	0.21418
SAMPLE	G001940655	0.191345
SAMPLE	G000426445	0.182186
SAMPLE	G001017485	0.18932
SAMPLE	G000515275	0.191623
SAMPLE	G000020025	0.160876
SAMPLE	G000619905	0.195942
SAMPLE	G001417815	0.184401
SAMPLE	G000243315	0.215575
SAMPLE	G000162475	0.165968
SAMPLE	G000309605	0.0918281
SAMPLE	G001799975	0.19991
SAMPLE	G001002095	0.20505
SAMPLE	G000015945	0.208625
SAMPLE	G000190135	0.211613
SAMPLE	G001791385	0.218253
SAMPLE	G000999185	0.202605
SAMPLE	G000155955	0.193971
SAMPLE	G000374485	0.184502
SAMPLE	G000422585	0.177616
SAMPLE	G000385115	0.155134
SAMPLE	G000211855	0.128718
SAMPLE	G000204925	0.187354
SAMPLE	G002007375	0.153208
SAMPLE	G000335815	0.205881
SAMPLE	G000284415	0.186208
SAMPLE	G000144675	0.169337
SAMPLE	G001772955	0.17231
SAMPLE	G000371925	0.177391
SAMPLE	G001315205	0.180341
SAMPLE	G000319245	0.157429
SAMPLE	G001828445	0.21274
SAMPLE	G000478825	0.192099
SAMPLE	G000160455	0.195238
SAMPLE	G000153125	0.185568
SAMPLE	G900112445	0.18038
SAMPLE	G001003705	0.142013
SAMPLE	G001515945	0.192339
SAMPLE	G000379525	0.210366
SAMPLE	G000009065	0.172925
SAMPLE	G000285595	0.176628
SAMPLE	G001793575	0.192023
SAMPLE	G001770085	0.217721
SAMPLE	G000011405	0.18239
SAMPLE	G000992485	0.179979
SAMPLE	G000974445	0.17572
SAMPLE	G001818705	0.219973
SAMPLE	G000022905	0.172729
SAMPLE	G000972925	0.177985
SAMPLE	G001280875	0.195982
SAMPLE	G001435155	0.202121
SAMPLE	G000433935	0.214192
SAMPLE	G000188175	0.188522
SAMPLE	G000689395	0.190526
SAMPLE	G000738435	0.203974
SAMPLE	G000731795	0.176383
SAMPLE	G001797735	0.205958
SAMPLE	G000729985	0.173707
SAMPLE	G000012545	0.161475
SAMPLE	G000005825	0.148079
SAMPLE	G000991445	0.181043
SAMPLE	G001820405	0.211269
SAMPLE	G001437625	0.22536
SAMPLE	G000820205	0.197024
SAMPLE	G000967895	0.171029
SAMPLE	G000381125	0.195881
SAMPLE	G000739935	0.186091
SAMPLE	G001982205	0.17194
SAMPLE	G001796415	0.222961
SAMPLE	G001887595	0.202103
SAMPLE	G001787675	0.198136
SAMPLE	G001784955	0.191064
SAMPLE	G000154785	0.196394
SAMPLE	G000429685	0.207445
SAMPLE	G900143165	0.205498
SAMPLE	G001896565	0.197142
SAMPLE	G001747105	0.157795
SAMPLE	G001828345	0.159998
SAMPLE	G001811135	0.189257
SAMPLE	G001510335	0.195428
SAMPLE	G000384075	0.205099
SAMPLE	G000230735	0.21408
SAMPLE	G000513095	0.171295
SAMPLE	G001484985	0.175489
SAMPLE	G001021505	0.178966
SAMPLE	G001932235	0.127785
SAMPLE	G001463995	0.189561
SAMPLE	G000420705	0.20875
SAMPLE	G001436115	0.175584
SAMPLE	G000275825	0.161016
SAMPLE	G000934705	0.194764
SAMPLE	G000997745	0.211822
SAMPLE	G001778555	0.162319
SAMPLE	G000935205	0.20186
SAMPLE	G001907205	0.193559
SAMPLE	G000317085	0.14659
SAMPLE	G000520635	0.197174
SAMPLE	G001512825	0.206065
SAMPLE	G000158655	0.190845
SAMPLE	G000760275	0.225413
SAMPLE	G000725025	0.144289
SAMPLE	G900116895	0.19446
SAMPLE	G000688235	0.190926
SAMPLE	G001778285	0.211824
SAMPLE	G900039485	0.1763
SAMPLE	G001435585	0.199657
SAMPLE	G001899335	0.203759
SAMPLE	G001971785	0.140448
SAMPLE	G000767055	0.17539
SAMPLE	G001932165	0.133677
SAMPLE	G001311195	0.195949
SAMPLE	G000694955	0.195919
SAMPLE	G000686625	0.180431
SAMPLE	G001591565	0.142374
SAMPLE	G000308195	0.197473
SAMPLE	G001560215	0.207207
SAMPLE	G000315095	0.164606
SAMPLE	G000585355	0.116563
SAMPLE	G000183345	0.18497
SAMPLE	G000436675	0.202989
SAMPLE	G900142445	0.146879
SAMPLE	G001791565	0.201507
SAMPLE	G000427665	0.203651
SAMPLE	G000513975	0.207714
SAMPLE	G001421785	0.204084
SAMPLE	G000378965	0.194439
SAMPLE	G001824985	0.197733
SAMPLE	G000372285	0.208365
SAMPLE	G001001055	0.212012
SAMPLE	G900142425	0.199828
SAMPLE	G001773915	0.21567
SAMPLE	G000992725	0.221117
SAMPLE	G000709795	0.155334
SAMPLE	G000379425	0.184566
SAMPLE	G000389715	0.175837
SAMPLE	G000169235	0.158663
SAMPLE	G001772985	0.130967
SAMPLE	G000511655	0.186803
SAMPLE	G000949255	0.181038
SAMPLE	G001513425	0.202436
SAMPLE	G001314865	0.211467
SAMPLE	G000381745	0.204312
SAMPLE	G000011065	0.187055
SAMPLE	G900110425	0.206383
SAMPLE	G000520755	0.191161
SAMPLE	G000999715	0.171588
SAMPLE	G000297095	0.217477
SAMPLE	G000401015	0.211428
