REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000721235	0.185472	0.37399	0.2117382664532935
G000721265	0.201264	0.28221	0.2485044929989395
G000721275	0.195453	0.35197	0.21816902029527227
G000725495	0.182387	0.37128	0.20658136786618592
G000725795	0.185177	0.33358	0.21348439052480558
G000744655	0.207301	0.25708	0.2605144177398256
G000744705	0.210428	0.27831	0.26585441773982554
G000744785	0.196691	0.28466	0.24837020315720154
G000744815	0.2117	0.26096	0.2710744177398256
G000745345	0.208763	0.27998	0.24417182090768125
G000787795	0.209884	0.00537	0.27070441773982556
G000787835	0.208727	0.25946	0.2716044177398256
G000802245	0.188258	0.29869	0.2311443905248055
G000818195	0.232494	0.02501	0.22865449299893953
G000827005	0.194012	0.33436	0.22087561556714302
G000830005	0.191734	0.35229	0.21087902029527222
G000935125	0.19782	0.30474	0.21694682494222067
G000938975	0.197745	0.34806	0.23402175741394113
G000955975	0.195528	0.28151	0.24811691979660416
G000964305	0.200696	0.24884	0.2437333907791571
G000968255	0.178138	0.37603	0.20580136786618594
G000993785	0.210127	0.22774	0.25456391232989795
G001005085	0.184572	0.39366	0.2120543905248055
G001011035	0.208271	0.29122	0.24779098829610702
G001013905	0.184181	0.3608	0.2053982664532935
G001083795	0.213243	0.25554	0.262363912329898
G001187435	0.198509	0.30496	0.22142682494222066
G001278075	0.192905	0.32029	0.22651902029527227
G001279695	0.189604	0.34097	0.21976902029527226
G001279985	0.1829	0.38292	0.21020275519599357
G001298575	0.186824	0.36658	0.2175704246023014
G001418415	0.186033	0.33775	0.2165727468915676
G001418465	0.187765	0.34814	0.21370057601121015
G001418475	0.185126	0.34689	0.21727328771885812
G001418495	0.189888	0.25883	0.22411175741394113
G001418575	0.204757	0.27301	0.2537455957587192
G001418585	0.181869	0.37843	0.20988704645406464
G001418655	0.16817	0.38954	0.1944072143871998
G001419695	0.183909	0.30596	0.22229274689156764
G001419745	0.187336	0.3547	0.2119605760112102
G001429805	0.223287	0.00879	0.2555669197966042
G001493375	0.211029	0.23424	0.25130391232989796
G001509795	0.181461	0.35777	0.2026330010696415
G001511815	0.187257	0.39234	0.20524439052480553
G001513975	0.176463	0.36437	0.20442300106964145
G001611795	0.181633	0.36409	0.2058163937106812
G001625365	0.188569	0.35066	0.23724906361301137
G001646665	0.192897	0.34142	0.20995902029527225
G001654495	0.183878	0.37072	0.20853439052480555
G001660045	0.183628	0.37678	0.2130282664532935
G001693675	0.199682	0.2967	0.23979902029527225
G001729485	0.195986	0.32854	0.21575682494222062
G001746425	0.184426	0.35178	0.2185240561157587
G001750785	0.197089	0.31942	0.22403902029527228
G001751375	0.205591	0.26003	0.24114974636496914
G001888885	0.186654	0.33558	0.2479390636130114
G001905365	0.190778	0.33061	0.21394985698320187
G900090125	0.200696	0.24884	0.2437133907791571
G900142575	0.205168	0.28211	0.2449318209076812
