#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290754//.mixture_reads-bCUoqa.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000160775	0.169897
SAMPLE	G001582735	0.112043
SAMPLE	G000998865	0.183976
SAMPLE	G900106745	0.187887
SAMPLE	G000195835	0.170912
SAMPLE	G000980835	0.082873
SAMPLE	G000807255	0.110042
SAMPLE	G000576635	0.195577
SAMPLE	G000093085	0.117563
SAMPLE	G001783315	0.165171
SAMPLE	G000202835	0.196007
SAMPLE	G000381345	0.192045
SAMPLE	G000235565	0.212048
SAMPLE	G000152705	0.160655
SAMPLE	G001483845	0.134199
SAMPLE	G900109715	0.105552
SAMPLE	G900070165	0.111232
SAMPLE	G001803365	0.223897
SAMPLE	G001769045	0.212178
SAMPLE	G001774505	0.214563
SAMPLE	G000511135	0.180089
SAMPLE	G900113925	0.135939
SAMPLE	G000382385	0.192198
SAMPLE	G001536165	0.130897
SAMPLE	G900102185	0.160842
SAMPLE	G001746425	0.133826
SAMPLE	G000711795	0.193889
SAMPLE	G000429465	0.147966
SAMPLE	G000634435	0.200947
SAMPLE	G000014465	0.123086
SAMPLE	G001780535	0.197362
SAMPLE	G001781175	0.208207
SAMPLE	G001281525	0.103688
SAMPLE	G000716675	0.13204
SAMPLE	G000434955	0.204639
SAMPLE	G000702425	0.133602
SAMPLE	G001693475	0.123857
SAMPLE	G900111615	0.118705
SAMPLE	G001457455	0.102284
SAMPLE	G000377705	0.192745
SAMPLE	G001189575	0.115013
SAMPLE	G000591035	0.214604
SAMPLE	G000725165	0.113194
SAMPLE	G001654855	0.115628
SAMPLE	G001784555	0.0935872
SAMPLE	G001421285	0.195578
SAMPLE	G002007825	0.150837
SAMPLE	G001652465	0.158275
SAMPLE	G001656095	0.116977
SAMPLE	G900078795	0.167904
SAMPLE	G000406925	0.112412
SAMPLE	G001798155	0.212221
SAMPLE	G001005825	0.183641
SAMPLE	G000389965	0.170403
SAMPLE	G000294675	0.139425
SAMPLE	G001869815	0.145697
SAMPLE	G000812685	0.149064
SAMPLE	G000764205	0.112395
SAMPLE	G900095305	0.108036
SAMPLE	G000829515	0.119203
SAMPLE	G000190415	0.126083
SAMPLE	G000488255	0.124664
SAMPLE	G001787615	0.18688
SAMPLE	G001494635	0.165585
SAMPLE	G001821035	0.189071
SAMPLE	G001418575	0.152752
SAMPLE	G001576965	0.215361
SAMPLE	G900109475	0.185637
SAMPLE	G001704955	0.120738
SAMPLE	G000981545	0.148579
SAMPLE	G000970735	0.10254
SAMPLE	G001782645	0.148932
SAMPLE	G000153345	0.184275
SAMPLE	G000828915	0.186981
SAMPLE	G001897605	0.222729
SAMPLE	G001302685	0.192887
SAMPLE	G001469005	0.210024
SAMPLE	G000730285	0.21517
SAMPLE	G001542405	0.173708
SAMPLE	G000006865	0.113634
SAMPLE	G001781965	0.224859
SAMPLE	G001822415	0.173194
SAMPLE	G001821245	0.193639
SAMPLE	G001927245	0.199521
SAMPLE	G001316265	0.217082
SAMPLE	G001627075	0.2122
SAMPLE	G000698145	0.124425
SAMPLE	G000007765	0.137367
SAMPLE	G001437435	0.122553
SAMPLE	G000991735	0.191431
SAMPLE	G001574705	0.137954
SAMPLE	G000378005	0.150273
SAMPLE	G000751295	0.198351
SAMPLE	G000426725	0.151719
SAMPLE	G000009025	0.144299
SAMPLE	G001273775	0.187231
SAMPLE	G001606025	0.12964
SAMPLE	G900089575	0.160776
SAMPLE	G900111605	0.128283
SAMPLE	G000431355	0.205585
SAMPLE	G001707835	0.187257
SAMPLE	G900114995	0.184032
SAMPLE	G001439215	0.199331
SAMPLE	G000252765	0.116549
SAMPLE	G000612445	0.128772
SAMPLE	G000813845	0.163762
SAMPLE	G000152865	0.167855
SAMPLE	G001180145	0.123985
SAMPLE	G000425205	0.156331
SAMPLE	G000315445	0.12982
SAMPLE	G000992765	0.182351
SAMPLE	G000409815	0.224145
SAMPLE	G001713375	0.190948
SAMPLE	G000621465	0.124678
SAMPLE	G000298075	0.192419
SAMPLE	G000007865	0.176531
SAMPLE	G000762875	0.142848
SAMPLE	G001784615	0.122338
SAMPLE	G000269805	0.169837
SAMPLE	G001244495	0.176352
SAMPLE	G000493945	0.211669
SAMPLE	G001435065	0.108584
SAMPLE	G000017685	0.125961
SAMPLE	G001552935	0.102024
SAMPLE	G001420285	0.124598
SAMPLE	G000019205	0.134248
SAMPLE	G000833025	0.113229
SAMPLE	G900103145	0.152129
SAMPLE	G000179395	0.155746
SAMPLE	G000428465	0.196928
SAMPLE	G000426885	0.133162
SAMPLE	G000472905	0.192444
SAMPLE	G000741845	0.134744
SAMPLE	G000384135	0.105971
SAMPLE	G001189495	0.120093
SAMPLE	G000300695	0.142168
SAMPLE	G001789125	0.183399
SAMPLE	G001456935	0.18651
SAMPLE	G000295935	0.139534
SAMPLE	G000741705	0.15251
SAMPLE	G001514435	0.105027
SAMPLE	G000012385	0.112347
SAMPLE	G001295935	0.196951
SAMPLE	G000691805	0.124296
SAMPLE	G001047215	0.094742
SAMPLE	G000432615	0.178602
SAMPLE	G001916165	0.209423
SAMPLE	G001787915	0.193676
SAMPLE	G001802215	0.209202
SAMPLE	G000265505	0.124064
SAMPLE	G900116865	0.127506
SAMPLE	G001898235	0.178329
SAMPLE	G001773295	0.21845
SAMPLE	G000953395	0.11906
SAMPLE	G900116035	0.206398
SAMPLE	G000214155	0.176073
SAMPLE	G001771505	0.132736
SAMPLE	G000814025	0.180393
SAMPLE	G001188915	0.121307
SAMPLE	G001785545	0.218539
SAMPLE	G001467645	0.135155
SAMPLE	G001002205	0.179207
SAMPLE	G001314555	0.200903
SAMPLE	G001705695	0.149932
SAMPLE	G000702245	0.153441
SAMPLE	G001663375	0.219229
SAMPLE	G001560725	0.225181
SAMPLE	G000312545	0.205156
SAMPLE	G000403355	0.15829
SAMPLE	G001869885	0.14255
SAMPLE	G001274895	0.150208
SAMPLE	G000293805	0.139269
SAMPLE	G000007305	0.196466
SAMPLE	G900099745	0.104182
SAMPLE	G000425905	0.115561
SAMPLE	G002003665	0.123193
SAMPLE	G001820725	0.198439
SAMPLE	G900114835	0.210681
SAMPLE	G900114545	0.108071
SAMPLE	G000423145	0.12649
SAMPLE	G001803885	0.17624
SAMPLE	G000504285	0.165256
SAMPLE	G000411355	0.111185
SAMPLE	G000523535	0.160035
SAMPLE	G000981705	0.136253
SAMPLE	G000480315	0.153198
SAMPLE	G000317065	0.112665
SAMPLE	G000170915	0.149418
SAMPLE	G001868205	0.146462
SAMPLE	G000615845	0.0988068
SAMPLE	G000428165	0.225137
SAMPLE	G000763765	0.134082
SAMPLE	G000959725	0.192699
SAMPLE	G001306995	0.19671
SAMPLE	G001656255	0.117874
SAMPLE	G000177635	0.133386
SAMPLE	G000325085	0.20816
SAMPLE	G000426325	0.14855
SAMPLE	G001798185	0.13595
SAMPLE	G001417955	0.180187
SAMPLE	G001776195	0.139461
SAMPLE	G000989975	0.118034
SAMPLE	G001917235	0.214051
SAMPLE	G001460955	0.145668
SAMPLE	G000317935	0.196486
SAMPLE	G001064665	0.10921
SAMPLE	G001778455	0.209319
SAMPLE	G002019865	0.135279
SAMPLE	G001865835	0.11311
SAMPLE	G000304395	0.180093
SAMPLE	G000830175	0.22436
SAMPLE	G000961955	0.170012
SAMPLE	G000425625	0.19485
SAMPLE	G001642875	0.202566
SAMPLE	G000746025	0.197158
SAMPLE	G001829935	0.146409
SAMPLE	G001975465	0.132585
SAMPLE	G001868345	0.139646
SAMPLE	G001790035	0.186536
SAMPLE	G001773015	0.161613
SAMPLE	G000405945	0.207132
SAMPLE	G001564135	0.214285
SAMPLE	G001683915	0.14043
SAMPLE	G001776145	0.138327
SAMPLE	G000522445	0.198727
SAMPLE	G000765215	0.161684
SAMPLE	G900143255	0.145587
SAMPLE	G000010085	0.162522
SAMPLE	G000826525	0.167269
SAMPLE	G000422285	0.175473
SAMPLE	G900115735	0.154437
SAMPLE	G000724145	0.225251
SAMPLE	G001021065	0.152163
SAMPLE	G001785035	0.203675
SAMPLE	G000995965	0.183059
SAMPLE	G000737325	0.20538
SAMPLE	G000763385	0.179629
SAMPLE	G000263195	0.145559
SAMPLE	G001768205	0.214182
SAMPLE	G000333235	0.131328
SAMPLE	G001769625	0.206057
SAMPLE	G000761155	0.178262
SAMPLE	G000393955	0.113646
SAMPLE	G000743715	0.199962
SAMPLE	G001286805	0.135687
SAMPLE	G000967425	0.176526
SAMPLE	G000385135	0.181597
SAMPLE	G001642915	0.208473
SAMPLE	G001507915	0.120672
SAMPLE	G000464455	0.206418
SAMPLE	G900100655	0.193893
SAMPLE	G000234115	0.225408
SAMPLE	G000372845	0.208926
SAMPLE	G000712635	0.210805
SAMPLE	G000175255	0.11649
SAMPLE	G000832305	0.189568
SAMPLE	G900112615	0.179975
SAMPLE	G000170715	0.134459
SAMPLE	G002011745	0.129492
SAMPLE	G000425005	0.150053
SAMPLE	G000786205	0.183669
SAMPLE	G000733585	0.103505
SAMPLE	G000155595	0.127096
SAMPLE	G001797045	0.218211
SAMPLE	G001822305	0.19956
SAMPLE	G001932955	0.105884
SAMPLE	G000411555	0.110963
SAMPLE	G000169395	0.149058
SAMPLE	G000173355	0.130591
SAMPLE	G001318405	0.110696
SAMPLE	G001601575	0.114608
SAMPLE	G001626755	0.206342
SAMPLE	G000025305	0.133752
SAMPLE	G900103215	0.13474
SAMPLE	G000938285	0.191058
SAMPLE	G000349585	0.170682
SAMPLE	G000019805	0.218534
SAMPLE	G000432215	0.210045
SAMPLE	G001816555	0.183613
SAMPLE	G900101525	0.139815
SAMPLE	G000990005	0.151337
SAMPLE	G000225345	0.132374
SAMPLE	G001876175	0.118274
SAMPLE	G001820775	0.177605
SAMPLE	G000072485	0.181067
SAMPLE	G001604445	0.151739
SAMPLE	G001536025	0.129947
SAMPLE	G000315055	0.138012
SAMPLE	G000420545	0.190651
SAMPLE	G000753945	0.118845
SAMPLE	G001630765	0.169865
SAMPLE	G000751075	0.122388
SAMPLE	G900142235	0.101017
SAMPLE	G001002795	0.175446
SAMPLE	G000385295	0.141749
SAMPLE	G000454725	0.148894
SAMPLE	G001003245	0.208732
SAMPLE	G000229545	0.21344
SAMPLE	G000828895	0.202888
SAMPLE	G000597805	0.129057
SAMPLE	G000312365	0.133879
SAMPLE	G900142915	0.142404
SAMPLE	G000526515	0.17239
SAMPLE	G000379825	0.179606
SAMPLE	G000009965	0.206027
SAMPLE	G000425365	0.204807
SAMPLE	G001586755	0.114259
SAMPLE	G000745425	0.171728
SAMPLE	G000015045	0.159345
SAMPLE	G000431875	0.201722
SAMPLE	G000698785	0.216981
SAMPLE	G000168735	0.205714
SAMPLE	G001794635	0.193842
SAMPLE	G000436215	0.195765
SAMPLE	G001543265	0.166913
SAMPLE	G001613505	0.177934
SAMPLE	G000614355	0.147465
SAMPLE	G000802305	0.176086
SAMPLE	G000767165	0.168646
SAMPLE	G001687335	0.120803
SAMPLE	G000317655	0.117256
SAMPLE	G001486165	0.184943
SAMPLE	G000622365	0.171031
SAMPLE	G000508165	0.123351
SAMPLE	G001513545	0.177809
SAMPLE	G000702585	0.140432
SAMPLE	G000284375	0.185569
SAMPLE	G900115435	0.215411
SAMPLE	G001535965	0.12932
SAMPLE	G000803625	0.153668
SAMPLE	G001070095	0.112475
SAMPLE	G001778055	0.220644
SAMPLE	G000022425	0.220398
SAMPLE	G001482385	0.141354
SAMPLE	G000467065	0.187612
SAMPLE	G000520795	0.146427
SAMPLE	G000017585	0.13859
SAMPLE	G000430485	0.204936
SAMPLE	G001824295	0.199902
SAMPLE	G000196435	0.112132
SAMPLE	G000250735	0.152264
SAMPLE	G001534725	0.114294
SAMPLE	G000613805	0.141117
SAMPLE	G000429825	0.200649
SAMPLE	G900109065	0.215579
SAMPLE	G002010075	0.219888
SAMPLE	G001873405	0.20616
SAMPLE	G002006815	0.130682
SAMPLE	G000265075	0.152768
SAMPLE	G001816475	0.162478
SAMPLE	G000384395	0.148404
SAMPLE	G001781935	0.180569
SAMPLE	G000020005	0.111851
SAMPLE	G000153845	0.165664
SAMPLE	G000219275	0.113914
SAMPLE	G000404705	0.225239
SAMPLE	G001000955	0.1626
SAMPLE	G000379925	0.112899
SAMPLE	G001818495	0.137983
SAMPLE	G000245195	0.220387
SAMPLE	G001512435	0.211793
SAMPLE	G000383735	0.215398
SAMPLE	G001918395	0.188482
SAMPLE	G001005305	0.125118
SAMPLE	G000158215	0.130168
SAMPLE	G900142125	0.146492
SAMPLE	G000174415	0.126669
SAMPLE	G001817735	0.18957
SAMPLE	G000444565	0.133714
SAMPLE	G001708485	0.177844
SAMPLE	G000526415	0.182362
SAMPLE	G001562845	0.096282
SAMPLE	G001002325	0.180075
SAMPLE	G001791275	0.192056
SAMPLE	G001801885	0.204117
SAMPLE	G000436135	0.207533
SAMPLE	G001729285	0.202071
SAMPLE	G000435655	0.210224
SAMPLE	G001626675	0.13058
SAMPLE	G001786355	0.225274
SAMPLE	G000341755	0.206917
SAMPLE	G001920815	0.176567
SAMPLE	G000407165	0.102559
SAMPLE	G000753795	0.144728
SAMPLE	G001517865	0.136521
SAMPLE	G001418035	0.195227
SAMPLE	G001438925	0.0998226
SAMPLE	G001818085	0.172159
SAMPLE	G001577775	0.199854
SAMPLE	G000972805	0.095313
SAMPLE	G001872005	0.2086
SAMPLE	G001303045	0.156163
SAMPLE	G000212375	0.178325
SAMPLE	G001725215	0.211772
SAMPLE	G000282775	0.168904
SAMPLE	G000331025	0.130352
SAMPLE	G001769505	0.12474
SAMPLE	G001685165	0.132653
SAMPLE	G000688835	0.129389
SAMPLE	G001776535	0.2146
SAMPLE	G001438385	0.217669
SAMPLE	G000469345	0.129489
SAMPLE	G000257395	0.13752
SAMPLE	G000614585	0.1362
SAMPLE	G000212695	0.16524
SAMPLE	G001439355	0.101092
SAMPLE	G000705555	0.173523
SAMPLE	G001748385	0.215767
SAMPLE	G000723565	0.121669
SAMPLE	G000155775	0.114675
SAMPLE	G001822295	0.205322
SAMPLE	G000999255	0.164211
SAMPLE	G000685235	0.180916
SAMPLE	G000758965	0.189118
SAMPLE	G000196535	0.111444
SAMPLE	G000335475	0.196811
SAMPLE	G000203855	0.115553
SAMPLE	G000428845	0.193692
SAMPLE	G000190635	0.106395
SAMPLE	G000415005	0.102729
SAMPLE	G001787965	0.193256
SAMPLE	G000756795	0.174811
SAMPLE	G001424525	0.198259
SAMPLE	G000526635	0.210059
SAMPLE	G001429255	0.16997
SAMPLE	G000526495	0.107451
SAMPLE	G001868545	0.144833
SAMPLE	G002005305	0.131801
SAMPLE	G000161775	0.189008
SAMPLE	G000162755	0.2146
SAMPLE	G001793975	0.202875
SAMPLE	G000007005	0.225188
SAMPLE	G000155635	0.18749
SAMPLE	G001438015	0.20765
SAMPLE	G000007785	0.104198
SAMPLE	G000403135	0.142878
SAMPLE	G000018365	0.208342
SAMPLE	G000092905	0.144451
SAMPLE	G000620425	0.146012
SAMPLE	G001307545	0.167434
SAMPLE	G000327285	0.154419
SAMPLE	G000496175	0.216278
SAMPLE	G002020875	0.151314
SAMPLE	G002005365	0.125579
SAMPLE	G001803715	0.225243
SAMPLE	G000743705	0.171022
SAMPLE	G001438655	0.118841
SAMPLE	G000309865	0.212088
SAMPLE	G001509335	0.107615
SAMPLE	G000583135	0.200261
SAMPLE	G001790365	0.163205
SAMPLE	G000426805	0.163271
SAMPLE	G000431955	0.210941
SAMPLE	G000828815	0.135977
SAMPLE	G001457795	0.169156
SAMPLE	G001771345	0.192585
SAMPLE	G001567175	0.128374
SAMPLE	G001899145	0.144795
SAMPLE	G900119185	0.143055
SAMPLE	G001932775	0.116173
SAMPLE	G001783215	0.161576
SAMPLE	G000971295	0.177606
SAMPLE	G001427985	0.164965
SAMPLE	G000023145	0.134105
SAMPLE	G001512695	0.1867
SAMPLE	G900109425	0.212453
SAMPLE	G000155495	0.132488
SAMPLE	G001823825	0.219149
SAMPLE	G001902585	0.140093
SAMPLE	G001829155	0.224007
SAMPLE	G001412425	0.160798
SAMPLE	G001773315	0.198412
SAMPLE	G000428905	0.115277
SAMPLE	G000941055	0.121084
SAMPLE	G000011125	0.213729
SAMPLE	G000433995	0.211395
SAMPLE	G001870665	0.161274
SAMPLE	G001916635	0.208031
SAMPLE	G000518745	0.175864
SAMPLE	G000687955	0.112175
SAMPLE	G001003605	0.205371
SAMPLE	G001617355	0.193137
SAMPLE	G000166275	0.14333
SAMPLE	G000786005	0.147229
SAMPLE	G000472285	0.20237
SAMPLE	G001797785	0.211252
SAMPLE	G001042715	0.108243
SAMPLE	G001040865	0.170907
SAMPLE	G000332075	0.116718
SAMPLE	G900101435	0.141119
SAMPLE	G000469135	0.206024
SAMPLE	G000435355	0.208903
SAMPLE	G001953785	0.117969
SAMPLE	G000968435	0.225208
SAMPLE	G002021195	0.150582
SAMPLE	G000300135	0.132223
SAMPLE	G000953275	0.119555
SAMPLE	G001780865	0.17618
SAMPLE	G001458595	0.0971541
SAMPLE	G000069945	0.139315
SAMPLE	G000093025	0.12377
SAMPLE	G000994485	0.182221
SAMPLE	G000017845	0.11339
SAMPLE	G001873115	0.207131
SAMPLE	G900111095	0.14988
SAMPLE	G001316245	0.214392
SAMPLE	G900142855	0.184967
SAMPLE	G000224475	0.215392
SAMPLE	G001483965	0.112468
SAMPLE	G000374005	0.209944
SAMPLE	G900130065	0.180868
SAMPLE	G000255355	0.110528
SAMPLE	G000243135	0.107044
SAMPLE	G001701045	0.150487
SAMPLE	G001456065	0.101761
SAMPLE	G001871895	0.208115
SAMPLE	G001757105	0.123885
SAMPLE	G001723855	0.18886
SAMPLE	G001317315	0.215923
SAMPLE	G001429025	0.151373
SAMPLE	G001591585	0.103845
SAMPLE	G000024965	0.161479
SAMPLE	G001636615	0.158541
SAMPLE	G000169655	0.139946
SAMPLE	G000215705	0.190806
SAMPLE	G900011245	0.190882
SAMPLE	G001748365	0.10696
SAMPLE	G001627675	0.211606
SAMPLE	G000152265	0.20316
SAMPLE	G000582705	0.168632
SAMPLE	G900109585	0.176197
SAMPLE	G000312425	0.188827
SAMPLE	G001816995	0.218255
SAMPLE	G000270145	0.10813
SAMPLE	G000430585	0.19598
SAMPLE	G001433395	0.193319
SAMPLE	G900096565	0.142359
SAMPLE	G001786905	0.186026
SAMPLE	G001816425	0.186065
SAMPLE	G001780955	0.172863
SAMPLE	G000023845	0.0990372
SAMPLE	G000237145	0.170614
SAMPLE	G000017105	0.136392
SAMPLE	G000298115	0.122201
SAMPLE	G000017045	0.123186
SAMPLE	G000518805	0.202847
SAMPLE	G001873515	0.211131
SAMPLE	G001592435	0.208468
SAMPLE	G000285915	0.147802
SAMPLE	G001897475	0.156957
SAMPLE	G000374645	0.199626
SAMPLE	G000158195	0.114952
SAMPLE	G000620125	0.110496
SAMPLE	G001029445	0.15896
SAMPLE	G000024005	0.178839
SAMPLE	G001002455	0.188158
SAMPLE	G000473205	0.157924
SAMPLE	G000433015	0.187854
SAMPLE	G001975685	0.11685
SAMPLE	G001875425	0.173714
SAMPLE	G000626675	0.158656
SAMPLE	G001438225	0.225213
SAMPLE	G000620945	0.136046
SAMPLE	G001267945	0.126858
SAMPLE	G900114655	0.0881206
SAMPLE	G000473305	0.141717
SAMPLE	G000093165	0.136758
SAMPLE	G000661895	0.184476
SAMPLE	G000319575	0.163979
SAMPLE	G000723405	0.197752
SAMPLE	G001676785	0.116724
SAMPLE	G000284295	0.168882
SAMPLE	G000011745	0.133379
SAMPLE	G000444545	0.121846
SAMPLE	G000755265	0.129497
SAMPLE	G000420065	0.122696
SAMPLE	G900110915	0.187606
SAMPLE	G000262405	0.187681
SAMPLE	G000429265	0.172728
SAMPLE	G000421585	0.119043
SAMPLE	G001790785	0.191983
SAMPLE	G000702485	0.169422
SAMPLE	G000995285	0.19967
SAMPLE	G000747075	0.195096
SAMPLE	G000761095	0.0973777
SAMPLE	G001940655	0.182318
SAMPLE	G001783635	0.197128
SAMPLE	G000428565	0.204847
SAMPLE	G001050835	0.225267
SAMPLE	G001484685	0.196032
SAMPLE	G000284235	0.126101
SAMPLE	G000020025	0.127606
SAMPLE	G000619905	0.159144
SAMPLE	G001417815	0.186948
SAMPLE	G001799975	0.212482
SAMPLE	G000309605	0.118304
SAMPLE	G000162475	0.119547
SAMPLE	G000190135	0.206474
SAMPLE	G000015945	0.211294
SAMPLE	G001002095	0.158891
SAMPLE	G000243315	0.212016
SAMPLE	G001791385	0.170798
SAMPLE	G000999185	0.207561
SAMPLE	G000155955	0.151328
SAMPLE	G000374485	0.164885
SAMPLE	G001917285	0.211764
SAMPLE	G000385115	0.123468
SAMPLE	G000422585	0.154132
SAMPLE	G000211855	0.115597
SAMPLE	G000204925	0.219548
SAMPLE	G002007375	0.0725038
SAMPLE	G000335815	0.193132
SAMPLE	G000284415	0.13143
SAMPLE	G000144675	0.0953594
SAMPLE	G001772955	0.156368
SAMPLE	G000371925	0.130657
SAMPLE	G001315205	0.140667
SAMPLE	G000319245	0.116198
SAMPLE	G000478825	0.118968
SAMPLE	G001828445	0.218393
SAMPLE	G000160455	0.129461
SAMPLE	G000153125	0.158255
SAMPLE	G900112445	0.117818
SAMPLE	G001003705	0.147743
SAMPLE	G001515945	0.0824855
SAMPLE	G000379525	0.21132
SAMPLE	G000285595	0.109164
SAMPLE	G001793575	0.213674
SAMPLE	G000009065	0.137458
SAMPLE	G001770085	0.210977
SAMPLE	G000011405	0.138989
SAMPLE	G000992485	0.189393
SAMPLE	G000974445	0.167706
SAMPLE	G000005825	0.116341
SAMPLE	G000022905	0.135755
SAMPLE	G000972925	0.174435
SAMPLE	G001280875	0.143073
SAMPLE	G001435155	0.134016
SAMPLE	G000433935	0.210271
SAMPLE	G000188175	0.120054
SAMPLE	G000738435	0.161967
SAMPLE	G000689395	0.170379
SAMPLE	G000731795	0.117742
SAMPLE	G001797735	0.208962
SAMPLE	G000729985	0.123551
SAMPLE	G000012545	0.193887
SAMPLE	G001818705	0.195275
SAMPLE	G000991445	0.184823
SAMPLE	G001820405	0.194039
SAMPLE	G001437625	0.200573
SAMPLE	G000820205	0.180617
SAMPLE	G000967895	0.130116
SAMPLE	G000381125	0.183985
SAMPLE	G000739935	0.176115
SAMPLE	G001982205	0.163669
SAMPLE	G001796415	0.22173
SAMPLE	G001887595	0.185439
SAMPLE	G001784955	0.18402
SAMPLE	G001787675	0.21707
SAMPLE	G000154785	0.174668
SAMPLE	G000429685	0.185312
SAMPLE	G900143165	0.194193
SAMPLE	G001896565	0.205321
SAMPLE	G001747105	0.142383
SAMPLE	G000315585	0.215965
SAMPLE	G001828345	0.159998
SAMPLE	G001811135	0.115199
SAMPLE	G001510335	0.152109
SAMPLE	G000384075	0.213165
SAMPLE	G000333355	0.191242
SAMPLE	G000230735	0.215634
SAMPLE	G000513095	0.117893
SAMPLE	G001484985	0.115888
SAMPLE	G001021505	0.17256
SAMPLE	G000420705	0.204274
SAMPLE	G001436115	0.13558
SAMPLE	G000275825	0.147153
SAMPLE	G001932235	0.112269
SAMPLE	G001463995	0.127989
SAMPLE	G000934705	0.161351
SAMPLE	G000997745	0.218867
SAMPLE	G001778555	0.209136
SAMPLE	G000935205	0.205017
SAMPLE	G001907205	0.15619
SAMPLE	G000317085	0.11509
SAMPLE	G000520635	0.173295
SAMPLE	G001512825	0.211815
SAMPLE	G000158655	0.165067
SAMPLE	G000725025	0.138466
SAMPLE	G900116895	0.137428
SAMPLE	G000688235	0.134301
SAMPLE	G001778285	0.211325
SAMPLE	G002010655	0.211577
SAMPLE	G900039485	0.137272
SAMPLE	G001435585	0.144929
SAMPLE	G001971785	0.134651
SAMPLE	G001899335	0.186949
SAMPLE	G000767055	0.152793
SAMPLE	G001932165	0.101268
SAMPLE	G001311195	0.16442
SAMPLE	G000694955	0.162045
SAMPLE	G001591565	0.108424
SAMPLE	G000686625	0.208489
SAMPLE	G000308195	0.184859
SAMPLE	G001560215	0.221579
SAMPLE	G000315095	0.136217
SAMPLE	G002011365	0.226045
SAMPLE	G000585355	0.135222
SAMPLE	G000183345	0.149161
SAMPLE	G000436675	0.202893
SAMPLE	G900142445	0.123248
SAMPLE	G000427665	0.183512
SAMPLE	G001791565	0.194675
SAMPLE	G001001055	0.159577
SAMPLE	G001421785	0.18404
SAMPLE	G000378965	0.184155
SAMPLE	G000513975	0.20633
SAMPLE	G001824985	0.204755
SAMPLE	G000372285	0.149943
SAMPLE	G900142425	0.145601
SAMPLE	G001773915	0.217534
SAMPLE	G000992725	0.189883
SAMPLE	G000709795	0.1104
SAMPLE	G000379425	0.178215
