#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290749//.mixture_reads-FDxFnb.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000576635	0.200813
SAMPLE	G000093085	0.125461
SAMPLE	G001783315	0.171215
SAMPLE	G000202835	0.200558
SAMPLE	G000235565	0.216677
SAMPLE	G000381345	0.198446
SAMPLE	G000152705	0.16437
SAMPLE	G900109715	0.105552
SAMPLE	G001483845	0.137541
SAMPLE	G900070165	0.117893
SAMPLE	G001803365	0.207411
SAMPLE	G001769045	0.19932
SAMPLE	G001774505	0.215832
SAMPLE	G000511135	0.184215
SAMPLE	G900113925	0.130436
SAMPLE	G000382385	0.200731
SAMPLE	G001536165	0.131942
SAMPLE	G900102185	0.16107
SAMPLE	G001746425	0.136118
SAMPLE	G000711795	0.136957
SAMPLE	G000429465	0.153643
SAMPLE	G000634435	0.225129
SAMPLE	G000014465	0.124096
SAMPLE	G001780535	0.190328
SAMPLE	G001781175	0.217584
SAMPLE	G001281525	0.113259
SAMPLE	G000716675	0.13005
SAMPLE	G000434955	0.203488
SAMPLE	G000702425	0.133116
SAMPLE	G001693475	0.137455
SAMPLE	G900111615	0.127905
SAMPLE	G001457455	0.109506
SAMPLE	G001189575	0.119729
SAMPLE	G000377705	0.204347
SAMPLE	G000591035	0.21415
SAMPLE	G000725165	0.105777
SAMPLE	G001784555	0.136176
SAMPLE	G001654855	0.121451
SAMPLE	G001421285	0.196752
SAMPLE	G002007825	0.147235
SAMPLE	G001652465	0.162544
SAMPLE	G001656095	0.12187
SAMPLE	G900078795	0.144111
SAMPLE	G000406925	0.115601
SAMPLE	G001798155	0.212523
SAMPLE	G000389965	0.175001
SAMPLE	G001005825	0.186221
SAMPLE	G000294675	0.141765
SAMPLE	G001869815	0.142372
SAMPLE	G000812685	0.148312
SAMPLE	G000764205	0.112834
SAMPLE	G900095305	0.113721
SAMPLE	G000829515	0.119543
SAMPLE	G000488255	0.124294
SAMPLE	G001787615	0.184363
SAMPLE	G000190415	0.121605
SAMPLE	G001494635	0.166739
SAMPLE	G001821035	0.187935
SAMPLE	G001418575	0.15342
SAMPLE	G001576965	0.212506
SAMPLE	G900109475	0.196926
SAMPLE	G001704955	0.122185
SAMPLE	G000981545	0.153609
SAMPLE	G000970735	0.106627
SAMPLE	G001782645	0.134656
SAMPLE	G000153345	0.173828
SAMPLE	G000828915	0.188475
SAMPLE	G001302685	0.226071
SAMPLE	G001469005	0.198862
SAMPLE	G001897605	0.225223
SAMPLE	G000730285	0.217069
SAMPLE	G001542405	0.17577
SAMPLE	G000006865	0.117098
SAMPLE	G001781965	0.224859
SAMPLE	G001822415	0.195088
SAMPLE	G001821245	0.191992
SAMPLE	G001927245	0.201402
SAMPLE	G001627075	0.214752
SAMPLE	G001316265	0.21991
SAMPLE	G000698145	0.12731
SAMPLE	G000007765	0.143579
SAMPLE	G001437435	0.130904
SAMPLE	G000991735	0.190655
SAMPLE	G001574705	0.137222
SAMPLE	G000378005	0.155768
SAMPLE	G000751295	0.200154
SAMPLE	G000009025	0.146994
SAMPLE	G001606025	0.130338
SAMPLE	G001273775	0.19139
SAMPLE	G000426725	0.151723
SAMPLE	G900089575	0.166703
SAMPLE	G900111605	0.135183
SAMPLE	G000431355	0.213166
SAMPLE	G900114995	0.186002
SAMPLE	G001707835	0.187421
SAMPLE	G001439215	0.20608
SAMPLE	G000252765	0.119555
SAMPLE	G000612445	0.127106
SAMPLE	G000813845	0.167303
SAMPLE	G000152865	0.169905
SAMPLE	G001180145	0.126029
SAMPLE	G000425205	0.179829
SAMPLE	G000315445	0.128893
SAMPLE	G000992765	0.179177
SAMPLE	G000409815	0.225258
SAMPLE	G001713375	0.195029
SAMPLE	G000621465	0.128067
SAMPLE	G000298075	0.168667
SAMPLE	G000007865	0.181601
SAMPLE	G001435065	0.11435
SAMPLE	G001784615	0.13297
SAMPLE	G000269805	0.175383
SAMPLE	G001244495	0.182249
SAMPLE	G000017685	0.124257
SAMPLE	G000762875	0.144804
SAMPLE	G000493945	0.211588
SAMPLE	G001552935	0.101236
SAMPLE	G001420285	0.127873
SAMPLE	G000019205	0.138165
SAMPLE	G000833025	0.111579
SAMPLE	G900103145	0.149126
SAMPLE	G000179395	0.162431
SAMPLE	G000428465	0.20124
SAMPLE	G000426885	0.130256
SAMPLE	G001802215	0.219018
SAMPLE	G000741845	0.14222
SAMPLE	G000384135	0.106069
SAMPLE	G001189495	0.12789
SAMPLE	G000300695	0.141829
SAMPLE	G001456935	0.199036
SAMPLE	G000295935	0.141512
SAMPLE	G001789125	0.177166
SAMPLE	G000741705	0.154621
SAMPLE	G001514435	0.109157
SAMPLE	G000691805	0.131025
SAMPLE	G001295935	0.20055
SAMPLE	G000012385	0.115358
SAMPLE	G001047215	0.0992404
SAMPLE	G000432615	0.161419
SAMPLE	G001787915	0.198559
SAMPLE	G000472905	0.190765
SAMPLE	G001916165	0.207504
SAMPLE	G900116865	0.135657
SAMPLE	G000265505	0.117215
SAMPLE	G001898235	0.173156
SAMPLE	G000953395	0.121144
SAMPLE	G900116035	0.208541
SAMPLE	G000214155	0.179109
SAMPLE	G000814025	0.181431
SAMPLE	G001771505	0.122459
SAMPLE	G001188915	0.125018
SAMPLE	G001785545	0.225051
SAMPLE	G001467645	0.139935
SAMPLE	G001002205	0.183095
SAMPLE	G001314555	0.180387
SAMPLE	G001705695	0.150889
SAMPLE	G000702245	0.152845
SAMPLE	G001663375	0.22216
SAMPLE	G001560725	0.225081
SAMPLE	G000312545	0.213316
SAMPLE	G000403355	0.157944
SAMPLE	G001869885	0.142212
SAMPLE	G000293805	0.138577
SAMPLE	G001274895	0.152394
SAMPLE	G000007305	0.194247
SAMPLE	G900099745	0.100551
SAMPLE	G000425905	0.114652
SAMPLE	G002003665	0.119823
SAMPLE	G001820725	0.197599
SAMPLE	G900114835	0.215523
SAMPLE	G900114545	0.122233
SAMPLE	G000423145	0.127081
SAMPLE	G001803885	0.179076
SAMPLE	G000504285	0.169171
SAMPLE	G000411355	0.114895
SAMPLE	G000523535	0.159549
SAMPLE	G000981705	0.144998
SAMPLE	G000480315	0.151357
SAMPLE	G000170915	0.144626
SAMPLE	G000317065	0.118195
SAMPLE	G001868205	0.146169
SAMPLE	G000615845	0.102001
SAMPLE	G000428165	0.214172
SAMPLE	G001306995	0.195131
SAMPLE	G000959725	0.197082
SAMPLE	G000763765	0.138159
SAMPLE	G001656255	0.124138
SAMPLE	G000177635	0.135501
SAMPLE	G000325085	0.220864
SAMPLE	G000426325	0.147965
SAMPLE	G001798185	0.135028
SAMPLE	G001417955	0.184063
SAMPLE	G001776195	0.142525
SAMPLE	G000989975	0.114973
SAMPLE	G001917235	0.204814
SAMPLE	G001460955	0.147255
SAMPLE	G000317935	0.199238
SAMPLE	G001778455	0.219207
SAMPLE	G001064665	0.111382
SAMPLE	G002019865	0.145413
SAMPLE	G001865835	0.113439
SAMPLE	G000304395	0.182617
SAMPLE	G000830175	0.211626
SAMPLE	G000961955	0.168099
SAMPLE	G000425625	0.201236
SAMPLE	G001642875	0.204616
SAMPLE	G000746025	0.199721
SAMPLE	G001975465	0.129808
SAMPLE	G001868345	0.136324
SAMPLE	G001773015	0.15976
SAMPLE	G001829935	0.14524
SAMPLE	G001790035	0.198617
SAMPLE	G000405945	0.207933
SAMPLE	G001564135	0.219528
SAMPLE	G001683915	0.147039
SAMPLE	G001776145	0.081136
SAMPLE	G000522445	0.201086
SAMPLE	G000826525	0.173713
SAMPLE	G900143255	0.150212
SAMPLE	G000010085	0.159684
SAMPLE	G000422285	0.17253
SAMPLE	G000765215	0.163122
SAMPLE	G900115735	0.16437
SAMPLE	G001021065	0.156402
SAMPLE	G001785035	0.209211
SAMPLE	G000995965	0.182465
SAMPLE	G000737325	0.20858
SAMPLE	G000763385	0.183154
SAMPLE	G000263195	0.149029
SAMPLE	G001768205	0.213349
SAMPLE	G000333235	0.132791
SAMPLE	G001769625	0.204118
SAMPLE	G000761155	0.178758
SAMPLE	G000393955	0.118172
SAMPLE	G000743715	0.202065
SAMPLE	G001286805	0.130526
SAMPLE	G000967425	0.175179
SAMPLE	G000385135	0.184868
SAMPLE	G001642915	0.206448
SAMPLE	G001507915	0.127179
SAMPLE	G000464455	0.213945
SAMPLE	G900100655	0.196927
SAMPLE	G000234115	0.225408
SAMPLE	G000372845	0.209804
SAMPLE	G000712635	0.215307
SAMPLE	G000175255	0.116445
SAMPLE	G000832305	0.190654
SAMPLE	G900112615	0.175361
SAMPLE	G000170715	0.133
SAMPLE	G002011745	0.148649
SAMPLE	G000425005	0.1559
SAMPLE	G000786205	0.187744
SAMPLE	G000733585	0.10565
SAMPLE	G000155595	0.13019
SAMPLE	G001797045	0.218376
SAMPLE	G001822305	0.182782
SAMPLE	G001932955	0.10806
SAMPLE	G000411555	0.111403
SAMPLE	G000169395	0.154821
SAMPLE	G000173355	0.133656
SAMPLE	G001601575	0.116974
SAMPLE	G001626755	0.20893
SAMPLE	G001318405	0.111767
SAMPLE	G000025305	0.127276
SAMPLE	G900103215	0.138851
SAMPLE	G000938285	0.197456
SAMPLE	G000349585	0.173671
SAMPLE	G000019805	0.219941
SAMPLE	G001816555	0.183973
SAMPLE	G000432215	0.208278
SAMPLE	G900101525	0.142771
SAMPLE	G000225345	0.138184
SAMPLE	G001876175	0.123365
SAMPLE	G001820775	0.176404
SAMPLE	G000072485	0.180669
SAMPLE	G001604445	0.165107
SAMPLE	G001536025	0.133583
SAMPLE	G000315055	0.144972
SAMPLE	G000420545	0.192362
SAMPLE	G000753945	0.115862
SAMPLE	G001630765	0.172974
SAMPLE	G000751075	0.119572
SAMPLE	G900142235	0.104723
SAMPLE	G001002795	0.177533
SAMPLE	G000385295	0.13336
SAMPLE	G000454725	0.150435
SAMPLE	G001003245	0.207778
SAMPLE	G000828895	0.197448
SAMPLE	G000597805	0.132164
SAMPLE	G000229545	0.212243
SAMPLE	G000312365	0.133547
SAMPLE	G900142915	0.141295
SAMPLE	G000526515	0.176282
SAMPLE	G000379825	0.161402
SAMPLE	G000009965	0.209986
SAMPLE	G000425365	0.20619
SAMPLE	G000431875	0.205195
SAMPLE	G000745425	0.176267
SAMPLE	G000015045	0.157777
SAMPLE	G001586755	0.120098
SAMPLE	G000698785	0.214397
SAMPLE	G000168735	0.196954
SAMPLE	G000436215	0.198206
SAMPLE	G001794635	0.199885
SAMPLE	G001543265	0.168507
SAMPLE	G001613505	0.181459
SAMPLE	G000614355	0.146261
SAMPLE	G000802305	0.181003
SAMPLE	G000767165	0.171378
SAMPLE	G001513545	0.168278
SAMPLE	G000508165	0.12564
SAMPLE	G001486165	0.188052
SAMPLE	G000622365	0.170494
SAMPLE	G001687335	0.120191
SAMPLE	G000317655	0.122395
SAMPLE	G000702585	0.145012
SAMPLE	G000284375	0.190127
SAMPLE	G000022425	0.223102
SAMPLE	G001535965	0.13282
SAMPLE	G000803625	0.154093
SAMPLE	G001070095	0.124288
SAMPLE	G900115435	0.206113
SAMPLE	G000520795	0.141242
SAMPLE	G001482385	0.139429
SAMPLE	G000467065	0.191624
SAMPLE	G001873405	0.206534
SAMPLE	G000017585	0.140778
SAMPLE	G001824295	0.195251
SAMPLE	G000196435	0.112394
SAMPLE	G000430485	0.200967
SAMPLE	G000250735	0.153421
SAMPLE	G001534725	0.116407
SAMPLE	G000613805	0.140368
SAMPLE	G900109065	0.205408
SAMPLE	G000429825	0.205137
SAMPLE	G002010075	0.21969
SAMPLE	G001778055	0.213388
SAMPLE	G002006815	0.127105
SAMPLE	G000265075	0.150416
SAMPLE	G001781935	0.180636
SAMPLE	G000384395	0.143052
SAMPLE	G001816475	0.156709
SAMPLE	G000020005	0.111772
SAMPLE	G000153845	0.158282
SAMPLE	G000219275	0.118324
SAMPLE	G001000955	0.171
SAMPLE	G000379925	0.110047
SAMPLE	G001818495	0.139976
SAMPLE	G000245195	0.223092
SAMPLE	G001512435	0.209276
SAMPLE	G000383735	0.214924
SAMPLE	G001918395	0.20476
SAMPLE	G001005305	0.128014
SAMPLE	G000158215	0.134414
SAMPLE	G900142125	0.142986
SAMPLE	G000174415	0.128719
SAMPLE	G001817735	0.189968
SAMPLE	G000444565	0.141347
SAMPLE	G001708485	0.182187
SAMPLE	G000526415	0.189637
SAMPLE	G001562845	0.0954901
SAMPLE	G001002325	0.174643
SAMPLE	G001791275	0.194963
SAMPLE	G001626675	0.135835
SAMPLE	G001801885	0.20115
SAMPLE	G000341755	0.210895
SAMPLE	G000435655	0.211739
SAMPLE	G000436135	0.188231
SAMPLE	G001729285	0.189462
SAMPLE	G001786355	0.211703
SAMPLE	G001920815	0.18629
SAMPLE	G000407165	0.104375
SAMPLE	G000753795	0.144819
SAMPLE	G001517865	0.136806
SAMPLE	G001418035	0.195633
SAMPLE	G001438925	0.0981748
SAMPLE	G001818085	0.15189
SAMPLE	G000252485	0.225688
SAMPLE	G001577775	0.200815
SAMPLE	G000972805	0.0986395
SAMPLE	G001872005	0.206091
SAMPLE	G000212375	0.180154
SAMPLE	G001303045	0.165669
SAMPLE	G001685165	0.128846
SAMPLE	G000282775	0.170322
SAMPLE	G000331025	0.129895
SAMPLE	G001725215	0.202774
SAMPLE	G001769505	0.132935
SAMPLE	G000688835	0.14122
SAMPLE	G001776535	0.225281
SAMPLE	G001438385	0.20508
SAMPLE	G000469345	0.133186
SAMPLE	G000257395	0.12646
SAMPLE	G001439355	0.102737
SAMPLE	G000212695	0.171063
SAMPLE	G000614585	0.140025
SAMPLE	G000705555	0.17283
SAMPLE	G000999255	0.163819
SAMPLE	G000723565	0.127211
SAMPLE	G000155775	0.116092
SAMPLE	G001822295	0.208634
SAMPLE	G001748385	0.214571
SAMPLE	G000685235	0.179831
SAMPLE	G000758965	0.185631
SAMPLE	G000196535	0.123449
SAMPLE	G000335475	0.201609
SAMPLE	G000428845	0.191302
SAMPLE	G000203855	0.117569
SAMPLE	G000190635	0.11115
SAMPLE	G000415005	0.103847
SAMPLE	G001787965	0.19753
SAMPLE	G001560305	0.225215
SAMPLE	G000756795	0.174603
SAMPLE	G001424525	0.202518
SAMPLE	G000526635	0.210865
SAMPLE	G001429255	0.175075
SAMPLE	G000526495	0.109234
SAMPLE	G000162755	0.216077
SAMPLE	G002005305	0.13095
SAMPLE	G000161775	0.186002
SAMPLE	G001868545	0.144802
SAMPLE	G000007005	0.225168
SAMPLE	G001793975	0.212989
SAMPLE	G000155635	0.192523
SAMPLE	G000007785	0.108529
SAMPLE	G001438015	0.210255
SAMPLE	G000403135	0.146634
SAMPLE	G000018365	0.212383
SAMPLE	G000092905	0.148144
SAMPLE	G000620425	0.138105
SAMPLE	G001307545	0.17358
SAMPLE	G000327285	0.143235
SAMPLE	G000496175	0.2179
SAMPLE	G002020875	0.152618
SAMPLE	G002005365	0.11999
SAMPLE	G001803715	0.211667
SAMPLE	G000743705	0.170664
SAMPLE	G001438655	0.123962
SAMPLE	G000309865	0.214404
SAMPLE	G001790365	0.175402
SAMPLE	G000583135	0.202582
SAMPLE	G001509335	0.109828
SAMPLE	G000426805	0.158887
SAMPLE	G000431955	0.205127
SAMPLE	G000828815	0.136623
SAMPLE	G001457795	0.174418
SAMPLE	G001771345	0.197881
SAMPLE	G001567175	0.132958
SAMPLE	G001899145	0.145862
SAMPLE	G900119185	0.142418
SAMPLE	G001932775	0.118504
SAMPLE	G001783215	0.177083
SAMPLE	G000971295	0.179667
SAMPLE	G001427985	0.167685
SAMPLE	G000023145	0.140397
SAMPLE	G001512695	0.178977
SAMPLE	G900109425	0.211994
SAMPLE	G000155495	0.135523
SAMPLE	G001902585	0.145573
SAMPLE	G001823825	0.219294
SAMPLE	G001773315	0.216909
SAMPLE	G001412425	0.171923
SAMPLE	G001829155	0.217941
SAMPLE	G000428905	0.120563
SAMPLE	G000941055	0.11873
SAMPLE	G000011125	0.219538
SAMPLE	G000433995	0.225258
SAMPLE	G001870665	0.16165
SAMPLE	G001916635	0.204822
SAMPLE	G000518745	0.176789
SAMPLE	G000687955	0.113051
SAMPLE	G001003605	0.198017
SAMPLE	G000435355	0.207975
SAMPLE	G001617355	0.197096
SAMPLE	G000786005	0.150045
SAMPLE	G000472285	0.210522
SAMPLE	G001042715	0.108055
SAMPLE	G900101435	0.146164
SAMPLE	G001040865	0.174977
SAMPLE	G000332075	0.116885
SAMPLE	G000166275	0.139421
SAMPLE	G000469135	0.208357
SAMPLE	G000968435	0.225148
SAMPLE	G001953785	0.12154
SAMPLE	G001797785	0.214594
SAMPLE	G002021195	0.146157
SAMPLE	G000300135	0.134633
SAMPLE	G000953275	0.123453
SAMPLE	G001780865	0.177557
SAMPLE	G001458595	0.0988061
SAMPLE	G000069945	0.141718
SAMPLE	G000093025	0.12504
SAMPLE	G000994485	0.184974
SAMPLE	G001873115	0.214651
SAMPLE	G000017845	0.118325
SAMPLE	G900111095	0.150352
SAMPLE	G001316245	0.218733
SAMPLE	G900142855	0.178496
SAMPLE	G000224475	0.215871
SAMPLE	G001483965	0.115001
SAMPLE	G000374005	0.215878
SAMPLE	G900130065	0.18484
SAMPLE	G001871895	0.202091
SAMPLE	G000243135	0.105612
SAMPLE	G001701045	0.154601
SAMPLE	G001456065	0.101068
SAMPLE	G000255355	0.120256
SAMPLE	G001757105	0.116262
SAMPLE	G001317315	0.22077
SAMPLE	G001723855	0.185149
SAMPLE	G001429025	0.154632
SAMPLE	G001636615	0.150193
SAMPLE	G000024965	0.167084
SAMPLE	G001591585	0.11196
SAMPLE	G000169655	0.142209
SAMPLE	G000215705	0.19894
SAMPLE	G900011245	0.196859
SAMPLE	G001627675	0.211428
SAMPLE	G001748365	0.110061
SAMPLE	G000152265	0.200716
SAMPLE	G000582705	0.170327
SAMPLE	G900109585	0.184409
SAMPLE	G000312425	0.191682
SAMPLE	G001816995	0.211733
SAMPLE	G000270145	0.108535
SAMPLE	G000430585	0.197463
SAMPLE	G001433395	0.192357
SAMPLE	G900096565	0.149857
SAMPLE	G001786905	0.182128
SAMPLE	G001816425	0.184328
SAMPLE	G001780955	0.174454
SAMPLE	G000023845	0.0919734
SAMPLE	G000237145	0.176737
SAMPLE	G000017105	0.13797
SAMPLE	G000298115	0.124268
SAMPLE	G000017045	0.119197
SAMPLE	G000518805	0.215787
SAMPLE	G001592435	0.20613
SAMPLE	G001897475	0.16489
SAMPLE	G000285915	0.155658
SAMPLE	G000620125	0.11618
SAMPLE	G000374645	0.205044
SAMPLE	G000158195	0.114491
SAMPLE	G001873515	0.214556
SAMPLE	G001029445	0.146
SAMPLE	G000024005	0.183774
SAMPLE	G001002455	0.183427
SAMPLE	G000473205	0.151968
SAMPLE	G000433015	0.199408
SAMPLE	G001975685	0.121596
SAMPLE	G001875425	0.154245
SAMPLE	G000626675	0.167455
SAMPLE	G001438225	0.225389
SAMPLE	G000620945	0.137236
SAMPLE	G001267945	0.125528
SAMPLE	G900114655	0.101134
SAMPLE	G000473305	0.144232
SAMPLE	G001818895	0.224747
SAMPLE	G000093165	0.136985
SAMPLE	G000661895	0.187276
SAMPLE	G000319575	0.15791
SAMPLE	G000723405	0.20002
SAMPLE	G001676785	0.12055
SAMPLE	G000284295	0.174143
SAMPLE	G000444545	0.128312
SAMPLE	G000011745	0.132601
SAMPLE	G000755265	0.131941
SAMPLE	G000420065	0.129256
SAMPLE	G900110915	0.189534
SAMPLE	G000262405	0.189455
SAMPLE	G000429265	0.179114
SAMPLE	G000421585	0.118591
SAMPLE	G001790785	0.19944
SAMPLE	G000702485	0.17204
SAMPLE	G000995285	0.204614
SAMPLE	G000747075	0.198102
SAMPLE	G001940655	0.182314
SAMPLE	G001591825	0.120365
SAMPLE	G001783635	0.201939
SAMPLE	G000426445	0.178344
SAMPLE	G001050835	0.225267
SAMPLE	G001484685	0.20998
SAMPLE	G001017485	0.100181
SAMPLE	G000020025	0.12478
SAMPLE	G000619905	0.157849
SAMPLE	G001417815	0.195329
SAMPLE	G000243315	0.212851
SAMPLE	G000162475	0.118606
SAMPLE	G000309605	0.116862
SAMPLE	G000190135	0.206138
SAMPLE	G001002095	0.163988
SAMPLE	G000015945	0.220246
SAMPLE	G001799975	0.210112
SAMPLE	G001791385	0.173154
SAMPLE	G000999185	0.205516
SAMPLE	G000155955	0.153211
SAMPLE	G000374485	0.146034
SAMPLE	G001917285	0.225381
SAMPLE	G000422585	0.140785
SAMPLE	G000385115	0.126774
SAMPLE	G000211855	0.121414
SAMPLE	G000204925	0.218184
SAMPLE	G002007375	0.0744508
SAMPLE	G000335815	0.193615
SAMPLE	G000284415	0.129698
SAMPLE	G000144675	0.0986701
SAMPLE	G001772955	0.154254
SAMPLE	G000371925	0.128369
SAMPLE	G001315205	0.128885
SAMPLE	G000319245	0.113743
SAMPLE	G000478825	0.12323
SAMPLE	G001828445	0.221582
SAMPLE	G000160455	0.1415
SAMPLE	G000153125	0.155188
SAMPLE	G900112445	0.126364
SAMPLE	G001003705	0.153847
SAMPLE	G001515945	0.120125
SAMPLE	G000379525	0.215544
SAMPLE	G000285595	0.112279
SAMPLE	G001793575	0.215435
SAMPLE	G000009065	0.135899
SAMPLE	G000011405	0.138815
SAMPLE	G000992485	0.193095
SAMPLE	G000974445	0.171817
SAMPLE	G000005825	0.122463
SAMPLE	G000022905	0.13674
SAMPLE	G000972925	0.178066
SAMPLE	G001280875	0.143816
SAMPLE	G001435155	0.147907
SAMPLE	G000433935	0.208732
SAMPLE	G000188175	0.118491
SAMPLE	G000689395	0.171177
SAMPLE	G000738435	0.163583
SAMPLE	G000731795	0.112428
SAMPLE	G001818705	0.219143
SAMPLE	G000729985	0.126681
SAMPLE	G000012545	0.190612
SAMPLE	G001797735	0.225389
SAMPLE	G000991445	0.187109
SAMPLE	G001820405	0.195522
SAMPLE	G001437625	0.203805
SAMPLE	G000820205	0.182246
SAMPLE	G000967895	0.131636
SAMPLE	G000381125	0.184102
SAMPLE	G000739935	0.176628
SAMPLE	G001982205	0.172316
SAMPLE	G001796415	0.213374
SAMPLE	G001887595	0.188654
SAMPLE	G001787675	0.212544
SAMPLE	G001784955	0.195803
SAMPLE	G000154785	0.17167
SAMPLE	G000429685	0.189423
SAMPLE	G900143165	0.198924
SAMPLE	G001896565	0.21295
SAMPLE	G001747105	0.145197
SAMPLE	G000315585	0.199059
SAMPLE	G001828345	0.224943
SAMPLE	G001811135	0.122205
SAMPLE	G001510335	0.159712
SAMPLE	G000384075	0.224896
SAMPLE	G000230735	0.216538
SAMPLE	G000513095	0.118341
SAMPLE	G001484985	0.120165
SAMPLE	G001021505	0.176821
SAMPLE	G000420705	0.201858
SAMPLE	G001436115	0.13117
SAMPLE	G001932235	0.112634
SAMPLE	G000275825	0.147708
SAMPLE	G001463995	0.147165
SAMPLE	G000934705	0.160963
SAMPLE	G000997745	0.221159
SAMPLE	G001778555	0.214825
SAMPLE	G000935205	0.204633
SAMPLE	G001907205	0.150193
SAMPLE	G000317085	0.11346
SAMPLE	G000520635	0.173944
SAMPLE	G001512825	0.209671
SAMPLE	G000158655	0.166612
SAMPLE	G000725025	0.141496
SAMPLE	G900116895	0.128978
SAMPLE	G000688235	0.146369
SAMPLE	G001778285	0.22538
SAMPLE	G900039485	0.141849
SAMPLE	G001435585	0.142026
SAMPLE	G001971785	0.134319
SAMPLE	G001899335	0.193692
SAMPLE	G000767055	0.154759
SAMPLE	G001932165	0.0998853
SAMPLE	G001311195	0.162998
SAMPLE	G000694955	0.164636
SAMPLE	G000686625	0.189414
SAMPLE	G001591565	0.111082
SAMPLE	G000308195	0.186783
SAMPLE	G001560215	0.210033
SAMPLE	G000315095	0.138044
SAMPLE	G002011365	0.226045
SAMPLE	G000585355	0.137512
SAMPLE	G000183345	0.145188
SAMPLE	G000436675	0.203424
SAMPLE	G900142445	0.135992
SAMPLE	G000427665	0.186471
SAMPLE	G001791565	0.1998
SAMPLE	G000513975	0.206408
SAMPLE	G001421785	0.187452
SAMPLE	G000378965	0.182701
SAMPLE	G001001055	0.14107
SAMPLE	G000372285	0.148429
SAMPLE	G001824985	0.202198
SAMPLE	G900142425	0.141751
SAMPLE	G001773915	0.215034
SAMPLE	G000992725	0.187877
SAMPLE	G000709795	0.109008
SAMPLE	G000379425	0.180605
SAMPLE	G000389715	0.175098
SAMPLE	G000169235	0.118372
SAMPLE	G001772985	0.15463
SAMPLE	G000511655	0.147142
