#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290726//.mixture_reads-lkHWnA.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G900101815	0.164833
SAMPLE	G001800235	0.201258
SAMPLE	G001818545	0.198029
SAMPLE	G001725305	0.158188
SAMPLE	G000017005	0.155242
SAMPLE	G001767865	0.172151
SAMPLE	G001830045	0.19232
SAMPLE	G001603945	0.199041
SAMPLE	G000994095	0.186415
SAMPLE	G000252725	0.176102
SAMPLE	G001918885	0.201881
SAMPLE	G001542405	0.124664
SAMPLE	G001823165	0.220348
SAMPLE	G001781965	0.218316
SAMPLE	G001424105	0.186629
SAMPLE	G000262545	0.165849
SAMPLE	G000433095	0.194635
SAMPLE	G000331715	0.157105
SAMPLE	G000378005	0.183583
SAMPLE	G000021925	0.154558
SAMPLE	G001418245	0.122429
SAMPLE	G000734895	0.186187
SAMPLE	G001050275	0.170202
SAMPLE	G001717005	0.199099
SAMPLE	G000315485	0.164943
SAMPLE	G001780775	0.211669
SAMPLE	G001562125	0.158021
SAMPLE	G000755705	0.175866
SAMPLE	G001439215	0.201927
SAMPLE	G001822895	0.196881
SAMPLE	G000153065	0.151379
SAMPLE	G001625425	0.168208
SAMPLE	G000152865	0.132027
SAMPLE	G001720165	0.152168
SAMPLE	G000348525	0.159149
SAMPLE	G000423305	0.155087
SAMPLE	G000411915	0.209773
SAMPLE	G000183745	0.138187
SAMPLE	G001713375	0.133882
SAMPLE	G000179055	0.169082
SAMPLE	G000269605	0.166825
SAMPLE	G000246735	0.1968
SAMPLE	G000785985	0.184213
SAMPLE	G001508215	0.200845
SAMPLE	G000153465	0.136403
SAMPLE	G000242955	0.169481
SAMPLE	G000996085	0.201057
SAMPLE	G001602695	0.209501
SAMPLE	G001244495	0.160122
SAMPLE	G001027945	0.189689
SAMPLE	G001512965	0.163426
SAMPLE	G001029285	0.16996
SAMPLE	G000953435	0.164432
SAMPLE	G001789165	0.165792
SAMPLE	G000620705	0.151599
SAMPLE	G001628435	0.222484
SAMPLE	G001746835	0.140188
SAMPLE	G000363885	0.201124
SAMPLE	G000024125	0.145947
SAMPLE	G001296055	0.125478
SAMPLE	G900100635	0.203614
SAMPLE	G000144935	0.150332
SAMPLE	G900155965	0.187323
SAMPLE	G000994325	0.186885
SAMPLE	G000176155	0.146723
SAMPLE	G000019905	0.146791
SAMPLE	G001823015	0.209256
SAMPLE	G000760175	0.173369
SAMPLE	G001803075	0.2018
SAMPLE	G000434395	0.201058
SAMPLE	G000022365	0.182517
SAMPLE	G000518105	0.15797
SAMPLE	G000469545	0.142712
SAMPLE	G000381065	0.196708
SAMPLE	G001202025	0.13883
SAMPLE	G001969465	0.150319
SAMPLE	G001873845	0.200298
SAMPLE	G900112475	0.157166
SAMPLE	G001790855	0.174385
SAMPLE	G001768435	0.208185
SAMPLE	G000953395	0.156115
SAMPLE	G900141935	0.203966
SAMPLE	G001434815	0.156196
SAMPLE	G001714685	0.206034
SAMPLE	G001187725	0.168985
SAMPLE	G001188915	0.167695
SAMPLE	G000429965	0.155248
SAMPLE	G000204015	0.141829
SAMPLE	G000473865	0.165438
SAMPLE	G000359605	0.178415
SAMPLE	G000283315	0.163354
SAMPLE	G001781435	0.186399
SAMPLE	G000166415	0.179552
SAMPLE	G000373205	0.14382
SAMPLE	G000447295	0.156047
SAMPLE	G000995475	0.186606
SAMPLE	G001871765	0.201974
SAMPLE	G001794935	0.220799
SAMPLE	G001788835	0.189968
SAMPLE	G000455605	0.189516
SAMPLE	G000612125	0.162748
SAMPLE	G001824755	0.186723
SAMPLE	G000495815	0.11445
SAMPLE	G000007305	0.211945
SAMPLE	G000160535	0.171462
SAMPLE	G000432655	0.200002
SAMPLE	G000751675	0.182107
SAMPLE	G000510645	0.192133
SAMPLE	G000443165	0.128998
SAMPLE	G000523535	0.177824
SAMPLE	G001559115	0.160484
SAMPLE	G001566965	0.155507
SAMPLE	G000752095	0.177474
SAMPLE	G000265385	0.179315
SAMPLE	G000379225	0.202475
SAMPLE	G900115015	0.185445
SAMPLE	G900115615	0.197853
SAMPLE	G001773145	0.189903
SAMPLE	G001262035	0.134904
SAMPLE	G000021045	0.108915
SAMPLE	G000763765	0.169043
SAMPLE	G001000625	0.187448
SAMPLE	G001779255	0.182035
SAMPLE	G001884825	0.211302
SAMPLE	G001812065	0.167994
SAMPLE	G001805775	0.199525
SAMPLE	G001782295	0.202046
SAMPLE	G000989975	0.182035
SAMPLE	G000147875	0.18255
SAMPLE	G001805135	0.195276
SAMPLE	G000316605	0.162818
SAMPLE	G001784455	0.191072
SAMPLE	G001773055	0.190438
SAMPLE	G000526855	0.189657
SAMPLE	G000024205	0.168349
SAMPLE	G000827005	0.147885
SAMPLE	G000379485	0.178859
SAMPLE	G000698595	0.130438
SAMPLE	G001603565	0.199631
SAMPLE	G000147355	0.163322
SAMPLE	G000154805	0.185778
SAMPLE	G001820445	0.203035
SAMPLE	G000999405	0.205988
SAMPLE	G000286635	0.19592
