#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290851//.mixture_reads-6FiotN.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G900063815	0.151382
SAMPLE	G001791505	0.154352
SAMPLE	G000011965	0.137286
SAMPLE	G001775445	0.215193
SAMPLE	G000023325	0.138975
SAMPLE	G000768675	0.124969
SAMPLE	G000518585	0.124872
SAMPLE	G001777815	0.172432
SAMPLE	G001773385	0.22489
SAMPLE	G001603165	0.157167
SAMPLE	G000972245	0.131435
SAMPLE	G000515315	0.150799
SAMPLE	G001437845	0.149151
SAMPLE	G000421165	0.140222
SAMPLE	G001001925	0.168829
SAMPLE	G000385035	0.150044
SAMPLE	G001436045	0.147767
SAMPLE	G000504205	0.224849
SAMPLE	G000155515	0.0772745
SAMPLE	G000381085	0.142612
SAMPLE	G000259255	0.119371
SAMPLE	G001829655	0.202304
SAMPLE	G001780235	0.155622
SAMPLE	G000019685	0.155068
SAMPLE	G001654455	0.162957
SAMPLE	G001645205	0.144807
SAMPLE	G900111285	0.154617
SAMPLE	G000784355	0.196864
SAMPLE	G000512915	0.125678
SAMPLE	G002002625	0.149063
SAMPLE	G001457795	0.120345
SAMPLE	G001617995	0.132446
SAMPLE	G900105625	0.118815
SAMPLE	G000226565	0.15554
SAMPLE	G000368905	0.146759
SAMPLE	G001793105	0.16819
SAMPLE	G001512665	0.204563
SAMPLE	G900109425	0.2002
SAMPLE	G000018885	0.137125
SAMPLE	G001798915	0.218033
SAMPLE	G001190015	0.125114
SAMPLE	G000011125	0.186417
SAMPLE	G001789535	0.183763
SAMPLE	G000437995	0.224355
SAMPLE	G000214355	0.133882
SAMPLE	G900107615	0.188971
SAMPLE	G001295905	0.0992751
SAMPLE	G001871235	0.199446
SAMPLE	G001797785	0.211658
SAMPLE	G000472285	0.21623
SAMPLE	G000376545	0.132607
SAMPLE	G001316065	0.196021
SAMPLE	G900107545	0.179216
SAMPLE	G000517085	0.147205
SAMPLE	G001302425	0.159285
SAMPLE	G000426505	0.149576
SAMPLE	G000520015	0.14837
SAMPLE	G001780865	0.184179
SAMPLE	G900113335	0.214396
SAMPLE	G001919485	0.199159
SAMPLE	G000998555	0.219304
SAMPLE	G000422465	0.193135
SAMPLE	G001821215	0.204251
SAMPLE	G900104335	0.157454
SAMPLE	G001512625	0.195327
SAMPLE	G900104455	0.164235
SAMPLE	G900143275	0.139079
SAMPLE	G000565015	0.125123
SAMPLE	G000722635	0.161655
SAMPLE	G900103005	0.201201
SAMPLE	G001373415	0.137922
SAMPLE	G001429025	0.123574
SAMPLE	G000274085	0.159438
SAMPLE	G000245115	0.210825
SAMPLE	G000981525	0.134544
SAMPLE	G000827595	0.163359
SAMPLE	G001278705	0.120685
SAMPLE	G001821275	0.196287
SAMPLE	G001424585	0.164356
SAMPLE	G000424785	0.206621
SAMPLE	G000992165	0.207082
SAMPLE	G001915455	0.217678
SAMPLE	G900048035	0.152881
SAMPLE	G001571385	0.204135
SAMPLE	G000023905	0.144177
SAMPLE	G900110645	0.136887
SAMPLE	G000513215	0.135351
SAMPLE	G000284335	0.139691
SAMPLE	G900112255	0.154565
SAMPLE	G001800475	0.16843
SAMPLE	G900102545	0.142233
SAMPLE	G000324985	0.171239
SAMPLE	G000411295	0.115466
SAMPLE	G000169455	0.136805
SAMPLE	G000702165	0.193668
SAMPLE	G001438245	0.159039
SAMPLE	G001434915	0.14153
SAMPLE	G000439065	0.205103
SAMPLE	G000807925	0.124276
SAMPLE	G001816645	0.204512
SAMPLE	G001592435	0.199764
SAMPLE	G001940855	0.146764
SAMPLE	G001542565	0.128666
SAMPLE	G000252625	0.152637
SAMPLE	G001306095	0.146222
SAMPLE	G001975685	0.130937
SAMPLE	G001875425	0.218332
SAMPLE	G000336935	0.190831
SAMPLE	G000620945	0.133686
SAMPLE	G000324145	0.16732
SAMPLE	G001867005	0.13954
SAMPLE	G000715015	0.145205
SAMPLE	G000442905	0.150005
SAMPLE	G000338695	0.13764
SAMPLE	G000092385	0.13532
SAMPLE	G000997355	0.18573
SAMPLE	G001507335	0.155701
SAMPLE	G000723405	0.106998
SAMPLE	G001771775	0.205308
SAMPLE	G000306785	0.12456
SAMPLE	G000284295	0.139489
SAMPLE	G000832905	0.125337
SAMPLE	G000213935	0.138083
SAMPLE	G000376945	0.123047
SAMPLE	G000091125	0.139062
SAMPLE	G000702485	0.106632
SAMPLE	G000995285	0.200667
SAMPLE	G000819565	0.127268
SAMPLE	G000008545	0.139788
SAMPLE	G001772575	0.188043
SAMPLE	G001783635	0.201951
SAMPLE	G000485905	0.133325
SAMPLE	G001591825	0.129245
SAMPLE	G000824825	0.148465
SAMPLE	G000785515	0.132838
SAMPLE	G000420305	0.135093
SAMPLE	G000965005	0.153874
SAMPLE	G001796355	0.123868
SAMPLE	G000313915	0.15854
SAMPLE	G001769705	0.198571
SAMPLE	G000998315	0.173388
SAMPLE	G001402935	0.212036
SAMPLE	G000438455	0.159906
SAMPLE	G000996445	0.186907
SAMPLE	G001889145	0.140122
SAMPLE	G000020485	0.127616
SAMPLE	G001790675	0.207667
SAMPLE	G000520775	0.155315
SAMPLE	G001696485	0.138439
SAMPLE	G001314995	0.153927
SAMPLE	G001785675	0.199876
SAMPLE	G000701365	0.120469
SAMPLE	G001919445	0.178826
SAMPLE	G001404515	0.141876
SAMPLE	G000185385	0.128402
SAMPLE	G900112085	0.137065
SAMPLE	G001795695	0.188924
SAMPLE	G001776835	0.19949
SAMPLE	G001002525	0.178816
SAMPLE	G001873745	0.135868
SAMPLE	G000432475	0.221412
SAMPLE	G000018305	0.203696
SAMPLE	G001897525	0.219581
SAMPLE	G001626845	0.214142
SAMPLE	G001050475	0.164163
SAMPLE	G001262015	0.142537
SAMPLE	G000152825	0.132792
SAMPLE	G000813245	0.181685
SAMPLE	G000215995	0.200756
SAMPLE	G000296385	0.109991
SAMPLE	G001316045	0.207788
SAMPLE	G000433415	0.208043
SAMPLE	G000401255	0.222048
SAMPLE	G000018565	0.132723
SAMPLE	G000577555	0.122056
SAMPLE	G001829835	0.224584
SAMPLE	G001932795	0.142731
SAMPLE	G001869395	0.0020767
SAMPLE	G001434295	0.156765
SAMPLE	G900111055	0.126511
SAMPLE	G001794375	0.193612
SAMPLE	G001047115	0.144499
SAMPLE	G001512545	0.210528
SAMPLE	G000436895	0.211987
SAMPLE	G001696925	0.144224
SAMPLE	G000253235	0.126635
SAMPLE	G001871415	0.172794
SAMPLE	G001486525	0.160815
SAMPLE	G000245755	0.149136
SAMPLE	G000423505	0.13383
SAMPLE	G001918475	0.225002
SAMPLE	G000472185	0.14486
SAMPLE	G001769455	0.22513
SAMPLE	G001772215	0.169106
SAMPLE	G001401465	0.137678
SAMPLE	G000160135	0.0977755
SAMPLE	G000340785	0.116423
SAMPLE	G001941025	0.193764
SAMPLE	G001488575	0.181302
SAMPLE	G000717025	0.132752
SAMPLE	G000353285	0.127288
SAMPLE	G000195715	0.121332
SAMPLE	G000178255	0.0789288
SAMPLE	G000509875	0.208279
SAMPLE	G000744515	0.139378
SAMPLE	G000527075	0.22511
SAMPLE	G000008045	0.146188
SAMPLE	G001574655	0.137059
SAMPLE	G000526375	0.123691
SAMPLE	G000421045	0.15394
SAMPLE	G001570525	0.136068
SAMPLE	G001794485	0.214112
SAMPLE	G000829035	0.0647469
SAMPLE	G001311565	0.152035
SAMPLE	G001456175	0.139895
SAMPLE	G000759935	0.137907
SAMPLE	G000420485	0.132555
SAMPLE	G000725175	0.147825
SAMPLE	G000299365	0.202253
SAMPLE	G001730525	0.159413
SAMPLE	G001878775	0.146488
SAMPLE	G000412185	0.156913
SAMPLE	G000371465	0.168598
SAMPLE	G000311765	0.119176
SAMPLE	G000364225	0.131073
SAMPLE	G000472425	0.143524
SAMPLE	G000229225	0.204801
SAMPLE	G001793935	0.207782
SAMPLE	G001447295	0.14163
SAMPLE	G001874005	0.13354
SAMPLE	G001435445	0.150662
SAMPLE	G000355675	0.144245
SAMPLE	G001768235	0.215874
SAMPLE	G001783015	0.157638
SAMPLE	G000245015	0.154502
SAMPLE	G001904725	0.215149
SAMPLE	G000011185	0.207467
SAMPLE	G000959245	0.107023
SAMPLE	G000994085	0.192156
SAMPLE	G001940565	0.144098
SAMPLE	G000406945	0.146206
SAMPLE	G001775245	0.217983
SAMPLE	G000179315	0.130269
SAMPLE	G001870905	0.123948
SAMPLE	G000308655	0.152199
SAMPLE	G900104045	0.161861
SAMPLE	G000482785	0.111391
SAMPLE	G000382325	0.128521
SAMPLE	G001771495	0.121402
SAMPLE	G000953825	0.155006
SAMPLE	G002010045	0.225139
SAMPLE	G000723425	0.151414
SAMPLE	G000189295	0.138773
SAMPLE	G000956475	0.115436
SAMPLE	G000443975	0.148613
SAMPLE	G000425645	0.159338
SAMPLE	G000159995	0.135211
SAMPLE	G001768285	0.217506
SAMPLE	G000173975	0.147153
SAMPLE	G000146165	0.14152
SAMPLE	G000978945	0.213588
SAMPLE	G001427525	0.123584
SAMPLE	G000209655	0.126807
SAMPLE	G000425865	0.201718
SAMPLE	G000021325	0.109605
SAMPLE	G000735195	0.132734
SAMPLE	G001825335	0.191902
SAMPLE	G000768875	0.133122
SAMPLE	G001821925	0.223909
SAMPLE	G001418005	0.126242
SAMPLE	G001804205	0.176047
SAMPLE	G001657325	0.221993
SAMPLE	G000591035	0.186372
SAMPLE	G000725165	0.162168
SAMPLE	G001553955	0.155397
SAMPLE	G001189275	0.175171
SAMPLE	G001908185	0.123219
SAMPLE	G000158495	0.122799
SAMPLE	G000647675	0.148565
SAMPLE	G000340315	0.207305
SAMPLE	G001784355	0.213635
SAMPLE	G000174195	0.161709
SAMPLE	G001494595	0.147404
SAMPLE	G001435475	0.135848
SAMPLE	G001431535	0.132597
SAMPLE	G900101595	0.153154
SAMPLE	G000172155	0.129045
SAMPLE	G002021255	0.130447
SAMPLE	G000026405	0.137454
SAMPLE	G000744895	0.129182
SAMPLE	G001642955	0.183155
SAMPLE	G000700905	0.127431
SAMPLE	G000829515	0.139408
SAMPLE	G001830865	0.208649
SAMPLE	G000807215	0.112804
SAMPLE	G001786045	0.197309
SAMPLE	G001427385	0.151086
SAMPLE	G000228805	0.203693
SAMPLE	G001791115	0.154806
SAMPLE	G000212915	0.147602
SAMPLE	G000526215	0.151228
SAMPLE	G001282785	0.200997
SAMPLE	G001434845	0.0957015
SAMPLE	G000737595	0.10814
SAMPLE	G001690385	0.176743
SAMPLE	G000023785	0.138017
SAMPLE	G000385335	0.135083
SAMPLE	G000696365	0.147071
SAMPLE	G000258515	0.185579
SAMPLE	G001898335	0.214727
SAMPLE	G000732725	0.116034
SAMPLE	G001021385	0.152695
SAMPLE	G001897605	0.212948
SAMPLE	G001717015	0.208766
SAMPLE	G001508855	0.201808
SAMPLE	G001783905	0.211499
SAMPLE	G900113965	0.151606
SAMPLE	G001821455	0.17707
SAMPLE	G000007225	0.17722
SAMPLE	G000346425	0.179114
SAMPLE	G001535985	0.144683
SAMPLE	G000337455	0.188911
SAMPLE	G000332875	0.140522
SAMPLE	G900112885	0.124978
SAMPLE	G001794285	0.181401
SAMPLE	G001768195	0.199091
SAMPLE	G001927245	0.128952
SAMPLE	G000469465	0.139276
SAMPLE	G001316265	0.197294
SAMPLE	G001873185	0.214204
SAMPLE	G000312445	0.215049
SAMPLE	G000519165	0.143392
SAMPLE	G000404225	0.199572
SAMPLE	G001816895	0.206314
SAMPLE	G000291825	0.154308
SAMPLE	G001192655	0.130927
SAMPLE	G001742045	0.152683
SAMPLE	G001822325	0.210595
SAMPLE	G001592855	0.147691
SAMPLE	G900129075	0.123462
SAMPLE	G001726015	0.22211
SAMPLE	G001780775	0.218485
SAMPLE	G001791745	0.163564
SAMPLE	G900061725	0.153655
SAMPLE	G001795855	0.197955
SAMPLE	G000152865	0.125343
SAMPLE	G001816405	0.204204
SAMPLE	G000956315	0.143007
SAMPLE	G000425205	0.17479
SAMPLE	G001437235	0.140464
SAMPLE	G001792035	0.187475
SAMPLE	G000156575	0.168099
SAMPLE	G000172375	0.149032
SAMPLE	G001786325	0.224024
SAMPLE	G000620625	0.139406
SAMPLE	G001266695	0.187994
SAMPLE	G000762875	0.136928
SAMPLE	G000375825	0.210516
SAMPLE	G001313205	0.163412
SAMPLE	G001776335	0.203778
SAMPLE	G001917965	0.164953
SAMPLE	G001512965	0.225065
SAMPLE	G000338295	0.214185
SAMPLE	G000612845	0.131884
SAMPLE	G001771315	0.167539
SAMPLE	G001820565	0.209391
SAMPLE	G001611795	0.129867
SAMPLE	G000824785	0.149844
SAMPLE	G000576405	0.141438
SAMPLE	G001916895	0.197572
SAMPLE	G000008165	0.128004
SAMPLE	G000496215	0.198858
SAMPLE	G000473225	0.139028
SAMPLE	G000585195	0.14513
SAMPLE	G001434935	0.0921868
SAMPLE	G000016605	0.187999
SAMPLE	G000176795	0.152705
SAMPLE	G000331245	0.127712
SAMPLE	G001476815	0.122376
SAMPLE	G001653075	0.138305
SAMPLE	G000341715	0.19908
SAMPLE	G001789125	0.126573
SAMPLE	G900115755	0.182767
SAMPLE	G001780635	0.179169
SAMPLE	G001314225	0.116706
SAMPLE	G001805805	0.224912
SAMPLE	G000308515	0.156301
SAMPLE	G000022365	0.192091
SAMPLE	G001040845	0.11233
SAMPLE	G000685275	0.12969
SAMPLE	G001429505	0.129221
SAMPLE	G000257665	0.148743
SAMPLE	G000185425	0.126146
SAMPLE	G000230555	0.151142
SAMPLE	G000447315	0.134605
SAMPLE	G000204135	0.151918
SAMPLE	G000337515	0.197581
SAMPLE	G001188915	0.116461
SAMPLE	G001676765	0.148216
SAMPLE	G001316085	0.197315
SAMPLE	G001904635	0.156269
SAMPLE	G001782445	0.182446
SAMPLE	G000378385	0.184656
SAMPLE	G000429145	0.179011
SAMPLE	G000425825	0.168112
SAMPLE	G001794935	0.221589
SAMPLE	G001263175	0.111268
SAMPLE	G000403355	0.114752
SAMPLE	G001794095	0.195929
SAMPLE	G000758845	0.150767
SAMPLE	G001769695	0.216948
SAMPLE	G000621005	0.15647
SAMPLE	G001314945	0.135648
SAMPLE	G000648015	0.160378
SAMPLE	G001819135	0.181575
SAMPLE	G001899505	0.218905
SAMPLE	G000208385	0.130037
SAMPLE	G000685215	0.126158
SAMPLE	G001426225	0.129081
SAMPLE	G000160535	0.134787
SAMPLE	G000429845	0.121591
SAMPLE	G000015005	0.149346
SAMPLE	G001950115	0.140139
SAMPLE	G001447805	0.129289
SAMPLE	G001552475	0.122733
SAMPLE	G000686605	0.167844
SAMPLE	G000265385	0.162161
SAMPLE	G000165465	0.144406
SAMPLE	G000717715	0.138597
SAMPLE	G000425845	0.172789
SAMPLE	G000746155	0.130305
SAMPLE	G000428165	0.212183
SAMPLE	G001794105	0.204176
SAMPLE	G000469305	0.193475
SAMPLE	G001000625	0.197424
SAMPLE	G001801755	0.205741
SAMPLE	G001771615	0.194817
SAMPLE	G900095615	0.147861
SAMPLE	G000989975	0.174355
SAMPLE	G001598935	0.143002
SAMPLE	G900093775	0.123112
SAMPLE	G001280505	0.16102
SAMPLE	G000155915	0.174208
SAMPLE	G000720335	0.141279
SAMPLE	G000830175	0.219281
SAMPLE	G000264315	0.113736
SAMPLE	G001801465	0.21372
SAMPLE	G001817055	0.165904
SAMPLE	G000708885	0.124788
SAMPLE	G000997135	0.211897
SAMPLE	G000374465	0.129261
SAMPLE	G000968395	0.199564
SAMPLE	G001867915	0.00208388
SAMPLE	G000708265	0.172568
SAMPLE	G000160615	0.136957
SAMPLE	G000384235	0.146598
SAMPLE	G001779535	0.193921
SAMPLE	G001761345	0.1353
SAMPLE	G000192985	0.219279
SAMPLE	G000413015	0.153567
SAMPLE	G001771665	0.157978
SAMPLE	G000585215	0.103834
SAMPLE	G000271925	0.130524
SAMPLE	G000405325	0.195679
SAMPLE	G001769625	0.175558
SAMPLE	G001610975	0.12384
SAMPLE	G000743715	0.12869
SAMPLE	G000215605	0.220055
SAMPLE	G000620485	0.113225
SAMPLE	G000404165	0.209391
SAMPLE	G000302495	0.21103
SAMPLE	G001027005	0.206623
SAMPLE	G001775405	0.166682
SAMPLE	G001782975	0.154698
SAMPLE	G000998195	0.19137
SAMPLE	G000429585	0.198197
SAMPLE	G001778975	0.179871
SAMPLE	G001042545	0.131597
SAMPLE	G001922575	0.152796
SAMPLE	G000437495	0.210831
SAMPLE	G000215105	0.12253
SAMPLE	G000276685	0.130834
SAMPLE	G001563335	0.21965
SAMPLE	G000008725	0.123965
SAMPLE	G000785535	0.136874
SAMPLE	G001766825	0.189806
SAMPLE	G001772625	0.204609
SAMPLE	G000763885	0.127088
SAMPLE	G000341065	0.218667
SAMPLE	G000023945	0.186137
SAMPLE	G000278275	0.140518
SAMPLE	G001819475	0.214775
SAMPLE	G000495505	0.139513
SAMPLE	G000169395	0.163737
SAMPLE	G000364745	0.212522
SAMPLE	G001872165	0.211171
SAMPLE	G000686845	0.20536
SAMPLE	G000243815	0.154012
SAMPLE	G001729485	0.134067
SAMPLE	G000317105	0.117984
SAMPLE	G001574755	0.137996
SAMPLE	G002021075	0.136336
SAMPLE	G000991285	0.199483
SAMPLE	G001293165	0.137657
SAMPLE	G001420005	0.139082
SAMPLE	G001567245	0.164923
SAMPLE	G000324505	0.166894
SAMPLE	G000010065	0.111765
SAMPLE	G000688415	0.135205
SAMPLE	G001793005	0.206835
SAMPLE	G000332035	0.140435
SAMPLE	G000973065	0.133016
SAMPLE	G001982085	0.0920801
SAMPLE	G000500975	0.169907
SAMPLE	G001866985	0.139539
SAMPLE	G000445145	0.13651
SAMPLE	G001791455	0.163774
SAMPLE	G000832015	0.139097
SAMPLE	G000525635	0.134831
SAMPLE	G000063445	0.166942
SAMPLE	G000759715	0.127369
SAMPLE	G000991855	0.170219
SAMPLE	G001789515	0.171533
SAMPLE	G000323565	0.163493
SAMPLE	G000012525	0.111624
SAMPLE	G001276615	0.15654
SAMPLE	G000215485	0.146978
SAMPLE	G001548675	0.20236
SAMPLE	G000258765	0.150191
SAMPLE	G900111035	0.205458
SAMPLE	G000526735	0.125373
SAMPLE	G900048045	0.128295
SAMPLE	G001792305	0.221599
SAMPLE	G001660655	0.12352
SAMPLE	G001828635	0.213658
SAMPLE	G000247715	0.144431
SAMPLE	G001771455	0.216439
SAMPLE	G001275135	0.147346
SAMPLE	G000055945	0.141032
SAMPLE	G000815185	0.113523
SAMPLE	G001777545	0.172536
SAMPLE	G000010145	0.0926412
SAMPLE	G000373265	0.13187
SAMPLE	G000700865	0.12744
SAMPLE	G000172495	0.135732
SAMPLE	G001830015	0.205368
SAMPLE	G001773645	0.164121
SAMPLE	G001879715	0.143295
SAMPLE	G000220155	0.21857
SAMPLE	G001509075	0.207738
SAMPLE	G001782875	0.171711
SAMPLE	G000754265	0.147502
SAMPLE	G001437205	0.155859
SAMPLE	G000184705	0.108913
SAMPLE	G900128895	0.146122
SAMPLE	G001868115	0.0023216
SAMPLE	G000745835	0.0905951
SAMPLE	G000183425	0.137262
SAMPLE	G000472865	0.225019
SAMPLE	G000741175	0.145762
SAMPLE	G001872545	0.162998
SAMPLE	G000306195	0.213463
SAMPLE	G001571165	0.138789
SAMPLE	G000190095	0.213406
SAMPLE	G000312345	0.128317
SAMPLE	G001822215	0.206872
SAMPLE	G000565255	0.1599
SAMPLE	G000498955	0.113669
SAMPLE	G001889025	0.141421
SAMPLE	G001785275	0.20299
SAMPLE	G000397205	0.133737
SAMPLE	G001798755	0.224959
SAMPLE	G000176335	0.151237
SAMPLE	G001467895	0.14207
SAMPLE	G001780055	0.172688
SAMPLE	G000309425	0.00223387
SAMPLE	G000501695	0.218492
SAMPLE	G001602955	0.212979
SAMPLE	G000180455	0.222118
SAMPLE	G000159075	0.167329
SAMPLE	G001918395	0.139696
SAMPLE	G000404605	0.221475
SAMPLE	G000419525	0.13185
SAMPLE	G001560315	0.201077
SAMPLE	G001611815	0.142644
SAMPLE	G001404055	0.225188
SAMPLE	G000495615	0.169182
SAMPLE	G000438965	0.141365
SAMPLE	G001897855	0.218031
SAMPLE	G000385215	0.126512
SAMPLE	G000381885	0.202644
SAMPLE	G001508935	0.166959
SAMPLE	G001676585	0.11922
SAMPLE	G000245075	0.113238
SAMPLE	G000214825	0.135462
SAMPLE	G000410475	0.0750328
SAMPLE	G001508185	0.183204
SAMPLE	G000733125	0.135299
SAMPLE	G001441535	0.138628
SAMPLE	G000817085	0.169448
SAMPLE	G900061695	0.153015
SAMPLE	G000316685	0.127284
SAMPLE	G001054195	0.129353
SAMPLE	G000520555	0.127768
SAMPLE	G001049775	0.147594
SAMPLE	G001824885	0.183846
SAMPLE	G000990495	0.19914
SAMPLE	G000741715	0.152617
SAMPLE	G000244515	0.156342
SAMPLE	G001306135	0.205485
SAMPLE	G001795015	0.20673
SAMPLE	G000526275	0.133208
SAMPLE	G000431855	0.212182
SAMPLE	G000265295	0.153731
SAMPLE	G001577775	0.204365
SAMPLE	G001508115	0.21521
SAMPLE	G001872995	0.21155
SAMPLE	G000300855	0.224904
SAMPLE	G001183565	0.140415
SAMPLE	G000965125	0.145686
SAMPLE	G000469155	0.157024
SAMPLE	G001038565	0.201474
SAMPLE	G001789155	0.142655
SAMPLE	G001021085	0.124199
SAMPLE	G000174355	0.120771
SAMPLE	G000331225	0.128457
SAMPLE	G000445125	0.0879764
SAMPLE	G900095015	0.160754
SAMPLE	G000992015	0.198909
SAMPLE	G900105035	0.148272
SAMPLE	G001001575	0.178949
SAMPLE	G000253035	0.140032
SAMPLE	G000437055	0.215945
SAMPLE	G001510225	0.204
SAMPLE	G000380125	0.215852
SAMPLE	G000964085	0.114074
SAMPLE	G000253015	0.160154
SAMPLE	G001778465	0.211523
SAMPLE	G001821305	0.193072
SAMPLE	G900115225	0.131738
SAMPLE	G001818175	0.157513
SAMPLE	G001025175	0.154775
SAMPLE	G000497755	0.131702
SAMPLE	G000347915	0.169629
SAMPLE	G000022065	0.134987
SAMPLE	G001793895	0.190028
