#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290928//.mixture_reads-BDPd0L.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000152705	0.160147
SAMPLE	G001774505	0.112801
SAMPLE	G000511135	0.217018
SAMPLE	G900113925	0.183003
SAMPLE	G000382385	0.210955
SAMPLE	G001536165	0.169223
SAMPLE	G000711795	0.198596
SAMPLE	G900102185	0.165392
SAMPLE	G001746425	0.160437
SAMPLE	G000429465	0.189107
SAMPLE	G000634435	0.212483
SAMPLE	G000014465	0.160857
SAMPLE	G001780535	0.154119
SAMPLE	G001781175	0.214199
SAMPLE	G001281525	0.186911
SAMPLE	G001773425	0.198428
SAMPLE	G000434955	0.218131
SAMPLE	G000702425	0.193979
SAMPLE	G001693475	0.195696
SAMPLE	G000716675	0.155827
SAMPLE	G900111615	0.209559
SAMPLE	G001457455	0.168937
SAMPLE	G001189575	0.196216
SAMPLE	G000377705	0.209125
SAMPLE	G000725165	0.172916
SAMPLE	G000591035	0.131619
SAMPLE	G001654855	0.192081
SAMPLE	G001784555	0.212858
SAMPLE	G001421285	0.160399
SAMPLE	G002007825	0.187753
SAMPLE	G001652465	0.159366
SAMPLE	G001656095	0.187386
SAMPLE	G900078795	0.194334
SAMPLE	G000406925	0.182695
SAMPLE	G001798155	0.203304
SAMPLE	G001005825	0.138573
SAMPLE	G000389965	0.146398
SAMPLE	G001869815	0.187508
SAMPLE	G000294675	0.171072
SAMPLE	G000812685	0.184492
SAMPLE	G000764205	0.18884
SAMPLE	G900095305	0.200441
SAMPLE	G000488255	0.167019
SAMPLE	G000190415	0.189552
SAMPLE	G000829515	0.188667
SAMPLE	G001772535	0.211358
SAMPLE	G001787615	0.20029
SAMPLE	G001494635	0.142794
SAMPLE	G001821035	0.211063
SAMPLE	G001418575	0.167847
SAMPLE	G001576965	0.214999
SAMPLE	G900109475	0.206872
SAMPLE	G001704955	0.190158
SAMPLE	G000970735	0.186708
SAMPLE	G000981545	0.143294
SAMPLE	G001782645	0.211606
SAMPLE	G000153345	0.180284
SAMPLE	G001897605	0.209404
SAMPLE	G000828915	0.142408
SAMPLE	G001469005	0.21274
SAMPLE	G000730285	0.157675
SAMPLE	G001542405	0.128853
SAMPLE	G000006865	0.18195
SAMPLE	G001781965	0.214043
SAMPLE	G001822415	0.199341
SAMPLE	G001821245	0.221717
SAMPLE	G001927245	0.148355
SAMPLE	G001316265	0.203244
SAMPLE	G001627075	0.190112
SAMPLE	G000698145	0.19675
SAMPLE	G000007765	0.177378
SAMPLE	G001437435	0.178511
SAMPLE	G000991735	0.201634
SAMPLE	G001574705	0.00372573
SAMPLE	G000378005	0.206364
SAMPLE	G000426725	0.201171
SAMPLE	G001606025	0.163934
SAMPLE	G900089575	0.191094
SAMPLE	G000751295	0.141811
SAMPLE	G000009025	0.179527
SAMPLE	G001273775	0.15081
SAMPLE	G900111605	0.183424
SAMPLE	G000431355	0.217334
SAMPLE	G001707835	0.166271
SAMPLE	G900114995	0.182037
SAMPLE	G001439215	0.206162
SAMPLE	G000252765	0.199159
SAMPLE	G000612445	0.189181
SAMPLE	G000813845	0.178166
SAMPLE	G000425205	0.203636
SAMPLE	G001180145	0.180905
SAMPLE	G000152865	0.144976
SAMPLE	G000315445	0.172399
SAMPLE	G000409815	0.19909
SAMPLE	G000992765	0.203379
SAMPLE	G001713375	0.145589
SAMPLE	G000621465	0.197013
SAMPLE	G000298075	0.200656
SAMPLE	G000762875	0.202104
SAMPLE	G001435065	0.179192
SAMPLE	G001784615	0.206257
SAMPLE	G001244495	0.177836
SAMPLE	G000269805	0.163207
SAMPLE	G000017685	0.193524
SAMPLE	G000493945	0.215704
SAMPLE	G000007865	0.172512
SAMPLE	G001552935	0.170023
SAMPLE	G001420285	0.198443
SAMPLE	G000019205	0.192554
SAMPLE	G000833025	0.196726
SAMPLE	G900103145	0.153968
SAMPLE	G000179395	0.157644
SAMPLE	G000428465	0.129049
SAMPLE	G000426885	0.175284
SAMPLE	G000741845	0.181599
SAMPLE	G001773295	0.21355
SAMPLE	G000384135	0.195036
SAMPLE	G001189495	0.187256
SAMPLE	G001916165	0.197931
SAMPLE	G001456935	0.181417
SAMPLE	G001789125	0.193101
SAMPLE	G000300695	0.194566
SAMPLE	G001898235	0.196317
SAMPLE	G000012385	0.196852
SAMPLE	G001514435	0.179973
SAMPLE	G001295935	0.145512
SAMPLE	G001802215	0.224361
SAMPLE	G001047215	0.1637
SAMPLE	G000432615	0.195514
SAMPLE	G000691805	0.179479
SAMPLE	G000741705	0.178055
SAMPLE	G000295935	0.166325
SAMPLE	G900116865	0.19493
SAMPLE	G000265505	0.203955
SAMPLE	G001787915	0.204863
SAMPLE	G000472905	0.225173
SAMPLE	G000953395	0.185938
SAMPLE	G900116035	0.191348
SAMPLE	G000814025	0.15145
SAMPLE	G001771505	0.205993
SAMPLE	G001785545	0.216642
SAMPLE	G001188915	0.188342
SAMPLE	G000214155	0.158561
SAMPLE	G001467645	0.154009
SAMPLE	G001002205	0.197394
SAMPLE	G001314555	0.184446
SAMPLE	G001705695	0.14703
SAMPLE	G000702245	0.184991
SAMPLE	G001560725	0.208033
SAMPLE	G000312545	0.208373
SAMPLE	G001663375	0.210284
SAMPLE	G001869885	0.185509
SAMPLE	G000403355	0.150503
SAMPLE	G000293805	0.167461
SAMPLE	G001274895	0.172983
SAMPLE	G000007305	0.218942
SAMPLE	G900099745	0.199167
SAMPLE	G000425905	0.193887
SAMPLE	G900114545	0.216126
SAMPLE	G002003665	0.167844
SAMPLE	G900114835	0.210031
SAMPLE	G001820725	0.17527
SAMPLE	G000423145	0.20097
SAMPLE	G001803885	0.204219
SAMPLE	G000504285	0.158591
SAMPLE	G000411355	0.173479
SAMPLE	G000523535	0.201162
SAMPLE	G000981705	0.192177
SAMPLE	G000480315	0.147842
SAMPLE	G000170915	0.1716
SAMPLE	G000317065	0.171319
SAMPLE	G001868205	0.186894
SAMPLE	G000615845	0.185355
SAMPLE	G000428165	0.207227
SAMPLE	G000763765	0.184221
SAMPLE	G001306995	0.143309
SAMPLE	G000959725	0.126691
SAMPLE	G001656255	0.187574
SAMPLE	G000177635	0.135358
SAMPLE	G000325085	0.207388
SAMPLE	G001798185	0.17425
SAMPLE	G000426325	0.187489
SAMPLE	G001417955	0.185216
SAMPLE	G000989975	0.206024
SAMPLE	G001917235	0.19948
SAMPLE	G001776195	0.194249
SAMPLE	G001460955	0.188481
SAMPLE	G000317935	0.143178
SAMPLE	G001064665	0.166161
SAMPLE	G001778455	0.225089
SAMPLE	G002019865	0.193939
SAMPLE	G001865835	0.194776
SAMPLE	G000304395	0.137509
SAMPLE	G000830175	0.210043
SAMPLE	G001868345	0.184451
SAMPLE	G000746025	0.201301
SAMPLE	G001642875	0.189748
SAMPLE	G000425625	0.139213
SAMPLE	G001829935	0.194282
SAMPLE	G001975465	0.156571
SAMPLE	G000961955	0.164727
SAMPLE	G001790035	0.212674
SAMPLE	G001773015	0.187326
SAMPLE	G000405945	0.18727
SAMPLE	G001564135	0.211397
SAMPLE	G001683915	0.195504
SAMPLE	G001776145	0.217277
SAMPLE	G000724145	0.218124
SAMPLE	G000765215	0.174938
SAMPLE	G900115735	0.200649
SAMPLE	G900143255	0.188459
SAMPLE	G000422285	0.136773
SAMPLE	G000010085	0.142993
SAMPLE	G000826525	0.152084
SAMPLE	G000522445	0.178207
SAMPLE	G001021065	0.155526
SAMPLE	G001785035	0.177014
SAMPLE	G000995965	0.186885
SAMPLE	G000737325	0.150325
SAMPLE	G000263195	0.203491
SAMPLE	G001769625	0.214463
SAMPLE	G000763385	0.168595
SAMPLE	G000333235	0.18108
SAMPLE	G001768205	0.209761
SAMPLE	G000761155	0.131129
SAMPLE	G000393955	0.184967
SAMPLE	G000743715	0.152781
SAMPLE	G001286805	0.172555
SAMPLE	G001791655	0.194046
SAMPLE	G000385135	0.14728
SAMPLE	G000967425	0.144861
SAMPLE	G001642915	0.172156
SAMPLE	G001507915	0.183988
SAMPLE	G000464455	0.203388
SAMPLE	G900100655	0.134407
SAMPLE	G000234115	0.212947
SAMPLE	G000372845	0.225319
SAMPLE	G000712635	0.19906
SAMPLE	G000175255	0.176299
SAMPLE	G000832305	0.139664
SAMPLE	G900112615	0.191477
SAMPLE	G000170715	0.191886
SAMPLE	G002011745	0.197331
SAMPLE	G000425005	0.202699
SAMPLE	G000786205	0.135262
SAMPLE	G000733585	0.195182
SAMPLE	G000155595	0.175575
SAMPLE	G001822305	0.221802
SAMPLE	G001932955	0.169974
SAMPLE	G001318405	0.190628
SAMPLE	G000169395	0.191681
SAMPLE	G001601575	0.196228
SAMPLE	G000411555	0.151602
SAMPLE	G900103215	0.196145
SAMPLE	G000173355	0.188777
SAMPLE	G000025305	0.168146
SAMPLE	G001626755	0.199877
SAMPLE	G000432215	0.206814
SAMPLE	G000938285	0.131553
SAMPLE	G001816555	0.190926
SAMPLE	G000990005	0.207047
SAMPLE	G000349585	0.166418
SAMPLE	G900101525	0.198733
SAMPLE	G000019805	0.113943
SAMPLE	G000225345	0.164517
SAMPLE	G001820775	0.220121
SAMPLE	G001876175	0.188883
SAMPLE	G000072485	0.133257
SAMPLE	G001604445	0.157874
SAMPLE	G001536025	0.184896
SAMPLE	G000315055	0.187453
SAMPLE	G000420545	0.125853
SAMPLE	G000753945	0.152773
SAMPLE	G001630765	0.14903
SAMPLE	G000751075	0.197718
SAMPLE	G900142235	0.210288
SAMPLE	G000229545	0.207624
SAMPLE	G000385295	0.163791
SAMPLE	G000454725	0.191764
SAMPLE	G001002795	0.201364
SAMPLE	G000597805	0.191622
SAMPLE	G001003245	0.213508
SAMPLE	G000312365	0.205977
SAMPLE	G900142915	0.194783
SAMPLE	G000526515	0.185567
SAMPLE	G000828895	0.211101
SAMPLE	G000009965	0.212969
SAMPLE	G000425365	0.139466
SAMPLE	G001586755	0.194273
SAMPLE	G000431875	0.200191
SAMPLE	G000015045	0.136008
SAMPLE	G000745425	0.147785
SAMPLE	G000168735	0.152954
SAMPLE	G000698785	0.150537
SAMPLE	G000436215	0.212104
SAMPLE	G001794635	0.210793
SAMPLE	G001543265	0.135219
SAMPLE	G001613505	0.158624
SAMPLE	G000614355	0.188536
SAMPLE	G001687335	0.163434
SAMPLE	G000767165	0.165558
SAMPLE	G001513545	0.203712
SAMPLE	G000508165	0.181715
SAMPLE	G001486165	0.180372
SAMPLE	G000622365	0.160169
SAMPLE	G900115435	0.21643
SAMPLE	G000022425	0.21787
SAMPLE	G000702585	0.146223
SAMPLE	G000317655	0.193083
SAMPLE	G000802305	0.188403
SAMPLE	G001535965	0.188173
SAMPLE	G001778055	0.219866
SAMPLE	G001070095	0.173585
SAMPLE	G000284375	0.140856
SAMPLE	G001482385	0.163702
SAMPLE	G000520795	0.181722
SAMPLE	G000017585	0.191885
SAMPLE	G000467065	0.14666
SAMPLE	G000803625	0.183062
SAMPLE	G000430485	0.207736
SAMPLE	G000196435	0.19377
SAMPLE	G001873405	0.217631
SAMPLE	G000613805	0.190356
SAMPLE	G001534725	0.169354
SAMPLE	G000250735	0.196482
SAMPLE	G000429825	0.190691
SAMPLE	G002010075	0.209949
SAMPLE	G900109065	0.117856
SAMPLE	G001824295	0.203345
SAMPLE	G002006815	0.150476
SAMPLE	G000265075	0.19234
SAMPLE	G001781935	0.202883
SAMPLE	G000384395	0.177274
SAMPLE	G000404705	0.221776
SAMPLE	G000020005	0.192766
SAMPLE	G000153845	0.00427484
SAMPLE	G000219275	0.170131
SAMPLE	G001816475	0.200203
SAMPLE	G001000955	0.20337
SAMPLE	G000379925	0.157935
SAMPLE	G000245195	0.217666
SAMPLE	G001818495	0.191284
SAMPLE	G001512435	0.210674
SAMPLE	G000383735	0.206503
SAMPLE	G001005305	0.204452
SAMPLE	G000158215	0.202358
SAMPLE	G001918395	0.146101
SAMPLE	G900142125	0.171146
SAMPLE	G000174415	0.15711
SAMPLE	G001817735	0.196864
SAMPLE	G000444565	0.166491
SAMPLE	G001708485	0.136916
SAMPLE	G001562845	0.186951
SAMPLE	G000526415	0.162308
SAMPLE	G001002325	0.188262
SAMPLE	G001801885	0.197732
SAMPLE	G001626675	0.204244
SAMPLE	G000341755	0.199015
SAMPLE	G001729285	0.214349
SAMPLE	G000435655	0.221826
SAMPLE	G000436135	0.2116
SAMPLE	G001786355	0.211849
SAMPLE	G001791275	0.182137
SAMPLE	G001920815	0.172251
SAMPLE	G000407165	0.190046
SAMPLE	G000753795	0.184308
SAMPLE	G001517865	0.194379
SAMPLE	G001418035	0.15084
SAMPLE	G001438925	0.192449
SAMPLE	G001818085	0.220908
SAMPLE	G000252485	0.221507
SAMPLE	G001577775	0.211764
SAMPLE	G001872005	0.208318
SAMPLE	G000972805	0.155281
SAMPLE	G001303045	0.185775
SAMPLE	G000212375	0.154128
SAMPLE	G000331025	0.163736
SAMPLE	G001685165	0.167755
SAMPLE	G000282775	0.165026
SAMPLE	G001769505	0.207886
SAMPLE	G001776535	0.224407
SAMPLE	G000688835	0.178567
SAMPLE	G001725215	0.197817
SAMPLE	G001438385	0.194974
SAMPLE	G000469345	0.184028
SAMPLE	G000257395	0.185302
SAMPLE	G000614585	0.175386
SAMPLE	G000212695	0.168081
SAMPLE	G001439355	0.20492
SAMPLE	G000999255	0.216018
SAMPLE	G000705555	0.154963
SAMPLE	G001748385	0.201871
SAMPLE	G000155775	0.178228
SAMPLE	G000723565	0.126331
SAMPLE	G001822295	0.166014
SAMPLE	G000196535	0.186846
SAMPLE	G000758965	0.194677
SAMPLE	G000415005	0.194906
SAMPLE	G000335475	0.155709
SAMPLE	G000428845	0.203982
SAMPLE	G000203855	0.171816
SAMPLE	G000190635	0.176691
SAMPLE	G000685235	0.160678
SAMPLE	G001787965	0.188499
SAMPLE	G001560305	0.225073
SAMPLE	G000756795	0.130083
SAMPLE	G001424525	0.14478
SAMPLE	G000526635	0.193558
SAMPLE	G001429255	0.179637
SAMPLE	G001868545	0.202269
SAMPLE	G002005305	0.165079
SAMPLE	G000526495	0.193722
SAMPLE	G000007005	0.214119
SAMPLE	G000161775	0.169211
SAMPLE	G000162755	0.214827
SAMPLE	G001793975	0.181168
SAMPLE	G000403135	0.210829
SAMPLE	G000007785	0.190181
SAMPLE	G000155635	0.156231
SAMPLE	G001438015	0.201518
SAMPLE	G000018365	0.206173
SAMPLE	G000092905	0.164624
SAMPLE	G000620425	0.148939
SAMPLE	G000327285	0.166041
SAMPLE	G001307545	0.191025
SAMPLE	G000496175	0.153919
SAMPLE	G002020875	0.14808
SAMPLE	G002005365	0.169396
SAMPLE	G001803715	0.204005
SAMPLE	G000743705	0.153443
SAMPLE	G001438655	0.181077
SAMPLE	G000309865	0.214319
SAMPLE	G001509335	0.173901
SAMPLE	G000583135	0.168316
SAMPLE	G001790365	0.211295
SAMPLE	G000426805	0.168482
SAMPLE	G000431955	0.187027
SAMPLE	G000828815	0.179089
SAMPLE	G001457795	0.148468
SAMPLE	G001771345	0.185741
SAMPLE	G001567175	0.16575
SAMPLE	G001899145	0.182845
SAMPLE	G001783215	0.199025
SAMPLE	G900119185	0.179008
SAMPLE	G001932775	0.168713
SAMPLE	G000971295	0.152379
SAMPLE	G000023145	0.1697
SAMPLE	G001512695	0.210466
SAMPLE	G001427985	0.156981
SAMPLE	G900109425	0.181856
SAMPLE	G000155495	0.190924
SAMPLE	G001823825	0.201999
SAMPLE	G001902585	0.204373
SAMPLE	G001829155	0.215309
SAMPLE	G001412425	0.21055
SAMPLE	G001773315	0.21406
SAMPLE	G000433995	0.211232
SAMPLE	G000428905	0.189347
SAMPLE	G000941055	0.200163
SAMPLE	G000011125	0.177631
SAMPLE	G001870665	0.1499
SAMPLE	G001916635	0.214282
SAMPLE	G000518745	0.195152
SAMPLE	G000687955	0.195996
SAMPLE	G001003605	0.204284
SAMPLE	G000786005	0.192438
SAMPLE	G000332075	0.197148
SAMPLE	G000166275	0.186027
SAMPLE	G000472285	0.163474
SAMPLE	G001042715	0.191441
SAMPLE	G900101435	0.207872
SAMPLE	G001040865	0.182661
SAMPLE	G001797785	0.190545
SAMPLE	G001617355	0.140535
SAMPLE	G000469135	0.218977
SAMPLE	G000968435	0.214311
SAMPLE	G001953785	0.191604
SAMPLE	G000435355	0.211184
SAMPLE	G002021195	0.149371
SAMPLE	G000300135	0.1768
SAMPLE	G000953275	0.198326
SAMPLE	G001458595	0.204358
SAMPLE	G001780865	0.201792
SAMPLE	G000994485	0.205066
SAMPLE	G000093025	0.19736
SAMPLE	G000069945	0.160289
SAMPLE	G000017845	0.194235
SAMPLE	G900111095	0.182671
SAMPLE	G001316245	0.195248
SAMPLE	G900142855	0.195256
SAMPLE	G001483965	0.188392
SAMPLE	G000224475	0.124746
SAMPLE	G000374005	0.207016
SAMPLE	G900130065	0.163612
SAMPLE	G000255355	0.191733
SAMPLE	G000243135	0.188057
SAMPLE	G001456065	0.199896
SAMPLE	G001701045	0.147138
SAMPLE	G001757105	0.169024
SAMPLE	G001317315	0.213998
SAMPLE	G001723855	0.212684
SAMPLE	G001429025	0.127116
SAMPLE	G001591585	0.196066
SAMPLE	G000024965	0.154373
SAMPLE	G001636615	0.188971
SAMPLE	G000169655	0.165773
SAMPLE	G000215705	0.136797
SAMPLE	G900011245	0.128115
SAMPLE	G001627675	0.221293
SAMPLE	G001748365	0.19302
SAMPLE	G000152265	0.214109
SAMPLE	G000582705	0.160063
SAMPLE	G900109585	0.216288
SAMPLE	G000312425	0.159792
SAMPLE	G001816995	0.220964
SAMPLE	G000270145	0.18393
SAMPLE	G000430585	0.169031
SAMPLE	G001433395	0.136181
SAMPLE	G900096565	0.188195
SAMPLE	G001786905	0.217222
SAMPLE	G001816425	0.191367
SAMPLE	G001780955	0.217313
SAMPLE	G000023845	0.167241
SAMPLE	G000237145	0.144495
SAMPLE	G000017105	0.18465
SAMPLE	G000298115	0.183135
SAMPLE	G000017045	0.204964
SAMPLE	G000518805	0.196132
SAMPLE	G001873515	0.223323
SAMPLE	G001897475	0.200209
SAMPLE	G000285915	0.176546
SAMPLE	G000620125	0.208112
SAMPLE	G000374645	0.12497
SAMPLE	G000158195	0.20674
SAMPLE	G001592435	0.177154
SAMPLE	G001029445	0.164897
SAMPLE	G000024005	0.184005
SAMPLE	G001002455	0.209449
SAMPLE	G000433015	0.213554
SAMPLE	G001438225	0.210287
SAMPLE	G001975685	0.17771
SAMPLE	G001875425	0.220996
SAMPLE	G000473205	0.136421
SAMPLE	G000626675	0.171239
SAMPLE	G000620945	0.173242
SAMPLE	G000473305	0.188631
SAMPLE	G001267945	0.178041
SAMPLE	G900114655	0.201678
SAMPLE	G001788635	0.216773
SAMPLE	G000093165	0.197379
SAMPLE	G000661895	0.141896
SAMPLE	G000319575	0.143788
SAMPLE	G000723405	0.143816
SAMPLE	G001676785	0.211503
SAMPLE	G000284295	0.135481
SAMPLE	G000011745	0.177541
SAMPLE	G000444545	0.16876
SAMPLE	G000755265	0.200949
SAMPLE	G000420065	0.185919
SAMPLE	G000262405	0.150158
SAMPLE	G000421585	0.169466
SAMPLE	G000429265	0.160322
SAMPLE	G900110915	0.138172
SAMPLE	G000995285	0.214096
SAMPLE	G000702485	0.169195
SAMPLE	G001790785	0.215699
SAMPLE	G000426445	0.19339
SAMPLE	G001940655	0.209313
SAMPLE	G000063525	0.157745
SAMPLE	G001783635	0.208752
SAMPLE	G000747075	0.127947
SAMPLE	G001050835	0.223449
SAMPLE	G001484685	0.217875
SAMPLE	G000284235	0.200752
SAMPLE	G000020025	0.198683
SAMPLE	G000619905	0.154047
SAMPLE	G001417815	0.212011
SAMPLE	G000243315	0.189696
SAMPLE	G000162475	0.190854
SAMPLE	G000309605	0.128682
SAMPLE	G000190135	0.211072
SAMPLE	G001002095	0.204477
SAMPLE	G000015945	0.202123
SAMPLE	G001791385	0.212547
SAMPLE	G000999185	0.223159
SAMPLE	G000374485	0.186787
SAMPLE	G000155955	0.169564
SAMPLE	G000204925	0.205067
SAMPLE	G000422585	0.186206
SAMPLE	G000385115	0.173916
SAMPLE	G000211855	0.201073
SAMPLE	G001917285	0.214088
SAMPLE	G002007375	0.203537
SAMPLE	G000335815	0.141313
SAMPLE	G000284415	0.119657
SAMPLE	G000144675	0.155132
SAMPLE	G001772955	0.133004
SAMPLE	G000371925	0.162859
SAMPLE	G001315205	0.191084
SAMPLE	G000319245	0.172566
SAMPLE	G001828445	0.223428
SAMPLE	G000478825	0.180357
SAMPLE	G000160455	0.172083
SAMPLE	G000153125	0.151492
SAMPLE	G001003705	0.190332
SAMPLE	G900112445	0.166571
SAMPLE	G001515945	0.199107
SAMPLE	G000379525	0.213935
SAMPLE	G000009065	0.173387
SAMPLE	G001793575	0.197408
SAMPLE	G000285595	0.193001
SAMPLE	G001770085	0.212521
SAMPLE	G000011405	0.00397119
SAMPLE	G000992485	0.197871
SAMPLE	G000974445	0.171376
SAMPLE	G000005825	0.186121
SAMPLE	G000022905	0.155485
SAMPLE	G001280875	0.185173
SAMPLE	G000972925	0.171197
SAMPLE	G001435155	0.159896
SAMPLE	G000433935	0.213245
SAMPLE	G000188175	0.199832
SAMPLE	G000731795	0.180657
SAMPLE	G000738435	0.173838
SAMPLE	G000689395	0.171841
SAMPLE	G001818705	0.209139
SAMPLE	G000729985	0.190571
SAMPLE	G000012545	0.21312
SAMPLE	G001797735	0.198826
SAMPLE	G001820405	0.213725
SAMPLE	G000991445	0.197804
SAMPLE	G000970895	0.220753
SAMPLE	G001437625	0.218272
SAMPLE	G000820205	0.143549
SAMPLE	G000967895	0.177092
SAMPLE	G000381125	0.148779
SAMPLE	G000739935	0.155684
SAMPLE	G001982205	0.192701
SAMPLE	G001796415	0.195086
SAMPLE	G001887595	0.115259
SAMPLE	G001787675	0.222461
SAMPLE	G000333355	0.22603
SAMPLE	G000154785	0.172084
SAMPLE	G000429685	0.19828
SAMPLE	G900143165	0.202191
SAMPLE	G001896565	0.213881
SAMPLE	G001747105	0.198136
SAMPLE	G000315585	0.216585
SAMPLE	G001784955	0.217691
SAMPLE	G001811135	0.177836
SAMPLE	G000384075	0.171115
SAMPLE	G001510335	0.207287
SAMPLE	G000230735	0.11246
SAMPLE	G000513095	0.189403
SAMPLE	G001484985	0.182527
SAMPLE	G001021505	0.164074
SAMPLE	G001463995	0.198612
SAMPLE	G001436115	0.168874
SAMPLE	G000275825	0.195309
SAMPLE	G001932235	0.192786
SAMPLE	G000420705	0.181852
SAMPLE	G000934705	0.131921
SAMPLE	G000997745	0.213698
SAMPLE	G001778555	0.216775
SAMPLE	G000935205	0.135553
SAMPLE	G001907205	0.175989
SAMPLE	G000317085	0.191982
SAMPLE	G000520635	0.160773
SAMPLE	G001512825	0.1743
SAMPLE	G000158655	0.168862
SAMPLE	G000760275	0.200761
SAMPLE	G000725025	0.185847
SAMPLE	G900116895	0.188633
SAMPLE	G000688235	0.159884
SAMPLE	G002010655	0.224813
SAMPLE	G001899335	0.209916
SAMPLE	G001435585	0.190749
SAMPLE	G001971785	0.198966
SAMPLE	G900039485	0.15862
SAMPLE	G000767055	0.145803
SAMPLE	G001932165	0.192773
SAMPLE	G000686625	0.21046
SAMPLE	G001591565	0.197624
SAMPLE	G000694955	0.153671
SAMPLE	G001560215	0.203526
SAMPLE	G000308195	0.141817
SAMPLE	G001311195	0.149491
SAMPLE	G000315095	0.213341
SAMPLE	G000635455	0.195013
SAMPLE	G000585355	0.192713
SAMPLE	G000183345	0.155777
SAMPLE	G000436675	0.188846
SAMPLE	G900142445	0.202199
SAMPLE	G001791565	0.205233
SAMPLE	G000427665	0.136372
SAMPLE	G001001055	0.224865
SAMPLE	G000378965	0.137661
SAMPLE	G001421785	0.133358
SAMPLE	G001824985	0.20457
SAMPLE	G000372285	0.181555
SAMPLE	G000513975	0.211427
SAMPLE	G900142425	0.164888
SAMPLE	G001773915	0.167044
SAMPLE	G000992725	0.198589
SAMPLE	G000709795	0.183343
SAMPLE	G000169235	0.178115
SAMPLE	G000379425	0.178787
