REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000935125	0.188844	0.35212	0.2050886165459043
G000938975	0.193324	0.4046	0.2230192112157477
G000955975	0.208	0.25127	0.2715125340743815
G000968255	0.171568	0.50772	0.18780672170210858
G000993785	0.204074	0.25995	0.24794611112168213
G001005085	0.174779	0.50459	0.19339580049518912
G001011035	0.201644	0.3326	0.24066726399892302
G001013905	0.176131	0.44248	0.18775580049518908
G001083795	0.207244	0.28676	0.2557461111216821
G001187435	0.191209	0.32996	0.2095686165459043
G001278075	0.180286	0.40519	0.20699402970142347
G001279725	0.186552	0.35413	0.21487510725572062
G001279985	0.178104	0.44535	0.1923758004951891
G001298575	0.174182	0.49584	0.1907998513850624
G001418335	0.176988	0.42199	0.1979167217021086
G001418415	0.178476	0.40356	0.2001258004951891
G001418465	0.177806	0.44587	0.19549226877022302
G001418475	0.173765	0.48265	0.19799580049518908
G001418495	0.184188	0.31464	0.21310921121574772
G001418575	0.206525	0.27197	0.26507253407438147
G001418585	0.173527	0.49942	0.19238580049518908
G001418655	0.170566	0.5101	0.1826367217021086
G001419695	0.178762	0.3727	0.2058458004951891
G001419745	0.176777	0.4496	0.19375226877022303
G001429805	0.213719	0.01191	0.27896253407438154
G001493375	0.199735	0.25682	0.24468611112168215
G001509795	0.17633	0.44249	0.18477580049518907
G001511815	0.17742	0.48539	0.18658580049518908
G001513975	0.169479	0.50526	0.18656580049518906
G001514045	0.172024	0.50581	0.19299580049518905
G001611795	0.173146	0.50571	0.1881658004951891
G001625365	0.208955	0.29641	0.2679725340743815
G001646665	0.180088	0.40275	0.19043402970142348
G001654495	0.179388	0.40573	0.1898758004951891
G001660045	0.177802	0.43767	0.19538580049518908
G001693675	0.189717	0.34527	0.22027402970142348
G001729485	0.1876	0.38312	0.2038986165459043
G001746425	0.184866	0.37321	0.20785510725572065
G001750785	0.186251	0.37206	0.20451402970142352
G001751375	0.19776	0.30425	0.24298688306540764
G001888885	0.208059	0.29115	0.27866253407438146
G001905365	0.182437	0.39572	0.19752675304799255
G900090125	0.109715	0.41835	0.20339321244478098
G900142575	0.199795	0.32244	0.2398825340743815
