REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001646665	0.211901	0.21405	0.210375244499256
G001654495	0.215386	0.21746	0.22204384498390167
G001660045	0.213373	0.23315	0.2253648670881949
G001693675	0.215934	0.18552	0.240215244499256
G001729485	0.214264	0.21978	0.21149187940369849
G001746425	0.2151	0.19532	0.22772524449925602
G001750785	0.216056	0.20952	0.22445524449925602
G001751375	0.216248	0.17569	0.19148832278807074
G001888885	0.215563	0.23418	0.27755363000138933
G001905365	0.195324	0.23433	0.20867359521403375
G900090125	0.218989	0.14791	0.21836202652548492
G900142575	0.223828	0.1685	0.23877363000138935
