REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001511815	0.194256	0.31614	0.16635986012043438
G001513975	0.188351	0.29273	0.17617570778752611
G001514045	0.187896	0.30619	0.181914569237941
G001611795	0.185533	0.33013	0.17814462633764255
G001625365	0.21975	0.22841	0.27120439423347054
G001646665	0.205071	0.24745	0.19919214376403704
G001654495	0.193069	0.29666	0.1769812386151523
G001660045	0.192554	0.28801	0.18536462633764256
G001693675	0.206745	0.21224	0.22903214376403705
G001729485	0.2033	0.25725	0.2079501062909459
G001746425	0.194333	0.26057	0.21654214376403708
G001750785	0.206078	0.23985	0.21327214376403708
G001751375	0.194529	0.22528	0.24142883606875282
G001888885	0.215465	0.23171	0.2818943942334705
G001905365	0.201085	0.25972	0.20452214376403707
G900090125	0.207141	0.17942	0.2433878970715589
G900142575	0.21439	0.21386	0.24311439423347053
