#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290902//.mixture_reads-G7CimB.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G002007825	0.186432
SAMPLE	G001652465	0.150468
SAMPLE	G001656095	0.193728
SAMPLE	G900078795	0.188884
SAMPLE	G000406925	0.190287
SAMPLE	G001798155	0.205198
SAMPLE	G001005825	0.163444
SAMPLE	G000389965	0.144908
SAMPLE	G000294675	0.172371
SAMPLE	G001869815	0.200989
SAMPLE	G000812685	0.183078
SAMPLE	G000764205	0.198212
SAMPLE	G900095305	0.202866
SAMPLE	G000488255	0.172539
SAMPLE	G000190415	0.190839
SAMPLE	G000829515	0.17447
SAMPLE	G001787615	0.187621
SAMPLE	G001772535	0.202488
SAMPLE	G001494635	0.147797
SAMPLE	G001821035	0.218011
SAMPLE	G001418575	0.160066
SAMPLE	G001576965	0.215623
SAMPLE	G900109475	0.202493
SAMPLE	G001704955	0.197066
SAMPLE	G000981545	0.15716
SAMPLE	G000970735	0.189702
SAMPLE	G001782645	0.214524
SAMPLE	G000153345	0.168209
SAMPLE	G001897605	0.199888
SAMPLE	G000828915	0.167362
SAMPLE	G001469005	0.218639
SAMPLE	G000730285	0.210258
SAMPLE	G001542405	0.153179
SAMPLE	G000006865	0.183282
SAMPLE	G001781965	0.225161
SAMPLE	G001822415	0.209019
SAMPLE	G001821245	0.221501
SAMPLE	G001927245	0.162025
SAMPLE	G001316265	0.210466
SAMPLE	G001627075	0.219395
SAMPLE	G000698145	0.195152
SAMPLE	G000007765	0.180839
SAMPLE	G001437435	0.181637
SAMPLE	G000991735	0.204163
SAMPLE	G001574705	0.00375573
SAMPLE	G000378005	0.209896
SAMPLE	G001606025	0.173478
SAMPLE	G900089575	0.194605
SAMPLE	G000426725	0.198006
SAMPLE	G001273775	0.1752
SAMPLE	G000751295	0.156039
SAMPLE	G000009025	0.182045
SAMPLE	G900111605	0.186382
SAMPLE	G000431355	0.217086
SAMPLE	G900114995	0.192541
SAMPLE	G001707835	0.18221
SAMPLE	G001439215	0.204056
SAMPLE	G000252765	0.20456
SAMPLE	G000612445	0.184515
SAMPLE	G000813845	0.179323
SAMPLE	G000425205	0.198254
SAMPLE	G001180145	0.188719
SAMPLE	G000152865	0.164251
SAMPLE	G000315445	0.184486
SAMPLE	G000992765	0.206633
SAMPLE	G000409815	0.190389
SAMPLE	G001713375	0.152388
SAMPLE	G000298075	0.197367
SAMPLE	G000621465	0.195889
SAMPLE	G000762875	0.202169
SAMPLE	G001435065	0.185096
SAMPLE	G001784615	0.205512
SAMPLE	G001244495	0.179588
SAMPLE	G000269805	0.184802
SAMPLE	G000017685	0.195543
SAMPLE	G000493945	0.220551
SAMPLE	G000007865	0.142472
SAMPLE	G001552935	0.170466
SAMPLE	G001420285	0.200744
SAMPLE	G000019205	0.192332
SAMPLE	G000833025	0.196499
SAMPLE	G900103145	0.156713
SAMPLE	G000179395	0.169137
SAMPLE	G000428465	0.142289
SAMPLE	G001916165	0.189043
SAMPLE	G001773295	0.197395
SAMPLE	G000426885	0.183648
SAMPLE	G001787915	0.212126
SAMPLE	G000300695	0.192251
SAMPLE	G001189495	0.192165
SAMPLE	G001456935	0.169062
SAMPLE	G000384135	0.185105
SAMPLE	G000741845	0.175045
SAMPLE	G001898235	0.190941
SAMPLE	G000012385	0.196891
SAMPLE	G000691805	0.18127
SAMPLE	G001514435	0.180054
SAMPLE	G001295935	0.170513
SAMPLE	G001047215	0.163786
SAMPLE	G000432615	0.179096
SAMPLE	G001802215	0.223625
SAMPLE	G001789125	0.190798
SAMPLE	G000741705	0.156645
SAMPLE	G000265505	0.202325
SAMPLE	G900116865	0.19454
SAMPLE	G000295935	0.144581
SAMPLE	G000472905	0.225332
SAMPLE	G000953395	0.191513
SAMPLE	G900116035	0.201255
SAMPLE	G001785545	0.222185
SAMPLE	G001771505	0.204768
SAMPLE	G000814025	0.166177
SAMPLE	G001188915	0.190095
SAMPLE	G000214155	0.159178
SAMPLE	G001467645	0.15947
SAMPLE	G001002205	0.197319
SAMPLE	G001314555	0.185382
SAMPLE	G001705695	0.147157
SAMPLE	G000702245	0.196465
SAMPLE	G001560725	0.223928
SAMPLE	G001663375	0.223051
SAMPLE	G000312545	0.204519
SAMPLE	G001869885	0.197642
SAMPLE	G000403355	0.156463
SAMPLE	G000293805	0.164411
SAMPLE	G001274895	0.169519
SAMPLE	G000007305	0.221583
SAMPLE	G900099745	0.190806
SAMPLE	G000425905	0.196279
SAMPLE	G900114545	0.210468
SAMPLE	G002003665	0.177629
SAMPLE	G900114835	0.209932
SAMPLE	G001820725	0.183577
SAMPLE	G000423145	0.195824
SAMPLE	G001803885	0.203782
SAMPLE	G000504285	0.158214
SAMPLE	G000411355	0.172383
SAMPLE	G000523535	0.198535
SAMPLE	G000981705	0.194524
SAMPLE	G000480315	0.165001
SAMPLE	G000170915	0.17807
SAMPLE	G000317065	0.17458
SAMPLE	G000615845	0.182453
SAMPLE	G001868205	0.202107
SAMPLE	G000428165	0.211704
SAMPLE	G000763765	0.1766
SAMPLE	G000959725	0.144337
SAMPLE	G001306995	0.138695
SAMPLE	G001656255	0.192138
SAMPLE	G000177635	0.152146
SAMPLE	G000325085	0.206301
SAMPLE	G001798185	0.189768
SAMPLE	G000989975	0.200889
SAMPLE	G001417955	0.178195
SAMPLE	G001776195	0.186718
SAMPLE	G001917235	0.197288
SAMPLE	G000426325	0.16387
SAMPLE	G001460955	0.178714
SAMPLE	G000317935	0.156953
SAMPLE	G001064665	0.176976
SAMPLE	G001778455	0.225089
SAMPLE	G002019865	0.193336
SAMPLE	G001865835	0.197163
SAMPLE	G000304395	0.158402
SAMPLE	G000830175	0.199022
SAMPLE	G001868345	0.196149
SAMPLE	G000425625	0.157126
SAMPLE	G001642875	0.191871
SAMPLE	G001790035	0.21055
SAMPLE	G001829935	0.18645
SAMPLE	G000746025	0.198214
SAMPLE	G001975465	0.161871
SAMPLE	G000961955	0.168262
SAMPLE	G001773015	0.200951
SAMPLE	G000405945	0.187358
SAMPLE	G001564135	0.224961
SAMPLE	G001683915	0.201924
SAMPLE	G001776145	0.221392
SAMPLE	G000522445	0.190012
SAMPLE	G000765215	0.179068
SAMPLE	G000010085	0.14842
SAMPLE	G900115735	0.198853
SAMPLE	G900143255	0.180668
SAMPLE	G000422285	0.151141
SAMPLE	G000826525	0.179364
SAMPLE	G000724145	0.223828
SAMPLE	G001021065	0.157253
SAMPLE	G001785035	0.176242
SAMPLE	G000995965	0.182777
SAMPLE	G000737325	0.136178
SAMPLE	G000263195	0.200376
SAMPLE	G001769625	0.212351
SAMPLE	G000763385	0.160231
SAMPLE	G000333235	0.182782
SAMPLE	G001768205	0.204772
SAMPLE	G000393955	0.189068
SAMPLE	G000761155	0.142969
SAMPLE	G000743715	0.163249
SAMPLE	G001286805	0.170191
SAMPLE	G001791655	0.18558
SAMPLE	G000385135	0.159096
SAMPLE	G000967425	0.168338
SAMPLE	G001642915	0.180636
SAMPLE	G001507915	0.18575
SAMPLE	G000464455	0.186275
SAMPLE	G900100655	0.15713
SAMPLE	G000712635	0.189477
SAMPLE	G000175255	0.187862
SAMPLE	G000832305	0.143514
SAMPLE	G900112615	0.192674
SAMPLE	G000170715	0.190302
SAMPLE	G002011745	0.194239
SAMPLE	G000425005	0.194761
SAMPLE	G000786205	0.163314
SAMPLE	G000733585	0.191653
SAMPLE	G000155595	0.178429
SAMPLE	G001797045	0.225146
SAMPLE	G001822305	0.21668
SAMPLE	G001932955	0.173912
SAMPLE	G001318405	0.190191
SAMPLE	G000169395	0.191428
SAMPLE	G000173355	0.194392
SAMPLE	G001601575	0.203714
SAMPLE	G900103215	0.200741
SAMPLE	G001626755	0.200256
SAMPLE	G000025305	0.173315
SAMPLE	G000411555	0.156687
SAMPLE	G000938285	0.155809
SAMPLE	G000432215	0.20431
SAMPLE	G000349585	0.153623
SAMPLE	G000990005	0.219436
SAMPLE	G001816555	0.188111
SAMPLE	G900101525	0.200579
SAMPLE	G000019805	0.175549
SAMPLE	G001820775	0.206001
SAMPLE	G001876175	0.177138
SAMPLE	G000225345	0.180542
SAMPLE	G000072485	0.134023
SAMPLE	G001604445	0.163664
SAMPLE	G001536025	0.192689
SAMPLE	G000315055	0.186323
SAMPLE	G000420545	0.141871
SAMPLE	G000753945	0.176609
SAMPLE	G001630765	0.116301
SAMPLE	G000751075	0.199367
SAMPLE	G900142235	0.21083
SAMPLE	G000229545	0.196772
SAMPLE	G000385295	0.193579
SAMPLE	G001003245	0.21349
SAMPLE	G000454725	0.190983
SAMPLE	G001002795	0.189335
SAMPLE	G000597805	0.190876
SAMPLE	G000312365	0.209831
SAMPLE	G000828895	0.182153
SAMPLE	G900142915	0.188987
SAMPLE	G000526515	0.172712
SAMPLE	G000009965	0.207673
SAMPLE	G000431875	0.197424
SAMPLE	G001586755	0.199367
SAMPLE	G000745425	0.191822
SAMPLE	G000015045	0.155054
SAMPLE	G000425365	0.157702
SAMPLE	G000698785	0.205268
SAMPLE	G001794635	0.212307
SAMPLE	G000436215	0.205396
SAMPLE	G001543265	0.157595
SAMPLE	G001613505	0.177782
SAMPLE	G000614355	0.199085
SAMPLE	G001687335	0.164493
SAMPLE	G000767165	0.184216
SAMPLE	G001513545	0.203485
SAMPLE	G000317655	0.191058
SAMPLE	G000508165	0.182717
SAMPLE	G900115435	0.211474
SAMPLE	G000022425	0.21892
SAMPLE	G001486165	0.176138
SAMPLE	G001873405	0.214127
SAMPLE	G000284375	0.165487
SAMPLE	G000622365	0.161659
SAMPLE	G001535965	0.190339
SAMPLE	G000802305	0.186519
SAMPLE	G001070095	0.173471
SAMPLE	G000702585	0.153088
SAMPLE	G001482385	0.167536
SAMPLE	G000520795	0.182929
SAMPLE	G000017585	0.195757
SAMPLE	G001824295	0.209261
SAMPLE	G000467065	0.161167
SAMPLE	G000803625	0.184513
SAMPLE	G000196435	0.197274
SAMPLE	G001778055	0.223963
SAMPLE	G000613805	0.190375
SAMPLE	G001534725	0.172783
SAMPLE	G000250735	0.193926
SAMPLE	G000429825	0.171817
SAMPLE	G002010075	0.220651
SAMPLE	G900109065	0.187266
SAMPLE	G002006815	0.164241
SAMPLE	G000265075	0.192687
SAMPLE	G001816475	0.209343
SAMPLE	G000384395	0.176445
SAMPLE	G001781935	0.193784
SAMPLE	G000020005	0.194552
SAMPLE	G000153845	0.00425784
SAMPLE	G000219275	0.178952
SAMPLE	G000404705	0.221927
SAMPLE	G001000955	0.209047
SAMPLE	G000379925	0.17093
SAMPLE	G000245195	0.218994
SAMPLE	G001818495	0.194693
SAMPLE	G001512435	0.203792
SAMPLE	G000383735	0.193641
SAMPLE	G001005305	0.20757
SAMPLE	G000158215	0.198964
SAMPLE	G001918395	0.166098
SAMPLE	G900142125	0.183185
SAMPLE	G000174415	0.164399
SAMPLE	G001817735	0.20681
SAMPLE	G000444565	0.165625
SAMPLE	G001708485	0.154402
SAMPLE	G001562845	0.188759
SAMPLE	G000526415	0.154345
SAMPLE	G001002325	0.182835
SAMPLE	G001729285	0.219972
SAMPLE	G001801885	0.199586
SAMPLE	G000436135	0.21006
SAMPLE	G000341755	0.202448
SAMPLE	G001626675	0.199019
SAMPLE	G000435655	0.222225
SAMPLE	G001786355	0.210167
SAMPLE	G001791275	0.183546
SAMPLE	G001920815	0.181985
SAMPLE	G000407165	0.185149
SAMPLE	G000753795	0.188143
SAMPLE	G001517865	0.20517
SAMPLE	G001818085	0.222724
SAMPLE	G001438925	0.18919
SAMPLE	G001418035	0.144231
SAMPLE	G000252485	0.214441
SAMPLE	G001577775	0.208954
SAMPLE	G000972805	0.157913
SAMPLE	G001872005	0.209103
SAMPLE	G000212375	0.181134
SAMPLE	G001303045	0.176495
SAMPLE	G000331025	0.175344
SAMPLE	G000282775	0.176112
SAMPLE	G001685165	0.17868
SAMPLE	G001769505	0.204006
SAMPLE	G001776535	0.225175
SAMPLE	G000688835	0.17547
SAMPLE	G001725215	0.18895
SAMPLE	G001438385	0.19076
SAMPLE	G000469345	0.185514
SAMPLE	G000257395	0.183468
SAMPLE	G001439355	0.219549
SAMPLE	G000614585	0.188752
SAMPLE	G000212695	0.159759
SAMPLE	G000705555	0.156002
SAMPLE	G001748385	0.216904
SAMPLE	G000723565	0.150485
SAMPLE	G000155775	0.174083
SAMPLE	G000999255	0.200183
SAMPLE	G001822295	0.19188
SAMPLE	G000685235	0.172215
SAMPLE	G000203855	0.177105
SAMPLE	G000415005	0.189318
SAMPLE	G000196535	0.187477
SAMPLE	G000428845	0.204721
SAMPLE	G000758965	0.169077
SAMPLE	G000190635	0.190282
SAMPLE	G000335475	0.145245
SAMPLE	G001787965	0.191626
SAMPLE	G001560305	0.211533
SAMPLE	G000756795	0.164162
SAMPLE	G001424525	0.159619
SAMPLE	G000526635	0.175083
SAMPLE	G000162755	0.202629
SAMPLE	G000526495	0.200108
SAMPLE	G002005305	0.174581
SAMPLE	G001868545	0.207093
SAMPLE	G000007005	0.222889
SAMPLE	G000161775	0.174916
SAMPLE	G001429255	0.15703
SAMPLE	G001793975	0.202737
SAMPLE	G000403135	0.209087
SAMPLE	G000007785	0.189729
SAMPLE	G000155635	0.157852
SAMPLE	G001438015	0.192127
SAMPLE	G000018365	0.188694
SAMPLE	G000620425	0.158966
SAMPLE	G000092905	0.1661
SAMPLE	G001307545	0.180043
SAMPLE	G000327285	0.172475
SAMPLE	G000496175	0.207313
SAMPLE	G002020875	0.163915
SAMPLE	G002005365	0.178843
SAMPLE	G001803715	0.199115
SAMPLE	G000743705	0.167246
SAMPLE	G001438655	0.184398
SAMPLE	G000309865	0.223508
SAMPLE	G001509335	0.188276
SAMPLE	G000583135	0.157294
SAMPLE	G001790365	0.206608
SAMPLE	G000426805	0.174073
SAMPLE	G000431955	0.176458
SAMPLE	G000828815	0.191221
SAMPLE	G001457795	0.163589
SAMPLE	G001771345	0.177735
SAMPLE	G001567175	0.170122
SAMPLE	G001899145	0.188455
SAMPLE	G001932775	0.17508
SAMPLE	G001783215	0.188851
SAMPLE	G001512695	0.207083
SAMPLE	G900119185	0.185637
SAMPLE	G000023145	0.192757
SAMPLE	G000971295	0.167666
SAMPLE	G001427985	0.160149
SAMPLE	G900109425	0.191994
SAMPLE	G000155495	0.19582
SAMPLE	G001902585	0.203613
SAMPLE	G001773315	0.21044
SAMPLE	G001829155	0.21348
SAMPLE	G001412425	0.198789
SAMPLE	G001823825	0.196662
SAMPLE	G000428905	0.191161
SAMPLE	G000433995	0.207967
SAMPLE	G000941055	0.195534
SAMPLE	G000011125	0.197961
SAMPLE	G001870665	0.174184
SAMPLE	G001916635	0.21076
SAMPLE	G000518745	0.186959
SAMPLE	G000687955	0.195927
SAMPLE	G001003605	0.202772
SAMPLE	G000786005	0.192586
SAMPLE	G000332075	0.200257
SAMPLE	G000166275	0.198762
SAMPLE	G000472285	0.165947
SAMPLE	G001042715	0.194456
SAMPLE	G900101435	0.202987
SAMPLE	G001617355	0.153346
SAMPLE	G001040865	0.146693
SAMPLE	G000435355	0.210638
SAMPLE	G000469135	0.213761
SAMPLE	G000968435	0.223699
SAMPLE	G001953785	0.17314
SAMPLE	G001797785	0.175681
SAMPLE	G002021195	0.147555
SAMPLE	G000300135	0.186214
SAMPLE	G000953275	0.199424
SAMPLE	G001458595	0.201671
SAMPLE	G001780865	0.202215
SAMPLE	G000069945	0.166475
SAMPLE	G000093025	0.195624
SAMPLE	G000994485	0.214305
SAMPLE	G000017845	0.206869
SAMPLE	G001873115	0.224903
SAMPLE	G900111095	0.185935
SAMPLE	G001316245	0.203099
SAMPLE	G900142855	0.201997
SAMPLE	G001483965	0.193976
SAMPLE	G000224475	0.218118
SAMPLE	G000374005	0.211969
SAMPLE	G900130065	0.155531
SAMPLE	G000255355	0.199309
SAMPLE	G000243135	0.199374
SAMPLE	G001456065	0.200993
SAMPLE	G001701045	0.137033
SAMPLE	G001757105	0.16974
SAMPLE	G001317315	0.219458
SAMPLE	G001723855	0.217174
SAMPLE	G001429025	0.119881
SAMPLE	G001591585	0.195772
SAMPLE	G001636615	0.190049
SAMPLE	G000024965	0.148516
SAMPLE	G000169655	0.173965
SAMPLE	G000215705	0.155673
SAMPLE	G900011245	0.160277
SAMPLE	G001748365	0.196473
SAMPLE	G001627675	0.224447
SAMPLE	G000152265	0.223994
SAMPLE	G000582705	0.154619
SAMPLE	G900109585	0.21211
SAMPLE	G000312425	0.180547
SAMPLE	G001816995	0.218275
SAMPLE	G000270145	0.178612
SAMPLE	G900096565	0.186721
SAMPLE	G001433395	0.147115
SAMPLE	G000430585	0.169374
SAMPLE	G001786905	0.223936
SAMPLE	G001816425	0.19853
SAMPLE	G001780955	0.219308
SAMPLE	G000023845	0.160118
SAMPLE	G000237145	0.154253
SAMPLE	G000017105	0.185742
SAMPLE	G000298115	0.19097
SAMPLE	G000017045	0.202495
SAMPLE	G000518805	0.189059
SAMPLE	G001592435	0.188514
SAMPLE	G001897475	0.195876
SAMPLE	G000285915	0.172116
SAMPLE	G000620125	0.207069
SAMPLE	G000374645	0.129615
SAMPLE	G000158195	0.207065
SAMPLE	G001873515	0.225486
SAMPLE	G001029445	0.174019
SAMPLE	G000024005	0.188128
SAMPLE	G001002455	0.215014
SAMPLE	G000433015	0.217281
SAMPLE	G001438225	0.208317
SAMPLE	G001975685	0.191244
SAMPLE	G001875425	0.217649
SAMPLE	G000473205	0.165586
SAMPLE	G000626675	0.165593
SAMPLE	G000620945	0.190801
SAMPLE	G001267945	0.179393
SAMPLE	G900114655	0.197958
SAMPLE	G001788635	0.207229
SAMPLE	G000473305	0.187584
SAMPLE	G000093165	0.195683
SAMPLE	G000661895	0.151672
SAMPLE	G000319575	0.143815
SAMPLE	G000723405	0.147084
SAMPLE	G001676785	0.212438
SAMPLE	G000284295	0.137532
SAMPLE	G000011745	0.180397
SAMPLE	G000444545	0.171777
SAMPLE	G000755265	0.198373
SAMPLE	G000420065	0.186262
SAMPLE	G000262405	0.169033
SAMPLE	G000421585	0.173431
SAMPLE	G900110915	0.163645
SAMPLE	G000429265	0.143719
SAMPLE	G001790785	0.225536
SAMPLE	G000702485	0.185276
SAMPLE	G000747075	0.138355
SAMPLE	G000426445	0.193473
SAMPLE	G000761095	0.208227
SAMPLE	G001591825	0.189623
SAMPLE	G000485905	0.152719
SAMPLE	G000995285	0.221693
SAMPLE	G001050835	0.194496
SAMPLE	G001017485	0.193334
SAMPLE	G000284235	0.196935
SAMPLE	G000020025	0.204501
SAMPLE	G000619905	0.145954
SAMPLE	G001417815	0.221144
SAMPLE	G000243315	0.220768
SAMPLE	G000162475	0.194789
SAMPLE	G000015945	0.223064
SAMPLE	G000190135	0.217924
SAMPLE	G000309605	0.148621
SAMPLE	G001002095	0.199929
SAMPLE	G001799975	0.225057
SAMPLE	G001791385	0.223309
SAMPLE	G000999185	0.222526
SAMPLE	G000374485	0.184004
SAMPLE	G000155955	0.164452
SAMPLE	G000204925	0.219759
SAMPLE	G001917285	0.199326
SAMPLE	G000422585	0.196417
SAMPLE	G000211855	0.202769
SAMPLE	G000385115	0.182121
SAMPLE	G002007375	0.194314
SAMPLE	G000335815	0.169104
SAMPLE	G000284415	0.158947
SAMPLE	G000144675	0.157905
SAMPLE	G001772955	0.162807
SAMPLE	G000371925	0.169942
SAMPLE	G001315205	0.190454
SAMPLE	G000319245	0.180231
SAMPLE	G000478825	0.167151
SAMPLE	G001828445	0.218064
SAMPLE	G000160455	0.15454
SAMPLE	G000153125	0.158129
SAMPLE	G900112445	0.177633
SAMPLE	G001003705	0.197106
SAMPLE	G001515945	0.190115
SAMPLE	G000379525	0.201393
SAMPLE	G000285595	0.194658
SAMPLE	G001793575	0.202908
SAMPLE	G000009065	0.181804
SAMPLE	G001770085	0.208239
SAMPLE	G000011405	0.00387265
SAMPLE	G000992485	0.202226
SAMPLE	G000974445	0.165115
SAMPLE	G000005825	0.181986
SAMPLE	G001280875	0.179967
SAMPLE	G000022905	0.152712
SAMPLE	G000972925	0.157625
SAMPLE	G001435155	0.172089
SAMPLE	G000433935	0.210164
SAMPLE	G000188175	0.206846
SAMPLE	G000731795	0.181468
SAMPLE	G000689395	0.181777
SAMPLE	G000738435	0.179779
SAMPLE	G001818705	0.186789
SAMPLE	G000012545	0.222396
SAMPLE	G000729985	0.200596
SAMPLE	G001797735	0.198826
SAMPLE	G001820405	0.215894
SAMPLE	G000991445	0.205139
SAMPLE	G000970895	0.216377
SAMPLE	G001437625	0.221523
SAMPLE	G000820205	0.150996
SAMPLE	G000967895	0.189559
SAMPLE	G000381125	0.158374
SAMPLE	G001982205	0.182914
SAMPLE	G000739935	0.173082
SAMPLE	G001796415	0.214639
SAMPLE	G001887595	0.127549
SAMPLE	G001784955	0.204521
SAMPLE	G001787675	0.22054
SAMPLE	G000154785	0.183773
SAMPLE	G000429685	0.191674
SAMPLE	G900143165	0.200966
SAMPLE	G000315585	0.214494
SAMPLE	G001747105	0.198901
SAMPLE	G001896565	0.199337
SAMPLE	G000333355	0.22603
SAMPLE	G001811135	0.19003
SAMPLE	G001510335	0.221733
SAMPLE	G000384075	0.168945
SAMPLE	G000230735	0.198883
SAMPLE	G000513095	0.189532
SAMPLE	G001484985	0.182677
SAMPLE	G001021505	0.17671
SAMPLE	G001932235	0.196102
SAMPLE	G001463995	0.187662
SAMPLE	G000275825	0.19105
SAMPLE	G001436115	0.176294
SAMPLE	G000420705	0.200353
SAMPLE	G000934705	0.139654
SAMPLE	G000997745	0.179165
SAMPLE	G001778555	0.215086
SAMPLE	G000935205	0.16614
SAMPLE	G001907205	0.187333
SAMPLE	G000317085	0.197899
SAMPLE	G000520635	0.167444
SAMPLE	G001512825	0.147713
SAMPLE	G000158655	0.159429
SAMPLE	G000760275	0.205737
SAMPLE	G000725025	0.198221
SAMPLE	G900116895	0.184156
SAMPLE	G000688235	0.175091
SAMPLE	G002010655	0.221516
SAMPLE	G900039485	0.172049
SAMPLE	G001435585	0.188395
SAMPLE	G001971785	0.202073
SAMPLE	G001899335	0.200441
SAMPLE	G000767055	0.149257
SAMPLE	G001932165	0.201361
SAMPLE	G000686625	0.202567
SAMPLE	G001591565	0.195694
SAMPLE	G000694955	0.158888
SAMPLE	G001311195	0.173333
SAMPLE	G000308195	0.155265
SAMPLE	G001560215	0.21336
SAMPLE	G000315095	0.212863
SAMPLE	G000635455	0.216408
SAMPLE	G000585355	0.188402
SAMPLE	G000183345	0.160604
SAMPLE	G000436675	0.180775
SAMPLE	G900142445	0.208769
SAMPLE	G001791565	0.209873
SAMPLE	G000427665	0.147763
SAMPLE	G001001055	0.224584
SAMPLE	G000378965	0.137391
SAMPLE	G001421785	0.148583
SAMPLE	G001824985	0.212599
SAMPLE	G000372285	0.2024
SAMPLE	G000513975	0.225032
SAMPLE	G900142425	0.18237
SAMPLE	G001773915	0.167044
SAMPLE	G000992725	0.202451
SAMPLE	G000709795	0.194038
SAMPLE	G000169235	0.179628
SAMPLE	G000389715	0.157115
SAMPLE	G000379425	0.173675
SAMPLE	G001772985	0.200493
