#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290734//.mixture_reads-IhkA1F.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000372465	0.183224
SAMPLE	G000718255	0.178163
SAMPLE	G001916495	0.201201
SAMPLE	G000225995	0.20432
SAMPLE	G001779265	0.160499
SAMPLE	G001274875	0.136022
SAMPLE	G001510135	0.209495
SAMPLE	G001580615	0.172533
SAMPLE	G000009365	0.157366
SAMPLE	G001304105	0.20201
SAMPLE	G000153145	0.156906
SAMPLE	G001263395	0.166979
SAMPLE	G001311175	0.157042
SAMPLE	G000414195	0.12959
SAMPLE	G900106615	0.162331
SAMPLE	G000317305	0.178092
SAMPLE	G001908275	0.136517
SAMPLE	G000011405	0.128576
SAMPLE	G000816145	0.173908
SAMPLE	G001770105	0.207542
SAMPLE	G001797945	0.206656
SAMPLE	G001563305	0.219201
SAMPLE	G000632985	0.144801
SAMPLE	G001789935	0.225285
SAMPLE	G000999585	0.221692
SAMPLE	G000591415	0.182989
SAMPLE	G001456895	0.188242
SAMPLE	G000972925	0.179604
SAMPLE	G000245775	0.112244
SAMPLE	G001781355	0.206221
SAMPLE	G000007385	0.191273
SAMPLE	G900105875	0.147378
SAMPLE	G000738435	0.170448
SAMPLE	G000429545	0.141999
SAMPLE	G000429305	0.172053
SAMPLE	G000210615	0.138691
SAMPLE	G001775085	0.156141
SAMPLE	G001657475	0.150379
SAMPLE	G000417585	0.139835
SAMPLE	G000991445	0.17381
SAMPLE	G000621625	0.117887
SAMPLE	G000999475	0.2051
SAMPLE	G001788125	0.187745
SAMPLE	G000226295	0.194221
SAMPLE	G001887595	0.19694
SAMPLE	G001913845	0.175464
SAMPLE	G000158455	0.141605
SAMPLE	G000376665	0.184774
SAMPLE	G000429925	0.170543
SAMPLE	G000686725	0.109758
SAMPLE	G000829235	0.13046
SAMPLE	G000682755	0.181817
SAMPLE	G000746435	0.145488
SAMPLE	G000284315	0.140233
SAMPLE	G000324445	0.160912
SAMPLE	G000154065	0.113201
SAMPLE	G001485215	0.141685
SAMPLE	G000818395	0.190577
SAMPLE	G001499615	0.152288
SAMPLE	G001611975	0.136084
SAMPLE	G000622145	0.195997
SAMPLE	G000998715	0.167537
SAMPLE	G000621985	0.165223
SAMPLE	G001516025	0.122909
SAMPLE	G001311885	0.13904
SAMPLE	G000172975	0.132102
SAMPLE	G001275345	0.163665
SAMPLE	G000828085	0.134326
SAMPLE	G001817575	0.169364
SAMPLE	G000238815	0.140828
SAMPLE	G000017645	0.196875
SAMPLE	G001180325	0.126899
SAMPLE	G000186705	0.193751
SAMPLE	G000025485	0.18485
SAMPLE	G001003785	0.196263
SAMPLE	G001368815	0.110512
SAMPLE	G000160775	0.176247
SAMPLE	G000478585	0.132692
SAMPLE	G000996765	0.171859
SAMPLE	G001304315	0.15552
SAMPLE	G000478195	0.130334
SAMPLE	G000686705	0.152543
SAMPLE	G001578645	0.19316
SAMPLE	G000998125	0.216981
SAMPLE	G000767055	0.163947
SAMPLE	G000759695	0.180449
SAMPLE	G000428685	0.187886
SAMPLE	G001311195	0.177352
SAMPLE	G002021855	0.165185
SAMPLE	G000023765	0.121136
SAMPLE	G000407365	0.121366
SAMPLE	G001439135	0.148521
SAMPLE	G001316325	0.205261
SAMPLE	G900155405	0.123463
SAMPLE	G000315035	0.128379
SAMPLE	G000153025	0.126601
SAMPLE	G000817735	0.146302
SAMPLE	G001806235	0.225576
SAMPLE	G000014465	0.126916
SAMPLE	G000997055	0.167776
SAMPLE	G000414445	0.165688
SAMPLE	G000297435	0.142925
SAMPLE	G000372285	0.166615
SAMPLE	G000455365	0.214583
SAMPLE	G000420325	0.175469
SAMPLE	G000025405	0.167104
SAMPLE	G000681495	0.148387
SAMPLE	G000436535	0.219826
SAMPLE	G001873495	0.188383
SAMPLE	G001424795	0.191807
SAMPLE	G000229145	0.211564
SAMPLE	G000226875	0.19264
SAMPLE	G000019485	0.13761
SAMPLE	G000757865	0.122625
SAMPLE	G000287655	0.19603
SAMPLE	G000953715	0.141321
SAMPLE	G000389715	0.177304
SAMPLE	G001543005	0.156768
SAMPLE	G000719025	0.175176
SAMPLE	G000233655	0.174939
SAMPLE	G000024985	0.192876
SAMPLE	G000423345	0.171281
SAMPLE	G000011065	0.14246
SAMPLE	G000337035	0.215013
SAMPLE	G000526155	0.202005
SAMPLE	G000520755	0.153862
SAMPLE	G000632715	0.140483
SAMPLE	G001521855	0.13989
SAMPLE	G001005825	0.189103
SAMPLE	G001768805	0.21008
SAMPLE	G001869405	0.132068
SAMPLE	G000231445	0.116983
SAMPLE	G001777495	0.199929
SAMPLE	G000012605	0.131601
SAMPLE	G000154305	0.130851
SAMPLE	G001817175	0.149726
SAMPLE	G001791005	0.164365
SAMPLE	G000091085	0.139428
SAMPLE	G001636165	0.199869
SAMPLE	G000695975	0.149287
SAMPLE	G000022545	0.185333
SAMPLE	G001822705	0.188821
SAMPLE	G000685155	0.21335
SAMPLE	G001822425	0.20348
SAMPLE	G000317265	0.156862
SAMPLE	G000422765	0.137041
SAMPLE	G001434395	0.155574
SAMPLE	G000816445	0.136689
SAMPLE	G001013375	0.153479
SAMPLE	G000432755	0.216009
SAMPLE	G001803025	0.116527
SAMPLE	G000241465	0.196952
SAMPLE	G000383715	0.166107
SAMPLE	G001303105	0.193654
SAMPLE	G001417755	0.177902
SAMPLE	G900114305	0.147809
SAMPLE	G001427865	0.193139
SAMPLE	G001693675	0.138275
SAMPLE	G000754435	0.193193
SAMPLE	G001817265	0.175458
SAMPLE	G000786195	0.181415
SAMPLE	G000384535	0.208909
SAMPLE	G001796365	0.168903
SAMPLE	G001424565	0.17362
SAMPLE	G001823165	0.219501
SAMPLE	G000739615	0.200098
SAMPLE	G000020205	0.196185
SAMPLE	G001004835	0.175783
SAMPLE	G001784365	0.153502
SAMPLE	G001421515	0.144894
SAMPLE	G001778855	0.191732
SAMPLE	G001820825	0.207177
SAMPLE	G000196655	0.213697
SAMPLE	G000219785	0.126834
SAMPLE	G001772775	0.211698
SAMPLE	G900089575	0.147686
SAMPLE	G000939975	0.19275
SAMPLE	G000772965	0.140027
SAMPLE	G001772815	0.163394
SAMPLE	G001781995	0.129494
SAMPLE	G001292585	0.115603
SAMPLE	G001717005	0.211987
SAMPLE	G001707835	0.192013
SAMPLE	G000315485	0.14742
SAMPLE	G001461035	0.112618
SAMPLE	G000990325	0.215021
SAMPLE	G001425575	0.202152
SAMPLE	G001690515	0.127267
SAMPLE	G001560035	0.225315
SAMPLE	G001000475	0.191245
SAMPLE	G001896705	0.167157
SAMPLE	G001424165	0.201686
SAMPLE	G000813845	0.17051
SAMPLE	G000308215	0.213153
SAMPLE	G000378105	0.178926
SAMPLE	G000990805	0.203884
SAMPLE	G001484935	0.13123
SAMPLE	G001004775	0.172226
SAMPLE	G000298075	0.171792
SAMPLE	G001805895	0.207676
SAMPLE	G000092305	0.159476
SAMPLE	G000621725	0.213077
SAMPLE	G001244495	0.18409
SAMPLE	G001773395	0.170455
SAMPLE	G001552935	0.106876
SAMPLE	G001715285	0.175488
SAMPLE	G001545095	0.121641
SAMPLE	G000969835	0.149449
SAMPLE	G900107535	0.160216
SAMPLE	G001802575	0.128586
SAMPLE	G001648675	0.130116
SAMPLE	G000024125	0.166408
SAMPLE	G000613845	0.169073
SAMPLE	G000144935	0.10891
SAMPLE	G000955735	0.122261
SAMPLE	G000179395	0.166564
SAMPLE	G000437575	0.153922
SAMPLE	G000813145	0.17387
SAMPLE	G001483385	0.122554
SAMPLE	G000472905	0.200675
SAMPLE	G900119345	0.157113
SAMPLE	G001294445	0.147624
SAMPLE	G001769275	0.159784
SAMPLE	G000300075	0.127867
SAMPLE	G000741705	0.157898
SAMPLE	G000019365	0.201476
SAMPLE	G001969465	0.10804
SAMPLE	G000989245	0.189503
SAMPLE	G000996665	0.168569
SAMPLE	G001790855	0.126618
SAMPLE	G900078695	0.198427
SAMPLE	G001187725	0.153774
SAMPLE	G000953395	0.131749
SAMPLE	G001785545	0.216856
SAMPLE	G000619845	0.160546
SAMPLE	G001804545	0.0667431
SAMPLE	G900156765	0.165465
SAMPLE	G000154445	0.123076
SAMPLE	G000220585	0.120453
SAMPLE	G000416045	0.213875
SAMPLE	G000423265	0.117067
SAMPLE	G001705695	0.167371
SAMPLE	G900113695	0.20501
SAMPLE	G001518815	0.191169
SAMPLE	G000770635	0.123468
SAMPLE	G001586195	0.117435
SAMPLE	G000960735	0.121428
SAMPLE	G000236085	0.136877
SAMPLE	G000293805	0.1442
SAMPLE	G001773225	0.170538
SAMPLE	G001824755	0.139002
SAMPLE	G000568715	0.153807
SAMPLE	G001546135	0.139685
SAMPLE	G001002165	0.197704
SAMPLE	G900114835	0.214781
SAMPLE	G000993875	0.175071
SAMPLE	G001915695	0.187072
SAMPLE	G000146285	0.12663
SAMPLE	G000746255	0.154131
SAMPLE	G001010285	0.142988
SAMPLE	G000432655	0.196637
SAMPLE	G000510645	0.156831
SAMPLE	G000701305	0.124349
SAMPLE	G000504285	0.170131
SAMPLE	G001559115	0.129349
SAMPLE	G000523535	0.153232
SAMPLE	G000381365	0.136691
SAMPLE	G000238395	0.138796
SAMPLE	G001566965	0.171412
SAMPLE	G000374385	0.15194
SAMPLE	G000687395	0.131341
SAMPLE	G001782475	0.188515
SAMPLE	G001819985	0.192732
SAMPLE	G000425385	0.205464
SAMPLE	G000020725	0.177796
SAMPLE	G001884825	0.205585
SAMPLE	G000021045	0.193409
SAMPLE	G001779255	0.155744
SAMPLE	G000763765	0.137457
SAMPLE	G001773145	0.163891
SAMPLE	G000321185	0.109547
SAMPLE	G000153305	0.201844
SAMPLE	G001789085	0.178721
SAMPLE	G001873245	0.187486
SAMPLE	G000154485	0.134235
SAMPLE	G001776195	0.148479
SAMPLE	G000269985	0.157767
SAMPLE	G001805135	0.157808
SAMPLE	G000302455	0.194616
SAMPLE	G000993185	0.19885
SAMPLE	G001044495	0.145748
SAMPLE	G001422205	0.174768
SAMPLE	G000435075	0.173144
SAMPLE	G000221565	0.135318
SAMPLE	G001002605	0.211472
SAMPLE	G000993445	0.207619
SAMPLE	G000176095	0.123071
SAMPLE	G001819735	0.187254
SAMPLE	G001924945	0.158814
SAMPLE	G001820445	0.186896
SAMPLE	G000526235	0.14478
SAMPLE	G000999405	0.219592
SAMPLE	G900129225	0.142035
SAMPLE	G001604325	0.202017
SAMPLE	G001775965	0.213719
SAMPLE	G000425625	0.196288
SAMPLE	G000024265	0.181226
SAMPLE	G000968175	0.132885
SAMPLE	G000025005	0.16965
SAMPLE	G001773015	0.164708
SAMPLE	G001800245	0.199608
SAMPLE	G000734035	0.216131
SAMPLE	G001436455	0.112392
SAMPLE	G000234355	0.168096
SAMPLE	G001820295	0.187017
SAMPLE	G000522445	0.206457
SAMPLE	G000375865	0.1461
SAMPLE	G001776145	0.122679
SAMPLE	G001730715	0.213305
SAMPLE	G001475745	0.177074
SAMPLE	G001513975	0.119883
SAMPLE	G002010125	0.213673
SAMPLE	G000024745	0.225218
SAMPLE	G001783035	0.166294
SAMPLE	G001434535	0.130287
SAMPLE	G001714575	0.139832
SAMPLE	G002021235	0.165005
SAMPLE	G000828075	0.174466
SAMPLE	G000373005	0.210699
SAMPLE	G000701725	0.170261
SAMPLE	G001679105	0.127786
SAMPLE	G001817305	0.172971
SAMPLE	G000720475	0.135893
SAMPLE	G000176855	0.195888
SAMPLE	G000308615	0.181746
SAMPLE	G000762265	0.200027
SAMPLE	G001644645	0.155365
SAMPLE	G000590475	0.183728
SAMPLE	G000007625	0.114946
SAMPLE	G001039575	0.185451
SAMPLE	G000787835	0.155372
SAMPLE	G000709855	0.127847
SAMPLE	G000193025	0.124786
SAMPLE	G000875895	0.135016
SAMPLE	G000568735	0.153801
SAMPLE	G001751005	0.207988
SAMPLE	G000482845	0.194717
SAMPLE	G001423845	0.201823
SAMPLE	G000759435	0.197377
SAMPLE	G000336875	0.21452
SAMPLE	G000011105	0.191492
SAMPLE	G000302695	0.185495
SAMPLE	G001508055	0.18418
SAMPLE	G000756775	0.188285
SAMPLE	G001462255	0.207428
SAMPLE	G001604355	0.214099
SAMPLE	G000992645	0.184911
SAMPLE	G000262715	0.132842
SAMPLE	G900116615	0.150653
SAMPLE	G001614315	0.197141
SAMPLE	G000758775	0.136833
SAMPLE	G000972575	0.123072
SAMPLE	G000378485	0.133668
SAMPLE	G900106905	0.198448
SAMPLE	G900102205	0.208109
SAMPLE	G001776125	0.205001
SAMPLE	G000431095	0.211553
SAMPLE	G000144915	0.218147
SAMPLE	G000953115	0.205481
SAMPLE	G001778705	0.16867
SAMPLE	G001787375	0.177464
SAMPLE	G001805005	0.225061
SAMPLE	G900100375	0.136003
SAMPLE	G000225705	0.178538
SAMPLE	G001779095	0.186183
SAMPLE	G000430745	0.158783
SAMPLE	G000798815	0.203148
SAMPLE	G900104665	0.131281
SAMPLE	G001830905	0.202877
SAMPLE	G000568795	0.155877
SAMPLE	G000702085	0.187734
SAMPLE	G001796635	0.206715
SAMPLE	G900128475	0.181173
SAMPLE	G000012225	0.142994
SAMPLE	G000769435	0.126276
SAMPLE	G001831495	0.122998
SAMPLE	G001513065	0.160014
SAMPLE	G000714545	0.186771
SAMPLE	G001449105	0.206476
SAMPLE	G001786055	0.216004
SAMPLE	G000293175	0.197113
SAMPLE	G000409775	0.186709
SAMPLE	G000496435	0.167347
SAMPLE	G001941825	0.200311
SAMPLE	G001792535	0.181028
SAMPLE	G000422725	0.148408
SAMPLE	G000404685	0.224422
SAMPLE	G001437055	0.153631
SAMPLE	G001805855	0.19536
SAMPLE	G001465855	0.131899
SAMPLE	G001598035	0.108174
SAMPLE	G001687195	0.1429
SAMPLE	G000979825	0.202532
SAMPLE	G001003305	0.215684
SAMPLE	G001806105	0.210171
SAMPLE	G000427095	0.137499
SAMPLE	G000299335	0.193314
SAMPLE	G001792225	0.145869
SAMPLE	G900089545	0.151179
SAMPLE	G001789285	0.208462
SAMPLE	G001803165	0.15951
SAMPLE	G000621925	0.13007
SAMPLE	G000799565	0.121288
SAMPLE	G000238835	0.175356
SAMPLE	G000017545	0.151342
SAMPLE	G000686505	0.12543
SAMPLE	G001038625	0.116838
SAMPLE	G000816105	0.20439
SAMPLE	G000273375	0.129562
SAMPLE	G001436705	0.113695
SAMPLE	G000445445	0.130532
SAMPLE	G000585395	0.170639
SAMPLE	G000517385	0.131169
SAMPLE	G001545115	0.151405
SAMPLE	G000312405	0.139972
SAMPLE	G000019605	0.2125
SAMPLE	G000284035	0.178443
SAMPLE	G000195335	0.183545
SAMPLE	G001577555	0.212581
SAMPLE	G001805765	0.225363
SAMPLE	G001784175	0.198168
SAMPLE	G000024165	0.191873
SAMPLE	G001461825	0.149154
SAMPLE	G000305935	0.159899
SAMPLE	G001625365	0.153121
SAMPLE	G001736055	0.139809
SAMPLE	G900108055	0.183469
SAMPLE	G000300995	0.192052
SAMPLE	G000025085	0.127069
SAMPLE	G000384035	0.174194
SAMPLE	G001598195	0.148179
SAMPLE	G900114075	0.161617
SAMPLE	G001820135	0.198344
SAMPLE	G000324265	0.155061
SAMPLE	G000159315	0.130731
SAMPLE	G001047695	0.129755
SAMPLE	G000412695	0.190061
SAMPLE	G000304635	0.201387
SAMPLE	G000421745	0.166235
SAMPLE	G001775885	0.203574
SAMPLE	G000311825	0.125499
SAMPLE	G000027145	0.114081
SAMPLE	G001001205	0.164699
SAMPLE	G001462345	0.214536
SAMPLE	G001794605	0.192634
SAMPLE	G000935165	0.191663
SAMPLE	G000613185	0.182967
SAMPLE	G000718985	0.144947
SAMPLE	G001780475	0.185705
SAMPLE	G001020585	0.199552
SAMPLE	G000162015	0.176589
SAMPLE	G001429805	0.181671
SAMPLE	G000236035	0.186766
SAMPLE	G001437665	0.114281
SAMPLE	G000756655	0.185669
SAMPLE	G001800015	0.208571
SAMPLE	G001868045	0.132166
SAMPLE	G000499785	0.135633
SAMPLE	G000265365	0.183327
SAMPLE	G000992155	0.180619
SAMPLE	G000730445	0.107199
SAMPLE	G001802455	0.180199
SAMPLE	G900107785	0.15069
SAMPLE	G000016505	0.125019
SAMPLE	G001803975	0.20388
SAMPLE	G000374625	0.188415
SAMPLE	G000723165	0.166458
SAMPLE	G000424985	0.119081
SAMPLE	G000210575	0.195702
SAMPLE	G001564285	0.205736
SAMPLE	G001281175	0.115914
SAMPLE	G000310245	0.155908
SAMPLE	G001430845	0.187895
SAMPLE	G001875255	0.207394
SAMPLE	G001869305	0.150327
SAMPLE	G001424905	0.169383
SAMPLE	G001435695	0.111315
SAMPLE	G000696485	0.155087
SAMPLE	G900097105	0.186155
SAMPLE	G001202035	0.178103
SAMPLE	G000744455	0.201093
SAMPLE	G001013905	0.117099
SAMPLE	G000510805	0.198681
SAMPLE	G000444705	0.133757
SAMPLE	G000520595	0.167944
SAMPLE	G000999395	0.20618
SAMPLE	G000526495	0.123524
SAMPLE	G000190575	0.14911
SAMPLE	G001591605	0.131873
SAMPLE	G001790045	0.15683
SAMPLE	G000432975	0.207489
SAMPLE	G000702225	0.18787
SAMPLE	G001804565	0.190028
SAMPLE	G000403135	0.147374
SAMPLE	G000239695	0.180856
SAMPLE	G001643385	0.180458
SAMPLE	G000162755	0.217476
SAMPLE	G000019225	0.169861
SAMPLE	G000829355	0.121183
SAMPLE	G000585415	0.195973
SAMPLE	G001002285	0.1644
SAMPLE	G000702325	0.124837
SAMPLE	G001305575	0.126853
SAMPLE	G001047095	0.143184
SAMPLE	G001509335	0.131354
SAMPLE	G001057055	0.153417
SAMPLE	G001064655	0.122735
SAMPLE	G000622425	0.177063
SAMPLE	G000255555	0.198158
SAMPLE	G001790445	0.176918
SAMPLE	G900100125	0.129394
SAMPLE	G000436835	0.190052
SAMPLE	G002011395	0.221824
SAMPLE	G000238795	0.180581
SAMPLE	G001865855	0.17205
SAMPLE	G001512695	0.174072
SAMPLE	G001427985	0.1695
SAMPLE	G000633215	0.113583
SAMPLE	G000375485	0.198404
SAMPLE	G000230275	0.150699
SAMPLE	G000501735	0.148677
SAMPLE	G001932175	0.115306
SAMPLE	G001435095	0.187318
SAMPLE	G000263355	0.165759
SAMPLE	G000433375	0.207282
SAMPLE	G000229705	0.213397
SAMPLE	G001693775	0.116209
SAMPLE	G001723995	0.105033
SAMPLE	G001820635	0.204194
SAMPLE	G000993335	0.172334
SAMPLE	G001818435	0.179477
SAMPLE	G001821235	0.205604
SAMPLE	G001565895	0.143172
SAMPLE	G000166275	0.139692
SAMPLE	G000435355	0.206915
SAMPLE	G001042715	0.120674
SAMPLE	G000007465	0.113492
SAMPLE	G000969705	0.193882
SAMPLE	G000146855	0.116514
SAMPLE	G000695255	0.174473
SAMPLE	G000999805	0.105178
SAMPLE	G001509375	0.212673
SAMPLE	G000245215	0.212707
SAMPLE	G000953275	0.127056
SAMPLE	G900107835	0.166392
SAMPLE	G001914135	0.199208
SAMPLE	G001819335	0.217136
SAMPLE	G001829395	0.214836
SAMPLE	G000759445	0.183789
SAMPLE	G000831645	0.121897
SAMPLE	G001782115	0.178588
SAMPLE	G000224475	0.212225
SAMPLE	G000425885	0.180699
SAMPLE	G001574775	0.137447
SAMPLE	G000711305	0.156393
SAMPLE	G001898575	0.207695
SAMPLE	G900107075	0.166285
SAMPLE	G001784325	0.149138
SAMPLE	G001918165	0.214094
SAMPLE	G001701045	0.166662
SAMPLE	G000403495	0.125805
SAMPLE	G000018865	0.159132
SAMPLE	G001574495	0.138136
SAMPLE	G001401485	0.139051
SAMPLE	G001790525	0.174066
SAMPLE	G000238375	0.14173
SAMPLE	G000296795	0.156016
SAMPLE	G001818135	0.163015
SAMPLE	G000526655	0.138948
SAMPLE	G000159035	0.170816
SAMPLE	G000024965	0.168794
SAMPLE	G000013605	0.192332
SAMPLE	G000436275	0.20642
SAMPLE	G000517065	0.152758
SAMPLE	G000178875	0.139324
SAMPLE	G900101295	0.192962
SAMPLE	G000744435	0.118164
SAMPLE	G900011245	0.196101
SAMPLE	G000390185	0.156805
SAMPLE	G001008165	0.186719
SAMPLE	G001303625	0.203908
SAMPLE	G001767605	0.110648
SAMPLE	G001425865	0.199926
SAMPLE	G001560635	0.214156
SAMPLE	G000196855	0.121466
SAMPLE	G000435775	0.218297
SAMPLE	G900096565	0.139089
SAMPLE	G001626655	0.211021
SAMPLE	G000511305	0.168344
SAMPLE	G000428305	0.177349
SAMPLE	G000226215	0.170661
SAMPLE	G000991935	0.185319
SAMPLE	G000428865	0.131771
SAMPLE	G000521465	0.137354
SAMPLE	G001316225	0.207885
SAMPLE	G000973545	0.134583
SAMPLE	G000247605	0.127575
SAMPLE	G000482605	0.194713
SAMPLE	G001560755	0.214154
SAMPLE	G001574475	0.150231
SAMPLE	G001897475	0.184639
SAMPLE	G001292705	0.124446
SAMPLE	G000995805	0.190618
SAMPLE	G001428025	0.183645
SAMPLE	G001915495	0.205822
SAMPLE	G000228845	0.211549
SAMPLE	G000156055	0.126172
SAMPLE	G001029445	0.168777
SAMPLE	G001808335	0.131338
SAMPLE	G000990275	0.212961
SAMPLE	G000021025	0.183829
SAMPLE	G000378885	0.0992441
SAMPLE	G000173915	0.113615
SAMPLE	G000402755	0.140035
SAMPLE	G000767305	0.14952
SAMPLE	G000661895	0.192854
SAMPLE	G001796555	0.205221
SAMPLE	G001431645	0.199856
SAMPLE	G000482465	0.160392
SAMPLE	G000964245	0.144329
SAMPLE	G001485185	0.131387
SAMPLE	G001434315	0.120661
SAMPLE	G000372025	0.192723
SAMPLE	G000603945	0.178519
SAMPLE	G001918455	0.181445
SAMPLE	G000769655	0.207932
SAMPLE	G000970795	0.132251
SAMPLE	G000711725	0.207086
SAMPLE	G002010215	0.214037
SAMPLE	G001405615	0.143913
SAMPLE	G000181475	0.192105
