REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G001418575	0.229828	0.16584	0.26438404066461385
G001418585	0.217599	0.21977	0.23389559531194976
G001418655	0.216581	0.21494	0.22376540150305635
G001419695	0.217894	0.17011	0.2437488496779209
G001419745	0.218071	0.22225	0.2268730161373355
G001429805	0.253911	0.00346	0.2782740406646138
G001493375	0.229484	0.14968	0.23563309384901931
G001509795	0.218886	0.19741	0.22628559531194975
G001511815	0.218883	0.24562	0.2284436306956295
G001513975	0.217244	0.19457	0.22807559531194976
G001514045	0.215581	0.18326	0.23450559531194975
G001611795	0.217862	0.20436	0.22878169390544592
G001625365	0.227498	0.23717	0.2672840406646138
G001646665	0.218279	0.20659	0.21646129366798222
G001654495	0.219231	0.21648	0.23173363069562955
G001660045	0.218118	0.23318	0.2359833762536733
G001693675	0.222654	0.18091	0.2463012936679822
G001729485	0.21656	0.22352	0.21442082228075984
G001746425	0.220582	0.19074	0.23381129366798223
G001750785	0.222364	0.20768	0.2305412936679822
G001751375	0.212994	0.19124	0.17960802615439894
G001888885	0.21607	0.24035	0.27797404066461384
G001905365	0.205445	0.21857	0.21770503155359502
G900090125	0.219716	0.15476	0.21219962593576946
G900142575	0.226993	0.16898	0.23919404066461383
