#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290848//.mixture_reads-l6zv7j.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001604605	0.183733
SAMPLE	G000011065	0.159942
SAMPLE	G000406925	0.151811
SAMPLE	G001803445	0.187049
SAMPLE	G900110425	0.148686
SAMPLE	G001654775	0.16787
SAMPLE	G900114245	0.164225
SAMPLE	G001776415	0.194678
SAMPLE	G001004105	0.19289
SAMPLE	G001005825	0.141304
SAMPLE	G001825005	0.193071
SAMPLE	G001871475	0.181461
SAMPLE	G000223395	0.175152
SAMPLE	G001437125	0.0518807
SAMPLE	G000328945	0.215712
SAMPLE	G001782935	0.204083
SAMPLE	G001784815	0.207763
SAMPLE	G000298435	0.161093
SAMPLE	G001705305	0.178429
SAMPLE	G000340375	0.15066
SAMPLE	G001427385	0.151863
SAMPLE	G000228805	0.20453
SAMPLE	G000995625	0.195535
SAMPLE	G001636165	0.129973
SAMPLE	G001654785	0.224683
SAMPLE	G001434275	0.154593
SAMPLE	G001822425	0.193228
SAMPLE	G001576965	0.2162
SAMPLE	G000309865	0.200335
SAMPLE	G001013375	0.102005
SAMPLE	G000012465	0.143632
SAMPLE	G000212675	0.150299
SAMPLE	G000975095	0.134702
SAMPLE	G000482245	0.13963
SAMPLE	G000195915	0.200363
SAMPLE	G000245715	0.16257
SAMPLE	G001417755	0.144617
SAMPLE	G001574835	0.141803
SAMPLE	G000433575	0.215292
SAMPLE	G001000005	0.137882
SAMPLE	G001816835	0.136919
SAMPLE	G000017005	0.141133
SAMPLE	G000252725	0.184437
SAMPLE	G000754435	0.212814
SAMPLE	G000384535	0.225312
SAMPLE	G000332875	0.150529
SAMPLE	G000711295	0.148233
SAMPLE	G000996785	0.196729
SAMPLE	G000340885	0.162562
SAMPLE	G900129085	0.160447
SAMPLE	G001828765	0.218839
SAMPLE	G000262545	0.149451
SAMPLE	G001822415	0.188066
SAMPLE	G000159635	0.14011
SAMPLE	G001436395	0.0827559
SAMPLE	G000278215	0.154185
SAMPLE	G000011125	0.17269
SAMPLE	G000436855	0.219129
SAMPLE	G001438005	0.137723
SAMPLE	G000177335	0.225165
SAMPLE	G001427915	0.214527
SAMPLE	G000953635	0.142067
SAMPLE	G000974245	0.160491
SAMPLE	G000383835	0.214154
SAMPLE	G001190745	0.126429
SAMPLE	G000427295	0.225152
SAMPLE	G001646665	0.137797
SAMPLE	G000702125	0.183097
SAMPLE	G001432185	0.205221
SAMPLE	G000813845	0.154294
SAMPLE	G001709035	0.142737
SAMPLE	G000152865	0.138411
SAMPLE	G000315015	0.161771
SAMPLE	G000161995	0.141234
SAMPLE	G001626795	0.225047
SAMPLE	G000721075	0.161953
SAMPLE	G001003225	0.190462
SAMPLE	G000013285	0.143379
SAMPLE	G001316245	0.181787
SAMPLE	G000493945	0.218107
SAMPLE	G001007665	0.198915
SAMPLE	G000007865	0.155029
SAMPLE	G000014245	0.146009
SAMPLE	G000746765	0.214233
SAMPLE	G000429985	0.166628
SAMPLE	G000291785	0.138968
SAMPLE	G000612845	0.13788
SAMPLE	G000435495	0.192997
SAMPLE	G000953435	0.161408
SAMPLE	G001457475	0.139594
SAMPLE	G001026945	0.146313
SAMPLE	G000019205	0.145381
SAMPLE	G001874155	0.22397
SAMPLE	G000218895	0.158014
SAMPLE	G000817095	0.219522
SAMPLE	G000621705	0.169806
SAMPLE	G001567305	0.158112
SAMPLE	G000990505	0.214038
SAMPLE	G000955735	0.143339
SAMPLE	G001690425	0.162418
SAMPLE	G001720395	0.148543
SAMPLE	G000410215	0.150383
SAMPLE	G000374305	0.218845
SAMPLE	G001708975	0.137832
SAMPLE	G001897295	0.153433
SAMPLE	G000934465	0.140352
SAMPLE	G000187995	0.149452
SAMPLE	G001436125	0.170479
SAMPLE	G001822455	0.182837
SAMPLE	G001894865	0.146425
SAMPLE	G000429365	0.143853
SAMPLE	G000015665	0.148357
SAMPLE	G000023445	0.15086
SAMPLE	G001790855	0.156166
SAMPLE	G001769435	0.211136
SAMPLE	G001050375	0.161877
SAMPLE	G000298295	0.138112
SAMPLE	G001262075	0.138783
SAMPLE	G001774555	0.217188
SAMPLE	G001897445	0.156136
SAMPLE	G000166415	0.146149
SAMPLE	G001705695	0.141144
SAMPLE	G000378165	0.142762
SAMPLE	G000735605	0.150973
SAMPLE	G001650195	0.147099
SAMPLE	G000614975	0.160632
SAMPLE	G000744375	0.154328
SAMPLE	G000612485	0.131335
SAMPLE	G000196135	0.118875
SAMPLE	G001683355	0.148858
SAMPLE	G001828265	0.161005
SAMPLE	G001274895	0.153816
SAMPLE	G001772775	0.224937
SAMPLE	G000016345	0.14061
SAMPLE	G001730085	0.164074
SAMPLE	G000829545	0.208654
SAMPLE	G001690255	0.182292
SAMPLE	G000195855	0.138161
SAMPLE	G000504285	0.134121
SAMPLE	G001819255	0.201892
SAMPLE	G001825215	0.224547
SAMPLE	G001816405	0.191738
SAMPLE	G001316125	0.219956
SAMPLE	G001772465	0.199156
SAMPLE	G001940655	0.182526
SAMPLE	G000829555	0.12812
SAMPLE	G900115615	0.210614
SAMPLE	G900120375	0.137068
SAMPLE	G000973005	0.157019
SAMPLE	G001558935	0.161251
SAMPLE	G900129265	0.149754
SAMPLE	G001005145	0.140436
SAMPLE	G001830035	0.191955
SAMPLE	G001004575	0.224989
SAMPLE	G000415565	0.159791
SAMPLE	G000434515	0.218287
SAMPLE	G000161755	0.148765
SAMPLE	G000805675	0.137313
SAMPLE	G000330885	0.127972
SAMPLE	G000426325	0.166675
SAMPLE	G000283575	0.145119
SAMPLE	G900142115	0.163977
SAMPLE	G001632145	0.134744
SAMPLE	G000325285	0.169068
SAMPLE	G001422205	0.130842
SAMPLE	G001574695	0.146523
SAMPLE	G000242255	0.119426
SAMPLE	G000015945	0.201227
SAMPLE	G000368585	0.147388
SAMPLE	G000190135	0.211921
SAMPLE	G001793535	0.182606
SAMPLE	G001426195	0.137511
SAMPLE	G000741135	0.146856
SAMPLE	G000735515	0.182033
SAMPLE	G000508225	0.147202
SAMPLE	G000698595	0.130448
SAMPLE	G001875605	0.212024
SAMPLE	G000950575	0.145996
SAMPLE	G001304155	0.169471
SAMPLE	G000337735	0.189033
SAMPLE	G001783145	0.166366
SAMPLE	G001820295	0.206565
SAMPLE	G000270385	0.15978
SAMPLE	G000153765	0.133108
SAMPLE	G000185965	0.129615
SAMPLE	G000208405	0.139004
SAMPLE	G000826525	0.139151
SAMPLE	G000744735	0.150064
SAMPLE	G001878675	0.133339
SAMPLE	G001020565	0.144007
SAMPLE	G000685805	0.149877
SAMPLE	G000382665	0.132695
SAMPLE	G001678845	0.144018
SAMPLE	G001772545	0.140323
SAMPLE	G000747605	0.199673
SAMPLE	G001774295	0.164537
SAMPLE	G000620485	0.120524
SAMPLE	G001012775	0.146889
SAMPLE	G000404345	0.210352
SAMPLE	G002021235	0.153533
SAMPLE	G000014945	0.183822
SAMPLE	G000482865	0.164419
SAMPLE	G000312725	0.150067
SAMPLE	G000411155	0.140325
SAMPLE	G900100875	0.180523
SAMPLE	G000221545	0.218184
SAMPLE	G000178955	0.135593
SAMPLE	G000242915	0.133153
SAMPLE	G001007935	0.151143
SAMPLE	G000964785	0.151713
SAMPLE	G000760375	0.147277
SAMPLE	G002011745	0.144073
SAMPLE	G001865575	0.135298
SAMPLE	G001604585	0.177353
SAMPLE	G000297255	0.133422
SAMPLE	G000152885	0.144021
SAMPLE	G000752035	0.140435
SAMPLE	G001771625	0.142092
SAMPLE	G000760255	0.134443
SAMPLE	G000274045	0.142162
SAMPLE	G000447205	0.146211
SAMPLE	G000420245	0.220421
SAMPLE	G001603225	0.196486
SAMPLE	G000404425	0.117639
SAMPLE	G000423825	0.129052
SAMPLE	G001781625	0.146415
SAMPLE	G001780145	0.202341
SAMPLE	G000934745	0.15599
SAMPLE	G000956175	0.202924
SAMPLE	G001649505	0.143099
SAMPLE	G000243235	0.149492
SAMPLE	G002002505	0.136562
SAMPLE	G000012405	0.140155
SAMPLE	G000400505	0.218098
SAMPLE	G000432575	0.198158
SAMPLE	G000012305	0.143996
SAMPLE	G001297765	0.154184
SAMPLE	G000195085	0.166628
SAMPLE	G000196815	0.135204
SAMPLE	G900002265	0.140838
SAMPLE	G000192925	0.156629
SAMPLE	G900113645	0.165494
SAMPLE	G000419685	0.210755
SAMPLE	G000014925	0.140225
SAMPLE	G001001305	0.212498
SAMPLE	G000503895	0.151603
SAMPLE	G001789795	0.180165
SAMPLE	G001560215	0.215954
SAMPLE	G001431505	0.135035
SAMPLE	G001820145	0.223962
SAMPLE	G001439295	0.213468
SAMPLE	G001872505	0.196928
SAMPLE	G001424455	0.147003
SAMPLE	G001247745	0.146165
SAMPLE	G000324905	0.160608
SAMPLE	G001777545	0.18041
SAMPLE	G000698105	0.150913
SAMPLE	G000429565	0.188626
SAMPLE	G000991645	0.218002
SAMPLE	G001917495	0.206593
SAMPLE	G000427095	0.1328
SAMPLE	G000741285	0.151445
SAMPLE	G002009735	0.131658
SAMPLE	G000471625	0.147503
SAMPLE	G001730015	0.215152
