REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000718095	0.179274	0.48949	0.1922365000437844
G000718315	0.169115	0.54555	0.17068011469240169
G000718595	0.173653	0.51448	0.18051806226063655
G000718635	0.183287	0.48773	0.19866263102317028
G000718985	0.188564	0.36631	0.2280806046050191
G000719135	0.202485	0.33017	0.24973060460501914
G000719265	0.182737	0.45978	0.19402263102317027
G000719335	0.180241	0.495	0.18975549926802154
G000719955	0.182035	0.47707	0.18880751816458455
G000720455	0.181657	0.49366	0.19708549926802152
G000720475	0.177123	0.51168	0.1870193738269058
G000721105	0.169452	0.55299	0.1705078659922854
G000721235	0.169388	0.54649	0.17725786599228538
G000721265	0.18768	0.42467	0.21608650004378438
G000721275	0.176363	0.53067	0.18385806226063653
G000721445	0.195966	0.4281	0.2386006046050191
G000725495	0.171403	0.55597	0.1744578731307213
G000725795	0.16912	0.50557	0.1723601146924017
G000744225	0.204046	0.35645	0.2682406046050191
G000744655	0.203113	0.34645	0.26057060460501913
G000744705	0.204651	0.36058	0.26591060460501914
G000744785	0.201071	0.34864	0.26270060460501915
G000744815	0.206868	0.35262	0.27113060460501914
G000745345	0.194623	0.39621	0.2303006046050191
G000787795	0.182008	0.01498	0.27076060460501916
G000787835	0.203664	0.34504	0.2716606046050191
G000802245	0.174974	0.46437	0.1900201146924017
G000818195	0.222076	0.03913	0.1962365000437844
G000819545	0.176394	0.29763	0.18431161062962886
G000827005	0.179492	0.50575	0.18952783974738382
G000830005	0.17341	0.53089	0.17656806226063654
G000935125	0.180209	0.46513	0.18682775130149148
G000938975	0.187053	0.49341	0.2114306046050191
G000955975	0.200874	0.33575	0.26269060460501914
G000964305	0.195239	0.34596	0.24239060460501907
G000968255	0.169756	0.56959	0.1736778731307213
G000993785	0.197999	0.32686	0.2416506046050191
G001005085	0.169297	0.57662	0.1709301146924017
G001011035	0.197393	0.40794	0.23210060460501913
G001013905	0.167801	0.54442	0.17091786599228542
G001083795	0.20274	0.35566	0.2494506046050191
G001187435	0.185242	0.44061	0.1969626310231703
G001278075	0.175511	0.49843	0.19220806226063653
G001279725	0.182211	0.45759	0.20010549926802151
G001279985	0.170315	0.53647	0.17553786599228538
G001298575	0.175269	0.53235	0.1835918059587871
G001418335	0.173999	0.49155	0.1837878731307213
G001418415	0.171482	0.49038	0.18328786599228541
G001418465	0.172288	0.55606	0.1814593738269058
G001418475	0.172575	0.51486	0.18287386884765977
G001418495	0.179199	0.39664	0.20152060460501914
G001418575	0.201295	0.34967	0.25625060460501914
G001418585	0.170557	0.54243	0.1755478659922854
G001418655	0.172714	0.54914	0.1685078731307213
G001419695	0.17191	0.46156	0.18900786599228542
G001419745	0.170478	0.55971	0.17971937382690578
G001429805	0.225713	0.01246	0.2701406046050191
G001493375	0.197886	0.33987	0.23839060460501915
G001509795	0.16853	0.54436	0.16793786599228538
G001511815	0.165965	0.59241	0.1641201146924017
G001513975	0.167974	0.54063	0.1697278659922854
G001514045	0.171405	0.55222	0.1761578659922854
G001611795	0.168922	0.55147	0.17132786599228542
G001625365	0.203152	0.39358	0.25915060460501915
G001646665	0.174569	0.51564	0.17564806226063653
G001660045	0.167225	0.55659	0.1785478659922854
G001693675	0.184095	0.45464	0.20548806226063654
G001729485	0.178241	0.50756	0.18563775130149146
G001746425	0.179208	0.48296	0.19308549926802154
G001750785	0.180215	0.47763	0.18972806226063654
G001751375	0.192952	0.38147	0.24305060460501915
G001888885	0.201876	0.37874	0.26984060460501913
G001905365	0.176781	0.51401	0.1831465000437844
G900090125	0.195239	0.34596	0.2423706046050191
G900142575	0.193685	0.41982	0.23106060460501912
