#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290831//.mixture_reads-ICqsKl.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001281525	0.219822
SAMPLE	G000716675	0.127878
SAMPLE	G000434955	0.194559
SAMPLE	G001693475	0.217423
SAMPLE	G900111615	0.216515
SAMPLE	G001457455	0.198492
SAMPLE	G000377705	0.220197
SAMPLE	G001189575	0.189941
SAMPLE	G000725165	0.16256
SAMPLE	G000591035	0.218663
SAMPLE	G001654855	0.205921
SAMPLE	G001784555	0.205208
SAMPLE	G001421285	0.206107
SAMPLE	G002007825	0.220157
SAMPLE	G001652465	0.179635
SAMPLE	G001656095	0.211349
SAMPLE	G900078795	0.204165
SAMPLE	G000406925	0.225163
SAMPLE	G001798155	0.224234
SAMPLE	G000389965	0.178283
SAMPLE	G001005825	0.191563
SAMPLE	G000294675	0.211136
SAMPLE	G001869815	0.219755
SAMPLE	G000812685	0.205735
SAMPLE	G000764205	0.174017
SAMPLE	G900095305	0.211625
SAMPLE	G000829515	0.200571
SAMPLE	G000190415	0.215264
SAMPLE	G001787615	0.214359
SAMPLE	G000488255	0.216882
SAMPLE	G001494635	0.197009
SAMPLE	G001418575	0.151429
SAMPLE	G001576965	0.221861
SAMPLE	G900109475	0.210218
SAMPLE	G001704955	0.224664
SAMPLE	G000981545	0.205649
SAMPLE	G000970735	0.221709
SAMPLE	G000153345	0.204111
SAMPLE	G000828915	0.198914
SAMPLE	G001469005	0.211069
SAMPLE	G001897605	0.224309
SAMPLE	G000730285	0.222887
SAMPLE	G001542405	0.195024
SAMPLE	G000006865	0.213779
SAMPLE	G001821245	0.225018
SAMPLE	G001927245	0.198132
SAMPLE	G001316265	0.225119
SAMPLE	G000698145	0.202156
SAMPLE	G000007765	0.218956
SAMPLE	G001437435	0.206024
SAMPLE	G000991735	0.209635
SAMPLE	G001574705	0.161585
SAMPLE	G000751295	0.197839
SAMPLE	G000009025	0.222728
SAMPLE	G001606025	0.218397
SAMPLE	G001273775	0.200146
SAMPLE	G000426725	0.21291
SAMPLE	G900089575	0.20435
SAMPLE	G900111605	0.205158
SAMPLE	G000431355	0.207128
SAMPLE	G900114995	0.204159
SAMPLE	G001707835	0.205128
SAMPLE	G001439215	0.218201
SAMPLE	G000252765	0.175397
SAMPLE	G000612445	0.204517
SAMPLE	G000813845	0.17977
SAMPLE	G000152865	0.198787
SAMPLE	G000425205	0.219119
SAMPLE	G000315445	0.223724
SAMPLE	G000992765	0.206072
SAMPLE	G000409815	0.225102
SAMPLE	G001713375	0.196899
SAMPLE	G000621465	0.220562
SAMPLE	G000298075	0.219482
SAMPLE	G000007865	0.181487
SAMPLE	G001435065	0.19953
SAMPLE	G000762875	0.206258
SAMPLE	G000269805	0.183616
SAMPLE	G001244495	0.198707
SAMPLE	G000017685	0.213633
SAMPLE	G001784615	0.205141
SAMPLE	G001552935	0.219309
SAMPLE	G001420285	0.214664
SAMPLE	G000019205	0.187574
SAMPLE	G000833025	0.110847
SAMPLE	G900103145	0.204889
SAMPLE	G000179395	0.175201
SAMPLE	G000428465	0.206814
SAMPLE	G000741845	0.217683
SAMPLE	G001802215	0.224088
SAMPLE	G000472905	0.193357
SAMPLE	G000426885	0.204852
SAMPLE	G001916165	0.208999
SAMPLE	G000300695	0.151739
SAMPLE	G001456935	0.215154
SAMPLE	G001789125	0.217414
SAMPLE	G001189495	0.218436
SAMPLE	G000741705	0.19223
SAMPLE	G001514435	0.218747
SAMPLE	G000691805	0.201247
SAMPLE	G001295935	0.205562
SAMPLE	G001898235	0.191477
SAMPLE	G001047215	0.197407
SAMPLE	G000432615	0.197735
SAMPLE	G000384135	0.201218
SAMPLE	G900116865	0.22517
SAMPLE	G000265505	0.120021
SAMPLE	G900116035	0.197611
SAMPLE	G000214155	0.185104
SAMPLE	G000814025	0.203375
SAMPLE	G001785545	0.194936
SAMPLE	G001771505	0.162728
SAMPLE	G001188915	0.207419
SAMPLE	G001467645	0.204695
SAMPLE	G001002205	0.216469
SAMPLE	G001314555	0.218724
SAMPLE	G001705695	0.202396
SAMPLE	G000702245	0.21772
SAMPLE	G001663375	0.219731
SAMPLE	G000312545	0.199017
SAMPLE	G000403355	0.196163
SAMPLE	G001869885	0.219722
SAMPLE	G001274895	0.183018
SAMPLE	G000293805	0.205461
SAMPLE	G000007305	0.187566
SAMPLE	G900099745	0.189519
SAMPLE	G000425905	0.203188
SAMPLE	G002003665	0.206741
SAMPLE	G001820725	0.214116
SAMPLE	G900114545	0.177152
SAMPLE	G900114835	0.19199
SAMPLE	G000423145	0.225377
SAMPLE	G001803885	0.199606
SAMPLE	G000504285	0.16629
SAMPLE	G000411355	0.210347
SAMPLE	G000981705	0.202912
SAMPLE	G000480315	0.201543
SAMPLE	G000170915	0.212622
SAMPLE	G000317065	0.207265
SAMPLE	G001868205	0.219714
SAMPLE	G000615845	0.198984
SAMPLE	G000428165	0.223566
SAMPLE	G000763765	0.190727
SAMPLE	G000959725	0.202037
SAMPLE	G001306995	0.201588
SAMPLE	G001656255	0.218123
SAMPLE	G000177635	0.206134
SAMPLE	G000325085	0.21661
SAMPLE	G000426325	0.142796
SAMPLE	G001798185	0.207845
SAMPLE	G001417955	0.187504
SAMPLE	G001776195	0.219334
SAMPLE	G001917235	0.225164
SAMPLE	G000989975	0.21183
SAMPLE	G001460955	0.219957
SAMPLE	G000317935	0.199032
SAMPLE	G001064665	0.221031
SAMPLE	G001778455	0.212269
SAMPLE	G002019865	0.214982
SAMPLE	G001865835	0.110746
SAMPLE	G000304395	0.192064
SAMPLE	G000830175	0.225245
SAMPLE	G000961955	0.210198
SAMPLE	G000425625	0.195
SAMPLE	G000405945	0.21236
SAMPLE	G000746025	0.187763
SAMPLE	G001975465	0.209117
SAMPLE	G001642875	0.207353
SAMPLE	G001829935	0.211541
SAMPLE	G001790035	0.204512
SAMPLE	G001868345	0.219751
SAMPLE	G001773015	0.212655
SAMPLE	G001564135	0.210586
SAMPLE	G001683915	0.217653
SAMPLE	G001776145	0.200691
SAMPLE	G000522445	0.206834
SAMPLE	G000826525	0.171635
SAMPLE	G900115735	0.222307
SAMPLE	G900143255	0.211495
SAMPLE	G000422285	0.20305
SAMPLE	G000010085	0.201668
SAMPLE	G000765215	0.204987
SAMPLE	G001021065	0.177431
SAMPLE	G001785035	0.20608
SAMPLE	G000995965	0.212021
SAMPLE	G000737325	0.206335
SAMPLE	G000763385	0.202611
SAMPLE	G001791655	0.224337
SAMPLE	G001768205	0.218852
SAMPLE	G000333235	0.213943
SAMPLE	G001769625	0.205043
SAMPLE	G000761155	0.196675
SAMPLE	G000393955	0.202034
SAMPLE	G000743715	0.205893
SAMPLE	G001286805	0.19565
SAMPLE	G000967425	0.197089
SAMPLE	G000385135	0.179619
SAMPLE	G000263195	0.199055
SAMPLE	G001642915	0.209378
SAMPLE	G001507915	0.212594
SAMPLE	G000464455	0.212422
SAMPLE	G900100655	0.199472
SAMPLE	G000234115	0.225408
SAMPLE	G000372845	0.194443
SAMPLE	G000712635	0.217811
SAMPLE	G000175255	0.208551
SAMPLE	G000832305	0.201485
SAMPLE	G900112615	0.206551
SAMPLE	G000170715	0.223274
SAMPLE	G002011745	0.221635
SAMPLE	G000425005	0.214923
SAMPLE	G000786205	0.206857
SAMPLE	G000733585	0.207372
SAMPLE	G000155595	0.216348
SAMPLE	G001797045	0.201004
SAMPLE	G001932955	0.185681
SAMPLE	G000411555	0.188997
SAMPLE	G000169395	0.21496
SAMPLE	G001318405	0.214931
SAMPLE	G001601575	0.201172
SAMPLE	G001626755	0.213233
SAMPLE	G900103215	0.219181
SAMPLE	G000025305	0.210813
SAMPLE	G000938285	0.193411
SAMPLE	G000349585	0.183709
SAMPLE	G000019805	0.217252
SAMPLE	G000432215	0.195575
SAMPLE	G001816555	0.212248
SAMPLE	G900101525	0.204463
SAMPLE	G000225345	0.206418
SAMPLE	G001876175	0.2049
SAMPLE	G001820775	0.198964
SAMPLE	G000072485	0.199557
SAMPLE	G001604445	0.215316
SAMPLE	G001536025	0.225123
SAMPLE	G000315055	0.215061
SAMPLE	G000420545	0.200724
SAMPLE	G000753945	0.222228
SAMPLE	G001630765	0.179466
SAMPLE	G000751075	0.183406
SAMPLE	G001003245	0.215345
SAMPLE	G001002795	0.217537
SAMPLE	G000385295	0.196506
SAMPLE	G000454725	0.211503
SAMPLE	G000229545	0.221151
SAMPLE	G000828895	0.207417
SAMPLE	G000597805	0.187569
SAMPLE	G000312365	0.221099
SAMPLE	G900142915	0.216504
SAMPLE	G000526515	0.176052
SAMPLE	G900142235	0.225141
SAMPLE	G000379825	0.177743
SAMPLE	G000009965	0.216361
SAMPLE	G000425365	0.205877
SAMPLE	G000431875	0.204797
SAMPLE	G000745425	0.208083
SAMPLE	G000015045	0.197683
SAMPLE	G001586755	0.203848
SAMPLE	G000698785	0.2197
SAMPLE	G000168735	0.226235
SAMPLE	G000436215	0.204286
SAMPLE	G001794635	0.222237
SAMPLE	G001543265	0.198917
SAMPLE	G001613505	0.181446
SAMPLE	G000614355	0.207352
SAMPLE	G000802305	0.176263
SAMPLE	G000767165	0.177341
SAMPLE	G001687335	0.216276
SAMPLE	G000508165	0.216449
SAMPLE	G001486165	0.204401
SAMPLE	G000622365	0.20769
SAMPLE	G001513545	0.208309
SAMPLE	G900115435	0.212074
SAMPLE	G000702585	0.213159
SAMPLE	G000022425	0.225043
SAMPLE	G000317655	0.225018
SAMPLE	G000803625	0.178226
SAMPLE	G001535965	0.225337
SAMPLE	G001070095	0.184659
SAMPLE	G001873405	0.225249
SAMPLE	G000520795	0.220038
SAMPLE	G000284375	0.190855
SAMPLE	G001482385	0.210664
SAMPLE	G000467065	0.195494
SAMPLE	G000017585	0.225438
SAMPLE	G001824295	0.225259
SAMPLE	G000196435	0.214785
SAMPLE	G000430485	0.225069
SAMPLE	G000250735	0.202818
SAMPLE	G001534725	0.18433
SAMPLE	G000613805	0.199798
SAMPLE	G900109065	0.206329
SAMPLE	G000429825	0.199637
SAMPLE	G002010075	0.225071
SAMPLE	G001778055	0.222657
SAMPLE	G002006815	0.204421
SAMPLE	G000265075	0.211725
SAMPLE	G001816475	0.225275
SAMPLE	G000384395	0.201081
SAMPLE	G001781935	0.197208
SAMPLE	G000020005	0.208941
SAMPLE	G000153845	0.193098
SAMPLE	G000219275	0.203231
SAMPLE	G001000955	0.220866
SAMPLE	G000379925	0.211415
SAMPLE	G000245195	0.22504
SAMPLE	G001512435	0.211543
SAMPLE	G000383735	0.204742
SAMPLE	G001918395	0.201872
SAMPLE	G001005305	0.170919
SAMPLE	G900142125	0.200712
SAMPLE	G000174415	0.212369
SAMPLE	G000444565	0.219724
SAMPLE	G001708485	0.196675
SAMPLE	G000526415	0.200224
SAMPLE	G001562845	0.211316
SAMPLE	G001002325	0.208218
SAMPLE	G001791275	0.209868
SAMPLE	G001801885	0.207996
SAMPLE	G001626675	0.203399
SAMPLE	G000436135	0.212272
SAMPLE	G001786355	0.220425
SAMPLE	G000435655	0.213316
SAMPLE	G000341755	0.199164
SAMPLE	G001920815	0.201954
SAMPLE	G000407165	0.222045
SAMPLE	G000753795	0.222957
SAMPLE	G001517865	0.22518
SAMPLE	G001418035	0.199839
SAMPLE	G001438925	0.206749
SAMPLE	G001818085	0.204441
SAMPLE	G001577775	0.225107
SAMPLE	G000972805	0.196185
SAMPLE	G001303045	0.202567
SAMPLE	G000212375	0.215536
SAMPLE	G001685165	0.199902
SAMPLE	G000282775	0.209067
SAMPLE	G001725215	0.208399
SAMPLE	G000331025	0.219083
SAMPLE	G001776535	0.216859
SAMPLE	G000688835	0.21166
SAMPLE	G001769505	0.209988
SAMPLE	G001438385	0.225198
SAMPLE	G000469345	0.20502
SAMPLE	G000257395	0.138793
SAMPLE	G001439355	0.207225
SAMPLE	G000212695	0.176425
SAMPLE	G000614585	0.19567
SAMPLE	G000705555	0.201755
SAMPLE	G001748385	0.221982
SAMPLE	G000723565	0.199787
SAMPLE	G001822295	0.205176
SAMPLE	G000999255	0.210704
SAMPLE	G000155775	0.199394
SAMPLE	G000196535	0.197152
SAMPLE	G000685235	0.203608
SAMPLE	G000758965	0.190167
SAMPLE	G000335475	0.199253
SAMPLE	G000428845	0.20828
SAMPLE	G001787965	0.208256
SAMPLE	G000190635	0.190041
SAMPLE	G000415005	0.224128
SAMPLE	G000203855	0.214785
SAMPLE	G000756795	0.198936
SAMPLE	G001424525	0.198475
SAMPLE	G000526635	0.196769
SAMPLE	G001429255	0.171564
SAMPLE	G001793975	0.203545
SAMPLE	G002005305	0.218363
SAMPLE	G000162755	0.211684
SAMPLE	G000161775	0.197515
SAMPLE	G000007005	0.223816
SAMPLE	G001868545	0.21976
SAMPLE	G000526495	0.194502
SAMPLE	G000155635	0.201897
SAMPLE	G001438015	0.207674
SAMPLE	G000007785	0.218968
SAMPLE	G000403135	0.219092
SAMPLE	G000018365	0.21677
SAMPLE	G000620425	0.210009
SAMPLE	G000092905	0.213523
SAMPLE	G001307545	0.17789
SAMPLE	G000327285	0.204125
SAMPLE	G000496175	0.217792
SAMPLE	G002020875	0.20263
SAMPLE	G002005365	0.21253
SAMPLE	G001803715	0.225341
SAMPLE	G000743705	0.200408
SAMPLE	G001438655	0.225164
SAMPLE	G000309865	0.218072
SAMPLE	G001790365	0.191472
SAMPLE	G000583135	0.204556
SAMPLE	G001509335	0.211776
SAMPLE	G000431955	0.217028
SAMPLE	G000426805	0.204243
SAMPLE	G000828815	0.169882
SAMPLE	G001457795	0.193525
SAMPLE	G001771345	0.202566
SAMPLE	G001567175	0.210267
SAMPLE	G001899145	0.206394
SAMPLE	G900119185	0.218623
SAMPLE	G001783215	0.194464
SAMPLE	G001512695	0.2172
SAMPLE	G000971295	0.193008
SAMPLE	G001427985	0.169054
SAMPLE	G000023145	0.190233
SAMPLE	G001932775	0.178766
SAMPLE	G900109425	0.215983
SAMPLE	G000155495	0.216027
SAMPLE	G001773315	0.220508
SAMPLE	G001902585	0.218256
SAMPLE	G001829155	0.224396
SAMPLE	G001412425	0.200174
SAMPLE	G001823825	0.225326
SAMPLE	G000428905	0.217074
SAMPLE	G000941055	0.225141
SAMPLE	G000011125	0.219985
SAMPLE	G001870665	0.206251
SAMPLE	G001916635	0.203885
SAMPLE	G000518745	0.184427
SAMPLE	G001003605	0.201762
SAMPLE	G001617355	0.197469
SAMPLE	G000435355	0.184988
SAMPLE	G000166275	0.217737
SAMPLE	G000472285	0.191412
SAMPLE	G001797785	0.198799
SAMPLE	G900101435	0.218569
SAMPLE	G001040865	0.178045
SAMPLE	G000332075	0.208015
SAMPLE	G000469135	0.217313
SAMPLE	G000968435	0.223809
SAMPLE	G001953785	0.217418
SAMPLE	G002021195	0.213731
SAMPLE	G000300135	0.175501
SAMPLE	G000953275	0.187471
SAMPLE	G001780865	0.224243
SAMPLE	G000069945	0.185158
SAMPLE	G000093025	0.225212
SAMPLE	G000994485	0.211831
SAMPLE	G000017845	0.223118
SAMPLE	G001873115	0.201452
SAMPLE	G900111095	0.206494
SAMPLE	G001316245	0.211482
SAMPLE	G900142855	0.208649
SAMPLE	G000224475	0.206858
SAMPLE	G001483965	0.217926
SAMPLE	G000374005	0.213027
SAMPLE	G900130065	0.203624
SAMPLE	G001871895	0.195807
SAMPLE	G000243135	0.221665
SAMPLE	G001701045	0.212695
SAMPLE	G001757105	0.213882
SAMPLE	G001317315	0.213033
SAMPLE	G001429025	0.216874
SAMPLE	G001636615	0.209789
SAMPLE	G000024965	0.173504
SAMPLE	G001591585	0.204006
SAMPLE	G000169655	0.211262
SAMPLE	G000215705	0.192445
SAMPLE	G900011245	0.19474
SAMPLE	G001627675	0.200921
SAMPLE	G001748365	0.197379
SAMPLE	G000582705	0.175865
SAMPLE	G900109585	0.215618
SAMPLE	G000312425	0.196359
SAMPLE	G001816995	0.218367
SAMPLE	G000270145	0.207168
SAMPLE	G000430585	0.210494
SAMPLE	G001433395	0.19529
SAMPLE	G900096565	0.212598
SAMPLE	G001816425	0.212198
SAMPLE	G000023845	0.205752
SAMPLE	G000237145	0.177684
SAMPLE	G000017105	0.197834
SAMPLE	G000298115	0.214641
SAMPLE	G000017045	0.199131
SAMPLE	G000518805	0.207943
SAMPLE	G001592435	0.217203
SAMPLE	G001897475	0.217197
SAMPLE	G000285915	0.174313
SAMPLE	G001873515	0.225486
SAMPLE	G000374645	0.200393
SAMPLE	G000158195	0.175199
SAMPLE	G000620125	0.22518
SAMPLE	G001029445	0.196301
SAMPLE	G000024005	0.200743
SAMPLE	G001002455	0.222578
SAMPLE	G000473205	0.196192
SAMPLE	G001438225	0.21629
SAMPLE	G000433015	0.20523
SAMPLE	G001975685	0.21817
SAMPLE	G000626675	0.182034
SAMPLE	G001875425	0.143535
SAMPLE	G000620945	0.20783
SAMPLE	G001818895	0.225353
SAMPLE	G001267945	0.208916
SAMPLE	G000473305	0.166924
SAMPLE	G900114655	0.224876
SAMPLE	G000661895	0.196266
SAMPLE	G000319575	0.203297
SAMPLE	G000723405	0.200036
SAMPLE	G000284295	0.179748
SAMPLE	G000011745	0.201518
SAMPLE	G000444545	0.211692
SAMPLE	G000755265	0.21809
SAMPLE	G000420065	0.192058
SAMPLE	G900110915	0.195749
SAMPLE	G000262405	0.189485
SAMPLE	G000429265	0.179249
SAMPLE	G000421585	0.211359
SAMPLE	G000702485	0.198033
SAMPLE	G000995285	0.225269
SAMPLE	G000747075	0.199751
SAMPLE	G000284235	0.218297
SAMPLE	G000761095	0.222375
SAMPLE	G001783635	0.19607
SAMPLE	G001940655	0.172863
SAMPLE	G000426445	0.184511
SAMPLE	G000515275	0.191977
SAMPLE	G000485905	0.200253
SAMPLE	G001591825	0.21475
SAMPLE	G000020025	0.220355
SAMPLE	G000619905	0.210691
SAMPLE	G001799975	0.194629
SAMPLE	G001417815	0.173333
SAMPLE	G000309605	0.21163
SAMPLE	G000015945	0.225352
SAMPLE	G000243315	0.204701
SAMPLE	G000162475	0.207527
SAMPLE	G001002095	0.219167
SAMPLE	G000999185	0.217651
SAMPLE	G000155955	0.198998
SAMPLE	G000374485	0.208577
SAMPLE	G000422585	0.188937
SAMPLE	G000385115	0.22519
SAMPLE	G000211855	0.211839
SAMPLE	G002007375	0.225176
SAMPLE	G000335815	0.20618
SAMPLE	G000284415	0.207078
SAMPLE	G000144675	0.196179
SAMPLE	G001772955	0.220806
SAMPLE	G000371925	0.21695
SAMPLE	G001315205	0.199326
SAMPLE	G000319245	0.143266
SAMPLE	G000478825	0.20888
SAMPLE	G001828445	0.198958
SAMPLE	G000160455	0.214629
SAMPLE	G000153125	0.205398
SAMPLE	G001003705	0.203376
SAMPLE	G900112445	0.210815
SAMPLE	G001515945	0.225196
SAMPLE	G000379525	0.208887
SAMPLE	G001793575	0.224571
SAMPLE	G000009065	0.214762
SAMPLE	G000011405	0.172599
SAMPLE	G000974445	0.173331
SAMPLE	G001818705	0.198829
SAMPLE	G000022905	0.184623
SAMPLE	G000972925	0.184073
SAMPLE	G001280875	0.20591
SAMPLE	G001435155	0.212694
SAMPLE	G000005825	0.213895
SAMPLE	G000188175	0.211687
SAMPLE	G000689395	0.198888
SAMPLE	G000738435	0.199674
SAMPLE	G000433935	0.221899
SAMPLE	G000731795	0.121204
SAMPLE	G000729985	0.220113
SAMPLE	G001797735	0.199468
SAMPLE	G000012545	0.225026
SAMPLE	G000991445	0.211488
SAMPLE	G000820205	0.203645
SAMPLE	G000967895	0.207327
SAMPLE	G000381125	0.202941
SAMPLE	G000739935	0.19118
SAMPLE	G001982205	0.21792
SAMPLE	G001796415	0.223965
SAMPLE	G001887595	0.20076
SAMPLE	G001787675	0.197925
SAMPLE	G001784955	0.222155
SAMPLE	G000154785	0.21755
SAMPLE	G000429685	0.198595
SAMPLE	G900143165	0.20195
SAMPLE	G001896565	0.204274
SAMPLE	G001747105	0.211653
SAMPLE	G000333355	0.191242
SAMPLE	G000384075	0.207508
SAMPLE	G001510335	0.204168
SAMPLE	G001811135	0.200083
SAMPLE	G000230735	0.21013
SAMPLE	G000513095	0.215962
SAMPLE	G001484985	0.204587
SAMPLE	G001021505	0.183993
SAMPLE	G000420705	0.210153
SAMPLE	G001463995	0.219568
SAMPLE	G000275825	0.218948
SAMPLE	G001932235	0.225166
SAMPLE	G001436115	0.212789
SAMPLE	G000934705	0.206098
SAMPLE	G000997745	0.207562
SAMPLE	G001778555	0.223382
SAMPLE	G000935205	0.199154
SAMPLE	G001907205	0.202845
SAMPLE	G000317085	0.219754
SAMPLE	G000520635	0.200732
SAMPLE	G001512825	0.2066
SAMPLE	G000158655	0.20678
SAMPLE	G000760275	0.224989
SAMPLE	G000725025	0.222793
SAMPLE	G900116895	0.21667
SAMPLE	G000688235	0.1993
SAMPLE	G001899335	0.216869
SAMPLE	G001435585	0.202323
SAMPLE	G900039485	0.198361
SAMPLE	G001971785	0.157059
SAMPLE	G000767055	0.173074
SAMPLE	G001932165	0.22511
SAMPLE	G001311195	0.202599
SAMPLE	G000694955	0.202878
SAMPLE	G001591565	0.199813
SAMPLE	G000686625	0.196374
SAMPLE	G000308195	0.19237
SAMPLE	G002011365	0.211448
SAMPLE	G000315095	0.211926
SAMPLE	G000585355	0.205215
SAMPLE	G000183345	0.205894
SAMPLE	G000436675	0.200407
SAMPLE	G900142445	0.218258
SAMPLE	G000427665	0.208003
SAMPLE	G001791565	0.217278
SAMPLE	G000513975	0.198711
SAMPLE	G000378965	0.20041
SAMPLE	G001421785	0.2049
SAMPLE	G001001055	0.223613
SAMPLE	G000372285	0.210807
SAMPLE	G001824985	0.221658
SAMPLE	G900142425	0.205576
SAMPLE	G001773915	0.206684
SAMPLE	G000992725	0.225038
SAMPLE	G000709795	0.211512
SAMPLE	G000379425	0.185931
SAMPLE	G000389715	0.17901
SAMPLE	G001772985	0.199135
SAMPLE	G000169235	0.200522
SAMPLE	G000949255	0.212223
SAMPLE	G000511655	0.207963
SAMPLE	G001513425	0.214435
SAMPLE	G001314865	0.21113
SAMPLE	G000381745	0.197237
SAMPLE	G000011065	0.220086
SAMPLE	G900110425	0.204657
SAMPLE	G000520755	0.211946
SAMPLE	G000297095	0.157159
SAMPLE	G000999715	0.206081
SAMPLE	G000401015	0.199187
SAMPLE	G001654775	0.224888
SAMPLE	G000009185	0.213112
SAMPLE	G900114245	0.206602
SAMPLE	G001004105	0.206003
SAMPLE	G000012605	0.202775
SAMPLE	G001790825	0.21959
SAMPLE	G002020795	0.211222
SAMPLE	G000747625	0.201745
SAMPLE	G000436915	0.217607
SAMPLE	G001484965	0.215468
SAMPLE	G001705305	0.20895
SAMPLE	G000009705	0.205796
SAMPLE	G001604195	0.196132
SAMPLE	G000162895	0.188537
SAMPLE	G001499755	0.199649
SAMPLE	G000013885	0.193496
SAMPLE	G000701705	0.197073
SAMPLE	G001604435	0.209435
SAMPLE	G000685155	0.205617
SAMPLE	G000252445	0.202509
SAMPLE	G000759055	0.185301
SAMPLE	G000979125	0.204133
SAMPLE	G900101815	0.218491
SAMPLE	G001899705	0.211431
SAMPLE	G000012465	0.210928
SAMPLE	G001013375	0.197131
SAMPLE	G000212675	0.201487
SAMPLE	G001768485	0.214311
SAMPLE	G001818545	0.217784
SAMPLE	G000383715	0.207194
SAMPLE	G000260635	0.187807
SAMPLE	G001800235	0.217011
SAMPLE	G001280565	0.223357
SAMPLE	G000732925	0.173175
SAMPLE	G900114305	0.212854
SAMPLE	G000192745	0.199764
SAMPLE	G001791135	0.197098
SAMPLE	G000299455	0.197622
SAMPLE	G001767865	0.205399
SAMPLE	G001603945	0.21725
SAMPLE	G000994095	0.225123
SAMPLE	G000017005	0.210579
SAMPLE	G001989475	0.175063
SAMPLE	G000975095	0.175187
SAMPLE	G001918885	0.192535
SAMPLE	G000517445	0.225122
SAMPLE	G001823165	0.212284
SAMPLE	G001424105	0.206692
SAMPLE	G001767575	0.201613
SAMPLE	G000262545	0.186129
