#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290787//.mixture_reads-e7siLS.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000719115	0.180998
SAMPLE	G000424465	0.191383
SAMPLE	G001179925	0.133988
SAMPLE	G000991975	0.18794
SAMPLE	G001823945	0.202329
SAMPLE	G900115845	0.150376
SAMPLE	G001447805	0.195672
SAMPLE	G000423705	0.201005
SAMPLE	G900061645	0.13719
SAMPLE	G000165465	0.11312
SAMPLE	G000265385	0.151208
SAMPLE	G001800495	0.208552
SAMPLE	G000998275	0.19852
SAMPLE	G000969415	0.202549
SAMPLE	G000021045	0.201753
SAMPLE	G000297215	0.16259
SAMPLE	G001434665	0.142424
SAMPLE	G001779255	0.162719
SAMPLE	G001773145	0.158861
SAMPLE	G000614105	0.174244
SAMPLE	G001812065	0.163904
SAMPLE	G001771615	0.197443
SAMPLE	G000968075	0.137803
SAMPLE	G000012425	0.201342
SAMPLE	G001798945	0.225253
SAMPLE	G001413955	0.146276
SAMPLE	G000025525	0.182654
SAMPLE	G000466805	0.149021
SAMPLE	G000186245	0.198324
SAMPLE	G000336495	0.225177
SAMPLE	G001536105	0.15642
SAMPLE	G001044495	0.168847
SAMPLE	G001426195	0.198348
SAMPLE	G000834055	0.187872
SAMPLE	G000310145	0.197997
SAMPLE	G000173075	0.205945
SAMPLE	G001315965	0.215381
SAMPLE	G001873785	0.158784
SAMPLE	G000426485	0.164519
SAMPLE	G000225325	0.138299
SAMPLE	G000010665	0.207056
SAMPLE	G000739695	0.20627
SAMPLE	G000161835	0.196536
SAMPLE	G000999405	0.222235
SAMPLE	G000324625	0.218652
SAMPLE	G000010785	0.161701
SAMPLE	G000508225	0.131503
SAMPLE	G001436215	0.139237
SAMPLE	G000513855	0.125406
SAMPLE	G002011735	0.14602
SAMPLE	G001592755	0.171953
SAMPLE	G002021315	0.171837
SAMPLE	G000559025	0.207158
SAMPLE	G000800955	0.176461
SAMPLE	G000466965	0.206164
SAMPLE	G000483025	0.171971
SAMPLE	G000021945	0.196388
SAMPLE	G000789395	0.129775
SAMPLE	G001774315	0.187578
SAMPLE	G000270385	0.15336
SAMPLE	G000374465	0.152921
SAMPLE	G000017465	0.151208
SAMPLE	G001467975	0.148063
SAMPLE	G001475745	0.187685
SAMPLE	G001830895	0.154636
SAMPLE	G000744705	0.164466
SAMPLE	G000230695	0.204066
SAMPLE	G001513975	0.070355
SAMPLE	G001854655	0.180449
SAMPLE	G000831005	0.199281
SAMPLE	G000277755	0.138752
SAMPLE	G001567515	0.204496
SAMPLE	G001825235	0.183147
SAMPLE	G000296775	0.209624
SAMPLE	G000274945	0.142244
SAMPLE	G001042595	0.181293
SAMPLE	G900111025	0.164133
SAMPLE	G001552295	0.128315
SAMPLE	G000620485	0.20203
SAMPLE	G000404345	0.21186
SAMPLE	G000373005	0.213416
SAMPLE	G001772415	0.148099
SAMPLE	G000179555	0.20745
SAMPLE	G001775405	0.175042
SAMPLE	G000013985	0.209408
SAMPLE	G001427925	0.198909
SAMPLE	G000308615	0.186769
SAMPLE	G000746745	0.200246
SAMPLE	G000519205	0.187314
SAMPLE	G000341895	0.172465
SAMPLE	G000700845	0.146821
SAMPLE	G000276685	0.135003
SAMPLE	G000321165	0.199261
SAMPLE	G001867875	0.1533
SAMPLE	G000785535	0.182009
SAMPLE	G000373805	0.200902
SAMPLE	G001485625	0.150655
SAMPLE	G000317125	0.166483
SAMPLE	G000164865	0.194033
SAMPLE	G000025725	0.148185
SAMPLE	G000995215	0.173771
SAMPLE	G000214595	0.128042
SAMPLE	G001656275	0.142844
SAMPLE	G000007345	0.206123
SAMPLE	G900101835	0.187771
SAMPLE	G001460935	0.113601
SAMPLE	G001425305	0.20514
SAMPLE	G000069225	0.187731
SAMPLE	G001604355	0.216565
SAMPLE	G000992645	0.174362
SAMPLE	G001941785	0.169032
SAMPLE	G001586255	0.174324
SAMPLE	G002021075	0.180219
SAMPLE	G001425465	0.207344
SAMPLE	G000758775	0.161542
SAMPLE	G000745955	0.16555
SAMPLE	G001869985	0.151999
SAMPLE	G001801665	0.214454
SAMPLE	G000015565	0.202859
SAMPLE	G001278755	0.122761
SAMPLE	G000445145	0.204255
SAMPLE	G001866985	0.139394
SAMPLE	G002010755	0.183632
SAMPLE	G000832015	0.17226
SAMPLE	G000525635	0.180687
SAMPLE	G001796335	0.198638
SAMPLE	G000759715	0.185465
SAMPLE	G001940845	0.212608
SAMPLE	G000970125	0.206798
SAMPLE	G000323565	0.17641
SAMPLE	G000012525	0.167125
SAMPLE	G001672205	0.2173
SAMPLE	G001922025	0.146453
SAMPLE	G000992005	0.170891
SAMPLE	G000286895	0.175929
SAMPLE	G000307855	0.134241
SAMPLE	G001690585	0.12777
SAMPLE	G000014925	0.176641
SAMPLE	G000745965	0.196157
SAMPLE	G001578105	0.194603
SAMPLE	G000996275	0.157845
SAMPLE	G001437055	0.153442
SAMPLE	G000508625	0.161644
SAMPLE	G001777545	0.178901
SAMPLE	G001776755	0.1909
SAMPLE	G001027925	0.204795
SAMPLE	G001830015	0.189915
SAMPLE	G000747155	0.202807
SAMPLE	G001879715	0.205909
SAMPLE	G001803165	0.182383
SAMPLE	G001279985	0.136414
SAMPLE	G900110145	0.181982
SAMPLE	G001598375	0.208671
SAMPLE	G000238835	0.189861
SAMPLE	G001820115	0.171534
SAMPLE	G000741175	0.190105
SAMPLE	G000686505	0.147666
SAMPLE	G001399695	0.211453
SAMPLE	G000996475	0.158742
SAMPLE	G000153825	0.189167
SAMPLE	G001436705	0.138978
SAMPLE	G000421225	0.182246
SAMPLE	G001889025	0.145669
SAMPLE	G000511355	0.216244
SAMPLE	G000284035	0.184412
SAMPLE	G000373385	0.211664
SAMPLE	G000576575	0.182159
SAMPLE	G000145035	0.132754
SAMPLE	G000284135	0.152711
SAMPLE	G001001425	0.19888
SAMPLE	G001512425	0.21612
SAMPLE	G000996165	0.173032
SAMPLE	G000192575	0.203348
SAMPLE	G001682255	0.135786
SAMPLE	G000309425	0.122671
SAMPLE	G000219355	0.148889
SAMPLE	G000300995	0.201876
SAMPLE	G001602955	0.213037
SAMPLE	G000240185	0.198548
SAMPLE	G001796255	0.22507
SAMPLE	G001404055	0.222872
SAMPLE	G000189775	0.116264
SAMPLE	G900104485	0.201269
SAMPLE	G001462345	0.201255
SAMPLE	G001932875	0.145136
SAMPLE	G001039735	0.183722
SAMPLE	G001499855	0.186093
SAMPLE	G000410475	0.170314
SAMPLE	G000817085	0.134345
SAMPLE	G000818035	0.192513
SAMPLE	G000446015	0.212953
SAMPLE	G000349945	0.200705
SAMPLE	G000964225	0.185348
SAMPLE	G001467785	0.156988
SAMPLE	G001412105	0.198508
SAMPLE	G001819015	0.215567
SAMPLE	G001307855	0.204825
SAMPLE	G000445105	0.205495
SAMPLE	G000411515	0.182009
SAMPLE	G000285795	0.158755
SAMPLE	G001429805	0.182492
SAMPLE	G001871685	0.207474
SAMPLE	G001183565	0.161496
SAMPLE	G000965125	0.147401
SAMPLE	G001603695	0.182432
SAMPLE	G000505665	0.176871
SAMPLE	G001750995	0.215353
SAMPLE	G000430825	0.13837
SAMPLE	G000316575	0.154314
SAMPLE	G000992155	0.208039
SAMPLE	G900119765	0.140516
SAMPLE	G001802455	0.172945
SAMPLE	G001797515	0.211653
SAMPLE	G001021085	0.133919
SAMPLE	G001510225	0.205299
SAMPLE	G001440465	0.21046
SAMPLE	G000023205	0.184701
SAMPLE	G001001575	0.194396
SAMPLE	G000622895	0.204471
SAMPLE	G000876225	0.190516
SAMPLE	G000315795	0.208016
SAMPLE	G001564285	0.208756
SAMPLE	G001982185	0.183279
SAMPLE	G000620965	0.122716
SAMPLE	G000497755	0.202296
SAMPLE	G000347915	0.148287
SAMPLE	G001424905	0.180827
SAMPLE	G900142505	0.187973
SAMPLE	G000266925	0.139071
SAMPLE	G001919175	0.223716
SAMPLE	G000156015	0.124247
SAMPLE	G000744455	0.219564
SAMPLE	G000171335	0.123911
SAMPLE	G001017435	0.202239
SAMPLE	G001796285	0.225064
SAMPLE	G001013905	0.131937
SAMPLE	G000582785	0.18216
SAMPLE	G001794755	0.198117
SAMPLE	G001829605	0.217455
SAMPLE	G001820515	0.202831
SAMPLE	G000234825	0.13628
SAMPLE	G001446935	0.192556
SAMPLE	G000526495	0.134042
SAMPLE	G001790045	0.145672
SAMPLE	G000008925	0.117782
SAMPLE	G001829655	0.216696
SAMPLE	G000155515	0.149912
SAMPLE	G000737515	0.20343
SAMPLE	G000436295	0.193533
SAMPLE	G000997025	0.225183
SAMPLE	G001799775	0.21053
SAMPLE	G001772355	0.164567
SAMPLE	G001968835	0.184647
SAMPLE	G000424265	0.17458
SAMPLE	G000270425	0.153357
SAMPLE	G001436415	0.139418
SAMPLE	G001654455	0.190529
SAMPLE	G900111285	0.191946
SAMPLE	G000176015	0.20906
SAMPLE	G001800825	0.217678
SAMPLE	G000512915	0.193293
SAMPLE	G001304335	0.20351
SAMPLE	G000721235	0.125679
SAMPLE	G000155895	0.163866
SAMPLE	G002002625	0.150878
SAMPLE	G000953735	0.142005
SAMPLE	G000433235	0.138558
SAMPLE	G000691645	0.14157
SAMPLE	G000495535	0.162481
SAMPLE	G001406695	0.162047
SAMPLE	G001311645	0.14225
SAMPLE	G001797585	0.165538
SAMPLE	G000763315	0.176937
SAMPLE	G000372865	0.213851
SAMPLE	G001437755	0.162178
SAMPLE	G001617995	0.181354
SAMPLE	G001916835	0.210495
SAMPLE	G001304185	0.198849
SAMPLE	G001746915	0.185054
SAMPLE	G001512665	0.127435
SAMPLE	G001781275	0.215737
SAMPLE	G000025565	0.190231
SAMPLE	G000504125	0.121112
SAMPLE	G001793335	0.203035
SAMPLE	G001423695	0.18704
SAMPLE	G000620045	0.201617
SAMPLE	G001467505	0.158182
SAMPLE	G000829675	0.158963
SAMPLE	G001774135	0.188465
SAMPLE	G000989305	0.20888
SAMPLE	G000994165	0.195395
SAMPLE	G000799465	0.141792
SAMPLE	G000214355	0.195487
SAMPLE	G000753855	0.155735
SAMPLE	G000146505	0.179332
SAMPLE	G000488855	0.140577
SAMPLE	G001402795	0.149699
SAMPLE	G000807715	0.208133
SAMPLE	G000381625	0.195785
SAMPLE	G001871165	0.172014
SAMPLE	G001791065	0.210383
SAMPLE	G001746755	0.189976
SAMPLE	G000219175	0.149671
SAMPLE	G001487125	0.150381
SAMPLE	G001444405	0.152526
SAMPLE	G000332195	0.155464
SAMPLE	G001310795	0.200174
SAMPLE	G000189575	0.216621
SAMPLE	G000715825	0.185826
SAMPLE	G001586785	0.15246
SAMPLE	G001766815	0.220558
SAMPLE	G000802385	0.205233
SAMPLE	G001730235	0.129714
SAMPLE	G000006925	0.181549
SAMPLE	G000994865	0.193554
SAMPLE	G000367205	0.168914
SAMPLE	G001373415	0.164707
SAMPLE	G000747345	0.129786
SAMPLE	G900108895	0.175061
SAMPLE	G001293525	0.209843
SAMPLE	G000331535	0.169105
SAMPLE	G000274085	0.149967
SAMPLE	G000224335	0.130338
SAMPLE	G001821295	0.219425
SAMPLE	G000992165	0.196232
SAMPLE	G001858325	0.192658
SAMPLE	G000981525	0.125795
SAMPLE	G000424785	0.158512
SAMPLE	G001404335	0.168459
SAMPLE	G000513295	0.203046
SAMPLE	G001920835	0.210608
SAMPLE	G001982025	0.142004
SAMPLE	G900048035	0.137245
SAMPLE	G001425325	0.185126
SAMPLE	G000301055	0.13913
SAMPLE	G001608445	0.160978
SAMPLE	G000332975	0.184215
SAMPLE	G000230915	0.182681
SAMPLE	G900107355	0.194073
SAMPLE	G000426705	0.160616
SAMPLE	G000308395	0.165613
SAMPLE	G000023905	0.129966
SAMPLE	G001426435	0.178799
SAMPLE	G001078055	0.184714
SAMPLE	G000266885	0.180542
SAMPLE	G002010385	0.199096
SAMPLE	G001321825	0.136229
SAMPLE	G001794125	0.198951
SAMPLE	G001781845	0.212753
SAMPLE	G001940885	0.225241
SAMPLE	G000742095	0.153492
SAMPLE	G001701115	0.198679
SAMPLE	G001724505	0.21394
SAMPLE	G000324985	0.186096
SAMPLE	G001788235	0.181348
SAMPLE	G000411295	0.144842
SAMPLE	G001632305	0.166351
SAMPLE	G001824155	0.22539
SAMPLE	G001295265	0.163929
SAMPLE	G000422705	0.145726
SAMPLE	G000341355	0.143583
SAMPLE	G001477655	0.176823
SAMPLE	G000011005	0.210492
SAMPLE	G001858125	0.12891
SAMPLE	G000994635	0.173392
SAMPLE	G001542775	0.187354
SAMPLE	G001002965	0.18566
SAMPLE	G000996985	0.218342
SAMPLE	G001644565	0.202068
SAMPLE	G001425835	0.204113
SAMPLE	G001438585	0.145089
SAMPLE	G000991325	0.20722
SAMPLE	G000220645	0.201306
SAMPLE	G000997355	0.170994
SAMPLE	G001632285	0.132758
SAMPLE	G000970265	0.209214
SAMPLE	G001791935	0.207497
SAMPLE	G000155715	0.180939
SAMPLE	G001610955	0.175459
SAMPLE	G000421065	0.203636
SAMPLE	G000380025	0.21791
SAMPLE	G900079125	0.216345
SAMPLE	G000317675	0.1342
SAMPLE	G001303785	0.191532
SAMPLE	G000832905	0.169911
SAMPLE	G001799555	0.190236
SAMPLE	G001438265	0.2141
SAMPLE	G000187005	0.199545
SAMPLE	G001507325	0.13592
SAMPLE	G900143695	0.191413
SAMPLE	G000512205	0.209627
SAMPLE	G900115085	0.200816
SAMPLE	G000378905	0.101354
SAMPLE	G000828675	0.166207
SAMPLE	G000447795	0.126377
SAMPLE	G001548115	0.130263
SAMPLE	G001799975	0.204089
SAMPLE	G001797195	0.220214
SAMPLE	G000381765	0.191526
SAMPLE	G001792415	0.210092
SAMPLE	G001402855	0.216025
SAMPLE	G001462315	0.185103
SAMPLE	G000374485	0.160616
SAMPLE	G000218785	0.175824
SAMPLE	G000155205	0.145289
SAMPLE	G000284415	0.178207
SAMPLE	G001772955	0.213871
SAMPLE	G000190535	0.163844
SAMPLE	G000022125	0.187247
SAMPLE	G900061665	0.134496
SAMPLE	G900113025	0.155087
SAMPLE	G001458075	0.158607
SAMPLE	G001593005	0.157355
SAMPLE	G000741695	0.185038
SAMPLE	G000980745	0.210349
SAMPLE	G000990965	0.206411
SAMPLE	G000621505	0.162562
SAMPLE	G000160455	0.126437
SAMPLE	G000998105	0.214441
SAMPLE	G000813665	0.162567
SAMPLE	G001824435	0.174646
SAMPLE	G001586215	0.166576
SAMPLE	G000819545	0.129591
SAMPLE	G000715495	0.2041
SAMPLE	G001311175	0.185139
SAMPLE	G001304105	0.195389
SAMPLE	G000379525	0.208989
SAMPLE	G000413415	0.156834
SAMPLE	G001778735	0.189904
SAMPLE	G001908275	0.157818
SAMPLE	G000747605	0.223381
SAMPLE	G000195995	0.192847
SAMPLE	G000999585	0.21953
SAMPLE	G000972925	0.186504
SAMPLE	G000429305	0.181677
SAMPLE	G000702005	0.179983
SAMPLE	G000999665	0.213613
SAMPLE	G000417585	0.153357
SAMPLE	G000374125	0.217139
SAMPLE	G001266675	0.223382
SAMPLE	G001270375	0.185958
SAMPLE	G000723205	0.150397
SAMPLE	G000820205	0.199012
SAMPLE	G000970895	0.225353
SAMPLE	G000145295	0.180282
SAMPLE	G000312045	0.200205
SAMPLE	G001603145	0.217685
SAMPLE	G001982205	0.157819
SAMPLE	G000763905	0.207406
SAMPLE	G001796415	0.225239
SAMPLE	G001887595	0.203884
SAMPLE	G900107695	0.183499
SAMPLE	G000995395	0.115894
SAMPLE	G001913845	0.197192
SAMPLE	G900143165	0.205875
SAMPLE	G001896565	0.210791
SAMPLE	G000995945	0.206884
SAMPLE	G001825555	0.212005
SAMPLE	G000284315	0.177358
SAMPLE	G000230735	0.214632
SAMPLE	G001603225	0.21669
SAMPLE	G000513095	0.130937
SAMPLE	G001510185	0.206307
SAMPLE	G001829675	0.199523
SAMPLE	G000622145	0.203525
SAMPLE	G000275825	0.179067
SAMPLE	G000998715	0.157346
SAMPLE	G001724935	0.210692
SAMPLE	G000997745	0.225108
SAMPLE	G000195895	0.217708
SAMPLE	G000504245	0.182725
SAMPLE	G000172975	0.151745
SAMPLE	G001817875	0.206804
SAMPLE	G000298215	0.184723
SAMPLE	G000442645	0.186268
SAMPLE	G001512825	0.209385
SAMPLE	G001304315	0.156584
SAMPLE	G000332095	0.182025
SAMPLE	G000219725	0.164446
SAMPLE	G000377505	0.210148
SAMPLE	G900111145	0.176527
SAMPLE	G900114745	0.17724
SAMPLE	G000427905	0.196581
SAMPLE	G001435585	0.170379
SAMPLE	G000735105	0.152152
SAMPLE	G900116895	0.193676
SAMPLE	G001971785	0.153932
SAMPLE	G000007565	0.196978
SAMPLE	G000424105	0.124991
SAMPLE	G000718015	0.150504
SAMPLE	G000420625	0.201068
SAMPLE	G001932165	0.133228
SAMPLE	G001311195	0.190782
SAMPLE	G900128965	0.148327
SAMPLE	G000686625	0.217185
SAMPLE	G000374165	0.204115
SAMPLE	G001001525	0.175706
SAMPLE	G000270405	0.153363
SAMPLE	G000315095	0.17816
SAMPLE	G001772695	0.177505
SAMPLE	G001789005	0.216621
SAMPLE	G000733855	0.198576
SAMPLE	G001262605	0.131811
SAMPLE	G000433975	0.214336
SAMPLE	G000161995	0.182412
SAMPLE	G001876095	0.165394
SAMPLE	G000436675	0.210408
SAMPLE	G001881585	0.185156
SAMPLE	G000260115	0.142445
SAMPLE	G001421785	0.205473
SAMPLE	G000378965	0.200956
SAMPLE	G001281525	0.12513
SAMPLE	G000702665	0.209123
SAMPLE	G000372285	0.190426
SAMPLE	G000759025	0.197924
SAMPLE	G000436535	0.211593
SAMPLE	G900142425	0.192618
SAMPLE	G000092365	0.12436
SAMPLE	G000333455	0.224099
SAMPLE	G001262495	0.186107
SAMPLE	G000226625	0.141442
SAMPLE	G000787385	0.200295
SAMPLE	G000169235	0.12709
SAMPLE	G000379425	0.186833
SAMPLE	G000389715	0.186979
SAMPLE	G001816575	0.209226
SAMPLE	G001952815	0.155658
SAMPLE	G001477055	0.192288
SAMPLE	G000233655	0.184813
SAMPLE	G000708045	0.193512
SAMPLE	G001772985	0.155065
SAMPLE	G000011065	0.170787
SAMPLE	G900110425	0.209053
SAMPLE	G001510075	0.212005
SAMPLE	G001758345	0.13755
SAMPLE	G000287335	0.163944
SAMPLE	G000009185	0.203006
SAMPLE	G001004105	0.206527
SAMPLE	G000024185	0.194528
SAMPLE	G000619925	0.176306
SAMPLE	G001816915	0.198424
SAMPLE	G000747625	0.168979
SAMPLE	G001437125	0.161194
SAMPLE	G001796765	0.20993
SAMPLE	G000166055	0.206537
SAMPLE	G000269905	0.129036
SAMPLE	G900113355	0.178987
SAMPLE	G001769225	0.223797
SAMPLE	G000172555	0.194976
SAMPLE	G001777495	0.173781
SAMPLE	G001604195	0.201716
SAMPLE	G000162895	0.187272
SAMPLE	G000340375	0.136012
SAMPLE	G900119105	0.203608
SAMPLE	G000695975	0.185873
SAMPLE	G000699585	0.13671
SAMPLE	G000685155	0.205815
SAMPLE	G000252445	0.202564
SAMPLE	G000686525	0.182418
SAMPLE	G900142785	0.158314
SAMPLE	G001899705	0.222919
SAMPLE	G000975095	0.184146
SAMPLE	G001795205	0.215834
SAMPLE	G000750535	0.134992
SAMPLE	G001303105	0.206827
SAMPLE	G001800235	0.204946
SAMPLE	G000732925	0.183312
SAMPLE	G900112195	0.128325
SAMPLE	G001776045	0.144039
SAMPLE	G001693675	0.0384654
SAMPLE	G000754435	0.197065
SAMPLE	G001603945	0.169306
SAMPLE	G000152805	0.208406
SAMPLE	G001823895	0.203126
SAMPLE	G001424105	0.172911
SAMPLE	G000702025	0.195929
SAMPLE	G001805565	0.218564
SAMPLE	G000376585	0.12127
SAMPLE	G001873565	0.171401
SAMPLE	G000021285	0.159665
SAMPLE	G000154285	0.128913
SAMPLE	G001800635	0.117371
SAMPLE	G000426725	0.169786
SAMPLE	G000219125	0.18672
SAMPLE	G000250675	0.189805
SAMPLE	G001781995	0.211621
SAMPLE	G001050275	0.185714
SAMPLE	G001802785	0.211681
SAMPLE	G001769835	0.215929
SAMPLE	G001461035	0.143938
SAMPLE	G000073005	0.126854
SAMPLE	G000435155	0.212357
SAMPLE	G001562125	0.15989
SAMPLE	G001433475	0.130628
SAMPLE	G000755705	0.135832
SAMPLE	G000012905	0.208351
SAMPLE	G000217675	0.146898
SAMPLE	G001005035	0.217067
SAMPLE	G000348525	0.157604
SAMPLE	G001683555	0.215923
SAMPLE	G001632145	0.178084
SAMPLE	G000508325	0.154155
SAMPLE	G900113455	0.133951
SAMPLE	G000179055	0.152533
SAMPLE	G001627835	0.216386
SAMPLE	G000155695	0.200185
SAMPLE	G001822005	0.220807
SAMPLE	G000008505	0.139188
SAMPLE	G000814865	0.135722
SAMPLE	G000242955	0.154672
SAMPLE	G900073035	0.15504
SAMPLE	G000689415	0.195101
SAMPLE	G001660005	0.161434
SAMPLE	G001777585	0.186654
SAMPLE	G000161895	0.13109
SAMPLE	G000488195	0.162191
SAMPLE	G001436315	0.139873
SAMPLE	G001802995	0.225762
SAMPLE	G001788845	0.185986
SAMPLE	G000363885	0.159065
SAMPLE	G000455245	0.180391
SAMPLE	G001548455	0.152772
SAMPLE	G001889005	0.17053
SAMPLE	G000994325	0.195128
SAMPLE	G001314745	0.204012
SAMPLE	G001586165	0.179753
SAMPLE	G000378245	0.204631
SAMPLE	G001430825	0.148343
SAMPLE	G001318385	0.152712
SAMPLE	G000015265	0.185137
SAMPLE	G000760175	0.144746
SAMPLE	G001789805	0.204554
SAMPLE	G001790975	0.207283
SAMPLE	G000469545	0.198757
SAMPLE	G001412355	0.209512
SAMPLE	G000473245	0.157577
SAMPLE	G000518105	0.136077
SAMPLE	G900114365	0.189298
SAMPLE	G000311905	0.138981
SAMPLE	G900112475	0.18604
SAMPLE	G900107275	0.175871
SAMPLE	G001768435	0.201258
SAMPLE	G900102965	0.20354
SAMPLE	G001868105	0.148078
SAMPLE	G000026005	0.133014
SAMPLE	G000464595	0.171712
SAMPLE	G001315945	0.215443
SAMPLE	G001822905	0.208887
SAMPLE	G000015405	0.187969
SAMPLE	G000344615	0.210642
SAMPLE	G000739915	0.196375
SAMPLE	G000419445	0.188409
SAMPLE	G001298135	0.145883
SAMPLE	G900130115	0.200078
SAMPLE	G000982825	0.191511
SAMPLE	G000007745	0.150531
SAMPLE	G900100155	0.204889
SAMPLE	G001870225	0.180462
SAMPLE	G000239355	0.205874
SAMPLE	G001788925	0.209849
SAMPLE	G000972765	0.205143
SAMPLE	G000166135	0.189111
SAMPLE	G900112985	0.18494
SAMPLE	G000163895	0.134504
SAMPLE	G001508795	0.187451
SAMPLE	G000710465	0.16611
SAMPLE	G001915695	0.199756
SAMPLE	G000435955	0.207133
SAMPLE	G001587675	0.137364
SAMPLE	G001010285	0.164703
SAMPLE	G000091565	0.192146
SAMPLE	G000686865	0.202631
SAMPLE	G001793015	0.177122
SAMPLE	G000364605	0.184076
SAMPLE	G000760255	0.129315
SAMPLE	G000702945	0.129797
SAMPLE	G000213295	0.225168
SAMPLE	G001465875	0.142876
SAMPLE	G000752095	0.142081
SAMPLE	G001562295	0.15356
SAMPLE	G000702765	0.140564
SAMPLE	G001953075	0.204335
SAMPLE	G001604275	0.211018
SAMPLE	G001661595	0.144657
SAMPLE	G000332735	0.133526
SAMPLE	G000027225	0.16674
SAMPLE	G000991725	0.191946
SAMPLE	G000735345	0.19623
SAMPLE	G000011245	0.127272
SAMPLE	G001439665	0.154108
SAMPLE	G001799575	0.212285
SAMPLE	G000434515	0.216226
SAMPLE	G001039275	0.172191
SAMPLE	G001458115	0.129771
